id,title,author,published_date,categories,summary,page_count
2391980,.hack//AI buster,Tatsuya Hamazaki,UNK,"{""/m/06n90"": ""Science Fiction""}","In the prologue, Watarai leads his team of Cobalt Knights to an area inaccessible to normal players. They attempt to delete a vagrant AI in the form of a little girl in a red dress, but their attempt fails and she escapes. In the first chapter, we are introduced to Albireo. He cheats his way into the lowest level of the dungeon and meets the Vagrant AI. Through text chat, she reveals her name to be Lycoris. The end-of-dungeon treasure was an item named ""eciov.cyl"", which Albiero traded to Lycoris by her request. In the game, she gains her voice. Lycoris teleports them without warning to his home, where there was currently a massive monster attack. A newbie player, Hokuto, appeals to Albireo to help her. He is forced to help her and finish the event involuntarily, gaining an item ""rae.cyl"". This is also traded to Lycoris. Hokuto manages to blackmail him into letting her into his empty friend's list, and then into forming a party of the two of them. Due to this, Hokuto was able to see Lycoris. Albireo was also approached by Orca and Balmung to ask for assistance in resolving the ""One Sin"", an event considered unbeatable. He declined however. He was unable to log out from The World, but was able to continue with his normal life (unlike infected characters later in the .hack series, who fell into comas). Upon returning, he headed to the ""One Sin"" location. Hokuto met him there, and they witnessed Orca and Balmung defeat the boss character there. Upon its defeat, an angel appeared, trailing feathers. Lycoris requested that Albireo find a red feather, which turned out to be ""eye.cyl"". This restored Lycoris' sight. Lycoris brought them to another zone. She entered a phantom spring, and Albireo gained ""yromem.cyl"". Returning to the area in the prologue, Albireo gives Lycoris the item. She regains her memory and realizes that Albireo is none other than Watarai, the Cobalt Knight who had first tried to delete her. Watarai had attempted to complete the event in order to delete the previously fragmented Lycoris. She informs him of the existence of Morganna Mode Gone and the fact that she was a failed prototype of Aura, and reveals the last fragment of herself, hidden in Albireo's spear: ""etaf.cyl"". She then chose to delete herself, impaling herself onto Albireo's spear.",0
2392117,.hack//Another Birth,UNK,UNK,"{""/m/06n90"": ""Science Fiction""}","The Story follows the original four .hack video games except, through BlackRose's perspective instead of Kite's. When her younger brother, Fumikazu, falls into a coma while playing The World, Akira decides to figure out the cause and begins to play The World where she meets the Kite. fr:.hack//Another Birth ja:.hack//Another Birth もうひとつの誕生",0
2392201,.hack//Zero,UNK,UNK,"{""/m/06n90"": ""Science Fiction""}","Junka Nimura, a young girl who lives with her mother and her grandmother, is the main character. Her father, who has left her mother, is Junichiro Tokuoka (one of the main characters in .hack//Liminality), and Junka never knew him. In The World Junka plays the female Heavy Axeman named ""Carl"". She's been playing the game for quite a long time, and likes to cause trouble, like cheating and PK-ing. Her favourite place is the cathedral at ""Hidden Forbidden Holy Ground"". One day, she meets Sora, and she seems to like his attitude, but every time they meet, something strange happens to him: he starts screaming and the game goes haywire. As the story progress, Aura appears, and Carl views her as the cause of Sora's pain and attacks her, at which point the entire game seems to crash. Meanwhile, Junka's grandmother, Takie, begins to notice about the effect the game is having on her granddaughter's life. She expresses her concerns to Kyouko, Junka's mother, telling her that Junka needs a father figure. Back in The World, Orca and Balmung are investigating the strange incidents that have been occurring recently. Orca tells having spotted a strange cat-like PC sitting in town playing with aromatic grass. In another place Junka meets her friend Alph, and tells her about Aura. Later Alph contacts Balmung and Orca. When Sora no longer appears before Carl, she gets desperate, and posts a weird message about Sora on the BBS. This message reaches Mariko Misono (Subaru's player), who logs into The World for the first time since the events in .hack//Sign. Carl meets Subaru wanting to learn more about Sora. Subaru tells her that Aura isn't evil; just a very young child who can't yet control the power she holds, and tells her about An Shouji (Tsukasa's player). Carl doesn't understand Subaru and eventually walks away in irritation. Alph is worried about Carl's behavior; she thinks Carl may be punished for cheating and PK-ing. So she introduces her to one of her friends, Sieg, who tries to talk some sense into Carl, but has little success. Back in the cathedral, Carl meets Sora again. He attacks her, giving her blows that feel real to Junka. Carl believes that Sora has forgotten her and she surrenders, waiting for him to PK her. At this point Aura appears, and Sora goes through some sort of transformation and fires energy at her. Carl is surprised that Aura doesn't try to defend herself, and asks the girl what she is doing there, and the injured Aura replies that she is there because ""Hurting Sora would make Carl sad"". Sora stops his attack when Carl calls out his name, and he finally manages to say her name. Carl is really happy, and when Sora is about to continue his attack, she grabs Aura and flees the cathedral with her. Aside from giving their names, the tenth chapter (RE: 2000) is primarily focused on telling about An Shouji's life after the events in .hack//Sign and her relationship with Mariko Misono, from Mariko's perspective. An takes Bear's suggestion and goes to study at a boarding school. Because of this she and Mariko can't see each other as much as they want, but they talk on the phone and write letters all the time. The chapter also has Mariko thinking back to their second date,The actual word is ""ouse"" (逢瀬), which translates to: tryst; (lover's) meeting; (secret) date. Translation retrieved from Jim Breen's WWWJDIC Japanese-English Dictionary Server on December 8, 2006. with a description of how the two talk while An rests her head on Mariko's lap, with Mariko stroking her hair.",0
2392577,The Wave,Todd Strasser,UNK,"{""/m/03mfnf"": ""Young adult literature""}","The setting of the book is Gordon High School in 1969. Even though this book has changed some names, etc., it still has the same meaning. The plot of the book revolves around a history teacher Mr. Ben Ross, his high school students, and an experiment he conducts in an attempt to teach them about how it may have been living in Nazi Germany. Unsatisfied with his own inability to answer his students' earnest questions of how and why, Mr Ross initiates the experiment in hopes that it answers the question of why the Germans allowed Adolf Hitler and the Nazi Party to rise to power, acting in a manner inconsistent with their own pre-existing moral values. At Gordon High School, history teacher Ben Ross is teaching his class about World War II and the Holocaust. His students are upset by the footage of concentration camps and question why the German people allowed this to happen, insisting they wouldn't be so easily duped. Ben Ross considers this and plans an experiment: the next day, he starts to indoctrinate the class using the slogan STRENGTH THROUGH DISCIPLINE. The class reacts well to this, embracing the sense of empowerment it gives them, and they continue their newly disciplined behavior into a second day of class, surprising Ross. He decides to take the experiment further and create a group, The Wave, adding two more slogans --STRENGTH THROUGH COMMUNITY and STRENGTH THROUGH ACTION - which leads to further rules of conduct and an organizational structure. Laurie, a student in Mr. Ross' class, starts to think that The Wave is having too much of an impact. Laurie receives a letter for the paper detailing how members try to recruit others with bullying. That weekend, the football team is unable to win against Clarkstown, as their newfound drive does not compensate for a lack of proper training and planning. David is confused by this turn of events, while Laurie and her staff on The Grapevine plan a special issue of the paper devoted exclusively to The Wave and the negative impact it has had on the school. While some thank her, especially the teachers and the principal, others do not. Laurie's boyfriend David, who has been in The Wave since the beginning, tries to get her to stop bad-mouthing The Wave. He eventually shoves her to the ground and this makes him realize how dangerous The Wave really is. Now united in the belief that The Wave must be stopped, Laurie and David go to the home of the Rosses in order to convince Ben Ross to terminate the program. He tells them he will do exactly that, but that they must trust his moves the next day. He calls a Wave meeting in the auditorium and requests that only Wave members be present. They gather in a similar fashion to the Nazi rallies, even equipped with banners and armbands emblazoned with the Wave. Ben tells The Wave members that they are only one in many schools across the nation that is involved in the Wave, and that they are about to see the leader of the whole organization and that he is going to speak to all of them on television to create a National Wave Party for Youths. Everyone is shocked when Mr. Ross projects the image of Adolf Hitler. He explains that there is no leader, and that there is no National Wave Party. If there were a leader, it would be the man on the projection screen. He explains how their obedience led them to act like Nazis. The shocked students drop all their Wave-branded trinkets and items, and slowly leave the room. As Ben turns to leave, the one person who really flourished in the Wave, Robert, is standing alone, upset that The Wave ended. During The Wave, he was finally accepted as an equal, no one picked on him, he had friends, but his new-found social status is now worthless without The Wave. Mr. Ross tries to cheer him up by commenting on his tie and suit, and they walk out together to grab ""a bite to eat"".",0
2393161,"Stiff Upper Lip, Jeeves",P. G. Wodehouse,1963,"{""/m/02yq81"": ""Comic novel"", ""/m/02xlf"": ""Fiction""}","In Stiff Upper Lip, Jeeves, Bertie Wooster returns to Totleigh Towers, the site of an earlier ordeal that nearly landed him in prison and, worse still, in bonds of marriage to Madeline Bassett, the syrupy daughter of the house who believes the stars are God's daisy chain. Only Gussie Fink-Nottle, Bertie's childhood friend and Madeline's on-again off-again fiancé, stands between our hero and the dreaded state of matrimony. No surprise, then, that matrimonial disaster looms for our hero when Madeline, inspired by the life of Percy Bysshe Shelley, orders Gussie to abandon his beloved steak and kidney pie and take up a vegetarian diet. Add the intrigues of Miss Stiffy Byng to win her fiancé the Reverend Stinker Pinker a vicarage, the rivalry of collectors Sir Watkyn Bassett and Bertie's Uncle Tom over an objet d'art, and the irresistible culinary attractions of American Emerald Stoker, and you have trouble of the sort only Jeeves can mend.",0
2393822,Avalon,Anya Seton,1965,"{""/m/03g3w"": ""History"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02p0szs"": ""Historical fiction"", ""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","The story begins in the year 972, when Romieux de Provence, a young nobleman descended from Charlemagne and King Alfred, leaves his native Kingdom of Arles for England and the Royal Court of Edgar I. After being shipwrecked on the coast of Cornwall, Rumon encounters Merewyn, a teenage girl who claims to be a descendant of King Arthur. Merewyn leads him to her house, where Merewyn's dying mother, Breaca, reveals to Rumon that in fact, Merewyn is the product of her rape by a Viking warrior. This is later confirmed by the Prior of Padstow Monastery, who witnessed the Viking raid. Swearing Rumon to secrecy, Merewyn's mother charges Rumon to take the girl to her aunt Merwinna, Abbess of Romsey Abbey. After the death of Merewyn's mother, Merewyn and Rumon make the journey from Cornwall to England. The party travel to Lydford where King Edgar is holding court. Rumon meets Dunstan, Archbishop of Canterbury, who befriends Rumon, and introduces him and Merewyn to King Edgar and his Queen, Alfrida. Edgar welcomes Rumon into the English Court, while Queen Alfrida employs Merewyn as one of her ladies-in-waiting. The two subsequently witness the King and Queen's coronation at Bath in 973; however, Dunstan catches Rumon in a romantic tryst with Queen Alfrida, and so takes Rumon away from the Royal party to settle at Glastonbury Abbey. Despite Merewyn meeting with her aunt Merwinna at the coronation, Queen Alfrida refuses to let her go to Romsey Abbey, and instead employs Merewyn. A few years later, Rumon starts an illicit affair with Queen Alfrida, who is living in Corfe Castle after her husband's death. Merewyn learns of the affair, and leaves the employment of the Queen for Romsey Abbey. Rumon then wintesses Queen Alfrith's treachery and deception, which leads to the murder of the young King Edward in 978. Alfrida plans Edward's death in order to give the throne to her own son Æthelred, and promptly dumps Rumon after her plan succeeds. Disgusted, Rumon returns to Glastonbury Abbey, under the care of Dunstan who plans for Rumon to enter a religious life. Merewyn is also encouraged to enter a religious life by her aunt Merwinna, and her friend Elfled, who is staying with her at Romsey Abbey. Merewyn has unresolved feelings for Rumon however. A Viking raid on Romsey Abbey weakens Merwinna, and causes her death. Merewyn embarks on a pilgrimage to Padstow to return her aunt's heart to the place of her birth. On the way, she goes to Glastonbury Abbey and encounters Rumon. Merewyn admits her feelings for Rumon, but he rejects her. Merewyn then continues to Padstow. Belatedly, Rumon realises that he too loves Merewyn, and follows her. However, Merewyn encounters another Viking raid, and is captured by Ketil, a Viking who raided Padstow years earlier. Ketil intends to rape Merewyn, but the Prior of Padstow Abbey informs him that he is Merewyn's father. By the time Rumon arrives at Padstow, Ketil has taken Merewyn away on a Viking Longship. Rumon charts a ship, and embarks on a rescue journey overseas to find Merewyn. After stopping in Limerick, Ireland, Rumon's ship is caught in a storm and is blown off-course. The ship eventually finds the mouth of the Merrimack River on the coast of North America. There, Rumon encounters a Merrimack tribe who have been converted to Christianity by a group of Irish Culdee Monks. The tribe (under the influence of the Culdees) capture Rumon and his crew, and steal their ship. Meanwhile, Merewyn has settled in Iceland, where she lives with her father Ketil, and her new husband Sigurd. She also has a son called Orm. Rumon eventually escapes from the Culdees and tracks down Merewyn. Merewyn does not appreciate seeing Rumon, and promptly lets him know that she has settled into a new life. Rejected, Rumon returns to England alone. Ketil and his family then follow Erik the Red, and set sail to colonise Greenland in 985. The family attempt to make a living in the harsh climate of the new colony, and Merewyn gives birth to a mentally disabled daughter called Thora. Ketil, however, succumbs to old-age and dies on the Longship he used on Viking raids for so many years. In the year 1000, Sigurd dies too, and Merewyn persuades her son Orm to take her and his sister to England. Merewyn wishes to find Rumon, but soon learns that he was ordained as a monk at Tavistock Abbey, and that he had famously defended the Abbey from a Viking raid. Merewyn then takes her family to Romsey Abbey where she finds that her old friend Elfled is now Abbess. Elfled takes in Thora, while Merewyn marries and settles with Wulfric, a wealthy thane of King Æthelred. Orm cannot settle into life in England however, and leaves to rejoin the Viking peoples. Merewyn then proceeds to rejoin the Royal Court as a Lady-in-waiting for Queen Ælfgifu and then Queen Emma. After gaining back her social status in the English nobility, finally Merewyn is summoned to Tavistock Abbey, where she reconciles with Rumon before he dies. Rumon makes one last request that Merewyn admit her true birth at court. She fulfills his wish, admitting her Viking parentage to the King and Queen. Queen Emma sympathises with Merewyn's story, and Merewyn's husband Wulfric declares that he does not care about her lineage. Merewyn then settles down to a comfortable life with Wulfric.",0
2393925,A Certain Smile,Françoise Sagan,UNK,"{""/m/01qxvh"": ""Romance novel""}","Dominique, a student in Paris has a lover, Bertrand, who one day introduces her to his businessman uncle Luc and his wife Françoise. Both Luc and Dominique are aware of their mutual attraction from the beginning, but Dominique holds off for fear of hurting both Bertrand and Françoise, to whom she forms a close attachment. They decide to become lovers, however, spending two weeks in Cannes and promising to not fall in love. Both have a deep fear of hurting their partners, but more so of becoming bored. At the end of these two weeks and on their separation Dominique realises that she may well be in love with Luc. They spend other nights together, but this time tinged with the sadness that Luc does not love Dominique back. When Françoise eventually finds out about the affair, Dominique must learn to get over Luc and accept the transience of their relationship.",0
2397321,Lucky You,Carl Hiaasen,1997,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Lucks intends to use the winnings to purchase a block of land to protect the animals by preventing it from being developed into a mall. Before she is able to do this the ticket is stolen by two white supremacist thugs, who have the other winning lottery ticket, but don't think that Lucks deserves to hold onto hers. The story revolves around her efforts to recover the ticket, aided by a newspaper reporter. The book parodies paranoid militia groups that believe in somewhat bizarre conspiracy theories. It also takes a satiric look at vendors in the fictional community of Grange, Florida, (based on the real community of Cassadaga) who proclaim various religious miracles. One character in the book drills holes in his palms to make it appear that he has the stigmata. There is also a woman who worships the ""Road-Stain Jesus,"" which then becomes another tourist attraction. <!-- comment out empty section after 2 years",0
2398486,Einstein's Dreams,UNK,UNK,UNK,"The novel fictionalizes Albert Einstein as a young scientist who is troubled by dreams as he works on his theory of relativity in 1905. The book consists of 30 chapters, each exploring one dream about time that Einstein had during this period. The framework of the book consists of a prelude, three interludes, and an epilogue. Einstein's friend, Michele Besso, appears in these sections. Each dream involves a conception of time. Some scenarios may involve exaggerations of true phenomena related to relativity, and some may be entirely fantastical. The book demonstrates the relationship each human being has to time, and thus spiritually affirms Einstein's theory of relativity.",0
2399516,The Black Dwarf,Walter Scott,1816,"{""/m/0hwxm"": ""Historical novel""}","As Hobbie Elliot was returning over a wild moor from a day's sport, thinking of the legends he had heard of its supernatural occupants after nightfall, he was overtaken by Patrick Earnscliff, whose father had been killed in a quarrel with the laird of Ellislaw, Richard Vere. The moon suddenly revealed the figure of a human dwarf, who, on being spoken to, refused their offers of assistance, and bid them begone. Having invited Earnscliff to sup with his womenfolks, and pass the night at his farm, Hobbie accompanied him next morning to confront the strange being by daylight; and having assisted him in collecting stones for constructing a hut, they supplied him with food and other necessaries. In a short time he had completed his dwelling, and became known to the neighbours, for whose ailments he prescribed, as Elshender the Recluse. Being visited by Isabel Vere and two of her friends, he told their fortunes, and he gave her a rose, with strict injunctions to bring it to him in her hour of adversity. As they rode homewards, their conversation implied that she loved young Patrick Earnscliff, but that Mr Vere intended her to marry Sir Frederick Langley. Another of the dwarf's visitors was Willie Graeme of Westburnflat, on his way to avenge an affront he had received from Hobbie Elliot, whose dog the next day killed one of the dwarf's goats, for which he warned him that retribution was at hand. Shortly afterwards, Willie Graeme brought word that he and his companions had fired Hobbie's farm, and carried off his sweetheart, Grace Armstrong, and some cattle. On hearing this Elshie despatched him with an order for some money, and insisted that Grace should be given up uninjured. Having dispersed his neighbours in search of her, Hobbie Elliot went to consult Elshie, who handed him a bag of gold, which he declined, and intimated that he must seek her whom he had lost ""in the west."" Earnscliff and his party had tracked the cattle as far as the English border, but on finding a large Jacobite force assembling there they returned, and it was decided to attack Westburnflat's stronghold. On approaching it, a female hand, which her lover swore was Grace's, waved a signal to them from a turret, and as they were preparing a bonfire to force the door, Graeme agreed to release his prisoner, who proved to be Isabel Vere. On reaching home, however, Elliot found that Grace had been brought back, and at dawn he started off to accept the money which the dwarf had offered him to repair his homestead. Isabel had been seized by ruffians while walking with her father, who appeared overcome with grief, and under the impression that Earnscliff was the offender; whereas Mr Ratcliffe, who managed his affairs, suggested that Sir Frederick had stronger motives for placing her under restraint. Mr Vere's suspicion seemed justified by their meeting his daughter returning under her lover's care; but she confirmed his version of the circumstances under which he had intervened, to the evident discomfiture of his rival and her father. At a large gathering, the same day, of the Pretender's adherents in the hall of Ellieslaw Castle, Ralph Mareschal produced a letter which dissipated all their hopes, and Sir Frederick insisted that his marriage with Isabel should take place before midnight. She had consented, on her father's representation that his life would be forfeited if she refused, when Mr Ratcliffe persuaded her to make use of the token which Elshie had given her, and escorted her to his dwelling. He promised that at the foot of the altar he would redeem her; and, just as the ceremony was commencing in the chapel, a voice, which seemed to proceed from her mother's tomb, uttered the word ""Forbear."" The dwarf's real name and rank were then revealed, as well as the circumstances under which he had acquired the power of thus interfering on Isabel's behalf, while Hobbie and his friends supported Mr Ratcliffe in dispersing the would-be rebels. Sir Edward at the same time disappeared from the neighbourhood, and Mr Vere retired, with an ample allowance, to the Continent, all the Ellieslaw property, as well as the baronet's, being settled on Earnscliff and his bride Isabel. Sir Frederick Langley was a few years afterwards executed at Preston, and Westburnflat earned a commission in Marlborough's army by his services in providing cattle for the commissariat.",0
