id,title,author,published_date,categories,summary,page_count
968251,The Cruel Sea,Nicholas Monsarrat,1951,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The action commences in 1939. Lieutenant-Commander George Ericson, after service in the Merchant Navy, is recalled to the Royal Navy and given command of the fictitious Flower-class corvette HMS Compass Rose, newly built to escort convoys. His officers are mostly new to the Navy, especially the two new Sub-Lieutenants, Lockhart and Ferraby. Only Ericson, and some of the Petty Officers are in any way experienced. Despite these initial disadvantages, the ship and crew work up a routine and gain experience. Bennett, the First Lieutenant, a mean and shirking disciplinarian with a penchant for bullying and canned sausages, snorkers, leaves the ship ostensibly for health reasons, and the junior officers are able to mature, with Lockhart gaining promotion to First Lieutenant. The crew cross the Atlantic many times on escort duty in all kinds of weather, often encountering fierce storms in one of the smallest ships to provide escort services to the Allied convoys. The men endure the ship's constant rolling and pitching in the huge waves, freezing cold, the strain of maintaining station on the convoy on pitch black nights and the fear that at any second a torpedo from a German U-boat could blow them to oblivion. Somehow the tradition of the Royal Navy and the knowledge of the importance of their work carries them through. They continue the monotonous and dangerous but vital duty of convoy escort and after one particularly difficult convoy they use all their hard won knowledge to sink a German submarine. They are nearly sunk several times until in 1943 they are finally torpedoed and forced to abandon ship. Most of the crew die in the freezing waters, but Ericson, Lockhart, and a few others are rescued the next day. Ericson, now promoted to Commander, and Lockhart, now a Lieutenant-Commander, take command of a new ship, the fictitious River class frigate HMS Saltash. (In the film The Cruel Sea, the ship is called Saltash Castle and is portrayed by a Castle class corvette HMS Portchester Castle, as no River class vessels were available.) The Royal Navy is now finally gaining the upper hand over the U-boats and Saltash adds to the growing number of kills due to Ericson's determination and patience. When the war ends, the ship returns to port as a guard to several German submarines that have surrendered. A secondary plotline concerns Lockhart's poignant romance with a beautiful Women's Royal Naval Service officer.",0
969550,Iphigeneia at Aulis,Euripides,UNK,UNK,"At the start of the play, Agamemnon has second thoughts about going through with the sacrifice and sends a second message to his wife, telling her to ignore the first. Clytemnestra never receives it, however, because it is intercepted by Menelaus, Agamemnon's brother, who is enraged over his change of heart. To Menelaus, this is not only a personal blow (for it is his wife, Helen, with whom the Trojan prince Paris ran off, whose retrieval is the main pretext for the war); it may also lead to mutiny and the downfall of the Greek leaders should the rank and file discover the prophecy and realise that their general has put his family above their pride as soldiers. The brothers debate the matter and, eventually, each seemingly changes the other's mind: Menelaus is apparently convinced that it would be better to disband the Greek army than to have his niece killed, but Agamemnon is now ready to carry out the sacrifice, claiming that the army will storm his palace at Argos and kill his entire family if he does not. By this time, Clytemnestra is already on her way to Aulis with Iphigenia and her baby brother Orestes, making the decision of how to proceed all the more difficult. Iphigenia is thrilled at the prospect of marrying one of the great heroes of the Greek army, but she, her mother and the ostensible groom-to-be soon discover the truth. Furious at having been used as a prop in Agamemnon's plan, Achilles vows to defend Iphigenia—initially more for the purposes of his own honour than to save the innocent girl. However, when he tries to rally the Greeks against the sacrifice, he finds out that ""the entirety of Greece""—including the Myrmidons under his personal command—demand that Agamemnon's wishes be carried out, and he barely escapes being stoned. Clytemnestra and Iphigenia try in vain to persuade Agamemnon to change his mind, but the general believes that he has no choice. As Achilles prepares to defend Iphigenia by force, Iphigenia, realizing that she has no hope of escape, begs Achilles not to throw his life away in a lost cause. Over her mother's protests and to Achilles's admiration, she consents to her sacrifice, declaring that she would rather die heroically, winning renown as the savior of Greece, than be dragged unwilling to the altar. Leading the chorus in a hymn to Artemis, she goes to her death, with her mother Clytemnestra so distraught as to presage her murder of her husband and Orestes's matricide years later. The play as it exists in the manuscripts ends with a messenger reporting that Iphigenia has been replaced on the altar by a deer. It is, however, generally considered that this is not an authentic part of Euripides' original text. A fragment of the play may indicate that Artemis appeared to console Clytemnestra and assure her that her daughter had not been sacrificed after all, but this Euripidean end, if it existed, is not extant.",0
969617,Woyzeck,Georg Büchner,UNK,UNK,"Franz Woyzeck, a lowly soldier stationed in a provincial German town, is living with Marie, the mother of his child which is not blessed by the church as it was born out of wedlock. Woyzeck earns extra money for his family by performing menial jobs for the Captain and agreeing to take part in medical experiments conducted by the Doctor. As one of these experiments, the Doctor tells Woyzeck that he must eat nothing but peas. It is obvious that Woyzeck's mental health is breaking down and he begins to experience a series of apocalyptic visions. Meanwhile, Marie grows tired of Woyzeck and turns her attentions to a handsome drum major who, in an ambiguous scene taking place in Marie's bedroom, sleeps with her. With his jealous suspicions growing, Woyzeck confronts the drum major, who beats him up and humiliates him. Finally, Woyzeck stabs Marie to death by a pond. While a third act trial is claimed by some to have been part of the original conception, the fragment, as left by Büchner, ends with Woyzeck disposing of the knife in the pond and most renditions extrapolate this with him drowning while trying to clean himself of the blood after having dumped the knife in deep waters.",0
969674,Iphigeneia in Tauris,Euripides,UNK,UNK,"The scene represents the front of the temple of Artemis in the land of the Taurians (modern Crimea). The altar is in the center. The play begins with Iphigenia reflecting on her brother's death. She recounts her ""sacrifice"" at the hands of Agamemnon, and how she was saved by Artemis and made priestess in this temple. She has had a dream in which the structure of her family's house crashed down in ruins, leaving only a single column. She interprets this dream to mean that Orestes is dead. Orestes and Pylades enter, having just arrived in this land. Orestes was sent by Apollo to retrieve the image of Artemis from the temple, and Pylades has accompanied him. Orestes explains that he has avenged Agamemnon's death by killing Clytaemnestra and Aegisthus. The two decide to hide and make a plan to retrieve the idol without being captured. They know that the Taurians sacrifice Hellene blood in their temple of Artemis. Orestes and Pylades exit. Iphigenia enters and discusses her sad life with the chorus, composed of captive Greek maidens, attendants of Iphigenia. She believes that her father's bloodline has ended with the death of Orestes. A herdsman enters and explains to Iphigenia that he has captured two Hellenes and that Iphigenia should make ready the lustral water and the rites of consecration. The herdsman heard one called Pylades by the other, but did not hear the name of the other. Iphigenia tells the herdsmen to bring the strangers to the temple, and says that she will prepare to sacrifice them. The herdsman leaves to fetch the strangers. Iphigenia explains that she was tricked into going to Aulis, through the treachery of Odysseus. She was told that she was being married to Achilles, but upon arriving in Aulis, she discovered that she was going to be sacrificed by Agamemnon. Now, she presides over the sacrifices of any Hellene trespassers in the land of the Taurians, to avenge the crimes against her. Orestes and Pylades enter in bonds. Iphigenia demands that the prisoners bounds be loosened, because they are hallowed. The attendants to Iphigenia leave to prepare for the sacrifice. Iphigenia asks Orestes his origins, but Orestes refuses to tell Iphigenia his name. Iphigenia finds out which of the two is Pylades and that they are from Argos. Iphigenia asks Orestes many questions, especially of Greeks who fought in Troy. She asks if Helen has returned home to the house of Menelaus, and of the fates of Calchas, Odysseus, Achilles, and Agamemnon. Orestes informs Iphigenia that Agamemnon is dead, but that his son lives. Upon hearing this, Iphigenia decides that she wants one of the strangers to return a letter to Argos, and that she will only sacrifice one of them. Orestes demands that he be sacrificed, and that Pylades be sent home with the letter, because Orestes brought Pylades on this trip, and it would not be right for Pylades to die while Orestes lives. Pylades promises to deliver the letter unless his boat is shipwrecked and the letter is lost. Iphigenia then recites the letter to Pylades so that, if it is lost, he can still relay the message. She recites: She that was sacrificed in Aulis send this message, Iphigenia, still alive, though dead to those at Argos. Fetch me back to Argos, my brother, before I die. Rescue me from this barbarian land, free me from this slaughterous priesthood, in which it is my office to kill strangers. Else I shall become a curse upon your house, Orestes. Goddess Artemis saved me and substituted a deer, which my father sacrificed believing he was thrusting the sharp blade into me. Then she brought me to stay in this land. During this recitation, Orestes asks Pylades what he should do, having realized that he was standing in front of his sister. Orestes reveals his identity to Iphigenia, who demands proof. First, Orestes recounts how Iphigenia embroidered the scene of the quarrel between Atreus and Thyestes on a fine web. Orestes also spoke of Pelops’ ancient spear, which he brandished in his hands when he killed Oenomaus and won Hippodamia, the maid of Pisa, which was hidden away in Iphigenia’s maiden chamber. This is evidence enough for Iphigenia, who embraces Orestes. Orestes explains that he has come to this land by the bidding of Phoebus’s oracle, and that if he is successful, he might finally be free of the haunting Erinyes. Orestes, Pylades, and Iphigenia plan an escape whereby Iphigenia will claim that the strangers need to be cleansed in order to be sacrificed and will take them to the bay where their ship is anchored. Additionally, Iphigenia will bring the statue that Orestes was sent to retrieve. Orestes and Pylades exit into the temple. Thoas, king of the Taurians, enters and asks whether or not the first rites have been performed over the strangers. Iphigenia has just retrieved the statue from the temple and explains that when the strangers were brought in front of the statue, the statue turned and closed its eyes. Iphigenia interprets it thusly to Thoas: The strangers arrived with the blood of kin on their hands and they must be cleansed. Also, the statue must be cleansed. Iphigenia explains that she would like to clean the strangers and the statue in the sea, to make for a purer sacrifice. Thoas agrees that this must be done, and suspects nothing. Iphigenia tells Thoas that he must remain at the temple and cleanse the hall with torches, and that she may take a long time. All three exit the stage. A messenger enters, shouting that the strangers have escaped. Thoas enters from the temple, asking what all the noise is about. The messenger explains Iphigenia’s lies and that the strangers fought some of the natives, then escaped on their Hellene ship with the priestess and the statue. Thoas calls upon the citizens of his land to run along the shore and catch the ship. Athena enters and explains to Thoas that he shouldn’t be angry. She addresses Iphigenia, telling her to be priestess at the sacred terraces of Brauron, and she tells Orestes that she is saving him again. Thoas heeds Athena’s words, because whoever hears the words of the gods and heeds them not is out of his mind.",0
970507,The Carpet People,Terry Pratchett,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The story follows the journey of a tribe called the Munrungs, across a world known as the Carpet. Its resemblance to carpets does not end there; instead of trees, the landscape is a forest of hairs, and is littered with large grains of dust and vegetation. The sky is only referred to as above and below the surface is underlay, riddled with caves, and ultimately the Floor. The Munrungs cross the carpet to find a new home after their village is destroyed by the powerful and mysterious natural force Fray. The origins of Fray are never explained in the book, but it is described in a way to suggest sweeping or vacuuming (some reviewers have suggested it represents human footfalls), and is referred to as sweeping on the back cover of the current UK edition. The tribe is led by Glurk, who is advised by Pismire, a philosopher and the tribal Shaman. Glurk's younger brother Snibril, however, is the book's protagonist, and is described by Pismire as having the kind of enquiring mind which is ""dangerous"". Snibril also has the unique ability to detect Fray a few minutes before it strikes - this ability manifests itself as an extremely painful migraine. The only source of metal on the carpet is mined from a dropped penny; wood is taken from discarded matchsticks, while the clairvoyant Wights obtain varnish by scraping it from a chair leg (the chair leg is known to the Carpet People as ""Achairleg""). The story ends following an epic battle against the Mouls - a race of Fray-worshipping creatures. At this point Snibril makes the decision to leave the tribe and to explore the furthest reaches of the carpet.",0
970792,The World Inside,Robert Silverberg,1971,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/026ny"": ""Dystopia""}","War, starvation, crime and birth control have been eliminated. Life is now totally fulfilled and sustained within Urban Monads (Urbmons), mammoth thousand-floor skyscrapers arranged in ""constellations"", where the shadow of one building does not fall upon another. An Urbmon is divided into 25 self-contained ""cities"" of 40 floors each, in ascending order of status, with administrators occupying the highest level. Each building can hold approximately 800,000 people, with excess population totalling three billion a year transferred to new Urbmons, which are continually under construction. The Urbmon population is supported by the conversion of all of the Earth's habitable land area not taken up by Urbmons to agriculture. The theoretical limit of the population supported by this arrangement is estimated to be 200 billion. The farmers live a very different lifestyle, with strict birth control. Farmers trade their produce for technology and the two societies rarely have direct contact; even their languages are mutually unintelligible. The Urbmons are a world of total sexual license where men are expected to engage in ""night walking""; it is considered a capital crime to refuse an invitation for sex. In this world it is a blessing to have children: most people are married at 12 and parents at 14. Just thinking of controlling families is considered a faux pas. Privacy has been dispensed with due to the limited area. Because the need to be outdoors and to travel has been eliminated, thoughts of wanderlust are considered perverse. The dwellers of the Urban Monad share scant resources and believe that sharing of everything is required in order for people to peacefully co-exist in close quarters. The sharing extends to wives and husbands, a sentiment likely springing from the free love movement of the mid-to-late Twentieth century. Although great effort is spent to maintain a stable society, the Urban Monad lifestyle causes mental illness in a small percentage of people, and this fate befalls two of the book's main characters. ""Social engineers"" reprogram those who are approaching an unacceptable level of behavior. Given the extremes of life in the Urban Monads, law enforcement and the concept of justice employ a zero tolerance policy. There are usually no trials, and punishment is swift; anyone who threatens the stability of the Urbmon society (a ""flippo"") is ""erased"" by being thrown into a shaft that terminates in the building's power generator. This gives one of the book's characters the idea that humanity has been selectively bred for life within the Urbmons.",0
971839,The Uplift War,David Brin,1987,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","50,000 years ago, the planet Garth was leased to the Bururalli who nearly destroyed its ecosystem by overhunting all large indigenous species. The ecologically sensitive galactic civilization killed all Bururalli, demoted their patrons, the Nahalli, to clients of the Thennanin, and began working to preserve and repair the remaining ecosphere of Garth. Several decades before the start of the novel, Earthclan acquires the lease on Garth in return for their expert assistance in biosphere recovery. The Z'Tang complete a final ecological survey before the planet is passed on to EarthClan. The novel begins in the year 2489 C.E.http://www.reocities.com/Area51/Corridor/8611/brin.htm with the avian Gubru planning to invade Garth, Earthlings on Garth preparing to defend their claim to the planet, and ambassadors from other races getting ready to depart. The Gubru, a conservative and somewhat humorless alien race, attempt to hold Garth hostage in an attempt to learn more about the discovery that the dolphin spaceship Streaker made in Startide Rising about the Progenitors. The Gubru invade and overpower Garth's weak space forces, a battle that is witnessed by neo-chimp soldier of Earthclan, Fiben Bolger. Having easily overcome Garth's token resistance in near-planetary space, the Gubru engage a small portion of their ground force in ritualistic combat against Earthling forces. Because they take relatively high losses, Earthlings successfully defend their legal right to the planet under the punctilio of Galactic law. However, the Gubru immediately take hostage most of the human population using pre-planned subterfuge consisting of poisonous gas. The Gubru, used to galactic norms, believe that the neo-chimp population on Garth will be easily controlled without their human patrons to guide them. However, humans are more lenient about the uplift process than most species, and have, as much as possible, already granted chimps full rights within their society (aside from free breeding, which is still controlled to continue the process of forced evolution), rather than keeping them as slaves for 10,000 years. Some humans and a few chimps are killed by the hostage gas while en route to receive the antidote; the surviving human population is sequestered on an island and kept isolated. Taking advantage of resentments that fester among the lower social strata of the neo-chimp population (those with limited rights to breed), the aliens subvert some of the neo-chimps in and around Port Helenia, the capital city. A large group in the mountains, led by Robert Oneagle, son of planetary coordinator Megan Oneagle, and Athaclena, the teenaged daughter of Tymbrimi ambassador Uthacalthing, engage in guerrilla warfare. Their combination of “wolfling” ingenuity and galactic diplomacy allow them to inflict significant damage, both psychological and physical, on the Gubru. Fiben Bolger, in town on a fact-finding expedition for the Resistance, runs afoul of one of the conspirator neo-chimpanzees known as Irongrip. Elsewhere on the planet, Athaclena's father Uthacalthing, the Tymbrimi ambassador, and the Thennanin ambassador, Kault, are shot down while fleeing the Gubru invasion. The two ambassadors land safely, but must trek several hundred kilometers back to civilization. The Tymbrimi are allies of Earth and well known for a low sense of humor that, along with a yen for surprise, motivates much of their behavior. By contrast, the Thennanin are portrayed as dour, supercilious, physically unprepossessing protectors of the rights of animals and species. Hoping to fool Kault with an elaborate and ultimately costly practical joke, Uthacalthing secretly instructs a furtive neo-chimp to create false evidence pointing to the existence of Garthlings — a fabled race of pre-sentient creatures that were rumored to have survived the Bururalli holocaust. Uthacalthing also plants evidence about the Garthlings in his diplomatic cache — which is, after being disturbed by Fiben Bolger, stolen by the Gubru. Unknown to him, the humans have been illegally beginning the uplift process of gorillas, meaning that there actually is a 'Garthling' race up for adoption. The three Gubru co-commanders (suzerains) overreact to most situations. When the Suzerain of Cost and Caution is fortuitously killed in an accident set up by the neo-chim resistance movement, the other two suzerains exploit the situation and further their own goals. The Suzerain of Propriety seizes on the Garthling myth and builds an enormously expensive hypershunt on Garth. If Garthlings can be found, the Gubru will be able to use the hypershunt to adopt and indenture the race for 100,000 years in exchange for uplifting them to sentience. Coincidentally, the Gubru and others find evidence of secret uplift in the mountains, and come to believe that Earthclan was hiding a secret effort to uplift Garthlings. The Gubru commanders (suzerains) are unable to resolve their internal power struggles and begin scheming against one another. Fiben Bolger begins to fear that Earthclan's well-known naivete at Galactic punctilio could imperil the entire neo-chimpanzee population, both on Garth and on Earth. Some of the key neo-chimpanzee characters are eventually forced to choose between following the legal representatives of the surviving Planetary Government, or to follow their original leaders, Robert Oneagle and the young Tymbrimi Athaclena. Many of the major characters fall in love and must weigh their personal feelings against patriotic duties and greater responsibilities. There is a confrontation between Fiben Bolger and Irongrip, with the fate of all of neo-chimpdom hanging in the balance, as the Gubru attempt to co-opt the uplift of the neochimpanzees in order to make profit from the hypershunt. In the end, Uthacalthing's joke succeeds beyond his wildest imaginings, with Uthacalthing being as much in the dark as those he had been trying to fool. The partially uplifted gorillas come forward as Garthlings and claim their place as aspirants... Under the Thennanians, with Humans and Neo-Chimpanzees as their observers (races tasked to ensure that uplift is not mishandled or abused). The Gubru are ejected from Garth, and as the book comes to an end, Uthacalthing's maneuverings have brought desperately needed assistance to Earthclan and its allies out on the starlanes, as the Thennanian and their allies join the conflict on Earthclan's side.",0
972543,The Female Man,Joanna Russ,1975,"{""/m/06n90"": ""Science Fiction"", ""/m/05hgj"": ""Novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/02_w8"": ""Feminist science fiction""}","The novel begins when Janet Evason suddenly arrives in Jeannine Dadier’s world. Janet is from Whileaway, a futuristic world where a plague killed all of the men over 800 years ago, and Jeannine lives in a world that never experienced the end of the Great Depression. Janet finds Jeannine at a Chinese New Year festival and takes her to Joanna’s world. Joanna comes from a world that is beginning its feminist movement. Acting as a guide, Joanna takes Janet to a party in her world to show her how women and men interact with each other. Janet quickly finds herself the object of a man’s attention, and after he harasses her, Janet knocks the man down and mocks him. Because Joanna’s world believes that women are inferior to men, everyone is shocked. Janet expresses her desire to experience living with a typical family so Joanna takes Janet to the Wildings’ household. Janet meets their daughter Laura Rose who instantly admires Janet’s confidence and independence as a woman. Laura realizes that she is attracted to Janet and begins to pursue a sexual relationship with her. This is transgressive for both of them, as Whileaway's taboo against cross-generational relationships (having a relationship with someone old enough to be your parent or child) is as strong as the taboo against same-sex relationships on Laura's world. The novel then follows Jeannine and Joanna as they accompany Janet back to Whileaway. They meet Vittoria, Janet’s wife, and stay at their home. Joanna finds herself under scrutiny when Vittoria uses a story about a bear trapped between two worlds as a metaphor for her life. Jeannine returns to her world with Joanna, and they both go to vacation at her brother’s house. Jeannine’s mother pesters her about her love life and whether she is going to get married soon. Jeannine goes on a few dates with some men but still finds herself dissatisfied. Jeannine begins to doubt her sense of reality, but soon decides that she wants to assimilate into her role as a woman. She calls Cal and agrees to marry him. Joanna, Jeannine, Janet, and Laura are lounging in Laura's house. Laura tries to glorify Janet’s status in Whileaway, but Janet explains that her world does not value her particularly, but chose her as inter-dimensional explorer because she was more expendable than others (""I am stupid,"" she explains). At 3 a.m., Joanna comes down, unable to sleep, and finds Jeannine and Janet awake as well. Suddenly they are no longer at Laura’s house but in another world. Joanna, Jeannine, and Janet have arrived in Jael’s world which is experiencing a 40-year old war between male and female societies. Jael explains that she works for the Bureau of Comparative Ethnology, an organization that concentrates on people’s various counterparts in different parallel worlds. She reveals that she is the one who brought all of them together because they are essentially “four versions of the same woman” (p.&nbsp;162). Jael takes all of them with her into enemy territory because she appears to be negotiating a deal with one of the male leaders. At first, the male leader appears to be promoting equality, but Jael quickly realizes that he still believes in the inferiority of women. Jael reveals herself as a ruthless assassin, kills the man, and shuttles all of the women back to her house. Jael finally tells the other women why she has assembled all of them. She wants to create bases in the other women’s worlds without the male society knowing and eventually empower women to overthrow oppressive men and their gender roles for women. In the end, Jeannine and Joanna agree to help Jael and assimilate the women soldiers into their worlds, but Janet refuses, given the overall pacifism of Whileaway. Jeannine and Joanna appear to have become stronger individuals and are excited to rise up against their gender roles. Janet is not moved by Jael’s intentions so Jael tells Janet that the reason for the absence of men on Whileaway is not because of a plague but because the women won the war and killed all of the men in its timeline's past. Janet refuses to believe Jael, and the other women are annoyed at Janet’s resistance. The novel ends with the women separating and returning to their worlds, each with a new perspective on her life, her world, and her identity as a woman.",0
972617,Children of Gebelawi,Naguib Mahfouz,UNK,"{""/m/05hgj"": ""Novel""}","The story recreates the tied history of the three monotheistic Abrahamic religions (Judaism, Christianity, and Islam), allegorised against the setting of an imaginary 19th century Cairene neighborhood. Gabalawi being an allegory for religion in general, the first four sections retell, in succession, the stories of: Adam (Adham أدهم) and how he was favored by Gabalawi over the latter's other sons, including Satan/Iblis (Idris إدريس); Moses (Gabal جبل); Jesus (Rifa'a رفاعة); and Muhammad (Qasim قاسم). Families of each son settle in different parts of the alley, symbolising Judaism, Christianity and Islam. The protagonist of the book's fifth section is Arafa (عرفة), who symbolises modern science and, significantly, comes after all prophets, while all of their followers claim Arafa as one of their own.",0
973112,Demi-Gods and Semi-Devils,Louis Cha,1963-09-03,"{""/m/08322"": ""Wuxia""}","The plot is made up of several separate yet intertwining story lines, revolving around the protagonists Qiao Feng, Duan Yu and Xuzhu. The complex narrative shifts from the initial perspective of Duan Yu to the other characters' and sometimes back. Duan Yu is a young, naive prince of the Kingdom of Dali. Despite the long tradition of the practice of martial arts in the royal family, he refuses to learn martial arts due to Buddhist influence and his disdain for bloodshed. When his father tries to force him to learn martial arts, he runs away from home. Ironically, he acquires three of the most powerful skills in the novel and becomes immune to poison after consuming the Zhuha, a poisonous toad known as the ""king of all venomous creatures"". During his adventures, he encounters several beautiful young maidens, and falls in love with them. However, one by one, these maidens are revealed to be actually his half sisters due to his father's past illicit affairs with several women. Of these maidens, he is extremely obsessed with Wang Yuyan, who resembles a statue of a fairy-like lady he chanced upon before. He tries to win her heart but she has no feelings for him as she has a crush on her cousin Murong Fu. Duan's love life ends on a happy note when Wang finally realises that he is the one who truly loves her and they are married and live happily ever after. (In the latest revision, Duan Yu and Wang Yuyan's romance is marred by a series of incidents, causing the couple to be separated.) Qiao Feng is the charismatic chief of the Beggars' Sect, who possesses strong leadership qualities and exceptional prowess in martial arts. He falls from grace after he is revealed to be a Khitan, and after he is wrongly accused of murdering several fellow pugilists to conceal his identity. He becomes an outcast and the prime enemy of the Han Chinese wulin (martial artists' community). He is forced to sever ties with them and engages them in a one-man bloody battle in which he kills many, including some old friends. Qiao Feng leaves to verify the claims that he is a Khitan and investigate the mysterious murders. He is accompanied by A'zhu, who is in love with him and stands by him. After a long journey in disguise, he finally concludes that he is indeed a Khitan and he assumes his ancestral name ""Xiao Feng"". Tragically, he makes a major blunder after being tricked into believing that Duan Zhengchun (A'zhu's father) is responsible for his parents' death. He kills A'zhu by mistake, who is in disguise to defend her father. Xiao Feng regrets and has since left Song territory with A'zi, A'zhu's younger sister, whom he had promised to take care of. A'zi has a strong crush on him, but Xiao Feng does not like her at all for her mischievousness and sadism. Xiao Feng wanders into Liao territory, where he becomes a powerful noble after forging a strong friendship with the ruler, Yelü Hongji. When Yelü Hongji decides to invade Song, Xiao Feng attempts to dissuade him as he still values his past relations with the Han Chinese. Ultimately, Xiao Feng commits suicide to prevent war between Song and Liao after taking Yelü Hongji hostage and making him swear that he will never invade Song. Xuzhu is a monk from the Shaolin Sect, described to have a kind hearted and submissive nature. He believes strongly in following the Buddhist code of conduct and refuses to break it even when faced with life-threatening situations. He follows his elders to a meeting once, which marks the start of his adventures. Coincidentally and by sheer luck, Xuzhu breaks a weiqi formation and becomes the successor of the Carefree Sect and inherits the powers of Wuyazi. Subsequently, he encounters Tianshan Tonglao and other acquaintances of Wuyazi and learns martial arts from them. He becomes the leader of several unorthodox sects in the jianghu by chance again. Overwhelmed by the sudden influx of heavy responsibilities and his major leap in martial arts prowess, Xuzhu desires to detach himself from all these duties and return to his former monastic life. However, he is unable to wrench himself free from the various tribulations and dangers that lie ahead; he is no longer regarded as a Shaolin student and has no choice but to accept his fate. Xuzhu has a pitiful parentage, as he is revealed to be the illegitimate son of Shaolin's abbot Xuanci and Ye Erniang of the ""Four Evils"". His reunion with his parents is fated to be the first and also the last. Again by coincidence, Xuzhu becomes the prince consort of Western Xia due to a previous affair with Princess Yinchuan, to whom he is happily married.",0
