id,title,author,published_date,categories,summary,page_count
28112055,The Heart of a Warrior,Erin Hunter,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","In the previous book ""A Clan in Need"", Ravenpaw and Barley go and ask Firestar, leader of ThunderClan for help to drive out the rogues that drove Ravenpaw and Barley away from the farm. After gathering up a patrol of cats willing to help, they attack and succeed in driving the rogues away. Firestar then promises to help Barley and Ravenpaw back to their home. The Heart of a Warrior will follow Firestar, Ravenpaw and Barley in their adventure back. The story continues where Ravenpaw and Barley are still in ThunderClan. They prepare to go back to the barn and with the help of Firestar and a warrior patrol; they are ready to reclaim the barn back. Ravenpaw and Barley wanted to leave quietly without anyone noticing, but Squirrelkit makes enough noise to get attention of the whole Clan; thus making everyone knowing that Ravenpaw and Barley are leaving. They do their farewells and depart from ThunderClan with a warrior patrol. They go in the barn finding the place all wrecked. Firestar then makes a plan to ambush the rogues in their sleep. When they carry out their plan, they are given away when the chickens are startled and make a lot of racket and noise. During the battle in the barn, the farmer goes in and makes everyone retreat. It turns out that some of the ""rogues"" were part of BloodClan. Firestar later then comes up with another plan, claiming that it will work. Most of the plan works out so far when they drive out the rogues out of the barn, but as the battle continues outside, it transpires that the rogues had reinforcements. They were about to lose against the rogues until the dogs got loose and attack the rogues. They finally drive out the rogues with the help of the dogs (whom Ravenpaw and Barley once saved from the fire), leaving only Barley's brothers left; Hoot and Jumper. They were about to be killed, but Barley says not to. Firestar and the warrior patrol then depart with Ravenpaw and Barley and they return to ThunderClan. Ravenpaw and Barley let Hoot and Jumper stay in the barn. While Barley goes out on a walk, Ravenpaw shows Hoot and Jumper around the farm. Ravenpaw notices that Hoot and Jumper don't even care and they don't do anything. As the three return to the barn, Ravenpaw takes a nap. when he wakes up by Barley, he finds the barn wrecked. Hoot and Jumper claim that they were trying to hunt for mice. One night Barley and his brothers go out for a walk. When they return, Hoot and Jumper order Ravenpaw to do everything for them. The next day, they still are ordering Ravenpaw around. Ravenpaw wonders why Barley isn't doing anything about it. Later in the day, Barley gets angry at Hoot and Jumper saying that he doesn't like how they are treating his friend and claims that loyalty is everything, not blood. Ravenpaw sees this but doesn't help Barley, knowing that he can handle it on his own. Hoot and Jumper later leave the barn for good. Ravenpaw and Barley finally have their home, together, and as their own.",0
28114181,SkyClan's Destiny,Erin Hunter,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","The prologue begins with the ancient SkyClan that were attacked by the rats. After another battle with the rats and the death of two of their warriors, Spiderstar, the leader, decides to have the Clan disband. Some cats decide to become house cats at the nearby town while others stay in the gorge. In present day SkyClan it has been six moons (months) since Firestar went to the gorge and reformed SkyClan. The new SkyClan has added new loners, rogues and former kittypets to the Clan. There are also kittypets that help the Clan in the day, but return to their Twolegs at night. They are called daylight warriors. Leafstar invited them into the Clan to help patrol and hunt for the Clan. However, it is clear that not everyone respects the daylight warriors. Many cats such as Sharpclaw call them ""kitty warriors"" feeling they are not loyal to the Clan by leaving at night. The daylight warriors are Billystorm, Ebonyclaw, Frecklepaw, Snookpaw, Harveymoon and Macgyver. Leafstar tries to keep the tensions low between the daylight warriors and regular warriors, but many regular warriors still make fun of the daylight warriors behind their backs. One day, Leafstar receives a dream from Spottedleaf, an old medicine cat of ThunderClan that helped SkyClan when Firestar first formed the Clan. She sees cats and they say, ""This is the leaf-bare of my Clan. Greenleaf will come, but it will bring even greater storms than these. SkyClan will need deeper roots if it is to survive."" The next day, Leafstar visits the Clan's medicine cat Echosong and they realize they each had the same dream. Later, Stick, Cora, Coal and Shorty, the four cats Firestar met on his quest arrive at the gorge. They stay with the Clan and learn battle moves, hunting techniques. In exchange, Stick teaches the Clan how to destroy a rat family that lives in a dump in the Clan's territory. After defeating the rats the four loners begin to lead patrols despite the fact that Sharpclaw still does not let the daylight warriors lead patrol and they have been around longer. One day, Leafstar follows a group of SkyClan's cats visiting the nearby town. There she realizes that the loners came to recruit help to defeat a group of cats that steal prey in their town. In the end, Leafstar agrees to help though states that she will not kill anyone. The battle is fierce and ends in SkyClan's victory, but Stick's daughter Red is killed protecting her mate who Stick tried to kill since he thinks that Red's mate threatened her to join them. Stick becomes even more infuriated when Leafstar calls off her warriors from killing anyone, a policy he disproves of. Returning to her Clan, Leafstar sets up rules for visiting cats in order to prevent any future conflicts. She makes it so that visiting cats must help hunt everyday, and the Clan shall not teach any fighting moves until they have spent a moon in the Clan and that SkyClan is ""a proud, independent Clan with a code and honor of our own."" Throughout the book it becomes apparent the Billystorm and Leafstar have feelings for each other especially when at the end she talks about how even if she does have kits she has an excellent deputy and medicine cat.",0
28116222,Never Look Away,UNK,UNK,UNK,"It starts with a trip to a local amusement park. David Harwood is hoping a carefree day at Five Mountains will help dispel his wife Jan's recent depression, black moods that have led to frightening thoughts of suicide. Instead, a day of fun with their four-year-old son Ethan turns into a nightmare. When Jan disappears from the park, David's worst fears seem to have come true. But when he goes to the police to report her missing, terrified that she's planning to take her own life, the facts start to indicate something very different. The park's records show that only two tickets were purchased, David and Ethan's, and CCTV shows no evidence that Jan ever entered the park at all. Suddenly David's story starts to look suspicious - suspicious enough for the police to wonder if she's already dead, murdered by her husband. To prove his innocence and keep his son from being taken away from him, David digs deep into the past and comes face to face with a terrible childhood tragedy. After finding her birth certificate he visits her estranged parents, Horace and Gretchen Richler, who tell David that their daughter Jan was killed as a five year old in a tragic car accident. Jan's story is slowly revealed as the narratives switch between her and David's perspective. It is revealed that Jan was the false identity taken by Constance Harwood, who was accidentally responsible for the death of the real Jan. After Jan's death, she moved away and left her family who blamed her, getting involved in crime with Dwayne Osterhaus. However when Dwayne got a six-year jail sentence she went into hiding to keep away from the many victims and enemies she has gained over the years. Her marriage to David was intended to keep her identity hidden from Oscar Fine, whose hand she cut off in a diamond heist several years earlier. However, Oscar sees her face on the news and tracks down Jan and Dwayne, killing Dwayne. Jan realises that Ethan's life could be in danger and travels back to Promise Falls, her and David's hometown. While this is happening, David is shaping up as the lead suspect and is being threatened by Elmost Sebastian, the head of a for-profit prison company who David was determined to defame in the newspaper. When Ethan goes missing, David presumes Sebastian responsible. But Oscar returns to the Harwood household at the same time as Jan and David finally understands the truth behind his wife, realising how little he knew. Jan is shot and David is nearly killed too but in her dying moments Jan kills Oscar. David is called by Gretchen Richler, who explains that after realising Jan was actually Constance, kidnapped Ethan in revenge but realised the error of her ways. David and Ethan are reunited.",0
28123503,The Skin I'm In,Sharon Flake,2000,UNK,"Bullying at school can be a terrible experience, and yet sometimes it can be quite hard to see the reason for the bullying. Why, for instance, would a black boy tease a black girl about being black? ""John-John McIntyre is the smallest seventh grader in the world. Even fifth graders can see over his head. Sometimes I have a hard time believing he and me are both thirteen. He's my color, but since second grade he's been teasing me about being too black."" At first, there doesn't seem to be a reason why John-John might be teasing Maleeka. Perhaps he's jealous because Maleeka is tall and, even if she doesn't quite realise it yet, she's rather gorgeous too. And perhaps he's also jealous of her relationship with Caleb: ""He stared at me half the year. I thought he saw what everybody else saw. Skinny, poor, black Maleeka. But Caleb saw something different. He said I was pretty. Said he liked my eyes and sweet cocoa brown skin. He wrote me poems and letters. He put spearmint gum inside. Walked me to class. Gave me a ring. I ain't told Momma."" So when John-John ruined it for Maleeka and Caleb, Maleeka was left with no-one on her side. Maybe it wasn't a very clever move, but Maleeka teamed up with Charlese and her gang, out of self-protection. That didn't improve things much, but it was better than nothing. Until Charlese decided to see how far she could push Maleeka, too ... Maleeka is in a difficult situation and there doesn't seem to be anyone she can turn to. She makes some pretty bad mistakes before she finally realises that the new English teacher, the outspoken Miss Saunders, really is on her side.",0
28131626,L'Épreuve,Pierre de Marivaux,1740,"{""/m/01z4y"": ""Comedy""}","Lucidor, a wealthy Parisian, is in love with Angélique, a young and innocent country bourgeois. After falling ill and watching Angélique cry for him, he is convinced that she loves him as well, but he is unsure of the motives behind this love. He thus decides to put Angélique through an ordeal to test whether he is loved for his money or for himself. In the name of friendship, Lucidor offers a rich friend to be married to Angélique to see whether she would reject him for love. In fact, this rich friend is none other than Lucidor’s valet, who is dressed up in rich man’s gear only for this trick.",0
28131631,La Fausse Suivante,Pierre de Marivaux,1752,"{""/m/01z4y"": ""Comedy""}","A young woman, described as ""the Parisian maiden"", is due to marry Lelio without having ever met him. She decides to introduce herself to him as a Knight and become his friend. Lelio confides in the Knight his troubled situation. He is promised to a Countess he seduced, in addition to the young Parisian maiden. He would choose to marry the richest of the two, that is the heroine, if he had not already signed a contract with the Countess, which would make him lose a large sum of money if he broke his engagement to her. Lelio thus challenges the Knight to seduce the Countess, so that he could marry the Parisian maiden without paying the sum. The plan seems to work at first, the Countess falls for the Knight and forgets Lelio. But information of the Knight's real sexual identity leaks among the servants, and even if she refuses to disclose her name, the Parisian maiden has to admit her sex. She disguises herself as a servant and manages to get hold of the contract. At the end of the play, she tears it in the presence of Lelio and the Countess, and both are disappointed by her deception. The young Parisian maiden finally discloses her identity, and justifies her actions by asserting her independence.",0
28131674,Le Préjugé vaincu,Pierre de Marivaux,1747,"{""/m/01z4y"": ""Comedy""}","Angélique knew very well that she loved Dorante, but she didn't want to. Being the daughter of a marquis she didn't want to marry someone middle class however rich and well brought up he may be. She shared her feelings, not to her father, who looked upon this marriage with pleasure, but to Lisette her chambermaid, who, although speaking the dialect of her village, and the daughter of a simple tax lawyer was not less determined to not marry down. Dorante, as a test, said he had a partner to suggest to Angélique: a well educated young man, rich, esteemed in all aspects, but middle class. Angélique refused. When Dorante told her that he spoke of himself, Angélique was somewhat disconcerted, but persistent. The Marquis then offered his youngest daughter to Dorante. Angélique called for Dorante; she didn't want him to see her sister, she didn't want him to leave. At first Dorante looked at her astonished then tenderly. Angélique looked at him. He fell to her feet, she made him get up: pride had given up against love.",0
28138267,Sticky Beak,Morris Gleitzman,1995,"{""/m/0dwly"": ""Children's literature""}","Sticky Beak picks up from where Blabber Mouth ends. Rowena's father is now married to her teacher, and at a function she throws a plate of custard and jelly into a fan, splattering it over everyone. As she tries to avoid the consequences, she rescues an abused cockatoo from the neighbourhood bully, Darryn Peck.",140
28159435,The Ruby Dice,Catherine Asaro,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Throughout the novel, the peace is contested and then established between the Skolians and the Traders. Imperator Kelric Skolia is reunited with his children, Rohka Miesa Varz Skolia (daughter of Kelricson Valdoria and Savina Miesa) and Jimorla Haka (son of Kelricson Valdoria and Rashiva Haka), and his wife Ixpar Carn. Imperator Kelric Skolia finds out about Emperor Jaibriol III's parentage during a meeting on Earth. He also discovers that Jaibriol III became a Key and a member of the Triad (the kind of Key is unspecified, whether it is Web Key, like his grandfather Eldrinson Althor Valdoria before him, or something else). Kelric and Jaibriol decide to meet on Earth in person. Kelric suspects that Jai might be a psion, but he cannot be certain unless he sees him in person. Their last meeting happened almost ten years ago at the Lock that was captured by the Traders, when Kelric took on the title of the Imperator, becoming Military Key (see Ascendant Sun). An attempt on Kelric's life occurs, killing all of his and Jai's bodyguards. While they are stranded in the Appalachian Mountains, Kelric teaches Jai Quis, the dice game that Kelric learned on Coba during his eighteen years of living there, by linking their minds. The two leaders also sign a peace treaty that would change the fates of their empires forever. After returning to the Skolians, the Imperator is thrown into jail since the Assembly contests his loyalty to the Imperialite because of his secret meeting with the Eubean Emperor. However, both the Traders and the Skolians ratify the treaty, making peace possible. In the novel, it is never revealed who attempted the assassinations on Kelric's life. The novel links to Catch the Lightning through the treaty, but apparently it did not work as intended, because even during the events of Catch the Lighning, both Skolia and Eubean Concord are still on shaky grounds. Quis refers to a dice game learned by Kelric on the planet Coba. This dice strategy game can be played with a physical set of dice that are made from hand-crafted jewels; or it can be played mentally. It originates on a planet called Coba, a former colony of the Ruby Empire that became isolated during the empire's collapses and remains so even during the time of the novels. All members of Coban society learn to play Quis, but only a few excel at it. The Quis dice can be used for a variety of purposes, including as a game, to tell stories, to exchange information, and even to gamble. But its most important use is its influence on politics, as the dice are used to compete politically, and also can convey politically important information. There are competing city-states that have isolated top Quis players, who study the art of playing Quis as their fulltime occupation.",0
28160839,Keeper,Greg Rucka,2010,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","After unintentionally ruining a blue moon day by messing up her guardian's crab gumbo and breaking her favorite wooden bowl, causing a friend's ukelele to break, as well as wrecking the plants of her elderly neighbor, Keeper decides to make everything right. Taking with her seven wooden figurines of different mermaids, her dog BD, and a charm she had since she was a girl, Keeper sets out to find her mother, Meggie Marie, who has not been seen in seven years.",368
