id,title,author,published_date,categories,summary,page_count
4139669,Make Death Love Me,Ruth Rendell,1979,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Bank manager Alan Groombridge is bored with his tedious career and dull home life; he dreams of one day stealing enough money from his employers so he can afford himself total freedom for a single year. He seizes the opportunity when the bank is robbed at gunpoint; however, the dream soon turns sour when the consequences of his reckless actions begin to take hold.",0
4140289,'Tis Pity She's a Whore,John Ford,UNK,UNK,"Giovanni, recently returned from university study in Bologna, has developed an incestuous passion for his sister Annabella, despite their blood relationship, and the play opens with his discussing this ethical dilemma with Friar Bonaventura. Bonaventura tries to convince Giovanni that his desires are evil despite Giovanni's passionate reasoning, and eventually persuades him to try to rid himself of his feelings through repentance. Annabella, meanwhile, is being approached by a number of suitors, including Bergetto, Grimaldi and Soranzo. She is not interested in any of them, however, and when Giovanni finally tells her how he feels (obviously having failed in his attempts to repent), she requites his love immediately. Annabella's tutoress Putana encourages the relationship. The siblings consummate their relationship. Hippolita, a past lover of Soranzo, verbally attacks him, furious with him for letting her send her husband Richardetto on a dangerous journey she believed would result in his death so that they could be together, then declining his vows and abandoning her. Soranzo leaves and his servant Vasques promises to help Hippolita get revenge on Soranzo, and the pair agree to marry after they murder him. However, Richardetto is not dead but also in Parma with niece Philotis, and is also desperate for revenge against Soranzo. He convinces Grimaldi that in order to win Annabella, he should stab Soranzo (his main competition) with a poisoned sword. Unfortunately, Bergetto and Philotis, now betrothed, are planning to marry secretly in the place Richardetto orders Grimaldi to wait, and Grimaldi mistakenly stabs and kills Bergetto instead, leaving Philotis, Poggio and Donado distraught. Annabella resigns herself to marrying Soranzo, knowing she has to choose someone and it can not be her brother. She subsequently falls ill and it is revealed that she is pregnant. Friar Bonaventura then convinces her to marry Soranzo before her pregnancy becomes apparent. Meanwhile Donado and Florio go to the cardinal's house, where Grimaldi has been in hiding, to beg for justice. The cardinal refuses due to Grimaldi's high status and instead sends him back to Rome. Florio tells Donado to wait for God to bring them justice. Annabella and Soranzo are married soon after, and their ceremony includes masque dancers, one of whom reveals herself to be Hippolita. She claims to be willing to drink a toast with Soranzo, and the two raise their glasses and drink, on which note she explains that her plan was to poison his wine. Vasques comes forward and reveals that he was always loyal to his master, and in fact he poisoned Hippolita. She dies spouting insults and damning prophecies to the newlyweds. Seeing the effects of anger and revenge, Richardetto abandons his plans and sends Philotis off to a convent to save her soul. When Soranzo discovers Annabella's pregnancy, the two argue until Annabella realises that Soranzo truly did love her, and finds herself consumed with guilt. She is confined to her room by her husband, who plots with Vasques to avenge him against his cheating wife and her unknown lover. On Soranzo's exit, Putana comes onto the stage and Vasques pretends to befriend her in order to gain the name of Annabella's baby's father. Once Putana reveals that it's Giovanni, Vasques has a bandit tie Putana up and remove her eyes and mouth as punishment for the terrible acts she has willingly overseen and encouraged. In her room, Annabella writes a letter to her brother in her own blood, warning him that Soranzo knows and will soon wreak his revenge. The friar delivers the letter, but Giovanni is too arrogant to believe he can be harmed and ignores advice to decline the invitation to Soranzo's birthday feast. The friar subsequently flees from Parma to avoid further involvement in Giovanni's downfall. On the day of the feast, Giovanni visits Annabella in her room, and after talking with her, stabs her during a kiss. He then enters the feast, at which all remaining characters are present, wielding a dagger on which his sister's heart is skewered, and tells everyone of the incestuous affair. Florio dies immediately from shock. Soranzo begins to attack Giovanni, but Giovanni manages to stab and kill him. Vasques intervenes, wounding Giovanni before ordering the Banditti to finish the job. Following the massacre, the cardinal orders Putana to be burnt at the stake, Vasques to be banished and the church to seize all the wealth and property belonging to the dead. Richardetto finally reveals his true identity and the play ends with the cardinal saying of Annabella ""who could not say, 'Tis pity she's a whore?""",0
4142576,Teleny or The Reverse of the Medal,Oscar Wilde,1893,"{""/m/0f0jjz"": ""Pornography"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The story begins with Des Grieux attending a concert with his mother; he experiences strange and suggestive visions during one piano performance – by the beautiful Hungarian Teleny. Des Grieux becomes fascinated by the man and by the sporadically and frequently sexual telepathic connection he feels with Teleny, and this feeling becomes a mixture of curiosity, admiration, and desire, which quickly leads to jealousy. Des Grieux knows that Teleny attracts many men and women before their relationship begins. Eventually they meet and share their experiences of their unexplained bond which quickly leads to a passionate affair. Des Grieux feels very torn about loving and desiring a man and attempts to genuinely sexually interest himself in a household servant, but in so doing indirectly leads to her death. Thus shaken, he vows not to fight his feelings and allows Teleny to introduce him to an underground sexual society of male desiring men. Their love continues through a blackmailing attempt and their emotional struggles, until Teleny declares a need to leave for a time, ostensibly for a concert performance. During this time Des Grieux goes to Teleny's apartments only to find Teleny in bed with Des Grieux's mother, who had offered to pay Teleny's debts in return for sexual favours. The two part badly; Des Grieux nearly commits suicide and remains isolated in the hospital for many days. When he leaves he goes to Teleny only to find that his lover has stabbed himself in remorse, and is bleeding to death. Des Grieux forgives Teleny; they re-declare their love, and Teleny dies.",0
4144579,Flush: A Biography,Virginia Woolf,UNK,"{""/m/02xlf"": ""Fiction"", ""/m/05h83"": ""Non-fiction""}","This unusual biography traces the life of Flush from his carefree existence in the country, to his adoption by Ms. Browning and his travails in London, leading up to his final days in a bucolic Italy. Woolf ostensibly uses the life of a dog as pointed social criticism, ranging across topics from feminism and environmentalism to class conflict.",0
4145470,Calico Captive,Elizabeth George Speare,1957-01,"{""/m/0dwly"": ""Children's literature"", ""/m/0hwxm"": ""Historical novel""}","In August 1754 Miriam Willard, along with her older sister Susanna, her sister's husband James Johnson, and their three children; two-year-old Polly, four-year-old Susanna, and six-year-old Sylvanus, are kidnapped from Number Four, a fort in Charlestown. Miriam and her family are forced to march north by their Indian captors, never knowing whether they will be killed or taken into slavery. Throughout the journey Miriam finds she cannot keep her mind off Phineas Whitney, her sweetheart planning to attend Harvard College. On the way north Susanna gives birth to a girl and names the infant Captive. The rugged trail is made far more difficult for Miriam by the miserable crying of Captive, the damp cold and hunger, and the sight of her exhausted sister. Fortunately, a horse named Scoggins is captured for Susanna so that she does not have to walk and carry the infant. Eventually the group reaches the Indian village where, upon surviving a half-hearted gauntlet while being forced to dance and sing, they are adopted into the tribe. After many months the Indian tribe’s Sachem decides to sell his English captives to the French in Montréal, Quebec. However, Susanna's master forces her to stay behind and Sylvanus, who has taken a liking to the Indian culture, willingly chooses to go on a hunting trip with the Indians. Upon arriving in Montréal Miriam finds to her horror that they are all to be privately purchased off to separate owners and held on ransom. James is thrown in jail for a short time but is finally forced to retrieve money from the English governor to pay for his family’s release. Polly captures the interest of the mayor's wife, who is unable to have a child of her own, while little Susanna is sold to another French household and Miriam meets the prominent Du Quesne family. Although working as a servant, Miriam quickly finds herself living a life she has never imagined. She meets an amiable French girl named Hortense and the two quickly become friends. One day Miriam is asked by Madame Du Quesne to teach her daughter, Felicité, to read and write proper English. Miriam finds she is intrigued by Felicité’s friendliness and wealthy lifestyle. Meanwhile, James makes a petition to the French governor and is allowed to return to English territory and ask for money and a passport. Susanna is eventually released by her Indian captors and joins Miriam. Meanwhile James goes to Boston to get money in order to buy the liberty of the rest of his family. The two sisters are invited by Felicité to join her at a ball wherein Miriam unintentionally draws the attention of Pierre Laroche, a grandson of a wealthy nobleman. Miriam dances with the young man, which angers and embarrasses Felicité, who had her heart set on marrying Pierre. The Du Quesne family, feeling disgraced and insulted and because they believe James broke his bond and escaped from captivity, throws out Miriam and Susanna. After several hours in the snowy streets Hortense finds the two and informs them they can stay with her family. Miriam realizes that the Hortense family cannot support three more occupants and conjures a plan to make some money. She decides to use her talent for dressmaking to craft a fashionable dress for Madame Du Quesne and Felicité. The plan works, although she is told to keep her services a secret. However, the governor’s wife, Marquise De Vaundreuil, finds out Miriam had designed the Du Quesne dresses and hires her. When James finally returns the French governor has been replaced. The new authority refuses to recognize the agreement. Worse yet, Polly, who was unable to adjust to her new family, runs away and is eventually allowed to stay with her mother. Instead of earning their freedom Susanna, James, Polly and Captive are thrown in jail. Miriam, as a dressmaker for a notable family, is spared jail time. Miriam eventually succeeds in gathering her courage and asks Marquise De Vaundreuil about her relatives. Marquise De Vaundreuil promises she will talk with her husband. Meanwhile, Pierre asks Miriam to marry him although, after much consideration, she realizes she truly does not love him. Marquise De Vaundreuil keeps her promise to speak with her husband and eventually Miriam, Susanna, James, Polly and Captive are released from prison. They board a small sailing vessel to cross the Atlantic to Plymouth, England and from there they sail back to America, finally as free people. Two years later Sylvanus is brought home by a redeemed Indian captive. Another redeemed prisoner from Montréal brings home little Susanna. Phineas Whitney, after graduating from Harvard, marries Miriam.",0
4147414,Dissolution,Richard Lee Byers,2002-07,"{""/m/01hmnh"": ""Fantasy""}","Pharaun and Ryld journey to a tavern, where Ryld plays sava (a chess-like game) while Pharaun goes to the basement, where various female drow captives are available for males to do with as they see fit with. Pharaun talks with one of them who reveals the name of several elopers. While he is there, Ryld is attacked by other males whom he has taught. Afterwards, the two companions talk about the quest and decide the males are eloping because of the unusually harsh rule of the females in the last few weeks. Pharaun reveals that he has reason to believe that Lolth is gone and as such the females cannot use divine spells anymore, and are limited to scrolls and magic items. Ryld, though skeptical at first, eventually believes him. They learn of an uprising among the lower class creatures led by a mysterious prophet, and decide to pretend that they support the elopers. They kill a group of Drow to prove their ""dedication"" to the cause and are reluctantly taken in. They learn that the mastermind behind the rebellion is an evil illithid lich (called an ""alhoon"" or an ""illithilich""), and that when he sends a mental signal, all the lower creatures will attack. While this is all happening, Gromph Baenre is sending various demons to attack Quenthel Baenre, all taking the guise of various aspects of Lloth, e.g. a demon spider, a demon of chaos, a darkness demon, and others. While this happens, a group of students at Arach-Tinilith decide that Lloth is disfavouring Quenthel, and resolve to kill her. She learns of this plan and has the offending students killed. Another subplot involves an ambassador from the neighbouring city of Ched Nasad being refused the right to leave by Triel Baenre. She eventually attempts to leave and is stopped by a traitor in her household. She then escapes the city, but is caught and taken to Triel. She realizes someone has turned Triel against her and is tortured by Jeggred Baenre, Triel's draegloth son. Eventually the lower races get the signal to rebel. Pharaun escapes from the Illithid and gathers the forces of Menzoberranzan to fight. A battle ensues, where much of Menzoberranzan is marred. At the end, the general populace realizes the weakness of the priestesses, and Pharaun, Ryld, Quenthel, Jeggred, and the ambassador, Faeryl Zauvirr, are sent to Ched Nasad to see if they are also afflicted.",0
4147879,Ask the Dust,John Fante,1939,"{""/m/016lj8"": ""Roman \u00e0 clef"", ""/m/05hgj"": ""Novel"", ""/m/02xlf"": ""Fiction""}","Arturo Bandini is a struggling writer living in a residential hotel in Bunker Hill, a rundown section of Downtown Los Angeles. Living off the zest of oranges, he unconsciously creates a picture of Los Angeles as a modern dystopia during the Great Depression era. His published short story ""The Little Dog Laughed"" impresses no one in his seedy boarding house except for one 14-year-old girl. Destitute, he wanders into the Columbia Buffet where he meets Camilla Lopez, a waitress. Bandini falls in love with Lopez, who is herself in love with co-worker Sam. Sam despises Camilla, telling Bandini if he wants to win over Camilla, he has to treat her poorly. Bandini struggles with his own poverty, his Catholic guilt, and with the his love for an unstable and deteriorating Camilla. Camilla is eventually admitted to a mental hospital, and moved to a second one, before escaping. Bandini looks for her, only finding her as she awaits for him in his apartment. He decides to take her away from Los Angeles, and arranges to live in a house on the beach. He buys her a little dog and they go to the new place. He leaves her there, to get his belongings from his Los Angeles hotel room. When he returns, she's gone. He tracks her down to the desert home of Sam, who is ill and dying. Before Bandini arrives, Sam has thrown Camilla out and she wanders into the desert. Bandini looks for her with an agonizing fear that he won't find the women he loves and he doesn't. He returns to Sam's shack, looks over the empty desert land. He takes a copy of the novel he had recently published, dedicates it to Camilla, and throws it into the desert.",0
4149673,The Naked Ape,Desmond Morris,UNK,"{""/m/0h5k"": ""Anthropology"", ""/m/06ms6"": ""Sociology""}","The Naked Ape, which was serialized in the Daily Mirror newspaper and has been translated into 23 languages, depicts human behavior as largely evolved to meet the challenges of prehistoric life as a hunter-gatherer (see nature versus nurture). The book was so named because out of 193 species of monkeys and apes only man is not covered in hair. Desmond Morris, the author, who formerly was the Curator of mammals at London Zoo, said his book was intended to popularise and demystify science. Morris made a number of claims in the book, including that not only does Homo sapiens have the largest brain of all primates but also the largest penis, and is therefore ""the sexiest primate alive"". He further claimed that our fleshy ear-lobes, which are unique to humans, are erogenous zones, the stimulation of which can cause orgasm in both males and females. Morris further stated that the more rounded shape of human female breasts means they are mainly a sexual signalling device rather than simply for providing milk for infants. Morris attempted to frame human behavior in the context of evolution, but his explanations failed to convince academics because they were based on a teleological (goal-oriented) understanding of evolution. For example, Morris wrote that the intense human pair bond evolved so that men who were out hunting could trust that their mates back home were not having sex with other men, and that sparse body hair evolved because the ""nakedness"" helped intensify pair bonding by increasing tactile pleasure.",0
4154655,Up a Road Slowly,Irene Hunt,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","When seven-year-old Julie's mother dies, she is sent to live with her Aunt Cordelia. Cordelia is an unmarried schoolteacher, and lives in a large home several miles outside town. Her brother, Haskell lives in a converted carriage house behind the main house. Haskell is an alcoholic, with, like his niece, aspirations to be a writer, although he never manages to produce a manuscript. At first, Aunt Cordelia appears stern and strict to the grief-stricken Julie, but as she grows to young adulthood, Julie comes to love her, and to see her aunt's house as home. She becomes so attached to Aunt Cordelia that even when she has the chance to move back with her father, she declines. The story follows Julie from the age of seven to seventeen, from elementary school through her high school graduation, and documents the ordinary events in the life of a child: first love, the cruelty of children, jealousy, and struggles with schoolwork. At the same, as Julie develops. She also encounters problems in the lives of the adults around her, including mental illness and alcoholism.",0
4155606,Not Without Laughter,Langston Hughes,1930,"{""/m/05hgj"": ""Novel"", ""/m/05qgc"": ""Poetry"", ""/m/02xlf"": ""Fiction""}","Not Without Laughter portrays African American life in the 1910s, focusing on character development rather than plot. However, The main storyline focuses on Sandy's ""awakening to the sad and the beautiful realities of black life in a small Kansas town."" The major intent of the novel is to portray Sandy's life as he tries to be the best he can be, aspiring to folks like W. E. B. Du Bois and Booker T. Washington.",0
4155651,Kitten with a Whip,UNK,UNK,UNK,"The wife of politician David Stratton is away in San Francisco, visiting relatives there. Stratton comes home one night but not to an empty house -- a young woman, Jody, is waiting inside. Jody tells him a tale of woe, so David offers to help. But the truth is, she has just busted out of a juvenile detention home, where she stabbed a matron and started a fire. And she is far from alone, because three young men suddenly materialize to torment David, who is afraid of a public scandal that could end his career. If he tries to get away and contact the cops, Jody threatens to accuse David of rape. The young men and Jody enjoy a wild party, but also begin to quarrel until one is cut with a razor. The body is dumped from a car. Jody and David end up hiding in a motel. But when the punks return, a chase occurs and their car crashes, killing all. Jody, too, ends up at death's door, but absolves David of any blame.",0
4156452,Legs,William Kennedy,1975,UNK,"The book chronicles the life of the gangster Jack 'Legs' Diamond. It is told from the perspective of Jack's lawyer, Marcus Gormen. Through Gormen's eyes, Kennedy is able to elicit sympathy for the criminal, transposing this sympathy into the context of America during the 1920s and 30s: excess, collapse, destitution, and analysis of right and wrong, good and evil.",0
4156849,Shriek: An Afterword,Jeff VanderMeer,2006,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Ambergris, named for ""the most secret and valued part of the whale,"" is a fantastical urban milieu, explicitly modern and apparently pre-industrial (despite the presence of guns, bombs, and motor vehicles). Ambergris is characterized by grocery stores, post offices, cafés, and vendors (The ""Borges Bookstore"" bears note). The city was built over the land (and quiet protests) of the fungally-adept ""graycaps,"" humanoids of uncertain disposition. The inhabitants of Ambergris enjoy a fascination with squid, and celebrate an anarchic annual Festival of the Freshwater Squid.",0
4157299,"Texar's Revenge, or, North Against South",Jules Verne,1887,"{""/m/08sdrw"": ""Adventure novel""}","Texar and Burbank are bitter enemies, Burbank's northern view of slavery as an evil being an unpopular stance with Texar and the rest of the community, deep in the Confederate States of America. On top of this disagreement, though, Texar is angry at Burbank for past legal troubles Burbank has brought upon Texar, and, despite Texar inventing a perfect alibi that allows him to escape conviction, Texar feels the need for vengeance and eventually becomes a prominent and powerful member of the Jacksonville community. Using this newfound power, Texar turns the townsfolk against Burbank and leads a mob that destroys the Burbank plantation, known as Camdless Bay. Burbank's daughter Dy and caretaker Zermah are both kidnapped by a man claiming to be Texar and are purportedly taken to a place in the Everglades called Carneral Island. En route, and after enlisting the help of the United States Navy, they find a separate group searching for Texar in response to crimes that apparently happened in the same time as the ones at Camdless Bay but in a distant location. This opens up the realization that there is one real Texar and one who is not, and the search continues now, not only for Dy and Zermah, but for the answer to this mystery.",0
4163162,If Nobody Speaks of Remarkable Things,Jon mcgregor,2002,UNK,"If Nobody Speaks of Remarkable Things eschews a traditional narrative structure, instead moving from one resident of an unnamed English street to another, describing their actions and inner world over the course of a single day. These characters are not named, and are described by an omniscient third person narrator. These sections are intercut with another character, a young woman who has recently discovered that she is pregnant, who narrates in the first person and whose story covers several days. She regularly refers ambiguously to a day in the past when something terrible happened, and it gradually becomes clear that the rest of the novel is set during this day.",0
4167319,The Holy,Daniel Quinn,UNK,"{""/m/05hgj"": ""Novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/01hmnh"": ""Fantasy"", ""/m/0c3351"": ""Suspense"", ""/m/02xlf"": ""Fiction""}","Aaron, a wealthy amateur scholar, hires sexagenarian private investigator Howard, whom he meets at a chess club in Chicago to which they both belong, to investigate the gods Baal, Ashtoroth and Moloch, that were worshipped for centuries in Israel during a period of antiquity when the God of Abraham had fallen into disfavor. As Aaron says to Howard while proposing the task, referring to story of Exodus of the Old Testament: Although Howard initially turns down the case, thinking Aaron is either crazy or a fool, Aaron is dogged, and increases his offer of reward until Howard eventually relents. However, Howard only agrees to work on the problem for one month to test whether any inroads can be made into the peculiar case. It is indeed a problem — how to even begin investigating a trail that is centuries cold. Howard turns to a psychic for help, who using a Tarot card reading, sets Howard on a path which leads him to a young boy named Tim from Indiana, in whom the gods have taken an interest. Tim's father, who was in the midst of a mid-life crisis, has recently disappeared. Howard helps Tim in his quest to locate and determine what has become of his father. In their quest they are dogged by supernatural events that are eventually revealed as the workings of the gods who may be ""false,"" but who are, neverthlesss, real.",0
