id,title,author,published_date,categories,summary,page_count
4923084,Sole Survivor,Dean Koontz,1997,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The novel centers around Joe Carpenter, a man who lost his wife and two daughters in a plane crash the year prior. Joe has never been able to fully cope with their deaths, and on the one year anniversary, meets a strange woman named Rose, claiming to be a survivor of the crash even when none were reported. Rose promises to tell Joe the truth, but just not yet. Finally acknowledging that the story of the crash never fully made sense to him, Joe begins seeking answers as to what really happened on that night, discovering that some may be interested in stopping him even if it means taking his life. There is a large number of suicides of family of the crash victims, which for a while convinces Joe that Rose is somehow getting them to kill themselves with a picture of a gravestone. This leads him to a development involving his dead daughter and a laboratory developed girl, CCY 21-21, with healing powers who looks like his daughter and who wants to live the life she was never able to. This girl can heal, and give hope to anyone she touches. The only weakness is that she cannot heal herself if she is hurt. Rose had been keeping this girl safe until her healing powers and full potential have matured, until Rose gets shot by agents who are attempting to kill her, and the girl. Another experiment, SSW-89-58, has the power to telepathically see, and know things through looking at pictures of places, also being able to control the minds of living beings in that area. The plane crash, as it turns out, was a plan to kill Rose because she had smuggled 21-21 out of the compound. 89-58 was forced to take over control of the pilot, in an attempt to kill everyone on the plane. The plane crashed but the girl and Rose escaped, and were on the run.",0
4923088,Fear Nothing,Dean Koontz,UNK,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0c3351"": ""Suspense""}","Fear Nothing, told in the first person, follows 24 hours of Christopher Snow's life, as he discovers and attempts to unravel a mysterious and seemingly endless conspiracy centered around a military compound called Fort Wyvern. The book opens with Christopher Snow going to visit his dying father at the hospital. As Snow enters, the lights are thoughtfully dimmed to protect him in his condition. As Christopher’s father is near to death he manages to say a few words, including the title advice “fear nothing”. Shortly after, Christopher's father dies. Snow discovers before leaving the hospital his father’s body has been switched with that of a drifter. Following the people taking the body to the funeral home, Christopher is nearly found out and a wild manhunt begins. Christopher is chased through to the outskirts of town and only his knowledge of the landscape of night keeps him ahead of his pursuers. When he reaches a dead-end in a deserted hollow, he encounters Mungojerrie, an extremely intelligent and very precocious cat. Later, upon returning home, Christopher finds his father's gun on his bed, and an urgent message on his answering machine to call Angela Ferryman, a nurse and lifelong family friend. Orson, the family dog, is found busy (uncharacteristically) digging holes in the garden. Christopher stops the pet and brings Orson along with him to see Angela, who reveals some of the town’s deep secrets, including a night several years ago when she encountered a strange rhesus monkey in her house, a terrifying creature which is recovered by mysterious military personnel. Before more is revealed, Angela is killed while in another room, and Chris barely escapes when unknown assailants set the house on fire. Christopher sets off on his bicycle, with Orson following, to the home of his best friend Bobby Halloway, a surfer who lives in a cottage on the edge of town, near to the sea. Upon hearing Chris’ story, Bobby urges Christopher to leave the mystery alone and continue life as normal. The friends share some food and a few beers (including the dog). Their meal is interrupted by Sasha, Christopher's girlfriend, who calls with a message from another friend of Christopher. The message sends him and Orson off on a race into the mist of the night, where they are followed by a group of mutated Rhesus monkeys which are led by a shadowy figure of a half-man, half-beast. As Christopher meets with Roosevelt Frost, an ex-football player who now focuses on a talent of communication with animals, Christopher is again warned off his investigation yet feels compelled to unravel this mystery. Frost hints at unusual, uncommonly intelligent animals escaping from the military base. He cryptically mentions that Christopher is protected by the legacy of his mother.",0
4923105,False Memory,Dean Koontz,1999,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/0c3351"": ""Suspense""}","Martie Rhodes helps her friend Susan Jagger, who suffers from agoraphobia, attend visits to psychologist Dr. Ahriman. Martie's husband, Dusty Rhodes, tries to help his brother Skeet, by providing employment in his roofing business. Skeet was in rehab for drug use, and when he first appears in the story, he is high and tries to commit suicide by jumping off a roof. Dusty decides to take him back to rehab due to drug overdose. Martie suddenly develops a mysterious case of autophobia, fear of oneself, and returns home to find herself frightened by her own reflection. Later, her condition worsens, and soon she becomes afraid of pointed objects, although she is actually afraid of the harm she might cause with them. When Dusty leaves Skeet at the rehab center, he notices a shadow lurking in his brother's room window. From this point on, strange things begin happening to both Dusty and Martie, involving Skeet, Martie's autophobia, and hypnotism. The couple eventually discovers that they've both been progressively brainwashed and programmed to obey Dr. Ahriman, a sexual psychopath who drugs and indoctrinates his patients, then either repeatedly rapes them or orders them to commit murders or suicide for his amusement. Dr. Ahriman orders Susan to commit suicide by slitting her wrists after discovering that she videotaped him raping her. The doctor has also programmed Skeet, which explains his inability to fully recover from drug use and distorted thinking. Dr. Ahriman establishes control, sending patients almost instantly into a detached state of consciousness by stating a name and then reading them a short haiku. He tries to justify this by stating that, by ordering certain patients to commit horrific crimes—mass murders, bombings, random shootings—he can force legislation in order to make the world a ""better place."" Dr. Ahriman is eventually killed by another patient, who had a fear of Keanu Reeves, based on his character in The Matrix. The woman believes that Dr. Ahriman is one of the Machine agents trying to control her. Dusty and Martie, receiving a substantial inheritance from Martie's friend Susan, slowly begin to restore their shattered lives.",0
4923119,One Door Away from Heaven,Dean Koontz,2001,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/0c3351"": ""Suspense""}","A shapechanging alien has come to Earth with others of his kind to save us from ourselves. After witnessing the slaughter of his entire family by evil aliens bent on stopping him, he takes off on a cross-country race to save himself. He stops at a farmhouse in the middle of the night to ""borrow"" some money and clothes, and comes across a sleeping boy about his age. Using a drop of blood from an old bandage, he is able to ""become"" Curtis Hammond, the exact duplicate of the boy. Seconds after leaving the house, the evil aliens arrive and murder the family, leaving only the dog alive. Curtis and the dog escape, and eventually end up at the location of an alien sighting. UFO buffs Castoria and Polluxia Spelkenfelter, twins, recognize Curtis from the news reports of his murder and decide to help him. Eventually he reveals to them his true nature, and they pledge to assist him in the mission he has come to Earth to complete. Together, twins, boy, and dog set off for Nun's Lake, Idaho, the next stop on the twins' itinerary while they decide what to do next. Michelina Bellsong just got out of prison. She has moved in with her Aunt Geneva in order to make a new start, but things aren't going her way. She feels adrift and without direction, just wanting to get through the day. While sunning in the backyard, she is approached by a precocious but disabled little girl. Leilani Klonk has a deformed hand and a deformed leg, which requires a brace. She is more intelligent and articulate than the average nine year old, and disarms Mickey with her wit. Mickey and Geneva get to know the girl, and find out that her mother is an insane drug addict, and her step-father is a murderer. He killed her older brother Lukipela, and Leilani is next. Leilani believes that no one can help her, as Preston Maddoc is highly thought of by the academic community. Preston and Sinsemilla, Leilani's mother, bounce across the country looking for UFOs and Leilani knows it's only a matter of time before they bounce back to Montana, which is where she last saw her brother. Mickey and Geneva vow to find a way to help Leilani, but Preston finds out and takes off with the family in the dead of night. Mickey discovers them gone and sets out after them, determined to save Leilani. Leilani has mentioned that they are headed to Nun's Lake, Idaho to the site of a supposed close encounter and Mickey races to reach the town and find the girl. Mickey arrives and goes to speak to the man who was ""healed"" by aliens, and finds out that Leilani's step-father hasn't been there yet. She stakes out the house, wanting to find Preston and follow him to Leilani. Preston is alerted to her presence by the man who was healed, who he then murders. He sneaks out of the house and creeps up on Mickey, knocking her unconscious. He carries her into the dead man's house and ties her up, leaving her there and racing back to the campground. Curtis encounters Leilani at the campground in Nun's Lake and knows she's in trouble. He and the twins approach her while Preston's out and convince her to come with them. As they are running for the twins' RV, Leilani is snatched by her step-father and taken to the house he has hidden Mickey in. His plan is to make Leilani watch him kill Mickey, then torture and kill Leilani. When he gets back to the house, he discovers that Mickey has gotten free of her restraints. He dumps Leilani, takes her brace, and starts searching for Mickey in the maze of old magazines and newspapers. Leilani heads into the maze looking for a way out, and she and Mickey find each other. Preston traps them in a corner and lights the newspapers in front of them on fire, planning to listen as they burn to death. Curtis and the twins, now aided by a disillusioned ex-PI sent by Aunt Gen, arrive at the house. Noah Farrell, the PI, shoots Preston Maddoc as he races through the maze searching for Mickey and Leilani. Preston stumbles away, getting weaker and weaker from blood loss and smoke inhalation. Noah and Cass find Mickey and Leilani and the four of them search for an exit. Curtis, in his natural form, comes to their rescue, and they all escape the house. Preston Maddoc is buried under a pile of burning trash and dies. Leilani, Mickey, Aunt Gen, and Noah join Cass and Polly in their quest to help Curtis fulfill the mission he's been sent here for.",0
4923146,From the Corner of His Eye,Dean Koontz,2000,"{""/m/01jfsb"": ""Thriller"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0c3351"": ""Suspense""}","Dean Koontz writes a tale of good and evil, and how the concepts influence people's lives. The book begins with three separate stories that eventually intertwine: a loving relationship between a mother and her genius son, a ruthless killer, and a young woman who takes it upon herself to raise her late sister's baby.",0
4923157,By the Light of the Moon,Dean Koontz,2002,"{""/m/01jfsb"": ""Thriller"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0c3351"": ""Suspense""}","An amoral doctor forever changes the lives of Dylan O'Conner, his autistic brother Shepherd, and a comedienne named Jillian Jackson, and instigates a new force for good from his evil acts.",0
4923328,The Husband,Dean Koontz,2006,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery""}","Mitch Rafferty, owner of a small landscaping business, receives a phone call from someone claiming to have kidnapped his wife Holly. The caller demands that Mitch pay two million dollars or Holly will be killed, and if he informs the police, Holly will be tortured and left to die. When Mitch protests that he doesn't have the money, the caller tells him that if he loves his wife enough, he will find a way. He is told to look across the street and witnesses a man walking his dog get shot in the head. The murder is meant to make Mitch believe that the kidnappers are serious and not individuals Mitch could disobey. Mitch also becomes aware that he is being watched and therefore cannot inform the police of Holly's kidnapping. When the police arrive to tend to the murder, Mitch is questioned by a detective named Sandy Taggart. Mitch does not tell Taggart of the kidnapping, and can sense that the detective believes he may be holding something back. However, Mitch is not arrested and leaves after Taggart officially dismisses him. On arriving home, Mitch finds his house staged to look like he had killed his wife. He finds blood smeared over his clothes in the closet and splattered on the kitchen walls. The phone rings, and the kidnapper verifies Mitch's ideas about the staging. He informs Mitch they have also planted additional evidence that would be difficult for Mitch to locate and remove, but easy for police dogs. The kidnapper then plays a recording of Mitch's session with Taggart, which confirms his earlier belief that the kidnappers have him under surveillance. Mitch is then told to have his cell phone on and remain available for further instructions later in the evening. Unsure if Taggart can be trusted, Mitch lies to the detective when he stops by, claiming Holly had come home with a migraine and was sleeping. Taggart tells Mitch that the victim has been identified as Jason Osteen, Mitch's college roommate, to whom he had not spoken for many years. After Taggart leaves, Mitch takes a lug wrench from the garage to use as a weapon. While in the garage he finds some high-tech spying equipment. Just after this discovery, he is surprised at gun point by one of Holly's captors, and is told to drop the wrench. As the gunman orders Mitch to leave, the lug wrench the captor had picked up gets caught on a stack of Halloween decorations that subsequently get knocked over upon the gunman. During the fall the gunman lands against a wheel barrow that crushes his trachea, breaks his neck, and then he inadvertently shoots himself in the chest. Mitch takes the handgun, another concealed gun from the man’s ankle holster, puts the corpse in the back of his wife's car, and decides to visit his parents. Mitch, realizing that events could worsen, arrives at his parents' house. He has no intention of revealing any information about Holly's abduction, but wishes to ease his mind with what could possibly be a final visit, and end on good terms with his parents. His relationship with his parents is not close, due to their harsh and unconventional views on raising children which includes the “learning room”, a sensory deprivation chamber. Mitch speaks briefly with his father, learns his mother is out for the evening, and comes away disappointed with the encounter. The next phone call from the kidnappers comes at 6:00 p.m. As instructed, Mitch visits his brother Anson without informing him of Holly's kidnapping. During this time, Anson receives a call from the kidnappers and becomes aware of the situation. Anson, who had helped his siblings throughout their childhood cope with their parents, offers to give Mitch the two million dollar ransom amount. Mitch is surprised that Anson is financially able to provide this. Anson tells Mitch of a friend, ex-FBI agent Julian Campbell, and drives Mitch to Julian's residence explaining that Julian may be able to provide suggestions learned throughout his FBI career. After arriving at Julian's huge estate, Anson pulls a gun on Mitch and states that he wouldn't give his money to save Mitch, let alone Holly. Mitch learns Anson has worked with the criminals behind Holly's kidnapping and shorted them on their last criminal enterprise. Now, the kidnappers mistakenly believe that Anson will do anything to help Mitch save Holly. Julian informs Mitch that he has never worked for the FBI and has obtained his wealth through the ""entertainment industry."" Julian has his two henchmen disarm Mitch and take him outside the city to be disposed of. Mitch manages to kill his executioners with the forgotten gun in the ankle holster and returns to his parents’ house where he finds them dead. Again, the scene has been set up as if Mitch had killed his parents, although this time, Mitch believes Anson to be behind the setup. Mitch confronts Anson at Anson's house, tasers him, and ties him to a chair in the laundry room. He does not reveal that he knows Anson killed his parents and promises to release Anson if he gives Mitch the two million. Anson eventually gives him the combination to a secret safe in the kitchen where he finds 1.4 million dollars in bearer bonds and cash. Mitch, remembering an earlier conversation with his brother, asks Anson how he really made so much money. Anson informs him of an illegal Internet company run by Julian Campbell that downloads untraceable adult and child pornography. Anson takes great delight in telling Mitch this, because he wants Mitch to know that Holly's ransom money is dirty and realizes Mitch will be reminded of this for the rest of his life with Holly. After hearing the story, Mitch is disgusted and leaves him in the dark laundry room instead of releasing him as promised, knowing that Anson does not like the dark and will be reminded of their parents' learning room. Meanwhile, Holly is being held captive in an attic, trying surreptitiously to pry a nail from the floorboards. The nail is something that she regards as a pathetic weapon, and at first, she works at it merely to have something to focus on. She finally pries the nail free and conceals it without really knowing how she can use such a small device effectively against trained killers. Holly has also learned that one of the kidnappers, Jimmy Null, has become suspicious of the others and killed them. He tells Holly how they had all grown dubious of each other and acted so that they would not kill him. He plans to keep all the money for himself. During this time, she also wins the remaining kidnapper's trust by listening to his stories of visions, inventing a vision of her own, and indicating she might travel with him to New Mexico where their visions take place. Jimmy Null then calls Mitch again - speaking with a different voice - and agrees to the 1.4 million in cash offered. Mitch is instructed to meet them at the Turnbridge house, an enormous mansion on which construction was halted. Before Mitch can leave, Taggart arrives with the news that Anson’s name appeared in Jason Osteen’s phone book. Taggert also points out inconsistencies in Mitch's earlier story to him. Mitch initially claims his brother is away, but finally confesses the series of events to Taggart. As they are going to see Anson in the laundry room, Mitch tasers Taggart and runs away. Before fleeing, he tells Taggart that he cannot trust anyone else to save Holly, because he loves her too much and time is running out. After buying rounds for a gun he took from one of the executioners, Mitch is chased on foot from the gun store by the police. He steals an SUV from a gas station and goes to the Turnbridge house where he confronts his enemy. The kidnapper tells Mitch that Holly's moment of decision has arrived, and Holly is able to distract the kidnapper with what he believes is proof of her visions and devotion by appearing to have stigmata. Holly's wounds are in fact secretly self-inflicted from the nail. Mitch takes advantage of the distraction and shoots the kidnapper, who is initially protected with a bullet-proof vest. Null then chases Mitch and Holly with a motorcycle but Mitch is able to eventually kill him by firing at his head. The novel ends with an epilogue. It is at the 32nd birthday of Mitch. We learn that Campbell has been murdered in prison and Anson is currently on death row. Mitch and Holly have two children and will eventually have a third, Mitch's business is booming, and Detective Taggart is now a family friend. it:Il marito (romanzo)",0
4923352,Brother Odd,Dean Koontz,2006-11-28,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/059r08"": ""Psychological novel""}","The novel begins seven months after Forever Odd. During that time, Odd Thomas has been a guest at St. Bartholomew's Abbey, where he hopes to seek peace and understanding. During his time there, he befriends a white-furred dog who assists him in his further adventures. Odd sees a shade-like bodach. This portends great disaster for the abbey. One of the monks goes missing, and Odd is attacked by a mysterious assailant. As he searches for the missing monk, Odd hears an odd noise in a great snowstorm, and later sees an intricate, shifting pattern of bones against a window. While looking for the body among the disabled children at the school, Odd hears from a man with Down's syndrome named Jacob, about the ""Neverwas."" Odd, on entering the bell tower to silence a poltergeist who rings bells, sees an apparition that resembles the traditional image of Death. By now the bodachs have multiplied forecasting even greater disaster. Odd plans to bring the monks to the school to protect the children as the storm is limiting their options for saving the children. He is suddenly drawn by a psychic premonition, and discovers the missing monk dead in a cooling tower, acting as a cocoon for another creature made of shifting bones. Rodion Romanovich, the abbey's other guest, meets Odd in the garage to pick up the monks. Odd, suspicious of Romanovich, intends to leave him in the abbey, although he takes one sport utility vehicle (SUV) full of monks before Odd can stop him. On the way there, Romanovich's SUV is turned over by a bone-creature. Brother Knuckles, Odd's confidant, damages the creature with the other plow, saving everyone. Back at the school, Odd and Romanovich are able to determine that Jacob's father, the Neverwas, is John Heineman, a monk at the abbey known as Brother John and a former physicist who experimented with reality. Odd and Romanovich, actually a National Security Agency agent sent to spy on Brother John, venture back into the storm to find John's research lab. When they find him, Brother John reveals that he has created a computer model of the innermost fabric of reality. He believes that reality is created by thought, and has proved it by tuning the room to his thoughts. If he thinks something, it will be, and in that way, he created the bone-monsters and the Death apparition. Odd and Romanovich attempt to convince Brother John otherwise, but instead, he sets his Death spirit on them. As the monks defend the school from the bone-monsters, Romanovich is able to shoot John, killing him and all his creations. Later, Odd decides to leave the abbey, but as he rides down the highway back to his hometown, psychic magnetism pulls him out of the car, where the book ends as he walks down the highway toward the unknown. After three adventures, Elvis Presley, who sometimes assists Odd, finally crosses over. Odd and the dog continue along together, only to be united moments later with the ghost of Frank Sinatra.",0
4923418,Forever Odd,Dean Koontz,2005,"{""/m/05qfh"": ""Psychology"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0c3351"": ""Suspense""}","After Odd discovers that his childhood friend Danny has been kidnapped, he assumes that Danny's father, who was recently released from prison, has kidnapped him. Therefore, Odd investigates and is led through a water tunnel and into an abandoned hotel by his ""psychic magnetism."" Inside, he finds his friend tied up and strapped to a bomb. Danny informs him that his dad did not kidnap him. Instead, Danny recounts that, because of his loneliness from a debilitating bone disease, he called a phone sex line and spoke with a woman named Datura. The woman informed Danny of her obsession with the paranormal, leading Danny to inform her about Odd's special abilities. She then kidnapped Danny in order to meet Odd. Odd leaves Danny and finds Datura in her room with two thugs, Cheval Robert and Cheval Andre. She orders Odd to show her ghosts. Reluctantly, Odd takes her to the casino in the hotel where he previously saw many ghosts and one poltergeist. Datura insults a ghost, and the enraged poltergeist flings objects at them. At this point, Odd escapes from Datura, returns to Danny, and disarms the bomb. Odd returns to Datura's room and finds a shotgun, which he uses to kill Cheval Robert. Datura finds him by reverse psychic magnetism; as they are talking, a mountain lion attacks her from behind. An angry Cheval Andre chases Odd through the hotel, before Odd kills Cheval Andre in a sewer. Odd dies in the sewer, and his spirit visits three of his friends. He comes back to life, however, in front of the Blue Moon Café with no idea how he got there. At first he is dismayed at his survival, as his dearest hope is to be reunited with his soulmate, Bronwen ""Stormy"" Llellywen, in the afterlife. Odd accompanies the Chief Porter to the hotel, where they rescue Danny. Two months later, Odd makes plans to work in a monastery in an attempt to find some peace.",0
4923547,King & King,UNK,UNK,UNK,"""On the tallest mountain above town,"" the young Prince Bertie still has not married, as is the custom in his kingdom. His mother, a grouchy Queen who is tired of ruling and wishes to pass on the responsibility to her son, insists he must find a princess to marry. The prince tells his mom ""Very well, Mother.... I must say, though, I've never cared much for princesses."" His mother marches princess after princess through the castle, from places ranging from Greenland to Mumbai, but in spite of their various talents &mdash; Princess Aria of Austria sings opera, Princess Dolly from Texas juggles and does magic tricks &mdash; they fail to interest the prince (though the prince's page falls in love with the princess from Greenland). After a while, along comes Princess Madeleine escorted by her brother Prince Lee. At the same time, both Bertie and Lee exclaim, ""What a wonderful prince!"" The princes immediately fall in love, and they begin marriage preparations at once. The wedding is attended by all the rejected princesses and their families; the two princes are declared King and King, and the Queen can finally relax, sunning herself in a lounge chair near the page and the princess from Greenland. The story ends with a kiss between the two kings. The illustrations are created as collages with cut paper and mixed-media art, including ink and paint.",0
