id,title,author,published_date,categories,summary,page_count
349770,Lost in the Stars,Maxwell Anderson,UNK,UNK,"It is August 1949 in the South African village of Ndotsheni (""The Hills of Ixopo""). The black priest of St. Mark's Church, the Rev. Stephen Kumalo, learns that his sister is in trouble, from a letter from his brother, John Kumalo, who lives in Johannesburg. Stephen decides to travel to Johannesburg to help his sister and also seek his son, Absalom, who works in the mines (""Thousands of Miles""). In Johannesburg Stephen learns that his sister will not leave but she asks him to take care of her young son, Alex. He finally locates his son Absalom, who had been in jail but now plans with his friends to steal so they can get enough money to avoid a life in the gold mines. Absalom's pregnant girlfriend Irina tries to convince him not to take part but he goes ahead with it (""Trouble Man""). During the robbery, Absalom kills Arthur Jarvis, a white friend of his father, Stephen. As Absalom is jailed, Stephen wonders how to tell his wife, Grace, and realizes he is facing a crisis of faith (""Lost in the Stars""). Stephen knows that his son could either tell a lie and live, or tell the truth and die. He prays for guidance (""O Tixo, Tixo, Help Me""). At the trial, Absalom's two friends lie to the court and are freed, but Absalom, truly repentant, tells the truth and is sentenced to hang (""Cry, the Beloved Country""). Stephen performs a wedding between Absalom and Irina in prison, then returns home to Ndotsheni with Irina and Alex. Alex and the child of Arthur Jarvis meet and start to become friends (""Big Mole""). Stephen tells his flock he can no longer be their minister, and their faith is now also shaken (""A Bird of Passage""). On the still-dark morning of the execution, Stephen waits alone for the clock to strike (""Four O'Clock""). Unexpectedly, the father of the murdered man pays a visit. He tells Stephen he has realized that they have both lost sons. Out of recognition of their mutual sorrow, and despite their different races, he offers his friendship—and Stephen accepts.",0
349907,Count Zero,William Gibson,1986,"{""/m/01qpc"": ""Cyberpunk"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/026ny"": ""Dystopia""}","As with later Gibson works, there are multiple story-line threads which eventually intertwine: Thread One: In the southwestern USA, Turner, a corporate mercenary soldier, has been hired out to help Mitchell, a brilliant researcher, make an illegal career move from Maas' corporate fortress built into a mesa in the Arizona desert to another corporation. The attempt is a disaster, and Turner ends up escaping with the scientist's young daughter, Angie Mitchell instead. Her father had apparently altered her nervous system to allow her to access the Cyberspace Matrix directly, without a ""deck"" (a computer), but she is not conscious of this. She also carries the plans, implanted in her brain by her father, of the secrets of construction of the extremely valuable ""biosoft"" that has made Maas so influential and powerful. This ""biosoft"" is what multibillionaire Josef Virek (see thread three) desires above all else, so that he can make an evolutionary jump to something resembling omniscience and immortality. Thread Two: A young New Jersey-suburbs amateur computer hacker, Bobby Newmark, self-named ""Count Zero"", is given a piece of black market software by some criminal associates ""to test"". When he plugs himself into the matrix and runs the program, it almost kills him. The only thing that saves his life is a sudden image of a girl made of light who interferes and unhooks him from the software just before he flatlines. This event leads to his working with his associates' backers to investigate similar strange recent occurrences on the Net. It is eventually revealed that Bobby's mysterious savior is Angie (see Thread One); the two only meet physically at the very end of the book. Thread Three: Marly Krushkova, a small gallery owner in Paris until she was tricked into trying to sell a forgery, and newly infamous as a result, is recruited by ultra-rich, reclusive (cf. Howard Hughes) industrialist and art patron Josef Virek to find the unknown creator of a series of futuristic Joseph Cornell style boxes. Unbeknownst to her, the reason behind Virek's interest in these boxes is related to indications of biosoft construction in the design of one, which he suspects may be contained in the others. All of these plot lines come together at the end of the story and Virek – the hunter of his immortality and unlimited power – becomes the hunted. It is hinted that multiple AIs secretly inhabiting cyberspace are the fragmented, compartmentalized remains of two AIs, Neuromancer and Wintermute, having joined together (introduced in Neuromancer, and designed by the head of this Rockefeller-like family, the Tessier-Ashpools). These AI units now interface with humanity in the form of different Haitian voodoo gods, as they have found these images to be the best representations of themselves through which they can communicate with people. Hackers worldwide are becoming aware that there is something weird loose in the cyberspace matrix, but most are understandably reluctant to talk about (or deal with), ""voodoo spooks"" supposedly haunting cyberspace. The ""voodoo gods"" have constructed the elaborate series of events in the novel, having originally given Mitchell the information for developing the biosoft, instructing him to insert a biosoft modification in his daughter's brain, and then sent the Cornell boxes into the world to attract, and enable the disposal of, the malicious Virek. The Cyberspace Matrix, a synergistic linked computer database that encompasses all information on Earth, has become home to sentient beings. But most of humanity remains unaware.",0
349909,Mona Lisa Overdrive,William Gibson,1988,"{""/m/01qpc"": ""Cyberpunk"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel"", ""/m/026ny"": ""Dystopia""}","Taking place eight years after the events of Count Zero and fifteen years after Neuromancer, the story is formed from several interconnecting plot threads, and also features characters from Gibson's previous works (such as Molly Millions, the razor-fingered mercenary from Neuromancer). One of the plot threads concerns Mona, an innocent young prostitute who has a more-than-passing resemblance to famed Simstim superstar Angie Mitchell. Mona is hired by shady individuals for a ""gig"" which later turns out to be part of a plot to abduct Angie. The second story focuses on a young Japanese girl named Kumiko, daughter of a Yakuza boss sent to London to keep her safe while her father engages in a gang war with other top Yakuza leaders. In London she is cared for by one of her father's retainers, who is also a powerful member of the London Mob. She meets Molly Millions (having altered her appearance and now calling herself ""Sally Shears"", in order to conceal her identity from hostile parties who are implied to be pursuing her), who takes the girl under her wing. The third story thread follows a reclusive artist named Slick Henry, who lives in a place named Factory in the Dog Solitude; a large, poisoned expanse of deserted factories and dumps, perhaps in New Jersey. Slick Henry is a convicted (and punished) car thief. As a result of the repetitive brainwashing nature of his punishment, he spends his days creating large robotic sculptures and periodically suffers episodes of time loss, returning to consciousness afterward with no memory of what he did during the blackout. He is hired by an acquaintance to look after the comatose ""Count"" (Bobby Newmark from the second novel, Count Zero, who has hooked himself into a super-capacity cyber-harddrive called an Aleph). A theoretical ""Aleph"" would have the RAM capacity to literally contain all of reality, enough that a memory construct of a person would contain the complete personality of the individual and allow it to learn, grow and act independently. The final plot line follows Angela Mitchell, famous simstim star and the girl from the second Sprawl novel Count Zero. Angie, thanks to brain manipulations by her father when she was a child, has always had the ability to access cyberspace directly (without a cyberspace deck), but drugs provided by her production company Sense/Net have severely impeded this ability. The story of the reclusive artist that makes cybernetic sculptures is a reference to Mark Pauline of Survival Research Labs.",0
350754,Tehanu,Ursula K. Le Guin,1990,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Tehanu begins slightly before the conclusion of the previous book in the series, The Farthest Shore, and provides some information about the life of Tenar after the end of The Tombs of Atuan. She had rejected the option of life among the aristocracy of Havnor, which Ged had opened to her, and arrived on Gont. For some time she lived with Ged's old master Ogion - but though fond of him, rejected Ogion's offer to teach her magic. Instead, she married a farmer called Flint with whom she had two children, called Apple and Spark, and became known to the locals as Goha. It is mentioned that Ged was a bit disappointed in - and did not understand - Tenar's choice of a life. This is not explicitly explained, but there are hints of her feeling a lingering guilt about having been an arrogant Arch-Priestess and ordering people to be cruelly put to death. Moreover, in the beginning of ""The Tombs of Atuan"" it is mentioned that Tenar was born to a farmer's family and at a young age was taken from her loving parents by the Temple servants, and that as a child she was fond of apple trees. At the book's outset, with her husband now dead and her children grown up, Tenar lives on her own at Flint's property Oak Farm, and is lonely and uncertain of her own identity - is she the simple farm woman Goha, or the ex-Kargish priestess Tenar? She adopts the child of wandering vagabonds after the child's natural father pushes her into a campfire and leaves her for dead. Tenar helps to save the child's life, but the child is left with one side of her face permanently scarred and the fingers of one hand fused into a claw. Tenar gives the child the name Therru which means 'flame' in Tenar's native Kargish language. Tenar learns that the mage Ogion, her former tutor, is on his deathbed and has asked to see her. She sets out to visit him at his house outside the town of Re Albi, taking Therru with her. On the way, she encounters a group of ruffians, one of whom is Handy, who was involved in the original attempt on Therru's life, and claims to be her uncle. She stays with Ogion, tending to him in his last days. He instructs her to teach Therru, but his instructions are vague, and hint at her being more than she seems. After his death, she stays on at his cottage, tending to his orchard and goats and pondering her future. She befriends a local witch called Moss and a simple village girl called Heather. Her tranquil existence is dramatically broken by the arrival of Ged (also called Sparrowhawk) on the back of the dragon Kalessin, unconscious and near death. Ged - once the Archmage of Roke - has spent all his wizard's powers in sealing the gap between the worlds of the living and the dead created by the evil wizard Cob. She nurses him back to health, but when the new king Lebannen sends envoys to bring him back to Roke to resume his duties as Archmage, Ged cannot face them, fearing them due to his loss of power. He accepts Tenar's offer to return to Oak Farm to manage things there in her absence and flees there to take up a life as a goatherd. While at Re Albi, Tenar is confronted by the local lord's wicked mage, Aspen, who attempts to put a curse on her, but is initially thwarted. Tenar informs the king's men that she cannot reveal Ged's whereabouts, and they accept the situation and depart. Tenar is initially unsure whether to stay or leave Re Albi, when her safety is threatened again by Aspen and Handy, so she flees with Therru. Her mind confused by Aspen's magic, she is almost overtaken by Handy, but manages to escape, taking refuge in the ship of the king himself. Lebannen takes Tenar and Therru to Valmouth, where Tenar eventually returns to Oak Farm to find that Ged is away tending goats in the mountains for the season. Tenar settles back into life on the farm, until one night, several men attempt to break into the house and apprehend Therru, but are driven off by Ged, who happened to overhear and follow them on their way toward the farm. Tenar and Ged begin a relationship, acknowledging that they had always loved each other. Ged wants nothing more than to settle down and live an ordinary life, far from the concerns of an Archmage. Together, they teach and care for Therru and manage the farm. The order is upset however when Tenar's son Spark returns home suddenly from a life as a sailor and tells her he wishes to run the farm. Under Gontish law Oak Farm belongs to him and Tenar has no claim to it. Before they have time to work out what will happen, Tenar hears word that Moss is dying and wants to see Tenar. She, Ged and Therru leave immediately for Re Albi. However, the message was a trap set by Aspen, who reveals himself to be a follower of the defeated wizard Cob, who despises Ged and Tenar, and fears Therru. When Tenar, under Aspen's curse, leads Ged toward the lord's mansion, Therru escapes. Ged is powerless to prevent Aspen from capturing the two and holding them prisoner, beating and humiliating them in the process, especially Tenar. Meanwhile, Therru runs to the cliff behind Ogion's cottage, where she calls to the dragon Kalessin for help, and reveals her true nature: she is in fact ""a double being, half human, half-dragon."" Aspen and his followers bring both Tenar and Ged up to the clifftop. Under the influence of Aspen's spell, they are both just about to jump to their deaths when the dragon Kalessin arrives and burns and crushes Aspen and his men to heaps of ash and rags. Kalessin addresses Therru by her true name Tehanu, calling her his daughter, and asks her if she would like to leave with him, but she decides for now that she will stay with Tenar and Ged. The novel ends with all three of them settling down to a simple life of farming and goat keeping at Ogion's old cottage. There is, however, the clear suggestion that Tehanu is the ""woman on Gont"" who is destined to ultimately become the Archmage at the Magic School of Roke. Obviously, innately knowing as her ""mother tongue"" the True Speech which is the basis of all magic - rather than having to spend years in laboriously learning it, as ordinary mages need to do - would give her an enormous head start. Also, already as an untrained child, she is by definition a dragon lord - i.e., ""a person which dragons talk to"" - a distinction which only a few grown mages achieve even at the height of their power.",0
351047,The Missionary Position,Christopher Hitchens,1995,"{""/m/017fp"": ""Biography""}","Hitchens condemns Mother Teresa for having used contributions to open convents in 150 countries rather than establishing the teaching hospital toward which her donors expected that she would apply their gifts. He claims that Mother Teresa was no ""friend to the poor,"" and that she opposed structural measures to end poverty, particularly those that would raise the status of women. He argues she was a tool by which the Catholic Church furthered its political and theological aims, and the cult of personality that she developed was used by politicians, dictators and bankers to gain credibility and assuage guilt, citing Hillary Rodham Clinton, Charles Keating and Michèle Bennett as examples. Hitchens portrays Mother Teresa's organization, the Missionaries of Charity, as a cult which has promoted suffering to further its own financial ends and does not help those in need. He argues that Teresa's own words on poverty proved that her intention was not to help people, citing a 1981 press conference in which she was asked: ""Do you teach the poor to endure their lot?"" She replied: ""I think it is very beautiful for the poor to accept their lot, to share it with the passion of Christ. I think the world is being much helped by the suffering of the poor people."" Hitchens details Mother Teresa's relationships with wealthy and corrupt individuals including Haitian dictator Jean-Claude Duvalier and his wife Michèle Duvalier, enigmatic quasi-religious figure John-Roger, and disgraced former financial executive Charles Keating. The book includes the reproduction of a letter written by Mother Teresa on behalf of Charles Keating to Judge Lance Ito who was presiding over Keating's trial for defrauding his investors of billions of dollars. The letter urged the judge to consider the fact that Keating had donated generously ($1.25 million) to the Missionaries of Charity and suggested that Judge Ito ""look into [his] heart"" and ""do what Jesus would do."" Hitchens also includes the contents of a letter written to Mother Teresa by the man prosecuting the case against Keating, Deputy District Attorney for Los Angeles Paul Turley. In the letter, Mr. Turley pointed out to Mother Teresa that Keating was on trial for stealing more than $250 million from over 17,000 investors in his business. In addition, Turley expresses his opinion that ""[n]o church, no charity, no organization should allow itself to be used as a salve for the conscience of the criminal"" and suggests: ""Ask yourself what Jesus would do if he were given the fruits of a crime; what Jesus would do if he were in possession of money that had been stolen; what Jesus would do if he were being exploited by a thief to ease his conscience? I submit that Jesus would promptly and unhesitatingly return the stolen property to its rightful owners. You should do the same. You have been given money by Mr. Keating that he has been convicted of stealing by fraud. Do not permit him the 'indulgence' he desires. Do not keep the money. Return it to those who worked for it and earned it! If you contact me I will put you in direct contact with the rightful owners of the property now in your possession."" After the conclusion of the letter, Hitchens notes: &#34;Mr. Turley has received no reply to his letter. Nor can anyone account for the missing money: saints, it seems, are immune to audit.&#34;",0
352250,The Plague Dogs,Richard Adams,1977-09-22,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","This book tells of the escape of two dogs, Rowf and Snitter, from a government research station in the Lake District in England, where they had been horribly mistreated. They live on their own with help from a red fox, or ""tod,"" who speaks to them in a Geordie dialect. After the starving dogs attack some sheep on the fells, they are reported as ferocious man-eating monsters by a journalist. A great dog hunt follows, which is later intensified with the fear that the dogs could be carriers of a dangerous bioweapon, such as the bubonic plague.",0
352521,Moll Flanders,Daniel Defoe,1722-01,"{""/m/05hgj"": ""Novel"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Moll's mother is a convict in Newgate Prison in London who is given a reprieve by ""pleading her belly,"" a reference to the custom of staying the executions of pregnant criminals. Her mother is eventually transported to America, and Moll Flanders (not her birth name, she emphasizes, taking care not to reveal it) is raised until adolescence by a goodly foster mother, and then gets attached to a household as a servant where she is loved by both sons, the elder of whom convinces her to ""act like they were married"" in bed, yet eventually unwilling to marry her, he persuades her to marry his younger brother. After five years of marriage, she then is widowed, leaves her children in the care of in-laws, and begins honing the skill of passing herself off as a fortuned widow to attract a man who will marry her and provide her with security. The first time she does this, her ""gentleman-tradesman"" spendthrift husband goes bankrupt and flees to the Continent, leaving her on her own with his blessing to do the best she can and forget him. (They had one child together, but it died.) The second time, she makes a match that leads her to Virginia with a kindly man who introduces her to his mother. After three children (one dies), Moll learns that her mother-in-law is actually her biological mother, which makes her husband her half-brother. She dissolves their marriage and after continuing to live with her brother for three years, travels back to England, leaving her two children behind, and goes to live in Bath to seek a new husband. Again she returns to her con skills and develops a relationship with a man in Bath whose wife is elsewhere confined due to insanity. Their relationship is at first platonic, but eventually develops into Moll becoming something of a ""kept woman"" in Hammersmith, London. They have three children (one lives), but after a severe illness he repents, breaks off the arrangement, and commits to his wife. Moll, now 42, resorts to another beau, a banker, who while still married to an adulterous wife (a ""whore""), proposes to Moll after she entrusts him with her money. While waiting for the banker to divorce, Moll pretends to have a great fortune in order to attract another wealthy husband. She becomes involved with some Roman Catholics in Lancashire that try to convert her, and she marries one of them, a supposedly rich man. She soon realises he expected to receive a great dowry which she denies having, leading him to admit that he has cheated her into marriage, having himself lied about having money that he does not possess. He is in fact a ruined gentleman and discharges her from the marriage, telling her nevertheless that she should inherit any money he might ever get (finally, she mentions his name). Although now pregnant again, Moll lets the banker believe she is available, hoping he returns. She gives birth and the midwife gives a tripartite scale of the costs of bearing a child, with one value level per social class. Moll's son is born when the banker's wife commits suicide following their divorce, and Moll leaves her newborn in the care of a countrywoman in exchange for the sum of £5 a year. Moll marries the banker now, but realises ""what an abominable creature am I! and how is this innocent gentleman going to be abused by me!"" They live in happiness for five years before he becomes bankrupt and dies of despair, the fate of their two children left unstated. Truly desperate now, Moll begins a career of artful thievery, which, by employing her wits, beauty, charm, and femininity, as well as hard-heartedness and wickedness, brings her the financial security she has always sought. Only here does she take the name Moll Flanders and is known thereby. On the downside, she stoops to robbing a family in their burning house, then a lover to whom she becomes a mistress, and is sent to Newgate Prison (like the book's author 20 years prior). In Newgate she is led to her repentance. At the same time, she reunites with her soulmate, her ""Lancashire husband"", who is also jailed for his robberies (before and after they first met, he acknowledges). Moll is found guilty of felony, but not burglary, the second charge; still, the sentence is death in any case. Yet Moll convinces a minister of her repentance, and together with her Lancashire husband is sent to the Colonies to avoid hanging, where they live happily together (she even talks the ship's captain into not being with the convicts sold upon arrival, but instead in the captain's quarters). Once in the colonies, Moll learns her mother has left her a plantation and that her own son (by her brother) is alive, as is her brother/husband. Moll carefully introduces herself to her brother and their son, in disguise. With the help of a Quaker, the two found a farm with 50 servants in Maryland. Moll reveals herself now to her son in Virginia and he gives her her mother's inheritance, a farm for which he will now be her steward, providing £100 a year income for her. In turn, she makes him her heir and gives him a (stolen) gold watch. At last, her life of conniving and desperation seems to be over. When her brother/husband is dead, Moll tells her (Lancashire) husband the entire story and he is ""perfectly easy on that account... For, said he, it was no fault of yours, nor of his; it was a mistake impossible to be prevented"". Aged 69 (in 1683), the two return to England to live ""in sincere penitence for the wicked lives we have lived"".",0
352645,Skellig,David Almond,1998,"{""/m/0dwly"": ""Children's literature"", ""/m/0127jb"": ""Magic realism"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","A boy, Michael and his family have moved into a new house that is very old and falling apart. He and his parents are anxious as his new baby sister was born prematurely and may not live due to a heart condition. When Michael goes into the garage, amid all the boxes, debris and dead insects he finds a strange emaciated man. Michael assumes that he is a homeless person, but decides to look after him and gives him food, though he is crotchety and arthritic, demanding aspirin, Chinese food menu order numbers 27 and 53 and brown ale. Michael hears a story that human shoulder blades are a vestige of angel wings. Meanwhile his friends from school become more and more distant as Michael stops attending school and so spends less time with them. He meets a girl named Mina from across the road and over the course of the story they become very close friends. Mina is home schooled and is interested in nature, birds, drawing and poems by William Blake to which her Mother introduced her. She takes care of some baby birds who live in her garden and teaches Michael to hear their tiny sounds. Michael decides to introduce her to the strange old man. Michael asks about arthritis and how to cure it, talking to doctors and patients in the hospital where his baby sister is being treated. The man whom Michael had moved from the garage introduces himself as ""Skellig"" to Michael and Mina. Michael's baby sister comes dangerously close to death and must undergo heart surgery. His mother goes to hospital to stay with the baby and, that night, dreams or sees Skellig come in, pick the baby up and hold it high in the air, saving Michael's little sister.",0
352805,Kokoro,Soseki Natsume,1914,UNK,"The novel was written in 1914. It is set a few years previous and is divided into three parts. In the first part, Sensei and I, the narrator, a guileless university student, befriends an older man, Sensei (most of the characters' real names are not given). Sensei lives as a recluse, interacting only with his wife and the narrator, and occasional unseen visitors, but still maintaining a distance between himself and them. He regularly visits the grave of a friend, but for the moment refuses to tell the narrator any details of his earlier life. In the second part, My Parents and I, the narrator graduates and returns to his home in the country to await his father's death. As his father lies dying, the narrator receives a letter from Sensei which is recounted in the third part of the novel, Sensei and His Testament. Sensei reveals that in his own university days he was cheated out of most of his fortune by his uncle. As a result he moved to Tokyo and began living with a widow and her daughter, with whom he fell in love. Later he convinced his childhood friend (known only as K), who was in dire straits, to move in with him. Gradually K recovered, but also fell in love with the landlady's daughter. K confessed this love to Sensei, who was shocked, and later full of jealousy. Sensei then proposed marriage, and shortly after, K committed suicide. Sensei, who had lost his faith in humanity after being cheated by his uncle, was horrified to find the same dark impulses lurking in his own heart, and felt a heavy guilt for the death of his friend. In the present, 1912, Sensei is prompted by the suicide of General Nogi Maresuke (following the death of the Meiji Emperor) to take his own life, writing the letter to his only friend to explain his decision.",0
352823,Diary of an Ordinary Woman,Margaret Forster,2003-03-06,"{""/m/05hgj"": ""Novel""}","From the age of thirteen, on the eve of the Great War, Millicent King keeps her journals in a series of exercise books. The diary records the dramas of everyday life in an ordinary English family touched by war, tragedy, and money troubles in the early decades of the century. She struggles to become a teacher, but wants more out of life. From bohemian literary London to Rome in the twenties, her story moves on to social work and the build-up to another war, in which she drives ambulances through the bombed streets of London. She has proposals of marriage and secret lovers, ambition and optimism. but then her life is turned upside down once more by wartime deaths.",0
