id,title,author,published_date,categories,summary,page_count
13499718,No Coffin for the Corpse,Clayton Rawson,1942,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Ross Harte, newspaperman and friend to The Great Merlini, has finally fallen in love—with Kathryn Wolff, daughter of irascible millionaire Dudley Wolff. Dudley decides to put huge obstacles in the path of Kathryn's romance, including disinheriting her. But most of his life is taken up with his investigations into the nature of death. To that end, he's filled his country estate with his second wife (a former medium), an experimental biologist, and a number of other odd characters. When a private detective decides to blackmail Wolff, he won't stand for it; he strikes the man, who falls to the floor dead. Wolff forces his hangers-on to help him bury the little man—who comes back to haunt Wolff, and forces him to call in The Great Merlini to explain the situation. Merlini has to explain a spirit photograph, a vase broken by ghostly means, Dudley's shooting, the identity of ""Zareh Bey, the Man who Could Not Die"", a murder by dry ice, why Ross should have been tied hand and foot and thrown into Long Island Sound, and where a professional medium can conceal a gun that no one else can. Finally Merlini works out the causes of the ghostly apparitions, identifies Dudley's murderer, and makes it possible for Harte and Kathryn to get married.",0
13500226,"Salaam, Paris",Kavita Daswani,UNK,UNK,"The novel is based on a story of a Muslim girl named Tanaya Shah; a young Indian girl mesmerized by western culture. She was raised by her mother and grandfather, as her father abandoned Tanaya's mother when Tanaya was a young child. Tanaya's grandfather treated Tanaya with the utmost respect. He treated her like his own daughter, but Tanaya still felt that she was neglected. Because Tanaya's mother was abandoned, Tanaya's grandfather (Tanaya's mother's father) would remain extremely cautious of Tanaya's roundabouts. This became difficult for Tanaya, as she wanted to explore the world outside of Mahim; place she Tanaya was born and raised. Adding to this, Tanaya was born in a family where women had the best facial features. This was true for all women in her family, except for her mother. As the story progresses, we learn that Tanaya's mother was thought to have been abandoned because of this lacking feature. Unfortunately, Tanaya's mother was well aware of this fact, and thus hated Tanaya. Over the years, her mother had become sarcastic and cruel towards Tanaya. This was one of the reasons that Tanaya was more attached to her grandfather. Getting back to Tanaya's fantasy of the western culture; like every young girl, Tanaya was also amazed by the glossy magazines that portrayed women in a stylish way. Tanaya with her best friend, Nilu, would read all western magazines, especially, Teen Cosmo. In private conversations with Nilu, she would often confide about leaving Mahim to Paris. She wanted to become like one of the models. However, modeling was not her passion. All she wanted was freedom, and a new change in her life. Her grandfather saw it a bit differently. He attested this new change with her married life. Call it a fortunate event, but Tanaya received a proposal. He happened to be the son of Tanaya's grandfather's friend. His name was Tariq Khan, who happened to live in Paris. Tanaya saw this as an opportunity to see Paris. Fate of luck strikes, and her grandfather allows her to visit Paris, where she became part of the modeling industry. (The book has a detailed account of the difficulties she faces to become a model). In the end, Tanaya finally gets married to Tariq Khan, and realizes that she was pursuing rather a mere image of herself.",0
13500798,Dragonsdale,Steve Barlow,2007,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","The novel takes place in a fictional location called the Isles of Bresal which are protected by a bank of mist called The Veil. On Bresal there are stables that train dragons. Cara, the protagonist, cleans dragons for the stable Dragonsdale. Many children attend Dragonsdale to learn to train dragons and take them to competitions, but Cara is forbidden to ride any dragon even though her father is the head of Dragonsdale. This is because her mother had died in an accident during a flight with dragons, and her father, Huw, couldn't afford to lose Cara as well. However, Cara is allowed to help clean the dragons, and she has a favorite one called Skydancer. She ends up having to train a young farm boy called Drane to muck out the stables and do all the things she does. But all is not what it seems about him as Cara and Drane slowly become better friends. Now, many children at Dragonsdale are preparing for the dragon riding competitions. Although Cara cannot participate in it, she supports her friends Breena and Wony. Cara is still determined to convince her father to let her ride dragons and one day go to the competitions with Skydancer. Dragonsdale follows Cara as she goes through obstacles, such as an arrogant child called Hortense, who is constantly making Cara mad, and finally achieves her goal when she buys Skydancer, but she loses control and declares he must be destroyed. Cara runs away with Skydancer to the mountains. In the mountains, Cara loses way and follows a path leading in the wrong direction. The path leads Cara off a cliff and she nearly falls off of it, but Skydancer takes the back of Cara's shirt and pulls her to safety, it is after that that Cara and Sky Hear the Firedogs and Howlers for the first time. When they hear the Firedogs and Howlers for a second time Cara finds out that Drane was following her. When they're being circled in by the Firedogs and Howlers Sky dancer runs out of flame and Drane encourages Cara to ride Skydancer. While Drane is trying to make Cara ride Skydancer Cara is encouraging Drane to ride Sky (Skydancer) and be saved from death as well. But Drane refuses. While all this is happening, back in Dragonsdale Huw, Cara's father, is worried. Back in the mountains, Drane finally gets Cara to ride Skydancer... only to be picked up in Sky's talons! Together, Sky, Cara and Drane fly back to Dragonsdale after promising that they won't say that Cara rode Sky. She secretly trains Skydancer to fly through obstacles. Hortense and Huw discover this and Huw banishes Cara from riding Skydancer ever again. A competition comes up and Hortense is to ride Skydancer. Skydancer makes mistakes based on Hortenses confusing signals and they lose the competition. When Cara goes to the ring she sees Hortense yelling at Sky, then Hortense rewards him with a whip on the muzzle. Skydancer gets mad and gets ready to flame Hortense. Just on time, Cara stops Skydancer, and they decide to do the obstacle course together. Cara does an excellent job, but she knows her father is mad. Surprisingly, Huw lets Cara ride again and banishes Hortense from riding Skydancer ever again. The dragon and dragonrider live happily ever after and fly off into the noon sun, at least until the novel's sequel. That is called Riding the Storm.",0
13502201,Thursday's Child,Sonya Hartnett,2000-08-31,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature"", ""/m/05hgj"": ""Novel""}","Harper Flute is an adolescent girl living with her family in Australia during the depression. Harper Flute's little brother Tin was born on Thursday and he has far to go. Harper starts out by saying how she and Tin go out to the creek, and start watching fish. Harper soon catches one out of the creek, and she tries to search for Tin to let him see it. She notices that he's gone and starts crying out to her house. Her dad, whom she calls Da, comes out and starts searching all over for Tin, and they eventually find him in the mud. Harper notices that he dug his way out, but she won't tell anyone about this special event. Back at the house, Audrey, her older sister, scolds Harper for letting him get away like that. Mrs. Murphy, the neighbor, starts worrying about Tin and starts talking about the new baby. Later on in the book, her mother, whom she calls Mam, is pregnant and gives birth to a new baby boy named Caffy. Tin is considered Da's ""little pet"", and Harper notes how she, her older brother, Devon, and Audrey aren't pets, but they aren't nothing. She remarks how Caffy is nothing to Da though. Harper notices how Tin loves to dig and he spends most of his time under the house. She sees how he's digging tunnels, and spends most of his year there. Mam is worried and distressed about Tin because her neighbors are asking why he doesn't come out, and how he needs to, and Da supports Tin because it reminds him of the war and how they dug tunnels. People at school come to see Tin's tunnels. Mr. Cable, a ""friend"", comes over and notes how they need a farm. Da fights back, but Mr. Cable asks Devon if he can work for him for a week's wages. Devon agrees, and decides to travel the next day so he can get there sooner. Harper notes how much she misses Devon, and guesses that Caffy misses Tin, but Mam and Da argue that Caffy doesn't know Tin and he can't miss what he never had. Devon comes home a week later, and starts crying. He notes how Mr. Cable sent him home without a penny and an hour's instruction to build the fences. His dream to own a pony named Champion was ruined and he ignores everyone for a whole week. Da tries to talk to Mr. Cable, but he notes how Devon made two of his sows run away with his ""lousy"" fences. Da apologizes and goes back, saying ""Mr. Cable has no heart, you can't talk him out of it."" Soon, Da's father dies and in his will, Grandpa gives the money to Devon. Devon wants to buy a pony and he rubs it in Audrey's face. Audrey gets very upset and asks him not to. Devon decides to buy what they need, not what he wants. He is willing to sacrifice his dream pony, but Da suggests not, and decides to buy the pony. Devon is not very optimistic about this, so when they come home, Mam starts arguing how Harper never got new clothes in her life. Devon screams out, ""I told you so!"" and Mam slams the door and starts crying. Da says she'll get over it. One day, a seventeen year old boy named Izzy moves to their town, and Audrey begins to have a crush on him. Audrey tells Harper she's going to marry Izzy one day, but Harper wonders what it feels like to get married. One day going to school, their house collapses. Da had wanted to start a farm, just like Mr. Cable wanted them to. Harper runs back, and tries to find Tin, while Audrey and Devon try to find their parents. Da screams out in rage how this is all Tin's fault. Mam argues that it's not his fault, they'll just rebuilt it. Da is so upset that he's biting his fingernails and digging them into his skin. Harper is so upset to see Da like this, so she tries to stop him from doing that, but he slaps her. Mam gets very upset and cries out, ""Don't you dare slap this child! Get to your feet, you disgust me. How dare you take your misery out on a poor infant."" Harper doesn't care, she wants her Da to stop digging in his skin. Mam tells Da to build the house while she finds a place to stay for the while. One day, Caffy falls into a well, and they try to save him, but he sadly dies. Audrey is sent to work for labor and Harper is very upset with the death. Da soon rebuilds the house, but Harper feels that Tin is growing farther away from the family. He keeps on digging and digging, and won't talk to anyone, not even Mam. Harper is worried, but she doesn't talk about it. What's even worse is that their chickens and cows were stolen by some salesmen. Mr. Cable had offered Audrey to work for him as a housekeeper. She said no, then the next morning their chickens and cows were stolen. Audrey asks Harper if she's sick of eating rabbit, and Harper says yes, but she doesn't mind. Audrey doesn't want to see her family suffer so she decides to tell yes to Mr. Cable to be his housekeeper. Harper follows Audrey when she leaves, and Audrey goes to Izzy. She tells Izzy that she has decided to work for Mr. Cable, but Izzy tells her that people have been saying that Mr. Cable paid the salesmen to take the animals away so that Audrey would say yes. Audrey doesn't believe him at first, but then she does, and she decides to tell Mam and everyone that she is leaving. That is the last that Harper sees Audrey this month. Mr. Cable comes back, complaining about how Tin keeps eating all the honey of his beehive. He complains and Da apologizes, and sees Tin wounded. Mam goes and gets clean rags to clean the wounds off. After that, Tin leaves the rags on the dirt and runs away. Mam sighs and wants Tin to talk to her, to be part of her family. When Mam finds the rags outside, she folds them neatly and puts them in a box. She keeps Tin's things in there. She put a lock of hair inside and what she can find from Tin. Audrey comes home one day from Mr. Cable's, and bursts out crying. She tells her mother, that she had been raped by Mr.Cable and had ran back home. Da, who is so upset, takes his rifle and charges to Mr. Cable's house. Mam begs Harper to chase after him and bring him back. Harper tries, but Da argues that she should go home and walks away, looking for Mr. Cable. Harper suddenly falls into one of Tin's tunnels, and she starts thinking of Caffy while crawling. Suddenly, she starts saying ""sorry"" and Tin helps her out. Harper thanks him, and finds her Da. They go on home. The next few months, Mr. Murphy tells Da that people said that Mr. Cable ran away after hearing that Da was going to defend Audrey, and that he was the most admired man in the town now. It is also strongly hinted that Mr Cable was killed by Tin. The family then parade around the small town to soak in the fame. The next few days, the Flute family is given a chunk of gold that Tin finds in one of his tunnels. They dance around, happy, and Tin was just digging to find something to help his poor family all along but Harper still thinks that Tin dug because he loved to do so. Harper and Audrey move to a new house near the beach, and Mam and Da moved to find more gold. Harper proclaims that Da got bit by the mining bug. She says she misses Devon, who moved to the front, and Izzy, Audrey's sweetheart, who went to war. She misses Caffy, she misses her past, and she misses her Mam and Da. She says she misses Tin. ""It was Tin, who was mythical, and he looked just that way. He looked nothing like the boy he was supposed to be, ten going on eleven. He seemed to hover above the earth somehow, the curious glow of his flesh illuminating him. I would not have been surprised if wings had opened up behind him…… he looked into the room at us. He looked first at Mam, then Da, then at Audrey, then me. When his eyes settled on mine I felt something inside me shake free, and go to him. I didn’t give it—he wanted it, and it went to him. Then he smiled, only slightly, but enough so we agreed, afterward, that we had seen it done. With that he turned and vanished…"" -Quote from the book, Thursday's Child.",0
13502212,Surrender,Sonya Hartnett,2005,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/05hgj"": ""Novel"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Seven-year-old Anwell lives in a prestigious but coldly distant family with a mother who is always sick and a father who punishes him with physical abuse. Anwell has no friends and is on a very tight leash. He is sitting in the back yard one day when he meets wild boy his age named Finnigan, his alter-ego or second personality. Anwell now named Gabriel is never to be angry and never to fight. Finnigan is to always be angry and to always fight. If Gabriel (Anwell) wants revenge or anything bad done, he asks Finnigan to do it for him. Finnigan becomes Anwell's only friend, and Anwell confides in him what he has never told anyone else, of how he accidentally killed his handicapped older brother Vernon. His brother, though he was three years older than Anwell, ""was never the elder of us"". His parents, disgraced and humiliated by Vernon, refuse to take care of him, leaving Anwell to do the job at the young age of seven. Enjoying his task, Anwell routinely feeds, washes, and entertains his brother. One Sunday, while his father is out to church and his mother is sleeping due to a migraine, Anwell is again taking care of Vernon. When Anwell is trying to feed Vernon, he refuses, would not stop crying, and scratches Anwell on his cheek, drawing blood. Out of frustration, and anxiety their mother will wake up and be irate, Anwell puts fabric in Vernon's mouth to quiet him and throws his brother in a refrigerator. Finnigan becomes the town arsonist, lighting the town aflame piece by piece in an act of revenge for Gabriel, but Finnigan is soon out of control and the only way for Gabriel to stop Finnigan is for Gabriel to kill himself at the young, ""martyr's age"" of twenty by condemning himself to a mentally caused illness.",0
13502613,Teneke,Yaşar Kemal,UNK,UNK,"In Teneke, Kemal depicts the tragic conditions, under which the landowners (aghas) in the region Çukurova in southern Anatolia of Turkey live and the way, in which the rice planters exploit them. A young and idealist district governor (), who is newly appointed there, tries to back the landowners struggling against oppression and injustice by a rice planter.",0
13504713,The Exile Kiss,George Alec Effinger,1991-04,"{""/m/01qpc"": ""Cyberpunk"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Married to Indihar, though from his perspective in name only, Marîd Audran gets invited to a reception at the palace of the amir of the city. Shaykh Mahali, the amir, thus wishes to end the rivalry between Friedlander Bey and Reda Abu Adil, two of the most powerful men in the city. Both Audran and Bey, or ""Papa"" as he's known in the Budayeen, become suspicious when their sworn enemy Abu Adil designates Audran as an officer of the ""Jaish"", an unofficial right-wing outfit working for Abu Adil. However, it is not until after the party that Abu Adil's scheme unfolds: Audran and Bey are put under arrest by Lieutenant Hajjar and charged with the murder of a police officer named Khalid Maxwell. They're sentenced on-the-spot into exile, never to return to the city under pain of death. Left to die amongst the burning sands of a vast desert, their luck finally turns as they are rescued by a Bedouin tribe of Bani Salim, allowing them to start planning the vengeance they'd exact upon Abu Adil and prove their innocence— if they ever make it back to the city alive.",0
13508402,"Darkness, Tell Us",Richard Laymon,1991,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction""}","While attending a party thrown by one of their English professors, six college students use a Ouija board to contact a spirit that identifies itself only as 'Butler'. Butler promises the six a treasure if they will go to a remote mountain location called Calamity Peak. The professor, who knows from experience that messing around with the supernatural can be dangerous, attempts to dissuade them, but the kids steal the board and set off for the mountain anyway. Once they arrive they are menaced be a machete-wielding killer, and soon begin to wonder if Butler might be trying to harm them. After discovering that the Ouija board is missing, the professor, along with her lover, sets out to rescue her students. Unlike many of Laymon's novels, the book contains frankly supernatural elements, alongside the more realistic horrors common to Laymon's work (including homicidal maniacs, rape, and childhood sexual abuse).",312
13508466,A Romance of the Halifax Disaster,Frank McKelvey Bell,1918,"{""/m/01qxvh"": ""Romance novel""}","Vera Warrington and Tom Welsford enter the narrative while floating and flirting on the Saint Lawrence River. Years later, Vera is engaged to the wealthy William Lawson and has not heard from Tom. Shortly before the explosion, Tom returns to Halifax, Nova Scotia for orthopedic surgery for a war wound. Tom is still in hospital when the disaster occurs. As a volunteer with the Voluntary Aid Division, Vera darts to the hospital only in time to witness Will’s death and her liberation from the marriage which was to occur later that day. Now free, Vera finds Tom in a hospital bed and accepts his proposal: the last line of the book belongs to Vera, agreeing to marriage.",0
13512359,Brendon Chase,UNK,UNK,"{""/m/0dwly"": ""Children's literature""}","Both the novel and the TV series were based around the Hensman brothers, Robin (played in the TV series by Craig McFarlane), John (played by Howard Taylor) and Harold (played by Paul Erangey (died 2004), who spend eight months living as outlaws in the forest of Brendon Chase. As in much British children's literature of the era, their parents are absent, and living in India, at the time part of the British Empire, while in the TV series their mother has died and it is only their father who is abroad. They are cared for by their Aunt Ellen, a strict and somewhat cold spinster (played in the TV series by Rosalie Crutchley). At the end of the Easter holidays, Harold falls ill with the measles, so Robin and John are unable to return to boarding school (described as ""Banchester"" - the name is similar to Winchester College, but it was inspired by Rugby School where the author taught Art). They decide to run away and fend for themselves, taking some food from their aunt's house, and also taking a rifle and ammunition so they can survive in the wild. Despite continued attempts to catch them (usually involving Police Sergeant Bunting, played in the TV series by Michael Robbins, and the Reverend Whiting, played in the series by Christopher Biggins) the three brothers - Robin and John are later joined by Harold when he recovers from his illness - prove sufficiently quick-witted and ingenious to evade capture for eight months, surviving on what they can kill (the acceptance of which is one of the most interesting aspects of both the book and the TV series today) and on supplies occasionally taken from other sources. In the book, though not the TV series, Robin is known as ""Robin Hood"", John as ""Big John"" and Harold as ""Little John"". A recurring subplot only in the TV series involves the brazenly cynical journalist Monica Hurling (played by Liza Goddard) from a fictional newspaper called ""The London Planet"" (clearly based on the more populist papers of the 1920s, such as the Daily Express), who has written a number of stories stirring up public interest in the Hensman boys, while the paper has offered a £50 reward to whoever can find them. She represents an amoral, sophisticated London, and the conflict between her and the conservative rural community where she is reporting has wider resonance in terms of social history. This character, however, does not appear in the book. In the later part of their time living in the wild, the boys - who by this time have long been wearing rabbit skins, their clothes having worn out - encounter an eccentric elderly charcoal burner called Smokoe Joe (played in the TV series by Paul Curran), who becomes a close friend. When Smokoe Joe is seriously injured, one of the boys saves his life by running for the doctor, thereby risking capture. After a Christmas spent with Smokoe Joe in his hut, the boys are 'run to ground' when the doctor, who has kept their secret until that moment, arrives with their father who has returned, and the story ends there in the forest (Christmas is not specifically referred to in the TV series). The bear that had escaped in the forest near the end of their adventure settles down to hibernate for the winter in the hollow oak tree where they had lived.",0
