id,title,author,published_date,categories,summary,page_count
8241804,Theory of International Politics,UNK,UNK,UNK,"CHAPTER 1: Laws and Theories Although laws might just describe a correlation (with a given probability), theories explain them. CHAPTER 4 Theories of international politics deal with events at both the sub- and supra-national levels. ""Reductionist"" theories explain ""the behavior of parts""--they seek to explain international outcomes solely through the behavior of units, leaving aside the effect their environment may have. However, ""it is not possible to understand world politics simply by looking inside of states."" (p.&nbsp;65) This is because every new observed phenomenon would require the addition of new unit-level variables, which leads to the highly subjective addition and wild proliferation of variables. Moreover, though the actors and nature of actors in international politics change significantly, patterns of international politics recur. ""If the same effects follow from different causes, then constraints must be operating on the independent variables in ways that affect outcomes."" (p.&nbsp;68) A system-level explanation of world politics solves both of these problems. By focusing on the structure, or ""set of constraining conditions,"" (p.&nbsp;74) of the international system one can parsimoniously explain why dissimilar units may behave in similar ways. Structures, however, are not direct causes—they act ""through socialization of the actors and through competition among them."" (p.&nbsp;74) CHAPTER 5: Political Structures If we want to consider how actors will interact, we must look at the system within which they interact. This isn't a new concept; economists look at structural constraints (e.g. capitalism vs socialism, I guess), political scientists argue that presidents will behave differently from prime ministers, and so on. Waltz begins by looking at domestic political structures and sees three important characteristics: The principle by which the system is ordered (what form of hierarchical structure is in place), the functions that each unit fulfills (presidential vs parliamentary, etc.), and each unit's capacity/ability to act. By analogy, Waltz extends these three principles to the international system. The ordering principle is anarchy; if this changed, inter-unit interactions would also change. In anarchy, different units exist in a self-help system; there is therefore no functional differentiation among them. So the two relevant characteristics of the international system are anarchy and relative capacity (power). By analogy, Waltz argues that microeconomic thinking should explain how states will act. States in the international system are like firms in a domestic economy. Every state has the same fundamental interest: to survive. Even if it wants to do other things, it can't do them unless it survives. [But are there higher needs? How do you explain what a state will do if its survival isn't threatened? Can you use this model to explain trade, or environmental treaties, and so on?] Waltz argues that states are the only important actors in this model. He recognizes that other actors exist, but says they don't matter. He uses an economic analogy to justify this: If all firms are equally sized, they all matter. If the market is dominated by a few large firms, however, then economic models need focus on these. Similarly, since states are the ""large firms,"" models can disregard the insignificant ""small firms"" (NGOs, IGOs, etc.). Extending this analogy means we should focus especially on more powerful states. [from handout]: A structure is defined first by the principle by which it is ordered or organized, then by the differentiation and specification of its units, and finally by the distribution of capabilities across units. For Waltz, anarchy, or the absence of central authority, is the ordering principle of the international system. By analogy to microeconomic theory, Waltz argues that international systems emerge from the ""coaction of self-regarding units."" (p.&nbsp;91) In a microtheory, whether economic or political, the motivation of actors is assumed rather than realistically described. Waltz assumes that ""states seek to ensure their survival."" The real aims of states may be endlessly variable, but in a world without security survival is the essential prerequisite and thus a useful foundation for the theory. ""Internationally, the environment of states' action, or the structure of their system, is set by the fact that some states prefer survival over other ends obtainable in the short run and act with relative efficiency to achieve that end."" (p.&nbsp;93). The second aspect of structure, the differentiation of units, is rendered unnecessary by the condition of anarchy. ""Anarchy entails relations of coordination among a system's units, and that implies their sameness. ... [S]o long as anarchy endures, states remain like units."" (p.&nbsp;93) Which is to say they are ""autonomous political units"" (p.&nbsp;95) who face similar tasks. While Waltz recognizes the existence of non-state actors, he dismisses their importance because states are still the most powerful actors on the world state—they have the most influence and they set the rules. Thus, the international system is defined in terms of states. ""Students of international politics make distinctions between international-political systems only according to the number of their great powers. The structure of a system changes with changes in the distribution of capabilities across a system's units."" (p.&nbsp;97) Although this may seem to violate the notion that structure must be defined independently of the attributes of units, Waltz argues that ""although capabilities are attributes of units, the distribution of capabilities across units is not."" (p.&nbsp;98) The key result from this approach is a ""positional picture"" that describes a system ""in terms of the placement of units rather than in terms of their qualities."" (p.&nbsp;99) CHAPTER 6 Anarchy does not imply that violence is common in the international system but rather that the threat of violence is ever present. Anarchy means that the international system is one of self-help. Waltz identifies two ways in which the structure of the international system limits cooperation. First, ""the condition of insecurity--at the least, the uncertainty of each about the other's future intentions and actions--works against their cooperation. ... A state worries about a division of possible gains that may favor other more than itself."" (pp.&nbsp;105-6) Second, ""a state also worries lest it become dependent on others"" through trade and/or cooperation, and therefore also chooses to limit its cooperation with other states. (p.&nbsp;106) ""States do not willingly place themselves in situations of increased dependence. In a selfhelp system, considerations of security subordinate economic gain to political interest."" (p.&nbsp;107). The structure of the system forces states into this kind of behavior; the only way out is structural change. Nevertheless, Waltz sees virtues in anarchy—principally that the high costs of organization in a hierarchic order are avoided and that states can preserve their autonomy. Balance of Power Theory (pp.&nbsp;116-128 in chapter 6): [still from handout]: States are unitary actors who seek, at a minimum, their own preservation and, at a maximum, universal domination. States seek to achieve their goals either through internal balancing (increasing economic and military strength) or external balancing (creating alliances). For this theory to operate, we must see two or more states in a self-help system with no superior authority over them. In seeking to test his theory, Waltz arguing that confirming cases (as opposed to just falsifiable cases) are acceptable, particularly if hard cases (those where you would not expect the theory to hold) are chosen. He also suggests that one should infer empirically verifiable predictions. However, he concedes that balance-of-power theory's predictions are indeterminate; it posits only a loose condition of balance, and thus it is unclear when that condition does not hold. Also, internal conditions may preclude states from balancing consistently see balancing behavior, even in cases where one would not ordinarily expect—he points to the French-Russian alliance of 1894 or the U.S. and Soviet decisions to rearm after WWII. Finally, Waltz contrasts balancing with bandwagoning, in which weaker states choose to ally with the stronger state. Waltz argues that ""because power is a means not an end, states may prefer to join the weaker of two coalitions."" (p.&nbsp;126) Again, the structure of the international system and the necessity of survival dictate this behavior. CHAPTER 8: ALLIANCES In this section, Waltz investigates how changes in the structure of the international system affect alliances. He focuses, in particular, on the difference between multi-polar and bi-polar alliance systems. He defines multi-polar systems as those containing more than two major powers, finding most distinctions between different multi-polar systems as generally faulty. The primary difference between multi-polar and bi-polar balancing is that multi-polar balancing occurs externally (among states), while bi-polar balancing occurs internally. Because external balancing is more uncertain, bi-polar balancing tends to produce less conflict. Waltz discusses several additional features of multi-polar balancing: States will woo alliance partners by adapting to them. Example: France and Russia attempting to appear more alike one another in order to form their alliance in 1894. For security, states are willing to align with anyone. The weaker partner in an alliance will determine policy in a moment of crisis International competition will tend to force states in a multi-polar order into two blocs. Having two blocs DOES NOT mean that the system is bi-polar, because alliance shifts and defections can still occur. These alliance shifts and defections make the multi-polar order dangerous. The flexibility of alliances makes for rigidity in strategy. For bi-polar alliances: Alliance leaders do not need to worry much about the faithfulness of followers. In bi-polar systems, there will unequal burden-sharing between the major and minor powers in an alliance. Major powers in a bi-polar system do not need to make themselves attractive to alliance partners. Example: the Soviet Union and the U.S. did not alter their strategies to accommodate allies [comment: was the U.S. more accommodating than the U.S.S.R? Were its alliance commitments more credible?]. The rigidity of bi-polar alliances makes for flexible strategy. For its parsimony and theoretical rigor, neorealism has been the baseline for most of IR theory over the last 20 years. It has prompted a rich literature critiquing it on a number of fronts: for instance, neoliberals say that it does not take seriously enough the possibility that states may choose absolute over relative gains, particularly in situations where institutions can alter payoffs; constructivists argue that its fails to recognize the manner in which agents and structures are mutually constitutive; and people from all over the map say that it is too generalized and yields little in the way of testable implications. Nevertheless, the theory has been hugely influential.",0
8242641,Courtship Rite,Donald Kingsbury,1982,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The novel details the attempts of two of the priest-clans, the Kaiel and the Mnankrei, to expand into territory controlled by the Stgal. Ultimately, all the priest clans are trying to attain dominance of the planet through the use of new technology, propaganda, treachery, and ""war"", a new concept in this world. Previously, killing was done merely in order to provide food. Jo Walton remarked that Courtship Rite ""is about a distant generation of colonists on a planet with no usable animals. This is the book with everything, where everything includes cannibalism, polyamory, evolution and getting tattoos so your skin will make more interesting leather when you’re dead.""",0
8246067,He Knew He Was Right,Anthony Trollope,1869-03-17,"{""/m/05qfh"": ""Psychology"", ""/m/02xlf"": ""Fiction""}","A wealthy young English gentleman, Louis Trevelyan, visits the fictional Mandarin Islands, a distant British possession, and becomes smitten with Emily Rowley, the eldest daughter of the governor, Sir Marmaduke Rowley. The Rowleys accompany Trevelyan to London, where he marries Emily. When the rest of the family goes home, Emily's sister Nora remains behind, under Trevelyan's protection. The marriage is initially a happy one and the couple has a baby boy. Then a seemingly minor matter undermines their marriage. Colonel Osborne, an old friend of Sir Marmaduke's, visits Emily much too frequently for her husband's taste. Though nothing improper occurs, Trevelyan overreacts and orders his wife to avoid the man in future. Emily resents his lack of trust and makes no attempt to hide it. Their relationship deteriorates to the point that they separate. Meanwhile, Nora attracts two admirers, the wealthy Charles Glascock, the eldest son and heir of Lord Peterborough, and Hugh Stanbury, a close friend of Trevelyan's from their days at Oxford University. Stanbury ekes out a precarious living writing newspaper articles. Glascock proposes to Nora, but despite the fact that Stanbury has given no indication of his feelings for her, she rejects the future nobleman, not without a great deal of struggle and much to the dismay of her friends. Another subplot involves Jemima Stanbury, the capricious, formidable spinster aunt of Hugh. In her youth, she had been engaged to the eldest son of a leading banker. They had had a falling out and parted company, but upon his demise, he had left everything to her, making her very wealthy. Aware of the poverty of Hugh's branch of the family, she had generously paid for his education and helped him get a start in life. However, when he chose to work for what she considered to be a radical publication, the staunch Tory withdrew her support. She then offers to accept one of Hugh's sisters as a companion. After some debate, timid, unassertive Dorothy Stanbury is sent. Trevelyan arranges to have Emily and Nora live with Hugh's mother and her other daughter, Priscilla. However, Emily obstinately receives a visit from Colonel Osborne, against all advice to the contrary. Trevelyan finds out and becomes further maddened. In the meantime, Aunt Stanbury tries to promote a marriage between her niece and a favoured clergyman, Mr Gibson. This causes much resentment with Arabella and Camilla French, two sisters who had considered him a future husband for one of them (though which was still a matter of much debate). However, this plan is derailed. Aunt Stanbury had always intended to bequeath her wealth back to the Burgess family, rather than to her Stanbury relations. She had chosen as her heir Brooke Burgess, the nephew of her former fiancé. When he visits her for the first time as an adult, everyone is charmed by his warm, lively personality, especially Dorothy. When Gibson finally proposes to her, she cannot avoid unfavourably comparing him to Brooke and declines. Her aunt is at first much put out by Dorothy's obstinacy. Eventually however, she places the blame on the clergyman, which results in a serious breach between them. The feud with his former patron leaves Gibson so distracted that he finds himself engaged to a domineering Camilla French. After a while, he comes to regret his choice. Finally, finding Camilla's overpowering personality unbearable, he extricates himself by agreeing to marry the milder Arabella instead. Camilla is driven to extravagant threats and is finally sent to stay with her stern uncle in the period leading up to the wedding. Then Aunt Stanbury becomes very ill, resulting in Dorothy and Brooke spending a good deal of time in each other's company. Brooke takes the opportunity to propose to an unsuspecting Dorothy. She however is reluctant to accept, fearing that her aunt will disinherit Brooke. Instead, the old woman blames her niece. They quarrel and Dorothy returns to her mother. Aunt Stanbury misses Dorothy greatly and makes it known that she would welcome her back, though she still vehemently opposes her marriage to Brooke. Dorothy does come back, and even tries to break off her engagement, but Brooke won't stand for it. In the end, Aunt Stanbury's love for her niece is stronger than her desires and she gives her blessing to their wedding. Meanwhile, Trevelyan departs England to escape the shame he feels. During his aimless wanderings, he meets Mr Glascock, who is on his way to Italy to visit his father. They meet two attractive young American ladies, Caroline and Olivia Spalding. Glascock's father is in such poor health that the son is obliged to remain in the country to await his probable demise. While waiting, he courts and wins Caroline's hand in marriage, despite her misgivings about her reception in English society. Trevelyan receives word that Colonel Osborne has dared to visit Emily once again. While Osborne had not been permitted to see Emily, Trevelyan doesn't believe it and has the boy taken away from his mother by deception; he takes his son back to Italy, where he descends further into madness. Eventually, he is tracked down by his wife and friends. Emily persuades him first to give her their son, then to return with her to England; he dies, however, shortly after their return. In his dying moments, Emily, asking Louis if she had been faithful to him, begs him to kiss her hand in agreement. Whether or not he does is unclear, but Emily believes ""the verdict of the dying man had been given in her favour.""",0
8247651,Clash Of The Sky Galleons,Chris Riddell,2006-09-07,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","The story is set aboard the Sky pirate ship The Galerider. Wind Jackal wants revenge against his previous quartermaster, Turbot Smeal, for burning down the Western Quays in Undertown along with most of Wind Jackal's family. Meanwhile the Leagues of Undertown begin making preparations for war with the sky pirates. The Galeriders crew encounter several dangerous traps as Wind Jackal carries out his quest to find Smeal. The crew of The Galerider are puzzled but it soon becomes clear, as it turns out in the end that the alleged Turbot Smeal was an imposter, greater and far more envious. Eventually in the end, only Wind Jackal, Quint, Tem Barkwater and Spillins the Oakelf remain of the original crew. They come to the wreck of a skyship and meet a man in a skullpelt mask who claims to be Turbot Smeal. Wind Jackal and 'Turbot Smeal' have a duel and Wind Jackal is killed. The man reveals himself to be one of the crewmembers, Thaw Daggerslash. The truth is revealed at the end of the book. The book features a massive sky battle between the Leagues of Undertown and the Sky Pirates. The Climax comes when the Leagues launch the Bringer of Doom.",0
8250831,Tangerine,Edward Bloor,1997,"{""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","A summary of Edward Bloor's novel Tangerine, about a boy who discovers that his brother steals and murders---8============>21:34, 1 November 2012 (UTC)72.70.104.124 (talk) 21:34, 1 November 2012 (UTC)(0) The story starts with the Fisher family (Paul, mom, dad, and Erik) move from Houston, Texas to a development called Lake Windsor Downs in Tangerine County, Florida. You learn that Paul is vision impaired. His parents tell Paul it's because he stared into a solar eclipse, but Paul doen's remember it at all. After they unpack, Paul goes for a tour in his school, Lake Windsor Middle school. Mike Costello, a high school football player is introduced, along with his little brother and middle school soccer player, Joey Costello. On his first day of school, he meets Coach Walski, a soccer coach. Paul knows he is a good goalie and tries out for the team. Paul learns that he can't make the team because his mom filled out an IEP (individualized education plan) for him because of his vision impairment. A few days later, while Paul is at his school, a sinkhole collapses. Many try to rescue the people who are trapped and fortunately, no one gets seriously injured. The emergency relocation plan gives the kids the chance to stay or go to Tangerine Middle School (the school on the other side of the county). Paul chooses to go to Tangerine MS because he doesn't have an IEP filed there so he can play soccer. In Tangerine Middle School, many people are introduced including Tino, Henry D., Theresa, and Victor. They all are soccer players at the school, except for Theresa. Paul convinces Joey to come to his new school and the soccer and football seasons begin. As the story proceeds, Joey starts to get sick of the new school because none of Paul's new friends like him and he thinks that Paul has changed and become cowardly to all the other people at TMS. Joey finally went back to Lake Windsor, leaving the Tangerine Middle School soccer team also. Throughout the story, houses in Joey's neighborhood have to be put under blue tents and sprayed with poison to kill termites. While under tents, many of these houses are robbed. Paul suspects it is Erik and Arthur. Luis is also introduced. He is the brother of Theresa and Tino. Luis works at his parent's citris farm and is working on developing a new kind of tree called Golden Dawn. While at Paul's house for a school project, Erik punches Tino who ends up bruised after making a comment about how Erik fell down while attempting to a kick an extra point in a football game earlier in the book. Luis finds out and goes to Erik's football practice to confront him. Erik distracts him while signaling for Arthur to hit him in the back of his head with a blackjack. Luis is fine for a couple of days but is found dead. Only Paul knows the real truth, but others suspect it too. On the night of the Seniors Award Night, tino and victor show up to beat up Erik and Arthur for killing Luis. The two of them escape, and Paul runs back to his house. When he is at the front of his house, he has a flashback from his childhood, the day his vision was damaged. Erik believed that Paul told on Erik and his friend Vincent for spray painting a wall in their old neighborhood, so to get back at him, Erik held Paul's arms behind his back and held open his eyes while Vincent sprayed spray paint in Paul's eyes. He is angry because his parents seem to never get Erik in trouble. Later on in the story, Paul's mom finds a one of Erik's gym bags with gas masks and valuables that he and Arthur stole from the tented houses in the families storage unit on route 22. Erik is sent to jail for robbery, and Arthur for murder. Paul is expelled from school for attacking a coach, but says he will stay in touch with all his friends, including Joey, whom he made up with.",0
8252454,And Now Tomorrow,UNK,UNK,UNK,"Dr. Vance, who grew up poor in Blairtown, returns there from Pittsburgh, where he runs a clinic for the underprivileged. He shares a taxi with wealthy Emily Blair, a snobbish rich girl he never liked while growing up together, but she has since contracted meningitis and is deaf. Emily has postponed her wedding to Jeff Stoddard, a member of high society like herself, while leaving town to seek treatment. In her absence, her sister Janice has fallen in love with Jeff, but they don't know how to break the news to Emily. Although the doctor doesn't usually care for upper-class patients and Emily doesn't wish to be used as a guinea pig, she agrees to an experimental treatment. It causes Emily to go into a coma, but ultimately her hearing returns. She realizes the depth of her feelings for Dr. Vance, which clears the way for Janice and Jeff.",0
8252463,Thunder Cave,Roland Smith,1995,"{""/m/03mfnf"": ""Young adult literature""}","After the death of his mother, who dies in a fatal car accident, fourteen-year-old Jacob Lansa embarks on a journey across the globe to Kenya, to find his father. On his journey he meets a Maasai named Supeet whose goal is to bring the long rains. Supeet believes that Jacob is in Kenya for other reasons than to find his father, which bides true after an accident that could end the chance to bring the long rains.",0
8254342,The Butterfly Kid,Chester Anderson,1967,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","The novel is primarily set in Greenwich Village, and is thoroughly saturated with psychedelic and 1960s counterculture elements. The time is an undefined near future, indicated by SF elements such as video phones and personal hovercraft; the Bicentennial is also mentioned. The use of psychoactive drugs and their effects are a central element of the story; much of the action revolves around an alien-introduced drug (referred to as ""Reality Pills"") that cause LSD-like hallucinations to manifest physically, generally causing chaos. The book's protagonist shares a name with the author, and another character shares the name of Michael Kurland, a friend and roommate of the author's at that time. The book's title refers to a character, Sean, who is able to spontaneously produce butterflies of all shapes, sizes, and colors after taking a ""Reality Pill."" Although Sean is introduced very early in the story, he is not the novel's central character.",0
8254584,The Radiant Seas,Catherine Asaro,1999-11,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Kurj has to deal not only with the shocking sudden death of Soz, whom he imagined as his successor, but also with the political intrigues of the Eubian emperor Ur Qox, who draws the Allieds on his side, using lies and dirty tricks. When Ur tries to take Kurj prisoner, this leads to the destruction of a part of his fleet and to the death of both Ur and Kurj, leaving their two empires presumably heirless. Soz's brother Althor inherits her position of the imperial heir after her apparent death. When he learns that his sister is alive, he promises his father Eldrinson to keep the secret for himself. But later he is captured by the Eubians during a space battle and unwillingly reveals this information after a brutal torture. The widowed empress Viquara sees an opportunity to provide the Eubian Concord with an heir without losing her political power. Sauscony abandons her life as a Jagernaut and abdicates her role as heir, fakes her own death, and elopes with Jaibriol Qox, the heir to the Eubian Concord. They relocate, with help, to an Allied-discovered, unknown planet which they call Prism. They have four children and live a simple and happy life, knowing that they will most probably never be able to return to their warring civilizations. Their children are heirs to both the Skolian Empire and the Eubian Concord. Then Jaibriol is kidnapped by Viquara's soldiers and forced to act as a ""puppet emperor"" with Viquara and her new husband Quaelen wielding the power from behind the throne. Soz hides her children on Earth in the custody of former family member Seth Rockworth (once married to Dehya as part of the Icelandic Accord) and returns to Skolia to assume her rightful position as the new Imperator. In order to get her husband back and save her people from the power-hungry Aristo caste of Eube, she launches an attack that will become known as the Radiance War.",0
8268587,The Sledding Hill,Chris Crutcher,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature""}","The novel is narrated by Billy Bartholomew, the best friend of the protagonist, Eddie Proffit, as Eddie struggles not only with Billy’s recent death, but that of his father as well. An intelligent boy who is seemingly afflicted with ADHD, Eddie cannot stop talking until he is confronted with these two sudden deaths. The only way he can cope with these tragedies, then, is to stop talking entirely. Eddie’s mother seeks solace in the local Red Brick Church, an evangelical church run by the Reverend Tarter, who is a teacher at the local high school. Though his mother wants him to join the church, Eddie is disgusted by Tarter’s bigotry, and finds little help among his peers until his high school English class starts to read the fictional novel Warren Peece by Chris Crutcher. Tarter is horrified that high school students would be allowed to read a novel that is full of what he terms “bad language” and homosexual characters. This propels a challenge from Tarter’s church board to the school to get the novel removed from the curriculum. Eddie begins talking again when he testifies in front of the Red Brick Church announcing he will not only not join the church, but will also speak in favor of Warren Peece at the school board meeting. A misinterpretation of his testimony compels the church members to have Eddie placed into a mental health facility supposedly because Eddie thinks he is Jesus Christ. Crutcher places himself in the novel’s climax as a speaker at the board meeting on the removal of the book.",0
