id,title,author,published_date,categories,summary,page_count
19125174,The Fatal Contract,William Hemings,UNK,UNK,"The Fatal Contract is set in the earliest period of the French monarchy. Childerick is king; Fredigond, his wife and queen, is the play's villainess; Clotair and Clovis are their sons. In the play's backstory, Clotair raped Chrotilda, the sister of two young noblemen named Lamot and Dumain (the play's virtuous characters). One of their relatives mistakenly killed the queen's brother Clodimer in revenge, thinking him the rapist; Fredigond is now quietly and systematically exterminating the members of Chrotilda's family. In a macabre touch, the queen maintains a group portrait of the family; she paints in the members &mdash; grandmother, parents, infant child &mdash; as she kills them off. (In a sudden frenzy of rage, Fredigond stabs the painting.) The queen is assisted in her villainy by a Moorish eunuch called, with brutal literateness, Castrato. Childerick is poisoned by Fredigond; Lamot and Dumain are blamed for the death, but manage to escape. The prince Clovis is in love with Aphelia, and she with him; but his elder brother, and now king, Clotair is envious. Castrato helps Clotair plan Aphelia's rape. Clovis intercepts his brother; as they fight, Castrato raises an alarm and their mother Fredigond arrives. Rather than trying to stop the fight, she eggs them on. Clotair stabs Clovis, who is carried off, presumably dead. Ferdigond and her lover Landrey are in her chamber; Castrato sets the room on fire, but the queen disguises her lover as the ghost of Clovis. Fredigond plans to rule the kingdom with Landrey once Clotair, Clovis, and Aphelia are dead. She wants Clotair to execute Aphelia, to placate Clovis's ""ghost."" Clotair initially falls for the trick, but Castrato, who is busily manipulating the other characters (""on all sides the eunuch will play foul""), informs him of the queen's intentions. Clotair responds by marrying Aphelia instead of killing her. Lamot, disguised as a surgeon, has discovered that the wounded Clovis is still alive. Clovis masquerades as the ghost of his father Childerick, and terrifies the queen into admitting that she poisoned her husband. Clovis turns Fredigond and Landrey over to Castrato, who starves the imprisoned queen and her paramour, then poisons them. Landrey tries to escape with a concealed dagger; but in his weakened state he is unable to evade Castrato, who trips him, sits on him, and stabs him. Castrato has convinced Clotair that Aphelia has been unfaithful to him; Clotair binds his wife and Castrato tortures her (he ""sears her breast""). Castrato displays the corpses of Fredigond and Landrey, and Clotair understands that Aphelia is innocent and that he has been abused. Clotair stabs Castrato, who, dying, reveals her true identity as Chrotilda. Lamot and Dumain break into the castle with a party of supporters. The play's conclusion indicates that Clotair, Aphelia, and Chrotilda will die and that Clovis will inherit the throne.",0
19128365,The Mermaids Singing,Val McDermid,UNK,UNK,"In the fictional English city of Bradfield, men are being abducted and tortured to death using brutal medieval techniques. The bodies are then found in areas frequented by gay men and women. The police reluctantly recruit a criminal profiler, Dr. Tony Hill. He joins forces with Detective Inspector Carol Jordan, for whom he develops complicated romantic feelings. Dr. Tony Hill has problems of his own, including a mysterious woman named Angelica who frequently calls him for phone sex. As Tony becomes increasingly involved in the investigation, it becomes apparent that the killer is seeking Tony as the next victim. The killer is revealed to be the anonymous caller Angelica, a transsexual woman who kills men that do not return her affections. When kidnapped, Tony figures out her weakness (her desire to be loved) and uses it to avoid being tortured and murdered. He kills her in self-defence.",0
19133725,The Gargoyle: A Novel,Andrew Davidson,2008-08,"{""/m/05hgj"": ""Novel""}","The Gargoyle follows two different time lines, one in the form of a story [or ‘memory’], and one in real time. In real time, an unnamed atheist and former porn star with a troubled childhood is driving under the influence of alcohol and drugs. Hallucinating that a volley of arrows is being shot at him from a forest, he swerves off the road and into a ravine. There his car sets alight, and he begins to burn. Just as he thinks he will die, the car tips into a creek and he survives, though badly burned. While recovering, the Burned Man becomes addicted to morphine and believes there is now a snake in his spine. Hatching a suicide plan, he gets a visitor named Marianne Engel, who is a sculptress suspected of having Manic Depression or Schizophrenia. Humoring her at first as she believes she knew him several hundred years prior, they soon begin a friendship/ relationship, and he moves in with her. Throughout, Marianne reveals their ‘past’, and tells tales of love and hope, inspiring the Burned Man to live. Their ‘past’ story begins in fourteenth-century Germany, at a monastery named Engelthal. A baby is found at the gates, and taken in and raised as a nun. The young sister Marianne is soon found to possess incredible language skills, understanding languages she has never been taught. One day, a man is brought to the monastery. He is severely burned, except for a small rectangle over his heart where there is an arrow wound. The man is a member of a Condotta, a mercenary troop. The nuns believe the burned man is too injured to live. Marianne however looks after him, and he survives. Finding love with each other, the Burned Man and Marianne flee the monastery and begin a new life together, getting married and conceiving a baby. One day while out shopping, they see the troop that the Burned Man was once a part of. If he is found alive, he will be put to death for being a deserter. Seeing an old friend of his, Brandeis, still with the Condotta, Marianne lures him back to their apartment where the two soldiers reunite like brothers. Brandeis too is eager to escape, so they hatch a plan. After a few months, Brandeis has escaped, and comes to live with Marianne and the Burned Man. But trouble follows as they are hunted down by the Condotta. Heavily pregnant, Marianne and the two men try to escape. Eventually they are caught. Brandeis is executed and the Burned Man is tied up and burned alive once more. In order to spare him pain, Marianne shoots an arrow through his heart, exactly through the first wound. However, the Condotta see her, and chase her over a frozen river. Falling through, Marianne encounters three ‘presences’, who claim they are now her three masters. As penance for the sins she had committed, she was told she now has a chest full of ‘hearts’, that she must give away, which she does in the form of sculpting. She will have one heart left for her lover, who must ‘accept it, and then give it back’ to set her free. As their love story unfolds past and present, Marianne also spins romantic tales from across the centuries and around the world that defy pain and suffering and bring hope and succor to her deeply damaged friend. But as he starts to fight his demons and the morphine-addicted serpent embedded in his spine, Marianne begins the count down of her hearts...",0
19135867,Fifteen,Beverly Cleary,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Jane Purdy is a 15-year-old student at Woodmont High School in California. She dreams of having a boyfriend like blonde, popular, and sophisticated 16-year-old Marcy Stokes has. Jane feels somewhat left out of social circles at her high school, and envies the more popular girls who go out on dates, seem more confident and wear more expensive clothes. One day while babysitting, she meets 16-year-old Stan Crandall, who is a delivery boy for a pet-food store. Jane is immediately attracted to Stan, although she does not believe that he will be attracted to her as she forgets to pretend to be sophisticated during their brief encounter. However, Stan calls her later, and asks her out on a date.Jane is extremely upset but it turns out that Stan asked Bitsy to the dance before he met Jane and he feels he cannot break the date now even though he is not attracted to Bitsy. Jane and Stan's relationship fluctuates throughout the book. Jane constantly analyses her status with Stan, worrying about whether she's ready to date someone without scaring him off. After another outing, Jane takes Stan's unusually quiet and detached behavior as a sign that he's tired of her, but later she learns that he is sick with appendicitis. In the end, Stan reassures Jane that she's his girlfriend, and gives her his ID bracelet as a symbol that they are going steady.",0
19137726,Santa Esperanza,UNK,UNK,UNK,"Santa Esperanza is a multi-cultural country stretched on three small islands lost somewhere in the middle of the Black Sea. The islands are inhabited by the Georgians, the Genoese (descendants of the Black Sea settlers), the Turks and the British. The islands are often visited by tourists, who essentially view the place as an earthly Paradise. However, there are occasional tourists who take a closer look at the distinct and singular culture, as well as the traditions turned into taboos. Since the Crimean War, the Island has been under British rule. Apparently, at that time they leased the three islands for 150 years from the last governor Sarri-Beg, a Turk of Georgian origin. The main story of the novel unfolds in 2002, when the British leave the islands and Santa Esperanza gains independence. The rivalry between the local powerful clans grows into a civil war, which has no clear political coloring, it rather is a clash of spiritual monsters reared during the lull of several centuries. For this reason, the war has no obvious cause, and the only tangible conflict is the primacy of the clan to receive the state insignia from the British Governor. The hostilities are instigated by the Visramianis, the wealthiest Georgian clan, owners of one of the islands. The family traditions and internal regulations comprise a sophisticated system of numerous prohibitions and complicated, opinionated restrictions, which eventually causes dramatic developments in the personal lives of the younger generation. One of the central stories is a love relation between Salome Visramiani and Sandro da Costa, the heir of an eminent Genoese family. For nearly twenty years the Visramianis have been fighting the relationship of their girl with the lad brought up on completely different principles and traditions. The Visramianis call themselves ‘the Preserved’ while looking down on the Genoese, considering them foreigners, and opposing the marriage of the loving couple. The love between Salome and Sandro, which began in school, finishes tragically: in the ensuing chaos, Salome, turned into a drug addict in the turmoil, becomes the head of her family, which eventually brings Sandro, the young poet stranded in the other part of the city torn by the hostilities, to commit suicide. The novel abounds in extracts from his diary and unsent letters, telling their adventures from childhood to the war onset. Another narrative line of the novel describes the life of Data, the prodigal son of the Visramiani clan. He is obsessed with playing cards, an ungainly and unacceptable pastime for the millionaire’s family. Data’s appearance on the pages uncovers yet another layer in the traditions and cultural life of Santa Esperanza, related to a popular local card game Intee (‘run’). The 36 booklets of the novel are designed following the Intee structure and their titles represent individual cards. The game is absolutely dissimilar to any other known card game, as it presupposes its own rules combined with no less complicated regulations reflecting life itself. The other local tradition that Data is tightly linked to is the singing: a unique kind of folk song, the Blue Song, only performed by women. Due to their proverbial passion, they were prescribed to hide their faces behind veils. Even nowadays, as a result of the ancient custom, the women remain faceless and nameless singing in clubs with restricted access. The emergence of the Blue Songs was rather strange too: a woman would sit at the waterfront, accompanying the waves with her wordless, but deeply emotional singing. Data is infatuated by Kesane, one of the singers. She also falls victim to the civil war: captured by the guardsmen, she jumps from the Citadel keep. Data, together with Panteleimon, an Orthodox monk, his only and the most loyal friend, flee the turmoil in a boat, not knowing whether they are going to ever reach any coast. The Eastern Orthodox Monastery is the oldest stone building of the island. It was here that the monks used to write the local history, preserving and unveiling the past in their chronicles. One of the main metaphors of the novel is a pair of windows. One is in the Monastery, through which a monk first observed a strangely grieving woman singing her Blue Song on the beach many years ago. The other is in the Citadel (which housed the museum during the British rule) from which Kesane, the bluemarina, jumped. These two windows have been facing each other for centuries over the old Slave Market Square, used for exactly that purpose in the Middle Ages. One can get an absolutely stunning view of Santa City from these windows. It is through the Monastery window that an old-fashioned arrow finds its prey, Nick, a mobster seeking refuge on Santa Esperanza. He fled Georgia only to find himself involved in the islanders’ entangled relationships. The Visramianis force him to marry Salome, but a mysterious intrigue and a constant necessity to hide, make him an irreconcilable opponent of his new family. There are 25 active characters in the novel. Among them are three British intelligence agents trying to ensure a peaceful transition of power. The British political priority is a formal hand-over of the island to the direct descendant of Sarri-Beg, the last governor. This happens to be an old woman known as Queen Agatha, who lives alone in considerable poverty in her small cottage. Nick, the Georgian mobster, and Parna the Standard Bearer, a professional gambler and Data’s friend, are among her courtiers, who share a tragic end with their Sovereign. Another line of the plot is the story of the Sungalis, who make up the fighting force of the opposing sides. This ethnic group, inhabiting one of the three islands, has its own century-old insular traditions and customs, demonstrating unwillingness to mingle and inter-marry the multi-cultural population of the main island. Seven or eight centuries ago, having decided to safeguard them, one of the Georgian kings asked the then governor of Santa Esperanza to take these people under his protection. (It was not uncommon for the Georgian rulers of the olden days to hide entire villages from the Mongol tax-collectors.) The Sungalis are illiterate peasants with a militant spirit, who strictly follow their archaic traditions and live in small communities on their island, where everyone is everyone else’s relative. In the tourist attraction areas they work as guards in cafes, restaurants, clubs and hotels. These goblin-like people are extremely open-hearted and ingenuous, though fighting and warfare is in their blood. With the Esperanza clans it is an old tradition to take them as servants, guards and bailiffs. As a result, every clan has a formidable host of the Sungalis at its disposal. The Sungalis have their own hereditary priests, but they don’t liaise with any official church. These people stranded in the history have two leaders: a retired bailiff Khetia, who keeps a country guest-house, and Martia, the head of the Visramiani security. The friendship and enmity of the two men with complex characters determine much in the narrative. Sly and crafty Khetia leads the rebellion. He is the one behind the entire intrigue, which eventually threw the country into the civil war. Resisting the whole idea of the war with all his heart, Martia nevertheless finds himself deeply involved in it, which finally leads to his death. Martia is hopelessly in love with Salome, also adored by a former sailor Luka, who is the author of a once best-seller. Luka’s character seems to have travelled from an old-fashioned novel. Despite numerous hardships, he radiates kindness and cheerfulness, his unbelievable stories and adventures entertain everyone around him. Luka’s line is entwined with that of his ex-wife, Jessica de Rider, the author of popular romances. One of the characters is Lamour the Walker, the representative of an old local trade: in the pre-newspaper times, his ancestors used to make a living by passing the news across and between the islands. But he manages to combine his hereditary trade with the job of a private eye, which enables him to sell gossip in a most cynical manner. Another character is Monica Uso di Mare, a journalist desperately in love with Sandro da Costa. She is the reason of unhappiness of an English writer Edmond Clever, who is famous for his several books featuring Santa Esperanza. One of his books is In Search of the Lost Pipe dedicated to yet another local myth: governor Ali-Bey had a pipe of such length that its end rested on the other island and seagulls were perched on it. Several pieces of the legendary pipe are truly sacred for a lot of islanders. One of them is Morad-Bey, a coffee-shop owner, trying to collect all the pieces in order to put them together. Rummaging through Queen Agatha’s possessions, Alfredo da Costa, the Museum Director, comes across a sack full of the pipe pieces. Three British agents assemble them only to find that Ali-Bey’s pipe was actually much shorter than it was believed. Alfredo da Costa, Sandro’s uncle and the sole survivor of the family, sets to work on the family history in the post-war Santa City. Just before the hostilities began, austere and mighty patriarch Constantine Visramiani died of haemorrhage. On his deathbed he clearly realised where his ambition had brought the entire country, but was unable to say anything due to serious brain damage. However, he managed to scribble the word ‘run’ on the blanket for his grandson Data to see. Data and Salome’s mother Kaya becomes a hostage of her own clan. Salome succeeds in putting an end to the hostilities, but the flourishing Santa Esperanza of the British period is razed to the ground. The main characters are dead. The culture and traditions reigning the small country throughout the centuries lie waste. The book finishes with the dramatic events unfolding on the Sungali Island, as it is attacked by the peace-keeping forces from three sides.",0
19140059,Soledad's Sister,UNK,UNK,UNK,"The novel starts in a cloudy August night when a casket bearing the corpse of one who is identified as Aurora V. Cabahug arrives in the Ninoy Aquino International Airport from Jeddah. Mysteriously identified by Jeddah authorities as having died from drowning, she is one of 600 Filipino overseas workers who return as corpses to NAIA every year. The corpse, however, is not the real Aurora Cabahug but of her older sister, Soledad. The real Aurora Cabahug, called Rory, has in fact never set foot beyond the small town of Paez and is a singer in the Flame Tree, a KTV nightclub frequented by cops, the town’s vice-mayor and Koreans. Rory learns of her sister's death and she claims the body with the help of a local police officer, Walter G. Zamora. Along the way, their vehicle along with the casket is stolen by notorious carnapper known as Boy Alambre. In the end, Soledad's casket, is discovered by Boy Alambre. He pushes the casket into a murky river, but in an ironic twist of fate, the thief is taken along and drowns with the corpse. Soledad remains as faceless as she was when she came home. In a series of flashbacks and narrations, we learn of the stories in each of the main characters’ lives. Their mysteries are not fully unraveled however, left to the past or to events that have yet to be told.",0
19147304,"Gone, Baby, Gone",Dennis Lehane,1998,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/05hgj"": ""Novel"", ""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama"", ""/m/0c3351"": ""Suspense"", ""/m/02xlf"": ""Fiction""}","Boston based lovers and private investigators Patrick Kenzie and Angie Gennaro are hired by a woman to look into the case of her niece, Amanda McCready, whose disappearance has become an important local news story. They take the case despite the seeming reluctance off the girl's uncle Lionel. During the investigation they quickly come to the conclusion that Amanda's mother, Helene, who has been prominently featured in the news stories about the case, is a degenerate and neglectful parent. At the time of Amanda's disappearance, Helene had left her alone for several hours while she partied at a local dive bar. In another incident, Helene had left her daughter unsupervised on the beach for several hours, resulting in the girl getting a terrible sunburn. While Helene has been pleading with the public for her daughter's return, in private she often seems more concerned about her own life and the possible benefit the publicity might have on it. In perhaps the most irresponsible act of parenting, Patrick and Angie discover that Helene had taken Amanda along while she and her then boyfriend Skinny Ray stole several thousand dollars from men working for the imprisoned drug dealer Cheese. Patrick and Angie quickly begin working with police officers Remy Broussard and Nick ""Poole"" Raftopoulous. The police receive an apparent ransom demand calling for a meetup at the Quincy Quarries. Under cover of Darkness, Angie, Patrick, Poole and Remy arrive at the quarry, but before they can meet the kidnappers a confused gun battle breaks out, resulting in the death of a couple of gangsters working for Cheese and the disappearance of the ransom money. Angie finds Amanda's favorite doll, which had been taken along with her, in the water of the quarry and they conclude that the little girl was likely thrown in and drowned. Later on, Patrick learns that Remy had previously worked in the unit responsible for investigating crimes against children and that he had known Lionel, Helene's brother. Questioning Lionel, he discovers that the whole kidnapping had been orchestrated at Lionel's behest in order to get Amanda away from Helene's neglectful care. Remy and Poole, disguised as burglars, stage a hold up of the bar where Patrick, Angie, and Lionel are meeting and kill Lionel. Patrick gives chase to Remy and mortally wounds him. Remy confesses that he is part of a small ring of cops who take children from abusive and neglectful homes and place them with caring competent parents. The first child had been his own daughter, who he had found as an infant malnourished and abused in a crack house, her birth parents were so disinterested in her welfare that they didn't even file a missing persons report after Remy took her. He, Poole, and their Captain, had taken Amanda after Remy learned of Helene's neglectful parenting from Lionel. Patrick and Angie go to the captain's beach home where they discover Amanda McCready, apparently happy and well care for. The Captain begs Patrick and Angie not to reveal Amanda's whereabouts, insisting that she will be placed with a loving family. Angie and Patrick argue about the proper course with Patrick finally informing the authorities about the kidnapping. Angie, disappointed, leaves Patrick. it:La casa buia sv:Gone, Baby, Gone",0
19149368,Gallia,MENIE MURIEL. DOWIE,2018,UNK,"Ever since their only child Gallia decided to get a university education about five years ago, Lord and Lady Hamesthwaite have been carefully watching their daughter's silent alienation from their world and have had their doubts if she will ever consent to marry one of the eligible young men that present themselves to the family. Gallia is attractive, healthy and clever but all the men around her agree that she never behaves in an easy-going, coquettish manner. Family and friends are occasionally shocked by the topics she chooses for polite conversation, such as politics or sex. Since her Oxford days, Gallia has known Hubert Essex, who has embarked on an academic career and does research on Darwinian theory. It is Essex with whom Gallia genuinely falls in love. Her honesty compels her to confess her love for him, and she is devastated when she is rejected by Essex. When he tells her bluntly that his ""life has no need of"" her, Gallia knows that she will never be able to experience romantic love again. What Essex omits from his speech is the fact that he is suffering from a hereditary heart condition and that he is very likely to die young. When Gallia is introduced to Mark Gurdon, an ambitious social climber who wants to get ahead within the British Civil Service, and when she realizes that he is handsome, healthy, and virile, she chooses him to be the father of her future child, or children. Gurdon, whose guiding principle in life is decency, is keeping a mistress in a studio flat in London who resorts to a self-induced abortion to terminate a pregnancy just at the time when Gurdon starts being attracted by Gallia. But Gallia does not mind: when he proposes to her, she accepts but makes it clear right from the start that she will never be able to love him.",0
19150589,Magic Study,Maria V. Snyder,2006-10,"{""/m/01hmnh"": ""Fantasy""}","After saving the life of the Commander, falling in love with Valek, the assassin, and discovering she was kidnapped as a child because of her suspected magical abilities, Yelena is forced to return to her original home of Sitia to train in magic so she is no longer an unstable threat to the magical world. The death sentence upon her from Ixia for her ability to do magic, despite her saving the Commander, also prevents her return to Ixia and her love, Valek. Yelena is taken to the Zaltana clan and meets her long lost parents and older brother, Leif, who despises her and states his belief that she is a spy for Ixia. Because of his abilities as a magic user himself, many in her clan think he may be right, but her parents are welcoming despite her inability to remember them. When Leif leaves for the Academy to advise the Council, Yelena must accompany him to start her training at the Academy. Along the way, they are ambused by Cahil and his soldiers, who tells her that he is the sole heir to the throne of Ixia, the only one that Valek missed during his assassinations in the Commander's takeover. He intends to have what is rightfully his, and wants Yelena to give him information about troop movements and such in Ixia. Though Yelena protests that she is not a spy, Cahil keeps her in chains. She escapes, but comes back later that night of her own accord to strike a deal with Cahil, since they are going to the same place and she wants to prove her innocence. Cahil brings her before the First Magician, Roze, who essentially rapes Yelena's mind before declaring she is not a spy. Yelena manages to mostly fend her off, but spends several days in horror recuperating before beginning the basics of her training. During her training, Yelena assists in helping a young women raped and beaten by a serial killer who inadvertently left her alive. In doing so, she discovers that she is likely a Soulfinder, a very powerful magic user. However, Yelena tries not to believe this is so, as the last Soulfinder stole people's souls and used them to his own purposes before he was finally killed. She has a talent for influencing people and can at times take over their bodies, leaving her own. Yelena's methods of doing things her own way and relying only on herself bring the wrath of her mentor, the Fourth Magician Irys, and when she goes off on her own to meet the serial killer, who has taken eleven souls of girls and needs a twelfth to come to him willingly, Irys breaks off the mind link between them in anger. But Yelena has Valek for help, as he has arrived in disguise with an Ixian delegation and has a natural immunity to magic. Together, and with help from her reluctant brother, they capture the killer. With the help of a Story Weaver magician named Moon Man, Yelena and Leif work out their differences as well, though they still banter as a real brother and sister. However, the killer, who they nickname Ferde, is not the only rogue magician still out there. Yelena and another group of magicians fight many of the rogues, but are forced to retreat to fight another day. Valek returns to the delegation headed back to Ixia, and Yelena joins them briefly as well, at the request of the Commander, who promises to revoke her death sentence if she becomes a spy. Instead, Yelena offers to act as an intermediary between the two countries, once her magic training is complete.",0
19150782,Midnight: A Gangster Love Story,Sister Souljah,2008-11-04,"{""/m/084s13"": ""Urban fiction"", ""/m/0488wh"": ""Literary fiction""}","Midnight tries to manage his life with Akemi and look out for his family and hang with his friends while managing his family's newly opened business, he comes to terms with struggles that occur from day to day.",0
