id,title,author,published_date,categories,summary,page_count
4844614,Henry and Ribsy,Beverly Cleary,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Like most of the Henry Huggins books, the incidents in this book follow an ongoing plot line. In this case, Henry wants to go on a salmon-fishing trip with his father. However, Ribsy has been causing all manner of trouble for the family. For example, Ribsy tries to prevent the garbage man from taking away the trash because Ribsy thinks it belongs to Henry. Henry's father says that Henry can only come on the trip if he can keep Ribsy out of trouble for a month. Henry is able to do this, and Ribsy actually helps him catch an enormous Chinook salmon at the end of the day.",0
4844864,King David's Spaceship,Jerry Pournelle,1980,"{""/m/06n90"": ""Science Fiction"", ""/m/05hgj"": ""Novel""}","The action opens on a planet called 'Prince Samual's World'. Bombed heavily during the Secession Wars, it has spent 400 years in isolation. Much of the technological knowledge of the First Empire was lost; when ships of the Second Empire find the system, the planet's technological level is somewhere around that of 19th century Europe. Colonel Nathan MacKinnie is famous for his masterful defense of the city-state republic of Orleans against King David's expansionist kingdom of Haven. Even after the battle of Blathern Pass, for which the colonel was famous, Haven embarked on a new campaign, with decisive battle that, had Orleans won, would have broken Haven's ambitions. The campaign is but a lure to get Orleans' forces into the field--weapons of the Second Empire, allied with Haven, wipe out most of Orleans' troops and with them, MacKinnie's fiancée. With few troops left, McKinnie is defeated, and is forced to surrender. He is pensioned off by the conquering Haven authorities. Many months later, drinking in a Haven tavern with his top sergeant, Hal Stark, he overhears a drunken Imperial officer boast of having been on Makassar, a primitive planet with a store of old Empire knowledge in a temple. Leaving the tavern, the two are taken by the Haven secret police to see their leader, Citizen Malcolm Dougal. Dougal offers MacKinnie an opportunity to serve Haven, and indeed the entire world, by going to Makassar disguised as a merchant and returning with information to help Haven build a spaceship. Dougal tells MacKinnie that he has disposed of all those who may have heard the officer's remarks. Dougal has found out that under Second Empire law, planets with space travel at the time of assimilation into the Empire have a higher status than those without. Haven has benefited from Imperial help in unifying the planet, but Dougal has uncovered what the Empire has failed to tell Haven: once the entire world is conquered, Prince Samual's World will become a colony, governed by outworlders. But if Dougal and his lord, King David, can launch a spaceship, however primitive, they can petition for self-governing status. MacKinnie has little choice in the matter, as Dougal's actions have made clear. He is no friend of Haven, but he has no desire to see the planet ruled by outsiders. With Stark and a collection of Haven agents, including Mary, a young woman with (most unusually for Haven) a University education, disguised as a merchant company, they board a ship of the Imperial Traders Association for the trip to Makassar. They are restricted to arming themselves with chain mail, shields and swords - no new technology can be introduced to the more primitive planet. Reaching Makassar, MacKinnie and his cohort learn that the Traders have played them for fools, leaving them in a city with few trade wares. Their only purpose was to have paying passengers on an otherwise unprofitable leg of their tour. The Havenites are stranded in a port blockaded by pirates. However, the situation does help the Havenites by giving them a motive to travel to the city where the First Empire artifacts are located. With the help of a Haven Navy commander in his retinue, MacKinnie buys and refits a sailing ship with leeboards. Although a primitive technology in Second Empire terms the leeboards are an advanced one in Makassar terms and allows the ship to travel much faster than any other on the planet. He recruits a skeptical, if veteran local ship captain and a crew desperate enough to man it. The new ship outruns most of the waiting pirate ships, only having to defeat a reduced force--using superior tactics. They arrive at the city of Batav where the Temple is located. The city is under the control of the Temple priests, but is besieged by vast hordes of barbarian horsemen. There are also Second Empire missionaries stranded there. MacKinnie convinces the city leaders to let him recruit citizens into an army. He maneuvers the most intelligent and suspicious of the high priests and his Temple guards into a suicidal trek while he defeats the barbarians, again utilizing superior tactics. Returning in triumph, he uses the resulting power vacuum to install the Second Empire clergymen as religious leaders. The grateful clerics are willing that MacKinnie's people get access to the archives. One of MacKinnie's men is a physicist chosen for his eidetic memory. While the expedition will take home hidden advanced memory storage cubes, he must memorize the information they need as it is unlikely the readers can be built for the cubes in Haven. After the battle, coup and an unsuccessful assassination attempt, MacKinnie and Mary become lovers. The churchmen are unexpectedly supportive. They too resent being used by the Traders. The barbarians are Muslims of Indonesian origin who originally gave the planet its name. The killing of Imperial missionaries would have provided the ideal pretext for Imperial intervention. MacKinnie and company sail back in time to board ship and return to Prince Samual's World. Stark remains (having failed to persuade MacKinnie to as well) and will guide the army the offworlders created, in MacKinnie's name. Back home, they use their newfound knowledge to build from old designs by pioneers such as Robert Goddard, one of which was a rapid firing cannon using high-explosive shells detonating behind the ship to provide propulsion. It is a desperate measure, but it works. In the presence of Imperial witnesses, the ship reaches orbit around the planet, although it cannot re-enter. Haven then requests that the Empire ship rescue the pilot, Mary, and soon thereafter, requests that Prince Samual's World be admitted to the Empire as a self-governing world. The Imperials eventually admit defeat, but they exact a price. The Samualites have embarrassed the Navy and must be seen to be punished. While the Imperial Navy is quite willing to try MacKinnie and Mary for interfering with the orderly development of Makassar, the political representatives broker a solution. Using the pretext of the illegal introduction of new technology - horse collars - on Makassar, which will seriously disrupt society, MacKinnie and his new fiancée, Mary, are exiled to Makassar. They gladly accept--MacKinnie never had wanted to leave--and return to Makassar to carve out their future--and Makassar's.",0
4845122,Step by Wicked Step,Anne Fine,UNK,"{""/m/02xlf"": ""Fiction""}","Five children, Claudia, Colin, Pixie, Ralph and Robbo arrive at an old mansion known as Harwick Hall on a school trip. Upon reaching the hall, they discover a secret room. Claudia notices a diary on the desk belonging to previous owner Richard Harwick. The children read his story; apparently Richard had run away from home after the death of his father and his mother's subsequent remarriage to the strict Reverend Coldstone. While reading the story, the children all react in some way. They then realise that the reason they were grouped together was because they had both written two addresses on their forms. All of their parents are separated. After Richard ran away from home, he returned to an empty house. His mother had died of grief while his sister had also passed away from childbirth fever. This sparks a discussion of Richard's actions between the children. The discussion leads to each of them divulging their own family problems. Claudia reveals that her parents had divorced after several fights. The 'scarlet woman', a pleasant woman named Stella, tries but fails to win Claudia's approval.However, after a dinner party with her father's friends who too ignore Stella, Claudia realises her mistake and attempts to make nice by wearing beautiful pyjamas bought by Stella in front of the guests, shocking them into politeness. Colin reveals that his 'Dad' (who was his mother's partner but not his biological father) was left behind by his mother after they had absconded one day. While his mother was frustrated with Jack (Dad)'s unemployed state, Colin, who loved him very much, attempted to keep in contact with Jack. Failing to do so, he plans to find him in the future. Pixie recounts her parents' separation and her father's second marriage. She dislikes both her stepsisters. In a quarrel with her stepmother Lucy, Pixie unburdened herself of her grievances. Lucy aired her frustrations as well, and they made up. Ralph entertains the children with a comical description of his extended stepfamily, spanning two previous stepmothers and their children, one stepfather and one future stepmother, whom he is infatuated with. Robbo's story is about his stepfather, The Beard, and his sister Callie, who cannot get along. This had caused much trouble for the family especially after the birth of stepbrother Dumpa. Callie finally moved in with her father instead. Before going to bed, the other children secretly place a broken wooden cow made by Richard Harwick into Colin's bag, as a reminder to him to make the best of what he faces.",0
4845238,The African Queen,C. S. Forester,1935,"{""/m/02xlf"": ""Fiction""}","The story opens in August/September 1914. Rose Sayer, a 33-year-old Englishwoman, is the companion and housekeeper of her brother Samuel, an Anglican missionary in Central Africa. World War I has recently begun, and the German military commander of the area has conscripted all the natives; the village is deserted, and only Rose and her dying brother remain. Samuel dies during the night and Rose is alone. That day, another man arrives at the village: this is a Cockney named Allnutt, who is the mechanic and skipper of the African Queen, a steam-powered launch, owned by a Belgian mining corporation, that plies the upper reaches of the Ulanga River. Allnutt's two-man crew has deserted him at the rumours of war and conscription. Allnutt buries Samuel Sayer and takes Rose back to the African Queen, where they consider what they should do. The African Queen is well-stocked with tinned food, and carries a cargo of two hundredweight of blasting gelignite. It also holds two large tanks of oxygen and hydrogen. Rose is inflamed with patriotism, and also filled with the desire to avenge the insults the Germans piled on her brother. It occurs to her that the main German defence against a British attack by water is the gunboat Königin Luise, which guards the fictional Lake Wittelsbach into which the Ulanga feeds. She asks Allnutt if he can make the gelignite into a makeshift torpedo. Allnutt replies that that is not possible, but after some thought, he concludes that by loading the gelignite inside the emptied tanks, putting the tanks into the bow of the launch, and rigging a detonator, they could turn the African Queen itself into a sort of large torpedo. Allnutt is inclined to laugh off the idea, but he gives in to Rose's greater strength of will and the two of them set off down the Ulanga, Rose steering and Allnutt maintaining the launch's ancient, bulky, wood-burning steam engine. The descent to the lake poses three main problems: passing the German-held town of Shona; passing the heavy rapids and cataracts; and getting through the river delta. After many days on the river, they come close to Shona, and Allnutt's nerve fails; he refuses to take the launch under fire, anchors in a backwater, and gets drunk on gin. Unable to work the launch single-handed, Rose sets out to make Allnutt's life miserable until he agrees to her plan; while he is asleep she pours all his gin overboard, then proceeds to give him the silent treatment. The weak-willed Allnutt eventually gives in and the African Queen gets under way again. They come in sight of Shona at midday; the German commander assumes the launch is coming in to surrender (because he believes no boat could pass the rapids below the town, so Shona is the only possible destination); he does not realise his mistake until too late, and though he and his men open fire, the launch receives only minor hits. Below the town, the African Queen spends several days shooting the rapids; Allnutt is exhilarated, and he and Rose are reconciled and become lovers. Rose, embarrassed, admits that she does not know Allnutt's first name; he tells her it is Charlie. On the third day the launch strikes on rocks while passing another rapid; she loses way and does not respond well to the tiller, so they are forced to anchor in the lee of a rock outcropping. Allnutt dives and finds that the drive shaft is bent and the propeller has lost one of its blades. Over the next weeks they slowly repair the damage without being able to beach the launch; Allnutt has to dive again and again to remove the shaft and propeller. On shore they gather wood and construct a makeshift bellows to heat the shaft so Allnutt can straighten it. Then Allnutt makes a new propeller blade out of scrap iron and bolts it to the stump of the old blade. After many more dives to fix the shaft and propeller back in place, they continue on their way and eventually pass the rapids, coming out of the Ulanga River into the larger Bora River, which feeds into the lake. Passing the river delta is long and arduous. Tormented by myriads of biting insects, sickened with malaria, and racked by the terrible heat and powerful thunderstorms, they drag the launch through miles of reeds and water-grass with their boat-hooks, occasionally diving to cut fallen logs out of their way. Even the shallow launch (which has a draught of only thirty inches) constantly grounds on the thick mud. Finally, after weeks of exhausting labor, they emerge into the lake. They hide the launch in a stand of reeds and begin constructing the torpedo. Allnutt releases the gas from his two tanks and unscrews the valves, leaving a hole big enough for him to fill the tanks with gelignite, packed in mud. He cuts two holes in the front of the launch, right at the waterline, and fixes the two tanks there; he then constructs detonators from nails and revolver cartridges, so the gelignite will detonate on impact. All that is left is to pilot the launch right into the side of the Königin Luise, and the resulting explosion will destroy both vessels. They have been keeping track of the gunboat's habits, and choose a night when it will be anchored close to them. They argue about which of them should pilot the launch and which stay behind, but in the end they agree that they will both go. They fire up the engine and set out on the attack, but halfway to their target a sudden storm sweeps up out of nowhere and overwhelms them; the African Queen sinks, and Rose and Allnutt have to swim for safety. The two lovers are separated in the storm, but both are captured by the Germans the next day. They are brought before the captain of the Königin Luise to be tried as spies. Both refuse to say how they came to the lake, but the captain sees ""African Queen"" written on Rose's life-saver and deduces that they must be the mechanic and the missionary's sister from the mysteriously missing launch. He decides it would be uncivilised to execute them, so he flies a flag of truce and delivers them to the British naval commander, who dismissively sends them to separate tents under guard while he takes his newly-arrived reinforcements out to sink the Königin Luise. Having succeeded in this, he sends Rose and Allnutt to the coast to speak to the British Consul, where he advises Allnutt to enlist in the British Army. Rose and Allnutt agree that when they reach the coast they will ask the Consul to marry them. The story ends with the narrator's comment that ""Whether or not they lived happily ever after is not easily decided.""",0
4845294,Night Without End,Alistair MacLean,1959,"{""/m/01jfsb"": ""Thriller"", ""/m/05hgj"": ""Novel""}","A BOAC airplane crash-lands on the Greenland ice cap far from its usual route after flying in a seemingly erratic fashion. A scientific research team based near the crash site rescues the surviving passengers and takes them to their station. The team finds one passenger and most of the flight crew are dead with one of the pilots having been shot in the back. The only means of contact with the outside world, a radio set, is destroyed in a seemingly accidental manner. With not enough food for everyone and no hope of rescue, the leader of the scientific research team, Dr Mason, decides that they must set out for the nearest settlement. Meanwhile the pilot who was shot and in a coma is found to have been suffocated. An attempt is also made on Dr Mason's life by getting him to be lost in the arctic night. The scientists' suspicion falls on stewardess but she is soon cleared. Dr Mason orders Joss to stay behind and repair the radio so that a field expedition can be contacted. The dead passenger is determined to be a military courier; soon after that the wreck goes up in flames. Dr Mason leaves with the group along with the other scientist, Jackstraw while remaining in touch with their station by means of a short range radio. Meanwhile, the field expedition returns to the station and contacts Dr Mason. They inform him that a massive military mobilization has happened to locate the crashed plane and that it carried something very important. The governments having refused to divulge anything have tried to contact Dr Mason's station. Finding the station to be non-responding, they have requested the expedition chief, Captain Hillcrest, to check out the station. Dr Mason decides to go on with the journey since any attempt to return will induce the murderers to act. He keeps this new development to himself and Jackstraw. Captain Hillcrest sets out after the group but soon finds that the petrol he picked up the station has been tampered with. Sugar has been added to the petrol causing the sugar to melt and stick to the engine parts leading him to get bogged down. A solution is found to this when one of the passengers, a chemist, suggests that the petrol be mixed with water and the top layer of the resultant mixture be siphoned off. Almost at the same time, the governments also relent and inform Dr Mason through Captain Hillcrest that the military courier carried a top secret missile guidance mechanism and that it is made to look like a tape recorder. Dr Mason realizes that one of the passengers picked up such a device at the crash site. But this precipitates the murderers into action and they take over the group. Finding that killing the entire group is not feasible, the criminals make them ride with them. But soon they abandon all of them save the stewardess, for whom Mason has developed a soft corner, and the father of a passenger who is a boxer. In the process, one of passengers left behind is killed. The group stumbles on in the arctic blizzard guided by the guard dogs with one of them dying during this trek. Soon they come across the abandoned sled that contains rocket sondes. They use it to guide Captain Hillcrest to them and set out in chase across the arctic landscape. They manage to catch up with the criminals near the shore where a trawler waits for the criminals. But the intervention of navy, on information from Captain Hillcrest, frightens off the trawler. The criminals are surrounded here and after a bitter hand to hand combat between the protagonists and the criminals, the mechanism and the hostages are rescued.",0
4847916,Gregor the Overlander,Suzanne Collins,2003-09-01,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","When staying at home with his sick grandmother, and 2-year old sister, nicknamed Boots' (but whose birth name is Margaret), adolescent Gregor struggles with the apparent death of his father. Gregor is left home alone with Boots and his grandmother while his mother, Grace, takes his other sister, Lizzie, off to summer camp. Gregor goes down to his apartment complex's laundry room to do laundry, and takes Boots down with him. Boots starts messing with a grate behind one of the washing machine's. Gregor sees this, and dives after her, but is too late, and Boots falls through the hole, with Gregor falling behind her. They fall miles and miles beneath the earth, very fast, but as they near the bottom of their descent, they miraculously begin to slow down, and land gently on the ground. They land in the Underland, an underground world, hidden miles beneath our world, where humans and giant-talking bats, cockroaches, and even mice coexist in peace, but also a place where a conflict with giant-talking rats exist. The story revolves around a prophecy that centers around young Gregor himself, and how he, the ""Warrior"", as the Underlanders call him, will fulfill this prophecy. * Gregor: The protagonist of the story. He falls into the Underland with his sister. * Luxa: An Underlander, and the soon to be queen of Regalia. * Ripred: A trustworthy gnawer with deadly fighting skills and sharp intelligence, he fights alongside the humans. * Ares: A flier, first Henry's bond, then Gregor's. He is described as jet black, and strong. * Henry: An Underlander, and Luxa's cousin on the Royal side. * Vikus: Luxa's grandfather and Solovet's husband * Aurora: A flier, Luxa's bond. A golden color. * Boots (Margaret): Named after her grandma, Boots is Gregor's cheerful, two-year-old sister who is afraid of very little. * Nerissa: Luxa's cousin who foresees what either is going to happen or what already did. Ripred describes her flip flopping through time like a fish in the shallows. * Solovet: Luxa's grandmother and Vikus's wife; head of the Regalian army. * Dulcet: a servant in Regalia * Perdita: an Underland soldier. * Gregor's father * Grace: Gregor, Lizzie and Boots' mother * Grandma: Gregor, Lizzie and Boots' grandmother after whom Boots (Margaret) was named. * Mrs. Cormaci: A family friend to Gregor's family * King Gorger: The king of the gnawers (rats) * Queen Wevox: a giant spider. * Gox and Treflex: two spiders * Lizzie: Gregor and Boots' sister, mentioned more than once. * Mareth: One of Regalia's soldiers * Temp & Tick: Cockroaches who call Boots the ""Princess"". Beware, Underlanders, time hangs by a thread. The hunters are hunted, white water runs red. The gnawers are sent to extinguish the rest. The hope of the hopeless resides in a quest. An Overlander Warrior, a son of the sun, May bring us back light, he may bring us back none. But gather your neighbors and follow his call or rats will most surely devour us all. Two over, two under, of royal descent, Two fliers, two crawlers, two spinners assent. One gnawer beside and one lost up ahead. And eight will be left when we count up the dead. The last who will die must decide where he stands. The fate of the eight is contained in his hands. So bid him take care, bid him look where he leaps, As life may be death, and death life again reaps. * Bartholomew of Sandwich, who led a group of humans down from the Overland into the Underland, saw into the future and carved prophecies – which called Gregor the ""Warrior"" – into stone walls in a room filled with Prophecies * Luxa's parents, who are described as being killed by rats, which is why Luxa holds a grudge against all rats, good and bad. * Ripred's mate and pups * Henry and Nerissa's parents The creatures in the series resemble their real-life counterparts in almost every way, aside from being very large (most of them being bigger than the humans) and able to speak in the novels. * Humans: Sometimes referred to as the ""Killers"" by certain Underland species, Underland Humans live, mainly, in the city of Regalia. * Crawlers (Cockroaches): They call Boots the ""Princess"". * Spinners (Spiders): They provide several types of silk. * Fliers (Bats): These creatures ""bond"" with their human counterparts in a ceremony. * Gnawers (Rats): They are the antagonists of the story. Most of the Gnawers are violent and aggressive. * Shiners (Fireflies): Eat too much, are lazy and unreliable. * Nibblers (Mice): Are allied to the humans. * Stingers (Scorpions): Are allied by the humans by book 4. * Diggers (Moles): Introduced in book 5. They are the true founders of the Underland. * Twisters (Snakes): Introduced in book 4. * Hissers (Lizards): Introduced in book 3. * Cutters (Ants): Enemies of all warmbloods. Introduced in book 3. * Slimers: (Snails): Are mentioned by Howard in book 4. * Lobsters: They are briefly mentioned by Vikus in book 3; Ripred had tried to invade the Fount with an army of them.",0
4849693,Earthlight,Arthur C. Clarke,1951-08,UNK,"The short story details two astronomers caught outside their base on the Moon as a battle rages between the forces of Earth and the Federation of the outer planets of the solar system over possession of the Moon's supply of uranium. Differs dramatically from the novel in chronology - the story is set in c.2015, while the novel is c.2175. In most other respects the plot of the short-story is retained by the novel.",0
4852799,Billy,Whitley Strieber,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Barton Royal is an overweight man in his 40s who is obsessed with boys. He lives in Los Angeles but travels out of state to find and abduct a suitable young boy so he can be his ""father"". When he spots 12-year-old Billy Neary in an Iowa shopping mall, he follows the boy home, abducts him late that night, and drives back to California with Billy strapped into the back of his Aerostar minivan. The narrative includes glimpses of Barton's miserable childhood, especially the physical and sexual abuse he suffered at the hands of his father and his recollections of what he has done to other boys before Billy. Billy tries to escape and also manages to make a few telephone calls, both on the road to and from Barton's home. Barton's behaviour switches between extreme violence and interludes of self-delusion. Billy finds his way into Barton's dungeon, his ""black room"", and discovers the remains of many other young boys. Billy’s father beats the police to Billy's location, just barely preventing Barton from torturing and killing him.",0
4854368,The New Republic,William Hurrell Mallock,1878,"{""/m/06nbt"": ""Satire""}","The novel is a satire consisting almost entirely of dialogue and mocking most of the important figures then at Oxford University, with regards to aestheticism and Hellenism.",0
4856032,Death of a Whaler,Nerida Newton,2006-07,"{""/m/05hgj"": ""Novel""}","Byron Bay, 1962. On the second last day before the whaling station is closed down for good, Flinch, the young spotter, is involved in a terrible accident. Over a decade later, Flinch has become a recluse, unable to move on from that fatal moment. The Bay, too, seems stalled in its bloody past, the land and the ocean on which it was founded now barren and unyielding. It is only after crossing paths with Karma, a girl living in one of the hinterland's first hippie communes, that Flinch gradually and reluctantly embarks upon a path towards healing, coming to terms with his past, present and future.",0
