id,title,author,published_date,categories,summary,page_count
896330,Chasm City,Alastair Reynolds,2001,"{""/m/03lrw"": ""Hard science fiction"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/05hgj"": ""Novel""}","Chasm City is framed and largely written in the voice of Tanner Mirabel, a security expert who has come to Chasm City to avenge the death of his former client's wife at the hands of a ""postmortal"" noble named Argent Reivich. Tanner arrives to find that Yellowstone, the most advanced civilization in human history, has descended into squalor; an alien nanotech virus known as the Melding Plague has wreaked havoc throughout the system. Chasm City, a dense forest of mile-high shapeshifting skyscrapers, has melted into a slum. The Glitter Band, a sparkling diorama of ten thousand orbital habitats, has been reduced to a ""Rust Belt"" of a few hundred survivors, mostly primitive and pre-nanotech antiques. In this chaos of plague and desolation, Tanner seeks his prey, only to discover that Reivich is more clever than he originally thought. In the midst of his hunt, he begins experiencing virus-induced flashbacks from the life of Sky Haussman, the founder of his home world, Sky's Edge, who is both revered and reviled for the crimes he committed for his people. From the depths of the gas plume at the heart of Chasm City, to the aristocratic canopy spanning what remains of the skyscrapers, Mirabel begins to unravel the mystery of the Melding Plague.",0
896334,Diary,Chuck Palahniuk,2003-08-26,"{""/m/06nbt"": ""Satire"", ""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Diary takes the form of a ""coma diary"" telling the story of Misty Marie Wilmot as her husband lies senseless in a hospital after a suicide attempt. The story is not exactly told by Misty but through a third-person perspective instead. Once she was an art student dreaming of creativity and freedom, but now, after marrying her husband Peter while they were both still at school and then giving birth to their daughter shortly after, she is eventually brought back to Waytansea Island, a place that was once-quaint but is now tourist-overrun. Misty has been reduced to the lowly condition of a mere waitress within a common resort hotel. Peter, before falling into his coma, was building hidden rooms within the houses he was remodeling and scrawling vile messages all over the walls; this is an old habit of builders but it's been dramatically overdone in Peter's case. Angry homeowners are suing Misty left and right and her dreams of artistic greatness have been ruined. But then, as if she was possessed by the spirit of the fabled Waytansea artist Maura Kincaid, Misty begins painting again, excessively and compulsively. Misty discovers that the islanders, including her father-in-law (previously thought to be dead) are involved in a conspiracy which repeats every four generations. A young artist (in this case Misty) is lured to the island by an old piece of jewelry, she becomes pregnant and has her child within the community. It is implied that this old jewelry works to lure and entrap Misty because it was hers in a past life, during which these same events played out before. During middle age, her husband dies, followed by all her children, resulting in a wave of great artistic creativity, the product of which is mesmerizing to the observing audience. The islanders create an exhibition of Misty's art work at the local hotel where a fire is started by Misty's daughter, who is revealed to be alive after a previous point in the book when she was thought to have drowned, and all the hotel's occupants are burned to death due to their being mesmerized by her painting. The result is a huge insurance claim which leaves the remaining island citizens wealthy enough to support their luxuriant lifestyles for the next four generations, at which point a new young artist will be found to repeat the cycle. Peter, Misty's husband, attempted to warn her of this plot using his hidden writing and it is revealed that his suicide attempt was in fact a murder attempt. It is never revealed in the end whether Peter recovered from his coma, but from Misty's descriptions of his state of health, he more than likely died.",0
896543,Only You Can Save Mankind,Terry Pratchett,1992,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/05h0n"": ""Nature"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","Twelve-year-old Johnny receives a pirate edition of the new video game Only You Can Save Mankind from his friend Wobbler. However, he hasn't been playing for long when the ScreeWee Empire surrenders to him. After accepting the surrender he finds himself inside the game in his dreams, where he must deal with the suspicious Gunnery Officer as well as the understanding Captain, and work out exactly what they're all supposed to do now. This might all be the result of an over-active imagination except that the ScreeWee have disappeared altogether from everyone else's copy of the game. With the help of another player, Kirsty, who calls herself ""Sigourney"" (as in Weaver), Johnny must try to get the ScreeWee home.",0
897058,Johnny and the Dead,Terry Pratchett,1993,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The story starts with Johnny going through the cemetery as a shortcut to reach his home. His best friend, Wobbler, thinks it's spooky. In the cemetery, Johnny meets Alderman Thomas Bowler (one of the dead). Johnny then realizes that he can see, talk to, and hear the dead. Later, Johnny then meets all the dead and then Johnny and the gang (including the dead) are discussing the council's sale of Blackbury's neglected cemetery to a faceless conglomerate who plan to build offices on it. Various dead citizens, led by a former town counciller, ask Johnny, the only person who can see them, to help stop it. While Johnny, helped by his semi-believing friends, tries to find evidence of famous interees and speaks out at community meetings, the Dead begin to take an interest in the modern day, and realise they are not, as they believed, trapped in the cemetery. By the end of the book the council is forced to back down, but the Dead no longer care because the day of judgment comes. However, the town's living residents have, thanks to the campaigning of Blackbury volunteers, rediscovered the cemetery as a link to their past. As one of the Dead puts it ""The living must remember, and the dead must forget.""",0
899697,Going After Cacciato,Tim O'Brien,1978-01,"{""/m/098tmk"": ""War novel"", ""/m/02xlf"": ""Fiction""}","Typical of many stories that deal with themes of psychological trauma, Going After Cacciato contains distinct ambiguities concerning the nature and order of events that occur, which often requires readers to look beyond superficial appearances conveyed by the narrator's language. Its chronology is nonlinear, for most of the book. The main idea of the story is, by O'Brien's estimation, that being a soldier in Vietnam for the standard tour of duty entails constant walking; if one were to put all the walking in a straight line, one would end up in Paris, where Cacciato is going. It is important to note that Cacciato is always portrayed as self-sufficient and happy. It is Cacciato who is pursued throughout the imagined story of the book. The final pages feature the juxtaposition of two statements, by Sarkin Aung Wan and Paul Berlin, which contrast the early American view (think Emerson and Thoreau) of independence and happiness against the modern view of obligations placed on the individual to conform to society. The obligations lead to complicity in atrocities. Cacciato marches to the beat of a different drum, and is freer and happier in a cavalier, ignorant kind of way. His actions are sometimes portrayed as those of a man who is not particularly bright or gifted, but who is sunnily untroubled by the larger questions of the war itself. Paul Berlin, the main character, is a frustrated soldier who during the entire novel focuses on every minor detail he encounters, whether in the past or in the would-be chase. In the chapter ""Tunneling Toward Paris"", the characters escape the endless tunnels by ""falling out"" just as they fell in; this allusion to Alice In Wonderland helps to reveal the story as surrealistic fiction. This surrealism in the novel also appears earlier in the novel when Cacciato flies off a mountain.",0
900622,Vice Versa,Thomas Anstey Guthrie,1882,"{""/m/01hmnh"": ""Fantasy""}","Set in Victorian times, the novel concerns business man Paul Bultitude and his son Dick. Dick is about to leave home for a boarding school which is ruled by the cane wielding headmaster Dr. Grimstone. Bultitude, seeing his son's fear of going to the school, foolishly says that schooldays are the best years of a boy's life, and how he wished that he was the one so doing. At this point, thanks to a handy magic stone brought by an uncle from India which grants the possessor one wish, they are now on even terms. Dick, now holding the stone, is ordered by his father to turn him back into his own body, but Dick refuses, and decides instead to become his father, and so the fun begins. Mr. Bultitude has to begin the new academic term at his son's boarding school, while Dick gets a chance to run his father's business in the City. In the end, they are both restored to their own bodies, with a better understanding of each other.",0
901398,Memoirs of a Geisha,Arthur Golden,1997-09-23,"{""/m/0hwxm"": ""Historical novel""}","At the age of nine, Chiyo Sakamoto is taken from her poverty-stricken fishing village of Yoroido on the coast of the Sea of Japan with her older sister Satsu and sold to an okiya (geisha boarding house) in Gion, the most prominent geisha district in Kyoto. Satsu is not sold into the okiya with her and is instead forced into becoming a prostitute in Kyoto's pleasure district. Chiyo lives in the okiya alongside another young girl named Pumpkin, elderly and grumbling Granny, money-obsessed Mother and Auntie, a failed geisha. Also living in the okiya is the famous ill-mannered geisha Hatsumomo who promptly takes to disliking Chiyo, who she sees as a possible rival. Despite Pumpkin and Auntie's warnings, Chiyo plans to leave the okiya and escape the city with Satsu, but is caught when she falls off the roof and breaks her arm. Enraged at her for dishonoring the okiya, Mother stops investing in Chiyo and makes her pay off her increasing debts as a slave. Several years later, a downtrodden Chiyo is given money and a handkerchief in the street by a strange but kind man known at this point only as the Chairman. She donates the money to the Yasaka Shrine in Gion, praying to become a geisha in the hopes of seeing him again, keeping the handkerchief as a memento. Chiyo is envious of Pumpkin, who is on her way to becoming a geisha under Hatsumomo's tutelage, but soon after visiting the shrine, she is taken in as a protégé by Mameha, a rival of Hatsumomo and the owner of a kimono she previously made Chiyo ruin. Mameha persuades Mother to reinvest into Chiyo's training, and Chiyo adopts the new name of Sayuri, with Mameha acting as her ""older sister"" and mentor. Mameha mentions that despite Hatsumomo's popularity, she was in fact a failure due to once angering the mistress of her principal teahouse. As a result, she could never obtain a danna to sponsor her independence, which is why she has stayed in the okiya under Mother. Hatsumomo goes out of her way to destroy Sayuri by tarnishing her reputation in Gion, forcing Mameha and Sayuri to devise a plan to push Hatsumomo out of the Nitta okiya lest Sayuri's career ultimately die, and so arranges for her mizuage (portrayed as a deflowering ""ceremony"" for maiko as a step to becoming full-fledged geisha) to be bidden upon by several influential men, namely mentor Nobu Toshikazu, the president of Iwamura Electric; and reputed mizuage specialist ""Dr. Crab"", dubbed so by Sayuri due to his appearance. Unfortunately, Hatsumomo learns of the plan and tells Dr. Crab that Sayuri has already been deflowered. However, after gaining back the respect of Dr. Crab by convincing him that Hatsumomo is a known liar, he ultimately wins the bid for Sayuri's mizuage and she uses his payment to cover all of her fees. This leads Mother, who had already been considering adopting Pumpkin as her heiress, to adopt Sayuri instead, which ultimately destroys the two girls' friendship. This change enrages both Pumpkin and Hatsumomo for different reasons: Pumpkin was looking forward to the adoption so that she could have some kind of security in her old age, while Hatsumomo was looking forward to Pumpkin's adoption so she could secure her own position as head geisha. Hatsumomo's behaviour begins to worsen and she is eventually thrown out of the okiya, with Pumpkin leaving soon after. As it turns out, Dr. Crab was actually bidding against the Baron, Mameha's danna, for Sayuri's mizuage. The Baron had previously undressed Sayuri against her will at a party, which Mameha had warned against. Nobu instead bids to become Sayuri's danna, but loses out to General Tottori. At this time, Japan is on the brink of entering World War II and many Geisha are evacuated to other cities to work in factories, which require hard labor and are primary bomb targets. The General is demoted and is unable to use any influence to send Sayuri somewhere safer but Nobu, despite losing respect for Sayuri, is able to send her far north to live with Arashino, a kimono maker. At the end of the war, Nobu visits Sayuri and asks that she return to Gion to help entertain the new Deputy Minister Sato, whose aid can be instrumental in rebuilding Iwamura Electric, the company which the Chairman and Nobu run. Sayuri, Mameha and Pumpkin entertain the Minister together regularly and within time, Nobu formally begins proposals to become Sayuri's danna. Sayuri still maintains strong feelings for the Chairman and doesn't want Nobu to become her danna, so on a weekend trip to the Amami Islands with Iwamura Electric, she plans to seduce the Minister and be caught in humiliation by Nobu. She asks Pumpkin to bring Nobu to a theater while she is with the Minister. Pumpkin still harbors resentment towards Sayuri for being adopted by Mother and noticing her feelings towards the Chairman, purposely brings him to the theater instead. Nobu finds out about Sayuri and the Minister in any case and decides not to become her danna. Sayuri eventually meets the Chairman again and reveals that her acts in Amami were for personal reasons. He reveals to Sayuri that he had always had feelings towards her, despite her thinking he didn't, but explains that he felt it disrespectful to take away the woman his friend had showed so much interest in, especially considering Nobu had once saved the Chairman's life. Sayuri and the Chairman kiss, which she feels is her first kiss expressing true love. Sayuri eventually retires from being a geisha and the Chairman becomes her danna. It is revealed that they have an illegitimate son together. Foreseeing the consequences this could have regarding the inheritance of Iwamura Electric, she relocates to New York City in later life. Here she opens her own small teahouse for entertaining Japanese men on business in the United States, which Mother takes a financial interest in, but Sayuri severs her links to the Nitta okiya and in effect, Japan. The Chairman remains her danna until his death and the story concludes with a reflection on her life.",0
901697,Blindness,José Saramago,1995,"{""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","Blindness is the story of an unexplained mass epidemic of blindness afflicting nearly everyone in an unnamed city, and the social breakdown that swiftly follows. The novel follows the misfortunes of a handful of characters who are among the first to be stricken and centers on ""the doctor's wife,"" her husband, several of his patients, and assorted others, thrown together by chance. This group bands together in a family-like unit to survive by their wits and by the unexplained good fortune that the doctor’s wife has escaped the blindness. The sudden onset and unexplained origin and nature of the blindness cause widespread panic, and the social order rapidly unravels as the government attempts to contain the apparent contagion and keep order via increasingly repressive and inept measures. The first part of the novel follows the experiences of the central characters in the filthy, overcrowded asylum where they and other blind people have been quarantined. Hygiene, living conditions, and morale degrade horrifically in a very short period, mirroring the society outside. Anxiety over the availability of food, caused by delivery irregularities, acts to undermine solidarity; and lack of organization prevents the internees from fairly distributing food or chores. Soldiers assigned to guard the asylum and look after the well-being of the internees become increasingly antipathetic as one soldier after another becomes infected. The military refuse to allow in basic medicines, so that a simple infection becomes deadly. Fearing a break out, soldiers shoot down a crowd of internees waiting upon food delivery. Conditions degenerate further, as an armed clique gains control over food deliveries, subjugating their fellow internees and exposing them to rape and deprivation. Faced with starvation, internees do battle and burn down the asylum, only to find that the army has abandoned the asylum, after which the protagonists join the throngs of nearly helpless blind people outside who wander the devastated city and fight one another to survive. The story then follows the doctor's wife, her husband, and their impromptu “family” as they attempt to survive outside, cared for largely by the doctor’s wife, who still sees (though she must hide this fact at first). The breakdown of society is near total. Law and order, social services, government, schools, etc., no longer function. Families have been separated and cannot find each other. People squat in abandoned buildings and scrounge for food; violence, disease, and despair threaten to overwhelm human coping. The doctor and his wife and their new “family” eventually make a permanent home and are establishing a new order to their lives when the blindness lifts from the city en masse just as suddenly and inexplicably as it struck.",0
901743,The Bat Man,Jo Nesbø,1997,"{""/m/0lsxr"": ""Crime Fiction""}","The story revolves around the Norwegian police officer Harry Hole, who is sent to Sydney by the Royal Norwegian Police Directorate to serve as the Norwegian attaché for the Australian police's investigation into the murder of a young female Norwegian B-celebrity, Inger Holter, who was residing in Australia. Initially trying to adapt to the great differences in time, temperatures, environment, and cultures of Oslo and Sydney, Harry is introduced to Andrew Kensington, an aboriginal and homicide detective for the Sydney police, his nominal partner in the investigation. Hole is informed that Holter's body was found dashed on coastal rocks just under some cliffs north of the city, and that the police believe that she was raped before her death. However, her body was severely cut during her fall from the cliffs, and any DNA remains from the assailant that would previously have been present are now washed away. At first, her boyfriend, Evans White is approached as a suspect. Andrew informs Harry that Evans immigrated to Australia with his divorced mother in the 1970's and eventually became a local drug lord in the town of Nimbin. Through their insertion into the drug world in Nimbin and their meeting with reluctant White, Harry grows confident that White is responsible for Holter's death. Harry and Andrew visit the Albury, the Sydney pub where Inger Holter worked as a bartender. While there, Harry meets the witness Birgitta Enquist -- a Swede -- and unprofessionally but successfully asks her on a date. Andrew takes Harry to a local boxing tournament in a small town, organized by the Jim Chivers boxing team. Harry is introduced to Robin Toowoomba after the match, the match champion and protege of Andrew. Harry's investigation under chief inspector Larry Wadkins, a keen, but arrogant man, turns to data analysis of rape victim records in New South Wales, specifically with respect to white, blond-haired strangle victims. No culprit is identified, however, the team discovers a string of rape cases fitting those parameters which leads back years. In the process of attempting to interview a drug lord in Sydney, Harry ends up in a visceral fight. Andrew comes to his rescue, but receives a bad concussion in the brawl and is consequently hospitalized. Harry's growing suspicion that Otto Rechtnagel, a homosexual clown that frequented the Albury and knew Inger well, was responsible for her death based on his Circus's appearance near every location and time of the death of all of the blonde rape cases over the past years. He confronts Andrew with this information at the hospital, hoping to drag something out of him that might be useful for the impending police raid on the circus event to capture the clown, knowing that Andrew knew Rechtnagel well. Andrew desperately attempts to dissuade Harry from taking Rechtnagel, suggesting it is a matter of life or death. Just as Rechtnagel's act ends and he leaves the stage, Harry and his associates search the backstage, but cannot find the man. They search everywhere until they find his dismembered body in the steaming shower room. With Rechtnagel's death, Harry works under the assumption that his killer was associated with the rape cases but that the clown could still have been the serial rapist/killer and that his alleged homosexuality was only a cover for his true hetero/bisexual tendencies. The day after the murder, Harry and another associate Sergei Lebie discover Andrew's body hanging from the electrical cord of a ceiling light in his apartment. Harry also discovers a small stash of used and unused syringes for heroin injection in the apartment, but conceals this from Lebie. With this discovery, Harry interviews Evans again, only to find out that Andrew was one of his clients, but that he had established a respectable reputation for buying small doses at a constant rate and for always being able to pay. Harry interviews a prostitute -- whose pimp Andrew introduced him to -- back at his hotel room under the pretense of wanting to have sex with her. Breaking down and having reverted to his unrestrained alcoholism, Harry poorly mismanages the situation when Birgitta attempts to surprise him by coming by. Finding him drunk, naked, and with a prostitute, she storms out, giving Harry reason to believe that their 'relationship' is over. The next morning, the hungover Harry is expelled from the hotel for the noise made during the argument and his resulting rampage against the objects in the hotel room, however, the ultimate cause lay with letting a prostitute into his room. For several days, Harry wanders about the city and tries to act out detective while continually debilitated by his heavy intoxication. He is consequently kicked out from night clubs where he tries to pry information out of strongmen in the Sydney underworld. Finally recovered from his binge, Harry contacts Birgitta. Under Harry's urging, Birgitta offers to bait Evans by offering to meet him to buy dope. The plan is for her to press him to reveal information about the murders by threatening to go to the police with hearsay information she had allegedly obtained from Inger. The operation falls apart when Birgitta disappears and the police are incapable of tracking down Evans in the vicinity of the planned meeting point or of the place that they last had contact with her. Harry later interrogates Evans once the police finds him back in Nimbin. He claims that he was immediately suspicious of Enquist, and that she failed to meet him at the time and place agreed upon. Harry still doubts White. Through another meeting, the prostitute reveals to Harry that Toowoomba was a client of hers and that he had frequently requested her to service him while wearing a blond wig. He had also mock-strangled her. Harry confronts Toowoomba over the phone, who coldly admits to having committed all of the crimes. Toowoomba had for a time been in a relationship with Rechtnagel and the poor clown had eventually discovered his evil antics. Given Andrew's hopes for Toowoomba's career, Andrew had attempted to partially lead Harry off track until he was sent back to Norway. Once it became clear that Otto would spill the beans to the police, he became a loose end for Toowoomba. Harry and the police break into Toowoomba's apartment. Although they cannot find Birgitta there, they find a picture of a sailboat and discover a sailboat registered to Toowoomba in Sydney. The sailboat is empty, but they find Birgitta's body chained to the bottom of the docks. All hell breaks loose when Harry and the police pursue Toowoomba to the Sydney Aquarium. There, Toowoomba nearly escapes on the roof, but Harry coldly shoots the man once in the leg and once in the back. He falls into the tank containing a large predatory fish that wrenches his body to the bottom.",0
901778,The Redbreast,Jo Nesbø,2000,"{""/m/0lsxr"": ""Crime Fiction""}","The novel begins with a reference to a fable about how the robin first got the red feathers on its breast, when one of their number removed a thorn from the brow of the ""crucified one"" and drops of blood landed on the breast of the small bird. The timeline of the novel moves forwards and backwards from the Nazi-led Norwegian front against the Soviet army in late 1944 to the modern day, culminating on 17 May 2000, during the first half of the novel. However, once most of the WWII back story has been told, the novel concentrates on the modern day events. President Bill Clinton comes to Norway for a Middle Eastern Peace Conference with Yasser Arafat and Ehud Barak. Policeman, Harry Hole is assigned to security detail and mistakes a Secret Service agent in a toll booth for an assassin. He shoots the Secret Service agent - who is wounded but survives due to wearing a bullet-proof jacket - but the event is later covered up and Harry is promoted to the rank of Inspector. In reality, there had been no such Middle East Summit in Oslo in October 1999. While back in 1993 Norway had a major role in launching the Israeli-Palestinian Oslo Agreements, by 1999 the Norwegian role had been sidelined by the US. In fact, Clinton had invited Arafat and Barak to the ill-fated 2000 Camp David Summit which was held in the US with no Norwegian involvement. The Nazi occupation of Norway is entering the final stages, though none of the Norwegian soldiers fighting on the German side are willing to accept that this is the case. During the Siege of Leningrad a small group of Norwegian Waffen SS volunteers who have been together for some time are manning trenches just a short distance from the Western limits of the Soviet army. Details of their lives are given, mostly in conversation between the soldiers. One of their number, a man called Daniel Gudeson, claims to have shot a Russian sniper in no man's land and goes into no man's land to bury him. This endears him to some of his colleagues, but causes others to dislike him. However, at the point of midnight on New Years' Eve, when Daniel - on watch with one of his colleagues - stands up to celebrate the New Year, he is shot through the head and killed. His body and face are covered up and he is laid to wait for a burial committee who take the body away later that day. On the same night, another soldier, Sindre Fauke, disappears and is reported by his Watch colleague to have defected to the Russians. Oddly, a couple of days later a body appears in the trench, covered and waiting for the burial committee. When the soldiers investigate, it is the body of Daniel Gudeson which was known to have been removed earlier. This mystery remains unexplained until the climax of the novel. A hand grenade lands in the trench and explodes, and, although the soldiers survive, they are wounded and hospitalised. Taken to a hospital in Vienna, one, who calls himself Uriah, falls in love with a nurse, who is being blackmailed by her supervisor. They elope, but are forced to return when they realize that they do not have the papers required to go to their initial destination; Paris. Their love somehow survives the war, but they are separated and eventually will live separate lives. New Inspector, Harry Hole investigates a crime in which a very expensive Märklin rifle has been purchased and is being tested. In addition, a group of Neo-Nazis is suspected of plotting trouble, one member of which - Sverre Olsen - has recently had a trial against them collapse on a legal technicality, Harry himself having been involved in the investigation. An elderly drunk is found murdered, his throat having been slit with almost surgical precision at the back of a bar where the Neo-Nazis are known to congregate. During the investigation, a man known only as ""the Prince"" is mentioned and Harry and his colleague, Ellen Gjelten, try to find out the identity of the Prince. Harry, meanwhile, has met a work colleague called Rakel with whom he has become infatuated. At a work party, he and Rakel talk openly and it becomes obvious that they are interested in each other. However, Rakel does not take the matter further as she is concerned by a custody battle of her son, Oleg, who is wanted by his Russian father, a matter that has actually been orchestrated by Rakel's superior who also wants to sleep with her. Ellen, meanwhile, accidentally discovers the identity of the Prince, tries to call Harry, but fails to get through. She leaves a message on his answer phone but crucially neglects to name the Prince himself. On the way to her boyfriend's flat she is beaten to death with a baseball bat. Her murderer, Sverre Olsen, is soon discovered by Harry and his new assistant, Halvorsen. However, when they prepare to arrest him, they discover that another senior Inspector, Tom Waaler, has tried to do so. Apparently, Olsen tried to shoot Waaler, prompting Waaler to kill Olsen in self defence. Harry's only link to the Prince has been lost. Nevertheless, the murder of Rakel's superior - shot with the Märklin rifle at close range, along with an elderly woman - Signe Juul, the wife of a friend, also shot with the rifle - leads Harry to investigate the events of the Norwegian/Nazi collaborators, many of whom were imprisoned after the war as traitors. He is also led to follow a lead that suggests that the murderer has a split personality and that one personality is doing the killings - possibly without the knowledge of the other, such as in the story The Strange Case of Dr Jekyll and Mr Hyde As Rakel's father tells Harry that Signe Juul's husband, Even, was obsessed with Daniel Gudeson, other clues lead Harry to believe that he has discovered the murderer: Even Juul. However, when he goes to arrest Even Juul, he discovers that Even has apparently committed suicide, and Harry believes that Even discovered that his ""other personality"", Daniel Gudeson, had been committing the murders and that he had committed suicide in order to stop Daniel. However, Harry realises that he was wrong when he stumbles across the journal of the actual murderer. He sees that the split personality route of his investigation was correct, but the murderer is not Even Juul. The murderer is obsessed with revenge after believing that the Norwegian Royal Family had betrayed the country by fleeing to England during the Nazi occupation, and then later condemning those who fought for the Nazis during the war. The murderer also reveals the details behind the mysterious reappearance of Daniel Gudeson's body in the trenches during the war and the truth behind the defection of Sindre Fauke. Finally, the murderer makes it clear in his journal that he intends to assassinate the Crown Prince of Norway at the Norwegian Constitution Day celebrations later that day (17 May). Harry rushes to prevent the assassination, managing to stop the attempt at almost the last second in a hotel room. To keep the assassination attempt out of the press - and to prevent any problems for the assassin's surviving family - Harry's success is covered up, much as his actions at the start of the book were. The true identity of the Prince is revealed during the novel, although not to Harry, and the Prince continues to be a thorn in Harry's side in later books. In effect, this major theme makes the present book and the following two, ""Nemesis"" and ""The Devil's Star"", into a distinct 'trilogy' within the larger Harry Hole series. The book has major implications for the series in introducing Rakel, who would become the great love of Harry's life, and her son Oleg who would come to regard Harry as his father, rather than his biological father in Russia from whom Rakel separeated long ago, and to whom Harry would for his part become deeply attached. The ups and downs of Harry's relationship with Rakel would become a major theme in later books, often impacting substantially on the murder mysteries he investigates. In one of the book's subplots, Harry travels to South Africa to meet a dealer in clandestine arms, a white South African who is imprisoned and faces the death punishment for having killed two young black girls at a black township. The man is willing to provide vital information in exchange for Norway - which is on very good terms with South Africa's post-Apartheid government - bringing diplomatic pressure to bear on his behalf. Harry - who is nauseated by the man's manifest racism and whose entire investigation is concerned with the dark deeds of young neo-Nazis and old Nazi collaborators in Norway itself - takes the information but fails to keep his side of the deal. At the end of the book Harry gets a phone call from a black South African policeman which he befriended, telling that the arms dealer had been sentenced to death with no possibility of reprieve and thanking Harry for not having done anything to impede this outcome. In fact, the above is contrary to the actual situation of post-Apartheid South Africa. Capital punishment in South Africa had been suspended already in 1990 and definitely abolished in 1995, and the last execution carried out by a South African government had been in 1989. Thus, in reality the arms dealer would not have faced capital punishment in 1999.",0
