id,title,author,published_date,categories,summary,page_count
5779726,Wizardborn,Dave Wolverton,2001-03-14,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/03qfd"": ""High fantasy""}","After Raj Ahten attempts to murder the Earth King at the end of Brotherhood of the Wolf, his men turn on him and declare him a marked man in his own kingdom of Indhopal. Raj Ahten, fleeing the battlefield and struggling with wounds inflicted to him by Binnesman's wylde, encounters some of his flameweavers, who warn him that his earthly body is dying from the Earth's curse. However, Raj Ahten has no time to waste, as word reaches him that the Lord of the Underworld himself has arisen in Kartish, and he races off to defend his people. Meanwhile, Gaborn and his companions rest in the nearby village of Balington until dawn, when they will give chase to the fleeing Reaver horde. Binnesman, sensing strong Earth powers within Averan, promptly begins to train her, as well as train his own wylde, Spring. Binnesman also does his best to heal the injured Sir Borenson, and Gaborn, upon learning of Averan's special powers, hatches a plan to track down and extract information from the Waymaker, the only Reaver that knows the underworld path to the One True Master of the Reavers. While Erin Connal and Prince Celinor travel north to gain support for the Earth King, Gaborn and his company move south, attacking and harassing the Reavers whenever possible. Borenson and Myrrima travel south towards Inkarra, to seek out Daylan Hammer, the Sum of All Men, and to ask the Storm King Zandaros for aid. In a final battle, Gaborn and his warriors defeat the remaining Reavers, sending the few remaining creatures scuttling back into the underworld. Averan finds the Waymaker and learns from him the path to the One True Master, afterwards agreeing to lead Gaborn to him. Raj Ahten, after a disastrous battle against the Reavers in his own nation of Indhopal, manages to slay the Reaver Fell Mage, but his own life fails him. In order to remain in the world of the living, he gives himself to the element fire, transforming into Scathain, Lord of Ash. Borenson and Myrrima are attacked by wights on their journey to Inkarra, and Myrrima apparently dies from her wounds. Stunningly though, she comes back from near death, and we learn that she is in fact a water wizard.",0
5779847,The Lair of Bones,Dave Wolverton,2003-11,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/03qfd"": ""High fantasy""}","In order to save mankind and all life on Earth, Gaborn is charged by the Earth to descend into the underworld and confront the One True Master, ruler of the Reavers. Taking Binnesman, Averan, and Iome with him, he seeks the Lair of Bones in the heart of the Reavers' home. As he descends, Gaborn's powers grow as he takes many endowments, vectored through his dedicates. Gaborn and his companions follow the trail of the previous Earth King, Erden Geboren, to its furthest, and when attacked by Reavers, they are forced to leave Binnesman behind and press on without him. Meanwhile, Borenson and Myrrima venture into Inkarra in search of Daylan Hammer, only to be captured and brought before King Zandaros. The forces of Raj Ahten, fresh off their victory over the Reavers, march north to Carris once more. Erin and Celinor meet Celinor's father, King Anders, who claims to be the new Earth King after Gaborn's loss of power, and they are forced to follow him south into Mystarria. During all this, mysterious earthquakes and countless falling stars herald the very world's shifting in the heavens, as the chaotic forces of destruction seek to unmake the Earth, as the One True Master attempts to bind the Rune of Desolation with the Runes of the Inferno and the Heavens. When Averan is captured by the Reavers, Gaborn has no choice but to leave Iome behind and press forth on his own. Eventually, he reunites with Averan, Iome, and the wylde, and he begins slaying dedicate Reavers of the One True Master. Meanwhile, Borenson and Myrrima escape Inkarra with the help of a Days named Sarka Kaul. They race towards Carris, where they find the city fortified beyond belief in anticipation of another attack by Reavers, this horde making the last look small in comparison. Also near Carris are the massed armies of Raj Ahten, Queen Lowicker of Beldinook, and King Anders of South Crowden. Right before the Reaver attack, Binnesman arrives at Carris to aid his fellow men for one last time. In the underworld, while Averan attempts to destroy the Rune of Desolation, Gaborn battles the One True Master. With the battle raging at Carris, Gaborn, with aid from the Earth, the wylde, and Glories and with Iome slaying dedicate vectors to the One True Master, is able to defeat the Reaver queen, and Averan, instead of destroying the Rune of Desolation combines it with the four other heavenly runes, creating a perfect rune to heal the Earth. With the One True Master's host dead, the remaining Reavers at the Battle of Carris flee to the underworld, and the Earth transports Gaborn, Iome, and Averan to the battlefield. Raj Ahten, seeing his chance to finally kill Gaborn, rejects the Earth King's guidance and is subsequently struck by an ensorcelled arrow, shot by Myrrima. Before he can recover, Raj Ahten is attacked by dozens of Runelords, who hack his body to pieces and throw him in the river, killing the man and drowning the fire spirit within him. With the Earth no longer in danger, peace comes over the land. Iome births her and Gaborn's child, a son named Fallion, and Gaborn travels the land in service to the Earth.",0
5780538,Worldwar: Upsetting the Balance,Harry Turtledove,1996-01-01,"{""/m/0mz2"": ""Alternate history"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The United States and Germany develop atomic weapons of their own and, alongside the Soviets, engage in a nuclear exchange with the Race. The Soviets may have detonated the first atomic bomb, but it was only because their original sample of plutonium (captured from the Race) was larger than the samples given to the USA and Germany; the Soviets actually lag far behind either of these two countries in their efforts to make their own plutonium, and they used all they had in the atomic bomb they used south of Moscow to stop the Race's main thrust against the city. Regardless, the Race is in a full state of panic that humans have been able to detonate an atomic weapon, and many commanders are shocked at the number of the Race's soldiers that died in the blast. Straha, third in command of the Conquest Fleet, demands a vote of no confidence in Fleetlord Atvar by the captains of each ship in the Fleet. Such a vote would require a 75% majority to depose Atvar, but the vote falls short at 69%. Atvar remains in control, but he recognizes that most of the shiplords no longer actively support him. Furious at Straha, he orders the shiplord's arrest, but Straha, one step ahead of him, defects to the United States, enraging Atvar and allowing the Americans access to a spaceship of the Race. Soon, the Race launches an invasion of the British home islands (by air from south France, flying over German-held north France) and occupy a northern area (which seems to be centered on Oxfordshire and includes Northampton), and a southern area (which seems to be centered on west Sussex). The humans hold onto Market Harborough; parts of the story describe fighting around Brixworth and Scaldwell and Spratton villages which are on the front line between Northampton and Market Harborough. Another section of text describes an artillery and tank battle for Henley-on-Thames. The human forces are exposed to fire from Lizard helicopter gunships many years before humans had such craft in the real timeline. The Lizards ignore warnings from Churchill that such an attack will meet with terrible consequences. The Lizard forces in Britain are subjected to another human weapon they did not anticipate: mustard gas. Totally unprepared for a chemical attack by the humans, the Race's invasion force is devastated and thrown back: a Lizard plan to link their two areas through Maidenhead fails. London suffers heavy bombardment and loses many landmarks including Big Ben which survived the real world timeline German Blitz. The Lizards' northern pocket is obliterated, and their southern pocket evacuates in a hurry by air through Tangmere, which is the Lizards' last airfield in Britain out of range of human artillery. As a result, the British gain access to much intact Lizard technology that was abandoned in the retreat. The British use of mustard gas also inspires the Germans, Americans and Russians to use poison gas against the Race. The German use of poison gas includes the use of Sarin and Tabun. China's Communist guerrillas also escalate the conflict against the Race. In one of the Race's bases in Siberia, morale is at an all time low. The weather is a truly miserable condition from the hot one the Lizards are used to, and the Race's soldiers feel they're constantly being sent to their deaths by incompetent commanders. Many have fallen into abusing ginger, which works as a narcotic for them, even though it has been outlawed by Atvar's orders (such disobedience would have been considered unthinkable before they came to Earth). The Race's soldiers are pushed to the breaking point, and when the base commander starts berating the garrison yet again, landcruiser driver Ussmak shoots him in the head to silence him and an insurrection starts; the entire Race base mutinies and makes Ussmak their de facto leader.",0
5780650,Worldwar: Striking the Balance,Harry Turtledove,1996-11-05,"{""/m/0mz2"": ""Alternate history"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","At the beginning of 1944, the Battle of Chicago has ended with the Race's forces decimated as a result of an American atomic bomb detonated in the heart of the city. German forces in Western Europe have successfully kept the Race from reaching the Rhine while managing to hurl back the Race's troops in Poland after a nuclear attack on Breslau. The Soviets have managed to stop the Race's assault on Moscow and accept the surrender of a band of disillusioned alien soldiers. After a landing in Britain, Churchill inflicted a massive victory against the Race using mustard gas, gaining much abandoned technology, and inspiring the other nations to use poison gas. The United States attempts to reverse engineer captured Race technology in an effort to create ballistic missiles at a military base in Couch, Missouri. Sergeant Yeager attempts to help Robert Goddard and other scientists with this research by interrogating captured aliens. By this point Yeager has become an expert translator of the Race's language, making him an invaluable asset to Goddard. In the process of his work, Yeager has developed a friendship with two of the alien prisoners, Ristin and Ulhass. Both members of the Race show an alarming adaptability to American customs, learning to play baseball and adopting human slang, along with a surprising willingness to help their human captors. The Race has apparently lost interest in Chicago and seeks instead to capture Denver. Captain Rance Auerbach is among the U.S. Army soldiers who are ordered to try and halt the new offensive. However, the Race's superior firepower and mobility crush American resistance with relative ease. During the fighting, Rance is critically wounded and incapacitated. He awakens in a refugee hospital to find that the Race is advancing rapidly on Denver. General Omar Bradley prepares defenses around Denver which, as the site of America's nuclear weapons program, must be defended at all costs. Fortunately, Brigadier General Groves and the metallurgical laboratory manage to produce an atomic bomb which they use to halt the Race. Fleetlord Atvar considers a nuclear strike against Denver in retaliation, but decides against it since the nuclear fallout would harm the Race's forces. Instead he orders the detonation of one over the front lines in Florida, causing the collapse of the entire American position in the state. Americans are upset by the recent death of President Roosevelt, and Atvar hopes that this will cause a succession crisis, tearing the United States apart; however, this does not happen, and the Presidency is smoothly transferred to Secretary of State Cordell Hull. The U.S. Army, under the command of General George Patton, launches a counter-offensive down the Mississippi River, slowly liberating it from the Race. They manage to reach Quincy, Illinois but begin taking higher and higher casualties as they progress. The first American ballistic missiles are also launched against the Race, though they are so crude and unsophisticated that they do little damage against the invaders. Many of these missiles are easily destroyed by the Race's anti-missile systems. But stocks of anti-missile weapons are low as the Race already expended many to shoot down German missiles. The speed with which the Americans and Germans have developed such weapons stuns and frightens the Race. In Poland, the Wehrmacht continues its advance eastward toward Lodz. However, as they get deeper and deeper into Polish territory, they encounter Jewish partisans whose sympathies lean toward the Race. Mordechai Anielewicz and his fellow Jews do not trust the Nazis and do not wish to see them in control of Poland. They don't wish to see the Race rule the world, either. This situation is exacerbated by the realization that Soviet forces in Ukraine are slowly making their way toward Poland as well. No one is sure what will happen if and when the Wehrmacht and the Red Army meet on the battlefield. Colonel Heinrich Jäger, a tank commander who has had experience with the partisans, manages to convince Anielewicz that the German forces will not repeat their previous persecution of the Jews. For a time, the Wehrmacht and the partisans manage to work together against the Race. The Kriegsmarine manages to destroy Alexandria with an atomic bomb on board a type XXI Elektroboote U-boat. This attack shocks the Race, both because they are unaware of the type XXI's existence and do not see how the bomb could have been transported close enough to Alexandria to destroy the city, and due to Alexandria's proximity to the Race's capital in Cairo; they destroy Copenhagen in retaliation. In the wake of recent setbacks, especially a Soviet nuclear attack on the Race's forces in Saratov, Fleetlord Atvar agrees to meet with human diplomats from the USSR, Britain, Germany, Japan, and the United States for the purpose of negotiating an armistice. Vyacheslav Molotov, Joachim von Ribbentrop, Anthony Eden, Shigenori Tōgō, and George Marshall head to Cairo, the Race's capital, in order to negotiate with Atvar. However, the chances for peace are severely endangered when Hitler secretly plans to resume hostilities by launching a surprise attack against the Race in Poland. Jäger is relieved that the fighting has stopped and hopes that it will achieve a lasting peace. However, Hitler sends SS agents into Poland under Otto Skorzeny and they immediately begin to cause friction between the local Poles, the Jewish partisans, and the Wehrmacht. To Jäger, Skorzeny privately makes comments alluding to the fact that Hitler has not by any means abandoned his plans for the Final Solution. Jäger grows steadily distrustful of Skorzeny and seeks to prevent the SS and Nazis from turning against the Jewish partisans. He establishes a line of communication to the partisans through a Polish farmer named Karol. When Jäger learns that Hitler is planning to use the negotiations in Cairo as a distraction to detonate an atomic bomb in Lodz, he is shocked and disgusted. Jäger gets word to Mordechai about the bomb through Karol. Mordechai and his fellow partisans manage to find and disable the weapon. The Wehrmacht moves into position for the offensive. When Skorzeny activates the weapon's detonator, nothing happens. Furious, Skorzeny heads into Lodz to discern the problem. In Cairo, a distraught Joachim von Ribbentrop announces his government's decision to continue the war to the confused delegates. Ribbentrop is relieved when Atvar tells him that no reports of an attack in Poland have been made. When Jäger finds Karol tortured to death with SS runes burned onto his chest and his wife and daughter brutally raped and murdered, he realizes that his cover is blown. Soon after returning to camp, he is detained by SS men and interrogated. Somewhere in Poland, Ludmila Gorbunova crash lands while trying to deliver supplies to partisans, as the partisans forget about a pine tree in the middle of the runway, which she runs into, wrecking her aircraft. She gets little or no help from the locals who are largely unable and unwilling to aid a Soviet pilot. A Jewish partisan named Ignacy does eventually manage to help her locate a working Fieseler Storch. She takes off with the intent of returning to the Soviet Union after her extended stay in Estonia. By a shocking coincidence, Ludmila arrives at an airfield in the same location where Jäger is being held captive. Jäger's tank crewmen recognize Ludmila as the woman with whom he is involved. Fearing what will happen to their commander if he is interrogated by the SS, the tank crewmen inform Ludmila about his fate and ask for her help. She readily offers her assistance. The Wehrmacht soldiers kill the SS men guarding Jäger and then lead him to Ludmilla's plane. The two take off before anyone realizes Jäger has escaped. Jäger explains Hitler's plan to Ludmila and they make their way to Lodz. There they make contact with Mordechai and tell him about Skorzeny. All three head to the condemned building where the bomb is being guarded by partisans. They find the Jewish guard dead. Upon entering the building, Skorzeny attacks them with nerve gas and a submachine-gun. Jäger is carrying a medical kit with an antidote to the toxin and manages to inject himself, Ludmila, and Mordechai with it. They manage to kill Skorzeny and avert the detonation of the bomb. In Cairo, the Race reaches an accord with the human powers. The Race will completely withdraw from the territories under the control of the United States, the Soviet Union, and the Third Reich in 1942, with the exception of Poland, which the Race intends to hold as a buffer state between the Reich and the USSR. Atvar is willing to suspend hostilities with Germany, Russia, America, Britain, and Japan. Atvar has no intention of returning any part of the British Empire to the United Kingdom, except Canada (which the Race considers uninhabitable due to its climate). And Australia is fully conquered with the atomic bombing of Sydney, and Melbourne. With that, the war ends. Nevertheless, fighting continues in those territories the Race still controls, especially China where a determined Communist insurgency under Mao Zedong seeks liberation. And the Red Army continues to mop up remnant German units from the German invasion. It is clear that the peace is only temporary. The Race has not recognized the right of the human powers to their own independence and still officially intends to conquer the entire world at a later date. Nazi Germany is apparently still eager to use force in order to drive the race off earth completely, though perhaps not in the immediate future. In the Soviet Union, Stalin assures Molotov that war with the Race and the other human powers is inevitable, especially since a second wave of alien colonists is expected to reach earth by the 1960s. In the United States, an America in ruins begins the long process of reconstruction.",0
5780913,At the Earth's Core,Edgar Rice Burroughs,1914,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/08sdrw"": ""Adventure novel""}","The author relates how, traveling in the Sahara desert, he has encountered a remarkable vehicle and its pilot, David Innes, a man with a remarkable story to tell. David is a mining heir who finances the experimental ""iron mole,"" an excavating vehicle designed by his elderly inventor friend Abner Perry. In a test run, they discover the vehicle cannot be turned, and it burrows 500 miles into the Earth's crust, emerging into the unknown interior world of Pellucidar. In Burroughs' concept, the Earth is a hollow shell with Pellucidar as the internal surface of that shell. Pellucidar is inhabited by prehistoric creatures of all geological eras, and dominated by the Mahars, a species of flying reptile both intelligent and civilized, but which enslaves and preys on the local stone-age humans. Innes and Perry are captured by the Mahars' ape-like Sagoth servants and taken with other human captives to the chief Mahar city of Phutra. Among their fellow captives are the brave Ghak, the Hairy One, from the country of Sari, the shifty Hooja the Sly One and the lovely Dian the Beautiful of Amoz. David, attracted to Dian, defends her against the unwanted attentions of Hooja, but due to his ignorance of local customs she assumes he wants her as a slave, not a friend or lover, and subsequently snubs him. Only later, after Hooja slips their captors in a dark tunnel and forces Dian to leave with him, does David learn from Ghak the cause of the misunderstanding. In Phutra the captives become slaves, and the two surface worlders learn more of Pellucidar and Mahar society. The Mahars are all female, reproducing parthogenetically by means of a closely guarded ""Great Secret"" contained in a Mahar book. David learns that they also feast on selected human captives in a secret ritual. In a disturbance, David manages to escape Phutra, becomes lost, and experiences a number of adventures before sneaking back into the city. Rejoining Abner, he finds the latter did not even realize he was gone, and the two discover that time in Pellucidar, in the absence of objective means to measure it, is a subjective thing, experienced by different people at different rates. Obsessed with righting the wrong he has unwittingly done Dian, David escapes again and eventually finds and wins her by defeating the malevolent Jubal the Ugly One, another unwanted suitor. David makes amends, and he and Dian wed. Later, along with Ghak and other allies, David and Abner lead a revolt of humankind against the Mahars. Their foes are hampered by the loss of the Great Secret, which David has stolen and hidden. To further the struggle David returns to the Iron Mole, in which he and Dian propose to travel back to the surface world to procure outer world technology. Only after it is underway does he discover that Hooja has substituted a drugged Mahar for Dian. The creature attacks David but is overcome, and the return to the surface world proceeds successfully. Back in the world we know David meets the author, who after hearing his tale and seeing his prehistoric captive, helps him resupply and prepare the mole for the return to Pellucidar.",0
5787848,Life During Wartime,Lucius Shepard,1987,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","David Mingolla is an artillery specialist in the United States Army serving in a near-future Central American war (references are made to then-future ""Afghanistan in '89"" and a nuclear weapon that destroyed Tel Aviv). As his unit serves in ""Free Occupied Guatemala"", Mingolla goes on leave and meets a woman named Debora in a cantina. They gradually become lovers; however, as they get close to each other, Mingolla feels intense mental pain later identified as a psychic probing his mind. Soon after this, Mingolla is recruited into the Psicorps, an elite group of psychics the United States has assembled to counter the Soviet Union's own. Debora, a veteran of the revolt that led to American intervention in the first place, is designated his target. On his way through Psicorps training to refine his mental abilities, Mingolla learns that this front of the Cold War (published before 1991, before USSR's fall) as well as the war itself is a manipulation by two Panamanian families, the Madradonas and the Sotomayors, over three centuries to increase psychic potential in humanity as well as their own genetic diversity. Mingolla and Debora meet and part several times before their meeting with the Madradonas and Sotomayors in Darién, Panama and become embroiled with the members of Mingolla's former squad in a firefight which culminates in the nuclear destruction of Panama City. David and Debora leave the city and their former friends and antagonists behind them, deciding that ultimately what matters is their love for one another, the only item that has not been blatantly manipulated. The fictional work excerpted several times in the novel, Juan Pastorín's short story collection The Fictive Boarding House, gives clues to the nature of the novel and Mingolla's experiences himself in a type of foreshadowing. The lyrics of Prowler heard or sung or thought among members of Mingolla's unit which bookend Life during Wartime serve this function as well. As a nod to science fiction author Philip K. Dick's work, the text itself does not present a clear or objective account of what truly happened to Mingolla or what was hallucination on his part. (At one point on Mingolla's journey, an AI combining a downed Sikorsky helicopter and a long-range guided missile imparts ""revelation"" to him.) PsiCorps' intensive drug therapy to hone Mingolla's potential as well as the presence and use of ""Sammy"" (short for Samurai, an intense stimulant) and Frost, a super-addictive version of cocaine, make the third person point of view essential for this novel. es:Vida durante la guerra (novela)",0
5799415,Among the Brave,Margaret Haddix,2004-04-27,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature"", ""/m/02xlf"": ""Fiction"", ""/m/026ny"": ""Dystopia""}","The fifth book starts off directly where the last book had ended, from the point of view of Trey, Luke's friend from Hendricks' School for Boys. After Luke Garner (Lee Grant) leaves Smits Grant, the younger brother of the real Lee Grant, in the care of his real parents, Luke's friend Trey finds himself at Mr. Talbot's front door preparing to explain all the recent events. The car containing Trey's friends, Nina, Joel, and John takes off without Trey.The house is raided soon afterward and thanks to luck and his own vast knowledge from reading during his years in hiding, Trey manages to dive to safety behind a flowerpot. A member of the Population Police, who searches the porch, says liber (Latin for free). Trey's knowledge of Latin saves his life, as the raider reports that the porch is clear.After the raid, Trey sneaks into the house and encounters a hostile but stunning woman with bright red hair; she is none other than Mrs. Talbot. Together, they discover from a private news network that the government has been overthrown and replaced by the powerful Population Police. Defeated, Mrs. Talbot abandons the house and leaves Trey to fend for himself. After sorting himself out and taking several obscure, important looking documents found within the Talbot house, Trey sets out to find help, hopefully to find Lee and the others. He winds up on the Garner farm and ventures out with Mark, one of Luke's older brothers, to find Luke/Lee and the rest of his friends. They instead find themselves at Population Police Headquarters, once the house of the Grants; Mark is captured and taken instead and Trey must sign up as a recruit to save him. Using his own ingenuity, despite his own fears, Trey manages to save injured Mark by working out a deal with a Population Police guard. He was also able to save his missing friends and Mr. Talbot from execution with the help of a rebel named Nedley. The group find safety at Mr. Hendricks' cottage and discover the schools have been raided and emptied of their students and able-bodied teachers. Then the group is nursed back to health by Mrs. Talbot, who happens to be a doctor. Afterward, Trey presents the documents that he saved, despite several opportunities where he may have abandoned them. Mr. Talbot reveals that the documents conceal the identities of hundreds of Third Children with false identities and they decide to burn them to protect the children. But Trey wants to take the names and the responsibility. Trey snatches them away at the last moment, resolving to take small steps to destroy the Population Police from within along with Lee, Nina, the chauffeur, and Nedley.",0
5801361,The Stone Rose,Jacqueline Rayner,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","After Mickey Smith discovers a 2000-year-old statue of Rose in a museum, she and the Doctor travel to Ancient Rome and discover some unpleasant secrets. Rose meets a girl who can predict the future, and learns to be careful what she wishes for.",0
5804023,Jumper,Steven Gould,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","One evening, while being physically abused by his father, David Rice unexpectedly teleports (or ""jumps"") and finds himself in the local library. The origin of this power is never explained. Vowing never to return to his father's house, David makes his way to New York City. After being mugged and discovering that he can't get a job without a birth certificate and social security number, David robs a local bank by teleporting inside the safe, stealing nearly a million dollars. He then begins a life of reading, attending plays and dining in fancy restaurants. At a play he meets a woman named Millie Harrison, and they spend some time touring New York before she returns to college in Stillwater, Oklahoma. David later visits her in Oklahoma, and they begin a romantic relationship. David also manages to locate and reunite with his long lost mother, Mary Niles. Mary left the family after being severely beaten by David's father, and all her attempts to contact David over the years were interrupted by his father. The New York police start investigating David after he saves a neighbor from an attack by jumping her abusive husband to a park; the husband turns out to be a cop. The investigation drives David to move to Oklahoma, where he gets an apartment near Millie. One night while David is out, the police are in his New York City apartment when Millie calls, and Millie breaks up with him after learning that he is being pursued by the police. Mary, who was on a business trip, is murdered by terrorists when her plane is hijacked. David then sets out to find Rashid Matar, the terrorist responsible for his mother's death. David starts jumping to Algeria to search for Matar, having to dodge the police almost every time he is there. While he is searching for the terrorist, he and Millie eventually reconcile. However, the National Security Agency, led by veteran agent Brian Cox, become suspicious when they find out he can get from Algeria to the United States in only a few hours. When he is questioned, David jumps out of the NSA office, witnessed by Cox and several other agents. Cox and the NSA then become determined to capture David so they can use his powers. After numerous failures to grab David, Cox takes Millie hostage in order to get to him. David strikes back by grabbing Cox, and later captures Matar and his abusive father – thereby putting him in the unique position of controlling the fates of all three of his tormentors. This experience has profound effects on all four of them. David finds himself unable to kill his captives despite their crimes against him, and ultimately releases them. David turns Matar over to the authorities, threatening to come after him again if he isn't found guilty for his crimes. His father is forced to acknowledge his abuse of David and Mary, and enters alcoholic counseling. Cox is forced to see the similarities between his actions and those of the terrorist and the wife-beating alcoholic, and has Millie released and agrees to stop hunting David. Afterward, Millie comforts David as he realizes that he cannot escape his pain through teleportation or vigilante action, and he enters counseling as well.",0
5804157,Rant: The Oral Biography of Buster Casey,Chuck Palahniuk,2007-05-01,"{""/m/06nbt"": ""Satire"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Buster Casey is born in the rural town of Middleton with the senses of smell and taste far more advanced than any other human. Buster acquires the nickname ""Rant"" from a childhood prank involving animal organs which results in numerous people getting sick. As the victims throw up, they make a sound resembling the word ""rant,"" which becomes a local synonym for ""vomit"" and Buster's nickname. As a child Rant discovers a massive wealth that turns the small town's economy on its head. He then becomes obsessed with getting bitten by rabid animals along with venomous snakes and spiders. After his first bite from a black widow spider, Rant discovers that toxic spider bites cause him to get an erection. He uses this effect to get out of school and eventually threatens his way to an early diploma and a rather large check that he uses to leave town. It isn't until Rant arrives in the city that it becomes clear that the novel takes place in a dystopian future, where urban dwellers are forcefully divided by curfew into two separate classes: the respectable Daytimers and the oppressed Nighttimers. Rant becomes a Nighttimer and finds himself swept up in the Nighttimer lifestyle that revolves around ""Party Crashing"", a covert demolition derby played out on city streets at night. The game is organized by an unknown entity and is set during a designated window of time. The object of the game is to crash, not too forcefully, into other players who sport a certain ""flag"", such as a Christmas tree on the car's roof or the words ""Just Married"" scrawled on the rear windshield. Rant meets Echo Lawrence, a fellow crasher and the girl with whom he falls in love. Rant also starts a nationwide rabies epidemic that eventually erupts into zombie-invasion-like proportions that calls for those infected with rabies to be shot and killed on sight. Rant eventually dies during a Party Crashing event. His death is viewed and listened to by millions on national television and the ""Graphic Traffic"" radio show. However, when the car is pried open, his body is missing. After his ""death"", many interviewees share their speculations about Rant's strange fate and its implications for society along with the rabies outbreak. Some interviewees and friends of Rant speculate that crashing a car while in a given state of mind, will jar a person outside of time. Once this is accomplished, they can then go back and kill off all of their ancestors, in turn, making them immortal. Or they can, through incest, make themselves into something more than human. The latter is believed to have happened to Green Taylor Simms, a fellow Party Crasher, who is suspected to have unsettling ties to Buster Casey.",0
