id,title,author,published_date,categories,summary,page_count
12784305,The Two Kings and the Two Labyrinths,Jorge Luis Borges,1939-06-16,"{""/m/02xlf"": ""Fiction""}","A Babylonian king orders his subjects to build him a labyrinth ""so confused and so subtle that the most prudent men would not venture to enter it, and those who did would lose their way."" When an Arab king visited his court, the king of Babylonia told him to enter the labyrinth in order to mock him. The Arab king finally managed to get out and told the Babylonian that in his land he had another labyrinth, and Allah willing, he would see that someday the king of Babylonia made its acquaintance."" The Arab king returned to his land, and launched an extremely successful attack on the Babylonians, finally capturing the Babylonian King. The Arab tied him on a camel and led him into the desert. After three days of riding, the Arab reminds the Babylonian that he tried to make him lose his way in his labyrinth, and says that he will now show him his, ""which has no stairways to climb, nor door to force, nor wearying galleries to wander through, nor walls to impede thy passage."" He then untied the Babylonian king, ""and abandoned him in the middle of the desert, where he died of hunger and thirst..."" Throughout time, Arabian kings have been known to build tremendous labyrinths.",0
12784753,Rome Burning,Sophia McDougall,2007,"{""/m/0mz2"": ""Alternate history""}","Three years after the events of Romanitas, the Empire is on the brink of war with Nionia (Japan), and plagued by a sequence of mysterious wildfires. Marcus Novius, the young heir to the Roman throne is forced to take charge as Regent when the Emperor Faustus falls suddenly ill. Marcus attempts to recruit Varius as his advisor, but Varius, who is still haunted by the events of the first book (in which he lost his wife and was framed for murder and treason), refuses. While Marcus works to avoid a world war, his lover Una is intent on discovering the truth about his ambitious cousin Drusus's involvement in a conspiracy that almost claimed Marcus's life. Her brother Sulien finds himself caught up along with Varius in a disastrous attack on an arms factory at Veii, just outside Rome. After surviving this and saving Sulien's life, Varius decides to return to political life after all, but Sulien is left with many questions about what happened. Una exposes Drusus's involvement in the murders of Marcus's parents and Varius's wife, although not before he almost kills her. Varius urges Marcus to have Drusus killed but Marcus is reluctant to begin his reign with an ex-judiciary killing, and is content to have Drusus tried for Una's attempted murder as there is no direct evidence for his other crimes. Drusus, however, has formed an alliance with a Roman general, Salvius, who releases Drusus from prison and urges the sickly Emperor Faustus to rethink his decision to allow Marcus so much power. Drusus, who has hitherto never felt much personal resentment of those who have stood in his way, has conceived a passionate hatred of Una, and tries to convince Faustus that she, Sulien, and Varius are a dangerous influence on Marcus. Sulien's attempts to discover more about the explosion at Veii lead him to believe he was somehow targeted. Una accompanies Marcus to peace talks hosted by the Sinoan (Chinese) Empress in the Song capital of Bianjing (Kaifeng). Things go well at first although Una discovers the Nionians are developing a super-weapon. But someone seems intent on sabotaging the negotiations. One of the Nionian party is killed by a Roman assassin and Marcus is abruptly summoned home by Faustus, under effective arrest. This leaves the Nionian Prince Tadahito deeply suspicious about Rome's intentions. Before he is forced to leave, Marcus hands over Una and Varius as hostages to the Nionians, partly as a sign of good faith, but primarily in the hope of keeping them away from Drusus, who would almost certainly have them tortured or killed. From within Nionian custody, and with the help of the Sinoan Empress and the Nionian Princess, Una and Varius attempt to influence the global action to stop Drusus causing a war, but their efforts come at a personal cost, especially for Una.",0
12791537,With Folded Hands,Jack Williamson,1947,"{""/m/06n90"": ""Science Fiction""}","Underhill, a seller of ""Mechanicals"" (unthinking robots that perform menial tasks) in the small town of Two Rivers, is startled to find a competitor's store on his way home. The competitors are not humans but are small, black robots who appear more advanced than anything Underhill has encountered before. They describe themselves as ""Humanoids."" Disturbed at his encounter, Underhill rushes home to discover that his wife has taken in a new lodger, a mysterious old man named Sledge. In the course of the next day, the new mechanicals have appeared everywhere in town. They state that they only follow the Prime Directive: 'to serve and obey and guard men from harm"". Offering their services free of charge, they replace humans as police officers, bank tellers and eventually drive Underhill out of business. Despite the Humanoids' benign appearance and mission, Underhill soon realizes that, in the name of their Prime Directive, the mechanicals have essentially taken over every aspect of human life. No humans may engage in any behavior that might endanger them, and every human action is carefully scrutinized. Suicide is prohibited. Humans who resist the Prime Directive are taken away and lobotomized, so that they may live happily under the direction of the humanoids. Underhill learns that his lodger Sledge is the creator of the Humanoids and is on the run from them. Sledge explains that 60 years earlier he had discovered the force of ""rhodomagnetics"" on the planet Wing IV and that his discovery resulted in a war that destroyed his planet. In his grief, Sledge designed the humanoids to help humanity and be invulnerable to human exploitation. However, he eventually realized that they had instead taken control of humanity, in the name of their Prime Directive, to make humans happy. The Humanoids are spreading out from Wing IV to every human occupied planet to implement their Prime Directive. Sledge and Underhill attempt to stop the humanoids by aiming a rhodomagnetic beam at Wing IV but fail. The humanoids take Sledge away for surgery. He returns with no memory of his prior life, stating that he is now happy under the humanoids' care. Underhill is driven home by the humanoids, sitting ""with folded hands,"" as there is nothing left to do.",0
12799384,The Familiar,K. A. Applegate,2000-04,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","The story opens in the middle of a particularly violent battle. As the battle becomes more and more hopeless Jake orders a desperate retreat leaving Marco and Rachel to fend for themselves. The Animorphs all escape, but barely. Tensions are high and Cassie begins to break down again questioning the violence and killing that come with battle. Jake responds to her without much sympathy. Exhausted he returns home and Tom seems at last suspicious of him. He falls asleep. When he awakes he realizes that he is a ten years older version of himself living in New York City on an earth that has already been completely taken over by the Yeerks. Everyone assumes him to be a Controller with a Yeerk named Essak in his head. Jake follows the crowd to his work, but skips his stop in order to investigate this strange new world. He doesn't know how he has come to be in this time and place and suspects that it is some kind of alternate or parallel timeline created by the Ellimist or Crayak. He discovers that there is a terrorist organization called the Evolutionist Front (EF) which is composed of Yeerks and their hosts who believe that forms of biological evolution and mutation should be explored instead of the enslavement of sentient species. He encounters Cassie, who is a Controller and one of the leaders of the organization. She is a brutal and calculating terrorist who will use any tactics to sabotage the Yeerk Empire. She persuades Jake to help her foil a Yeerk plot to turn Earth's Moon into a Kandrona sun, and tells him a contact will approach him with details later. It seems that time and space do not always follow logically in this futuristic world. Jake travels to his place of work, and there he is haunted by the image of the many creatures he has killed in battle. He is then taken in to be interrogated about EF activities. His questioner is a Controller Marco who is Visser Two, and the leader of Earth. Marco has also captured Cassie and threatens to kill her if Jake does not work with him against the EF. Jake's EFing contact turns out to be an unrecognizable crippled Rachel, scarred from years of battle. She gives him instructions where to meet the head of the resistance, saying that he will recognize him when he sees him. Jake follows her instructions and encounters a fully grown Andalite whom he believes to be Elfangor. It is in fact a cold and indifferent Tobias. Tobias explains that he stayed in morph as Ax, and explains to Jake that his brother Tom killed Jake while he slept ten years ago. He seeks Jake's help in foiling the Yeerk plan for Kandrona on the Moon. Jake protests that this will mean certain death for Cassie and Tobias responds that sacrifices must be made in war. In a race against time Jake is faced with a choice to either save Cassie or the world. Jake chooses to save ""what must be valued above all else"". Jake is then instantly back in his bed the next morning. He hears a voice in his head which he has ""never heard"", saying it is not the Ellimist. He describes the voice as both young and old, male and female, like distant thought speak. The voice simply says ""Interesting choice. They have strangely segmented minds: conscious, unconscious, and an ability to reconcile both. They will bear more study, these humans…"". Jake then gets out of bed and calls Cassie to ask her if she's alright.",0
12799487,The Journey,K. A. Applegate,2000-05,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","A boy takes a picture of the Animorphs while they are demorphing in an alley. They track the boy down and decide to keep watch on him. When they go to Cassie's barn to reconvene, the Helmacrons show up and demand the morphing cube because they need it to charge their ship. In the battle that ensues, the Helmacrons leave the ship and enter Marco's nose. The Animorphs decide to use the Helmacron ship to shrink themselves so they can follow the Helmacrons and stop them from killing Marco from the inside. When they shrink, they realize that they are too small to hear the speech of full-size humans, which didn't happen the last time they were shrunk. When they catch up to the Helmacrons inside Marco's nose, they notice that they have been shrunk to 1/100th the size of the Helmacrons, who tweaked the shrinking device before they left their ship knowing that the Animorphs would shrink themselves so they could go after them. Meanwhile, Marco is bored of just sitting around and decides to go over to the apartment of the boy who took their picture to try to steal his camera. He goes up the fire escape and enters through a window, but before he can even pick up the camera he gets bitten by a dog and flees home. Rachel falls down into Marco's stomach, and the Helmacrons as well as the rest of the Animorphs follow her, where they are shortly burnt by stomach acid before morphing sharks and following the Helmacrons into the bloodstream. In the bloodstream, Rachel notices a pathogen while looking at all of the different types of blood cells around them. They realise that when the Helmacrons reach the heart, they can stop it from beating with their weapons. Marco goes back to the apartment a second time, and while he is there someone comes home. He soon finds himself trapped in the closet and against Jake's orders, morphs a cockroach. The Helmacrons shoot at the cockroach's heart, after which everyone believes Marco to be dead until they remember that cockroaches can withstand severe trauma. In the meantime, the Animorphs get the weapons away from the Helmacrons by biting their legs. Marco is indeed alive, and they manage to get him to morph back to human. Holding the Helmacrons at gunpoint, they all return to the barn, and recharge the Helmacron's ship with the morphing cube. The Helmacrons leave earth again after promising to never come back. Later at home, Rachel researches on the computer and discovers that the pathogen she saw in Marco's bloodstream was rabies, and his near death experience actually saved him from the virus. Rachel considers calling him, but quickly dismisses it.",0
12800570,Exit Music,Ian Rankin,2007-09-06,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/028v3"": ""Detective fiction""}","Just a week before Rebus’s retirement, Rebus and Clarke are investigating the death of a famous Russian exile poet who was mugged and beaten to death on King's Stables Road. Then a sound recordist with close ties to the dead Russian poet turns up dead. Rebus searches for the killer of both men but is suspended for his over-enthusiastic interrogations and getting on the wrong side of powerful Scottish bankers and politicians. His last three days before retirement are spent working from his apartment trying to solve the case.",0
12802272,The Dogs of Babel,Carolyn Parkhurst,2003-06-13,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Paul Iverson called home to find a police officer answering the phone and suggesting that he come home. When he comes home he finds his wife, Alexandra ""Lexy"" Ransome, dead, fallen from an apple tree. The police declare it an accident, but Paul is bothered by the ""anomalies"" he finds, such as signs of someone cooking steak, a rearrangement of the book shelf, and the question as to what his wife was doing in the apple tree in the first place. The only witness to her death is their dog Lorelei, and Paul goes on a crusade to teach Lorelei to speak, in order to clear up the mystery. He cites several past attempts as evidence he will be successful, especially the case of Dog J, who was surgically altered by Wendell Hollis, ""the Dog Butcher of Brooklyn"", so that he could make human sounds. Paul leaves his job at the college, and dedicates his time to this single cause. As he attempts to teach Lorelei, Paul remembers how he and Lexy first met, at a yard sale where he bought a square hard-boiled egg mold from her. He recounts their week long first date to Disney World, and to a wedding where Lexy delivered masks she made. This is the first time Paul learns about the masks she makes for a living, and they are featured prominently throughout the rest of the book. Paul also remembers their wedding, and when he first learned of Lexy's depression, in the story she tells him about her adolescence. Unhappy with his lack of progress, Paul writes a letter to Wendell Hollis (now in prison) in hopes of getting ideas. In a response letter, he is directed to a man named Remo, who lives in Paul's neighborhood and is in charge of the Cerberus Society, a group dedicated to canine communication. At a meeting of the Cerberus Society, Paul is horrified and intrigued by the methods they use, and is especially excited about hearing Dog J, whom the society has kidnapped, speak. He is disappointed, though, when the mutilated dog is presented at the podium and is unable to say a single word; the rest of the society oblivious to this. The meeting is cut short when the police raid it and Paul flees to his house to find Lorelei gone. Finally realizing he will never be able to teach Lorelei to speak, and now left alone by both Lexy and Lorelei, Paul falls into an even greater depression. After hearing Lexy's voice on a commercial for a Psychic Hotline, he has been calling constantly, in hopes of finding the psychic Lexy talked to, Lady Arabelle. He finally reaches her, and is informed that Lexy was pregnant, a fact Paul knew but the reader did not. Lady Arabelle goes through the tarot reading she gave Lexy, and Paul is left to wonder how his wife took it. Paul eventually finds Lorelei in an animal shelter, her larynx removed by the men who kidnapped her. She is now not only unable to speak English, but to even bark. When he idly examines Lorelei's collar, he finds a subtle message from Lexy. He suddenly realizes that Lexy has sent him a message through the rearrangement of books, a quote from the story Tam Lin.""Had I known but yesterday what I know today, I’d have taken out your two gray eyes And put in eyes of clay; And had I known but yesterday you’d be no more my own I’d have taken out your heart of flesh And put in one of stone"" – Tam Lin It is then Paul realizes what he has suspected is true, that Lexy committed suicide. Although he continues to mourn his wife's death, the closure Paul has gotten by learning of its circumstances allow him to return to the world. He goes back to his job at the college, and stops his reclusive ways. The story ends on a happy note, but it is still clear Paul is grieving for his wife.",0
12804055,Shopgirl,Steve Martin,2000-10-11,"{""/m/01z4y"": ""Comedy"", ""/m/01qxvh"": ""Romance novel"", ""/m/02xlf"": ""Fiction""}","Its titular character is young, lonely, depressed, Vermont transplant Mirabelle Buttersfield, who sells expensive evening gloves nobody ever buys at Neiman Marcus in Beverly Hills and spends her evenings watching television with her two cats. She attempts to forge a relationship with middle-aged, womanizing, Seattle millionaire Ray Porter while being pursued by socially inept and unambitious slacker Jeremy. Also playing roles in her life are her father, a dysfunctional Vietnam War veteran, and Lisa, her promiscuous, image-obsessed co-worker and voracious rival.",0
12805692,Trek to Madworld,Stephen Goldin,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The Starship Enterprise receives orders to proceed at maximum warp to Epsilon Delta IV, where 700 colonists are slowly perishing due to radiation poisoning. The journey is interrupted when Enowil, an eccentric being of incredible power, seizes control of the Enterprise, in addition to a Klingon and Romulan star cruiser. Enowil, requesting aid from all three parties in resolving a purported “private matter,” offers any reward within the scope of his power. Captain Kirk is thus faced with a dilemma: If he opts to decline, both the Romulans and Klingons have the opportunity to acquire a potentially unstoppable weapon, which would disrupt the galactic balance of power. Yet if he chooses to accept, the abandoned 700 colonists on Epsilon Delta IV will most certainly succumb to an agonizing and protracted death.",0
12806404,Les Chouans,Honoré de Balzac,UNK,UNK,"At the start of the novel, the Republican Commander Hulot is assaulted by Chouan forces, who convert dozens of conscripts. An aristocrat, Marie de Verneuil, is sent by Joseph Fouché to subdue and capture the royalist leader, the Marquis de Montauran, also known as ""Le Gars"". She is aided by a detective named Corentin. Eventually, Marie becomes smitten with her target. In defiance of Corentin and the Chouans whom she detests, she devises a plan to marry the Chouan leader. Fooled by Corentin into believing that Montauran loves her mortal enemy Madame du Gua, Marie orders Hulot to destroy the rebels. She discovers her folly too late and tries, unsuccessfully, to save her husband the day after their marriage.",0
