id,title,author,published_date,categories,summary,page_count
21385964,Alien Secrets,Annette Curtis Klause,1999,['Juvenile Fiction'],"The story revolves around a human female character named Puck. After being expelled from a boarding school on earth, Puck is returned to her home planet, Aurora, where parents await her arrival. While aboard the spacecraft she unexpectedly befriends an alien named Hush. Hush is desperately searching for a sacred artifact that has been stolen from him. The relic is of great importance, not only to Hush; it is a valued item among his people. While aboard the spaceship, both Puck and Hush find themselves immersed in the mystery of lost objects and ghosts and murder. * Puck(Robin Goodfellow) - A headstrong, opinionated 13 year old human female. * Hush - A loveable, down-to-earth alien.",244
21387145,The Birthday Party,SUNSHINE BOOKS.,2007,"{""/m/05hgj"": ""Novel""}","Marco Timoleon is born somewhere in Anatolia in 1903 to a railway engineer father and a schoolteacher mother. When he is one year old, his parents move to İzmir, where he spends his childhood and adolescence. A mediocre pupil, he drops out of high school at 18, only months before graduation, having already proven his business acumen at the age of 15 by buying a dilapidated boat, repairing it himself and then renting it out. One day his father walks out on his family, never to be seen, or heard of, again, and in 1921, during the Greco-Turkish War, Timoleon decides to seek his fortune in Argentina. Leaving his mother behind, he travels to Buenos Aires and starts working for a telephone company. It is in South America that he lays the foundation of his wealth, operating on both sides of the law and increasingly applying as yet unheard of business practices such as closing contracts to transport oil on tankers that have not been built yet. During that time he also makes the acquaintance of Dr Aristide Patrikios, a physician and fellow Greek who will become his only lifelong friend. As far as his private life is concerned, in his younger years it never occurs to Timoleon to get married, but he has countless love affairs, also with married women. In 1939, already a rich man, and&mdash;erroneously&mdash;known to business rivals and competitors as ""The Turk,"" he moves his company headquarters to New York City, and during the Second World War his growing fleet services both the Allies and the Axis powers, resulting in even greater profit. All the time carrying on with his turbulent love life, only after his 40th birthday does Timoleon think the time has come for him to get married and have offspring. From a bourgeois background himself, he has always been in awe of old money and aristocracy and resentful of, and at the same time attracted by, the upper crust, so he starts courting the 16 year-old daughter of shipping tycoon Daniel Negri, Miranda, who is still attending prep school. In 1948, against her father's wish, the couple get married when Miranda is 19 and Timoleon is 44 years old. The Timoleons move to London, and Miranda gives birth to two children, Sofia (in 1950) and Daniel (in 1954). While Timoleon's business prospers in the wake of the Suez Crisis, making him one of the richest men in the world, his marriage soon disintegrates, and the children are left in the care of a nanny and a governess while the two spouses increasingly go their separate ways. Miranda Timoleon, unprepared for life's harsh realities due to an over-protective Catholic upbringing, seeks solace in tranquillizers but eventually tries to combat her husband's continued womanising by having love affairs herself. In 1964, at a point where the couple consider divorce and a legal battle over custody of the children is likely to break out, Miranda Timoleon, aged 35, dies of a drug overdose on the private island her husband has recently bought. A carefully planned suicide, her death nevertheless stirs rumours, notably in the yellow press, that Marco Timoleon may have killed his wife, either intentionally or unintentionally, and the tycoon himself feels no need ever to disperse them. As his children grow up, Timoleon tries to prepare them for adult life but soon realizes that there is little he can do to mould their characters and influence their decisions. He finds out that Sofia is more and more taking after him, especially as far as her voracious sexual appetite is concerned. Moving out of the family home, which is now in Paris, France, at the age of 18, she embarks on a life described by the narrator as a ""permanent holiday"": Sofia was interested in business even less than her brother was. She had struggled through boarding-school, graduating only thanks to a generous donation from Marco Timoleon and refusing to continue to university despite her father's pressure and the pleas of Miss Rees, whom Marco had asked to mediate knowing the retired governess still wielded influence over his daughter. These days Sofia passed her time travelling with an ever-growing group of friends, who depended on her generosity and agreed with everything that she said before she said it. They stayed at exclusive hotels where they demanded the best rooms without having made reservations. Marco Timoleon's reputation and money meant that foreign dignitaries in curlers, half-shaved ambassadors with lather on their cheeks and honeymooners in bathrobes were asked to vacate their suites with the excuse that a mistake had been made in allocating their rooms. [...] The world in the morning was an unknown planet to her: no matter when she went to bed, at midnight or at dawn, she woke up in late afternoon, usually with company, having inherited her father's sexual energy. She had lunch in bed, naked, letting her ephemeral lover feed her, and then took a long bath, not to cleanse herself of sin, for she believed neither in sin nor retribution, but to give the stranger time to dress and leave the room. Not caring about social class, she slept with waiters, bellboys and security guards as long as they had a nice face and a good body. [...] (Chapter 4) Daniel Timoleon, on the other hand, has developed into an inconspicuous introvert whose only passion is flying planes: he shows no interest whatsoever in his father&#39;s business and ignores each of the eligible young women presented to him by his father. The family is ripped further apart when, in 1969, Timoleon, now 66, meets 33 year-old American divorcee Olivia Andersen and in the following year decides to marry her. Sofia takes an instant dislike to her stepmother, and it only takes a few years for Timoleon&#39;s second marriage to show signs of failure, too, so much so that in the end Olivia, whose permanent residence is a penthouse apartment in New York City, is not allowed to enter her husband&#39;s island without his prior consent. In early 1973 Ian Forster, an eager British journalist, approaches Timoleon with the proposal to write his authorised biography. Timoleon agrees to the project and pays all of Forster&#39;s expenses although he soon turns out to be far less co-operative than Forster would have wished. Also, he has him sign a confidentiality agreement so that the young would-be author lives in constant fear of never being able to publish his extensively researched book. While interviewing everyone still alive who has ever been close to the shipping magnate, Forster also makes the acquaintance of Sofia Timoleon, who, without her knowledge, is being spied on by her father&#39;s private investigators. Probably out of boredom, Sofia adds Forster to her long list of lovers, but their unexpected mutual attraction leads to a longer love affair conducted in what they believe is absolute secrecy. In truth, however, Timoleon is informed about each and every move the two lovers make. Despite the 1973 oil crisis, which affects his business badly, the biggest blow to Timoleon&#39;s life is his son&#39;s death in a plane crash in the summer of 1974. While entertaining a married woman half his age in his earthly paradise for the weekend, Timoleon sees one of his old Piaggio seaplanes piloted by Daniel approaching the island in bad weather and actually becomes an eye-witness to his son&#39;s fatal accident when the plane is overturned during the landing procedure. Timoleon is shattered by the loss of his child, and his robust health slowly starts to deteriorate, the most obvious sign for the ageing tycoon being the realisation of his sudden impotence. Naturally, Timoleon turns his attention to his daughter as his last hope. When he is informed in the spring of 1975 that Sofia has seen her gynaecologist and he listens to a taped telephone conversation between her and Forster in which she informs her lover that she is pregnant, he feels the urgent need to do something about this uncalled for situation before it is too late. Intending to persuade Sofia to have an abortion right during her stay on the island, he has one of the many guest rooms of his villa converted into an operating theatre, hires Dr Patrikios and a nurse to perform the operation, and, to her great surprise, sends Sofia an invitation to a lavish birthday party in honour of her 25th birthday. On the day of the party, he arranges a private talk with Ian Forster during which he threateningly explains to him that he will be allowed to publish anything about his life on condition that he can persuade Sofia to have an abortion and that he subsequently vanish from her life forever. When Forster cautiously broaches the subject to Sofia, she realises how little her love for him is reciprocated. She tells Forster that she has never been pregnant, that she only wanted to put his loyalty to the test, and that he has failed that test as far as she is concerned. Then she breaks off their relationship and retires to her room while the party is still in full swing. There, having inherited her mother&#39;s melancholy disposition, Sofia swallows an overdose of pills. She survives her suicide attempt because on the following day she is rescued by Dr Patrikios and the nurse. Marco Timoleon dies two years later, aged 74.",94
21387495,Alphabet of Dreams,Susan Fletcher,2006-08-22,"{""/m/014dfn"": ""Speculative fiction""}","Alphabet of Dreams is about a young boy named Babak, who has a power to dream the future. Mitra, his brave older sister, is sworn to protect him. For them to survive living on the streets, she must do what ever is necessary, including using her brother's talent for profit. When Babak is asked to dream for a powerful Magus, he receives a mysterious vision of two stars dancing in the night. Determined to solve this prophetic riddle, the Magus takes the boy and his sister on an arduous journey across the desert. What they discover will change the world in a way that no dream could ever predict...",0
21389528,To Venus in Five Seconds,Fred T. Jane,2020,"{""/m/06n90"": ""Science Fiction"", ""/m/06nbt"": ""Satire"", ""/m/014dfn"": ""Speculative fiction""}","The hero of Jane's story is a superb physical specimen of English manhood named Thomas Plummer. He is being sent to medical school by his father, a medical entrepreneur (pill manufacturer) &mdash; despite the fact that the younger Plummer is, well, not very bright. At medical school Plummer meets a young, dark-skinned woman called Miss Zumeena. The young woman invites him to tea, which takes place in her summer house (which is oddly full of machinery). A few seconds later, she informs the young Englishman that he is now on Venus. The machinery in Zumeena's gazbo operates a matter transmitter that allows almost instantaneous transport between the two planets. (This constitutes ""One of the earliest uses of the matter transmitter for interplanetary travel"" in science fiction. Jane does not spend much effort on explaining how a matter transmitter might actually work; the technology is merely a given, like the titular device in H. G. Wells's The Time Machine of 1895.) Closer to the Sun than Earth, Venus is hot and jungle-covered; the glare of the Sun both blinds the eyes and affects the mind. The planet is inhabited by two developed species, the human Sutenraa and the decidedly non-human Thotheen. Zumeena is a Sutenraa, a people from Central America via ancient Egypt, which are closely related in Jane's imaginary domain. (This incorporates another sub-genre of fantastic fiction of Jane's era, books on Egypt, the pyramids, and related matters.) These highly-advanced ancients developed a matter transmitter in their distant past, and used it to travel back and forth between the pyramids of Egypt and Central America; in the process they sometimes found themselves on Venus, apparently due to interference with the similar matter transmitter technology of the Thotheen. The latter are the dominant indigenous species of the planet; Jane both describes and draws Thotheen as a cross between a small elephant and a large horse-fly. Some of the Central-American/Egyptians settled on Venus to form a growing human community; they often served as physicians to the Thotheen. At the time of Plummer's arrival on Venus, the long co-existence between the two species is breaking down; Zumeena predicts that conflict will soon erupt between them, which the Thotheen will win due to their superior intelligence. Plummer also learns that he has been brought to Venus as a subject for vivisection, because of his excellent physique. Zumeena has taken a fancy to him, though; she makes romantic advances to him, which he spurns. She reluctantly consigns him to vivisection (though she allows him the option of anesthesia). Plummer meets two other English people on Venus, a young woman named Phyllis Alson and a clergyman. He and Phyllis quickly fall in love; the convenient clergyman marries them. War breaks out, first a civil war among the Thotheen and then the conflict between the Thotheen and Sutenraa anticipated by Zumeena. Plummer and Phyllis escape to Earth with Zumeena (the clergyman is by now dead) via matter transmitter; they land on the pinnacle of the Great Pyramid at Giza. There, Plummer finds one of his father's agents stenciling an advertisement in white paint. The young English couple return home, while Zumeena goes south to become a ""goddess"" for some primitive people. This is a reference to another popular sub-genre of Victorian fantastic fiction, the ""lost world"" or ""lost race"" stories like H. Rider Haggard's She (1886) and its many imitations. To Venus in Five Seconds has been called ""The most readable and entertaining of Jane's books."" Jane wrote other works of speculative fiction, notably The Incubated Girl (1896) and The Violet Flame (1899).",144
21412327,Granny Was a Buffer Girl,Berlie Doherty,1986-10-23,"{""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/02xlf"": ""Fiction""}","In the first chapter the narrator is Jess, an 18-year-old girl who is about to leave home to study in France. Her extended family gathers for a celebration, partly to say goodbye, partly because it is the birthday of her brother Danny, who died when she was 8. Jess is troubled by a secret she has been harbouring. As the characters talk, they promise to reveal their own stories and secrets. The second chapter is set in the 1930s and concerns Jess's maternal grandparents, Bridie and Jack. Bridie comes from a large Catholic family and Jack's parents are deeply religious Protestants. They fall in love and marry secretly, knowing their prejudiced families will oppose their marriage. The third chapter centres on Dorothy, Jess's father's mother, the ""buffer girl"" of the title. It introduces Jess's great aunt Louie, Dorothy's elder sister, who gets Dorothy a job at a local buffing shop. At the Cutlers' Ball, 1931, Dorothy dances with the boss's handsome son, but when the next day he fails to recognize her in her grimy work clothes, she gives up her dream of escaping the narrow streets and grudgingly accepts the matter-of-fact proposal of her boy-next-door sweetheart, Albert, a young steelworker. In the next two chapters Jess's father Mike appears in his teenage years, as a rebellious would-be teddy boy, awkward around girls and nervous about his imminent National Service. As he leaves on the train he meets Josie, Jack and Bridie's daughter, whom he will marry several years later. The sixth chapter is about Danny, Mike and Josie's first child, born disabled, and in a wheelchair from the age of six. By this time, Mike has matured from a rebellious teenager into a stable, loyal and devoted husband and father. On his eighth birthday Danny asks his parents for a baby sister, so although already concerned about the responsibility of caring for Danny, they decide to take the risk, and John and Jess are born over the next two years. At Jess's birth the book switches back to first person narrative and from then on concerns Jess's memories of her family: Danny's death at the age of 17, her other brother John and his pigeons, her great-aunt Louie's fierce husband Gilbert, and Jess's own first romantic encounter, with an older man who unknown to her is married. The book ends as Jess departs for France, confident about the challenge of changing from a child to an independent adult after hearing her family's stories.",0
21412409,Wings of Wrath,Celia S. Friedman,2009-02-03,"{""/m/01hmnh"": ""Fantasy""}","The story opens with Kamala returning to Ethanus, despite the usual unwillingness of Magisters to show weakness around others of their kind. He willingly protects her while she heals, but tells her that he will turn her over to the Magisters to face justice for her violation of their Law (although he tells her this only so that she will flee to safety). Meanwhile, Salvator returns to the High Kingdom after his mother offers him the throne. A great deal of the political intrigue of the novel centers around the fact that Salvator is a monk of a monotheistic religion at odds with that of his mother, and that he will have to give up his monastic vows to take the throne, with many believing he will cling to pacifism, and others believing he will turn from his religion - if he turns either way, his political enemies can celebrate victory. Rhys returns to Kierdwyn with evidence of an attack by a souleater, including some pieces of its armored hide and a tale of how quickly the beast disintegrated after its death. Fearing that a souleater south of the Wrath means that there must be a weak point along it, the Lord Protector sends Rhys and another guardian to look for the point where the Wrath may have become so damaged. On their way, Kamala watches them from high above as a bird, and seeks to find a way to join their company. Seeing a trap laid for them, she tries to return to human form, but the power of the Wrath is too great and she nearly dies, passing out until after they have fallen into the trap. Rhys is captured and his companion apparently killed. Kamala sets aside her power and manages to rescue him via subterfuge and a lot of luck, and they finally ride north together to investigate the Wrath. When they arrive, they discover that the Spears that make up the Wrath were not cast down by gods, as myth indicated, but rather were created by witches who built their own tombs around themselves, and slowly died within. Their sufferings provided the power for the Wrath to function. This drives Rhys into a great crises of faith, as there is suddenly no evidence of divine interaction and thus he believes there are no gods (or that they are not involved in the world). He does not share these thoughts with anyone other than Kamala. Returning to Kierdwyn, they share some information about the Wrath itself, and Kamala trades a handful of brick she had taken from the Spear to Ramirus in exchange for a promise of future aid. Meanwhile, Sideria has been approached with an offer from a mysterious stranger, claiming to be able to make her immortal. Intrigued, she accepts his offer and accompanies him far from her castle to a ravine, blocked at both ends, where a female souleater has been trapped. Sideria, already seeming to bond with the creature, is furious at those who brought her, and climbs down into the pit. The souleater accepts her, and they form a bond that gives Sideria access to the souleater's power, and thus seeming immortality. They can also communicate telepathically, and sometimes their psyches seem to be merging into one (with either one alternately the stronger personality in different situations) such as the case when a guest visits Sideria's palace, only to be killed later by Sideria, who was temporarily being taken over by the souleater queen. Colivar visits her shortly thereafter and takes note of an unusual smell, but cannot remember where he has encountered it previously. Ramirus helps translate a prophecy regarding the Lyr, and those present at the meeting in Kierdwyn (including Lazaroth, Kamala, Rhys, and Gwynofar) immediately recognize the need for a massive effort to be carried out. The ultimate goal will be finding a person with Lyr blood who has all seven Lyr clans equally represented, and having that person sit on an ancient throne that resides in a tower next to the keep Rhys had been imprisoned at. To achieve this, they coordinate a fake war with Salvator, bringing both Kierdwyn and High Kingdom forces to bear in a combined attack. While doing this, Gwynofar, Rhys, Kamala, and several others sneak to that tower and climb it. While inside, they discover enemies lying in wait, and have to fight. Gwynofar barely manages to reach the chair, and activates its power. Suddenly, all Lyr in the world are connected, and they all receive a shared vision (to varying degrees) that, among other things, leads them to the same truth that Rhys had discovered regarding the formation of the Wrath and the apparent inactivity of the gods. Gwynofar and Kamala are allowed to walk out quietly, as everyone on both sides of the battle is stunned by their discovery. Rhys, however, has fallen in battle. Colivar, having remembered what the unusual smell means (created by bonding with a souleater), takes Lazaroth, Ramirus, and one other Magister, return to Sideria's castle in an attempt to find her and confront her. They discover that most of the people in the castle have been killed or at least placed into a coma by souleater attack, and Sideria has gotten away.",0
21413588,Best Foot Forward,John Cecil Holm,2006,UNK,"High school comedy: Just for fun, young student Bud Hooper asks his idol, Hollywood actress Gale Joy, to come to Philadelphia to be his partner at a dance. His school is Winsocki Military Academy. Jack Haggerty, the actress' manager in Hollywood, sees an opportunity for special publicity and advises Gale to accept Bud's invitation. The appearance of the famous star at Winsocki is greeted with excitement, and Bud abandons his own girl Helen Schlessinger to accompany Gale to the ball. Out of jealousy, Helen damages Gale's sash while she is dancing, which causes a riot. Others begin to tear off pieces of Gale's clothes as well, but only to gain souvenirs from the famous star. As the school regards the incident as a scandal, Bud is now in danger of being expelled from school, as he has caused all this. Gale Joy and Jack Haggerty try to avoid furore and immediately go back to Hollywood. After Bud and Helen settle their arguments and any other problems are solved, everything at Winsocki goes back to normal.",194
21414337,Realms of Horror,Lawrence Schick,UNK,UNK,"Realms of Horror contains four scenarios complied from modules S1 through S4, which have been slightly revised to form a connected campaign.",0
21426733,Decca: The Letters of Jessica Mitford,UNK,UNK,UNK,"The book includes Mitford's letters between 1924 leading up to her death in 1996. It chronicles her escape from family life and elopement with Esmond Romilly. Following Romilly's premature death, the letters document her subsequent marriage to Robert Treuhaft and her activism in the Civil rights movement, the American Communist Party and her exposés of the American funeral industry. As with her previous biography, Hons and Rebels, the letters also concentrate on her relationship with her relations, including her sisters and friends in America and England.",0
21429984,Day of the Iguana,Henry Winkler,2003,"['Juvenile Fiction', ""Children's stories"", 'Brothers and sisters']","Hank and his two best friends, Frankie and Ashley, perform magic tricks at Hank's 3-year-old cousin's birthday party. Performing at the party means that Frankie will have to miss The Mutant Moth that Ate Toledo, a movie he has been looking forward to, but Hank promises to record the movie for him. However, since Hank has dyslexia, he accidentally records the wrong channel, making Frankie very upset. Hank takes apart a cable box to see how it works for his school science project, but then his sister's pet iguana, Katherine, lays eggs in it. Afraid that his father will discover the cable box taken apart, Hank orders a new one. Tom, the new cable box installer, happens to be knowledgeable about iguanas. That night they witness 23 baby iguanas hatching. Tom agrees to give Hank a tape of The Mutant Moth that Ate Toledo in exchange for a baby iguana, and Hank and Frankie watch the movie together.",153
