id,title,author,published_date,categories,summary,page_count
5381773,Weir of Hermiston,Robert Louis Stevenson,1896,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The novel tells the story of Archie Weir, a youth born into an upper-class Edinburgh family. Because of his Romantic sensibilities and sensitivity, Archie is estranged from his father, who is depicted as the coarse and cruel judge of a criminal court. By mutual consent, Archie is banished from his family of origin and sent to live as the local laird on a family property in the vicinity of Hermiston (now on Edinburgh's outskirts, and occupied by Heriot-Watt University, but then out in the countryside). While serving as the laird, Archie meets and falls in love with Kirstie (Christina). As the two are deepening their relationship, the book breaks off. Confusingly, there are two characters in the novel called Christina.",0
5384313,Witch Hunt,Wendy Corsi Staub,1993,"{""/m/01jfsb"": ""Thriller"", ""/m/05hgj"": ""Novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/0c3351"": ""Suspense"", ""/m/02xlf"": ""Fiction""}","A fishing boat sinks in the English Channel in the middle of the night, and the evidence points to murder. Ex-Special Branch agent Dominic Elder comes out of retirement to help investigate the explosion of the boat, as it appears that his long-time obsession, a female assassin known as Witch, may be responsible. Using the boat to get to England from France, Witch left a subtle trail of clues to announce her arrival and to warn off Elder. But that is the least of Special Branch's worries, if Elder's well-honed intuition is correct. He has seen her work before and knows her to be a resourceful enemy, who always seems a step ahead of the authorities. With an imminent summit of world leaders to be held in London, Witch's target seems obvious. Young Michael Barclay's thoroughness leads him onto Witch's trail, with the help of his liaison in the French police, Dominique. Apart from her language help and guidance around Paris, Michael is sexually attracted to her. The team of detectives and MI5 agents, and the terrorist, play cat-and-mouse with each other in Scotland, England, France, and even briefly visit a former associate of Witch in prison in Germany.",0
5384472,Bleeding Hearts,Ian Rankin,1994,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/05hgj"": ""Novel"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Michael Weston is a professional assassin, but he also suffers from haemophilia. The wealthy father of a girl he killed by mistake years ago has sworn vengeance on the killer, hiring a private detective (Hoffer) to track him down. Rankin has said that he wrote this book under the influence of Martin Amis' novel Money and that Weston was influenced by that novel's protagonist John Self.",0
5384586,Blood Hunt,Ian Rankin,1995-09-14,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Gordon Reeve, a former SAS soldier, receives a phone call in his home in Scotland, informing him that his brother Jim has been found dead in a car in San Diego - the car being locked from the inside, and the gun still in Jim's hand. While in the USA to identify the body, Gordon realises that his brother was murdered, and that the police is more than reluctant to follow any lead. Retracing Jim's final hours, he connects Jim's death with his work as a journalist, investigating a multinational chemical corporation. Soon, Gordon finds himself under surveillance, and decides to find out more among Jim's acquaintances back in Europe. In London, he finds more hints, but no evidence for his brother's sources. After returning to his wife and son, he finds that his home has been bugged by professionals. Sending his wife and son to a relative, he determines to take on his enemy on his own. Interestingly, there are two parties after him: The multinational corporation, represented by ""Jay"", a renegade SAS member, and an international investigation corporation, somehow connected with the case. Traveling to France, in order to find out more from a journalist colleague of Jim's, they are attacked by a group of professional killers under orders from Jay, resulting in multiple deaths, and leading to Gordon becoming a police target. Gordon decides to return to the USA, where he infiltrates the investigation corporation, and learns more about the history of the case. Then he travels to San Diego, to collect more evidence, and eventually returns to England, deliberately leaving a trail for Jay. Their long enmity leads Jay to follow Gordon to Scotland, where Gordon kills him and his team in a final showdown. Gordon manages to locate Jim's hidden journalistic material, hopefully clearing Jim's and his own name.",0
5385291,Before the Fact,Anthony Berkeley Cox,UNK,"{""/m/0lsxr"": ""Crime Fiction""}","Before the Fact is the story of Lina, a ""born victim"". She is raised in the country in the early decades of the 20th century and, at 28, she is still a virgin and in danger of becoming an old spinster. She finds country life with her parents rather boring, and only lives for strangers who might be passing through or who have been invited by someone living in or near their village. When the novel opens, such a stranger has just arrived: 27 year-old Johnnie Aysgarth, from an impoverished family who are, as she is told, ""of rotten stock"". General McLaidlaw, Lina's father, is opposed to the marriage, and everyone seems to know that all that Johnnie is after is Lina's money. Lina herself has been told from an early age that Joyce, her younger sister, got the looks and she (Lina) got the brains. In spite of these difficulties, Lina and Johnnie get married after only a short engagement. They go to Paris on their honeymoon, where they stay at the best hotels and dine at the best restaurants, and, on their return, move into an eight-bedroom house in London. Only six weeks later, Johnnie, who is jobless, admits to his wife that they have been living on borrowed money and that it has run out. Gradually, unwillingly, Lina takes charge of the couple's finances and suggests that Johnnie get a regular job. They leave the expensive house and move to the country; they settle down in a part of Dorset where they know no one and start living in a more modest house. For the time being, they rely entirely on Lina's allowance. Reluctantly, Johnnie takes a job as the steward of a large estate of a Captain Melbeck. Lina always wanted to have children, but, as it turns out, she never gets pregnant. As time goes by, Lina gradually learns that Johnnie is a crook. Apart from being a compulsive liar, he turns out to be * a thief: During a tennis party, he steals an expensive diamond belonging to one of the guests and, soon afterwards, a piece of Lina's own jewelry. Also, he sells Lina's four Hepplewhite chairs to an antique shop in Bournemouth. * a forger: He forges Lina's signature and cashes one of her cheques. * an embezzler: He embezzles Captain Melbeck's money to pay his gambling debts. Luckily, Melbeck doesn't prosecute. * an adulterer: During their marriage, he has affairs with many women and village girls, including Lina's best friend, Janet Caldwell - he has a flat in Bournemouth especially for that purpose - and Ella, their parlour maid, by whom he has a son. * eventually, a murderer: He incites General McLaidlaw to do a trick involving chairs while he and Lina are staying with the General for Christmas. This is too much physical exercise for the General, and he dies suddenly. Some years later, Johnnie cheats a rich school friend of his, Beaky Thwaite, out of his money by traveling incognito to Paris with him, going to a brothel and having him drink a whole beaker of brandy in one gulp so that he drops dead. However, Lina's own death will be Johnnie's first ""real"" murder. He goes to great lengths to conceive an undetectable murder. When Isobel Sedbusk, the author of detective stories, happens to spend the summer in their village, he associates with her and, on the pretext of discussing material for her new book, elicits a new method of murder from her: swallowing an alkali commonly used, but never suspected of being poisonous, and which leaves no trace in the human body for a post-mortem to find. At the very end of the novel, Lina, who really seems to have gone mad, catches the flu. She has been waiting for her husband to try to murder her for months now. When he brings her a drink, she swallows it deliberately, knowing that it is a poisonous cocktail. Johnny is going to get away with it (""People did die of influenza.""), which is what Lina, so much in love with her husband, hopes will happen. The novel covers a period of approximately ten years: Johnnie Aysgarth's courtship of, and marriage to, Lina McLaidlaw, the disintegration of their marriage and her imminent death &mdash; although it is uncertain that she is really going to die. The whole story is told from Lina Aysgarth's point of view. We know everything she does and everything she thinks. On the other hand, we know practically nothing about the villain except for what Lina sees and gathers, creating more suspense.",0
5385342,The Talented Mr. Ripley,Patricia Highsmith,1955,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Tom Ripley is a young man struggling to make a living in New York City by whatever means necessary, including a series of small-time confidence scams. One day, he is approached by shipping magnate Herbert Greenleaf to travel to Mongibello, Italy, to persuade Greenleaf's errant son, Dickie, to return to the United States and join the family business. Ripley agrees, exaggerating his friendship with Dickie, a half-remembered acquaintance, in order to gain the elder Greenleaf's trust. Shortly after his arrival in Italy, Ripley meets Dickie and his friend Marge Sherwood; although Ripley ingratiates himself with Dickie, Marge does not seem to like him very much. As Ripley and Dickie spend more time together, Marge feels left out and begins insinuating to Dickie that Ripley is gay. Dickie then surprises Ripley in Dickie's bedroom dressed up in Dickie's clothes and imitating his mannerisms. Dickie is upset, and from this moment on Ripley senses that his wealthy friend has begun to tire of him, resenting his constant presence and growing personal dependence. Ripley has indeed become obsessed with Dickie, which is further reinforced by his desire to imitate and maintain the wealthy lifestyle Dickie has afforded him. As a gesture to Ripley, Dickie agrees to travel with him on a short holiday to Sanremo. Sensing that Dickie is about to cut him loose, Ripley finally decides to murder him and assume his identity. When the two set sail in a small rented boat, Ripley beats him to death with an oar, dumps his anchor-weighted body into the water and scuttles the boat. Ripley assumes Dickie's identity, living off the latter's trust fund and carefully providing communications to Marge to assure her that Dickie has dumped her. Freddie Miles, an old friend of Dickie's from the same social set, encounters Ripley at what he supposes to be Dickie's apartment in Rome. He soon suspects something is wrong. When Miles finally confronts him, Ripley kills him with an ashtray. He later disposes of the body on the outskirts of Rome, attempting to make police believe that Miles has been murdered by robbers. Ripley enters a cat-and-mouse game with the Italian police, but manages to keep himself safe by restoring his own identity and moving to Venice. In succession Marge, Dickie's father, and an American private detective confront Ripley, who suggests to them that Dickie was depressed and may have committed suicide. Marge stays for a while at Ripley's rented house in Venice. When she discovers Dickie's rings in Ripley's possession, she seems to be on the verge of realising the truth. Panicked, Ripley contemplates murdering Marge, but she is saved when she says that if Dickie gave his rings to Ripley, then he probably meant to kill himself. The story concludes with Ripley's traveling to Greece and resigning himself to eventually getting caught. On arrival in Greece, however, he discovers that the Greenleaf family has accepted that Dickie is dead and that Ripley shall inherit his fortune according to a will forged by Ripley on Dickie's Hermes typewriter. While the book ends with Ripley happily rich, it also suggests that he may forever be dogged by paranoia. In one of the final paragraphs, he nervously envisions a group of police officers waiting to arrest him, and Highsmith leaves her protagonist wondering, "".....was he going to see policemen waiting for him on every pier that he ever approached?""",0
5386942,Timewyrm: Exodus,Terrance Dicks,UNK,"{""/m/0mz2"": ""Alternate history"", ""/m/014dfn"": ""Speculative fiction""}","The Doctor and Ace arrive in London 1951, but discover that somehow the Nazis have won the war. They must travel back into the history of Adolf Hitler and the Nazi party to ensure that history is restored to its proper course.",0
5386979,Timewyrm: Apocalypse,Nigel Robinson,UNK,"{""/m/014dfn"": ""Speculative fiction""}","The Doctor and Ace follow the Timewyrm to the planet Kirith in the far, far future. There they find a peaceful, happy society that hides a dark secret.",0
5387022,Timewyrm: Revelation,Paul Cornell,UNK,"{""/m/014dfn"": ""Speculative fiction""}","The battle to defeat the Timewyrm having taken the Seventh Doctor and Ace to Ancient Mesopotamia, 1950s Britain and the edge of the universe at the end of time finally ends within the Doctor's own mind with only his past incarnations to help him after Ace is killed by a playground bully...",0
5390022,Obernewtyn,Isobelle Carmody,1988-05,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/0mz2"": ""Alternate history"", ""/m/014dfn"": ""Speculative fiction"", ""/m/07lw0y"": ""Post-holocaust"", ""/m/0hc1z"": ""Apocalyptic and post-apocalyptic fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","Elspeth learns from her premonitions, and her cat Maruman's prophecies, that a keeper from Obernewtyn, a feared institution where Misfits are sent to work, will come to take her there. Soon, when delivering tea to visiting Head Keeper of Obernewtyn, Madam Vega, Elspeth accidentally reveals she is a Misfit, though not to what extent, and is soon despatched to Obernewtyn. Her first few weeks at Obernewtyn are spent in the kitchen, with the cook’s daughter, the favoured Misfit, Ariel, and farm overseer, Rushton, taking an immediate hatred of her. Later reassigned to the farm, an encounter with Matthew and Dameon reveals she is not alone in her particular abilities. Elspeth, plagued by nightmares, begins to feel there is a dark secret underneath their everyday tasks. While working, Elspeth decides to test the range of her telepathic ability, ""farseeking"", but beyond the boundaries of Obernewtyn, a strange machine, the Zebrakhen, traps her mind. She is only freed by combining her mental strength with another anonymous mind who offers assistance. Asked by Vega to look out for ""special"" Misfits, her interview reveals the Doctor is a defective simpleton; his ""assistant"", Alexi, has no interest in Elspeth in his quest to find the ""right one"". Elspeth and Matthew later deduce that tortuous experiments on their kind are occurring, and they decide to escape. That night, Elspeth sneaks into the Doctor’s office to retrieve a map and compass, but on finding forbidden books and maps from before the Great White, the ""Beforetime"", she realises they must be searching for something from long ago. She leaves empty-handed. Rosamunde, a friend from Kindraide, arrives at Obernewtyn and coldly informs Elspeth that her brother Jes had discovered he also had mental abilities, but was killed by guards in an escape attempt. Rushton comforts the distraught Elspeth, and asks her why she plagues him. Fearful that someone will soon be after her as well, her group’s escape plans begin in earnest. Elspeth returns a second time to the Doctor’s office, but when Vega, Alexi and Ariel enter, she learns Ariel is part of the Obernewtyn family, and that they are searching for a Misfit to help them find the location of Beforetime weapons. Pre-warned that two councilmen are coming to fetch her for questioning by the Herders, at nightfall she makes to escape but Rushton stops her. He reveals a secret network of drains which gets her safely to the farms. Yet, once there she is lost in a blizzard, until Dominick finds her and locks her in the farmhouse to return later to Obernewtyn. Overhearing a conversation between her captors, she discovers they were to secretly meet with the rebel group, but Rushton has gone missing. Convincing them that her powers can help find him, she makes her way on foot through the blizzard to the far mountains, with Maruman as her guide. Inside the cave network she finds a dying Cameo, who tells her the Beforetime weapons Alexi and Vega are searching for caused the Great White, but they do not know this. She also reveals it is Elspeth’s destiny, as the Seeker, to destroy them. After mourning her death, Elspeth overhears that Rushton, imprisoned in the next cavern, is the true heir of Obernewtyn. Suddenly, she is captured by Ariel, who ties her to a table next to the Zebrakhen machine. Elspeth is forced to hold the diaries of Marissa, the wife of the founder of Obernewtyn, and use her abilities to discover what Marissa was thinking when she wrote them to determine the weapons’ location. Still withstanding the torture, Elspeth mentally enters Rushton’s mind and recognises the voice of her earlier rescuer from the Zebrakhen. Rushton gives his mental strength to her to endure it, but in her despair at their threats to kill him, her resistance breaks and Marissa’s thoughts reveal the map to be carved into the front doors of Obernewtyn. At this point, the Zebrakhan overheats and bursts into flames. Something in Elspeth’s mind cracks and she uses this new power to kill Vega. She falls unconscious as Rushton’s rebel friends rush in. Alexi is killed, but Ariel flees into the night and is believed to have died in the blizzard. Now known to be the legal master of Obernewtyn, Rushton plans to build it into a secret refuge for Misfits.",0
