id,title,author,published_date,categories,summary,page_count
23756510,Pandora's Curse,Jack Du Brul,2017,"{""/m/017rf8"": ""Techno-thriller"", ""/m/08sdrw"": ""Adventure novel""}","During World War II, at a secret Nazi submarine base, containers crafted entirely from looted wartime gold were hidden away. The treasure was not the solid-gold chests, but the cargo they carried - an artifact so lethal that whoever possessed ""Pandora's Boxes"" held the power to unleash hell upon earth.... In the unforgiving wastes of Greenland, geologist Philip Mercer uncovers a long - abandoned U.S. Army base buried under the ice - and a long-dead body still hot with radiation. Before Mercer and his colleague, the seductive Dr. Anika Klein, can investigate further, a flash fire engulfs the base, and they are ordered to evacuate. But their plane is forced to land when a bomb is discovered on board, and they must seek shelter from the murderous weather in a hidden ice cavern. That's where they learn the startling truth. A powerful German corporation has launched an operation to destroy evidence of its Nazi past. But one of the corporate mercenaries knows what's inside the Pandora boxes, and he plans to hold the entire world hostage - unless Mercer can find a way to stop him....",192
23757150,The Knight,Gene Wolfe,UNK,"{""/m/01hmnh"": ""Fantasy""}","The story opens with an older narrator recounting a great adventure. He is left alone in a cabin in the wilderness by himself for a few days. He goes for a hike and ends up chasing a flying castle he sees in the sky until he is abducted by ""a lot of people"". He awakens to find himself at the mouth of a cave by the sea. He is greeted by a fortune teller who calls him Able of the High Heart and turns his walking stick into a bow. He soon after discovers his chivalrous destiny and embarks on a quest to travel this strange new land.",0
23773429,Ice Claw,David Gilman,2008-07-03,UNK,"Max Gordon is participating in an X-Treme sports challenge, where he witnesses the final moments of a mysterious Basque monk, who screams a cryptic clue before plummeting to his death. The clue is a prophecy that predicts an ecological catastrophe that will kill millions around Europe. When he is blamed for the monk's death, Max and his best friend Sayid follow the clues and discover betrayal and murder around every turn before meeting the man behind it all: the insane billionaire Tishenko.",0
23776343,The Lollipop Shoes,Joanne Harris,2007-05-02,"{""/m/05hgj"": ""Novel""}","Living in a tiny chocolaterie in Montmartre, Paris, Vianne and her daughters Anouk and Rosette have forsaken magic and adventure for a stable, if unhappy life. Vianne has now become the widow Yanne Charbonneau, mother of 'Annie'. Hiding her magical nature, she feels she is doing the right thing by her daughters, but she herself is dissatisfied: there is friction with Anouk; money is short; there is pressure from her landlord, Thierry le Tresset, to marry him and she no longer has time to make hand-made, quality chocolate, but is forced to sell the ordinary, factory-made kind. Anouk is equally unhappy. She is bullied at school and made to feel like a freak; her mother seems to have changed beyond recognition and she hates living in Paris. She misses Roux, Rosette's father, with whom Vianne is still in love, but whom she left because of his inability to settle down. The situation seems hopeless and set to deteriorate. And then, on All Hallows' Eve, Zozie de l'Alba blows into their lives, bringing back magic and enchantment. She seems to be exactly what Vianne herself used to be; a benevolent force, a free spirit, helping people wherever she goes. But Zozie is a thief of identities, maybe even a collector of souls. She has her eye on Vianne's life, and begins to insinuate herself into the family. She is soon working at the chocolaterie, helping and understanding everyone as Vianne used to do. She helps Anouk to deal with the bullies who torment her at school. The shop begins to prosper under her guidance, much to Thierry's displeasure. When Roux, Vianne's former lover, re-appears on the scene, Zozie helps Vianne to decide between a stable life with Thierry and a loving relationship with the man she loves. But as Vianne's life begins to improve little by little under Zozie's influence, it becomes clear that all this must come at a terrible price. Finally, Vianne is forced to confront Zozie on her own ground, to reclaim her magic and her identity and to fight back - but is it too late?http://www.joanne-harris.co.uk/v3site/books/lollipop/index.html",0
23784997,Indiana Jones and the Peril at Delphi,Rob MacGregor,1991-01-01,"{""/m/01hmnh"": ""Fantasy"", ""/m/08sdrw"": ""Adventure novel""}","After a brief flashback to 1920, with a glimpse of Indiana Jones as a college student in Chicago, the novel moves to its main setting. The year is 1922. Indy is a graduate student in Paris, studying linguistics and Greek archaeology. Although his greater talent currently seems to be for the former, he begins to wonder if he might be better suited for a different career after he receives a surprising invitation from his professor. Following an archaeology lecture to her class on the Greek city of Delphi, Professor Dorian Belecamus announces that she will be leaving the university for the rest of the semester in order to return to Delphi to oversee the recovery of an archaeological find, discovered recently in the wake of an earthquake in the region. After class, to Indy's surprise, she privately invites him to join her on the journey as her assistant, telling him that he is her best student and that she feels he could be very helpful on the expedition. After some consideration, Indy decides to accept the professor's offer in the hopes that assisting in such an exciting undertaking may very well lead him to a more intriguing and adventurous career than world of linguistics may have to offer. He, of course, has no idea exactly how true those ideas will prove to be as he embarks on a journey filled with mysterious figures, deceptive intentions and a lot more waiting for him Delphi than he ever expected.",0
23786037,The Greeks Have a Word For It,Barry Unsworth,1967,"{""/m/05hgj"": ""Novel""}",Two men arrive in Athens on the same boat. Kennedy an Englishman intends to make a living teaching English and devises a scam to make money fast. Mitsos is returning to Greece after many years away but finds it impossible to escape the memories of the brutal deaths of his parents at the hands of fellow Greeks during the war and an opportunity arises to take revenge. The two men meet briefly as they disembark the boat but their stories then diverge only to come together at the end of the book with fatal results.,223
23791541,Union Now,Clarence Kirshman Streit,1939,['Democracy'],"Streit argued that, in a globalizing world, the trend towards growing domestic exposure to ""external"" problems had led many to embrace a reactive posture. In parts of Europe, this meant an increasingly belligerent nationalism that sacrificed freedom for security; in the United States, it meant an isolationism that sought to defend against global conflicts rather than working to prevent them. With freedom within nations and peace among them at risk, internationalist proposals such as the League of Nations fell short: in addition to lacking effective decision-making and enforcement mechanisms, they placed too much emphasis on sovereign governments, marginalizing the individuals they represented. Streit proposed a Union that, along the lines of American federalism, brought together the democracies of Europe, North America and the former parts of the British Empire under a single government with the power to grant citizenship and wage war; its membership would expand as more nations joined the democratic camp. This Union would honor individual rights while combining the economic and military power of the world’s democracies against autocratic regimes. Streit argued that the centralization of certain government services and the removal of tariffs would also increase economic efficiency. As a federalist, however, Streit also supported considerable autonomy and home rule for the formerly sovereign nation-states.",350
23795031,Brother Cadfael's Penance,Edith Pargeter,1994,"{""/m/02n4kr"": ""Mystery""}","In the spring of 1145, Hugh Beringar receives an intelligence report from Robert de Beaumont, Earl of Leicester, that, at the urging of the Church, the two factions in the civil war have agreed to meet for a peace conference at Coventry. Privately, the Earl's hopes for the conference are not high, as recent events have led both sides to believe that they can be ultimately victorious. On the one hand, the Empress Maud has finally convinced her young husband, Geoffrey of Anjou, to bring his military forces to bear on Normandy, where many of Stephen's barons hold land. On the other, King Stephen has recently gained valuable allies in England: after much waffling between the two sides, the powerful Earl of Chester has joined Stephen, while in the Thames Valley, two of the Empress's castellans have defected to Stephen, bringing their castles and garrisons in Faringdon and Cricklade with them. One of them, surprisingly, is Phillip Fitz Robert, son of Robert of Gloucester, the Empress's right-hand man. Among the reports, Hugh finds a troubling piece of information: among the garrison of Faringdon were several knights who remained loyal to the Empress and were imprisoned. Some of them have been offered for ransom, while others are being held captive, but one's whereabouts are unknown: Olivier de Bretagne, whom Hugh knows is Cadfael's illegitimate son. Cadfael confesses to Abbot Radulfus that he feels it is his duty to find and rescue Olivier. Radulfus gives him permission to accompany Hugh to Coventry, but warns him that he must return to the Abbey afterward, or risk expulsion from the Order. In Coventry, Cadfael is surprised to recognize Yves Hugonin (last seen in The Virgin in the Ice), Olivier's brother-in-law. Barely have they exchanged greetings when Yves draws his sword and flies at another man in a rage: Brien de Soulis, the turncoat castellan of Faringdon. Order is restored by Bishop Roger de Clinton. Yves is called to a private audience with the Empress Maud, who, officially, rebukes him for disturbing the peace, but, privately, hints that she would be delighted if de Soulis were to be killed. As expected, the peace talks come to nothing. Maud is intractable in her claim to the throne, while Stephen is conscious of his superior position in England and is loath to surrender it. Before the talks end, Yves asks Stephen to reveal anything his men know about Olivier's whereabouts. De Soulis claims to know nothing. But that evening, as the two sides are exiting the chapel after mass, de Soulis's dead body is discovered on the chapel steps. Phillip Fitz Robert accuses Yves of murder, and takes him into custody. With permission from the Bishop, Cadfael examines de Soulis's body and belongings, and discovers several important clues: de Soulis was stabbed from the front with a dagger, not a sword - indicating his killer was someone he knew and trusted, and allowed to approach him. The other strange clue is that, in de Soulis's bag, Cadfael finds a seal ring that does not belong to him, though no one in Coventry can identify it. Now, Cadfael must decide whether to continue searching for Olivier, or return with Hugh to Shrewsbury. He chooses the former. Traveling to Faringdon, Cadfael meets a mason's assistant, lamed by a badly-broken leg, who says that he was a man-at-arms with the garrison. He identifies the seal as belonging to another captain of the garrison, Geoffrey FitzClare. FitzClare was the most popular captain in the garrison, and also the most steadfastly loyal to the Empress - yet de Soulis showed the men a document signed by him and the other captains, agreeing to surrender to the King. The day after the surrender, FitzClare was sent out on some errand, and later brought back dead, apparently killed by a fall from his horse. Armed with this knowledge, Cadfael tracks down Phillip Fitz Robert at his castle of La Musarderie in Greenhamsted, and manages to convince him that Yves is innocent: de Soulis must have murdered FitzClare and stolen his seal, in order to convince the remaining captains to agree to the surrender - which makes it more likely than not that plenty of other people wanted him dead, and Yves is ruled out by the fact that de Soulis allowed his killer to approach close enough to stab him. Repulsed by de Soulis's treacherous actions, of which he knew nothing, Phillip agrees to release Yves. Phillip also admits that he is holding Olivier in the castle. Cadfael pleads with Phillip to release him, going so far as to reveal that he is Olivier's father. Phillip is not unmoved, but refuses: he and Olivier were the closest of comrades, like brothers, but, ultimately, Olivier refused to follow his friend in defecting to Stephen - which, Cadfael realizes, Phillip did not out of any love for Stephen or enmity towards Maud, but in the hopes of breaking the stalemate between the two sides and allowing one to triumph, finally ending the war. Yves returns to the Empress's court in Gloucester and begs her to lay siege to La Musardarie to rescue Olivier, who has been imprisoned just for remaining loyal to her. She refuses, but instantly changes her mind when Yves mentions that Phillip himself is there - in other words, she would not lift a finger to rescue Olivier, but will move heaven and earth to capture Phillip and revenge herself on him for his disloyalty. Yves is dispirited at this, but he and several of the Empress's advisers become alarmed when she announces that she does not mean to just capture Phillip, but to execute him - thus driving a wedge between herself and many of her allies, especially Earl Robert. Dismissing all their warnings, the Empress assembles an enormous army and throws it at Phillip's castle. Phillip's garrison puts up a tough defense, but Phillip suffers a near fatal head wound from a missile thrown into the courtyard. Cadfael ministers to him, and Phillip, believing he is dying, gives his final orders: his deputy shall surrender the castle, and trade Phillip to the Empress for the best terms he can get; he also gives Cadfael the keys to Olivier's cell. Released, Olivier learns the truth of his parentage, and he and Cadfael arrange a plan to get Phillip out of the castle and save him from the Empress's vengeance. The chivalrous Olivier, bearing no grudge for his long imprisonment, throws himself into the effort to save the life of Phillip, whom he still considers his friend. The plan works, and Phillip recovers in the nearby Augustinian abbey of Cirencester. Earl Robert himself arrives at the abbey, reconciling with his son and placing his protection over him. Before leaving La Musardarie, Cadfael discovers who de Soulis's killer was: one of the Empress's ladies-in-waiting, who was Geoffrey FitzClare's mother (ironically, de Soulis had designs on the lady's young niece, and allowed her to approach him in the mistaken belief that she was that niece). Cadfael, recognizing in her a kindred spirit who had acted to avenge her son in much the same way as Cadfael had acted to save his own son, keeps her secret. Olivier asks Cadfael to return home with him, as his family would welcome him with open arms. Cadfael declines, saying he wants nothing more now than to return to Shrewsbury, even if there is a chance that he may not be allowed to. Returning to Shrewsbury, Cadfael spends the night lying on the floor of the chapel as a penitent. In the morning, when the rest of the monks enter, Abbot Radulfus informs him that word of his actions has reached the Abbey: that he has helped to solve another murder, exonerate Yves, release Olivier, and mend the rift between Phillip and Robert. He also informs Cadfael that Phillip has renounced both sides in the war and enlisted in the Second Crusade. He then declares ""it is enough!"" and invites Cadfael to take his old place among his brothers.",0
23806092,LaBrava,Elmore Leonard,1983,"{""/m/01jfsb"": ""Thriller"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Joe LaBrava gets involved with former movie star Jean Shaw, whom he admired as a twelve year-old boy staring at a movie screen, when he discovers that she is being harassed by thug Richard Nobles and his partner Cundo Rey.",0
23810295,The Broken Compass: How British Politics Lost its Way,Peter Hitchens,2009-05-11,UNK,"In Chapter 1, ""Guy Fawkes Gets a Blackberry"", Hitchens claims that opinion polls are a device for influencing public opinion and not measuring it, and that political parties and newspapers are responsible for this manipulation, whose purpose is to ""bring about the thing it claims is already happening"". The author cites contemporary examples of the media attacking Gordon Brown and the expected win of the Conservative Party at the 2010 general election. Hitchens begins Chapter 2, ""The Power of Lunch"", by asserting, based on his time as a reporter at Westminster, that political journalists are uninterested in serious political debate; propagate received centre-left standpoints on issues; and consult with each other and politicians about media stories. Chapter 3, ""Time for a Change"", describes how a media reporting bias is attempting to facilitate a Tory general election win. Hitchens states one of his motivations in writing the book was to frustrate this exercise. Hitchens claims in Chapter 4, ""Fear of Finding Something Worse"", that Labour has reached ""the most significant moment in its history – the complete acceptance of its programme by the Conservatives"". The author invokes the closing image of George Orwell's Animal Farm to illustrate how close the two parties have become. Chapter 5, ""The Great Landslide"", discusses how a number of left-wing writers and newspapers have begun describing the Conservatives in favourable terms, and how this no longer constituted ""a form of treason"". Chapter 6, ""Riding the Prague Tram"", describes Hitchens's experience of travelling in Communist Bloc countries before the fall of the Soviet Union and how this, combined with the behaviour of certain left-wing organisations in the UK, led to his becoming disillusioned with the British Left. He also carries out a lengthy critique of the Western Left's apologist stance towards Soviet Communism, including views held by Fabian Society members Beatrice and Maurice Webb; the attempt to exonerate and romanticise Lenin and Trotsky; and intellectual resistance to the works of Alexander Solzhenitsyn and Robert Conquest. In Chapter 7, ""A Fire Burning Under Water"", Hitchens describes the final stage in his becoming disenchanted with the British Left – the British Trades Union Congress's (TUC) failure to support the Gdansk shipyard workers challenging their communist government. Chapter 8, ""Racism, Sexism and Homophobia"", examines how the modern ideology of race and the term racist differ from the previous concept of ""racialism"", and how the sexual revolution represents ""seeking the existing order's permission to pursue pleasure at all costs"", which undermines Christian principles of marriage, and has its roots in events in 1968. In Chapter 9, ""Sexism is Rational"", Hitchens states that the Left's taking up feminist causes since the 1960s has led to the damage and exploitation of women, as well as a decline in marriage. Hitchens says this process is part of revolutionaries' seeking to ""destroy and expunge the restraints placed on human selfishness by the Christian religion. The permanent married family is the greatest single obstacle to this"". Hitchens concludes that in Britain there is an emerging citizenry ""prepared for enslavement, ignorant of its origins, past, rights, traditions, and duties"" and that ""only in a wholly broken political system could there be such a need for reform, and no reformers ready to address it"". In Chapter 10, ""Equality or Tolerance"", Hitchens examines how the Left have since the 1960s taken up the cause of equal rights for homosexuals. Hitchens says supporters of Leo Abse's 1967 law reform on homosexuality are now accused of intolerance if they do not support homosexual civil partnerships or discrimination on the grounds of homosexuality. Hitchens concludes by stating, ""the atrophy of religion and patriotism in the Labour party, like the atrophy of the same things in the Tory Party, is the deep problem beneath all others"". Chapter 11, ""The Fall of the Meritocracy"", examines falling standards in British education. Hitchens cites the abolition of grammar schools as one of the main causes, which has also resulted in a decline in social mobility. Hitchens claims egalitarians deny these consequences and that comprehensive education has failed. Hitchens also quotes a 2000 study, which asserted that ""the general lowering of standards and rigour since the end of selection is one of the main reasons behind the current drive to devalue examinations"". Hitchens asks why, ""the educated, conscious servants of the state should seek to pretend that educational standards are rising when the opposite is true. The answer is that they have put equality before education"". Chapter 12, ""'The age of the train',"" outlines how the Conservative and Labour parties facilitated the dismantling of much of Britain's rail network. Hitchens asserts this is evidence that the ""Tory Party does not love Britain, any more than the Labour Party loves the poor"". In Chapter 13, ""A Comfortable Hotel on the Road to Damascus"", Hitchens explores how since the 2001 September 11 attacks and the 2003 Invasion of Iraq, certain commentators on the Left realigned with an American Neoconservative position, which, ""delivers him [the leftist commentator] to another portion of the 'centre ground', one where foreign policy is the only thing worth discussing, and where former conservatives and former Leftists can mingle in happy communion"", and allows ""political conservatism to soothe its tribal base by appearing strong overseas, while failing to be anything of the kind at home"". Hitchens asserts that political mismanagement, facilitated by an abandonment of the adversarial system, has resulted in an overall decline in British society. He identifies the end of the Cold War (which ""made many of the old political positions meaningless overnight"") as one cause of this, as well as the implementation of the ideas of Fabian social democracy and the ideology of the 1960s.",0
