id,title,author,published_date,categories,summary,page_count
19713686,Omega,Jack McDevitt,1998,"{""/m/02n4kr"": ""Mystery"", ""/m/06n90"": ""Science Fiction""}","A world of strikingly humanoid beings is discovered to be in the path of an Omega cloud, which attack and destroy anything with a sharp corner. The beings' civilization is strikingly similar to the early Greeks. Hutch is part of an expedition to save them if possible, using a new discovery.",701
19715969,A History of Fly Fishing for Trout,John Waller Hills,1997,"['Fly fishing', 'Fly fishing']","A History of Fly Fishing for Trout is the first book to trace the history of fly fishing from its very beginning, with chapters on Early Sporting Literature, Early Fly Fishing in France, and identifying all the artificial flies mentioned by early writers. With a useful bibliography.",262
19719262,Désert,Jean-Marie Gustave Le Clézio,1980-05-06,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Two stories are interwoven. The shorter, which begins and ends the book, is specifically set in 1910–1912 and tells of the last uprising of the desert tribes against the French protectorate of Morocco, mostly as observed by a small boy, Nour. The longer, the story of Lalla, is set in an indefinite time, but obviously after the Second World War. It describes her early life in a Shanty ""city"" on the edge of an unnamed Moroccan coastal town, and particularly her friendship with ""the Hartani"" who, like her, originates from the desert tribes. It narrates the time she spends in Marseilles and her eventual return to the shanty city, where she gives birth to the Hartani's child.",0
19720176,Mother Warriors,Jenny McCarthy,2008-09,UNK,"The book shares the personal stories of several families fighting autism. These stories focus on alternative autism therapies that they try to heal their children, as well as McCarthy's own reminiscing about her autistic child and her outspoken and contentious activism. The book includes the daughter of the founder of Autism Speaks, who claims to have changed her son's diet and improved his autism despite conspiratorial resistance from the organization, which, the book claims, until recently, rejected research into biomedical treatments; a mother who is claimed ""healed"" her son of his autism while taking on breast cancer; a father whose son was officially undiagnosed after allegedly under-going treatment for a laundry list of debilitating autism symptoms and regressions; and a sixty-year-old woman who made attempts to fight to save her son (now thirty) in the 1980s, the book exclaims that she paved the way for the parents of today. The book also features a list of controversial autism resources and a directory of DAN! (Defeat Autism Now!) doctors who are sympathetic to the widely discredited theory that autism is caused by mercury in vaccines.",0
19723244,Minnie and Moo: The Night of the Living Bed,UNK,UNK,UNK,"After having a nightmare about a giant mouse eating the last piece of chocolate in the world, Minnie grabs Moo and the two cows fall out of the bed which causes the bed to start rolling away. They run after it and then they jump on, grabbing other animals on the way down a hill. When they finally come to a stop in town, Moo realizes that it is Halloween night. The animals do lots of tricks so that they can get chocolate. When Minnie goes home, the cow is contented and ready to sleep.",0
19723388,Mademoiselle de Scuderi,E.T.A. Hoffmann,1819,['Fiction'],"The action takes place in Paris during the reign of King Louis XIV of France. The city is under siege by what is presumed to be an organized band of thieves whose members rob citizens of costly jewelry in their homes or on the street. Some of the street victims are simply rendered unconscious by a blow to the head, but most are killed instantly by a deliberate dagger thrust to the heart. The murder victims are mostly wealthy lovers who are on their way to meet their mistresses with gifts of fine jewelry. These are not the only terrible crimes plaguing Paris (a series of bizarre poisonings is described in detail), and to combat them the King establishes a special court, the Chambre ardente, whose sole purpose is to investigate them and punish their perpetrators. The president of the Chambre, La Régnie, however, is consistently thwarted in his attempts to stop the evildoing, and in his blind zeal and frustration he is seduced to commit acts of terror and brutality. Because of his failures and cruelty, he quickly earns the hatred of those he was appointed to protect. In a poem exalting the King, the lovers of Paris exhort him to do something for their safety. Mademoiselle de Scudéri (the historical Madeleine de Scudéry), who is present when this appeal is presented, counters jokingly with the following verse: Un amant, qui craint les voleurs, N'est point digne d'amour. [A lover who is afraid of thieves Is not worthy of love.] The elderly de Scudéri is a well-known poetess who lives in a modest house in Paris on the rue Saint Honoré by the grace of King Louis and his lover, the Marquise de Maintenon (the historical Françoise d'Aubigné, Marquise de Maintenon). One night, a young man bangs on the door of de Scudéri&#39;s house and pleads urgently with her maid to be granted entrance. The maid finally lets him in but denies him access to her mistress, whose life she fears is in danger. The young man eventually flees at the sound of the approach of the mounted police, but leaves behind, a small jewelry box, which he begs the maid to deliver to the Mademoiselle. The next morning, de Scudéri opens the box and finds exquisite jewelry and a note in which the band of jewel thieves thanks her for her support in the form of the verse quoted above. Mademoiselle de Scudéri is distraught by the contents of the jewelry box and seeks the advice of her friend de Maintenon. The Marquise immediately recognizes the jewelry as the work of the goldsmith René Cardillac. Cardillac is known not only in Paris but around the world as the best artist in his field. He is also famous, however, for a strange attribute: he creates the most beautiful pieces of jewelry but then does not want to part with them. Only after much delay does he finally deliver a piece to the customer who commissioned it, and then only under (sometimes violent) protest. Several months later, Mademoiselle de Scudéri is riding in a glass coach over the Pont Neuf when a young man forces his way through the crowd and throws a letter into the coach. The letter adjures the Mademoiselle to find whatever pretense necessary but to return the jewelry to Cardillac at once. If she does not, the letter warns, her life is in danger. She is overcome by feelings that she is surrounded by &#34;strange events and dark mysteries&#34; but decides to heed the letter writer&#39;s appeal. Two days later, she travels to the goldsmith&#39;s house, only to arrive just as his corpse is being carried away. Cardillac has been murdered, and Olivier Brusson, Cardillac&#39;s assistant, has been arrested for the crime. Cardillac&#39;s daughter Madelon, who is betrothed to Olivier, protests his innocence. Because of Madelon&#39;s suffering and utter despair, Mademoiselle de Scudéri takes pity on her and takes her to her house to look after her. Touched by and believing Madelon&#39;s avowals of Olivier&#39;s innocence, the Mademoiselle tries to intercede on his behalf with La Régnie. He receives her graciously but is unmoved and presents her with circumstantial evidence that in his view proves that Olivier is the murderer. The Mademoiselle hears the evidence but cannot convince herself of the young man&#39;s guilt. La Régnie grants her permission to speak with Olivier, but when she meets him in prison she recognizes the young man who had thrown the warning letter into her coach and falls to the ground unconscious. She now is uncertain of Olivier&#39;s innocence and is torn inwardly. She curses the destiny that had made her believe in truth and virtue but now has destroyed the beautiful image she had made for her life. In the hope that Olivier will confess, Desgrais, de Scudéri&#39;s friend and an officer in the mounted police, offers to arrange for a meeting with Olivier in her house. The mademoiselle is filled with foreboding but nevertheless decides to obey the higher powers that had marked her for the solution of some terrible mystery. Olivier is brought to her house, and while guards wait outside he falls on his knees and tells her his story: Olivier tells the mademoiselle that he is the son of the impoverished young woman, Anne, whom de Scudéri had lovingly raised as her own daughter and from whom she has not heard since she married an industrious and skilled young watchmaker who took her and Olivier to Geneva to seek their fortune. Because of the jealousy of others in his profession, Olivier relates, his father was not able to establish himself in Geneva, and both he and his wife later died there in poverty. Olivier, who had apprenticed himself to a goldsmith, eventually became so skilled in his profession that he was hired as an assistant by René Cardillac in Paris. All went well, Olivier tells the Mademoiselle, until Cardillac threw him out of the house because he and Cardillac&#39;s daughter, Madelon, had fallen in love. In his desperation and longing, Olivier went one night to Cardillac&#39;s house in the hope of catching a glimpse of his beloved. Instead, he saw Cardillac slip out of the house through a secret entrance and not far away attack and kill a man by thrusting a dagger into his heart. Cardillac, who knows that Olivier has seen the murder, invites him to return to his workshop and offers him his daughter in marriage. Olivier&#39;s silence had been bought, he confesses to de Scudéri, but he relates how from then on he lived with intense pangs of guilt. One evening, Olivier tells de Scudéri, Cardillac told Olivier his own story. (The plot here becomes a story within a story within a story.) Cardillac tells Olivier how an experience involving a sumptuous diamond necklace (the necklace was worn by a Spanish actor with whom she later had an adulterous affair) that his mother had while she was pregnant with him had marked him for life with a love of fine jewelry. This love caused him to steal jewelry as a child and later led him to become a goldsmith. An &#34;inborn drive,&#34; Cardillac told Olivier, forced him to create his renowned works but led him also again and again to take them back from his customers in thefts that often involved murder. Olivier tells de Scudéri that Cardillac stored the retrieved pieces, which were labeled with the names of their rightful owners, in a secret, locked chamber in his house. Eventually, Olivier informs the mademoiselle, Cardillac decided to give Mademoiselle de Scudéri some of his best work in thanks for the verse that she had quoted to the King in response to the appeal from the threatened lovers. He asked Olivier to present the gift, and Olivier saw in the request a chance to re-establish contact with the woman who had loved and cared for him when he was a child and to reveal to her his unfortunate situation. He was able to deliver the jewel box but was not able to meet with the Mademoiselle. Some time later, Cardillac again was overcome by his evil star, and it is clear to Olivier that he wanted to retrieve by force the jewelry that he had given to the Mademoiselle. To prevent this, Olivier relates, he threw the letter into de Scudéri&#39;s coach, imploring her to return the jewelry as soon as possible. Two days later, because he was afraid that his master was about to attack Mademoiselle de Scudéri, Olivier secretly followed him when he left the house under cover of darkness. Instead of the mademoiselle, Cardillac attacked an officer, who stabbed Cardillac with his dagger and then fled. Olivier brought Cardillac and the murder weapon back to his house, where the master died of his injuries. Olivier was arrested and charged with the murder. His intention, he states, is to die for the murder if he must in order to spare his beloved Madelon the sorrow of learning the truth about her father. With this, Olivier ends his story and is returned to prison. Because he continues to refuse to confess, an order for his torture is issued. Mademoiselle de Scudéri makes a number of attempts to save Olivier, including writing a letter to La Régnie, but she is unsuccessful. She even wants to plead his case before the King himself, but a famous lawyer by the name of d&#39;Andilly, whom she has consulted, convinces her that at this stage in his case this would not be in the young man&#39;s best interest. Unexpectedly, an officer in the King&#39;s Guard by the name of Miossens visits her and reveals that he is the person who, in self-defense, stabbed and killed Cardillac. The astonished Mademoiselle says to him &#34;And you have said nothing? You have not made a statement to the authorities regarding what happened?&#34; Miossens defends himself by stating &#34;Allow me to remark that such a statement, even if it did not cause my ruin, would at least involve me in a most loathsome trial. Would La Régnie, who scents crime everywhere, immediately believe me if I accused the honest Cardillac, the very embodiment of complete piety and virtue, of attempted murderer?&#34; Miossens refuses to consider Olivier innocent, accusing him instead of being Cardillac&#39;s accomplice. Under a pledge of secrecy, Miossens repeats his testimony to d&#39;Andilly, and with this information the lawyer is able to have Olivier&#39;s torture postponed. Subsequently, de Scudéri is successful in getting the King to review the case once again. After a month of uncertainty, he reveals to the Mademoiselle that Olivier has been freed, that he will be allowed to marry his beloved Madelon, and that he will receive 1,000 louis d&#39;or as a dowery under the condition that they leave Paris. Olivier and Madelon move to Geneva, where they live happily. The jewelry stolen by Cardillac is returned to the rightful owners who still are living. The rest becomes the property of the Church of St. Eustace.",99
19732457,Minnie and Moo: The Attack of the Easter Bunnies,UNK,UNK,UNK,"Minnie hears the farmer saying that he is too old to be the Easter Bunny. The cows try to find a substitute because the grandchildren are expecting an egg hunt. When all the animals turn them down, the job goes to Minnie and Moo, but the other animals soon join them.",0
19740466,American Beauty,Edna Ferber,1931,['Health & Fitness'],"True Baldwin, a millionaire, unnerved by the stock market crash of 1929 is advised to return to the Connecticut farm of his youth in order to buy land to till for his health. After discovering that the home of his childhood is currently owned by Polish immigrants, he and his daughter Candace, an architect, find what she calls ""the most beautiful house in America."" True says it is the home of the Oakes family, built by Captain Orrange Oakes in the early 18th century. The house and the land are passed along from generation to generation and are eventually inherited by Judith Oakes. Through time, the mansion, the property and the family have degenerated. Following the death of her mother, Judith's niece Tamar Pring arrives at the Oakes home. Temmie's wily personality and vigor resemble that of her namesake, Tamar Oakes, the daughter of Captain Oakes. Finding the house in a state of disarray, Temmie assumes the responsibility of cleaning it; Judith seems incapable of helping her with household chores. Temmie takes on the name of Oakes and eventually marries Ondia Olszak, a Polish immigrant who works her family's tobacco farm. By the time True and Candace arrive, Orrange Olszak, Temmie's son, operates what is left of the farm. He is being forced to sell it, however, because of the greed of his half brother and sister.",406
19740538,The Whole Truth,David Baldacci,2008-04,"{""/m/0lsxr"": ""Crime Fiction""}","The head of a major arms vendor plots to restore the great power confrontations like those of the cold war, along with the long term stability of mutually assured destruction. To this end, he foments hostility between Russia and China, by means of a disinformation campaign (perception management) augmented with selected murders. A secret agent, aggrieved by his fiancée's murder, joins forces with an alcoholic reporter to foil these evil plans. nl:Niets dan de waarheid (boek)",0
19747199,A Life of Contrasts,Diana Mitford,2009,"{""/m/0xdf"": ""Autobiography""}","In the autobiography, the British aristocrat recounts her colourful past. Such as her marriage to Sir Oswald Mosley, founder of the British Union of Fascists, her association with Nazi figures and her subsequent three year internment under Defence Regulation 18B. She also recounts her frienships with leading literary figures sich as Evelyn Waugh, Harold Acton, John Betjeman and Lytton Strachey. In the 2002 edition, she describes several events which occurred following the original 1977 publication. Such as the grief she experienced after her husband's death, her brain tumour as well as her reaction to international events and public figures. She also writes about her ""secret"" missions to Germany before war broke out, when she helped set up a radio station to raise funds for the BUF.",308
