id,title,author,published_date,categories,summary,page_count
12508387,The Anybodies,UNK,2004-06,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","Fern has lived all her life with the Drudgers, extremely dull adults who worked at a firm, Beige & Beige. One day, the Beige family, the owners of the firm, visit the Drudger's house, three other visitors arrive as well. They are the Bone, Howard, and Mary Curtain, the nurse who delivered the Drudger's baby. Mary confesses that she had accidentally swapped their kids. Fern belonged to the Bone family, and Howard actually belonged to the Drudgers. After the Beiges leave, the Bone (Mr. Bone) and the Drudgers discuss and conclude that they will try unswapping for just the summer and see how it goes. While the Bone drives Fern and Mary Curtain back to his house, Mary Curtain is not really Mary Curtain. She is a man named Marty. He and the Bone tell Fern that they are Anybodies, who can be anybody or anything. The Bone and Marty were once great Anybodies, but they are slowly losing the powers. The only thing that can improve their skills is Fern's dead mother Eliza's book, The Art of Being Anybody. But no one knows where the book is, for Eliza (a great Anybody) died before she could tell anyone about it. Now, Fern and the Anybodies are in search of the book. Fern suspects that the book may be hidden in Eliza's mother's house. They head off, the Bone disguised as Mr. Bibb, an encyclopedia seller, and Fern as Ida Bibb, his daughter. At the boarding house, Fern discovers that the Bone's enemy, the Miser, is looking for The Art of Being Anybody as well. Fern and the Bone must find the book before the Miser, who may be plotting something terrible with his Anybody skills. At Mrs. Appleplum's (a name Fern came up with when asked to do so by Mrs. Appleplum) home, Fern finds out that she has magical powers to shake things out of books. Fern's Grandmother(Mrs. Appleplum) is the Great Realdo, a fantastic Anybody. The book has many elements similar to Cornelia Funke's Inkheart.",0
12508422,Sam and the Firefly,UNK,1958,"{""/m/0dwly"": ""Children's literature""}","Sam, an owl, wakes up one night looking for someone to play with. However, since it is the middle of the night, all the creatures are asleep. Sam then comes across a series of flying lights, one of which hits Sam in the head. It is Gus, the firefly. Gus shows Sam the trick he can do, which is he can make glowing lines in midair using his light. Sam is amazed, and decides to have fun by having Gus follow him directly as he flies. Sam flies in the shape of various words; Gus finds this fun and decides to do more on his own. However, he has mischief on his mind. First, he causes several cars to crash at an intersection by displaying ""Go left"", ""go right"", ""stop"", and ""go"" above. Sam wants to talk to him about this behavior, that is dangerous and bad; however, Gus abandons Sam as he thinks Sam doesn't know how to have fun. Gus then continues to cause mischief; he causes several airplanes to get crossed up by displaying random directions, he causes people to overflow into a movie theater by displaying ""COME IN! FREE SHOW"" above it, and changes a sign from ""HOT DOGS"" to ""COLD DOGS"", deterring the hot dog maker's customers. The hot dog maker immediately nets Gus and puts him a jar and into his pickup truck. Sam sees this and is determined to save him. Gus regrets not listening to Sam in the first place about having too much fun, when all of a sudden the aforementioned pickup truck stall on a railroad crossing with a train coming. Sam arrives at the scene and breaks the jar containing Gus, freeing him. Gus, now free, displays ""STOP"" several times in large letters; the engineer aboard the locomotive, seeing this and the truck on the tracks, pulls the brake and stops the train just in time. The hot dog maker and the engineer and brakeman all call Gus a hero, and Gus and Sam fly off into the night, but then dawn arises, so they must go back to their homes to sleep, since they are nocturnal. Gus now comes to Sam's tree home every night to play.",62
12509918,Die Jungfrau von Orleans,Johann Christoph Friedrich von Schiller,1850,UNK,"The play loosely follows the life of Joan of Arc. It contains a prologue introducing the important characters, followed by five acts. Each dramatizes a significant event in Joan's life. Down into Act IV the play departs from history in only secondary details (e.g. by making Joan kill people in battle, and by shifting the reconciliation between the Armagnacs and the Burgundians from 1435 to 1430). Thereafter, however, the plot is entirely free. Joan is about to kill an English knight when, on removing his helmet, she at once falls in love with him, and spares him. Blaming herself for what she regards as a betrayal of her mission, then, when at Reims she is publicly accused of sorcery, she refuses to defend himself, is assumed to be guilty, and dismissed from the French court and army. Captured by the English, she witnesses from her prison cell a battle in which the French are being decisively defeated, breaks her bonds, and dashes out to save the day. She dies as victory is won, her honour and her reputation both restored. The play reflects the new nationalism and militarism of the budding nineteenth century, and also the Kantian ideal of the need to subject emotion to moral principle. The line (III, 6; Talbot) is the origin of the English expression ""Against stupidity, the gods themselves contend in vain."" This was the most performed (at least in Germany) of all Schiller's plays down to the Great War. In modern post-war Germany, its militarism is an embarrassment, but the dramatic power of the last two acts keeps the play on the stage.",242
12512922,The Sirens of Surrentum,Caroline Lawrence,2006,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","June, AD 80: When Flavia Gemina's father Marcus leaves on another sea voyage, she and her three friends – Nubia, Jonathan, and Lupus – accept an invitation from their friend Polla Pulchra to spend the rest of the month at her father's luxurious villa in Surrentum. Behind the invitation is a plea for help: Pulchra's mother, Polla Argentaria, seems to fall ill whenever they have houseguests, and Pulchra suspects someone is trying to poison her mother. On the pretext of a matchmaking party, Pulchra has convinced her father to invite all of Pulchra's suspects: three young widows and three bachelors. Romance is thick in the air: Flavia still nurses a secret love for Pulchra's father, the charismatic Publius Pollius Felix, despite the difference in their ages. She is flustered to find that the male guests include the young lawyer Gaius Valerius Flaccus, who shared a past adventure with them (in The Colossus of Rhodes). Pulchra also takes a shine to Flaccus, even while growing closer to Jonathan. Flavia also meets, for the first time, the young senator's son she has been betrothed to: Gaius Suetonius Tranquillus. The two do not make a favorable impression on each other, but gradually she is won over by his inquisitive nature and willingness to help in their investigation. Flavia assigns each member of her new ""team"" to watch one of the young bachelors or widows, but no obvious suspect turns up. However, their surveillance does reveal the disquieting fact that Felix regularly cheats on his wife, with the female houseguests, the young slave girls, and several women from the nearby town of Baiae (whilst there are no explicit depictions of sexual activity in the novel, there is certain implicit material which might surprise in a children's novel). They consider whether one of the young widows (or even Felix himself) is trying to poison Polla to make way for a new marriage. Tranquillus has the idea of consulting a poisoning expert in Baiae, Locusta (purportedly the daughter of the famous poisoner employed by Nero). Locusta says Polla's symptoms are consistent with poisoning by hemlock, which shows that the poisoner must be an amateur: hemlock is only lethal if used in the correct dose, and when it is fresh. Locusta draws the conclusion that Polla has built up a resistance to hemlock because of this. Flavia has the idea of laying a trap: she lets the adults overhear her angrily scolding Tranquillus for bringing back a packet of incredibly lethal poison from Locusta for ""research purposes,"" and tells him to hide it in an isolated part of the villa. They lie in wait to see who steals it, and the poisoner turns out to be Polla herself. Driven to despair by her husband's repeated infidelities, she has been trying (somewhat half-heartedly) to commit suicide. Flavia watches her swallow a cup of wine laced with the non-existent poison, then faint from its imagined effects. Flavia then confronts Felix, telling him how much his selfish behavior has wounded his wife. Pulchra, who once idolized her father, is so distraught by her parents' behavior that she makes her own half-hearted attempt at suicide, swimming out to sea to drown herself. Flavia convinces her to come back, telling her that her parents can mend their relationship, and to remember that Flavia and the others are still her friends. Felix calls Flavia into his study to thank her in private for helping his wife and daughter. To her surprise, he moves closer, as though wanting to kiss her. Though she has dreamed about him doing this before, now that it is about to happen, she is suddenly repulsed, and excuses herself in a hurry. She runs out, deciding to forget that she has ever loved him. Tranquillus receives a harsh letter from his father, who has heard about some of the wilder goings-on at the villa, and put a scandalous interpretation on some of his innocent exchanges with Flavia. The letter ends with his father ordering him to end the betrothal and return to Rome. Tranquillus is furious, but has no choice but to obey. Flavia is saddened, as she was honestly getting to like Tranquillus. As the four friends depart the villa, she decides that she is in no hurry to fall in love and get married. Instead, she is determined to enjoy her childhood for as long as possible, and have as many adventures with her friends as she can.",0
12513254,A fekete város,Kálmán Mikszáth,1910,UNK,"Before Rákóczi's war of liberty, during a hunting expedition, Pál Görgey, the arrogant but noble leader of the Hungarian county of Szepes, shoots Károly Kramler, Saxon magistrate of Lőcse, for having killed Görgey’s favourite dog. When their magistrate is fatally injured, his company, on the advice of one of their members, Nustkorb, takes the still-living body and marks with his blood the boundaries of a large field owned by Görgey. This was because during the conflict between king Róbert Károly and Máté Csák, the ruler gave a special and bizarre privilege for the magistrate of Lőcse for his service in combat - “Let the magistrate of Lőcse have land-claiming-blood.” Thus the field marked out by the magistrate's blood became a possession of the town Thirsting for revenge the city embalms one of the dead magistrate's hands, and orders all citizens to wear black clothes until Kramler's death is revenged. To protect his daughter, Rozália Görgey, her father hides her in Lőcse in secret under the name of “Rozália Otrokócsy”, hoping that she will not be sought for, being so close to home. Rozália falls in love with Antal Fabricius, the youngest senator of Lőcse. The next magistrate is Nustkorb, who tries to catch Görgey but all his plans fail. He dies when the statue of the dead magistrate falls and kills him. The traumatized citizens now believe that Nustkorb was the true murderer, and that the murdered magistrate has made his own revenge. Antal Fabricius then becomes the magistrate. Fabricius makes a trap for Görgey, catches and executes him - but realises too late that he was Rozália’s father. He is shocked by this discovery; but on the streets all the folk of Lőcse are glad, singing, dancing and burning their black clothes now that the revenge has been completed.",0
12515352,Island,Richard Laymon,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction""}","The novel is structured as a series of journal entries made by Rupert, a young man who finds himself stranded on an island in the Bahamas (along with six other people) when their yacht mysteriously explodes. After an ax-wielding maniac claims the lives of two of the castaways, Rupert and the other survivors are forced to try and outwit the mysterious killer in order to save their lives. Since the concept of the novel is that Rupert is making his journal entries as events happen (with no knowledge as to how future developments in the ""plot"" will unfold), the reader is left uncertain as to whether any of the book's characters, including Rupert himself, will survive (unlike most first-person narratives, where the survival of the narrator, at least, tends to be a foregone conclusion). The novel plays with these expectations at several points, with Rupert's life constantly being in danger right alongside those of his compatriots.",0
12515422,Plunder of the Sun,David F. Dodge,1949,UNK,"The adventurer Al Colby is persuaded by Anna Luz and her antiquities collector husband, Thomas Berrien, to help them smuggle a parcel back into Mexico where its true value can be ascertained. Warned that a man named Jefferson traveling on the same freighter might try to steal it, Colby ultimately forms a partnership with Jefferson following the fatal heart attack of Berrien aboard ship. Jefferson betrays and shoots him, but Colby saves himself and the rare documents in time. They will be returned to a museum while he and Anna can enjoy a $25,000 reward.",0
12515508,Blood Games,Richard Laymon,1979,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction""}","The novel centers on a group of young women, best friends since college, who go on an annual vacation together, each year to a different location of one member of the group's choosing. This year's trip takes them to the Totem Pole Lodge, an abandoned resort that was allegedly the site of a gruesome mass murder ten years earlier. When one of the women, Helen, mysteriously disappears, her friends begin a search of the resort and the surrounding wilderness in an effort to discover what happened to her. The novel employs a flashback structure alternating between present-day events at the resort and the group's experiences together in college, beginning when the girls met during their freshman year and proceeding through their graduation and three previous reunions. The story is told from the point of view of one of the women, Abilene, but focuses mainly on her four friends: tough, confrontational Cora, tomboyish Finley (the practical joker), fashion model Vivian, and timid, insecure Helen, whose disappearance and eventual fate are foreshadowed by a frightening experience in a dormitory restroom during her freshman year.",626
12522688,The Twelve Kingdoms: Sea of Shadow,Fuyumi Ono,1992-06-20,"{""/m/01hmnh"": ""Fantasy""}","Yoko Nakajima's life had been fairly ordinary until Keiki, a young man with golden hair, tells her that she is his master, and must return to their kingdom. With the help of a magic sword and a magic stone she fights against the demons on her trail. Yoko begins her quest for both survival and self-discovery in her new land.",0
12524814,Off Armageddon Reef,David Weber,2007-01-09,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Humanity is at war with a genocidal alien race known as the Gbaba, and after a long war, it becomes obvious that humans are losing. In order to preserve the species, several colonization expeditions are sent out to other stars, but all are tracked down by the Gbaba. Finally, a colony fleet manages to sneak away via trickery. The passengers of the colony ships spend a decade in hyperspace in cryogenic sleep, and then arrive at a planet thousands of light years away from and slightly smaller than Earth, which they colonize and name Safehold. The original plan for this society was to wait for the immediate danger to pass, rebuild the technological base from records and artifacts left behind, and prepare a force large enough to defeat the Gbaba. However, the mission command is split into two groups. The first group is led by a Machiavellian administrator named Eric Langhorne. Langhorne believes that unless the humans in hiding on Safehold are permanently restricted to a Medieval level of technology, they will be eventually detected and destroyed by the Gbaba. During the trip to Safehold, the group alters the colonists' memories so they believe upon awakening they are the first humans and that they were created by a god. The radical leaders create a new religious institution called the Church of God Awaiting, which proscribes advanced technology and effectively deifies the members of mission command (they are hereafter called angels and are led by ""Archangel Langhorne""). The second group, under the administrator Pei Shan-wei, wishes to preserve advanced technology and concepts, but not to use such knowledge until humanity is ready. In this way, the knowledge would be preserved and available for future generations. Once the human population had recovered, they could gradually ramp up the technology until they were capable of defeating the Gbaba. To this end, the second group establishes a city named Alexandria to house its members and technological information. The two groups break into open warfare, and Langhorne has the city of Alexandria, and all its inhabitants (including Shan-Wei, who is made into the Safeholdian version of Lucifer by the Church), destroyed by orbital bombardment. The city ruins and the surrounding land mass are sunk beneath the ocean, creating what the now-superstitious colonists call Armageddon Reef. In a counter-attack, Shan-wei's supporters manage to eliminate most, but not all of, Langhorne's inner circle, including Langhorne. Shan-wei's group also managed to hide an android, with the personality and memories of Nimue Alban, a dead female starship tactical officer, deep within a secret mountain base, along with technology, an electronic library and a room full of weapons. When Nimue awakes some 800 years later, the situation is explained to her by a recording created by Shan-Wei's now deceased husband, Pei Kau-yung, and she is offered the mission of reversing the plans of the radicals and helping prepare mankind for the inevitable re-encounter with the Gbaba on more favorable terms. Nimue accepts the mission and uses mobile spy technology to examine the world. However, it becomes clear that as an apparent woman, her influence would be less than it should be. She therefore changes into an apparent male and takes the name of Merlin before travelling to the Kingdom of Charis which is a relatively advanced region of Safehold with a somewhat free-thinking approach to religion. Merlin gains the trust of King Haarahld of Charis by interfering in an assassination attempt on Haarahld's son, Crown Prince Cayleb of Charis, saving his life. Merlin is made Cayleb's personal guardian and a de facto adviser to the king. He begins to introduce technology that, while not technically proscribed by the Safeholdian Bible, is advanced. While most of Safehold is at a 14th century level of technology, Merlin introduces better sailing vessels, improved gunpowder, and greatly improved seaborne cannons, very equivalent to the 17th century in Europe. Events come to a head when the Church organizes an attack on Charis by most of its neighbors. Largely due to the technology introduced by Merlin, the combined attacking fleets of galleys are annihilated by the small Charis fleet of heavily-armed galleons, although King Haarahld is killed in battle. The book ends at his funeral, about one month after the end of the battle, with Cayleb being crowned king without the Church's consent and with the beginning of a reformation movement emerging in Charis.",0
