id,title,author,published_date,categories,summary,page_count
7009033,Time of the Twins,Tracy Hickman,1986-02,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","After detailing the meeting between Crysania, Raistlin, and Astinus, the book shifts to Riverwind arriving at the Inn of the Last Home in Solace. He meets Tika Waylan there, and later he asks about Caramon. Tika avoids the question, as Caramon has become a fat drunk in the two years the companions had been apart. Soon, Tanis Half-Elven arrives as well, bringing with him Crysania. The pair of them had been followed and chased by dark creatures, who were sent by Raistlin. Later, Tika casts Caramon out of the house to accompany Tas, Crysania, and Bupu (a gully dwarf who fell in love with Raistlin), who are travelling to the Tower of Wayreth. En route, they encounter Lord Soth, a death knight, who would have killed Crysania had not Paladine interceded and brought her soul to dwell with him. The group continues on to the Tower where they find out Raistlin plans to travel back in time and gain power to challenge Takhisis, head god of evil, and take her place. It is decided that the group, minus Tas and Bupu, will go back to stop him. This serves a twofold purpose, as Crysania can find the healing she needs in the past. However, during the spell, Tas interrupts and goes back with them, defying the law that kender, dwarves, and gnomes cannot go back in time for fear of disrupting and changing it. The group finds themselves in pre-Cataclysm (Dragonlance) Istar, a holy empire and residence of the Kingpriest, the most powerful cleric in the world. However, thanks to Raistlin's intercession, guards discover them and they think that Caramon has attacked Crysania, as he is dressed in rags and she is covered in blood. Crysania is taken to the Temple of Paladine, home of the Kingpriest, and Caramon is taken to the Games of Istar, a colosseum-like arena which pits contestants against each other in mock fights. Raistlin has sent Caramon to the Games so that he can regain his former strength and recover from his drunken, fat self. Unbeknownst to Caramon, Raistlin has in fact bought Caramon for the games. Caramon realizes at this time it is necessary to kill Fistandantilus to save Raistlin. After getting back into shape and being duped into killing a fellow gladiator, Caramon enacts his plan. However, once he is about to kill Fistandantilus, he finds out that Fistandantilus has been replaced by Caramon's brother, Raistlin. Caramon cannot kill him; it is revealed that Raistlin has taken Fistandantilus's lifeforce into himself, fully taking control of his body. The scene shifts to Crysania, who is talking to Denubis, an old cleric. When Crysania leaves, the ancient elven cleric Loralon contacts Denubis and takes him away, as all true clerics in the world were taken away before the Cataclysm. Crysania then goes to the Kingpriest's chamber and meets Raistlin there. He reveals the Kingpriest for what he is, a mere man. Crysania runs, broken, from the chamber. Later, around Yuletime, she meets again with Raistlin and he warns her of the anger of the gods. Caramon, back at the games, discovers that Raistlin had nothing to do with the death of the man Caramon had killed in the games. Caramon, after meeting with Crysania, tries to deter some friends of his from staying in Istar, but they do not listen. Caramon then goes after the magical device that can return one person (not many people, as Caramon believes) to their proper time, but finds Tas has taken it in the hopes of preventing the Cataclysm. Finding out that Raistlin has arranged for Caramon's friends to fight him in the Arena, Caramon decides that he must kill Raistlin. Tas, with the magical time travelling device, goes to the chamber where the Kingpriest will make his demand of the gods for great power in order to defeat evil. Crysania also arrives, as she wants to hear his exact words. Crysania is contacted by Loralon, but refuses his offer to go with him. The Kingpriest makes his demand of the gods. Caramon begins the battle against his friends at the same time Tas activates the device. To Tas's horror, the device falls apart. Caramon then fights his friends, resulting, though not by his choice, in their deaths. Crysania, Tas, and Caramon rush to Raistlin's chambers beneath the Temple, as Istar crumbles around them. Tas is pinned beneath the falling ceiling. Caramon approaches Raistlin, bent on killing him. However, Crysania risks her life to save Raistlin, and she stops Caramon long enough with a prayer so that Raistlin may complete the time-travel spell that will save them from the Cataclysm. At the end of the novel, the Cataclysm strikes.",0
7009179,Fathom Five,Robert Westall,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The novel reunites some of the characters from The Machine Gunners, specifically Chas McGill, ""Cem"" Jones and Audrey Parton, whilst introducing the middle-class Sheila as Chas's sometime girlfriend. Set in 1943, two years after the events of The Machine Gunners, it traces the attempt to uncover a spy in Garmouth.",0
7010473,Meet the Austins,Madeleine L'Engle,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/02xlf"": ""Fiction""}","Vicky Austin's noisy, loving, mostly-happy family is disrupted when the family's honorary uncle dies in a plane crash. His co-pilot was also killed, leaving behind a ten-year-old daughter, Maggy, who has no one to care for her. The Austins take Maggy in, and she proves to be a spoiled, troubled only child who had very little family life. Maggy encourages Vicky's sister Suzy to misbehave, which makes everyone's life more difficult. Meet the Austins is largely episodic; each chapter covers a specific incident such as Vicky's bicycle accident or a family vacation. Throughout the book Vicky comments on the changes her family experiences during this time, and the reader sees her growing self-awareness. Although Vicky will later appear in three novels that have fantasy and/or science fiction themes, there are no such elements in Meet the Austins.",0
7012474,Duma Key,Stephen King,2008-01-22,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction""}","Edgar Freemantle, a St. Paul, MN contractor, barely survives a horrific on-site accident where his truck was crushed by a crane. Freemantle's right arm is amputated, and severe injuries to his head cause Edgar to have problems with speech, vision, and memory. As a result, Edgar also has violent mood swings and thoughts of suicide. During one of those mood swings, he attacks his wife, who later claims that as a main reason why she divorced him. On the advice of his psychologist, Dr. Kamen, Edgar takes ""a geographical"" - a year long vacation meant for rest and further recovery. He decides to rent a beach house on Duma Key, a small island off the west coast of Florida, after reading about it in a travel brochure. Edgar's beach house is located on a part of the island called Salmon Point; Edgar nicknames the house ""Big Pink,"" because of its rich pink color. On the advice of Dr. Kamen, Edgar revives his old hobby of sketching after he moves into Big Pink. He settles in with the help of Jack Cantori, a local college student. Edgar becomes obsessively involved in his art, painting with a furious energy and in a daze. Edgar brings up psychic images in his paintings; he learns that his younger daughter, Ilse, is engaged to a choir singer and that his ex-wife is having an affair with his former accountant by painting these situations. While exploring the island with a visiting Ilse, Edgar drives past an elderly woman, Elizabeth Eastlake. Ilse becomes violently ill as they drive into an overgrown part of the island. Elizabeth later calls Edgar, warning him that Duma Key ""has never been a lucky place for daughters"". Edgar initially disregards the message, since Eastlake has Alzheimer's disease. Edgar slowly recuperates helped in part by taking longer and longer walks along the beach. He slowly approaches and eventually meets and befriends a man in his late 40's whom Freemantle had seen sitting under an umbrella off in the distance. This character, Jerome Wireman, to whom Edgar becomes quite close, is a hired companion for Eastlake. As it turns out during the conversation, Miss Eastlake is very wealthy and owns half of the island, while the other half is a subject of dispute. The way Edgar paints becomes systematic: he gets a phantom-limb sensation and he paints a psychic image. He eventually compiles a large catalog of artwork and is convinced by his friends to try to sell it to an art gallery; he does and the gallery plans to exhibit his work. While the exhibition is being planned, Edgar gradually begins to understand that his paintings have a paranormal power that allow him to manipulate events, places and people. But nobody outside of Edgar's close family and friends will ever know this. It is evidenced when one of his paintings removes a bullet that was lodged in Wireman's brain from a previous suicide attempt, and another causes Candy Brown, a man accused of raping and murdering a young girl in a highly publicized case, to die suddenly in his prison cell. Elizabeth advises Edgar that due to the power they possess his paintings should be removed from the Island after the exhibition. Elizabeth makes a surprise appearance at the exhibition, and after seeing the paintings herself for the first time becomes distressed and tells Edgar a number of things, including that the ""table is leaking"". Elizabeth suffers a violent seizure as she is trying to tell Edgar this and dies in the hospital soon after. Edgar suspects that the entity, Perse, silenced Elizabeth. When Edgar returns to Duma the next day he discovers that Big Pink was broken into and finds a canvas with ""Where our sister?"" sprawled on it, left in the house along with the footprints of an adult and two children. He soon discovers that those in possession of his paintings either die, or become possessed by ""Perse"" and carry out her deeds, which mainly include killing people close to Edgar. Most notably, Mary Ire, who had purchased one of a series of ""Girl and Ship"" paintings, breaks into Ilse's apartment and kills her by drowning her in her bathtub (just minutes after Ilse burns ""The End of The Game"" at Edgar's request). Mary Ire commits suicide almost instantly thereafter. Edgar begins to realize that his paintings are connected to tragic events in Miss Eastlake's childhood. Edgar discovers, through both his paintings and the drawings done by a young Elizabeth after she had suffered a head injury and began drawing herself, that Elizabeth had inadvertently used her paintings to discover a figurine off of the coast of Duma Key. This figurine, of a red-cowled woman, used the young Elizabeth to begin changing the reality around her. Elizabeth tried to use her power to destroy the figurine by drawing it and then erasing it. This only enraged the entity Persephone, which then killed Elizabeth's twin sisters by leading them into the surf and drowning them. A young Elizabeth, with the help of her Nanny, eventually discovered that the entity could be neutralized by drowning her in freshwater, and Elizabeth was able to do this by placing the figurine in a cask that is sealed in a cistern under the original house on Duma Key. Intent on putting a stop to Perse following the death of his beloved daughter, Edgar, along with Wireman and Jack, travels to the house Elizabeth lived in as a child, which is now overgrown by thick, unnatural vegetation. They manage to find the figurine, and are able to contain it in freshwater inside one of their flashlights. Later, Edgar takes the flashlight back to Big Pink, where his daughter Ilse begins to form out of the sand and seashells under the house. The entity offers Edgar immortality and forgetfulness in exchange for the flashlight. Edgar, however, has a different flashlight and tricks the entity masquerading as his daughter to get close enough to him that he can destroy it. Later, Edgar drops the figurine into one of the freshwater lakes of Minnesota. The book ends with Edgar starting his final painting; a storm destroying Duma Key. A number of Edgar's paintings play significant roles in the novel and are described in great detail, both in their creation and how they look, beginning with his very first extensive drawing upon arrival at Big Pink, a ghostly picture of a ship on the sunset titled Hello. He quickly experiments with a number of sunsets, which all fail to match up to ""Hello"". Although moving slowly at first, he rapidly increases in talent and figures out how to replicate the surrealism of his first drawing by adding objects hovering in the background of the sunsets, beginning with his Sunset with Conch. As he finds out from one of the novel characters, he lives in the house where Salvador Dalí stayed in the latter part of his life, having an affair with Elizabeth Eastlake. The novel contains an expansive cast of minor characters while maintaining a rather small circle of central players. *Edgar Freemantle: is the central character in the book, which focuses on his struggles and he eventually takes the lead in the climatic fight against Perse. *Jerome Wireman: is a former lawyer from Omaha who moved down to Florida after losing his wife and daughter, surviving a suicide attempt, and being fired from his law firm. *Elizabeth Eastlake: a wealthy heiress and former art patron suffering from Alzheimers, she plays a major role in background of the story and in leading the protagonists to stopping the evil force present on the island. *Pam Freemantle: Edgar's wife who divorces him at the beginning of the novel. During the novel she has several affairs, but gradually reconciles with him until the events of the climax begin. *Ilse Freemantle: Edgar's younger daughter who remains the only person from his ""past life"" to stay close to him and who is the person he loves most in the world. *Jack Cantori: local college student who serves as Edgar's chauffer and handyman, keeping the house stocked with groceries and picking up whatever odds and ends he needs. It is his quick thinking that allows them to trap Perse at the end of the novel. *Perse: the evil force manifested on Duma Key, she first reached out through young Elizabeth Eastlake to get back to the surface from the ocean before being trapped in freshwater (she is left powerless by it), until the present day. She commands a ship of damned souls, and while not human is said to have something distinctly feminine about her, and she is manifest in an old china doll with a red cloak. She is again put back to sleep at the end of the novel though the characters fear she will eventually escape again. Her full name, Persephone and her description and place are all generally influenced and taken from the Greek Goddess Persephone, the Queen of the Underworld (although, like many of King's entities, she is also decidedly Lovecraftian). Perse's ghost ship (The Persephone) resembles the Caleuche, a ghost ship from Chilote legends. There are a large number of minor characters in the book who have only passing significance to the main characters or to the plot of the book, including large numbers of friends and family from Edgar's ""other life"" as well as Wireman's family and boss, a number of characters with loose association to the two, and the various people who rent houses on Duma Key during the tourism season.",0
7016247,The White People,Arthur Machen,1904,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0707q"": ""Short story"", ""/m/02xlf"": ""Fiction""}","A discussion between two men on the nature of evil leads one of them to reveal a mysterious Green Book he possesses. It is a young girl's diary, in which she describes in ingenuous yet evocative prose her strange impressions of the countryside in which she lives, as well as conversations with her nurse, who initiates her into a secret world of folklore and ritual magic. Throughout, she makes cryptic allusions to such topics as ""nymphs"", ""Dôls"", ""voolas,"" ""white, green, and scarlet ceremonies"", ""Aklo letters"", the ""Xu"" and ""Chian"" languages, ""Mao games"", and a game called ""Troy Town"" (the last of which is a reference to actual practices involving labyrinths or labyrinthine dances). The girl's tale gradually develops a mounting atmosphere of suspense, with suggestions of witchcraft, only to break off abruptly just at the point where a supreme revelation seems imminent. In a return to the frame story, the custodian of the diary reveals that the girl had ""poisoned herself—in time"", making the analogy of a child finding the key to a locked medicine cabinet.",0
7017268,The Flame Knife,Robert E. Howard,UNK,"{""/m/0dz8b"": ""Sword and sorcery"", ""/m/01hmnh"": ""Fantasy"", ""/m/0l67h"": ""Novella""}","Conan, leader of a band of kozaki in the service of King Kobad Shah of Iranistan, quarrels with his patron over the latter's command to capture Balash, chief of the Kushafi and Conan's friend. Instead, Conan takes his band to warn the Kushafi. In the Gorge of Ghosts, the two bands are attacked by members of the Sons of Yezm, a cult of assassins whose symbol is the flame knife. The cultists kidnap Nanaia, Conan's current girlfriend. The Cimmerian tracks them to their stronghold, where he becomes embroiled in a conflict with his old enemy Olgerd Vladislav, a foe first encountered in Howard's story ""A Witch Shall be Born"".",0
7017877,Sixth Grade Secrets,Louis Sachar,1987,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","When Laura Sibbie starts a secret club at school, she makes the other members give her something totally embarrassing as ""insurance,"" to make sure they don't tell anyone else about the club. She promises to keep the insurance secret, unless someone blabs. Gabriel wants to join, but when Laura asks him, there is a misunderstanding and he storms out to form a rival club, Monkey Town. The pranks they play on each other escalates into ugly and destructive acts. It gets to a point where Gabriel steals the insurance, and reveals it to the school. Sheila (whom hates Laura) and a friend, Howard, corner Laura on her way from school and cut a large chunk out of her long hair. Laura gets a new, short, curly hair style which Gabriel, arriving with daisies, likes. The sheared Laura sees how foolish they've been, and the truth of Gabriel's affection comes to light.",0
7018911,Paradise of the Blind,Dương Thu Hương,UNK,UNK,"Paradise of the Blind begins in the 1980s. Hang, a young Vietnamese woman receives a telegram telling her to visit her uncle in Moscow, who is very ill. Hang works in a textile factory in Russia, thousands of miles from Moscow. The account of her train journey to Moscow is then interspersed with her reminiscences of her childhood and adolescence in Vietnam and the earlier history of her family. Que, Hang's mother, lives alone in a village after the death of her parents. After her tragedy, a community ritual is held where the citizens of the town offer her piesches, but she is confused by the thought of the Vietnamese delicacy and declines it. When she is twenty she marries Ton, a schoolteacher. They are happy together for nearly two years, until Que's brother Chinh returns, in about 1956. He has been fighting with the communists, who now run the country. Chinh forbids Que to speak to Ton because his family are landlords and are therefore enemies of the peasantry. They belong to what Chinh calls the exploiting class, who must be denounced and punished. Such denunciations are carried out in front of all the villagers. All the landowners are denounced, and their land is confiscated, which includes Que's sister-in-law Tam and her grandmother Nhieu. However, Hang's father escapes. Que is left alone; Chinh will not even let her talk to Tam. Distressed, Que disappears from the village for six months, during which Chinh also leaves. Some years later, the land reforms are rescinded. The Special Section for the Rectification of Errors arrives in the village, and at public gatherings the villagers vent their grievances over the injustices they suffered. Que is a target for vengeance, because Chinh is her brother, but Tam protects her. On the train ride to Moscow, Hang recalls a visit she made with a friend to Kiev and then returns to the family story. Her mother could no longer live in the village and leaves for Hanoi, where she lives in a working-class slum and makes a living as a street vendor. Ten years later, Hang is born. She grows up miserable and lonely, knowing nothing about her father, since her mother refuses to answer her questions. When Hang is nine, Uncle Chinh returns. It is ten years since he and his sister have seen each other. Que invites her neighbors to meet him, and they are all impressed that he is responsible for ideological education in a northern province. Chinh reproaches Que for being a street vendor, since he thinks such people are members of the bourgeoisie who are enemies of the revolution. He says he will get her a job in a factory, even though she does not want one. The real reason for Chinh's visit is that he wants his share of the money from the sale of their parents' house. Que takes Hang to the village to get the money. Finally, Hang's mother tells her the story of her father. Ton flees the village and finds shelter at the home of the parents of a former student of his. They ask him to leave quickly, however. Ton takes a three-day trip up the river in a sampan. Eventually he arrives in a Muong minority region, where he settles down and marries again, becoming the son-in-law of the village vice president. He teaches the village children, and his wife bears him two sons. After six years, a traveling salesman stops at the village, and it transpires that he knows Hang's mother. Ton visits her in Hanoi, and that is when Hang is conceived. Hang next recalls a visit she and her mother made to Aunt Tam, who has become rich. It is the first time Hang has met her aunt, and Tam tells the story of how she survived after she was evicted from her house. During the Rectification of Errors, her house was restored to her as well as her five acres of rice paddy fields. She tells of what happened to Ton. After visiting Que, he returned to the Muong village and his wife, but she refused him permission to visit Que again and to care for his child. Feeling shamed, Ton drowned himself in a river. Tam has not forgiven Chinh for his persecution of her brother. Back in the present, Hang recalls a quarrel with her roommates in Russia over a lost sewing machine, before returning to her childhood memories. She recalls how, as she and her mother are about to return to Hanoi, Aunt Tam showers her with love and gives her gold earrings. It is an unsuitable gift for a nine-year-old and it makes Hang feel uncomfortable. When they are back in Hanoi, Uncle Chinh visits and tells Que that he has found her a job as a clerk in the office of a factory. But she refuses to accept it. After Chinh leaves, Que is depressed but is comforted by her neighbor, Neighbor Vi. During Tet, the national holiday celebrating the Lunar New Year, Aunt Tam arrives, bringing huge provisions as a gift for Hang. She also gives Hang money. A year or so passes, and Que and Hang visit Uncle Chinh and his wife and two young sons. They believe Chinh has recently been very sick, but he denies it, although he is clearly undernourished. Que discovers a new purpose in life by sending gifts to her two young nephews, even though she is robbed of everything she has at her vendor's stall. At Tet, she takes more gifts for the boys, but Hang does not enjoy the visit and decides she will never visit her uncle again. Meanwhile, Aunt Tam showers gifts on Hang, who is now a teenager. Hang remembers when Aunt Tam stayed at their house, looking after Hang as she studied for her college entrance exams. Because Aunt Tam is looking after Hang, Hang's mother becomes indifferent to her. Hang tries to win back her love, while Que seeks acceptance from Uncle Chinh's family. Hang goes to stay with her aunt for a week, where she enjoys the feasts that Aunt Tam prepares. At one banquet, almost the entire village is invited, including Duong, the village vice president, who is hated for his high-handed behavior. Aunt Tam criticizes him to his face about an incident in which a man was arrested without a warrant. She says the man's only crime was that he insulted Duong and the Party secretary. Aunt Tam then tells stories about wise and foolish leaders in Vietnamese history, which everyone enjoys except Duong. Embarrassed by Aunt Tam's taunting of him, he makes an early departure. Hang reveals that this is not her first trip to Moscow to see her uncle, who visits Moscow on government business. She saw him there a year ago and discovered that he makes money by trading on the black market. Ten days after the banquet, Hang returns to live with her mother and also to attend the university. She is happy for a while, but then Chinh falls ill with diabetes. He needs American medicine, and Que makes sacrifices in order to provide it. As a result, she and Hang do not have enough to eat. Hang wants to sell one of the rings that Aunt Tam gave her, but her mother will not let her. Aunt Tam finds out about the situation and demands her gifts back. She refuses to allow her money to be used to help Chinh, whom she regards as a mortal enemy of her family. After this, Hang's relationship with her mother deteriorates, and during a quarrel her mother throws her out of the house. For a while Hang stays at a dormitory in her high school while she continues her college education, supported by Aunt Tam. But then her mother is hit by a car, and her leg is amputated. Hang visits her in the hospital and they are reconciled. Hang discontinues her studies and takes a job in Russia, so she can support her mother. Back in the present, Hang arrives in Moscow. Uncle Chinh is no longer in the hospital but is staying at the apartment of Mr. Khoa, a Vietnamese graduate student. She finds Chinh alone in Khoa's room. It turns out that he works for Khoa and two other Vietnamese students, cooking and housekeeping for them. When the men return, they do not treat him well. When he is not there they speak mockingly about him, and the one Hang calls the Bohemian picks an argument with him over his practice of enforcing Communist Party orthodoxy. The next morning, the Bohemian gives Hang money to cover shipping expenses for Chinh's black market trading. Hang returns to the Russian province where she lives in a dormitory for textile workers. She finds a telegram asking her to return home because Aunt Tam is dying. She returns to Moscow where the Bohemian helps her to get an exit visa and also buys her a plane ticket. She returns briefly to her mother's house before going to the village where Aunt Tam lives. Aunt Tam has managed to hang on to life, waiting for Hang to come. She gives Hang a key to a trunk that holds the jewelry she bought for her and map of the garden to show where Hang's inheritance is buried. After Aunt Tam dies, Hang arranges for three memorial ceremonies, but she decides to disobey her aunt's instructions to live in her house. She cannot live in the past and must strive to fulfill her own dreams.",0
7021636,The Great Gilly Hopkins,Katherine Paterson,1978-03-29,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","Gilly Hopkins a mean, brash young girl is going to another foster home. She hates living with different people all the time and just wants to settle in with her birth mother Courtney Rutherford Hopkins. While living at Trotter home, Gilly initially gets into trouble as usual. Gilly doesn't like how Trotter looks, and she quickly decides she is going to hate her for the rest of her life. Gilly quickly hatches a plan to escape. She knows that her mother lives in San Francisco so she writes a letter to Courtney saying that her beloved Galadriel will be with her soon. When Gilly escapes the first time, she gets caught by some police people at the train station and Trotter is to immediately come down to the station to retrieve her. Gilly was really disapppointed because she really wanted to go to her Mother. After some days have passed, Gilly's grandmother, Nonnie comes to Trotters house and tells her that she will come and take her home. But now Gilly realizes that she really wants to be with Trotter. Unfortunately, Gilly has to get picked up by Nonnie, and she goes to Nonnie's house. Then Gilly has good news: her mother Courtney is coming. But when she goes to the airport, Courtney is not the Courtney she remembers: Courtney has become fat, her hair color got whiter, and a lot of other things Gilly didn't expect. Gilly also finds out that her mother only came because Nonnie paid her, not because she wanted to come. She realizes for the first time, how foolish she had been, and who she really loved was Trotter.",0
7023642,Cashel Byron's Profession,UNK,UNK,UNK,"In Shaw's preface ""Novels of my Nonage"", written in 1901, he disparages his early work, including Cashel Byron's Profession: ""...people will admire [the author] for the feats any fool can achieve, and bear malice against him for boring them with better work."" He also resurrects a heavily edited Robert Louis Stevenson quote used to promote the book. The full text of the quote breaks down the story into parts, including one part “blooming gaseous folly”. The novel follows Cashel Byron, a world champion prizefighter, as he tries to woo wealthy aristocrat Lydia Carew without revealing his illegal profession. Lydia is portrayed as a moral and intelligent woman (although ""priggish"" according to Shaw) and is constantly contrasted with the ""ruffian"" Cashel. Lydia was advised by her recently deceased father to find a husband with a profession, as opposed to an idle gentleman or an art critic like her father. Cashel’s childhood ends when he runs away from school to Australia and becomes apprentice to an ex-world champion boxer. When Cashel goes to England to secure his world title in that country he meets Lydia at her country manor. After much miscommunication and drawing room comedy, Cashel gives up boxing and succeeds in marrying Lydia. As in his postscript to ""Pygmalion"" (1912), in which he describes Eliza Doolittle's future life, Shaw chose to portray the Byron marriage in a realistic manner and narrates how Lydia comes to regard Cashel as ""one of the children"". According to ""Note on Modern Prizefighting"" (1901) Shaw intended the fights described in Cashel Byron's Profession to turn the public away from the sport but the novel is written in such a light-hearted tone this unlikely result never materialized.",0
