id,title,author,published_date,categories,summary,page_count
71480,Against a Dark Background,Iain Banks,1993,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Seven of the original eight Lazy Guns were destroyed before the events of Against a Dark Background. One disappeared with its user when he tried to fire it at the local sun, one suffered a lucky strike during an air raid, two self destructed when investigators tried to take them apart and another was destroyed by an assassin. A sixth was destroyed when investigators fired it with its lenses looking through an electron microscope. The seventh, found before the events of the book by the Lady Sharrow and her team, was destroyed by the university it was sold to when they tampered with it. The resulting explosion devastated the city the university was located in. The hunt for the eighth and final Lazy Gun is the main plot theme of Against a Dark Background. Much of the novel concerns Sharrow's adventures in searching for and acquiring it. Her motivation is that the Huhsz religious cult regard it as a sacred object, and that if she can find it and give it to them, their vendetta against her will lapse. Sharrow encounters various political systems on her travels across Golter. She also meets the Solipsists, a gang of pirate mercenaries on a hovercraft, who hold very unusual philosophical beliefs. When the last Lazy Gun is eventually discovered, it is guarded by an elaborate defense system incorporating a genetic key which Sharrow has to deactivate.",0
71567,Just Like That,Lily Brett,1994,"{""/m/012jgz"": ""Autobiographical novel""}","Edek Zepler is a Holocaust survivor who was born Edek Zeleznikow in Łódź, Poland in 1915, where his father owned several apartment blocks. He got married in the Łódź ghetto to Rooshka but had to marry her again after the war in a DP camp in Germany. That is where their daughter, Esther, was born in 1950. In 1951 the family emigrated to Melbourne, Australia. When the novel opens, Edek Zepler is an old man of 76 who certainly enjoys good food, a man living alone with his dog in the old house in Melbourne, feeling rather alone—in spite of an active Jewish community in his neighbourhood—and without any life in him since his wife's death in 1986 (""The saddest thing did already happen to me. My wife died. Nothing can be sad after that.""). He regularly phones his family, who have moved to Manhattan. The only close relative still in Melbourne is his grandson, Zachary, who studies medicine there. His life takes a decisive turn when, on a visit to New York, he meets Josl and Henia Borenstein again, a couple he last saw in the German DP camp. Now that Josl Borenstein has died of cancer, Edek and Henia gradually feel more and more attracted to each other. In spite of several (alleged) proposals of marriage from millionaires, Henia, herself a rich widow, wants to spend the rest of her life with Edek and invites him to stay with her at her Florida home. Eventually, Edek packs up all his things, sells his house and moves to the U.S.A. He is cordially taken up by Henia's friends, who belong to several associations (for example the Zionist Federation). Although mostly agnostic, he even pays an occasional visit to the synagogue. The problem he has to face towards the end of the novel would be considered rather severe by the average person, but Edek Zepler just laughs it off: Henia's two sons want him to sign a pre-nuptial agreement so that he would not inherit anything if Henia died first (and so that he would not be able to bequeath the Borenstein fortune to Esther and his grandchildren). Such an agreement, Esther and her husband Sean warn him, might mean that he could be left even without a place to stay after her death. But Edek Zepler does not mind (""In that case, I'll come and live with you.""). He signs everything and is married to Henia. Esther Zepler is the only child of Edek and Rooshka Zepler. She was born in a German DP camp in 1950. In 1951 her parents decided to emigrate to Australia, where she spent most of her life. In 1968, aged 18, she became a rock journalist - just like Lily Brett herself - and in this capacity also visited New York. As a young woman, she married a gentile and had a son, Zachary, now 21, and a daughter, Zelda, now 16, by him. However, her first marriage was characterized by a ""lack of lust"", and when she met Sean Ward, a painter and yet another gentile, she left her husband for him. Nobody would guess that Sean, Esther, Zachary, Zelda and Kate - Sean's 19 year-old daughter by his first wife, who died of cancer - are a patchwork family. For one thing, Sean looks Jewish although he is not; for another, they all understand each other well and there is a certain feeling of belonging amongst them. When the novel opens they have just moved to New York City, and Esther starts working as a writer of obituaries. Although on the surface level Esther's life seems to be in perfect order - she has got a good job, she is happily married, her children are well-behaved, they all are quite wealthy, they do not suffer from any illnesses - Esther is constantly suffering in some way or other. She has always seen herself as ""a person with so much to sort out"", and this is why she has been in analysis for a quite a number of years. She spends a fortune on it and even has to sell her mother's diamond ring. At one point in the novel, she learns the difference between compulsive and obsessive behaviour (compulsive behaviour is to do with action, obsessive behaviour with thoughts) and promptly thinks she herself shows both types of behaviour. She suffers from agoraphobia as well as claustrophobia. When she was 15, back home in Australia, her father let her drive his car in public until they were stopped by the police. Now, as an adult, she is afraid to drive, and considers herself lucky that you do not really need a car in New York City. She is neurotic, a woman with ""excessive anxieties and indecisions"", and likely to panic when having to face things. She is all for drugs: beta blocker, Valium, Mylanta, and other pills. On the other hand, Esther neither smokes nor drinks. Generally, although she likes, and is able to enjoy, sex, she is very reluctant to talk about it, especially in public. But all around her, people keep talking freely about sex in general and also about their own sex lives, whereas Esther does not even want to imagine her father sleeping with Henia Borenstein, and is slightly embarrassed when she sees them holding hands under the table. Esther often feels ""fouled by her parents´ past"". She is haunted by her dead mother. She is preoccupied with the Holocaust and owns more than 400 books on the subject. Her thoughts about the lives of Jews during the Third Reich are again and again woven into the novel. She ponders about medical experiments conducted by Nazi physicians; about the gas chambers in the death camps, implicitly comparing a crowded New York subway with a cattle wagon to Auschwitz; the Nazis making soap with human fat; Pope Pius XII and Roman Catholicism; displaced Jews after World War II; anti-Semitism in general; Neo-Nazis in Germany and Austria; the world population of Jews in 1939 and today and the fact that there were ""no Jews left"" in Poland after World War II; business in the DP camps (i.e. bartering with cigarettes), coffee but also Nazi memorabilia; and she considers with disgust a video game on CD-ROM entitled ""How to Survive the Holocaust"". She is also preoccupied with death and dying on a more general level. For example, she reads a book on suicide, which she finds invigorating rather than depressing. Fear of death seems to be her constant companion; she continuously sees death as a danger and a menace. Esther also seems to have inherited her mother's ""guilt at having survived"". At one point in the novel, she speaks of a Jewish ""weariness gene"". But Esther is also critical of the other Jews she meets in America. There is Sonia Kaufman, who considers Esther as her best friend. Sonia is a lawyer working for the same law firm as her Jewish husband Michael. As opposed to Esther, Sonia has had affairs throughout her married life. Her current lover used a broken condom while they were making love, and now Sonia is pregnant for the first time in her life. As it turns out soon, she is expecting twins. The real problem now is that she cannot possibly say who the father is. Sonia hopes that they will look like her husband, who is looking forward to the birth of his children and has no idea that his wife has had sex with another man. The problem is solved in rather a humorous, light-hearted way at the end of the novel: The twins - two girls - look like her mother. The Kaufmans will be able to afford two nannies, so they will not have any problems combining their careers and their family life. Then there are Joseph and Laraine Reiser. The Reisers are ""arseholes"". They are filthy rich Jews who live the life of the super-rich in a very pronounced way, never mingling with ordinary people, on whom they seem to look down. Joseph Reiser is an entrepreneur ""doing business with Germany"" -- in itself a suspicious activity—and a would be-patron of the arts: Time and again he talks to Sean Ward about coming to his studio, implying that he might want to buy one of his paintings, but he never seems to get round to doing so. Sean and Esther meet them twice: first, at one of their big parties, and later when they are invited to their Long Island beach house. Esther feels guilty when one of the Reisers´ cars (a stretch Mercedes limo with a fax machine) comes to pick them up.",0
71791,Memoirs of a Fox-Hunting Man,Siegfried Sassoon,1928,"{""/m/016lj8"": ""Roman \u00e0 clef"", ""/m/05qgc"": ""Poetry"", ""/m/02xlf"": ""Fiction""}","The story is a series of episodes in the youth of George Sherston, ranging from his first attempts to learn to ride to his experiences in winning point-to-point races. The title is somewhat misleading, as the book is mainly concerned with a series of landmark events in Sherson/Sassoon's childhood and youth, and his encounters with various comic characters. ""The Flower-Show Match,"" an account of an annual village cricket match - an important fixture for those involved - in which young Sherston plays a significant part, was later published separately by Faber as a self-contained story. The book as a whole is a frequently humorous work, in which fox-hunting, one of Sassoon's major interests, comes to represent the young man's innocent frame of mind in the years before war broke out. The book ends with his enlistment in a local regiment. The story is continued in two sequels: Memoirs of an Infantry Officer and Sherston's Progress.",0
71989,Uncle Tom's Cabin,Harriet Beecher Stowe,1852-03-20,"{""/m/05hgj"": ""Novel""}","The book opens with a Kentucky farmer named Arthur Shelby facing the loss of his farm because of debts. Even though he and his wife Emily Shelby believe that they have a benevolent relationship with their slaves, Shelby decides to raise the needed funds by selling two of them—Uncle Tom, a middle-aged man with a wife and children, and Harry, the son of Emily Shelby’s maid Eliza—to a slave trader. Emily Shelby is averse to this idea because she had promised her maid that her child would never be sold; Emily's son, George Shelby, hates to see Tom go because he sees the man as his friend and mentor. When Eliza overhears Mr. and Mrs. Shelby discussing plans to sell Tom and Harry, Eliza determines to run away with her son. The novel states that Eliza made this decision because she fears losing her only surviving child (she had already miscarried two children). Eliza departs that night, leaving a note of apology to her mistress. Tom is sold and placed on a riverboat which sets sail down the Mississippi River. While on board, Tom meets and befriends a young white girl named Eva. Eva's father Augustine St. Clare buys Tom from the slave trader and takes him with the family to their home in New Orleans. Tom and Eva begin to relate to one another because of the deep Christian faith they both share. During Eliza's escape, she meets up with her husband George Harris, who had run away previously. They decide to attempt to reach Canada. However, they are tracked by a slave hunter named Tom Loker. Eventually Loker and his men trap Eliza and her family, causing George to push Loker down a cliff. Worried that Loker may die, Eliza convinces George to bring the slave hunter to a nearby Quaker settlement for medical treatment. Back in New Orleans, St. Clare debates slavery with his Northern cousin Ophelia who, while opposing slavery, is prejudiced against black people. St. Clare, however, believes he is not biased, even though he is a slave owner. In an attempt to show Ophelia that her views on blacks are wrong, St. Clare purchases Topsy, a young black slave. St. Clare then asks Ophelia to educate her. After Tom has lived with the St. Clares for two years, Eva grows very ill. Before she dies she experiences a vision of heaven, which she shares with the people around her. As a result of her death and vision, the other characters resolve to change their lives, with Ophelia promising to throw off her personal prejudices against blacks, Topsy saying she will better herself, and St. Clare pledging to free Tom. Before St. Clare can follow through on his pledge, however, he dies after being stabbed outside of a tavern. His wife reneges on her late husband's vow and sells Tom at auction to a vicious plantation owner named Simon Legree. Legree (a transplanted northerner) takes Tom to rural Louisiana, where Tom meets Legree's other slaves, including Emmeline (whom Legree purchased at the same time). Legree begins to hate Tom when Tom refuses Legree's order to whip his fellow slave. Legree beats Tom viciously and resolves to crush his new slave's faith in God. Despite Legree's cruelty, however, Tom refuses to stop reading his Bible and comforting the other slaves as best he can. While at the plantation, Tom meets Cassy, another of Legree's slaves. Cassy was previously separated from her son and daughter when they were sold; unable to endure the pain of seeing another child sold, she killed her third child. At this point Tom Loker returns to the story. Loker has changed as the result of being healed by the Quakers. George, Eliza, and Harry have also obtained their freedom after crossing into Canada. In Louisiana, Uncle Tom almost succumbs to hopelessness as his faith in God is tested by the hardships of the plantation. However, he has two visions, one of Jesus and one of Eva, which renew his resolve to remain a faithful Christian, even unto death. He encourages Cassy to escape, which she does, taking Emmeline with her. When Tom refuses to tell Legree where Cassy and Emmeline have gone, Legree orders his overseers to kill Tom. As Tom is dying, he forgives the overseers who savagely beat him. Humbled by the character of the man they have killed, both men become Christians. Very shortly before Tom's death, George Shelby (Arthur Shelby's son) arrives to buy Tom’s freedom but finds he is too late. On their boat ride to freedom, Cassy and Emmeline meet George Harris' sister and accompany her to Canada. Cassy discovers that Eliza is her long-lost daughter who was sold as a child. Now that their family is together again, they travel to France and eventually Liberia, the African nation created for former American slaves. George Shelby returns to the Kentucky farm and frees all his slaves. George tells them to remember Tom's sacrifice and his belief in the true meaning of Christianity.",0
72018,The Beach,Alex Garland,1996,"{""/m/02xlf"": ""Fiction""}","In a cheap hostel on Khao San Road in Bangkok, Richard, a young English traveller, meets a strange Scotsman going by the pseudonym of Daffy Duck who leaves him a hand-drawn map of a supposed hidden beach located in the Gulf of Thailand that is inaccessible to tourists. After receiving the map, Richard discovers that Daffy has committed suicide. Together with a young and beautiful French couple, Étienne and Françoise, the trio sets out to find what they believe must be paradise on earth. On their way to the beach, Richard gives a copy of the map to Sammy and Zeph, two American Harvard students he meets in Koh Samui. When the three travellers finally reach the beach - after bribing a local boat contractor, taking a long swim, trekking the dense jungle, stumbling across a marijuana plantation and avoiding its heavily armed guards, and eventually jumping down a waterfall - they are faced with a tight-knit and largely self-sufficient community which has almost completely shut itself off from civilization and which has developed a sophisticated hierarchy under the quasi-dictatorial rule of a young American woman called Sal and her South African lover, Bugs, who, along with Daffy, discovered the beach and founded the community there in 1989. The three went under the pseudonyms of Sylvester (modified as ""SALvester"" and hence, Sal), Bugs (Bugs Bunny) and Daffy (Daffy Duck). When Richard, Étienne, and Françoise arrive, it is already 1995, six years after the founders discovered the beach. Only a select few are chosen by the original founders to come to the island, and thus newcomers who were not given a personal invitation are not welcome, but are not sent away because to do so would jeopardize the secrecy of the community. Richard, Étienne, and Françoise manage to incorporate themselves into the island community and are quickly accepted because they tell the community about Daffy and his death back on the Thai mainland. Because the community is largely self-sufficient in terms of food production, supply, and infrastructure, work is very important and there are a number of details, or work rosters, for the garden, fishing, cooking, and carpentry. Along with Françoise and Etienne, Richard becomes a part of the fishing detail. After a few months life becomes very idyllic on the island, with Richard making friends with a few other members of the beach community: Keaty, a fellow Englishman hooked on his Game Boy; Gregorio, a Spanish traveller part of his fishing detail; Unhygienix, the Italian head chef with an intense obsession for bath soap; Jesse and Cassie, two lovers who work in the gardening and carpentry detail, respectively; Ella, who works second-in-command with Unhygenix in the cooking detail; and finally, Jed - the enigmatic loner of the group whose sole separate detail is shrouded in mystery. Richard later discovers that Jed has been assigned by Sal as the island's guardian to keep a lookout on the island's perimeter and scope out arriving travellers who had heard word about the beach, with a sideline of stealing some marijuana from the other side of the island - protected by heavily armed Thai farmers. In time, Unhygenix informs everyone that their rice supply has been infected by a fungus and Sal announces an emergency Rice Run - a regular chore wherein a few community members are required to head to the mainland discreetly by boat to buy some rice and additional supplies if need be. Because of this daunting task, hardly anyone volunteers for this job except for Jed, who, to the bewilderment of most in the island, always volunteers for the job. Richard also volunteers, and so the two travel back to Koh Phangan for their supplies. It is during the Rice Run that Jed finds out that Richard gave a copy of the map to Sammy and Zeph when Jed overheard the two Americans talking about the beach to some German travellers. The Rice Run goes without a hitch but soon, Zeph and Sammy are accompanied by the three Germans they met on the mainland, and they arrive at the neighbouring island, which worries Richard because he might be blamed if they successfully arrive on the beach. Coinciding with this troubling development, Sal reassigns Richard to the perimeter detail to partner with Jed and keep a close eye on the impending invaders. Because of a free spot in Gregorio's fishing detail, Keaty moves in to take Richard's place. A few days later, Keaty catches a dead squid that poisons most of the residents, and the few healthy members remaining struggle to nurse the sick residents back to normalcy. After the food poisoning incident, Richard returns from his sentry duty high on the island to find that Bugs has punched Keaty in the face because of the squid disaster. Richard, having never liked Bugs due to his stoic nature, instigates a heated argument with him, and the community becomes fractured into several social groups. On this day, only two of the fishing details are still in operation and the best detail, consisting of three Swedes (Christo, Sten, and Karl) who fish outside the safe lagoon area, is attacked by a shark. The camp only finds out about this with the return of one of the three, Karl, in the early evening. Karl carries Sten on his back to the island, where Sten is discovered to be already dead on arrival. Karl was not physically hurt by the shark, but he suffers a mental breakdown from the traumatic event. Karl subsequently spends his time sitting in a dug-out hole on the beach and not talking to anyone; barely accepting food and water. Richard realises that Christo is still missing and, at his own risk, goes to find him in the partially submerged caves of the lagoon. Richard is praised for his heroic rescue of Christo. However, as Christo is gravely wounded, he requires Jed's presence in the camp, because he has some medical knowledge to tend to him. This leaves Richard to work the sentry detail alone on the island. A few days later, a funeral is held for Sten near the jungle waterfall, and Sal gives a decisive speech which goes some way to restoring social harmony within the camp. She announces that it is the 11th of September, and that they will thus be celebrating the Tet festival in 3 days time - this will be the sixth birthday for the beach community and she suggests they celebrate it as a ""fresh start"" for the group. Being alone on the mainland of the island since his transfer to Jed's detail, Richard now begins to have hallucinations in which Daffy appears: they talk regularly and begin to patrol the part of the island which Richard refers to as the DMZ together. Richard comes to appreciate that Daffy killed himself because he could neither endure the slow unravelling of his elitist vision of the beach as the community grew, nor a return to normal life, and that he himself is falling prey to that way of thinking. Richard also realizes that Daffy gave him the map so other travellers would find the beach. Daffy describes this act as ""euthanizing"" the secluded beach community, and Richard realizes he was merely a pawn in Daffy's scheme. This comes to a peak following the arrival of the American/German group, by raft. Unlike Richard, Étienne and Françoise who managed to overcome the five main obstacles in getting to the beach, the newcomers never make it past the fourth hurdle - the marijuana field guarded by the Thai farmers. Richard witnesses them being first beaten and then taken away. Afraid to see any further, Richard runs away, but hears the ominous sound of fired gunshots, signifying that the Thai farmers have killed the intruders. Richard returns to the community campsite to immediately inform Sal and Jed. He then goes to the beach to visit Karl, who, after being provoked, seemingly attacks Richard and runs off into the jungle. The next day, the day of the Tet festival, Sal obtusely asks Richard to kill Karl because of the threat he poses to the mood of the celebrations, with her constant excuse of having to lift the ""morale"" of the community. Richard, disillusioned of the beach's way of living, finally resolves to escape with his closest friends. That night, he swims out to the cave where the group's only boat is kept, only to find that Karl has used it to escape to the mainland. Étienne corners him thereafter and soon discovers that he, along with the rest of his clique, has become afraid of Richard ""doing things"" for Sal. Richard convinces Étienne, Françoise, Jed, and a now paranoid Keaty to leave the beach for good, after having euthanized the dying Christo. Night falls, and the Tet festival is going in full swing. Prior to the party, Keaty and Richard spiked the stew Unhygenix cooked with marijuana, sending the partygoers on an overloaded high. Along with some fermented coconut juice which severely inebriates most of the group, Richard and his friends are almost in the clear to escape when suddenly, the marijuana guards arrive at the camp to threaten all of them, and beat up Richard, leaving the dead bodies of the American/German party as a warning. Most of the beach dwellers begin to go insane and suddenly start to rip the bodies apart in a terrifying frenzy. Sal discovers that Richard has spread the secret of the beach when she picks up the map he drew for Zeph and Sammy, brought by the head Thai guard. Upon this information, the unstable community members work themselves into a murderous rage, stabbing Richard multiple times and bringing him close to death. He is saved when Françoise, Étienne, Keaty and Jed return from the beach with fishing spears to drive the others off, wounding Sal and Bugs in the process. Richard and his rescuers make an escape with the raft that the now dead intruders left on the other side of the island. In the epilogue, it is revealed that the five friends managed to get away and used their travelling street savvy to return to civilization. It has been a year and one month since their departure from Thailand, and Richard has returned to his home in the United Kingdom where he has not heard from Françoise and Étienne again, but knows he is likely to bump into them eventually because ""the world is a small place, and Europe is even smaller"". However, he still keeps in contact with Keaty and Jed. Richard comments unexpectedly they are able to ""deal with [their] shared history"". By chance, Keaty and Jed end up working in the same building, although for different companies; coincidentally like how they both stayed in the same guest house that burned down a few years before they both arrived at the beach. He also hears of a news report on how Cassie has been arrested in Malaysia for smuggling a large amount of heroin and is the first Westerner to be executed in the country in six years. Richard wonders whether other people got off the island too, especially Unhygienix, who was a decent guy. He believes that Bugs died and hopes that Sal died, too, although not maliciously. He states that he does not like the idea of her ""turning up on his doorstep"". Richard finishes by saying he is content with his life, though he carries a lot of scars: ""I like the way that sounds. I carry a lot of scars"".",0
72084,Murder Must Advertise,Dorothy L. Sayers,1933,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Wimsey accepts an offer from the highly respectable management of Pym's Publicity, Ltd. (a light disguise for S. H. Bensons, where Sayers worked) to investigate a mystery and avert a scandal. Copywriter Victor Dean has died in a fall down the spiral iron office staircase, but he left a half-finished letter to the management hinting that something potentially scandalous is going on at Pym's. Under the pseudonym of ""Death Bredon"" (actually his middle names), Wimsey goes to work at Pym's. He takes over Dean's office and learns his trade while investigating the office staff. He discovers a talent for copywriting and promotion, and produces a campaign which will become one of the firm's most successful. He also investigates Dean's social life. Dean, for a short time, socialized with ""the DeMomerie crowd"": the cronies of dissolute socialite Dian de Momerie, most of them heavy cocaine users. He met De Momerie's companion, Major Milligan, who appears to be the cocaine supplier for the group. Milligan is linked to a big cocaine-selling ring which Wimsey's friend and brother-in-law Chief Inspector Parker is investigating. Milligan, hearing that Dean worked at Pym's, spoke to him assuming that Dean was the ring's man at Pym's. Dean was surprised, and Milligan shut up - but Dean guessed that someone else at Pym's was involved. Hence the letter to management. Wimsey plays multiple roles. By day he is Bredon, a distant, impoverished Wimsey cousin who works for a living. Most evenings, he is himself. But on some evenings, ""Bredon"" dresses up as a masked harlequin, and by various wild stunts draws the attention and company of Dian de Momerie - annoying Major Milligan. Junior newspaper reporter Hector Puncheon has a beer in a pub, and discovers later that someone put a bag of cocaine in his coat pocket. He must have blundered into a distribution operation, but there's no further sign of anything at that pub. Apparently the ring holds each week's distribution at a different location. Wimsey continues his probing at Pym's, and learns that one of the senior copywriters, Tallboy, seems to have large amounts of cash. Puncheon recognizes a man who was in the pub the night he was given the cocaine, and follows him. Puncheon gets knocked out, and the man ""accidentally"" falls in front of a moving train. The dead man (Mountjoy) had money but no job or assets, which fits a drug dealer. His effects include a telephone book with the names of many pubs ticked off. One of the marked pubs is the one where Puncheon was given the cocaine. Other clues turn up: a scarab in Dean's desk, a large pebble in the stairwell, a ""catapult"" (slingshot) belonging to office boy Ginger Joe, who is recruited by ""Bredon"" to help in the investigation. Finally Wimsey makes the connection. One of Pym's major clients runs a large newspaper advertisement every Friday morning. The text is approved a few days earlier. The first letter of the advertisement's text indicates the pub to be used that week. Tallboy supplies the letter to the ring as soon as the text is approved. A final clue turns up during a company social outing, in the course of a cricket match between Pym's and Brotherhood's, a soft-drink company and Pym's client. Most of the players are middle-aged and flabby. But Wimsey, provoked by a ball which clips his elbow, shows off the form which made him a first-team star at Eton and Oxford. Tallboy too shows a surprising talent, when he knocks down a wicket with a perfect throw from deep in the field. Wimsey wins the match for Pym's, which is about to expose his cover when the police, led by Parker, arrest ""Bredon"" for the murder of Dian de Momerie. Milligan is dead too - killed in yet another ""accident"" as the ring covers its tracks. But the ring is still operating, and the police want to nab the whole gang at their next distribution. With Mountjoy's phone book, all they need is the letter for the week - which is provided by Ginger Joe. While ""Bredon"" supposedly sits in jail, ""Lord Peter"" is much seen about town for the next few days. The roundup comes off as planned, but the death of Victor Dean remains unsolved. That night, Tallboy comes to Wimsey's flat and confesses. He was sucked into the scheme with a innocent-sounding story and the offer of money he needed. But soon he was trapped. Then Dean found out and blackmailed him. Tallboy shot him in the head with Ginger Joe's catapult on the staircase, so it would look like an accident. Tallboy he cannot escape, and suggests suicide, which would save his family from the shame of his trial and conviction for murder. Wimsey, after looking out of the window, has an alternative: Tallboy must go home, on foot, and never look behind him. Both know that the gang's killers are waiting in ambush.",0
72398,The Man Who Would Be King,Rudyard Kipling,1975,"{""/m/08g5mv"": ""Lost World"", ""/m/08sdrw"": ""Adventure novel""}","The narrator of the story is a British journalist in India–Kipling himself, in all but name. While on a tour of some Indian native states he meets two scruffy adventurers, Daniel Dravot and Peachey Carnehan. He rather likes them, but then stops them from blackmailing a minor rajah. A few months later they appear at his office in Lahore. They tell him their plan. They have been ""Soldier, sailor, compositor [typesetter], photographer... [railroad] engine-drivers, petty contractors,"" and more, and have decided India is not big enough for them. The next day they will go off to Kafiristan to set themselves up as kings. Dravot can pass as a native, and they have twenty Martini-Henry rifles (then perhaps the best in the world). They plan to find a king or chief, help him defeat his enemies then take over for themselves. They ask the narrator for the use of any books or maps of the area–as a favor, because they are fellow Freemasons, and because he spoiled their blackmail scheme. Two years later, on a scorching hot summer night, Carnehan creeps into the narrator's office. He is a broken man, a crippled beggar clad in rags and he tells an amazing story. Dravot and Carnehan succeeded in becoming kings: finding the Kafirs, who turn out to be white (""so hairy and white and fair it was just shaking hands with old friends""), mustering an army, taking over villages, and dreaming of building a unified nation. The Kafirs, who were pagans, not Muslims, acclaimed Dravot as a god (the son of Alexander the Great). The Kafirs practiced a form of Masonic ritual and the adventurers knew Masonic secrets that only the oldest priest remembered. Their schemes were dashed when Dravot decided to marry a Kafir girl. Terrified at marrying a god, the girl bit Dravot when he tried to kiss her. Seeing him bleed, the priests cried that he was ""Neither God nor Devil but a man!"" Most of the Kafirs turned against Dravot and Carnehan. One chief (whom they have nicknamed ""Billy Fish"") and a few of his men remained loyal, but the army defected and the two kings were captured. Dravot, wearing his crown, stood on a rope bridge over a gorge while the Kafirs cut the ropes and fell to his death. Carnehan was crucified between two pine trees. When he survived for a day, the Kafirs considered it a miracle and let him go. He begged his way back to India. As proof of his tale, Carnehan shows the narrator Dravot's head, still wearing the golden crown. Carnehan leaves. The next day the narrator sees him crawling along the road in the noon sun, with his hat off and gone mad. The narrator sends him to the local asylum. When he inquires two days later, he learns that Carnehan has died of sunstroke (""half an hour bare-headed in the sun at mid-day...""). No belongings were found with him.",137
73217,A Vicious Circle,Amanda Craig,1996,UNK,"The novel chronicles the life of Amelia, the only daughter of newspaper tycoon Max de Monde who, after having spoiled Amelia beyond hope while she was still young, abandons her when she becomes pregnant. Amelia decides to marry Mark Crawley, the father of her child, an ambitious young critic intent on shaking off his humble background. Suddenly, the young couple find themselves in desperate need of money and, at first, accommodations. While she stays at home raising their daughter Rose, Amelia metamorphoses from spoiled brat to mature and responsible mother, whereas her husband loses all interest in the housewife he now realizes he has married. Amelia is encouraged to stay on her chosen path by Grace, her cleaning woman—who is also her niece (without either of the women being aware of this), and by Tom Viner, a young doctor who becomes their lodger. A Vicious Circle also follows the life of Mary Quinn. An Irish girl lacking a university education, Mary has a natural writing talent and rises to become a prominent reviewer of new fiction after having been left by her lover of many years, Mark Crawley. Mary makes friends with Adam Sands, a yet unpublished author who keeps his homosexuality a secret from almost everyone including his own mother. When he is dying of an AIDS-related disease, Mary is the only person who remembers and eventually takes care of him. When the recession of the 1990s hits the country everyone seems to be affected by it. Max de Monde, who has even plundered his daughter's trust fund, spectacularly commits suicide by crashing his helicopter against the ground. Amelia leaves Mark and is planning to raise her daughter as a single parent.",0
73408,To Kill a Mockingbird,Harper Lee,1960-07-11,"{""/m/02xlf"": ""Fiction""}","The book opens with the Finch family's ancestor, Simon Finch, a Cornish Methodist fleeing religious intolerance in England, settling in Alabama, becoming wealthy and, contrary to his religious beliefs, buying several slaves. The main story takes place during three years of the Great Depression in the fictional ""tired old town"" of Maycomb, Alabama. It focuses on six-year-old Scout Finch, who lives with her older brother Jem and their widowed father Atticus, a middle-aged lawyer. Jem and Scout befriend a boy named Dill who visits Maycomb to stay with his aunt each summer. The three children are terrified of, and fascinated by, their neighbor, the reclusive ""Boo"" Radley. The adults of Maycomb are hesitant to talk about Boo and for many years few have seen him. The children feed each other's imagination with rumors about his appearance and reasons for remaining hidden, and they fantasize about how to get him out of his house. Following two summers of friendship with Dill, Scout and Jem find that someone is leaving them small gifts in a tree outside the Radley place. Several times, the mysterious Boo makes gestures of affection to the children, but, to their disappointment, never appears in person. Atticus is appointed by the court to defend Tom Robinson, a black man who has been accused of raping a young white woman, Mayella Ewell. Although many of Maycomb's citizens disapprove, Atticus agrees to defend Tom. Other children taunt Jem and Scout for Atticus' actions, calling him a ""nigger-lover"". Scout is tempted to stand up for her father's honor by fighting even though he has told her not to. For his part, Atticus faces a group of men intent on lynching Tom. This danger is averted when Scout, Jem, and Dill shame the mob into dispersing by forcing them to view the situation from Atticus' and Tom's points of view. Because Atticus does not want them to be present at Tom Robinson's trial, Scout, Jem and Dill watch in secret from the colored balcony. Atticus establishes that the accusers—Mayella and her father, Bob Ewell, the town drunk—are lying. It also becomes clear that the friendless Mayella was making sexual advances towards Tom and her father caught her and beat her. Despite significant evidence of Tom's innocence, the jury convicts him. Jem's faith in justice is badly shaken, as is Atticus', when a hopeless Tom is shot and killed while trying to escape from prison. Humiliated by the trial Bob Ewell vows revenge. He spits in Atticus' face on the street, tries to break into the presiding judge's house and menaces Tom Robinson's widow. Finally, he attacks the defenseless Jem and Scout as they walk home on a dark night from the school Halloween pageant. Jem's arm is broken in the struggle, but amid the confusion, someone comes to the children's rescue. The mysterious man carries Jem home, where Scout realizes that he is Boo Radley. Maycomb's sheriff arrives and discovers that Bob Ewell has been killed in the struggle. The sheriff argues with Atticus about the prudence and ethics of holding Jem or Boo responsible. Atticus eventually accepts the sheriff's story that Ewell simply fell on his own knife. Boo asks Scout to walk him home, and after she says goodbye to him at his front door, he disappears again. While standing on the Radley porch, Scout imagines life from Boo's perspective and regrets that they never repaid him for the gifts he had given them.",0
73452,The Emperor Jones,Eugene O'Neill,1920,UNK,"The play is divided into eight scenes. Scenes 2 to 7 are from the point of view of Jones, and no other character speaks. The first and last scenes feature a character named Smithers, a white trader who appears to be part of illegal activities. In the first scene, Smithers is told about the rebellion by an old woman, and then has a lengthy conversation with Jones. In the last scene, Smithers converses with Lem, the leader of the rebellion. Smithers has mixed feelings about Jones, though he generally has more respect for Jones than for the rebels. During this scene, Jones is killed by a silver bullet, which was the only way that the rebels believed Jones could be killed, and the way in which Jones planned to kill himself if he was captured.",236
