id,title,author,published_date,categories,summary,page_count
1935563,Down by the River Where the Dead Men Go,UNK,UNK,"{""/m/0lsxr"": ""Crime Fiction""}","At this stage he struggles with his growing unhappiness and tries to drench it in alcohol. One night after too many drinks, Nick Stefanos gets drawn into the murder of Calvin Jeter, and his conscience pulls him back to his earlier occupation. It becomes a journey through the harshest part of the American capital and the blackest part of the human soul.",0
1935756,The Great War: American Front,Harry Turtledove,1998-05-12,"{""/m/0mz2"": ""Alternate history"", ""/m/014dfn"": ""Speculative fiction""}","After a prologue with Robert E. Lee smashing the Army of the Potomac at the Battle of Camp Hill, Pennsylvania, in October 1862, and the subsequent Anglo-French diplomatic recognition of the Confederate States of America, the novel begins on June 28, 1914, the same day Archduke Franz Ferdinand was assassinated in Sarajevo. World War I breaks out and spreads to North America, where the pro-German United States under Theodore Roosevelt declares war on Woodrow Wilson's CSA, which is allied with Great Britain and France. After initial US invasions of Kentucky, British-controlled Canada, and western Virginia, and CS invasions of Maryland and Pennsylvania, the conflict bogs down into trench warfare. Across the Mississippi River, in the western part of the continent, the conflict is a war of movement. The novel ends in the autumn of 1915, with the beginning of a Marxist black rebellion against the war-distracted government of the CSA. Most of the characters in the book are small-time folks being caught up in the bigger world of a global war. One main character in the book whose destiny will be intertwined with that of the twentieth century is an artillery sergeant named Jake Featherston. This book is followed by The Great War: Walk in Hell, and then The Great War: Breakthroughs.",0
1937988,The Devil Wears Prada,Lauren Weisberger,2003,"{""/m/03h09f"": ""Chick lit"", ""/m/02xlf"": ""Fiction"", ""/m/016lj8"": ""Roman \u00e0 clef""}","Andrea Sachs, a recent graduate of Brown with a degree in English moves to New York City hoping to break into the publishing world. She moves in with her longtime friend Lily, a graduate student at Columbia, and blankets the city with her résumé, hoping for a foot in the door of the magazine industry to further her dream of working for The New Yorker. She gets a surprise interview at the Elias-Clark Group and is hired as the junior assistant of Miranda Priestly, editor-in-chief of the fashion magazine ""Runway"". Although she knows little of the fashion world, she is told repeatedly that ""a million girls would die for [her] job"". Andrea is told that if she manages to work for Miranda for a year, she can have her pick of jobs within the magazine industry. Despite the lavish perks that come with her job--free designer clothes, generous expense accounts--she soon finds out that Miranda is tyrannical and capricious. As she is exposed to the grueling yet shallow nature of the magazine world, Andrea begins to doubt the true value of her job. At a celebrity party Andrea meets Christian Collinsworth, a charismatic Yale graduate who has been identified as the hot, up-and-coming writer of their generation. They become attracted to each other, complicating her relationship with her boyfriend, Alex. Andrea is forced to sacrifice her personal life for her all-consuming job, to the detriment of her relationships. Lily increasingly turns to alcohol and picking up dubious men to relieve the pressures of graduate school. Alex, struggling with his own demanding job as an inner-city schoolteacher, grows frustrated with Andrea's long hours and constant stress. Andrea's relationship with her family also suffers. Matters finally come to a head when her coworker Emily gets mononucleosis and Andrea must travel to Paris with Miranda in her stead. Andrea agrees, although this will mean canceling a long-awaited trip with Alex. In Paris, she has a surprise encounter with Christian. Later that night, Miranda finally lets down her guard and asks Andrea what she has learned, and where she would like to work afterwards. She promises to place phone calls to people she knows at The New Yorker on Andrea's behalf once her year is up and suggests that she take on some small writing assignments at Runway. Back at the hotel, Andrea gets urgent calls from Alex and her parents asking her to call them. She does so and learns that Lily is comatose after driving drunk and wrecking a car. Though Andrea is pressured by her family and Alex to return home, she tells Miranda she will honor her commitment to Runway. Miranda is pleased, and tells her that her future in magazine publishing is bright. At the Paris fashion show for Christian Dior, however, Miranda phones her with yet another impossible demand. Andrea finally realizes that her family and friends are more important than her job, and realizes to her horror that she is becoming more and more like Miranda. She refuses to comply with Miranda's latest outrageous request, and when Miranda scolds her publicly, Andrea replies, ""Fuck you, Miranda. Fuck you"". She is fired on the spot, and returns home to reconnect with her friends and family. Her romantic relationship with Alex is beyond repair, but they remain friends. Lily recovers and fares well in court for her DUI charge, receiving only community service. In the last chapter Andrea learns that her tiff with Miranda made her a minor celebrity when the incident made 'Page Six'. Afraid she has been blacklisted from publishing for good, she moves back with her parents and works on short fiction, financing her unemployment with the profits from reselling the designer clothing she had been provided with for her trip. Seventeen buys one of her stories. At the novel's end, she is returning to the Elias-Clark building to discuss a position at one of the company's other magazines. She sees a girl who she realizes is in fact, Miranda's new junior assistant, who looks as harried and put-upon as she once did.",0
1938520,Paris in the 20th Century,Jules Verne,1994,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","The novel's main character is 16-year-old Michel Dufrénoy, who graduates with a major in literature and the classics, but finds they have been forgotten in a futuristic world where only business and technology are valued. Michel, whose father was a musician, is a poet born too late. Michel had been living with his respectable uncle, Monsieur Stanislas Boutardin, and his family. The day after graduation, Boutardin tells Michel that he is to start working at a banking company. Boutardin doubts Michel can do anything in the business world. The rest of that day, Michel searches for literature by classic 19th century writers, such as Hugo and Balzac. Nothing but books about technology are available in bookstores. Michel's last resort is the Imperial Library. The librarian turns out to be his long-hidden uncle, Monsieur Huguenin. Huguenin, still working in the arts, is considered a ""disgrace"" to the rest of the family, and so was barred from attending Michel's birthdays, graduations, and other family events, though he has followed Michel's life—from a distance. This is the first time they meet in person. At his new job, Michel fails at each task with Casmodage and Co. Bank until he is assigned to The Ledger, where Michel dictates the accounts for bookkeeper Monsieur Quinsonnas. Quinsonnas, a kindred spirit of 30, writes the bookkeeping information on The Ledger. Quinsonnas tells Michel that this is a job he can do in order to eat, have an apartment, and support himself while he continues working on a mysterious musical project that will bring him fame and fortune. Michel's fear of not fitting in is resolved; he can be a reader and still work on his own writing after work. The pair visit Uncle Huguenin and are joined by other visitors, Michel's former teacher Monsieur Richelot and Richelot's granddaughter, Mademoiselle Lucy. Quinsonnas and Michel both dream of being soldiers, but this is impossible, because warfare has become so scientific that there is really no need for soldiers anymore—only chemists and mechanics are able to work the killing machines. But this profession is denied to even them, because ""the engines of war"" have become so efficient that war is inconceivable and all countries are at a perpetual stalemate. Before long, Michel and Lucy are in love. Michel discusses women with Quinsonnas, who sadly explains that there are no such things as women anymore; from mindless, repetitive factory work and careful attention to finance and science, most women have become cynical, ugly, neurotic career women. In fury, Quinsonnas spills ink on The Ledger, and he and Michel are fired on the spot; Quinsonnas leaves for Germany. In a society without war, or musical and artistic progress, there is no news, so Michel can't even become a journalist. He ends up living in Quinsonnas' empty apartment while writing superb poetry, but lives in such poverty that he has to eat synthetic foods derived from coal. He eventually writes a book of poetry entitled Hopes which is rejected by every publisher in Paris. As the year 1961 draws to a close, all of Europe enters a winter of unprecedented ferocity. All agriculture is compromised and food supplies are destroyed, resulting in mass famine. The temperature drops to thirty degrees below, and every river in Europe freezes solid. In despair, Michel spends his last bit of money on violets for Lucy, but finds that she has disappeared from her apartment, evicted when her grandfather lost his job as the university’s last teacher of rhetoric. He is unable to locate her amongst the thousands of starving people in Paris. He spends the entire evening stumbling around Paris in a delirious state. Michel becomes convinced that he is being hunted by the Demon of Electricity, but no matter where he goes, he is unable to escape its presence. In the climax of the story, the heartbroken Michel, bereft of friends and loved ones, wanders through the frozen, mechanized, electrical wonders of Paris. The subjective narrative becomes steadily more surreal as the dying artist, in a final paroxysm of despair, unconsciously circles an old cemetery and finally collapses comatose in the snow.",0
1942017,Ein deutsches Requiem,Jorge Luis Borges,1949,"{""/m/0707q"": ""Short story""}","A member of the German nobility, zur Linde is born in Marienburg, West Prussia in 1908. Raised Lutheran, zur Linde loses his faith in Christianity after reading the writings of Schopenhauer, Nietzsche and Oswald Spengler. Soon after, he joins the Schutzstaffel. Despite his deep contempt for his fellow S.S. men, zur Linde persuades himself that the Nazi Party needs men like himself to assure the world a glorious future. On March 1, 1939, he is wounded in the leg while attacking a synagogue in Tilsit. Days later, the Wehrmacht invades Czechoslovakia, zur Linde is recuperating in a hospital following the amputation of his leg. Declaring how Raskolnikov's switch to robbery and murder was more difficult than the conquests of Napoleon Bonaparte, zur Linde relates how, on February 7, 1941, he was appointed subdirector of Tarnowitz concentration camp. There, many Jewish intellectuals are tortured and murdered under his orders. He relates, ""Carrying out the duties attendant on that position was not something I enjoyed, but I never sinned by omission. The coward proves himself among swords, the compassionate man, seeks to be tested by jails and other's pain."" During the fall of 1942, Otto's brother Friedrich is killed in action in the Second Battle of El Alamein. Soon after, an Allied bombing raid destroys zur Linde's house in Marienburg. Soon after the end of the Second World War, zur Linde is captured and placed on trial for crimes against humanity. Refusing to offer a defense for his actions, zur Linde is convicted and sentenced to death by firing squad. As he awaits his end, zur Linde scribbles a last testament in his prison cell. He offers no justification and rejoices in the fact that ""violence and faith in the sword"" shall govern the future rather than ""servile Christian acts of timidity."" He further expresses hope that, if victory and glory do not belong to Nazi Germany, let them belong to other nations. As he ponders how he shall comport himself before the firing squad, zur Linde realizes that he feels no fear or pity, even for himself.",0
1942895,Breathing Lessons,Anne Tyler,1988,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}",The story describes the joys and pains of the ordinary marriage of Ira and Maggie Moran as they travel from Baltimore to attend a funeral and back home again in one day. It also examines Maggie's attempts to reconcile her son and daughter-in-law.,0
1943069,Perfect Circle,Sean Stewart,2004,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Texan William Kennedy can see and talk to ghosts - an ability which complicates his life immensely and threatens his relationships with family and friends. When his cousin calls him in to lay the ghost in the garage, Will finds he has a murderer to deal with.",0
1943391,Marianne Dreams,Catherine Storr,1958,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","Marianne is a young girl who is bedridden with a long-term illness. She draws a picture to fill her time, and finds that she spends her dreams within the picture she has drawn. As time goes by, she becomes sicker, and starts to spend more and more time trapped within her fantasy world, and her attempts to make things better by adding to and crossing out things in the drawing make things progressively worse. Her only companion in her dreamworld is a boy called Mark, who is also a long-term invalid in the real world. Marianne Dreams was first published by Faber and Faber in 1958, and was first printed in paperback by Puffin Books in 1964. It was illustrated with drawings by Marjorie-Ann Watts. Catherine Storr's later novel Marianne and Mark was a sequel to Marianne Dreams. It is thought that the house that Marianne dreams of is based on a house in the village of Avebury, Wiltshire. This house looks as if has been drawn by a child, with small, very high up windows. All around the house are the menacing prehistoric standing stones of Avebury Stone Circle.",0
1943904,Tamburlaine,Christopher Marlowe,1590,UNK,"Part 1 opens in Persepolis. The Persian emperor, Mycetes, dispatches troops to dispose of Tamburlaine, a Scythian shepherd and at that point a nomadic bandit. In the same scene, Mycetes' brother Cosroe plots to overthrow Mycetes and assume the throne. The scene shifts to Scythia, where Tamburlaine is shown wooing, capturing, and winning Zenocrate, the daughter of the Egyptian king. Confronted by Mycetes' soldiers, he persuades first the soldiers and then Cosroe to join him in a fight against Mycetes. Although he promises Cosroe the Persian throne, Tamburlaine reneges on this promise and, after defeating Mycetes, takes personal control of the Persian Empire. Now a powerful figure, Tamburlaine now turns his attention to Bajazeth, Emperor of the Turks. He defeats Bajazeth and his tributary kings, capturing the Emperor and his wife Zabina. The victorious Tamburlaine keeps the defeated ruler in a cage and feeds him scraps from his table, releasing Bajazeth only to use him as a footstool. Bajazeth later kills himself onstage by bashing his head against the bars upon hearing of Tamburlaine's next victory, and upon finding his body Zabina does likewise. After conquering Africa and naming himself emperor of that continent, Tamburlaine sets his eyes on Damascus; this target places the Egyptian Sultan, his father-in-law, directly in his path. Zenocrate pleads with her husband to spare her father. He complies, instead making the Sultan a tributary king. The play ends with the wedding of Zenocrate and Tamburlaine, and the crowning of the former as Empress of Persia. In Part 2, Tamburlaine grooms his sons to be conquerors in his wake as he continues to conquer his neighbouring kingdoms. His oldest son, Calyphas, preferring to stay by his mother's side and not risk death, incurs Tamburlaine's wrath. Meanwhile, the son of Bajazeth, Callapine, escapes from Tamburlaine's jail and gathers a group of tributary kings to his side, planning to avenge his father. Callapine and Tamburlaine meet in battle, where Tamburlaine is victorious. But finding Calyphas remained in his tent during the battle, Tamburlaine kills him in anger. Tamburlaine then forces the defeated kings to pull his chariot to his next battlefield, declaring, : Holla ye pampered jades of Asia! : What, can ye draw but twenty miles a day? Upon reaching Babylon, which holds out against him, Tamburlaine displays further acts of extravagant savagery. When the Governor of the city attempts to save his life in return for revealing the city treasury, Tamburlaine has him hung from the city walls and orders his men to shoot him to death. He orders the inhabitants -- men, women, and children -- bound and thrown into a nearby lake. Lastly, Tamburlaine scornfully burns a copy of the Qur'an and claims to be greater than God. In the final act, he is struck ill but manages to defeat one more foe before he dies. He bids his remaining sons to conquer the remainder of the earth as he departs life.",0
1945819,Kushiel's Dart,Jacqueline Carey,2001,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Phèdre is born to Liliane de Souverain, a Servant of Naamah, and Pierre Cantrel, a merchant's spend-thrift son. She is born fair-skinned and black-haired, and given a cursed Hellene name. She is distinguished most by a red mote in her left eye, a flaw that is believed to render her unsuitable for work as a Servant of Naamah. Due to poverty and Pierre Cantrel's unwillingness for his wife to continue in the Service of Naamah, Phèdre is sold to Cereus House of the Court of Night-Blooming Flowers. Phèdre grows up in Cereus House but is somewhat outcast, given her flaw that keeps her outside the canons of the Night Court. As a result, she can never become an adept of one of the Houses of Court of Night-Blooming Flowers. Since she will never be an adept, she must pay off her marque by earning money with any talent she has. One day, after learning about The Eluine Cycle, Phèdre pricks her hand with a pin. The look in her eyes causes the Dowayne to call in the lord Anafiel Delaunay, a learned poet. He recites lines from an ancient epic poem that identifies Phèdre as an anguissette, Kushiel's Chosen, who will always find ""pleasure in pain"". He buys her marque. To make her fit for his service, Phèdre begins learning the Caerdicci tongue (analogous to Italian / Latin) at age eight, and at age ten, begins her apprenticeship with Delaunay. Delaunay's other pupil, Alcuin nò Delaunay, becomes her foster brother. They are trained physically, mentally, and sexually to be scholars, spies and Servants of Naamah. Her nature as an anguissette is kept secret from all of Delaunay's guests, to make her more valuable as she grows and learns. At age thirteen, Phèdre first meets Melisande Shahrizai, who is one of the few people to identify her as an anguissette at first glance. When they enter the Service of Naamah, Delaunay uses their skills as spies for his court intrigues, the nature of which Phèdre and Alcuin nó Delaunay do not always know. At fourteen, Phèdre officially dedicates herself as a Servant of Naamah. Her virgin-price is bought by Childric d'Essoms when she is sixteen. His patron-gift allows her to begin work on her marque, which Delaunay commissions. When her bodyguard is killed in an incident involving Alcuin nó Delaunay and the political intrigues of the Stregazza family, Delaunay contracts the Cassiline Joscelin Verreuil to protect his charges. An immediate discord strikes up between Joscelin and Phèdre as he does not approve of Phèdre's line of work or her nature as an anguissette, and Phèdre finds him dour and too imposing. Delaunay eventually learns that Alcuin made his marque (became a free D’Angeline citizen) that night. One of the facts of D'Angeline existence is the riddle of the Master of the Straits. Terre d'Ange is separated from Alba by a small channel of water, but which no one has been able to cross for eight hundred years. It is said that the ""Master of the Straits"" controls the water and will not allow any meeting between the two nations. Phèdre becomes increasingly frustrated when she sees Alcuin working to solve this mystery and yet he will not tell her why. On the Longest Night, Melisande Shahrizai contracts Phèdre for herself for a midwinter masque. She parades Phèdre before the nobles of Terre d'Ange. Phèdre loses herself entirely to Melisande that night, and when Melisande uses flechettes on her, she gives her signale (safeword) for the first time. Phèdre accidentally reveals to Melisande that Delaunay is waiting for word from Quintilius Rousse. Melisande's patron gift provides Phèdre enough money to complete her marque. Joscelin accompanies her to the marquist's, but before the marque can be finished, they are interrupted by a sailor, bearing a message from Admiral Quintilius Rousse to Delaunay; he knows that Delaunay's house is being watched, and seeks to give the message to Phèdre instead. She only believes him when he gives a password, which Phèdre believes to refer to a ring she saw Ysandre present to Delaunay. Rousse's message in return makes no sense to Phèdre but, given that the soldier said Delaunay's house was being watched, she believes that her lord is in danger. Dying, Alcuin tells Phèdre to tell Ysandre what has happened, to trust Admiral Rousse and the remaining Trevalions, that Thelesis de Mornay knows about Alba, and that the important figure is the Dauphine, not Ganelon. Phèdre and Joscelin rush to the Palace, but before they can reach Ysandre, they are betrayed by Melisande, who drugs them and sells them into slavery in Skaldia. Joscelin initially refuses to submit to the Skaldi, and most likely would have gotten himself killed, but that Phèdre steps in and persuades the Skaldi not to harm him. He is instead chained with their dogs until Phèdre can convince him that they will be best served by obedience. She begins to teach him the Skaldic language. Phèdre becomes the bed-slave of Gunter Arnlaugson, the lord of the steading. She is protected somewhat by Hedwig Arnildsdottir, the daughter of the previous lord, and spends some of her time learning songs and stories from the Skaldic women. The relationship between Phèdre and Joscelin first begins to change on the night Gunter and his men return from raiding a D'Angeline town. It reminds them of the severity of their situation, and forges truer compassion and understanding between them. Gunter takes Phèdre and Joscelin to the Allthing held by Waldemar Selig, presenting them both as gifts to Selig. Phèdre becomes Selig's bed-slave, and learns of his plans to invade Terre d'Ange by betraying the traitor Duc Isidore d'Aiglemort. Her knowledge of the political machinations becomes even greater when she sees in Selig's room a letter to him from Melisande Shahrizai, who is helping Selig to betray Isidore. In this way Melisande is playing both Isidore d'Aiglemort and Waldemar Selig and that no matter which one wins, Melisande will have been in league with them, and will benefit. Phèdre comes up with an escape plan and persuades Joscelin to go along with it. Initially she means to take Melisande's letter with her, but decides against it, realizing that would let Selig know she knows his plans. Joscelin disguises himself as a Skaldic warrior, killing several guards so that he and Phèdre may escape from the camps. It takes Selig's best riders four days to catch up with Phèdre and Joscelin; while Joscelin battles several of them, the young Harald the Beardless out of Gunter's steading attempts to recapture Phèdre; she kills him with her dagger in order to escape. Several days out on their journey, Phèdre and Joscelin take shelter in a cave, where Phèdre patches his wounds, and the two make love. The next morning, they find etched on the cave wall the sigil of Blessed Elua, and realize that he and his Companions rested in that same place during their wanderings. Phèdre and Joscelin eventually reach Terre d'Ange. Once back in Terre d'Ange, Phèdre and Joscelin encounter the men of the Marquis le Garde, one of the Allies of Camlach; she borrows names from Cereus House and tells them she is Suriah of Trefail, and that Joscelin is her cousin Jareth, refugees from a town that has been set upon by the Skaldi. When it looks as though they are going to be taken into custody, Joscelin holds their commander at knifepoint and demands horses for their escape. They proceed down a road called Eisheth's Way, until they encounter a Yeshuite wagon on the road. The Yeshuites give them shelter when they recognize Joscelin for a Cassiline, with whom their people share an affinity. They take Joscelin and Phèdre all the way to the City of Elua; in gratitude, Phèdre gifts them with the small grey pony that has come with her all the way from Skaldia. Once inside the City of Elua, Phèdre decides that the only person she can trust is her old friend Hyacinthe, whom she and Joscelin seek out immediately. From Hyacinthe, Phèdre learns that she and Joscelin were tried and convicted in absentia for the murders of Delaunay, Alcuin, and the entire household. Some few spoke on their behalf, including Gaspar Trevalion and Cecile Laveau-Perrin. Deciding upon the best course of action to reach Ysandre, Phèdre sends a message to Thelesis de Mornay, written as a love poem in Cruithne, that it might not be understood if intercepted. Thelesis comes to Hyacinthe's to fetch them and bring them to Ysandre right away. Ysandre wants to clear Phèdre's and Joscelin's names immediately, but Phèdre persuades her that to do so would be to reveal their hand too soon, and would let Isidore know that Ysandre knew of his betrayal. Ysandre instead places Phèdre, Joscelin, and Hyacinthe into royal custody. During this time, the extremely ill King dies. The newly crowned Queen Ysandre de la Courcel can only trust the few courtiers that she is sure aren't working for Melisande. She gathers these trusted peers in a secret conference where she reveals Phedre and Joccelin and the threat to the realm they have discovered. During this secret council, it is mentioned that Ysandre is in love with and was betrothed secretly to the heir of Alba, Drustan mab Necthana. The council knows that without the support of Isidore d'Aiglemort's army, Terre d'Ange must have the support of Alban troops to defeat the Skaldi. The trouble is, Drustan's throne has been stolen by Maelcon The Usurper and he and his family are currently refugees with the Eiran Lords of the Dalriada. Thanks to the Hyacinthe's mother's old fortune, however, this plan is not forsaken and Ysandre decides to make Phèdre - one of the few who can speak Cruithne - her ambassador to Alba and Eire. As well, as the Black Boar is the symbol of Drustan's clan, Elder Brother should allow them to pass. Phèdre must now go to Alba and Eire and convince the Dalriada to help Drustan reclaim his throne, so that Drustan can bring his army to Terre d'Ange to help defeat the Skaldi. Phèdre agrees, if somewhat reluctantly, doubting her aptitude to serve in that capacity. Joscelin, loathe to leave her, swears his sword into Ysandre's service, becoming anathema to the Cassiline Brotherhood, and is allowed to accompany Phèdre to Alba. In a demonstration of her benevolence, Ysandre secretly brings the marquist Robert Tielhard to Phèdre so that her marque may be completed before her journey, allowing her to leave as a truly free D'Angeline citizen. When Phèdre tries to kneel to her, Ysandre dismisses it, declaring them bed-cousins. Ysandre then also Phèdre the diary of her father Rolande, as much was written there about Phèdre's master Delaunay. Hyacinthe comes up with the idea to transport Phèdre safely to Admiral Quintilius Rousse by traveling along the Tsingani routes that are unknown by D'Angelines. He disguises Phèdre as his cousin, a Tsingani prostitute's by-blow, and Joscelin as a Mendacant, a traveling bard from Eisande. At the horse fair in Kusheth, Hyacinthe is reunited with his grandfather and extended family; being unanimously accepted as one of them. While at the horse fair, Phedre sees Melisande Shahrizai and becomes frozen with fear that she will be found. Hyacinthe uses the dromonde (a gift of fortune-telling held by the Tsingani) to assure her that Melisande will not see her. For this, Hyacinthe's family casts him out because only Tsingani women are supposed to use the dromonde. While traveling across Kusheth, the party is intercepted by Quincel de Morhban, the reigning Duc of Kusheth. In order to gain safe passage to Quintilius Rousse's fleet, without questions about their mission, Phèdre suggests a one night assignation with the Duc. This is accepted and the next morning they reach Rousse's fleet. The Master of the Straits attempts to halt their passage to Alba, coming to them in a fierce storm as a face in the waves, and demands a toll. Remembering the story of Thelesis de Mornay, Phèdre pays their passage with one of the Skaldic hearth-songs taught to her by Hedwig Arnildsdottir. The Master of the Straits lets them pass, and they come to the far western shore of Éire, where a delegation is waiting for them; Moiread, Drustan mab Necthana's younger sister, saw their coming in a prophetic dream. Phèdre and her companions are taken to meet the Dalriada. Here Phèdre informs Drustan that the price of marrying Ysandre is helping her to secure her throne from invasion, and that the Master of the Straits will only allow the Albans to cross to Terre d'Ange after Drustan wins his own throne back. The joint Lords of the Dalriada, Grainne and Eamonn, greet the D'Angeline delegation and become part of the discussion on whether or not to go to war. They are eventually reconciled only when Phèdre has sex with Grainne. As Eamonn can not stand Grainne having something he does not, he asks Phèdre why she continues to refuse him. Phèdre says to him that D'Angelines like strong men and not those that are afraid of battle. Eamonn then says he is not weak and will prove his courage by going to battle for Drustan. In the ensuing battle, Phèdre spends it with Necthana and her daughters, with Joscelin as their guard. Unfortunately, this location proves unsafe as they are attacked by a small group and one of Necthana's daughters, Moiread, dies. After the battle is over, Phèdre knights those of Quintilius Rousse's men that survived. That night, she sleeps with Hyacinthe, to comfort him over the sorrow of Moiread's death, and thus comes to understand the view of Naamah expressed by Balm House. After the battle, Rousse tells Phedre that he pledged to his men that all who survived the battle would be knighted and receive the title of ""Chevalier"". Phèdre keeps Rousse's pledge and, as the Queen's emissary, knights his men. These men see Phèdre as a charm of good luck and make her their personal symbol, calling themselves Phedre's Boys. On their march to the coast, they create a flag for themselves, which they present to her. Phèdre announces that, for those who survive, she will throw open the doors of the Night Court and have a party like none of them have ever seen. On their trek back across the straits to Terre d'Ange, the Master of the Straits accosts them one last time and exacts a terrible price: he needs an apprentice before the ships can leave. To determine who, he gives them a riddle to solve. Phèdre manages to solve it but before she can answer, Hyacinthe uses the dromonde to get the answer, and upon saying it, must take the curse for the rest of his days. That night, Phèdre sleeps with Hyacinthe again as a last tribute to their friendship. They finally reach Terre d'Ange in the midst of battle with the Skaldi. They learn that the D'Angeline army is mostly holed up in the fortress of Troyes-le-Mont. Phèdre comes up with a plan to trap the Skaldi between the walls of the city and an advancing army. In order to break through the Skaldi lines, however, they will need more men. Phèdre achieves the impossible when they accidentally stumble upon Isidore d'Aiglemort's traitorous forces. She tells d’Aiglemort about Melisande's betrayal of him to Waldemar Selig, and that he will be a dead man no matter what. She offers him the choosing of the manner of his death, proposing that he regain his honor and die a hero by fighting for Terre d'Ange. D'Aiglemort vows to help the D'Angelines so that he can spite Melisande and kill Selig himself. They plan to charge the Skaldi army the next morning and aim straight for Selig. Knowing this plan will work most effectively and give the D'Angelines the greatest advantage if those inside the city know of it beforehand, Phèdre decides to make a suicidal attempt to sneak through the Skaldi lines and warn those on the battlements not to fire on Isidore's troops. Knowing that no one will let her sacrifice herself like this, she silently slips out of the Alban-D'Angeline camp in the dead of night. She manages to gain the wall and shout a message to be delivered to Ysandre before the Skaldi drag her down. When Selig learns what she has done, he begins to skin her alive as a message to Ysandre. He is interrupted almost immediately, however, by Joscelin, who, having followed Phèdre from the camp, challenges Selig to the holmgang. As Joscelin realizes that even if he wins the fight they will not escape alive, he begins the terminus (the act where a Cassiline kills himself and his ward at exactly the same time). Upon seeing a rescue force leaving the fort, however, Joscelin quickly changes his mind and kills Phèdre's captor. They are brought inside by Barquiel L'Envers and Ysandre immediately brings a healer to Phèdre. Phèdre then informs her face-to-face that an army of seven thousand is approaching the city and will attack in the morning. She also assures Ysandre that Drustan is alive and crowned. Phèdre watches the next day's battle with Ysandre, looking out from the battlements. She sees Isidore d'Aiglemort, not yet dead of the seventeen wounds he took in battle, charging for Waldemar Selig. He kills Selig and the battle is won, with the defeated Skaldi fleeing back to Skaldia. After the battle, Phèdre is on the fields helping to comfort the wounded and give the wounded and dying water. She finds Isidore and gives him water before witnessing his death. Phèdre spends much of the next few weeks translating for Ysandre and others, as she is one of the few d'Angeline who speak Cruithne or Skaldi, and the only one who can be wholly trusted. Soon after, the Duc de Morhban, brings Melisande Shahrizai, who has been sold out by her kinsmen Marmion and Persia Shahrizai, to the fortress in chains. She is convicted of treason and sentenced to be executed the next morning. Melisande requests for Phèdre to visit her in her cell during the night. In that conversation, she reveals that rather than allowing Selig to rule Terre d'Ange, she had every intention of seizing control of Skaldia. Phèdre leaves her and spends the night alone on the battlements of the city, only to discover later that Melisande somehow escaped her cell before daybreak. Ysandre interrogates everyone, even Phèdre, but then apologizes for casting any suspicion on her. Ysandre clears Phèdre's name entirely, and bestows all of Anafiel Delaunay's estates onto her. At this point, Phèdre officially becomes the Comtesse de Montrève, inheriting Delaunay's mother's estate in Siovale as well. After the wedding of Ysandre and Drustan, Phèdre travels to Montrève with Joscelin. After settling in, Phèdre and Joscelin travel to L'Arène to find Taavi and Danele; they return with Seth ben Yavin, a Yeshuite scholar who agrees to teach Phèdre the Yeshuite language, that she may find the secret to freeing Hyacinthe from his island. Later, a visitor from La Serenissima comes bearing Phèdre's sangoire cloak, which she had lost when Melisande sold her to the Skaldi. This is Melisande's challenge to Phèdre: to find her.",0
