id,title,author,published_date,categories,summary,page_count
1666521,A Taste of Honey,Shelagh Delaney,UNK,UNK,"In the first scene, Helen and her teenage daughter; Jo, are moving into a shabby flat. Within a few minutes we learn that they have little money, living off Helen's immoral earnings (the money given her by her lovers, although she is not a true prostitute, being more of a ""good time girl""). Helen is a regular drinker, and she and Jo have a rather confrontational and ambiguously inter-dependent relationship. As they settle in, Helen's surprise at some of Jo's drawings both suggests Jo's talent and originality and shows Helen's lack of interest in and knowledge about her daughter. Jo rejects the idea of going to an art school, blaming Helen for having interrupted her training all too often by moving her constantly from one school to another. Jo now only wants to leave school and earn her own money so that she can get away from Helen. After this exposition of their past lives and present relationship, Peter (Helen's younger boyfriend) comes in. Jo assumes that Helen has moved here to escape from him, but we are never told the reason why. Peter had not realised how old Helen was until he sees her daughter. Nonetheless he asks Helen to marry him, first half jokingly, then more or less in earnest. When Peter leaves, most of the basic information about the two women characters has been given, and most of this has arisen quite naturally through the dialogue. The second scene consists of four main parts, Jo's meetings with her boyfriend alternating with her confrontations with Helen. Thus we are made to see how Helen's indifference makes Jo look for happiness in other places. It begins outside: Jo is walking home in the company of her black boyfriend. During a light-hearted, semi-serious dialogue, he asks her to marry him, and she agrees, although he is in the navy and will be away on his ship for six months before they can marry. The boyfriend gives Jo a ring which she hangs round her neck under her clothes in order to hide it from Helen. From the conversation we learn that Jo is really leaving school and is going to start a part-time job in a pub. The next sequence takes place inside the flat (without a change of scenery). Helen informs Jo that she is going to marry Peter. Peter enters, and a dialogue that is frequently hostile but also funny evolves between the three: instead of only Jo and Helen attacking each other, a more complex pattern evolves, with Jo attacking the others, the others attacking Jo, and Helen attacking both Peter and Jo. Jo is truly upset at the thought of Helen marrying Peter, but also pesters and provokes him in an effort to antagonise him even more. After Helen and Peter leave her on her own for Christmas, Jo weeps and is consoled by her black boyfriend. She invites him to stay over Christmas, although she has a feeling that she will never see the boy again. After a pause and some moments of darkness on stage, we see Helen and Jo on stage, on the occasion of Helen's wedding day after Christmas. Jo has a cold and will not be able to attend at the wedding. Since she is in her pyjamas, Helen catches a glimpse of the ring around her neck and learns the truth. She scolds Jo violently for thinking of marrying so young, with one of her occasional bursts of real feeling and concern for her daughter. Asked by Jo about her real father, Helen explains that she had been married to a ""Puritan"" and that she had to look elsewhere for sexual pleasure. Thus she had her first sexual experience with Jo's father, a ""not very bright man,"" a ""bit retarded"". She then hurries off to her wedding. Several months later. Jo is living alone in the same old shabby flat. She works in a shoe shop by day and in a bar in the evenings in order to afford the rent. She is pregnant, and her boyfriend has not (yet?) come back to her. She returns from a funfair to the flat in the company of Geoff an ""effeminate"" art student, who has possibly been thrown out from his former lodgings because his landlady suspected he was gay. Jo offends him with her insensitive inquisitiveness about his sexuality, and he in turn maliciously criticises her drawings. She apologises and asks him to stay, sleeping on the couch. Geoff shows concern for Jo's problems, and they develop a friendly, joking relationship. A moment of darkness marks the passage of time, and next we see Jo irritable and depressed by her pregnancy, with Geoff patiently consoling her. Then, seeking reassurance himself he kisses her and asks her to marry him. Jo says that although she likes him she cannot marry him, and he misses that she makes a sexual pass at him, something confirming that ""it is not marrying love between us"". At this point, Helen enters. She has been contacted by Geoff, who wishes to keep this fact secret from Jo. Jo, however, guesses that much and is angry with both Helen and Geoff. Whenever Geoff tries to interfere in the quarrel between the two women, he is attacked by one or the other or both. As Helen is offering Jo money, Peter comes in, very drunk, and takes back the money and Helen's offer of a home to Jo. He leaves insisting that Helen come with him; after a moment's hesitation she runs after him. In the second scene of act two, the baby is due any moment. Jo and Geoff seem happy. He reassures her that Helen was probably mistaken about or exaggerating the mental deficiencies of Jo's father. Geoff has bought a doll for Jo to practise handling the baby but Jo flings it to the ground because it is the wrong colour: Jo assumes that her baby will be as black as its father. Her momentary outburst against the baby, motherhood and womanhood is short-lived, however, and she and Geoff are about to have tea when Helen enters with all her luggage from Act 1. Apparently, she has been thrown out by Peter and now plans to stay with Jo. In order to get rid of Geoff, she behaves very rudely to him, while overwhelming her daughter with advice and presents. Jo defends Geoff, but while she is asleep, Geoff decides to leave since Helen is too strong for him and he does not want to tear Jo to pieces between them. When Jo wakes up, Helen pretends that Geoff is out doing the shopping. When she learns that the baby will be black, she loses her nerves and rushes out for a drink, despite the fact that Jo's labour pains have just begun. Alone, Jo happily hums a tune Geoff sang before, still not having realised that he is gone.",0
1666893,A Year in the Merde,UNK,UNK,UNK,"When Paul West starts his new job in September he is altogether unaware of the true character and the machinations of his boss, Jean-Marie Martin, who is in his early fifties, rich, handsome, impeccably dressed, friendly, and prepared to pay him a good salary. West does not know yet that Martin, officially decorated for supporting the French economy, is illegally importing cheap British beef (the ban imposed during the BSE crisis not having been lifted yet); that through his political connections he has secured for his daughter Élodie a cheap, council-subsidized HLM apartment; that he associates with the far right; that, although married, he is having an affair with someone from the office; and that he wants to sell him, Paul West, a cottage in the country quite close to the site of a future nuclear power plant. West is allotted a motley crew who are supposed to work together on his project. However, everyone, including Martin, turns out to be very reluctant to learn what West has to tell them, for example that ""My Tea Is Rich"" is not a good name for a chain of English tea rooms. Soon West realizes that no one is following his orders, that nothing is happening, that he is being paid for doing, or at least achieving, absolutely nothing. In the end, his contract is prematurely terminated, and he spends some weeks teaching English. (""It was much tougher than working in an office. You can't e-mail your mates while standing in front of a class."") His love life during that year is an emotional rollercoaster ride. In all, West has sex with four different women during that year: Élodie, his boss's daughter; Alexa, who eventually cannot put up with his apolitical outlook on life; Marie, a black girl who willingly drops him when her boyfriend returns from abroad; and Florence, half Indian, the girl with whom he plans to open his own tea room in Paris at the end of the novel.",0
1669902,The Knight of Sainte-Hermine,Alexandre Dumas,UNK,UNK,":""It's vintage Dumas, in the same vein as the vengeful hero of The Count of Monte-Cristo."" &mdash;Claude Schopp (Bell, 2005) The swashbuckling historical novel takes place after the events of French Revolution and during the subsequent rise of the Napoleonic Empire. The protagonist is a French aristocrat who is torn between the old and new ways, and seeks vengeance for two brothers killed during the course of the preceding novels. Dumas imagines his main character killing the British admiral Horatio Nelson after his victory during the Battle of Trafalgar against the French and Spanish navies. Historically, Nelson was killed by an unknown sniper.",0
1671094,Phantoms,Dean Koontz,1983-03,"{""/m/01jfsb"": ""Thriller"", ""/m/0dwly"": ""Children's literature"", ""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Jenny and Lisa Paige, two sisters, return to Jenny's hometown of Snowfield, California, a small ski resort village nestled in the Sierra-Nevada Mountains where Jenny works as a doctor, and finds no one alive. The few bodies they find are either mutilated, or reveal some strange form of death. Finally, after growing more alarmed by the town's mysterious and alarming situation Jenny manages to call police in a neighboring town to come help. Together, the girls and the police are able to request help from the military Biological Investigations Unit. The police managed to find only one clue as to what was causing the town's disappearances and deaths. A victim of whatever was trying to kill him managed to write the name Timothy Flyte, on a mirror moments before he was killed. Flyte is a British academic and author of a book, The Ancient Enemy. His book catalogs and describes various mass vanishings of people in different parts of the world over the centuries. It is discovered that the town was built over the hibernating place of this creature, an amoeboid shapeshifter. The Ancient Enemy rarely feeds, but when it does, the effects are devastating. It was theorized that the Enemy either caused or aided in the extinction of the dinosaurs, as well as many of the great mysterious mass vanishings: Mayan civilization, Roanoke, ghost ships, etc. The creature consumes other life forms to increase its mass and is able to perfectly mimic other creatures. It can create small ""probes"" or ""phantoms"" imitating consumed life forms to go forth and hunt more prey, obeying the orders of its ""hive mind;"" in addition the creature absorbs the mental capacity of those it consumes. Its only vital organ is a nucleus located in the center of its main body. The creature's cells are similar in molecular structure to fossil fuels; upon discovering this the scientists use oil-eating bacteria to destroy the Enemy's core or brain. (The genetically-modified bacteria are the real-life creations of Ananda Mohan Chakrabarty)",0
1672133,Kingdom of Fear,Hunter S. Thompson,UNK,"{""/m/0xdf"": ""Autobiography"", ""/m/017fp"": ""Biography""}","The book seems to begin as memoir or an autobiography, but rapidly devolves into numerous fragmented accounts of Thompson's exploits which could be termed as a type of Gonzo biography. There is a rough adherence to actual chronology though many events in the book are not in order. However, some continuity does exist throughout the work, for example, the ""Witness"" segments, dealing with Gail Palmer's trial against him, appearing once every section in roughly the same area. In addition to these larger narratives, there are also several sections which hold no connection to each other in any way, with the exception of some of the same people or places from a previous section being mentioned. Among the events, the ones which seem to be as closely related to Thompson's life are listed below: *An early incident involving the FBI attempting to arrest a then nine-year-old Thompson for an action which apparently resulted in the destruction of a federal mailbox. *The ""Witness"" sections *Various exploits of Thompson's either at or involving the Mitchell Brothers O'Farrell Theatre in San Francisco, an infamous pornographic theater where he claims to have worked throughout the mid eighties. *A possibly fictionalized account of how Thompson met his assistant and later wife Anita.",0
1672423,Starfighters of Adumar,Aaron Allston,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","The planet of Adumar is an anomaly, settled by anonymous colonists during the early years of the Old Republic and isolated ever since. But now it has been discovered. The Adumari love pilots, so the New Republic's best snubfighter jock, General Wedge Antilles, is dispatched as a diplomat, along with three of Rogue Squadron's finest: taciturn Colonel Tycho Celchu, pessimist Major Derek ""Hobbie"" Klivian and child-at-heart extraordinaire Major Wes Janson. They are also aided by native guide and sword-fighting champion Cheriss ke Hanadi, New Republic diplomat and former Y-wing pilot Tomer Darpen, and New Republic Documentarian Hallis Saper, who wears a second head (the head of a 3PO protocol droid which she uses as a camera). Wedge assumes that he will somehow hammer out a treaty and bring the planet of Adumar into the New Republic, but it becomes quickly apparent that all is not as it seems. Firstly, the Empire's best pilot, General Turr Phennir, and three of his best are here too. Secondly, Adumar is not a united planet, and right now Wedge is only talking to its largest nation, Cartann. Thirdly, the Cartannese seem to like nothing better than killing each other for bragging rights, and Wedge is expected to join in&mdash;especially since they try to kill him for bragging rights too. (Phennir seems to have no problem with it.) Fourthly, a certain woman whom Wedge is acquainted with, Iella Wessiri, is on-planet as a New Republic Intelligence operative and has been so for the past six months&mdash;despite the fact that, supposedly, Adumar was only discovered a few weeks ago. (It also doesn't help that Wedge would like to be a little more than friends with her.) All in all, Wedge has his work cut out for him. Red Squadron spends its time learning to fly the native Blade-32 fighters, absorbing Adumari (or at least Cartannese) culture, and contemplating their largest diplomatic problem: the fact that Adumar is not united under a world government, and cannot enter the New Republic. The Empire, on the other hand, would have absolutely no problem simply conquering it and imposing a government. Thus, Wedge is delighted when Cartann's leader, Perator Pekaelic ke Teldan, announces the formation of a world government. Unfortunately, Pekaelic intends to create it via conquest. He also wants the Empire's and New Republic's diplomats to assist in the war effort. Phennir agrees, but Wedge, unwilling to compromise the New Republic's ideals, refuses. Between this and Tomer Darpen's willingness to sacrifice Wedge to preserve relations with Cartann, Wedge and his wingmen are forced to run ""the gauntlet"", braving mobs of citizens and pilots eager to kill them for honor, in order to escape with their lives. Wedge and his wingmen, as well as Iella, Cheriss and Hallis Saper, flee to the capital of the Yedagon Confederacy, one of the few nations that continues to resist Cartannese domination. There, Wedge is presented with a proposal: to lead the combined might of the ""rebellious"" nations in a military effort to overthrow Cartannese imperialism. Several nations that had previously bowed to Cartann defect to the newly-formed ""Adumari Union"" on the strength of Wedge's reputation, and Wedge ultimately leads an air force only half as strong as Cartann's, but far better led and disciplined. After an indecisive air battle, Red Squadron (with Cheriss's help) are able to reclaim their X-wings and neutralize Phennir and his TIE interceptors; the tide thus turned, Cartann is defeated and joins the Adumari Union. Negotiations with the New Republic begin immediately. The Imperials, bitter over their loss, send a fleet to take Adumar by force, but a combined New Republic and Adumari fleet manages to repel them. With the conflict on Adumar over, Wedge and Iella spend a romantic moment with each other, putting a positive note on their future relationship. The novel is noted for author Aaron Allston's use of humour. Allston often characterizes the four pilots through their joking styles: Tycho with occasional and devastating one-liners, Hobbie with pessimistic backtalk, Janson with constant irreverencies, and Wedge as the smirking straight man.",0
1673256,The Great Redwall Feast,Brian Jacques,1996,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The Great Redwall Feast tells about the creatures of Redwall preparing for a feast while Matthias the Warriormouse, Constance the Badger Guardian, Foremole, and the Abbot are traveling in Mossflower Woods questing for a mysterious Bobbatan Weary Nod. The book features the Abbeydwellers bustling in Redwall, cooking, gathering flowers, and doing other chores for their beloved Abbot (presumably Abbot Mordalfus). Many characters from Redwall and Mattimeo are present in the book, however, the baby mole Bungo is the only character to appear and not be featured in any other Redwall novel.",0
1673640,Firefox,Craig Thomas,1977-08-08,"{""/m/017rf8"": ""Techno-thriller"", ""/m/02xlf"": ""Fiction""}","The book focuses on a fictional MiG-31 aircraft developed by the USSR during the Cold War. The highly advanced fighter aircraft (given the NATO code name ""Firefox"") includes a form of stealth technology that makes it completely undetectable to radar and is capable of attaining speeds of Mach 5 or more with a range in excess of 3,000 miles. Its weapons are controlled by the thought impulses of the pilot, allowing them to be very rapidly aimed and fired. Faced with an aircraft which will give the Soviet Union the ability to completely dominate the skies, the CIA and MI6 launch a mission to steal one of the two Firefox prototype aircraft. The first section of the book details how fighter pilot Mitchell Gant covertly travels to Russia. Gant is ideally trained to steal Firefox, having already trained to fly in captured Russian planes. But he is also scarred by his experiences in Vietnam, including his capture by Viet Cong after being shot down, an ordeal exacerbated when the enemy guerrillas are wiped out almost immediately by napalm from an American air strike. With the help of a network of dissidents and sympathizers, he makes his way to the Bilyarsk air base on which the two prototype aircraft are being developed. With the assistance of some of the scientists working on the project, he is able to penetrate the base and successfully steal a MiG-31. The second section of the book deals with Gant's flight. Here the novel focuses on military technology and tactics. First heading east towards the Ural Mountains, then north to the Barents Sea, Gant narrowly escapes a Soviet reconnaissance aircraft and cruiser. Low on kerosene, Gant makes a pre-arranged rendezvous with an American submarine to refuel, using an ice floe as an impromptu runway. Refueled and armed with captured Soviet missiles, Gant continues on his journey, only to confront the second Firefox prototype, which the Soviet dissidents failed to destroy. Nearly defeated by the second MiG, Gant accidentally destroys it when he reflexively orders his plane's thought-controlled weapon's system to launch a decoy flare. The flare is immediately ingested by the jet intake of the pursuing MiG, triggering an internal explosion that destroys the other plane. Free of pursuit, Gant continues on his journey.",0
1673827,Oeconomicus,Xenophon,UNK,"{""/m/02rx5hc"": ""Treatise""}","The opening framing dialogue is between Socrates and Critoboulus, the son of Crito. There Socrates discusses the meaning of wealth and identifies it with usefulness and well-being, not merely possessions. He links moderation and hard work to success in household management. The dramatic date of this part of the work can be no earlier than 401 BC, as the Battle of Cunaxa is referred to at 4.18. When Critoboulus asks about the practices involved in household management, Socrates pleads ignorance on the subject but relates what he heard of it from an Athenian gentleman-farmer (kaloskagathos) named Ischomachus. In the discussion related by Socrates, Ischomachus describes the methods he used to educate his wife in housekeeping, their practices in ruling and training slaves, and the technology involved in farming. Approximately two thirds of the dialogue concerns the discussion between Socrates and Ischomachus. There is no final reversion to further discussion with Critoboulos.",0
1674779,A Swiftly Tilting Planet,Madeleine L'Engle,1978-07-01,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","The book opens on Thanksgiving evening, about 10 years after the events of A Wind in the Door. Meg is now married to Calvin and is expecting their first child. Calvin has become a scientist and is in Britain at a conference. The Murry family is joined for Thanksgiving dinner by an unusual guest—Meg's very antisocial mother-in-law, Mrs. O'Keefe. When they receive the news of impending nuclear war caused by the dictator ""Mad Dog Branzillo"", Mrs. O'Keefe lays a charge on Charles Wallace &mdash; to prevent the disaster. She teaches him ""Patrick's Rune"", a rhyming prayer of protection that has been passed down to her from her Irish grandmother. Charles Wallace goes for a walk to the star-watching rock, a family haunt, and begins to recite Patrick's Rune. His recitation summons a flying unicorn from the heavens who introduces himself as Gaudior. The winged unicorn explains to Charles Wallace that he must prevent nuclear war by traveling through time and telepathically merging with people who lived in the locale of the star-watching rock at points in the past. By doing so he may change pivotal situations, ""might-have-beens"", in which things might have turned out better than they did. Though unsure how events in the distant past near his home can affect a South American dictator, Charles Wallace agrees. They are threatened along the way by the Echthroi, the antagonists introduced in A Wind in the Door. The Echthroi are evil beings whose goal is the total destruction of the universe. As Charles Wallace tries to make the might-have-beens turn out for good, the Echthroi are fighting to make them turn out for evil. Gaudior and Charles Wallace's travels bring them to: Harcels, a Native American boy at least 1,000 years in the past; Madoc Gywnedd of Wales, a pre-Columbian trans-oceanic traveler; Brandon Llawcae, a Welsh settler in puritan times; Matthew Maddox, a writer during the American Civil War who wrote a novel about the legend of Madoc Gwynedd; and Mrs. O'Keefe's brother Chuck Maddox, during their childhood. Meg connects with Charles Wallace from home through ""kything"", the telepathic communication she learned in A Wind in the Door. Eventually, a connection arises between the star-watching rock and Mad Dog Branzillo. In the 12th century, two Welsh princes named Madoc and Gwydyr travelled to North America to escape the in-fighting for their father's throne. But once there, Gwydyr turned against Madoc and tried to conquer their new home. Madoc defeated Gwydyr in combat, and Gwydyr left to South America. Both men married into the local Native American populations and became part of the local folklore. Many generations later in the 1860s, a descendant of Madoc marries a descendant of Gwydyr, and Mad Dog Branzillo is their descendant. However, thanks to Charles Wallace's changing of ""might-have-beens"" in the history of Branzillo's ancestors, things turn out differently. Distant descendants of Madoc marry, reuniting Madoc's line and resulting in a peaceful man being born instead, and the threat of nuclear war is dissolved.",0
