id,title,author,published_date,categories,summary,page_count
2219342,Zodiac,Robert Graysmith,1986,"{""/m/05h83"": ""Non-fiction"", ""/m/01pwbn"": ""True crime"", ""/m/06ms6"": ""Sociology"", ""/m/02xlf"": ""Fiction""}","This book gives the history of the Zodiac killer who was active in the 1960s and 70s in California. It describes the investigations of the many law enforcement branches that worked on the case and other murders that might have been committed by Zodiac, including the 1966 Cherie Jo Bates stabbing. Later chapters deal with Graysmith's many theories on the case, and the book eventually cites two possible suspects (who are given pseudonyms) and details some of the circumstantial evidence against them. Graysmith received assistance from police departments that fell within the jurisdictions of the murders, especially from Inspector Dave Toschi from the San Francisco Police Department, who had worked the Zodiac case.",0
2220261,The Deep End of the Ocean,Jacquelyn Mitchard,1996-06,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Wisconsin photographer and housewife Beth Cappadora leaves her youngest son, Ben, alone with his older brother for a brief moment in a crowded Chicago hotel lobby, while attending her high school reunion. The older son lets go of Ben's hand and Ben vanishes without a trace. Beth goes into an extended mental breakdown and it is left to her husband and owner of a restaurant, Pat, to force his wife to robotically care for their remaining two children, 7-year-old Vincent and infant daughter Kerry. Nine years later a young boy named Sam asks Beth if she needs the lawn mowed. Beth suspects that this boy who lives with his ""father"" two blocks away is in fact her lost son, and while Sam mows the lawn, she takes photographs of him to show to her husband and teenage son, who then says that he suspected the boy's true identity all along. The parents contact Detective Candy Bliss who pops in to offer wise, albeit often cryptic and conflicting, advice to Beth. It is learned that at the reunion in Chicago, the celebrity alumna Cecil Lockhart kidnapped Ben, renamed him Sam, and raised him as her own child until she was committed to a mental hospital, leaving Sam to be raised in a house only two blocks from the Cappadoras, by his adoptive father, the sensitive and intellectual George Karras. Ben was raised by a Greek-American father for nine years, while his biological parents are Italian-American. Ben is a polite, intelligent American boy who takes great pride in participating in Greek cultural rituals, much to the frustration of Pat who wants to pretend that Ben was never really abducted. Ben is faced with the cultural identity that he grew up with, and the cultural identity he would have known had he not been kidnapped. Ben's adoptive father agrees to surrender Ben to his birth family, while still living two blocks away. Torn between two worlds and having lost both of the parents that he knew, Ben expresses suicidal feelings to Beth. Ben's only memory of his biological family is one of brother Vincent and thus over a one-on-one basketball game he absolves his brother of any responsibility for his abduction, and agrees to return to live with the Cappadoras. At the end of the novel, many conflicts remain unresolved. Pat still has problems loving his sons: Ben because he can not relate to his personality and Vincent because he does not connect his teenaged rebellion and cynicism to nine years of bad parenting. Beth has regained her position in the family as an equal parent, but Ben and Vincent's emotional scars may require years of intense therapy.",0
2220320,Ralph S. Mouse,Beverly Cleary,1982,"{""/m/0dwly"": ""Children's literature""}","Ralph has befriended a young boy named Ryan, the son of the inn's new maid. Ryan has given Ralph the full name of ""Ralph S. Mouse,"" the middle initial standing for ""Smart."" (The name is not seen in the previous two books.) Meanwhile, Ralph becomes agitated at his family. Forced by his parents to let numerous younger siblings and cousins ride his motorcycle, which is beginning to wear out due to their careless treatment and also worried that their droppings on the floor will result in anti-mouse retaliation by the hotel staff, he asks Ryan to take him to school, where he plans to hide and live out the rest of his life. Ralph is discovered by Ryan's classmates, who adopt him as a class pet and decide to see how smart he is by building a maze for him to run through. All this time Ryan is having difficulties with an aggressive boy named Brad from his class. Brad accidentally breaks Ralph's motorcycle, and Ralph blames Ryan and runs away to hide in the school. However, Ralph also confronts Brad for breaking his motorcycle, and Brad, realizing that Ralph can talk, offers to set things right for him and Ryan. Ryan and Brad discover that they have much in common and become friends. Ryan reclaims Ralph and brings him home on the school bus on the day that his new friend comes with him to visit at the inn. Brad also atones for his destruction of Ralph's treasured motorcycle by giving him his toy car. Ralph discovers that like the motorcycle, he can move the car by making car engine noises as a boy would do while playing with it. Ralph further discovers that he can safely give his younger relatives rides in the car without worrying that they will be irresponsible with it (but only Ralph can drive the car). Brad's father meets Ryan's mother and they marry six months later, thus Ryan and Brad are now brothers.",0
2220502,Lasher,Anne Rice,1993-09-12,"{""/m/06n90"": ""Science Fiction"", ""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/039vk"": ""Gothic fiction""}","The novel begins shortly after the mysterious disappearance of Dr. Rowan Mayfair, recently married to contractor Michael Curry. Michael, feeling betrayed by Rowan, has sunk into a depression helped along by the useless drugs prescribed to him after his close encounter with death. Along comes the sexually adventurous Mona Mayfair, a precocious teenager and powerful witch and Rowan's cousin sharing lines of descent from Julien. She seduces Michael, causing him to snap out of his stupor and renew his vow to find his wife at all costs. He is now convinced that she hasn't gone willingly. And though it was she who spirited her mutant child Lasher away from the house, she is now a prisoner of the monster she has spawned. His first two attempts at impregnating her are failures ending in miscarriage, but he is successful the third time around. As he accompanies her throughout Europe, Rowan manages to send off DNA samples to colleagues in San Francisco. They discover that Lasher is a completely different species, and that Rowan herself has a genetic abnormality, polyploidy, or 92 chromosomes, which was probably what made Lasher's quasi-supernatural birth at all possible in the first place. The dyad returns to America where Lasher sets out to impregnate other female members of the Mayfair family. All attempts are unsuccessful as the women immediately miscarry and hemorrhage to death. Rowan manages to escape Lasher, and after hitchhiking to Louisiana, she collapses in a field and gives birth to Emaleth, a female Taltos. Rowan's last words to Emaleth are to find Michael, which she sets out to do, thinking that Rowan has died. Rowan is found and is rushed to a nearby hospital where she is diagnosed as being in a state of toxic shock. An emergency hysterectomy is performed to save her life, eliminating all chances of her ever giving birth again. She is taken home to Michael where she remains in a deep coma. Much of the book is set into four sections of ""Julien's Story"" which delineates the life of Julien Mayfair and what he has discovered of the entity known as Lasher. Lasher returns to the house to tell Michael and Aaron his story of his past life. Born to Queen Anne of England, the second wife of Henry VIII, and a man from Donnelaith, Lasher is believed to be a saint known as Ashlar, and is quickly taken away by his father to Donnelaith. His father is the son of the Earl of Donnelaith, and from there he is sent to Italy to become a priest. He returns to Scotland after Elizabeth I takes the throne, and is killed there while performing Christmas Mass by followers of the Protestant reformer John Knox. He knows nothing again until Suzanne calls him back into existence. Michael patiently hears Lasher out, and when his story is complete, Michael wastes no time in killing him and burying him under the great oak in the yard. Soon after, he discovers Emaleth in Rowan's room, feeding her the highly nutritious milk from her breasts. This resuscitates Rowan, but upon seeing Emaleth before her, she panics and screams at Michael to kill her. Michael refuses to, so Rowan grabs a gun and shoots her daughter in the head. Rowan immediately realizes what she's done, and crying for her daughter, insists that she be the one to bury her alongside Lasher under the oak tree there. fr:L'Heure des sorcières it:Il demone incarnato nl:Het Heksenkind ru:Лэшер (роман)",0
2221400,America Is in the Heart,Carlos Bulosan,1946,"{""/m/0xdf"": ""Autobiography"", ""/m/017fp"": ""Biography""}","Born in 1913, Bulosan recounts his boyhood in the Philippines. The early chapters describe his life as a Filipino farmer ""plowing with a carabao"". Bulosan was the fourth oldest son of the family. As a young Filipino, he once lived in the farm tended by his father, while his mother was separately living in a barrio in Binalonan, Pangasinan, together with Bulosan’s brother and sister. Their hardship included pawning their land and had to sell items in order to finish the schooling of his brother Macario. He had another brother named Leon, a soldier who came back after fighting in Europe. Bulosan's narration about his life in the Philippines was followed by his journey to the United States. He recounted how he immigrated to America in 1930. He retells the struggles, prejudice, and injustice he and other Filipinos had endured in the United States, first while in the Northwestern fisheries then later in California These included his experiences as a migrant and laborer in the rural West.",0
2222413,American Empire: The Center Cannot Hold,Harry Turtledove,2002-06-25,"{""/m/0mz2"": ""Alternate history""}","During the period, the U.S. shares world domination with Germany (now victors of the Great War) while the C.S.A. faces poverty and national calamity. Much like Adolf Hitler and his rise to power in real-life 1930s Germany, an antagonist named Jake Featherston rides a fascist wave to power in this desperate Confederacy of the Great Depression. The Americans seem to care little about the activities of the Confederates until it is too late and it seems the road is leading the U.S.A. and C.S.A. toward a fourth war (after facing one another in the War of Secession, the Second Mexican War, and the Great War).",0
2223342,A Star Called Henry,Roddy Doyle,1999,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The novel is set in Ireland in the era of political upheaval between the 1916 Easter Rising and the eventual truce signed with the United Kingdom in 1921, seen through the eyes of young Henry Smart, from his childhood to early twenties. Henry, as a member of the Irish Citizen Army, becomes personally acquainted with several historical characters, including Patrick Pearse, James Connolly and Michael Collins. Later, he becomes a gunman in the ensuing guerilla war against the British, setting barracks on fire, shooting G-men and training others to do the same. At the end of the novel, Henry comes to think that the endless violence and killing of innocent people has little to do with the concept of a free Ireland, or the prospect of a better life in Ireland and more about personal gain.",0
2224493,The Secret Life of Bees,Sue Monk Kidd,2003-01,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Set in South Carolina in the months of July and August, 1964, The Secret Life of Bees tells the story of 14-year-old Lily Melissa Owens, who is in search of her mother's past. She lives in a house with a neglectful and abusive father, who she refers to as T. Ray. They have a black maid, Rosaleen, who acts as a surrogate mother for Lily. The book opens with Lily's memories of the day that her mother, Deborah, died. She vividly remembers her mother and father fighting. A gun fell to the floor and into the hands of four-year-old Lily, who accidentally shot Deborah. Lily is haunted by the fragmented memory of the incident. When the Civil Rights Act is put into effect, Rosaleen decides to register to vote. She and Lily walk into town, where Rosaleen is harassed by three white men. She gets into an argument with them, pours her spit jug on their feet, and is brutally beaten in return. Lily and Rosaleen are put in jail. After T. Ray takes Lily home from jail, they get into an argument and T. Ray tells Lily that her mother abandoned her. Lily is infuriated and believes that this revelation could not possibly be true. When T. Ray is outside, Lily runs away with all of her belongings. She escapes with Rosaleen by sneaking her out of the hospital where her injuries were being treated. They begin hitchhiking toward Tiburon, SC, a place written on the back of an image of the Virgin Mary as a black woman, which Deborah had owned. They spend a night in the woods with little food and little hope before reaching Tiburon. There, they buy lunch at a diner, and Lily recognizes a picture of the same ""Black Mary"", but on the side of a jar of honey. They receive directions to the origin of that honey, the Boatwright residence. They are introduced to the Boatwright sisters, the makers of the honey: August, May and June, who are all black. Lily makes up a story about being an orphan. Lily and Rosaleen are invited to stay with the sisters. They learn the ways of the Boatwrights, as well as the ways of beekeeping. With a new home and a new family for the time being, Lily learns more about the Black Madonna honey that the sisters make. Wanting to repay the Boatwrights for their kindness, August tells them they can work off their debt. Lily finds out that May had a twin sister, April, who committed suicide with their father's shotgun when they were younger. While Lily and Rosaleen are staying there, they get to see the sisters' form of religion. They hold service at their house which they call ""The Daughters of Mary."" They keep a figurehead of ""Black Mary,"" or ""our lady of chains"" which was actually a statue from the bow of an ancient ship, and August tells the story of how a man by the name of Obadiah, who was a slave, found this figure. The slaves thought that God had answered their prayers asking for rescue, and ""to send them consolation"" and ""to send them freedom."" It gave them hope, and the figure had been passed down for generations. Lily meets Zach, August's godson. They soon develop intimate feelings for each other. Acknowledging the trouble that an interracial couple could cause in the South, they attempt to put their feelings aside. They share goals with each other while working the hives. Both Lily and Zach find their goals nearly impossible to meet, but still encourage each other to attempt them. Zach wants to be the ""ass-busting lawyer"", which means he would be the first black lawyer in the area.Lily wants to be a short story writer. Zach and Lily go out for a honey run, but Zach and some friends get arrested for ""injuring"" a white man. The Boatwright house decides not to tell May in fear of an unbearable emotional episode. The secret does not stay hidden for long, and May becomes catatonic with depression. May leaves the house and August, June, Lily and Rosaleen find her lying dead in the river with a rock on her chest, an apparent suicide. A vigil is held that lasts four days. In that time, Zach is freed from jail with no charges, and black cloth is draped over the beehives to symbolize the mourning. May's suicide letter is found and in it she says, ""It's my time to die, and it's your time to live. Don't mess it up."" August interprets this as urging June to marry Neil. May is later buried. Life begins to turn back to normal after a time of grieving, bringing the Boatwright house back together. June after several rejections, agrees to give her hand in marriage to Neil. Zach vows to Lily that they will be together someday. Lily finally finds out the truth about her mother. August was her mother's nanny, and helped raise her. After her mother and father's relationship began to sour, Deborah left and went to stay with the Boatwrights. She eventually decided to leave him permanently and returned to their house to collect Lily. While packing to leave, T.Ray returned home. Their ensuing argument turned into a physical fight during which Deborah gets a gun. After a brief struggle, the gun accidentally discharges, killing Deborah. T. Ray, having never been able to get over the fact that his wife was leaving him, lied to Lily about what happened, leading her to believe she had killed her own mother. While Lily is coming to terms with this information, T.Ray shows up at the pink house to take her back home. Lily refuses, and T.Ray flies into an enraged rampage. He has a violent flashback which brings him around. August steps in and offers to let Lily stay with her. T.Ray gives in and agrees. *Lily Owens: the narrator. She believes she accidentally killed her mother. *T.Ray Owens: the father of Lily and the widower of Deborah Fontanel-Owens. *Deborah Fontanel-Owens: the deceased mother of Lily Owens and wife of T.Ray Owens. *Rosaleen Daise: the maid of Lily's household and other neighbors, also acts as Lily's primary caregiver (surrogate mother). She is Lily's best friend for most of the book. *August Boatwright: the eldest of the Boatwright sisters, a beekeeper, a well-respected businesswoman in the community. *June Boatwright: the sister of May Boatwright and August Boatwright. She is a school teacher and musician. *May Boatwright: the sister of August and June Boatwright. She had a twin sister, April, who died when she was younger, and as a result of April's death she is hyper-sensitive. *Zachary ""Zach"" Taylor: August's godson who helps her with the hives. He is a football player who attends the local black high school. He wants to become a lawyer. *Neil: the principal at the school where June teaches. He has proposed multiple times to June. He becomes June's fiance. *The Daughters of Mary: Cressie, Queenie and her daughter Violet, Lunelle, Mabelee, and Sugar-Girl who attends with her husband, Otis, the one man of the group. They are followers of Our Lady in Chains.",0
2227100,The Temple of the Golden Pavilion,Yukio Mishima,1956,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The protagonist, Mizoguchi, is the son of a consumptive Buddhist priest who lives and works on the remote Cape Nariu on the north coast of Honshū. As a child, the narrator lives with his uncle at the village of Shiraku (師楽), near Maizuru. Throughout his childhood he is assured by his father that the Golden Pavilion is the most beautiful building in the world, and the idea of the temple becomes a fixture in his imagination. A stammering boy from a poor household, he is friendless at his school, and takes refuge in vengeful fantasies. When a naval cadet who is visiting the school makes fun of him, he vandalises the cadet's belongings behind his back. A neighbour's girl, Uiko, becomes the target of his hatred, and when she is killed by her deserter boyfriend after she betrays him, Mizoguchi becomes convinced that his curse on her has been fulfilled. His ill father takes him to the Kinkaku-ji for the first time in the spring of 1944, and introduces him to the Superior, Tayama Dosen. After his father's death, Mizoguchi becomes an acolyte at the temple. It is the height of the war, and there are only three acolytes, but one is his first real friend, the candid and pleasant Tsurukawa. During the 1944–5 school year, he boards at the Rinzai Academy's middle school and works at a factory, fascinated by the idea that the Golden Pavilion will inevitably be burnt to ashes in the firebombing. But the American planes avoid Kyoto, and his dream of a glorious tragedy is defeated. In May 1945, he and Tsurukawa visit Nanzen-ji. From the tower, they witness a strange scene in a room of the Tenju-an nearby: a woman in a formal kimono gives her lover a cup of tea to which she adds her own breast milk. After his father dies of consumption, he is sent to Kinkaku-ji. On the first anniversary of his father's death, his mother visits him, bringing the mortuary tablet so that the Superior can say Mass over it. She tells him that she has moved from Nariu to Kasagun, and reveals her wish that he should succeed Father Dosen as Superior at Rokuon-ji. The two ambitions—that the temple be destroyed, or that it should be his to control—leave him confused and ambivalent. On hearing the news of the end of the war and the Emperor's renunciation of divinity, Father Dosen calls his acolytes and tells them the fourteenth Zen story from The Gateless Gate, ""Nansen kills a kitten"", which leaves them bemused. Mizoguchi is bitterly disappointed by the end of hostilities, and late at night he climbs the hill behind the temple, Okitayama-Fudosan, looks down on the lights of Kyoto, and pronounces a curse: ""Let the darkness of my heart [...] equal the darkness of the night which encloses those countless lights!"" During the winter of that year, the Temple is visited by a drunk American soldier and his pregnant Japanese girlfriend. He pushes his girlfriend down into the snow, and orders Mizoguchi to trample her stomach, giving him two cartons of cigarettes in exchange for doing so. Mizoguchi goes indoors and obsequiously presents the cartons to the Superior, who is having his head shaved by the deacon. Father Dosen thanks him, and tells him he has been chosen for the scholarship to Otani University. A week later the girl visits the temple, tells her story, and demands compensation for the miscarriage she has suffered. The Superior gives her money and says nothing to the acolytes, but rumours of her claims spread, and the people at the temple become uneasy about Mizoguchi. Throughout 1946 he is tormented by the urge to confess, but never does so, and in the spring of 1947 he leaves with Tsurukawa for Otani University. He starts to drift away from Tsurukawa, befriending Kashiwagi, a cynical clubfooted boy from Sannomiya who indulges in long ""philosophical"" speeches. Kashiwagi boasts of his ability to seduce women by making them feel sorry for him—in his words, they ""fall in love with my clubfeet."" He demonstrates his method to Mizoguchi by feigning a tumble in front of a girl. She helps him into her house. Mizoguchi is so disturbed that he runs away, and takes a train to the Kinkaku-ji to recover his self-assurance. In May, Kashiwagi invites him to a ""picnic"" at Kameyama Park, taking the girl he tricked, and another girl for Mizoguchi. When left alone with the girl, she tells him a story about a woman she knows who lost her lover during the war. He realises that the woman she is talking about must be the same one he saw two years before through a window of Tenju Hermitage. Mizoguchi's mind fills with visions of the Golden Pavilion, and he finds himself impotent. That evening a telegram arrives at the university bearing news of kindly Tsurukawa's death in a road accident. For nearly a year, Mizoguchi avoids Kashiwagi's company. In the spring of 1948 Kashiwagi comes to visit him at the temple, and gives him a shakuhachi as a present. He takes the opportunity to demonstrate his own skill as a player. In May he asks Mizoguchi to steal some irises and cat-tails for him from the temple garden. Mizoguchi takes them to Kashiwagi's boarding-house, and while discussing the story of Nansen and the kitten, Kashiwagi starts to make an arrangement, mentioning that he is being taught ikebana by his girlfriend. Mizoguchi realises that this girlfriend must be the woman he saw at Tenju Hermitage. When she arrives, Kashiwagi breaks up with her, and they quarrel. She runs away and Mizoguchi follows, telling her that he witnessed her tragic scene two years ago. She is moved, and tries to seduce him, but again he is assailed by visions of the temple, and he is impotent. In January 1949 Mizoguchi is walking through Shinkyogoku when he thinks he sees Father Dosen with a geisha. Momentarily distracted, he starts to follow a stray dog, loses it, and then in a back alley he runs into the Superior just as he is getting into a hired car with the geisha. He is so surprised that he laughs out loud, and Father Dosen calls him a fool. Over the next two months Mizoguchi becomes obsessed with reproducing Dosen's brief expression of hatred. He buys a photograph of the geisha and slips it into Dosen's morning newspaper. The Superior gives no sign of having found it, but secretly places the photo in Mizoguchi's drawer the next day. When Mizoguchi finds it there, he feels victorious. He tears it up, wraps the shreds in newspaper with a stone, and sinks it in the pond. As Mizoguchi's mental illness worsens, he neglects his studies. On 9 November 1949, the Superior reprimands him for his poor work. Mizoguchi responds by borrowing ¥3000 from Kashiwagi, who characteristically raises ¥500 of the money by taking back and selling the flute and dictionary he had given as presents. He goes to Takeisao-jinja (a shrine also known as Kenkun-jinja) and draws a mikuji lot which warns him not to travel northwest. He sets off northwest the next morning, to the region of his birth, and spends three days at Yura (now Tangoyura), where the sight of the Sea of Japan inspires him to destroy the Kinkaku. He is retrieved by a policeman, and on his return he is met by his angry mother, who is relieved to learn that he did not steal the money he used to flee. Obsessed by the idea of arson, one day he follows a guilty-looking boy to the Sammon Gate of the Myōshin-ji, and is amazed and disappointed when the boy does not set it alight. He compiles a long list of old temples which have burnt down. By May his debt (with 10% simple interest per month) has grown to ¥5100. Kashiwagi is angry, and comes to suspect that Mizoguchi is considering suicide. On 10 June Kashiwagi complains to Father Dosen, who gives him the principal; afterwards, Kashiwagi shows letters to Mizoguchi that reveal the fact that Tsurukawa did not die in a road accident, but committed suicide over a love affair. He hopes to discourage Mizoguchi from doing anything similar. For the last time, they discuss the Zen story of Nansen and the kitten. On 15 June, Father Dosen takes the unusual step of giving Mizoguchi ¥4250 in cash for his next year's tuition. Mizoguchi spends it on prostitutes in the hope that Dosen will be forced to expel him. But he quickly tires of waiting for Dosen to find out, and when he spies on Dosen in the Tower of the North Star, and seems him crouched in the ""garden waiting"" position, he cannot account for this evidence of secret shame, and is filled with confusion. The next day he buys arsenic and a knife at a shop near Senbon-Imadegawa, an intersection 2&nbsp;km to the southeast of the temple, and loiters outside Nishijin Police Station. The outbreak of the Korean War on 25 June, and the failure of Kinkaku's fire-alarm on 29 June, seem to him signs of encouragement. On 30 June a repairman tries to fix it, but he is unsuccessful, and promises to return the next day. He does not come. A strange interview with the visiting Father Kuwai Zenkai, of Ryuho-ji in Fukui Prefecture, provides the final inspiration, and in the early hours of 2 July Mizoguchi sneaks into the Kinkaku and dumps his belongings, placing three straw bales in corners of the ground floor. He goes outside to sink some non-inflammable items in the pond, but on turning back to the temple he finds himself filled with his childhood visions of its beauty, and he is overcome by uncertainty. Finally he remembers the words from the Rinzairoku, ""When you meet the Buddha, kill the Buddha"", and he resolves to go ahead with his plan. He enters the Kinkaku and sets the bales on fire. He runs upstairs and tries to enter the Kukkyōchō, but the door is locked. He hammers at the door for a minute or two. Suddenly feeling that a glorious death has been ""refused"" him, he runs back downstairs and out of the temple, choking on the smoke. He continues running, out of the temple grounds, and up the hill named Hidari Daimonji, to the north. He throws away the arsenic and knife, lights a cigarette, and watches the pavilion burn.",0
2233223,Accelerando,Charles Stross,2005-07-05,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0707q"": ""Short story""}","The book is a collection of nine short stories telling the tale of three generations of a family before, during, and after a technological singularity. It was originally written as a series of novelettes and novellas, all published in Asimov's Science Fiction magazine in the period 2001 to 2004. According to Stross, the initial inspiration for the stories was his experience working as a programmer for a high-growth company during the dot-com boom of the 1990s. The first three stories follow the character of agalmic ""venture altruist"" Manfred Macx, starting in the early 21st century; the second three stories follow his daughter Amber; and the final three focus largely on Amber's son Sirhan in the completely transformed world at the end of the century.",0
