id,title,author,published_date,categories,summary,page_count
9273998,The Anatomy Lesson,Philip Roth,1983,"{""/m/05hgj"": ""Novel""}","Having buried his father in the previous novel Zuckerman Unbound, Zuckerman finds himself facing middle age and an undiagnosable pain. The mysterious ailment has him laid up and keeps him from his regime of writing. Barred by pain from writing and bored by inactivity, Zuckerman's mind is free to wander anxiously over the memories of his failed marriages and relationships with family members. In a desperate burst of nostalgia and ambition, Zuckerman resolves to return to the University of Chicago, his alma mater, in order to pursue medical school.",0
9274210,Moominpappa at Sea,Tove Jansson,1965,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","Moominpappa is dissatisfied with his life in Moomin Valley, so he organises the family to set off on a journey to find a lighthouse in the sea. This will also be the perfect backdrop for a novel about the sea. Once arriving there, they find it a desolate and lonely place, inhabited only by a very unfriendly fisherman. Moomintroll also befriends The Groke and the sea horses. Moominmamma misses home so much that she starts painting the Moomin house with lots of flowers since none can be grown on the lighthouse island. Later they find out that the fisherman is actually the lighthouse keeper who fled from the loneliness. Nature and the sea play a big part of the novel as Moominpappa tries to understand it, and there are many strange things happening on the island that seem to be inexplicable.",0
9274346,Moominvalley in November,Tove Jansson,1970,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","Set in the final days of autumn and the approach of winter, various characters begin to experience a change within themselves and decide to travel to Moominvalley where they can visit the Moomins. First amongst them is Toft, a small orphan who lives alone in a docked boat under the tarpaulin, and who has often dreamed about the Moomins despite the fact that he has never met them. Secondly is Fillyjonk, a woman who is usually obsessed with everything being neat and tidy, but who has an epiphany after suffering an accident and decides to ""see people. People who talked and were pleasant and went in and out and filled the whole day so that there was no time for terrible thoughts"". The Hemulen similarly begins to question his lifestyle, realising that his life as a collector and organiser of things simply isn't necessary, whilst a senile old man who cannot remember his own name but who calls himself Grandpa-Grumble decides to go to the ""Happy Valley"" that he remembers from the past.Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Chapter Seven Alongside these figures, Mymble also decides to visit the Moomins in order to see her younger sister Little My whom they have adopted, and Snufkin also returns, realising that the valley is the place where he can gain inspiration to write a song. When they all arrive, they discover that the Moomin family have left their house, and so they all settle in to wait for their return. Soon, their conflicting personalities begin to cause friction, with the Fillyjonk trying to tell the others what they should do: :Suddenly Fillyjonk shouted: 'You musn't touch old leaves! They're dangerous! They're full of putrefaction!' She dashed to the front of the veranda with the blankets trailing behind her. 'Bacteria!' she screamed. 'Worms! Maggots! Creepy-crawlies! Don't touch them!' The Hemulen went on raking. He screwed up his stubborn, innocent face and repeated loudly: 'I'm making the place look nice, for Moominpappa.'Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Page 54. Toft finds an old microbiology textbook, and misinterpreting it as a story, creates a monster in his imagination known as the Creature, which appears to develop a life of its own. Meanwhile Grandpa-Grumble becomes obsessed with both fishing in a nearby stream that he insists is actually a brook as well as with meeting the Ancestor, a three hundred year old Moomin who he is told by Mymble hibernates in the stove. After becoming terrified that there are insects in the house, Fillyjonk locks herself in the kitchen and, in an attempt to be more like Moominmamma and therefore liked by the others, cooks for them and tries to look after the motherless Toft,Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Chapter Fourteen and Fifteen. who is enlisted by the Hemulen into helping build a treehouse for Moominpappa, whom he is increasingly admiring. Grandpa-Grumble gets a stomach ache and refuses to take his medicines till the others throw him and the Ancestor a party. At the party, each of the characters performs an act of entertainment; the Hemulen recites a poem that he has written, Toft reads from his book, Mymble dances accompanied by Snufkin's music, and Fillyjonk cooks Welsh rarebit and performs a shadow puppet show about the Moomin family returning home. However, the Ancestor does not appear, annoying Grandpa-Grumble, until he mistakes his own reflection in a mirror upstairs for the Ancestor, to whom he makes everyone give a toast.Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Chapter Eighteen. The morning after the party, Fillyjonk organises the cleaning of the house, though it soon begins to snow, and she decides to leave, finally on good terms with the Hemulen. Meanwhile, Grandpa-Grumble comes to the conclusion that the winter ages people and so decides to go into hibernation in the clothes cupboard like the Ancestor.Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Chapter Nineteen. The treehouse that the Hemulen was building collapses, and so instead Snufkin takes him sailing in his boat, though the Hemulen realises that he gets sea-sick, and after the trip leaves to go home.Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Chapter Twenty. After discovering the last five bars he needed to write his song, and finding them to be ""more beautiful and even simpler than he ever hoped they would be"", Snufkin packs up his tent and leaves the valley. Toft, left alone to wait for the return of the Moomins, finally realises how the view of the family which he had developed in his imagination is too perfect to be real, and comes to accept that even Moominmamma, who he hoped will be his mother, has problems and times of anger just like everybody else. Seeing that ""the boat [upon which the Moomins are returning] was a very long way away"", he walks down to the jetty to wait for them.Jansson, Tove. (1974). Moominvalley in November. London: Penguin Books. Chapter Twenty-One.",0
9274695,The Poorhouse Fair,John Updike,UNK,UNK,"The setting is a fictional location in New Jersey. At the Diamond County Home for the Aged, the inmates prepare for the ritual of the Poorhouse Fair; a summer celebration at which the old and infirm sell their produce to the people of the nearby town. The elderly residents at the home, full of memories and complaints, take pride every year in the excitements of this one day. But when the fair goes less well that the old folks had hoped, they are in no doubt who to blame: Conner, the new prefect of the home. Together, they begin to revolt against the younger man, and enact an ancient rite of protest.",0
9277724,The Miraculous Journey of Edward Tulane,Kate DiCamillo,2006,"{""/m/03mfnf"": ""Young adult literature""}","The theme can be summarized by a quote from the book: ""If you have no intention of loving or being loved, then the whole journey is pointless."" (p.&nbsp;199) Edward Tulane is a china rabbit given to a ten-year-old girl named Abilene by her grandmother. He enjoys a pleasant but vain life with his young mistress, who treats him with the utmost love and respect, until an unfortunate incident finds him falling overboard while vacationing on an ocean liner. Edward spends 297 days in the ocean's depths, until a passing fisherman and his buddy pulls him free. The man takes him home to his wife where he is renamed and forced to wear dresses. Edward is passed from hand to hand of a succession of life-altering characters, such as a hobo and his dog and a girl with pneumonia and her brother. Edward's journeys not only take him far from home, but even farther from the selfish rabbit he once was. Edward is eventually cruelly broken against a counter top edge and then repaired and offered for sale in a doll store for several years, and is finally bought by the same mistress he once knew, but now older and more mature, with a daughter of her own.",0
9277877,Gallows Thief,Bernard Cornwell,2001-10-01,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}",";Prologue: The book describes, in meticulous detail, the hanging of four condemned criminals on the public scaffold outside Newgate Prison in London. One of the attendees in the “prize” seats is Sir Henry Forrest, a financier and city alderman. He is sickened by the spectacle, but the crowd and his fellow attendees treat it as a public entertainment. ;Day One: Captain Rider Sandman, formerly of His Majesty’s 52nd Regiment of Foot, arises in his attic room above the Wheatsheaf Tavern in Drury Lane. Sandman is a gentlemen, but is hurting for cash. His father, a rich but dishonest speculator, recently committed suicide after his finances collapsed, and Sandman has assumed a large debt owed by the estate and is supporting his mother and sister. Sandman is a star cricket player, and makes occasional earnings from playing games on commission. Sandman was a good soldier, but is naïve about the other side of life in England. He’s only belatedly realized that the Wheatsheaf is a “flash” tavern – a regular haunt of pickpockets, highwaymen, and other petty criminals. Sally Hood, an actress who lodges at the Wheatsheaf with her brother, brings a letter summoning Sandman to the office of the Home Secretary, Lord Sidmouth. A man named Charles Corday has been sentenced to death for the murder of the Countess of Avebury. As usual, a condemned man’s family and friends may petition the Crown for clemency or a pardon. Most petitions are rejected, but Corday’s mother happens to be one of Queen Charlotte’s seamstresses, and the Queen has taken a personal interest. Occasionally the Home Office will appoint an investigator to look into a case, and Sandman was recommended by his former commanding officer, Sir John Colborne. Lord Sidmouth makes clear that he has no doubts that Corday is guilty, and regards Sandman’s job as an empty formality. His task should be simple, to visit Corday and obtain a confession. Corday is due to hang in one week. Sandman visits Newgate Prison. Corday, who is only eighteen years old, is physically unprepossessing, even effeminate, and Sandman, though repulsed, admits that Corday doesn’t seem capable of raping and killing a woman. He asks Corday to confess, but Corday insists that he’s innocent. Corday is an apprentice portrait painter, and the Countess’s husband, the Earl of Avebury, commissioned a boudoir painting of his wife (after the style of Canova’s famous sculpture of Pauline Bonaparte). The Countess was sitting for Corday in her London house. He says he was ordered out of the house when another visitor knocked, and the next thing he knew, he was arrested at his master’s studio. He also says that the Countess’s maid, Meg, was in attendance, but did not appear at his trial. Corday then bursts into tears, thinking Sandman doesn’t care. Embarrassed, Sandman promises to make inquiries. Sandman goes to a cricket game to meet his old school friend, the Reverend Lord Alexander Pleydell. A marquess’s son, Alexander is rich, intellectual, and radical in his political views. When Sandman asks his advice, Alexander is scathing about the criminal justice system in England, saying that justice is impossible in the Old Bailey, where four judges adjudicate more than a hundred cases a week, and as often as not the accused is not defended by a lawyer. Alexander’s theory is that the estranged Earl killed his wife, or had her killed. The Countess was an actress, and probably a high-class prostitute, before she married the Earl, after which she was a notorious adulteress. ;Day Two: Sandman reads a newspaper account of the murder. The Countess was found brutally stabbed to death, and her clothes were torn off, suggesting that she had been raped. Corday’s palette knife was found on her body. The Countess’s house is abandoned, but a neighbor confirms the existence of the maid, Meg. Sandman visits the studio of Sir George Phillips, Corday’s master. He is embarrassed to find Sally there, posing nude. Sir George admits that “Charlie” isn’t likely to have raped and murdered the Countess – for one thing, he’s homosexual – but frankly doesn’t care if he’s hanged, apparently jealous of his apprentice’s talent. Over lunch, Sally, like Alexander, is scathing about “justice” in the courts, and informs Sandman that the judge who sentenced Corday is a notorious hanging judge. She knows Charlie from the studio, and confirms that he’s a “pixie.” She also overheard that it wasn’t the Earl who commissioned the portrait of the Countess, but instead a men’s club in London – the Seraphim Club. At the Club’s premises, Sandman is admitted by a club servant, an ex-Army sergeant named Sam Berrigan. Sandman is met by the young Marquess of Skavadale. Skavadale claims to have no idea what Sandman is talking about. Before Sandman leaves, another member, a hot-head named Lord Robin Holloway, angrily declares that he is one of the elder Sandman’s creditors, and challenges Sandman to a fencing duel. Sandman wins easily. Sandman reluctantly visits the home of Sir Henry Forrest. Sandman was engaged to Sir Henry’s daughter, Eleanor, but his father’s suicide and financial ruin intervened, and Lady Forrest insisted that the engagement be broken off. Because the Forrests’ home is close to the Countess’s, Sandman asks to question the servants, to see if any of them know Meg. Eleanor eagerly offers to question her own maid. At the Wheatsheaf, two of the Seraphim’s Club’s servants enter with pistols to try and kidnap Sandman. Rider bests them easily, but is then held at gunpoint by Sam Berrigan. Berrigan tells him that Lord Robin sent the two thugs, but Skavadale sent him. Sally enters and Berrigan is instantly taken with her. He puts away his pistol. Berrigan served with the 1st Foot Guards at Waterloo, in the same battalion as Sandman’s regiment. He warmly shares his memory of Sandman’s courage with Sally, though Sandman is embarrassed. Berrigan would rather warn Sandman off than kill him. He tells Sandman that the Seraphim Club is made up of young, aristocratic rakes who commit robbery, rape, and even the occasional murder, just for the fun of it. Servants like Berrigan clear up after them, which is why Berrigan doesn’t think one of the Club killed the Countess. Alexander introduces Sandman to Lord Christopher Carne, the Earl of Avebury’s son. Christopher, a bookish young man with a stammer, says that he hardly knew his stepmother, but fully supports the theory that his father did the murder, as he was jealous and spiteful. His father, he confides, hates him because Christopher’s grandfather decided to pass over his son and entail his estate onto Christopher, meaning he will inherit a vast fortune when his father dies, while his father is merely living off the income. ;Day Three: Sandman feels there is a chance that the house’s servants were moved to the Earl’s estate in Wiltshire. Before leaving, Sandman meets Sally’s brother, Jack, who is in fact the notorious “Robin Hood,” a wanted highway robber. Jack tells Sandman that someone has posted a large bounty on Sandman’s head, but he doesn’t know who. Sandman meets the Earl, an elderly and shameless lecher (he openly fondles his housemaids in front of Sandman). He is also a military enthusiast, and is working on a huge model recreation of the Battle of Waterloo when Sandman enters. Since Sandman belonged to the regiment that drove off the advance of the Imperial Guard in the battle’s climax, Sandman can tell the Earl exactly how it happened – or he can make sure that no other veteran will talk to the Earl if he doesn’t answer Sandman’s questions. The Earl grudgingly shares what he knows. He didn’t kill his wife, and doesn’t know who did, but he hated her all the same. He was captivated enough by her to give in to her demand that he marry her before she would sleep with him. She spent all his money, and was unfaithful to him, so he turned her out of the house and ordered her allowance cut off. She laughed it off, telling him she was supplementing her income through blackmail of her various lovers – usually when they became engaged to wealthy or aristocratic heiresses. When pressed for details, the Earl admits, with a glimmer of shame, “I didn’t want to know names.” ;Day Four: Returning to the Wheatsheaf, Sandman finds Skavadale and Lord Robin waiting. In the most genteel terms, they offer him an enormous bribe to stop his inquiries. Skavadale gently points out that Sandman has discovered no proof of Corday’s innocence, and has no other conceivable source of income. Tempted though he is, Sandman refuses. Alexander brings Sandman to the theater, where a rich lord is mounting a private show in an attempt to launch his mistress as a “serious actress.” Sally is performing in the chorus. The show quickly descends into chaos when a rowdy section of the audience starts yelling for the lead performer to strip. In the chaos, a hidden sniper fires a rifle at Sandman, missing narrowly. Sandman jumps down onto the stage, and flees back to the Wheatsheaf, with Sally following. Berrigan is waiting for him. The Club has ordered Sandman killed, but Berrigan swears that he is the only one the Club sent, and has no idea who the sniper in the theater was. Berrigan has decided to leave the Club and work with Sandman. He respects Sandman as a soldier, and also has been captivated by Sally. A theory has begun to form in Sandman’s mind: one of the Seraphim Club killed the Countess. The Club as a whole decided to buy him off, but Lord Robin, who was putting up most of the money, privately decided to have him killed. ;Day Five: Sandman and Berrigan meet Corday at Newgate, where he draws them a portrait of Meg. A letter comes from Eleanor, telling Sandman she has news. They meet in an ice cream parlor, and she tells him that her maid saw Meg taken away from the house in a coach belonging to the Seraphim Club. When Sandman mentions Skavadale, Eleanor excitedly tells him that Skavadale’s family is close to bankruptcy, but, as the heir to a dukedom, he has managed to become engaged to the wealthiest heiress in England. To both of them, it seems obvious: Skavadale was one of the Countess’s many lovers, and he killed her when she attempted to blackmail him – in which case he has probably killed Meg. Eleanor tells Rider she is still in love with him. He says the same. He says he will ask Sir Henry for her hand once more, and if her mother objects, they will elope. Sandman and Berrigan return to Sir George Phillips’s studio. Phillips confesses that it was the Club, not the Earl, who commissioned the portrait, but he doesn’t know the one person it was for. Berrigan confirms that it is a Club tradition to commission a portrait of any woman that three or more members have slept with, and hang it in the Club’s gallery as a trophy. That evening, Sandman, Berrigan, and Sally sneak into the Seraphim Club. The coachman confirms that the coach has been driven to Skavadale’s estate in the country. ;Day Six: The trio quickly rides out of London. Skavadale's estate is a good day's journey away, which means they have just enough time to reach there, find Meg, and travel back to London in time to meet the Home Secretary on the morning of Corday's execution. While camping, Berrigan mentions that a good number of people have developed a taste for Spanish cigars, which are exceptionally hard to come by in England. He has a source for them in Spain, but doesn’t speak the language. Sandman does, and could obtain financing from Sir Henry. They agree to be partners. ;Day Seven: At Skavadale’s estate, they break in and find Meg, still alive. She is surly and uncooperative, and refuses to answer any questions. She has two strange characteristics: a fondness for raising chickens, and an overwhelming terror of wasps. Skavadale has offered her a comfortable position on his estate, raising a large brood of hens. The heroes force her to travel back to London. On the way, Meg still insists she knows nothing. She challenges Sandman to explain why Skavadale would leave her alive if he was the killer. Sandman admits he can’t. But after badgering, Meg admits that the Countess was still alive when she saw Corday out of the house; that is enough. ;The Last Day: On the morning of the execution, the heroes present Meg to Lord Sidmouth. She refuses to talk, and screams that she’s been kidnapped. Sidmouth prepares to dismiss them all, but then Sally mentions obstruction of justice, punishable by transportation to Australia, where the wasps have “stingers like hatpins.” In the presence of the Home Secretary, the threat becomes frighteningly real to Meg. She confesses, and Sandman is wrong: Lord Christopher is the killer. His own stepmother seduced him and then blackmailed him, with her eye on the earldom’s vast fortune. He came to the house, begging her to return his love letters; she mocked him, and he lost control and stabbed her with his pocketknife. Meg discovered him, as did Skavadale when he arrived shortly thereafter. He concealed Meg at his estate, preparing to blackmail Christopher once he inherited the earldom. It was also Christopher, not the Seraphim Club, who put out the bounty on Sandman’s head. Lord Sidmouth, for all his sour complacency, acts quickly: he writes a hasty pardon while ordering horses and a police escort to speed Sandman to Newgate. He reminds them that, unfortunately, they have no proof to take action against Skavadale. Sandman rushes to the gallows while the execution unfolds in the same meticulous detail as in the prologue. Alexander and Lord Christopher are sitting in the prize seats. Sandman arrives just as the trap doors are opened, and manages to save Corday, while his police escort seizes Lord Christopher. Sandman limps away, on his way to Sir Henry’s house, to ask him for a loan and his daughter’s hand.",0
9278157,In the Grip of Winter,Colin Dann,1981,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","As winter approaches Toad, Adder, and the hedgehogs go into hibernation, while the rest of the animals prepare for winter. However the winter is harsh and kills most of the field mice and voles, while making it difficult for the rest of the other animals to find food. Whistler and his mate help Fox, Vixen, Weasel, and Badger by bringing them fish; while the Great White Stag brings hay for the rabbits, hares, field mice, and voles. Badger decides to go seek out other animals in White Deer Park to see if they know how to cope with the cold. On the way Badger meets a hungry stoat eating a rabbit who tells Badger that this winter is likely to half the population of White Deer Park. Badger then decides to meet with the Great White Stag but falls and injures his leg. Fortunately the Warden finds him and cares for him while he is injured. While in the Warden's cottage Badger convinces the Warden's cat Ginger to send a message to his friends so that they know he's not in any danger. Ginger finds Mole and relays Badger's message, unfortunately Kestrel thinks Ginger is trying to attack Mole and attacks Ginger with his talons. Though Fox and Vixen care for the injured Ginger he leaves while Fox and Vixen are out hunting so he can get home sooner. When Badger is well he leaves the Warden and tries to convince the rest of his friend that the best way to survive is to live with the Warden. When they reject this idea Badger return to the Warden alone. When the Warden refuses to let Badger back into the cottage Ginger explains that the Warden only looked after Badger while he was injured and now that Badger is well the Warder expects Badger to live in his natural environment. Badger then returns to his friends feeling very foolish. On the way back Badger meets Kestrel and saves him from Ginger who wants revenge for Kestrel's earlier attack on him. Once Badger returns the animals then decide to search for food by human houses. While out foraging they witness two foxes steal two chickens. However the owner of the chickens chase and shoot both foxes, along with the injured chickens. They then put the dead chickens in a shed. Fox then steals the chickens from the shed but wakes the dog while doing this. Fortunately the humans only check the chicken coop for foxes and assume that because it's undamaged the fox was scared off. While returning to the park Fox comes across the two dead foxes and realises that he only has the chickens because the two other foxes died. By having Tawny Owl, Kestrel, and Whistler bring waste food from the houses to the park the animals are no longer at risk from starving to death. One night while eating this food they hear the cry of a hare and find that the stoat badger met earlier has killed one of Hare's leverets. Though unhappy about this they accept that this is the law of nature and don't punish Stoat. During the winter the Warden becomes ill so both he and his cat leave the park. However in his absence two poachers with shotguns enter the park and start hunting the white deer. Fox is able to defeat the poachers by 'chasing' the deer near a frozen pond, when the poachers run onto this pond the ice breaks and they lose their shotguns while trying to climb out. However the poachers return with pistols and start shooting every fox they see. This time the deer save the foxes by charging en masse at the poachers. When the Warden returns to his cottage the animals assume that the poachers will not return, unfortunately the poachers are unaware the Warden is back and decide to hunt foxes in areas where the deer are not present. Fox then lures the poachers to the Warden's cottage while Tawny Owl tells the Great White Stag about the poachers. The deer then prevent the poachers escaping while the Warden and his guest the Vet detain them. Spring arrives causing Toad, Adder, and the hedgehogs come out of hibernation. Due to his mating instincts Toad tries to return to Farthing Wood pond but he and another toad are captured, and put in a jar by some boys. Though Whistler is able to break one jar and free the toad inside Toad is still trapped inside another jar. Vixen recommend that Whistler takes the jar to the Warden, who opens it and frees Toad. Kestrel learns that the toad that Whistler freed is a female called Paddock who is returning to White Deer Park to breed. She is introduced to Toad and the two of them go off to mate. Fox wonders if Vixen would have been impressed if he had been so direct with her. At the end, the surviving animals of Farthing Wood all gather together and celebrate still being alive.",0
9280145,An Acquaintance with Darkness,Ann Rinaldi,1997,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","An Acquaintance with Darkness is the story of 14-year-old Emily Pigbush, who lives with her mother in Washington, D.C., in 1865. Emily's father died during the Civil War while fighting for the Union. Now the Pigbushes' final servant, Ella May, has left because she was freed, leaving Emily to care for her mother alone. However, Emily sometimes has the help of her close friend, sixteen-year-old Annie Surratt, whose mother runs the boarding house across the street. Emily's mother is near death, and Emily hopes to go live with Annie afterward her mother dies. Emily's mother's only wish is that Emily at all costs not live with her uncle, Dr. Valentine Bransby, after her death. Soon, Emily's mother dies after hearing that the Civil War was over. But then, on April 15, 1865, President Abraham Lincoln is assassinated by John Wilkes Booth in Ford Theatre. Mrs. Mary Surratt, Annie's mother, comes under suspicion of the authorities, as she may have harbored Booth; Johnny Surrat is also wanted by the police for possibly being involved in the assassination. On Annie's advice, Emily reluctantly goes to live with her uncle, Dr. Valentine Bransby. Living with Uncle Valentine, Emily learns that Valentine is actually quite a talented doctor who strives for more discoveries in the medical field with the changing times. Emily meets Valentine's assistant, Marietta, his housekeeper, Maude, and Maude's dwarf husband, Merry. She also meets Robert deGraaf, Valentine's medical student. As Emily later figures out, Valentine, Marietta, Robert, and Maude are involved in ""body snatching"" (cadaver theft) in Washington. Emily is at first disgusted by Valentine's deeds. However, after helping obtain an illegal body for her uncle for medical purposes, Emily realizes that her uncle is stealing bodies with the purpose of helping advance the medical field and save more lives. Meanwhile, Mrs. Surratt, is publicly hanged along with several other accomplices, and Valentine, Robert, Annie, and Emily attend the execution. Annie sells her house and flees Washington, changing her name, and leaving Emily behind. In the end, Emily tells Robert that she would like to become a nurse one day and he replies that she can not only become a nurse, but a doctor instead.",0
9280590,Cast Two Shadows,Ann Rinaldi,1998,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","It is 1780, in the midst of the American Revolution, in Camden, South Carolina, and fourteen-year-old Caroline Whitaker, her step mother Sarah,and her bratty older sister Georgia Ann are confined to one small room of their spacious Southern plantation home. British soldiers, led by Colonel Rawdon are occupying the place. The Colonel is also courting Georgia Ann. Caroline and her Negro caretaker, Miz Melindy, travel to get her 'almost' brother Johnny. It turns out he is an American patriot, which causes conflicting emotions in Caroline. Her emotions over Kit's death are still a sore wound throughout the novel.",0
9282569,A Ride into Morning,Ann Rinaldi,1991,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","In the midst of the American Revolution, fourteen-year-old Mary Cooper moves in with her twenty-two-year-old cousin, Tempe Wick, and Tempe's elderly mother, Mary Wick, after Mary's Tory family discovered that she was participating in the Patriot cause. Her brother, Abraham is also a Patriot soldier. Mary's cousin lives near where the American soldiers have camped for the winter. Two of Mary's young friends, David Hamilton Morris and Jeremiah Levering, are stationed here too. Mary has fallen in love with General Anthony Wayne. The Patriot soldiers and all those who live on farms near the magazine are now facing an incredibly cold winter. A mutiny is imminent. Tempe befriends Billy Bowzar, a Patriot soldier and probably leader of the mutiny. Tempe lends Bowzar her beloved white horse. Mary learns of Bowzar's plans and discovers that Tempe is growing hesitant as well. The cousins stop fighting so they can keep Aunt Mary safe, a plan that involves keeping Tempe's horse, Colonel, in the house overnight. The mutiny is unsuccessful and Mary realizes that her love for General Wayne was a silly little crush. Lieutenant Enos Reeves, a colleague of Wayne's that Mary suspected of being in love with Tempe, was actually in love with her, and Mary discovers she feels the same way.",0
