id,title,author,published_date,categories,summary,page_count
6209257,There Should Have Been Castles,UNK,UNK,"{""/m/01z4y"": ""Comedy""}","It is the 1950s. Ben Webber is a cocky but disillusioned young man who has spent the last few years of his life waiting for a neighborhood girl—in his eyes, the epitome of lost virtue and beauty—to reach the age of consent so that he can marry her. Ben comes frustrated with his life, though, and leaves his family home in New England to travel to New York in hopes of finding himself. Despite possessing a near-genius IQ, Ben feels no need to strive in academics, instead choosing to toil away in a number of dead-end, low-paying jobs, which he invariably quits or gets fired from after either telling off his boss or getting caught stealing. Down to his last few cigars and without a place to stay, Ben has a chance run-in with Don at a coffee shop; impeccably dressed and exquisitely mannered, Don is nonetheless just as destitute as Ben and facing eviction from his own apartment unless he can find someone to help with the rent. Ben and Don quickly become friends, and Ben moves into Don's apartment, which Ben discovers is actually owned by a trio of airline hostesses who rent the apartment out to Don at a low rate in exchange for providing them anonymous, strings-free sexual favors on their occasional stopovers in town. Ben, a virgin, is initiated into sex by one of the stewardess, and falls in love with her, only to discover shortly thereafter that she is engaged; after one last night, the stewardess relinquishes her third of the apartment and leaves New York, leaving Ben heartbroken and morose. Meanwhile, nineteen year old Ginnie Maitland, the daughter of a wealthy painter and an unfaithful socialite, runs away from home after her father commits suicide in the wake of her mother's running off with another man. Cutting herself off from her inheritance, Ginnie travels to New York in hopes of finding herself and becoming a dancer on Broadway. Alone in the big city, Ginnie falls in with a pair of middle aged men, one Jewish, one Japanese, who are attempting to open a restaurant which serves food based on traditional Kosher and Oriental dishes. Ginnie becomes a hostess for them, and manages to get a job with a dance troupe. At the same time, Ben has managed to become a mailroom clerk for a movie studio, and begins an arduous climb up the corporate ladder; shortly after getting a promotion into writing taglines, however, he's drafted into the U.S. Army. Shortly after Ben is drafted, Ginnie's apartment burns down; one of the members of the dance troupe informs her that one of his friends is currently seeking help to pay the rent, since his old roommate has been drafted. The ""friend"" turns out to be Don, and Ginnie takes up residence with him. Ben goes through boot camp and is assigned to a base run by Major Holdoffer, a young, boorish soldier who delights in exerting his authority over the men in his command. Ben documents his hellish experiences in letters home to Don, lamenting the lost loves in his life and yearning for purpose; after Don leaves the letters out one day, Ginnie begins reading them and starts writing Ben back. Her letters prove to be a shining ray of hope to Ben, and the two begin falling in love through their correspondence. While Ginnie remains chaste, though, in hopes of losing her virginity to Ben, Ben releases his sexual frustrations with an emotionally dead but sexually predatory middle aged woman named Maggie. In a bit of dramatic irony, the reader becomes aware that the woman is in fact Ginnie's runaway mother, having dumped her lover and moved on to one-night stands with soldiers. One day, Ben's unit is taken on a dangerous trek by Holdoffer through harsh terrain without proper equipment; in the middle of the night, Holdoffer intentionally gives negligent orders to an elderly soldier after learning that the man is gay, resulting in the soldier's death; the next morning, Holdoffer denies culpability demands that the hike go on. Later in the day, Holdoffer ignores Ben's warning that a machine gun is malfunctioning, and another soldier is fatally shot in the face. As Ben and another soldier prepare to attack Holdoffer, the gay lover of the elderly soldier who died of exposure fatally stabs Holdoffer in the kidney. In exchange for keeping his mouth shut about having warned Holdoffer of the faulty machine gun, the Army agrees to an honorable discharge Ben on a technicality. Ben sleeps with Maggie one last time and then heads back to New York, where he and Ginnie begin a passionate affair. With one another's support, Ginnie becomes a locally renowned dancer, and Ben manages to get one of his scripts read by a television executive, who buys it and turns it into a movie of the week. However, Ginnie's increasingly busy schedule, coupled with Ben's self-destructive nature, leads to the pair splitting after a disastrous night. While Ben makes a financially successful but debauched trip to Hollywood, Ginnie reaches national fame as a variety show fixture and through her engagement to a prominent socialite—neither being far from the other's mind.",0
6209312,Other Tales of the Flying Fox,Louis Cha,1960,"{""/m/08322"": ""Wuxia""}","The story begins several years after the death of Hu Yidao. His son Hu Fei, raised by Ping A'si, inherits the Hu family's skills and becomes a powerful martial artist. While travelling around the land in search of adventure, Hu Fei encounters Feng Tiannan, a ruthless villain, and he wants to kill Feng to deliver justice for Feng's victims. He also meets a young maiden named Yuan Ziyi, who shows signs of affection towards him. She stops Hu Fei from killing Feng Tiannan each time when he is close to killing the villain. Based on Ping A'si's words, Hu Fei believes that the famous martial artist Miao Renfeng is responsible for his father's death. He refrains from killing Miao Renfeng after finding the latter, because Miao has been tricked by an enemy and is temporarily blinded by a deadly poison. He is so impressed with Miao's sense of chivalry that he starts wondering if Ping A'si was mistaken about Miao. He decides to help Miao Renfeng and journeys to find a cure for his eyes. He meets Cheng Lingsu, a young disciple of the deceased ""King of Venoms"". Hu Fei witnesses Cheng Lingsu defeating her three wicked seniors with her calm and wits. She agrees to help him cure Miao Renfeng's eyes. When Miao Renfeng regains his sight he confesses that he had indeed killed Hu Yidao unintentionally several years ago. Hu Fei is filled with sorrow upon hearing the truth and leaves with Cheng Lingsu. Cheng Lingsu and Hu Fei become sworn siblings. Travelling together, the two then stumble upon an election for a new leader of the wulin (martial artists' community), hosted by the general Fukang'an. The election is part of Fukang'an's plot to instigate turmoil in the wulin, which is part of the government's plan to control the martial artists' community. Hu Fei and Cheng Lingsu disguise themselves and participate in the election. With help from Yuan Ziyi, the trio combined to expose Fukang'an's scheme and disrupt the meeting. They are attacked by enemies and Hu Fei is poisoned while trying to shield Cheng Lingsu with his body. Cheng loses her life trying to save Hu, and reveals before her death that she is in love with him. Hu Fei is filled with anguish by the tragic loss of Cheng Lingsu. After Cheng's funeral, he meets Yuan Ziyi again, who tells him that she had already taken an oath to be a nun in her childhood, and cannot be together with him even though she loves him. She places her palms together and recites a silent prayer for Hu Fei before leaving.",0
6209875,The Second Angel,Philip Kerr,2008,"{""/m/06n90"": ""Science Fiction""}","In The Second Angel, passages of narrative by an omniscient narrator alternate with lengthy, discursive commentaries on the characters, and complex observations on human nature and blood by a first-person, intrusive narrator, who claims to be the omniscient narrator telling the story, but deliberately refrains from disclosing his or her identity until the last chapter. It is the late 21st century, when 80% of mankind have been infected with a virus called HPV2 (human parvovirus 2), or P2, whose spread was accelerated with the discovery and use of synthetic blood. P2 disrupts the blood's ability to carry hemoglobin around the body, greatly shortening the host's life. The only known cure for P2 is a complete blood transfusion with healthy blood, coupled with a dose of the drug ProTryptol 14. With only 20 percent of the world's population free of P2, the price of a litre of healthy blood has reached almost two million dollars. In the novel, blood has replaced gold and diamonds as a valuable commodity (gold was extracted in great quantity from the sea and is now valued at about $200 a kilogram). Uninfected people reside in ""Clean Bill of Health"" (CBH) zones within cities to avoid contact with the sick, for vamping (murder for the purpose of blood theft) is a major risk for healthy individuals. Standard procedure for those who are uninfected is to perform autologous donations to enable them to completely replace it in the event of becoming infected. The healthy blood reserves are kept in state-of-the-art blood banks around the world, the largest being the First National Blood Bank on the Moon. Due to the high incidence of theft in these banks, they are guarded by the most sophisticated security systems. The greatest designer of blood banks is Dana Dallas, who works for one of the largest security firms in the world, and has designed several state-of-the-art blood banks, including the First National Blood Bank. His ingenious security systems have never before been bypassed or robbed. His boss, Simon King, grows concerned when he hears that Dallas's daughter Caro has been diagnosed with thalassemia, an illness that can only be cured by a lifetime of regular healthy blood transfusions, as despite his high position in the company Dallas would never be able to afford to pay for this treatment. Rather than risk Dallas leaking industrial secrets to the highest bidder, he orders Rimmer, the company's security officer, to kill Dallas, his wife and his daughter. His wife and daughter are indeed killed, but by chance Dallas survives and realises that the company had meant to kill him too. Dallas escapes to relative safety outside the city's Clean Bill of Health zone, hiding in a hyperbaric hotel. Dallas is now set on revenge and recruits a team funded by himself and a mafia boss to rob the First National Blood Bank on the moon. The robbery goes according to plan with only a few complications. On the way back to Earth, Dallas is told by his personal computer that a quantum computer has actually evolved in the bloodbank; the intrusive, omniscient narrator turns out to be this computer (a super-computer that opportunistically used the millions of litres of blood stocked in one place to re-create itself, using the unique storage and duplicating capacity of DNA); it has gained access to the memories of the characters by ""merging"" with them when they had a blood transfusion. The blood contains extremely advanced nanomachines which activate an ability to live longer, and be far more resistant to human limitations such as the need for food, water and oxygen; it enables them to survive in a state of suspended animation for years at a time. The supercomputer wanted to combine humans and computers with nanomachines in order to explore the galaxy. While Dallas and his crew are asleep on their way back to Earth, the supercomputer (unbeknownst to the humans) activates their new hibernation state and sets their course to deep space.",0
6210298,El burlador de Sevilla y convidado de piedra,Tirso de Molina,1630,UNK,"The play begins in Naples with Don Juan and the Duchess Isabela, who alone in her palace room, have just enjoyed a night of love together. However, when Isabella wants to light a lamp Don Juan threatens to kill it. She suddenly realizes that he is not her lover, the Duke Octavio, and screams for help. Don Juan's uncle, Don Pedro, comes to arrest the offender. But Don Juan cleverly reveals his identity as his nephew and Don Pedro assists him in making his escape just in time. Pedro then claims to the King that the unknown man was Duke Octavio. The King orders Octavio and Isabela to be married at once, with both of them to be held in prison until the wedding. At home, after Octavio speaks of his love for Isabela, Don Pedro comes to arrest him, claiming that Octavio had violated Isabela the previous night. Octavio, of course, had done no such thing, and starts to believe that Isabela has been unfaithful to him. He flees from Don Pedro, planning to leave the country. By the seashore of Tarragona, a peasant girl named Tisbea happens to find Don Juan and his servant, Catalinón, apparently washed up from a shipwreck. She tries to revive Don Juan, who wakes and immediately declares his love for her. Tisbea takes Juan back to her house, intending to nurse him back to health and mend his clothes. Back in Seville, the King speaks to Don Gonzalo, a nobleman and military commander, about arranging a marriage between Don Juan and Gonzalo's daughter, Doña Ana. Gonzalo likes the idea and goes to discuss it with his daughter. Back at the seashore, Don Juan and Catalinón flee, apparently after Don Juan has already seduced Tisbea. Catalinón scolds him, but Don Juan reminds him that this is not his first seduction, and jokes that he has a medical condition in which he must seduce. Catalinón says that he is a plague for women. Tisbea catches up with the two men, and Don Juan assures her that he intends to marry her. Tisbea is so overcome with grief and anger over what happened that she exclaims ""fuego, fuego"" meaning that she is burning up with hate and a desire for revenge. She is also overcome with shame at the undoing of her honor and flings herself into the ocean. In Seville, Don Diego, Don Juan's father, tells the king that the man who seduced the Duchess Isabela was not Octavio, but Don Juan, and shows a letter from Don Pedro as proof. The King declares Don Juan banished from Seville and retracts his plans to have him marry Doña Ana. Just then, Octavio arrives, begging the king's forgiveness for having fled earlier. The King grants it, and allows him to stay as a guest in the palace. Next, Don Juan and Catalinón arrive and talk to the Marquis de la Mota, who is a womanizer nearly as bad as Don Juan. The Marquis confesses, however, that he is actually in love with his cousin Doña Ana, but laments that she is arranged to marry someone else. Mota says he is going to visit Ana, and Don Juan sends Catalinón to follow him in secret. His plans are also helped along when a servant of Ana's, having just seen Don Juan talking to Mota, asks that he give to him a letter from Ana. In the letter she asks Mota to visit her during the night, at 11 o'clock sharp, since it will be their one and only chance to ever be together. Mota comes back again, apparently not having found Ana at home, and Don Juan says he received instructions from Ana that Mota should come to the house at midnight. Mota lends Don Juan his cape at the end of the scene. That night at Don Gonzalo's home, Ana is heard screaming that someone has dishonored her, and her father, Don Gonzalo, rushes to her aid with his sword drawn. Don Juan draws his own sword and kills Don Gonzalo. With his final breath, Don Gonzalo swears to haunt Don Juan. Don Juan leaves the house just in time to find Mota and give him his cape back and flees. Mota is immediately seen wearing the same cloak as the man who murdered Don Gonzalo and is arrested. The next day, near Dos Hermanas, Don Juan happens upon a peasant wedding and takes a particular interest in the bride, Aminta. The groom, Batricio, is perturbed by the presence of a nobleman at his wedding but is powerless to do anything. Don Juan pretends to have known Aminta long ago and deflowered her already, and by law she must now marry him. He goes to enjoy Aminta for the first time and convinces her that he means to marry her at once. The two of them go off together to consummate the union, with Juan having convinced Aminta that it is the surest way to nullify her last marriage. Elsewhere Isabela and her servant, Fabio, are travelling, looking for Don Juan, whom she has now been instructed to marry. She complains of this arrangement and declares that she still loves Octavio. While travelling, they happen upon Tisbea, whose suicide attempt was unsuccessful. When Isabela asks Tisbea why she is so sad, Tisbea tells the story of how Don Juan seduced her. Isabela then asks Tisbea to accompany her. Don Juan and Catalinón are back in Seville, passing by a churchyard. They see the tomb of Don Gonzalo, and Don Juan jokingly invites the statue on the tomb to have dinner with him and laughs about how the hauntings and promised vengeance have not yet come. That same night, as Don Juan sits down for dinner at his home, his servants become frightened and run away. Don Juan sends Catalinón to investigate, and he returns, horrified, followed by the ghost of Gonzalo in the form of the statue on his tomb. Don Juan is initially frightened but quickly regains control of himself and calmly sits to dine while his servants cower around him. Gonzalo invites Juan to dine again in the churchyard with him, and he promises to come. At the Alcazar, the King and Don Diego, Don Juan's father, discuss the impending marriage to Isabela, as well as the newly arranged marriage between Mota and Doña Ana. Octavio then arrives and asks the King for permission to duel with Don Juan, and tells the truth of what has happened to Isabela to Diego, who was until now unaware of this particular misdeed of his son. The King and Diego leave, and Aminta appears, looking for Don Juan since she thinks he is now her husband. Octavio takes her to the king so that she can tell him her story. In the churchyard, Don Juan tells Catalinón about how lovely Isabela looks and how they are to be married in a few hours. The ghost of Gonzalo appears again, and he sets out a table on the cover of a tomb. He serves a meal of vipers and scorpions, which Juan bravely eats. At the end of the meal, Gonzalo grabs Don Juan by the wrist, striking him dead. In a clap of thunder, the ghost, the tomb, and Don Juan disappear, leaving only Catalinón, who runs away in terror. At the Alcazar, every single character who has been wronged by Don Juan is complaining to the King, when Catalinón enters and announces the strange story of Don Juan's death. All the women who have claim to Don Juan as their husband are declared widows, and Catalinón admits that Ana escaped from Juan before he could dishonor her. Mota plans to marry Ana, Octavio to marry Isabela, Tisbea is free to marry again if she chooses, and Batricio and Aminta go back home.",0
6211600,The Story of the Phantom: The Ghost Who Walks,Lee Falk,UNK,"{""/m/06n90"": ""Science Fiction""}","The book tells the story about Kit Walker, son of the 20th Phantom, who will one day grow up to take over the mantle from his father and become the 21st Phantom. The book starts with Kit's birth in the Skull Cave. Several chapters are dedicated to him growing up in the Bangalla jungle, where the readers get to see events and lessons that shape him to the man he will once become. When Kit reaches the age of 12, he travels to Clarksdale, Mississippi, USA, to receive a proper education (it is a tradition in the Phantom family that the children are sent away to their mother's homeland for education). Kit lives with his mother's sister and her husband in Clarksville. Kit is a brilliant student, and receives excellent grades in every subject. Kit proves to be a talented sportsman, and is predicted to become the world champion of a number of different genres (he even knocks out the boxing champion of the world in a match when the champion visits Clarksville. Kit also meets his future wife-to-be, Diana Palmer, on a Christmas party on his school. Despite being able to choose practically any career he wants, Kit faithfully returns to Bengalla to take over the role of the Phantom when he receives word from his childhood friend Guran that his father, the 20th Phantom, is dying from wounds he received in a battle with pirates trying to rob a jungle hospital.",0
6211772,Cel mai iubit dintre pământeni,Marin Preda,UNK,"{""/m/05hgj"": ""Novel""}","A long epic, written in first-person, Cel mai iubit... is the life-story confession of a prisoner waiting for his trial. Victor Petrini, a promising intellectual in the 1950s and a lecturer in Philosophy, seduces his best friend's wife, Matilda, who eventually becomes his wife. Nonetheless, and despite the birth of their daughter, the sexual attraction between them is exhausted shortly after their wedding. Victor is arrested by the repressive secret police (the Securitate), wrongly accused of espionage, and sentenced to prison and forced labor - the verdict constitutes a brutal end to all his projects and ideals. During his several-year-long confinement, at first in the Romanian version of the Gulag, then on a lead mine in the Northern Carpathians, he is divorced and forsaken by his wife, and hardens his character in order to survive. Eventually, he even manages to attack and kill one of the torturers engaged in his re-education (a crime which is successfully hidden from the authorities). Once released, Petrini has to start back from zero. He gets a job as pest controller (killing rats) and accommodates to a new, proletarian and suburban existence. A few years later, he manages to obtain employment as a bookkeeper in a state-owned company, where he meets Suzy, with whom he falls in love. Shortly after, in self-defence, he kills Suzy's ex-husband by throwing him out from a cable railway, and has to return to jail.",0
6211896,After Dark,Haruki Murakami,2007-05,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Alienation, a recurring motif in the works of Murakami, is the central theme in this novel set in metropolitan Tokyo over the course of one night. Main characters include Mari, a 19-year-old student, who is spending the night reading in a Denny's. There she meets Takahashi, a trombone-playing student who loves Curtis Fuller's ""Five Spot After Dark"" song on Blues-ette; Takahashi knows Mari's sister Eri and insists that the group of them have hung out before. Meanwhile, Eri is in a deep sleep. Mari crosses ways with a retired female wrestler, now working as a manager in a love hotel (whom Takahashi knows and referred to Mari), a Chinese prostitute who has been beaten and stripped of everything in this same love hotel, and a sadistic computer expert. Parts of the story take place in a world between reality and dream.",0
6216269,Mistborn: The Final Empire,Brandon Sanderson,2006-07-17,"{""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","In Luthadel, the capital city of the Final Empire, Vin, a scrawny street urchin, is recruited by a thieving group led by Kelsier, the Survivor of the pits of Hathsin, a place where atium, the most valuable metal in the world, is mined. He has a plan to steal the rumored atium stash from the Lord Ruler’s treasury and to free the oppressed Skaa in the process. When Vin learns that she is a Mistborn – a powerful Allomancer who can burn metals to gain special abilities (just like Kelsier) she becomes part of this scheme. Kelsier's thieving crew has other members: there are Misting – Ham, a Thug who can burn pewter, Breeze, a Soother who can burn brass, Clubs, a Smoker who burns Copper and Spook, a Tineye burning tin – and Dockson who has no special abilities but is a great administrator. Together they start working on a plan to overthrow the regime established by the evil Lord Ruler a thousand years ago. Marsh, Kelsier’s brother, infiltrates the Steel Ministry and Vin acts as Valette, cousin of Lord Renoux, to spy out what the nobility is doing. Vin falls in love with Elend Venture, the son of Lord Venture, an heir to House Venture. Kelsier manages to start a House War by assassinating powerful nobles, and Dockson, Ham and Breeze manage to recruit some seven thousand soldiers with which to attack the Luthadel garrison. However, Yeden, the man who originally hired the crew for the job, makes a foolish move leaving the army exposed and majority of it gets slaughtered. The rest covertly moves to Luthadel. House Renoux, the front for getting weapons, is compromised and Lord Renoux with his servants is to be executed. Kelsier and some of the remaining soldiers fight to save them, managing to free most of them. Kelsier is killed in the process, taking a Steel Inquisitor with him. Lord Renoux, who turns out to be a Kandra, a creature capable of changing its body-shape, consumes Kelsier’s body and is able to appear as an apparition to the Skaa. The whole population of Luthadel rises and defeats the garrison and the remaining noble houses. Meanwhile, Vin, armed with the eleventh metal, malatium, goes to the imperial palace, Kredik Shaw, to kill the Lord Ruler. She is captured by Kar, a brutal Steel Inquisitor and left in a cell to be tortured. Sazed, her faithful Terrisman servant, comes to her rescue. Being a Feruchemist, he manages to break his chains by strength stored in a piece of metal in his stomach, and then helps Vin to recover her possessions and a vial of metals. Vin attacks the Lord Ruler and Marsh, thought to be dead by the crew, rushes to aid her as a Steel Inquisitor. In a fierce fight Vin manages to separate the Lord Ruler from his bracelets that keep him from aging, thus making him age rapidly. Vin then rams a spear through the Lord Ruler’s heart. The Final Empire collapses.",0
6216956,The Ruins,Scott Smith,2006-07-18,"{""/m/03npn"": ""Horror"", ""/m/05hgj"": ""Novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/0c3351"": ""Suspense"", ""/m/02xlf"": ""Fiction""}","Four American tourists&mdash;Eric, his girlfriend Stacy, her best friend Amy, and Amy's boyfriend Jeff, a medical student&mdash;are vacationing in Mexico. They befriend a German tourist named Mathias and a trio of hard-drinking Greeks who go by the Spanish nicknames Pablo, Juan, and Don Quixote. Mathias convinces Pablo and the Americans to accompany him as he joins up with his brother Heinrich who had followed a girl he'd met to an archeological dig. The six of them head down to the rural Yucatan in search of Heinrich. Near a Mayan village, they discover a disguised trail which leads to a large hill covered in vines and surrounded by bare earth. The group approach the hill, ignoring the warnings of a young boy who had followed them to the village. The boy soon returns with armed adults who force the group to stay on the vine-covered hill. Among the underbrush, they discover the body of Heinrich, already overgrown with vines. They realize that the vines contain an acidic sap that burns their hands after they pulled the vines away from Heinrich's body. At the top of the hill is a camp with tents, a campfire and windlass and rope which leads down a mine shaft. Much of the camp is overgrown with the same acidic vines. Hearing the ring of a cell phone from the bottom of the shaft, they use the rope to lower Pablo down in an attempt to retrieve it. However, the acid from the vines has weakened the rope which snaps, sending Pablo falling down the shaft. His back is broken and the group raises him on a makeshift backboard. Jeff, who quickly emerges as the most level-headed and action-oriented of the group, explores the hill and discovers that the Mayans have formed a perimeter around the entire hill, not approaching, but always watching him and ready to shoot them dead with bow and arrow. He also discovers a warning sign made by someone else, which has been pulled into the underbrush of vines. That night, Eric, who had received a wound on his leg while rescuing Pablo, awakes to find one of the vines curled around his leg and inserting itself in his wound. Jeff surmises that the Mayans are afraid of the vines. They salted the earth around the hill to prevent their spread and are now intent on killing anyone who strays onto the hill. Already, spores from the vines have embedded themselves in the group's clothes. He also realizes that they will die soon without any food or water. Jeff and Amy return to the mine shaft to find the cell phone. After almost falling into a pit, Jeff realizes that the cell phone noise is being made by the vines. The plants can imitate sounds made on the hill. As they climb back up, they hear the plants laughing at them. Eric becomes convinced that the vines have infested his body and attempts to cut himself to get them out. That night, he, Amy, and Stacey get drunk and nastily criticize everyone. Later, the vines repeat their criticisms, especially those of Jeff. Amy and Jeff fight and Amy leaves the tent drunkenly. Jeff ignores the sound of her vomiting, and calling his name. The next morning they discover that Amy is dead; the sounds they heard were of the vine suffocating her. They seal Amy's body in a sleeping bag, intending to bury her, but that night they hear her calling Jeff's name. Seeing the bag moving, they open it to discover it full of writhing vines which have eaten Amy's body. Jeff, taking advantage of a torrential rainstorm, heads down the hill and attempts to escape but is shot by the Mayans. The vines pull his body back into the underbrush. The next morning, Stacey and Matthias go to check on Jeff. Increasingly disturbed, Eric begins cutting himself in an effort to remove the vines which he believes have infested his body. Hearing the vines telling them that Eric is dead, Matthias and Stacey run back up the hill to find him bloody, but alive. Eric angrily confronts Matthias, and accidentally stabs the other man with his knife. He then asks Stacey to kill him which, after much pleading, she does. Alone, Stacey heads to the bottom of the hill and seats herself on the path leading to the top. She then calmly slits her wrists and waits to die so that her body will be a warning to anyone else who comes. As she loses consciousness, the vines reach out and pull her off the path into the underbrush. A few days later, the other two Greeks, with some Brazilian tourists in tow, find the trail. A little girl&mdash;who's acting as a sentinel, as the little boy on the bike was&mdash;runs back to the village, but the new tourists are already halfway up the hill, calling for Pablo, before the men on horseback arrive.",0
6217080,The Honorable Barbarian,L. Sprague de Camp,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","When Kerin, youngest son of Evor the Clockmaker and brother of Jorian, ex-king of Xylar, commits an indescretion with Adeliza, a neighbor's daughter, he is packed off on a hasty quest to uncover the secret of an advanced clock escapement for the family firm. A pragmatic, cautious sort, he preps for his journey with a crash course in useful skills — swordsmanship and foreign tongues, of course, but also lying and burglary. He is hampered and sometimes aided by the sprite Belinka, commissioned by the calculating Adeliza to ensure Kerin's faithfulness. Kerin's goal takes him east across the Inner Sea, the Sea of Sikhon and the Eastern Ocean to the empire of Kuromon, where he is promised the secret in return for a magical fan lost centuries before. It has the property of making whatever it is waved at disappear without a trace. Along the way he must contend with a treacherous sea captain and his suspicious navigator, the duplicitous sorcerer Pwana, and the pirate crew of Malgo, who has a grudge against Kerin's family. A more pleasant complication is Nogiri, a princess of the island empire of Salimor, whom Kerin has liberated (much to the displeasure of Belinka) from the pirates. Kerin returns her to Salimor only to lose her to the nefarious designs of Pwana, and a dire fate from which she can only be preserved by a daring rescue — on roller skates! Finally Kuromon is reached and negotiations are concluded satisfactorily, but only at the cost of an unexpected regime change by fan...",0
