id,title,author,published_date,categories,summary,page_count
461143,The House of the Dead,Fyodor Dostoyevsky,UNK,UNK,"The narrator, Aleksandr Petrovich Goryanchikov, has been sentenced to penalty deportation to Siberia and ten years of hard labour. Life in prison is particularly hard for Aleksandr Petrovich, since he is a ""gentleman"" and suffers the malice of the other prisoners, nearly all of whom belong to the peasantry. Gradually Goryanchikov overcomes his revulsion at his situation and his fellow convicts, undergoing a spiritual re-awakening that culminates with his release from the camp. It is a work of great humanity; Dostoyevsky portrays the inmates of the prison with sympathy for their plight, and also expresses admiration for their energy, ingenuity and talent. He concludes that the existence of the prison, with its absurd practices and savage corporal punishments is a tragic fact, both for the prisoners and for Russia itself.",0
461501,The Legend of Luke,Brian Jacques,1999,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The book begins during the construction of Redwall Abbey, when a roving hedgehog named Trimp visits the abbey and sings a song to help the workers lifting a beam. Martin the Warrior recognizes his father, Luke the Warrior, mentioned in the lyrics and asks Trimp more about him. He decides to go on a quest to learn more about his father. Martin, Gonff the Mousethief, Dinny, and Trimp befriend an orphaned woodlander squirrel named Chugger, the bird Krar Woodwatcher, as well as two brother otters, Folgrim (who is very close to becoming feral, having filed his teeth to points, and even eating vermin after he kills them) and his older brother Tungro. When they reach the northlands, Martin meets his father's friends: the old mouse, Vurg and Beauclair Fethringsol Cosfortingham, an exuberant old hare, who show him a book titled In the Wake of the Red Ship, an account of Luke's life. The plot then flashes back to Martin's birth to Luke and Sayna. Luke was the leader of a tribe of mice who lived an idyllic life for many seasons until Vilu Daskar, the murderous captain of the pirate ship Goreleech, attacked the settlement and killed Sayna, as well as many others with his Sea Rogues. Luke vowed revenge upon Daskar and soon had an opportunity when Reynard Chopsnout, master of the Greenhawk, sailed in, hoping to fix his broken vessel: Luke and his tribe slew Chopsnout and his crew and captured the ship. Together with Vurg, Beau, and others, they sailed off. Martin, now older, wished to accompany his father, but Luke declined, giving Martin his sword, and the chance to name the ship, which he dubbed Sayna. The account of Lukes' life contains the scene where Luke gives his sword to his son. The same scene occurs in the beginning of Martin the Warrior, when Martin receives a flashback of his childhood, as he was captured and put out for the seagulls by Badrang the Tyrant. Therefore, the events in the Second Book occurred around the same time as Martin The Warrior. At one point, Beau was believed to be dead, but survived. Luke, however, was captured and forced into slavery by Daskar when the Sayna was destroyed. He befriended a black squirrel, Ranguvar Foeseeker, who also wanted her revenge. Luke is quite a bit like his son. For instance, he threatened to strangle the slavedriver, whereas Martin tried to choke a Marshank hordebeast with the creature's own whip. Luke was able to convince Daskar of a hidden treasure that only the mouse could steer to. Vurg and Beau sneaked aboard to free the slaves as Ranguvar and Luke killed foebeasts. Initially planning to run the ship aground where his tribe could join the fight to take the ship, upon realising his tribe had abandoned the area, Luke ordered the slaves to take the ship,trapped Daskar at one end of the ship, then smashed it against two rocks, breaking it. The ship's stern sinks instantly and Luke, Ranguvar, Daskar, and much of the vermin crew upon it were drowned. The bow becomes stuck between the two rocks and the surviving vermin are massacred by the liberated slaves. Beau and Vurg presented Martin with a tapestry of his ancestor, which would eventually be expanded into one of the mouse himself. They returned to Redwall, and Martin allegedly chose to put down his sword and live a life of peace.",0
461604,To a God Unknown,John Steinbeck,1933,"{""/m/05hgj"": ""Novel""}","Joseph then marries a school-teacher from Monterey named Elizabeth. Upon returning to the farm from the wedding, they find that the youngest brother, Benjy, an alcoholic, had been stabbed and killed by Juanito when he discovered him seducing his wife. When they meet later that night at the sacred rock, Juanito asks Joseph to kill him in revenge for his brother, but Joseph refuses. Joseph wants to pass it off as an accident, and for him to stay, but Juanito flees the farm, promising to return once the guilt has passed. For a time, the farm prospers, and Elizabeth bears a child. Joseph's brother, Burton, a devout Christian, becomes increasingly concerned with Joseph's late night 'talks' with the tree. The farm is then the site of a New Year's fiesta, and Burton decides to leave the farm after seeing the 'pagan' activities. After he leaves, the remaining brothers discover that Burton had girdled the tree to kill it. In the following rainless winter everything begins to die as a severe drought sets in. One day, Joseph and Elizabeth visit the glade. Elizabeth decides to climb on the mossy rock, when she falls and breaks her neck, dying instantly. Soon thereafter, Joseph and Thomas decide to drive the cattle out to San Joaquin to find green pastures. At the last minute, Joseph decides to stay, then lives by the rock and watches the stream dry up. Juanito returns and convinces Joseph to visit the town's priest to enlist his help in breaking the drought. The priest refuses to pray for rain, saying that his concern is the salvation of human souls. Joseph returns to the rock to find the stream dry. When trying to saddle his horse, he frightens the animal and receives a cut on the arm from a saddle buckle. Joseph then climbs to the top of the rock and slits his wrists, watching the blood run into the moss. As he sacrifices himself to some mysterious higher power, he feels the rain begin to fall down.",0
462297,Mystic River,Dennis Lehane,2001-02,"{""/m/02n4kr"": ""Mystery"", ""/m/05hgj"": ""Novel"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","The novel revolves around three boys who grow up as friends in Boston — Dave Boyle, Sean Devine, and Jimmy Marcus. When the story opens, we see Dave abducted by child molesters while he, Sean, and Jimmy are horsing around on a neighborhood street. Dave escapes and returns home days later, emotionally shattered by his experience. The book then moves forward 25 years: Sean has become a homicide detective, Jimmy is an ex-convict who currently owns a convenience store, and Dave is a shell of a man. Jimmy's daughter disappears and is found brutally murdered in a city park, and that same night, Dave comes home to his wife, covered in blood. Sean is assigned to investigate the murder, and the three childhood friends are caught up in each other's lives again.",0
463024,The Monkey Wrench Gang,Edward Abbey,1975-08-01,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The book's four main characters are ecologically-minded misfits&nbsp;&mdash; ""Seldom Seen"" Smith, a Jack Mormon river guide; Doc Sarvis, an odd but wealthy and wise surgeon; Bonnie Abbzug, his young sexualized female assistant; and a rather eccentric Green Beret Vietnam veteran, George Hayduke. Together, though not always working as a tightly-knit team, they form the titular group dedicated to the destruction of what they see as the system that pollutes and destroys their environments, the American West. As their attacks on deserted bulldozers and trains continue, the law closes in. The book was praised for its erudition, flair, down-home wit, and the accuracy of its descriptions of life away from civilization. Abbey made the West his home and was a skilled outdoorsman. From a 21st-century viewpoint, the Gang in some ways bears little resemblance to the modern media's portrayal of environmentalists&nbsp;&mdash; the book's characters eat a lot of red meat, own firearms, litter the roadside with empty beer cans and drive big cars. (Abbey's habits were reportedly similar.) Abbey's politics are not ""bleeding heart"", and most of the characters dismiss liberalism: they attack American Indians as well as whites for their consumerism, and hold little regard for the Sierra Club. (Despite occasional contradictory evidence, Edward Abbey considered himself a liberal--""I'm a liberal, and proud of it,"" he wrote in Abbeys' Road.) For the Gang, the enemy is those who would develop the US Southwest&nbsp;&mdash; despoiling the land, befouling the air, and destroying Nature and the sacred purity of Abbey's desert world. Their greatest hatred is focused on the Glen Canyon Dam, a monolithic edifice of concrete that dams a beautiful, wild river, and which the monkeywrenchers seek to destroy. One of the book's most memorable passages describes Abbey's character Seldom Seen Smith, as he kneels atop the dam praying for a ""pre-cision earthquake"" to remove the ""temporary plug"" of the Colorado River. The book may have been the inspiration for Dave Foreman's and Mike Roselle's creation of Earth First!, a direct action environmental organization that often advocates much of the minor vandalism depicted in the book. Many scenes of vandalism and ecologically-motivated mayhem, including a billboard burning at the beginning of the book and the use of caltrops to elude pursuing police, are presented in sufficient detail as to form a skeletal how-to for would-be saboteurs. This has influenced the Earth Liberation Front.",0
464523,Jin Ping Mei,Xiaoxiaosheng,UNK,UNK,"The novel describes, in great detail, the downfall of the Ximen household during the years 1111–27 (during the Northern Song Dynasty). The story centres on Ximen Qing (西門慶), a corrupt social climber and lustful merchant who is wealthy enough to marry a consort of six wives and concubines. A key episode of the novel, the seduction of the adulterous Pan Jinlian, occurs early in the book and is taken from an episode from Water Margin. After secretly murdering the husband of Pan, Ximen Qing marries her as one of his wives. The story follows the domestic sexual struggles of the women within his clan as they clamor for prestige and influence amidst the gradual decline of the Ximen clan. In the course of the novel, Ximen has 19 sexual partners, including his 6 wives and mistresses. There are 72 detailed sexual episodes.",0
465056,Death from a Top Hat,Clayton Rawson,UNK,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction""}","""As the story opens, free-lance writer Ross Harte is writing a magazine article on the modern detective story, and most of this article-to-be is included in the first chapter."" When a magician is found dead inside his locked and (thoroughly) sealed apartment, the police call in Merlini to help explain the impossible, ""perhaps on the theory that it takes a magician to catch one."" All the suspects, however, are accustomed to producing the impossible. They include a professional medium, an escape artist, a couple of magicians, a ventriloquist, and two people who claim to exhibit mental telepathy in their nightclub act. The first murder victim is found spread-eagled inside a pentagram, surrounded by the trappings of black magic. The second victim, also spread-eagled, seems to have been in two places at once during the first murder. After a number of breakneck chases from one scene to the next, Merlini and his assistant are a couple of steps ahead of the police and provide a far-fetched but logical solution to the impossible crimes. In between, Merlini and other characters deliver great chunks of informative conversation mixed with paragraphs of information about entirely unrelated but fascinating topics, like yogic bilocation, making the keys of a typewriter move without touching them, and even posing a tricky problem in geometry. The action also stops for a while when Merlini quotes a well-known passage from John Dickson Carr's The Three Coffins about the nature of locked-room mystery novels, and adds some flourishes of his own in relation to the problems at hand. The penultimate scene in which the murderer is revealed is enlivened by one of the suspects attempting (on stage) to catch a bullet in his teeth, and all is explained in the final chapter when everyone gathers at Merlini's Magic Shop in the best whodunnit tradition.",0
466228,The Autumn of the Patriarch,Gabriel García Márquez,1975,"{""/m/05hgj"": ""Novel""}","The book is written in long paragraphs with extended sentences. The general's thoughts are relayed to the reader through winding sentences which convey his desperation and loneliness alongside the atrocities and ruthless behavior that keep him in power. One of the book's most striking aspects is its focus on the God-like status held by the protagonist and the unfathomable awe and respect with which his people regard him. Dictators and strongmen such as Franco, Somoza, and Trujillo managed to hold sway over the populations of their nations despite internal political division. García Márquez symbolizes this with the discovery of the dictator's corpse in the presidential palace.",0
466470,The Eyre Affair,Jasper Fforde,2001-07-19,"{""/m/0mz2"": ""Alternate history"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","In a parallel universe, England and Imperial Russia have fought the Crimean War for more than a century; England itself is a police state run by the Goliath Corporation (a powerful weapon-producing company with questionable morals); and Wales is a separate, socialist nation. The book's fictional version of Jane Eyre ends with Jane accompanying her cousin, St. John Rivers, to India in order to help him with his missionary work. Literary questions (especially the question of Shakespearean authorship) are debated so hotly that they sometimes inspire gang wars and murder. Single, thirty-six, Crimean War veteran and literary detective Thursday Next lives in London with her pet dodo, Pickwick. As the story begins, Thursday is temporarily promoted to investigate the theft of the original manuscript of Charles Dickens's Martin Chuzzlewit because she is one of the few people able to identify the thief, Acheron Hades. She comes close to capturing him during a stakeout, but is badly injured, saved by a copy of Jane Eyre that stops Hades' bullet. A mysterious stranger aids her until the paramedics arrive, leaving behind only a monogrammed handkerchief and jacket. Next recognizes these items as those of Rochester, a character from Jane Eyre, because she entered the novel as a child and briefly became acquainted with Rochester himself while she was there. While recovering in hospital, Thursday is instructed by her future self to take the LiteraTec job in her home town of Swindon. There, she discovers that her Uncle Mycroft has created the Prose Portal, which allows people to enter works of fiction. Next also renews an acquaintance with her former fiancé Landen Parke-Laine (a reference to the British version of the board game Monopoly). Hades kidnaps Mycroft, Polly, and the Prose Portal in order to blackmail the literary world; any changes made to the plot of a novel's original manuscript will change all other copies. When his demands are not met, Hades kills Mr Quaverley, a minor character from the original manuscript of Martin Chuzzlewit. Next and a Goliath Corporation operative named Jack Schitt trace Hades to Wales and rescue Mycroft and the Prose Portal, but find that Polly is stuck in one of Wordsworth's poems and Hades has gone into the original text of Jane Eyre. Next pursues Hades, and after much trouble, succeeds in killing him. In the process, Thornfield Hall is burned, Rochester's mad wife Bertha falls to her death, and Rochester himself is grievously injured (in other words, she alters the ending of the book to match the actual ending to Jane Eyre). Returning to her own world, Next uses the Prose Portal to release her Aunt Polly and imprison Jack Schitt in the text of Edgar Allan Poe's ""The Raven"". She shows up at the church where Parke-Laine is about to be married to another woman, but a lawyer interrupts the wedding and Next and Parke-Laine are reconciled and marry instead. Next's father, a renegade agent from SpecOps-12, the ChronoGuard, turns up to dispense some fatherly advice to his daughter. The novel ends with Next facing an uncertain future at work: public reaction to the new ending for Jane Eyre is positive, but there are other repercussions.",0
466502,I Am a Cat,Soseki Natsume,UNK,"{""/m/02yq81"": ""Comic novel"", ""/m/01z4y"": ""Comedy""}","In I Am a Cat, a supercilious, feline narrator describes the lives of an assortment of middle class Japanese people: Mr. Sneaze (literally translated from Chinno Kushami, 珍野苦沙弥, in the original Japanese) and family (the cat's owners), Sneaze's garrulous and irritating friend Waverhouse (Meitei, 迷亭), and the young scholar Avalon Coldmoon (Mizushima Kangetsu, 水島寒月) with his will-he-won't-he courtship of the businessman's spoilt daughter, Opula Goldfield (Kaneda Tomiko, 金田富子).",0
