id,title,author,published_date,categories,summary,page_count
2992467,The Golden Apple,Jerome Moross,UNK,UNK,"In the U.S. state of Washington, near Mt. Olympus, at the turn of the 20th century, the small town of Angel’s Roost is thrown into confusion when old Menelaus's fancy-free wife, Helen, runs off with a traveling salesman named Paris. He's in town to judge an apple pie bake-off. Ulysses, just returned from the Spanish-American War, is already restless and goes to retrieve Helen, leaving his wife Penelope for a ten-year adventure.",0
2993226,Malone Dies,Samuel Beckett,1951,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Malone is an old man who lies naked in bed in either asylum or hospital--he is not sure which. Most of his personal effects have been taken from him, though he has retained some, notably his exercise book, brimless hat, and pencil. He alternates between writing his own situation and that of a boy named Sapo. When he reaches the point in the story where Sapo becomes a man, he changes Sapo's name to Macmann, finding Sapo a ludicrous name. Not long after, Malone admits to having killed six men, but seems to think its not a big deal—particularly the last, a total stranger whom he cut across the neck with a razor. Eventually, Macmann falls over in mud and is taken to an institution called St. John's of God. There he is provided with an attendant nurse—an elderly, thick-lipped woman named Moll, with crosses of bone on either ear representing the two thieves crucified with Jesus on Good Friday, and a crucifix carved on her tooth representing Jesus. The two eventually begin a stumbling sexual affair, but after a while she does not return, and he learns that she has died. The new nurse is a man named Lemuel, and there is an animosity between the two. Macmann (and sometimes Malone drifts into the first-person) has an issue with a stick that he uses to reach things and Lemuel takes it away. At the end of the novel, Lemuel is assigned to take his group of five inmates on a trip to a nearby island on the charitable dime of a Lady Pedal. His five inmates are Macmann and four others. They are described by Malone as: a young man, the Saxon (""though he was far from being any such thing""), a small thin man with an umbrella, and a ""misshapen giant, bearded."" Lemuel requests ""excursion soup""--the regularly served broth but with a piece of fat bacon to support the constitution—from the chef at the institution, though after receiving the soup he sucks each piece of bacon of its juice and fat before depositing it back into the soup. Lemuel takes his group out on the terrace where they are greeted by a waggonette driven by a coachman and Lady Pedal, along with two colossi in sailor suits named Ernest and Maurice. They leave the grounds of St. John's and take a boat to the island to picnic and see Druid remains. Lady Pedal tells Maurice to stay by the dinghy while she and Ernest disembark the boat to look for a picnicking site. The bearded giant refuses to leave the boat, leaving no room for the Saxon to get off in turn. When Lady Pedal and Ernest are out of sight, Lemuel kills Maurice from behind with a hatchet. Ernest comes back for them and Lemuel kills him, too, to the delight of the Saxon. When Lady Pedal sees this, she faints, falls, and breaks a bone in the process. Malone as narrator is not sure which bone, though he ventures Lady Pedal broke her hip. Lemuel makes the others get back in the boat. It is now night and the six float far out in the bay. The novel closes with an image of Lemuel holding his bloodied hatchet up. Malone writes that Lemuel will not hit anyone with it or anything else anymore, while the final sentence breaks into semantically open-ended fragments: The majority of the book's text however is observational and deals with the minutiae of Malone's existence in his cell, like dropping his pencil or his dwindling amount of writing lead. Thoughts of riding down the stairs in his bed, philosophical observations and conjectures constitute large blocks of text and are written as tangential to the story that Malone is set upon telling. Several times he refers to a list of previous Beckett protagonists: Murphy, Mercier and Camier, Molloy, and Moran. de:Malone stirbt fr:Malone meurt it:Malone muore no:Malone dør tr:Malone Ölüyor",0
2994054,The Scorpio Illusion,Robert Ludlum,1993-04-08,"{""/m/06wkf"": ""Spy fiction"", ""/m/0d6gr"": ""Reference"", ""/m/02xlf"": ""Fiction""}","Tyrell Hawthorne was a naval intelligence officer - one of the best - until the rain-swept night in Amsterdam when his wife was murdered, an innocent victim. Now Hawthorne has been called out of retirement for one last assignment. For he is the only man alive who can track down the world's most dangerous terrorist. Amaya Bajaratt is beautiful, elusive, deadly - and she has set in motion a chilling conspiracy that a desperate government cannot stop. With the life of the president hanging in the balance, Hawthorne must follow Amaya's serpentine trail to uncover the sinister network that exists to help this consummate killer. And Hawthorne must discover the shattering truth behind the Scorpio Illusion.",0
2994099,The Deceivers,John Masters,UNK,UNK,"The story shows how British officer and colonial administrator William Savage comes to know about the thuggee cult, infiltrates their society, learns their ways and code of communication, and destroys them by capturing or killing their key leaders. During his travels with the thuggee he almost falls prey to the cult's ways as he comes to experience the ecstasy of ritual killings. The movie shows how complex the web was in terms of type and stature of people involved with the thuggee cult.",0
2998369,The Confidential Agent,Graham Greene,UNK,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","""D"", a patriot from a country suffering a civil war is in England to secure a contract with coal magnate Lord Benditch that will greatly assist the faltering loyalist cause. The country is kept nameless and the details of its history, geography and current politics remain vague; still, there could be little doubt - and Greene himself admitted as much - that the Spanish Civil War was the main inspiration for the book's depiction of a left-leaning, popular revolutionary republic, internally embroiled in bitter factional fights while having to fight a brutal civil war and faced with a land-owning aristocracy determined to destroy the republic so as to regain its centuries-old privileged position. (In the final part, moreover, it is specifically noted that a ship travelling from England to the country in question must sail westward in the Channel and then cross the Bay of Biscay.)",0
2998715,Brisingr,Christopher Paolini,2008-09-20,"{""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature"", ""/m/03qfd"": ""High fantasy""}","Brisingr begins as Eragon, Saphira, and Roran travel to Helgrind, the sanctuary of the Ra'zac. There they rescue Roran's betrothed, Katrina, who was being held prisoner, and kill one of the Ra'zac. Saphira, Roran, and Katrina return to the Varden, while Eragon stays behind to kill the remaining Ra'zac. Once he returns to the Varden, Eragon discovers that Katrina is pregnant with Roran's child and a wedding is arranged, which Eragon is to conduct. Just before it begins, a small force of enchanted troops attack alongside Murtagh and his dragon, Thorn. Elven spell-casters aid Eragon and Saphira and cause Murtagh and Thorn to flee, winning the battle. After the fight, Roran marries Katrina. The leader of the Varden, Nasuada, then orders Eragon to attend the election of the new dwarf king in the Beor Mountains. Once among the dwarves, Eragon is the target of a failed assassination, found to be the work of the dwarf clan Az Sweldn rak Anhûin, whom the dwarf Orik then forces into exile. Having earned the sympathies of the dwarves, Orik is elected the new king. After Orik's coronation, Eragon and Saphira return to the elven capital Ellesméra to train. There, the elf Oromis and his dragon Glaedr reveal that Eragon's deceased mentor, Brom, is Eragon's father. Glaedr also reveals the source of Galbatorix's power: Eldunarya, or heart of hearts. An Eldunarí allows the holder to communicate with or draw energy from the dragon it belongs to, even if the dragon is deceased. Galbatorix spent years collecting Eldunarya, and forcing the deceased dragons to channel their energy to him through their Eldunarya. After training, Eragon visits Rhunön, the elven blacksmith who forges swords for Riders. Rhunön, in a very indirect way, forges a sword for Eragon which he names ""Brisingr."" Before Eragon and Saphira depart for the Varden, Oromis says that the time has come for him and Glaedr to openly oppose the Empire in combat alongside the Queen of the Elves, Islanzadí. Thus, Glaedr gives his Eldunarí to Eragon and Saphira before they part. Meanwhile, Roran is sent on various missions as part of the military force of the Varden. One of the targets is a convoy of supply wagons guarded by enchanted soldiers. The unit suffers extreme casualties, and the commander is replaced after losing his hand. During a mission to attack a large enemy force which is raiding a village, plans made by the new commander almost cause the operation to fail, but Roran gives new orders and kills one hundred and ninety three enemy soldiers, leading the Varden to victory. Despite saving the mission, Roran is charged with insubordination and is flogged as a punishment. After the public whipping, Nasuada promotes Roran to commander and sends his unit on a mission. He leaves in command of a group of both men and Urgals to enforce the idea of men and Urgals working together. When an Urgal, Yarbog, challenges Roran for leadership of the unit, he wrestles the Urgal and forces him to submit. After returning to the Varden, his squad joins the siege of Feinster, a city in the Empire. As the siege begins, Eragon rescues the elf Arya and departs to find the leader of the city, but discover that three magicians are attempting to create a Shade. While racing to kill the magicians, Eragon has a vision through Glaedr's Eldunarí showing Oromis and Murtagh fighting. In the midst of the fighting, Galbatorix possesses Murtagh and tries to lure Oromis to his side: when he fails, and after Oromis suffers a seizure, Galbatorix uses Murtagh to kill him and Glaedr is killed shortly after. After the vision, the magicians have managed to create the Shade Varaug, whom Arya kills with help from Eragon. After the successful siege, Nasuada tells Eragon the Varden's plans for invading the Empire.",0
2998942,Captain Underpants and the Attack of the Talking Toilets,Dav Pilkey,1999,"{""/m/0dwly"": ""Children's literature"", ""/m/09kqc"": ""Humour""}","Jerome Horowitz Elementary School is going to hold its second annual Invention Convention. George and Harold are eager to enter, because the winners of the Invention Convention get to be Principals for the Day. Unfortunately, their principal, Mr. Krupp, wants to avoid a fiasco like last year's, in which George and Harold used their invention (a homemade, body-activated superglue) to glue everyone to their seats, and bans George and Harold from the Invention Convention, forcing them to stay in study hall all day. In retaliation, they decide to secretly sabotage everyone's inventions. While sneaking in to sabotage the inventions, they run into Melvin Sneedly, the school brainiac and tattletale. Melvin is working late on his invention, the PATSY 2000, an acronym of Photo-Atomic Trans-Somgobulating Yectofantriplutoniczanziptomiser, which is a photocopier that turns 1 and 2-dimensional objects into breathing, 3-dimensional objects. To demonstrate, he puts in a photo of a mouse and out comes a real mouse. George and Harold assume Melvin put the real mouse in earlier, and he's just trying to fool them. They promise not to sabotage Melvin's invention as long as he doesn't report them for what they are doing. Thanks to George and Harold, the Invention Convention is a bigger disaster than the previous one (with reflecting the first book where a series of pranks automatically happening). Melvin Sneedly breaks his promise and tattles on George and Harold. Infuriated, Mr. Krupp puts George and Harold in detention for the rest of the school year, with the threat that they'll be suspended if they leave the detention room once. George and Harold get assigned writing lines on the chalkboards in the detention room. With each boy using a quick line-writing device (a series of joined poles with pieces of chalk in them) they are able to write all their lines in 3 and a half minutes. With their free time, the boys decide to write a comic called ""Captain Underpants and the Attack of the Talking Toilets"" in which Captain Underpants defeats zillions of vicious talking toilets and their leader, the Turbo Toilet 2000. George and Harold sneak out to make copies of their new comic; however, the copy machine in the office is surrounded by teachers. They decide to copy off of Melvin's photocopy machine, still thinking it's a normal photocopier, but Melvin's machine really does turn 1-and-2-dimensional objects into living 3-dimensional objects, so the evil, vicious talking toilets come to life and attack everyone in the school. George and Harold are also caught outside the detention room by Mr. Krupp and are both suspended. Before George and Harold can leave, Mr. Meaner, the gym teacher opens the door to the gym and is promptly eaten by one of the toilets. Ms. Ribble then snaps her fingers at a toilet, making Mr. Krupp turns into Captain Underpants, who comes up with a plan to stop the Talking Toilets and they eaten the other teachers. George and Harold chase after him as Captain Underpants takes several pairs of underwear from unsuspecting clotheslines. Once back at the school, George, Harold and Captain Underpants use the underwear as a sling shot to shoot food in the Talking Toilets' mouths. Since it is disgusting cafeteria food (A.K.A. creamed chipped beef), the Talking Toilets vomit all the teachers out and die. The Turbo Toilet 2000 bursts out of the school (he was turned to life like all the other Talking Toilets, but, as stated by George, was previously unseen). After a quick battle The Turbo Toilet 2000 swallows Captain Underpants whole. George and Harold sneak into the school and use Melvin Sneedly's machine to make a super-powered robot called the Incredible Robo-Plunger, who does whatever they say. The Incredible Robo-Plunger defeats the Turbo Toilet 2000 and gives the final blow by plunging into the Turbo Toilet 2000's mouth, killing him, giving the boys a chance to save Captain Underpants (who is now turned back to Mr. Krupp, thanks to the water inside the Turbo Toilet 2000). Noticing the damge in the school caused by the toilets, Krupp fears that he will lose his job. Fortunately, at the boys' command, the Robo-Plunger repairs all the school damage, and flies off to Uranus with the command never to return. In return for the boys fixing the school, Krupp withdraws their detention and suspension and officially places them as ""Principals for the Day"". As the Principals, they hold an all-day carnival and put the teachers (and Melvin Sneedly) in detention. After telling Mr. Krupp that they sold most of the school's furniture to pay for the carnival and running away for their lives, Miss Anthrope snaps her fingers, causing Mr. Krupp to become Captain Underpants again.",0
2998974,Captain Underpants and the Invasion of the Incredibly Naughty Cafeteria Ladies from Outer Space,Dav Pilkey,1999,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/09kqc"": ""Humour""}","Zorx, Klax and Jennifer, three evil aliens, land on the school roof and plan to take over the Earth by finding a way into the school turning the students and staff into giant monsters. Meanwhile, George and Harold learn in science class about the effects of mixing baking soda and vinegar together (into a paper mache volcano). After messing with the teacher, they decide to play a prank on the cafeteria ladies by giving them a fake recipe that involves mixing baking soda and vinegar. The recipe is disguised as a cupcake recipe with instructions to make a set of ""Mr. Krupp's Krispy Krupcakes"" for Mr. Krupp's birthday. The lunch ladies decide to surprise Mr. Krupp and make cupcakes for the entire school. As a result, they make a batch 100 times the intended size, and the school is flooded with green goop. Furious, the lunch ladies go to Mr. Krupp's office and instantly blame George and Harold for the incident (""But it wasn't even my birthday!""). Mr. Krupp explains that although he knows very well that the duo was responsible, he needs proof to punish them. Furious from past harassment by the two boys, the lunch ladies quit. Soon after, Zorx, Klax and Jennifer, come into Mr. Krupp's office very badly disguised as humans and apply for the vacant cafeteria job. Not suspecting anything, Mr. Krupp hires the three. As punishment for their antics, despite the fact that he still doesn't have any proof and that they did not mean for such a large batch to be mixed, Mr. Krupp takes away George and Harold's cafeteria food privileges and forces them to eat their lunch in Mr. Krupp's office from then on. The next day, the aliens, disguised as the lunch ladies, give ""Zombie Nerd Milkshakes"" for lunch, so everyone in the school except for George, Harold, and Mr. Krupp becomes a zombie nerd. After sneaking out of Mr. Krupp's office, George and Harold immediately notice what has happened to almost everyone in the school. Sneaking into the lunchroom, George and Harold learn that the aliens plan to feed the zombie nerds growth juice, turning them into giant minions bent on taking over the world. George and Harold steal the carton of growth juice and pour the contents out the window, most of which on a dandelion. After convincing Mr. Krupp that something is wrong, the three go confront the lunch ladies. The boys are able prove to Mr. Krupp that the lunch ladies are aliens, but one of the aliens snaps his tentacle (noted by George as a physical impossibility) at them, turning Mr. Krupp into Captain Underpants and prompting him to run away and fight crime. The boys temporarily defeat the aliens and by that time Captain Underpants has returned. They are unable to defeat the zombie nerds, so the three escape to the school roof and into the alien spaceship. Inside they steal Anti-Evil Zombie Nerd Juice, Ultra Nasty Self-Destruct Juice, and Extra-Strength Super Power Juice. before Zorx, Klax and Jennifer lock them in a cell. While the three aliens gloat, George and Harold switch the labels of the evil growth juice with the Ultra-Nasty Self Destruct Juice and the signs of the Spray Gun with the Fuel Tank, tricking the aliens into making the spaceship self-destruct rather than putting Rapid Growth Juice in the Spray Gun. Captain Underpants jumps off the spaceship with George and Harold before it explodes, claiming that he can use toilet paper to swing to safety. Of course, the toilet paper cannot support their weight and they instead use Captain Underpants cape as a parachute. They end up landing near a mutated dandelion which the boys accidentally created with the growth juice earlier, which begins to eat Captain Underpants. George reluctantly gives some of the ""Extra-Stength Super Power Juice"" to Captain Underpants, who kills the dandelion with his new powers. Harold mixes the Anti-Evil Zombie Nerd Juice with rootbeer, and transform all the zombie nerds back to normal, as well as turn Captain Underpants back into Mr. Krupp. However, as a result of the Super Power Juice, Captain Underpants permanently has super powers and the book ends with George and Harold hanging onto Captain Underpants's cape as he flies out the window.",0
2999014,Captain Underpants and the Wrath of the Wicked Wedgie Woman,Dav Pilkey,2001,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/09kqc"": ""Humour""}","George and Harold's teacher Ms. Ribble is planning on retiring at the end of the school year. She forces everyone to make happy retirement cards for her. George and Harold make a Captain Underpants comic book in which Ms. Ribble is the villain ""Wedgie Woman"" instead, and are sent to Mr. Krupp's office. Once there, Miss Anthrope (the school secretary) makes the boys run some errands by letting them pass out the ""Friday Memo"" (a weekly newsletter that shows the events of the upcoming week) to the entire school while she goes out for lunch. Instead, they create several humorous changes to the schedule. They make Monday a No School Day due to ""lack of Interest"" They make Tuesday a ""Wear your pyjamas and pick your nose day"" Wedesday becomes a Chaotic day (girls drawing mustaches with primate marker and wear an expired egg-salad sandwich on their heads), They make Thursday a ""Food Fighting Day"" at the cafeteria and on Friday they make the clothing for picture day a bumblebee costume and whoever has funny faces gets free pizza. They later run into their principal, Mr Krupp, and convince him to sign a blank card, claiming it's for Ms Ribble. Later on, when Mr. Krupp catches them changing letters on a sign and finds out about their comic book that they made about Ms. Ribble, he puts them in detention. Harold defiantly says they won't give Ms. Ribble her card. Mr. Krupp seizes the card and says he'll give it to her personally. Harold secretly smiles at how effective his use of reverse psychology was (George says he has to try it some time) and at how Ms. Ribble will react when she sees the card. Mr. Krupp gives Ms. Ribble the card, it is revealed that Harold wrote in the card, making it look like a marriage proposal from Mr. Krupp to Ms. Ribble. Miss Anthope assumes Ms. Ribble agrees and arranges a wedding, hosting it on Saturday in the school auditorium. Mr. Krupp is too shocked and anxious by this to admit that he doesn't want to marry her, is subsequently unable to say anything except for gibberish and remains indifferent to the following chaotic school week resulting from George and Harold's version of the Friday Memo. At the wedding, George and Harold have no tricks planned . On the altar, just before they get married, Ms. Ribble breaks up with Mr. Krupp, saying she couldn't marry him because he has a funny-looking nose (the joke is that the two of them have identical noses). Mr. Krupp is furious and says he never wanted to marry her anyway, explaining that it was just a trick of George and Harold's. Ms. Ribble goes berserk and tries to attack the boys, but they luckily escape, Ms. Ribble winding up destroying the wedding and having the cake land on her head. When school restarts, Ms. Ribble privately tells them that she has dropped their B's and C's to F's and G's (a G is the only grade lower than an F; in Harold's opinion, there is no such thing as a G in the grading system), so they have to stay back in fourth grade. George suggests they use the 3-D Hypno ring, which George had kept all along. Harold at first objects to the idea, stating it might get them into trouble like the last time they used it on Mr.Krupp in book 1, but soon agrees. The following morning, they use the ring on her, but before George and Harolds' terms are revealed, the reader is taken to the dialogue of a local newscast, which reveals that the police are shutting down the company that made the ring, because of the ring's effect on women: When the ring is used on women, a mental blunder occurs, causing them to do the opposite of what they are told. George and Harold, as an afterthought, tell Ms. Ribble not to do anything crazy, like turn into Wedgie Woman. That night, when George and Harold have returned to their treehouse to spend the night and to celebrate by watching a japanese monster movie to celebrate, Ms. Ribble declares herself to be Wedgie Woman and attacks George and Harold there. Though Ms. Ribble thinks she's Wedgie Woman, she does not have any powers, so Harold and George easily defeat her. She trips and knocks a container of super-power juice (from book 3) off the shelf, and it accidentally spills into her hair and brain, giving her super-powered intelligence and hair, forms into several tiny hands, which can extend great distances, ideal for giving someone a wedgie and holding them hostage in midair. Wedgie Woman kidnaps the boys and brings them back to her house and uses her super-powered intelligence to build robot copies of the two boys, Robo-George and Harold 2000. The robots are equipped with Spray Starch to take away Captain Underpants's powers (as George and Harold wrote in their comic book for Ms. Ribble). Once they hear the word ""Tra-la-la!"", they will spray the spray starch. The robots pose as George and Harold, except the two of them behave perfectly. When Mr. Krupp snaps (literally) at Harold 2000, he turns himself into Captain Underpants. He thinks that the robots are the real George and Harold and ask them to help (he states that he's surprised that they are larger and can fly). He is defeated by the two robots and their spray starch. Meanwhile, George and Harold are watching the action on Wedgie Woman's TV (built with a fish tank and an electric toothbrush). Wedgie Woman ties them to adjacent chairs and sets a trap for them involving a candle and a hatchet (When the candle burns through the rope, the hatchet will fall on and kill them). Fortunately, the hatchet simply cuts through the ropes, freeing them (Ironically, Harold had just remarked that ""that kind of thing only happens in really lame adventure novels"".) Wedgie Woman then gives wedgies to all the police officers in town and hangs them from traffic signs, aided by her two robots, which have expanded to gigantic size. George and Harold find Captain Underpants, hung on a lamp post by Robo George and Harold 2000. He is convinced the spray starch took away his powers (it didn't) thanks to the placebo effect (mistakenly called the placenta effect by George and Harold). The two decide to go to the newest store to buy fabric softener, only to find out that the shop sells everything but fabric softener (in fact, the building's name is, ""Everything EXCEPT Fabric Softener""). George and Harold then decide to make a comic book about how Captain Underpants was born in a planet called Underpanty World, and how the Wedgie Warlords sprayed the planet with spray starch. The king attempts to save them with a magic amulet, but he accidentally drops it and his baby son eats it. The king and queen save their son, stretching his underpants far behind, and lets go, sending him to earth, where he is found by two elderly people. One night, he has a dream where he sees his old parents, who tell him that he has a magic amulet inside him, and all he has to do is to say the words - ""I summon the power of Underpantyworld!”, and he would be free (the story has a large similarity to the story of Superman). Captain Underpants reads the comic, says the words, and regains his powers. He then defeats the two robots. At the showdown between Captain Underpants and Wedgie Woman, Harold retrieves the 3-D Hypno ring, whereas George shouts (rather loudly) to Harold that he's going to get rid of his box of extra-strength spray starch. Hearing this, Wedgie Woman steals all the bottles in the box and sprays them everywhere. When the smoke clears, everyone is bald (except Captain Underpants, who was already bald). The box didn't contain extra-strength spray starch; it contained hair remover and George used reverse psychology to get Wedgie Woman to use it. With her hair gone, Wedgie Woman can no longer harm anyone. The boys hypnotize Ms. Ribble, and by using reverse reverse psychology (they tell her to do the opposite of everything they want her to do), they get her to lose her superpowers, forget everything that happened in the last few weeks, become the nicest teacher in the history of the school, and bake fresh cookies for the class every day. As a result, she becomes a lot more bearable. The story ends with Captain Underpants flying out of the school, George and Harold clinging onto his cape (mainly because when Ms. Ribble told her students the cookies were a ""snap"" to make, she snapped her fingers).",0
3001381,Quarantine,Jim Crace,1997,"{""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","Set in the Judean desert, 2000 years ago. It features 7 main characters: * Musa: a greedy trader, believed by the Galilean to be a manifestation of Satan * Miri: Musa's pregnant wife * Marta: fasting between dawn and dusk in an attempt to turn her barren womb fertile * Shim: a young traveller * Aphas: fasting between dawn and dusk in an attempt to remove the cancer from his abdomen * Badu: believed to be deaf and mute; good at catching animals * The Galilean/Gally/Jesus: aiming to fast for 40 days and nights with divine help; plagued by religious/spiritual hallucinations/visions. Dies in the novel only to be seen during the end, risen.",0
