id,title,author,published_date,categories,summary,page_count
3294825,Path of Destruction,Drew Karpyshyn,UNK,"{""/m/06n90"": ""Science Fiction""}","Bane's backstory is established in the book. He is born as Dessel on the planet Apatros, the son of a miner named Hurst. An abusive alcoholic, Hurst blames the boy for the death of his wife in childbirth, and often calls him the ""Bane"" of his existence. His father takes him into the mines at a young age, and the boy is bullied and abused well into adulthood. He is powerful in the dark side of the Force. In a vain attempt to reestablish himself, Bane challenges Sirak to a fight and is seriously injured in the ensuing duel. He teaches a force-sensitive young girl named Rain, who had been brought to Ruusan by the Jedi. When Rain's friend is accidentally killed by two Jedi troops, her anger draws her to the dark side snapping both of the soldiers' necks. When Bane happens upon this scene, he realizes he has found a worthy apprentice.",0
3297573,The Final Solution,Michael Chabon,2004-11-09,"{""/m/02n4kr"": ""Mystery"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Although the plot of the story is modelled on the classic ratiocination stories of Doyle, there are two separate mysteries in the book, only one of which the Holmes character is able to solve by the end. The story opens with the description of a chance encounter between the old man and the young boy Linus Steinman, who, we find out moments later, is a German-Jewish refugee staying with a local Anglican priest and his family. Because the parrot sitting on the boy's shoulder is in the habit of rattling off German numbers in no obvious order — ""zwei eins sieben fünf vier sieben drei"" (""two one seven five four seven three"") — the old man quickly deduces the boy's reason for being in England. After we are introduced to the priest, his wife, son and two lodgers sitting at dinner, we find out that the numbers may have some significance. One lodger speculates that the numbers are a military code of some kind and seeks to crack it. The other lodger, a Mr. Shane, from the British foreign office, pretends at dinner not to even notice the bird, which the family and Linus call Bruno. But because everyone else around the table is intensely interested in it, Shane's behavior only heightens their suspicions. After Mr. Shane is found murdered the next morning and the parrot Bruno has gone missing, the local inspector, Michael Bellows, recruits the old man to help solve the mystery. The old man, his interest piqued by the boy's strange attachment to his bird, agrees only to find the parrot — ""If we should encounter the actual murderer along the way, well, then it will be so much the better for you,"" he says (ending chapter 3). Although the Holmes character succeeds in that endeavor, neither he nor anyone else in the book discovers what the true meaning of the numbers are, though there are clear implications of a solution. One hint, given by the author Chabon, is that the numbers are often recited in the presence of trains, and indeed, the parrot calls it ""the train song"". Another hint, revealed in the book's penultimate chapter, which is told from the perspective of Bruno, is that the boy and his parrot used to visit an Obergruppenführer while still in Germany, where it is implied he learned the song. But the biggest hint of all is the book's title and the boy's dumbness. Added to that, neither the parrot nor the boy ever voice the German numeral ""null"".",0
3300212,Life and Fate,Vasily Grossman,UNK,UNK,"The novel at heart narrates the history of the Shaposhnikov family and the Battle of Stalingrad. It is written in the socialist realist style, which can make it seem odd in parts to western readers. Life and Fate is a multi-faceted novel, one of its themes being that the Great Patriotic War was the struggle between two comparable totalitarian states. The tragedy of the common people is that they have to fight both the invaders and the totalitarianism of their own state. Life and Fate is a sprawling account of life on the eastern front, with countless plotlines taking place simultaneously all across Russia and Eastern Europe. Although each story has a linear progression, the events are not necessarily presented in chronological order. Grossman will, for example, introduce a character, then ignore that character for hundreds of pages, and then return to recount events that took place the very next day. Thus, it is difficult to synopsize the novel, but the plot can be boiled down to three basic plotlines: the Shtrum/Shapashnikov family, the siege of Stalingrad, and life in the camps of Soviet Russia and Nazi Germany. Although Life and Fate is divided into three parts, all of these plotlines are featured in every section. Viktor Shtrum is a brilliant physicist who, with his wife, Lyudmila, and daughter, Nadya, has been evacuated from Moscow to Kazan. He is experiencing great difficulty with his work, as well as with his family. He then receives a letter from his mother from inside a Jewish ghetto informing him that she is soon to be killed by the Germans. Lyudmila, meanwhile, goes to visit her son from her first marriage, Tolya, in an army hospital, but he dies before her arrival. When she returns to Kazan, she is extremely detached and seems to still be expecting Tolya’s return. Viktor finds himself engaging in anti-soviet conversations at his colleague, Sokolov’s house, partly to impress Sokolov’s wife, Marya (Lyudmila’s only friend). He consistently compares political situations to physics, and remarks that fascism and Stalinism are not so different. He later regrets these discussions out of fear that he will be denounced, an indecision that plagues his decision-making throughout the novel. Suddenly, Viktor makes a huge mathematical breakthrough, solving the issues that had hindered his experiments. Viktor’s colleagues are slow to respond, but eventually people come to accept the genius of his discovery. After moving back to Moscow, however, the higher-ups begin to criticize his discoveries as being anti-Leninist and attacking his Jewish identity. Viktor, however, refuses to publicly repent and is forced to resign. He fears that he will be arrested, but then receives a call from Stalin himself (presumably because Stalin had sensed the military importance of nuclear research) that completely, and immediately reverses his fortune. Later, he signs a letter denouncing two innocent men and is subsequently racked by guilt. The last details about Viktor regard his unconsummated affair with Marya. The events recounted at Stalingrad center on Yevghenia Shapashnikova (Lyudmila’s sister), Krymov (her former husband), and Novikov (her lover). After reconnecting with Novikov, Yevghenia evacuates to Kuibyshev. Novikov, the commander of a Soviet tank corps, meets General Nyeudobnov and Political Commissar Getmanov, both of whom are party hacks. Together they begin planning the counter-assault on Stalingrad. Novikov delays the start of the assault for fear of unnecessarily sacrificing his men. Getmanov later denounces Novikov and he is summoned for trial, even though the tank attack was a complete success. Meanwhile, Krymov, a Political Commissar, is sent to investigate House 6/I, where a tiny group of soldiers have held back the Germans for weeks, even though they are completely surrounded and cut off from all supplies. Grekov, the commanding officer, refuses to send reports to HQ, and is disdainful of Krymov’s rhetoric. He later wounds Krymov in his sleep, causing him to be evacuated from the house. Soon after, House 6/I is completely leveled by German bombs. Krymov, a staunch communist, is then accused of being a traitor (this was standard for Russian soldiers who had been trapped behind enemy lines) and is sent to Lubyanka Prison in Moscow, where he is beaten and forced to confess. Yevghenia decides not to marry Novikov and goes to Moscow to try and visit Krymov. He receives a package from her and realizes that he still loves her but may never be released from prison. The sections that take place in the camps have few recurring characters, with the exception of Mostovskoy, an Old Bolshevik who takes part in a plot to rebel against the Germans, but is dismayed by the prevailing lack of faith in Communism. His interrogator, Liss, asserts that Fascism and Communism are two sides of the same coin, which upsets Mostovskoy greatly. He is later killed by the Germans for his part in the uprising. In one scene, Sturmbannführer Liss tells old Bolshevik Mostovsky, a Nazi concentration camp inmate, that both Stalin and Hitler are the leaders of qualitatively new formation: ""When we look at each other's faces, we see not only a hated face; we see the mirror reflection. ... Don't you recognize yourself, your [strong] will in us?"" Grossman also focuses on Sofya Levinton, a Jewish woman on her way to a Nazi extermination camp. As Grossman moves into Part Three of the novel, he writes with an increasingly analytic style and abandons many of the characters that he has created. The only plotlines that achieve real closure are those whose protagonists perish during the war. All of these characters, he seems to say, are part of a larger, ongoing story—that of Russia, and of mankind. The final chapter solidifies this notion of universality. The author introduces a set of characters who remain anonymous: an elderly widow observing her tenants, a wounded army officer recently discharged from hospital, his wife and their young daughter. Grossman describes the type of Communist party functionaries, who blindly follow the party line and constitute the base for the oppressive regime. One such political worker (политработник), Sagaidak, maintained that entire families and villages intentionally starved themselves to death during the collectivisation in the USSR.",0
3301625,The Body of Jonah Boyd,David Leavitt,UNK,"{""/m/02xlf"": ""Fiction""}","Anne finds the manuscript and schemes against Boyd in order to teach him a lesson for his carelessness. She asks Ben Wright, the youngest son and amateur poet who was also present when Anne found the books again, to hide the novel until she would tell him to ""surprisingly find"" it. Jonah stops writing and changes his careless behaviour towards Anne. Since Anne very appreciates her kind of ""new"" husband and does not want him to get into his former rut again, she decides to leave the book in Ben's care instead of returning it to her husband. Jonah, who used to drink, again finds consolation in alcohol, which ultimately leads to his death through a car accident. Years later, when almost nobody who knows about Boyd’s novel is still alive, Ben finishes the book and publishes it under his name. Critics review Ben's ending as the best part of the novel. This way, Ben develops his own writing style and becomes a successful novelist. When Denny finally discovers this ""theft"", she decides to confront Ben. Surprisingly he sees this situation as a possibility to confide with someone rather than a threat. At last they marry and after Ben's death Denny even inherits the Wrights’ house, which plays a central part in the family's and Denny's lives and in which all the fatal events took their start.",0
3302985,Heavy Weather,P. G. Wodehouse,1933-07-28,"{""/m/02yq81"": ""Comic novel"", ""/m/01z4y"": ""Comedy"", ""/m/02xlf"": ""Fiction"", ""/m/09kqc"": ""Humour""}","Monty Bodkin, despite his wealth, needs to hold a job down for a full year (""There are wheels within wheels""), so when he is sacked from his job assistant-editing Tiny Tots for Lord Tilbury's Mammoth Publishing Company, he jumps at his pal Hugo Carmody's tip that his old job as Lord Emsworth's secretary is available, especially on hearing that his former fiancee Sue Brown will be on the premises. Hearing that Monty is on his way, and fearing Ronnie's jealous nature, Sue heads to London, dines with Bodkin and warns him to be distant; on the train back, they both encounter Ronnie's formidable mother Lady Julia, and claim not to know each other. Lady Julia, having seen Sue and Monty at lunch together, tells her son about their suspicious behaviour, and Ronnie is at once convinced that Sue loves Monty. Meanwhile, Connie and Parsloe-Parsloe, unaware of these developments, task Percy Pilbeam with obtaining Galahad's manuscript, used to ensure Sue and Ronnie's marriage is permitted. Lord Tilbury, also wanting the book, visits the castle and is rebuffed. Leaving, he calls on the Empress, but is locked in a shed by Pirbright the pig-man, instructed by a suspicious Lord Emsworth to guard the pig closely. He is released by Monty Bodkin, who he persuades to steal the book by offering him a year's guaranteed employment - he is worried about his tenure at the castle, as Lord Emsworth suspects him, being the nephew of his rival Parsloe-Parsloe, of scheming to nobble his pig, the Empress. Beach, catching Pilbeam in the act of grabbing the book, tells Galahad and is instructed to guard the book himself. When he overhears Tilbury and Bodkin plotting in the garden at the Emsworth Arms, however, he sees the task is too much for him and hands the book on to Ronnie Fish. Fish is distracted by his loss of Sue's love, but once the storm breaks feels better; he sees Monty Bodkin, drenched from the rain, and is friendly towards him. However, when he sees ""Sue"" tattooed on Bodkin's chest, his mood turns sour once more. Sue, having heard Ronnie's kind words, is also cheered and rushes to find Ronnie; when he is once more cold and distant, she breaks down and breaks off the engagement. Bodkin finds Ronnie and asks him a favour - to get Beach to hand over the book, explaining he needs it in order to marry his girl. Ronnie, inwardly furious, chivalrously hands it over. Gally sees Sue is upset, learns all and confronts Ronnie with his idiocy. He explains about Bodkin and Sue, and Ronnie forgives her. Gally then confronts his sisters, threatening them once more with his book; although Julia is at first unmoved, when Gally relates a few of the stories it contains concerning her late husband ""Fishy"" Fish, she is defeated. Bodkin, having engaged Pilbeam to find the book for him, tells the detective he is no longer needed, revealing where he has hidden the manuscript. Pilbeam steals it, planning to auction it between Tilbury and the Connie-Parsloe syndicate, and hides it in a disused shed. He informs Lord Emsworth that Bodkin released Tilbury, and Bodkin is fired. Pilbeam is summoned to see Lady Constance, and primes himself with a bottle of champagne. She is insulting, and Pilbeam vows to sell the book to Tilbury, who he calls promising to deliver it, but he retires to bed first to sleep off the booze. Lord Emsworth, having moved the Empress to her new sty for safety, finds her eating the manuscript. Pilbeam sees this, and hurries to Connie and Parsloe-Parsloe, but is denied his fee when they find the pig has eaten the book. He then rushes to the Emsworth Arms, and gets a cheque out of Lord Tilbury, telling him the book is in the pigsty. Bodkin is on hand, however, and destroys the cheque and warns Emsworth by phone that someone is heading for his sty. Later, full of remorse, he offers Pilbeam a thousand pounds to employ him for a year in his agency. While Emsworth is being badgered by his sisters into denying Ronnie his money, a mud-spattered Lord Tilbury is brought in, captured by Pirbright. Gally and Sue then appear, informing Emsworth that Ronnie has the pig in his car and will drive off with it if denied his cash. Emsworth coughs up, and the happy couple depart, much to Gally's satisfaction.",0
3303051,After Many a Summer,Aldous Huxley,1939,"{""/m/014dfn"": ""Speculative fiction"", ""/m/037mh8"": ""Philosophy"", ""/m/05hgj"": ""Novel""}","The action revolves around a few characters brought together by a Hollywood millionaire, Jo Stoyte. Each character represents a different attitude toward life. Stoyte, in his sixties and conscious of his mortality, finds himself in deep contemplation of life. Enlightenment eludes him, though, as he is ruled by his fears and cravings. Stoyte hires Dr Obispo and his assistant Peter to research the secrets to long life in carp, crocodiles, and parrots. Jeremy, an English archivist and literature expert, is brought in to archive a rare collection of books. Jeremy's presence highlights Stoyte's shallow attitude toward the precious works of art that he affords himself. Other characters are Virginia, Stoyte's young mistress; and Mr Propter, a professor who lives on a neighboring estate. Mr Propter believes: ... every individual is called on to display not only unsleeping good will but also unsleeping intelligence. And this is not all. For, if individuality is not absolute, if personalities are illusory figments of a self-will disastrously blind to the reality of a more-than-personal consciousness, of which it is the limitation and denial, then all of every human being's efforts must be directed, in the last resort, to the actualization of that more-than-personal consciousness. So that even intelligence is not sufficient as an adjunct to good will; there must also be the recollection which seeks to transform and transcend intelligence. This is essentially Huxley&#39;s own position. Though other characters achieve conventional success, even happiness, only Mr Propter does so without upsetting anyone or creating evil. Dr Obispo places great faith in science and medicine as saviours of humankind. He sees everyone as a stepping stone to science, the greater good, and thus only derives happiness at others&#39; expense. According to Propter&#39;s philosophy, he is trapped in ego-based &#34;human&#34; behaviour that prevents him from reaching enlightenment. Obispo seduces Virginia in a characteristically egotistical way. She is unable to resist him despite her loyalty to Stoyte. When she is found out by Stoyte, he wants to kill Obispo but accidentally kills Peter (whose thoughts and morals had slowly started to expand under Propter&#39;s tutelage) instead. Obispo covers up the act for money and continued research support. This takes him, along with Virginia and Stoyte, to Europe, where they find an immortal human, the Fifth Earl of Gonister, still alive at 200, who now resembles an ape. Stoyte cannot grasp that transcendence or goodness should be one&#39;s ultimate goal, rather than prevention of death, and expresses his wish to undergo treatment so that he too will live forever.",0
3303123,W ou le souvenir d'enfance,Georges Perec,1975,"{""/m/012jgz"": ""Autobiographical novel""}","In the first part, the fictional narrator is contacted by a mysterious individual, who informs him of the disappearance of a deaf and dumb boy in a shipwreck. The boy is also called Gaspard Winkler—the adult narrator of the story discovers that he took on the boy's identity after deserting the army, although at that time he believed he had been given forged identity papers. In the second part, the fictional narrative (apparently based on a story written by Perec at the age of thirteen) recounts the organisation of an Olympian Island called W, in which life revolves around sport and competition. While the island might at first seem a Utopia, successive chapters reveal the arbitrary and cruel rules that govern the lives of the athletes. The final autobiographical chapter links back to the fictional narrative by a quotation from David Rousset about the Nazi concentration camps, where Perec's mother died: by now the reader has discovered that the story of the island is an allegory of life in the camps.",0
3303913,Gypsy Rizka,Lloyd Alexander,1999,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","Rizka is a gypsy who lives just outside of a town in a vardo and waits for the return of her gypsy father after the death of her mother. Fortunately, she has Big Franko looking out for her and the company of her cat Petzel. Throughout the story, she experiences numerous adventures helping out friends and folks in town as well as outwitting local town official Sharpnack, who will do anything to get rid of Rizka.",0
3305645,The Fifty Year Sword,Mark Z. Danielewski,2005-10-31,"{""/m/0707q"": ""Short story""}","The Fifty Year Sword is essentially a mature-audience ghost story, in the disguised form of a children's book. The events of the book take place at a woman's 50th birthday party in an orphan's foster home, told from the point of view of Chintana, a kind yet sullen seamstress who is struggling with the recent divorce from her husband over an affair, the mistress, Belinda Kite, of which is ironically the birthday girl whose party Chintana is attending. A storyteller is invited by a social worker to entertain the orphans. He brings with him a long, black box. The storyteller entertains the orphans by explaining his adventures of obtaining the contents of the box: His Fifty Year Sword, a weapon that never fails to cut but shows no wound until the victim's 50th year of life. He recants a suspenseful, epic journey through mystical rocky trails and soundless forests, bent on finding an otherworldly swordsmith to satisfy a dark, never explained personal grudge. He then opens the box, revealing a seemingly bladeless sword, and he waves it in the air at the candles. Just then, the mistress and Birthday Girl, who has barged in toward the end of the story, gets annoyed at the storyteller and tells the children the whole thing is a bunch of hogwash, and sets out to prove it. She takes the hilt of the sword, and slashes it around at herself in any and all places in order to disprove the man's story, much to the horror of the children and the bemusement of the shadowy storyteller. The suspense grabs the reader even more as the storyteller finishes and Chintana and the other guests go outside so the Birthday Girl can toast herself as her 50th year of life begins at the stroke of midnight. As they take the toast, and the clock hits midnight, signaling the 50th year of Belinda Kite, Belinda falls to pieces, as she has sliced herself in all discernable locations. Chintana, in a fit of empathy, runs to Belinda and holds her as the different discernable entities of her human body fall off. Chintana, at this point, likens holding her together to a series of stitches and the pressures and cuts that can tear it apart. How does one know how much it will take before it tears?",0
3306513,Flight of Eagles,Jack Higgins,1998-07-02,"{""/m/01jfsb"": ""Thriller"", ""/m/05hgj"": ""Novel"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","Jack Kelso, an American ace pilot in World War 1, is shot down and nursed back to health by a German nurse, Baroness Elsa von Halder. They marry and return to America after the war. After Jack is killed in a car accident, Elsa returns to Germany with their eldest son Max, who assumes the title of Baron von Halder. Harry, his identical younger (by twenty minutes) brother, remains with his grandfather, millionaire Abe Kelso. Inspired by their father's example, both brothers become ace and much decorated pilots in opposing forces. Max joins the Luftwaffe and Harry, after fighting in Finland, returns to England, joining the Royal Air Force as a 'Finn'. The brothers rise in rank and number of 'kills', occasionally hearing of the others exploits. They actually meet again in the skies and also when Harry is shot down. Max summons an English rescue boat using his airborne radio. Elsa continues her social climbing amongst the nazi elite, although Max warns her of the potential danger. Harry becomes a special duties pilot and crashes in France whilst landing a French Resistance leader. He is imprisoned at a local chateau where he and Max finally meet face to face. Himmler, learning of the capture of one ace, arranges for the brothers to be blackmailed. Max is to assume Harry's character, 'escape' in England and assassinate General Dwight D. Eisenhower. Fearing for his Mother's life, Max is forced to agree and flies back home. Elsa tries to commit suicide, but is shot dead in the attempt. The brothers' plot fails, mainly because the brothers see themselves as flyers and honourable men, not assassins. Max returns to France, rescues Harry and flies back to England, but Max is killed when they are intercepted by an Me109. Harry returns to flying and is killed in a later mission, late in the war. The narrative is surrounded by a 'frame story', with a prologue and epilogue. In 1998, the author and his wife, an experienced pilot, are forced to ditch their airplane in the English channel and are rescued by the Cold Harbour lifeboat. They learn something of what happened in Cold Harbour during the War and later meet other surviving characters. A central character of the story is 'Tarquin', a bear wearing flying kit with both RAF and RFC insignia. He was Jack's lucky mascot, later Harry's and was lost when Harry crashed. Tarquin passed to a French family and was later bought in an English antiques shop by the author's wife, also as a flying mascot. There are a few twist reveals in the final chapter of the story, having to do with the fate of some of the earlier characters. Also when the twins are split after their father dies, they argue over who will take possession of Tarquin, they agree the bear stays in America, Max the oldest wins the toss and stays with his grandfather as ""Harry"" sending Harry to Germany as ""Max""...so when Himmler forces Max to become Harry, they are actually switching back to their original selves. The book is supposedly based on a true story. pl:Lot Orłów",0
