id,title,author,published_date,categories,summary,page_count
5131160,The Tumbled House,UNK,UNK,UNK,"At the heart of the novel is a libel case: however, despite the potential dullness of such a subject, the author weaves a suspenseful plot with many strands that drives the reader on in excited anticipation. Roger Shorn is a successful journalist. Elegant and clever, he has a way with the ladies. He introduces an old flame, Joanna, to his friend, Don Marlowe, and the two subsequently marry. One evening two years later Roger drives Joanna to the cottage of her deceased father-in-law, Sir John Marlowe. They are en route to London after visiting mutual friends, and they re-kindle their affair. However, they are seen by a woman who is viewed fleetingly by Joanna through the window. Don returns from a trip abroad, and before long his father's reputation is being attacked in a Sunday newspaper. The author goes by the name ""Moonraker"" and his identity is unknown. Don is unable to sue, as the attack is on a dead man. Don has a younger sister, Bennie, an air hostess. She meets Michael, Roger's only son, and he falls in love with her. Over the course of a few rather hectic dates, (in which it is evident Michael is mixing with the ""wrong"" crowd), Bennie discovers by chance that Roger Shorn is ""Moonraker."" This discovery allows Don to start libelling Roger, in the hope that he sues him. In that way, Don is able to at least attempt to clear his father's name. Roger will be forced to prove what he wrote was true. Unfortunately, Joanna realises that this could be the end of her marriage, especially when the fleetingly glanced woman proves to be a key witness. She also now understands why Roger wanted to go to the cottage, to obtain important papers that would help him write his article. Michael, meanwhile, is frustrated at his lack of money, and wants the best for Bennie. This leads him into crime, and a tragic outcome for both of them. Subsequently the case ends badly for both men, but they both lose far more than they could have imagined at the outset.",0
5133061,Miss Hickory,Carolyn Sherwin Bailey,1946,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","The protagonist is Miss Hickory, a doll made from a forked twig from an apple tree and a hickory nut for her head (hence her name). She lives in a tiny doll house made of corncobs outside the home of her human owners. Her world is shaken when the family decides to spend the winter in Boston, Massachusetts, but leave her behind. Miss Hickory is aided during the long cold winter by several farm and forest animals. Prickly and a little stubborn, she slowly learns to accept help from others, and to offer some assistance herself.",0
5133421,The Country of the Pointed Firs,Sarah Orne Jewett,UNK,UNK,"The narrator returns after a brief visit a few summers prior, to the small coastal town of Dunnet, Maine, in order to finish writing her book. Upon arriving she settles in with Mrs. Todd, a local elderly apothecary or herbalist. The narrator begins to work for Mrs. Todd when Mrs. Todd goes out, but this distracts the narrator from her writing. She rents an empty schoolhouse, so she can concentrate on her writing. After a funeral, Captain Littlepage, an 80-year-old retired sailor, comes to the schoolhouse to visit the narrator because he knows Mrs. Todd. He tells a story about his time on the sea and she is noticeably bored so he begins to leave. She sees that she has offended him with her display of boredom, so she covers her tracks by asking him to tell her more of his story. The Captain's story cannot compare to the stories that Mrs. Todd, Mrs. Todd's brother and mother, and residents of Dunnet tell of their lives in Dunnet. The narrator's friendship with Mrs. Todd strengthens over the course of the summer, and the narrator's appreciation of the Maine coastal town increases each day.",0
5135300,Harm's Way,James Bassett,1962,"{""/m/098tmk"": ""War novel""}","A regular Naval officer in the Pacific theater is assigned to command an operation to seize a group of strategic islands from the Japanese. The attack on Pearl Harbor catches the United States Navy unawares. They include Captain Rockwell Torrey, commanding a heavy cruiser known only as Old Swayback (an obvious reference to the U.S.S. Salt Lake City - CA-25), which is off the Hawaiian coast near Pearl Harbor, running another set of exercises in a long string of them. Lieutenant (juniot grade) William ""Mac"" McConnell is assigned as Officer of the Day aboard the destroyer, USS Cassiday, tied up in a shallower channel of the harbor, not all that far from Battleship Row. When the attack comes, Lieutenant McConnell takes his ship out of the harbor, leaving his captain and executive officer behind, and eventually joins a scratch task group assembled around Torrey's cruiser. Torrey leads his task group on a seek-out-and-destroy mission. When the ships approach the end of their fuel, Torrey orders them to steer a straight course. That makes the group vulnerable to attack. A Japanese sub scores two torpedo hits on Old Swayback before Cassiday can sink the sub with depth charges. Back at Pearl Harbor, Torrey is relieved of his command and faces a Board of Inquiry that could lead to a Court-Martial, but when Admiral Chester Nimitz arrives to take command in the Pacific theater, he makes sure that Torrey will have a position on his planning staff. Torrey's officers scatter to various points in the Pacific theater, with his old exec, Paul Eddington, assigned to an unrewarding post at an old Free French base on the island of Toulebonne. Torrey drifts into a romance with a Navy nurse named Maggie Haynes; this romance is interrupted only briefly by the alert ordered during the Battle of Midway. Eventually, Torrey and his roommate, Captain Egan Powell, USNR, are invited to dinner at Nimitz's house, where Nimitz personally presents Torrey with the pair of Rear Admiral (lower half) stars Nimitz had worn before taking command as CinCPAC and announces that he is to go into the Pacific theater to take personal command of an operation, called Mesquite, that has ground to a halt because of the inept micro-management by the area commander. Torrey lands on the island of Gavabutu, about three hundred miles west of Toulebonne (where the area commander is headquartered), and immediately makes the area commander his enemy by planning an operation to drive the Japanese off Gavabutu immediately. This operation succeeds, and Torrey turns his attention to his next target: Levu-Vana, a much sought-after island having a central plain large enough to build runways for B-17 bombers. He learns that the Japanese want to stay on Levu-Vana. Torrey's repeated attempts to get more materiel for his mission end in failure, largely because the Navy is sending most of its heavy tonnage to the Solomon Islands to support General Douglas MacArthur. Torrey presses on anyway; during the battle, enemy fire sinks his ship, and falling wreckage strikes him and knocks him unconscious. He wakes up aboard a hospital ship under the care of his lover, Maggie Haynes, initially believing that he has lost the battle and sacrificed his ships to no good purpose, until the general commanding his landing forces informs him that he is in control of Levu-Vana, that Torrey's battle was a success, and that no less than Admiral Ernest King has praised him highly for his efforts. Torrey submits to the ministrations of Maggie Haynes—who, in the last scene, prepares to shave his face using his prized seven-blade set of German straight razors, which his rescuers preserved and returned to him.",0
5137338,Ender in Exile: Ganges,Orson Scott Card,2008-11-11,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","One year after the Formics were defeated and the Battle School children have returned to Earth, Ender is still unable to go back to earth because there would be wars over which country would keep Ender to use for their own ends. Ender is offered the Governorship of the first human colony to be planted on one of the Formics' former worlds, a planet that will eventually become known as Shakespeare. His sister Valentine decides to accompany Ender on his journey because she is sick of being controlled by her older brother, Peter, and because she wants to restore the relationship with Ender that she had lost when he left to go to Battle School. On their way to the Shakespeare colony, Valentine begins writing her History of the Bugger Wars books while Ender has an unspoken power struggle with the Captain of the ship, Admiral Quincy Morgan. Once the ship lands on Shakespeare, Ender, who had spent much of his trip learning the names and lives of the colony's residents, takes charge of the colony and wins the colonists over. Ender resides as Governor for a few years in Shakespeare. Near the end of his time as governor, Ender and a young boy from the colony named Abra go to find a site for a new shipment of colonists. Ender wants the new settlement to be far enough away from the other settlements that there will not be competition between them right away, and so they can develop separately. In the process of finding a location for new settlement, Ender stumbles upon what seems to be the equivalent of a note from the Formics. It is a structure made to look like a game he used to play in Battle School. When Ender goes to investigate the structure, he finds the living pupa of a Formic Hive Queen that is fertilized and prepared to make hundreds of thousands of offspring upon its own maturation. The find leads Ender to write his first book as the Speaker for the Dead. It is a book titled The Hive Queen and it tries to look at the Formic wars and their eventual destruction from the point of view of the Formics. Later, Peter Wiggin, nearing the end of his life and knowing that Ender wrote the story, asks him to write one for him for when he dies. This book becomes known as The Hegemon. After this, Ender resigns as Governor of Shakespeare and leaves the colony for another called Ganges. The leader of Ganges is Virlomi. Here he encounters Randall Firth who believes himself to be the son of Achilles de Flandres, and even refers to himself by the name Achilles. Randall spreads propaganda accusing Ender of Xenocide in an attempt to discredit Virlomi and get revenge against Peter Wiggin, who he believes is responsible for his father's defeat. Randall tries twice to meet with Ender and discredit him somehow. On the second visit his plan is to cleverly provoke Ender into killing him so that people will see how violent and dangerous he is, but Ender does not attack. Instead Ender tries to convince Randall that he is not Achilles' son, but that he is in fact the son of Bean and Petra; hence where he gets his gigantism from. Eventually, Ender manages to convince Randall of his parents' identity by allowing Randall to brutally defeat him in a one-sided fistfight, the entire time asserting that he could never hurt his friends' child. Randall ends up changing his name to Arkanian Delphiki amidst his guilt for Ender's horrifying wounds. After Ender heals a bit, he, Valentine, and the Hive Queen pupa board a star ship to go to a new place.",0
5137649,See How They Run,Philip King,UNK,UNK,"The play is set in 1943 for the original (or shortly after the end of World War II in the rewrite) in the living room of the vicarage at the fictitious village of Merton-cum-Middlewick (merging various actual village names, such as Merton and Middlewick, both in Oxfordshire, along with the old British usage of 'cum', meaning 'alongside' in the middle of a village name, as in Chorlton-cum-Hardy). The lead character is Penelope Toop, former actress and now wife of the local vicar, the Rev. Lionel Toop. The Toops employ Ida, a Cockney maid. Miss Skillon, a churchgoer of the parish and a scold, arrives on bicycle to gossip with the vicar and to complain about the latest 'outrages' that Penelope has caused. The vicar then leaves for the night, and an old friend of Penelope's, Lance-Corporal Clive Winton, stops by on a quick visit. In order to dodge army regulations, he changes from his uniform into Lionel's second-best suit, complete with a clerical 'dog-collar' in order to see a production of ""Private Lives"" (a Noël Coward play in which they had appeared together in their acting days), while pretending to be the visiting vicar Arthur Humphrey who is due to preach the Sunday sermon the next day. Just before they set out, Penelope and Clive re-enact a fight scene from ""Private Lives"" and accidentally knock Miss Skillon (who has come back unannounced) unconscious. Miss Skillon, wrongly thinking she has seen Lionel fighting with Penelope, gets drunk on a bottle of cooking sherry and Ida hides her in the broom cupboard. Then Lionel, arriving back, is knocked silly by a Russian spy on the run, who takes the vicar's clothes as a disguise. To add to the confusion, both Penelope's uncle, the Bishop of Lax, and the real Humphrey unexpectedly show up early. Chaos quickly ensues, culminating in a cycle of running figures and mistaken identities. In the end, a police sergeant arrives in search of the spy to find four suspects, Lionel, Clive, Humphrey and the Russian, all dressed as clergy. No one can determine the identity of the spy (or anyone else for that matter) and the Russian is almost free when he is revealed and foiled by the quick work of Clive and Ida. The scene calms down as the sergeant leads the spy away and Humphrey leaves. Miss Skillon emerges from the closet, and she, the Bishop and Lionel demand an explanation. Penelope and Clive begin to explain in two-part harmony, getting up to the scene from ""Private Lives,"" when Miss Skillon again manages to catch a blow in the face. She falls back into Ida's arms as the curtain falls.",0
5139818,All-Consuming Fire,Andy Lane,UNK,"{""/m/014dfn"": ""Speculative fiction""}","Sherlock Holmes finds himself united with the Seventh Doctor to solve the mystery of the theft of arcane tomes from The Library of St. John the Beheaded. Susan Foreman, the First Doctor, and the Third Doctor have cameo appearances.",0
5140181,Terminator Gene,Ian Irvine,2003-04,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","- ""Security knocks at the door and Irith Hardey's world is torn apart. - Her mother, Jemma, is arrested for an unspecified crime and disappears. Irith, a young gene researcher, is thrown onto the streets. With nothing but the clothes on her back, she fights to survive in a cruel and predatory world. - - The sexually inexperienced Irith soon falls prey to the mysterious Bragg. He spirits her away to a Britain slowly collapsing under the sanctions of the Global Congress. There she is flung into a violent battle between Security and a cabal of rebels, only to find herself caught up in the rebels' underground assault on a Congress data centre. They steal files containing the code for a deadly terminator virus, but no one can decipher it. - - Hunted through the flooded tunnels under the London Docklands, the group flees to New Orleans, slowly drowning under the rising seas, to destroy the laboratory where the virus is being made. As the hurricane of the century bears down on the sinking city, Irith struggles to crack the secret of the virus before it wipes out all humanity.""",0
5140206,Endymion Spring: Open the Book that Unlocks the Secret,Matthew Skelton,2006-08,"{""/m/01hmnh"": ""Fantasy"", ""/m/03mfnf"": ""Young adult literature""}","Endymion Spring has a double storyline. The first story follows two children in current day Oxford, Blake and Duck Winters. Blake is twelve years old and his sister is a few years younger. The two happen to come across a strange book in a library in Oxford, which is entitled Endymion Spring. After finding out that it leads to a book of all the knowledge in the world, all the knowledge Adam and Eve tried to obtain from eating of that forbidden tree of knowledge but lost, they then embark on a quest to find it. However, when they do, the story then becomes a battle against the Person in Shadow, a person whose heart has turned black with evil and desire for the knowledge and power of the book. The second story line follows the journey of a young printer’s devil who works in Gutenberg’s workshop named Endymion Spring from his hometown in Mainz, Germany to Oxford, which was then a settlement of monks. The two story lines are about 600 years apart, with Spring's story taking place at the epoch of the printing press in 1453, and Blake's taking place in the late 20th or early 21st century. There are several themes throughout Endymion Spring. The first and foremost resonates throughout the book in the words ""Bring only the insight the inside brings."" These words appear to communicate a theme regarding knowledge, and how it should be used.",0
5140212,The Life Lottery,Ian Irvine,2004-08,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Irith Hardey's life is out of control. The world's climate is in chaos. Rising seas have flooded out half a billion people. Hundreds of millions of refugees are pouring into the west, the global economy is collapsing and democracies are being crushed by the anti-refugee Yellow Armbands. But there is worse to come. In a desperate attempt to avert the coming ice age that will wipe out civilisation, the Great Powers have agreed to embark on the most monumental gamble of all time 100 Days to Save the World. Climate scientist Irith Hardey is sure they've got it wrong. The U.S. President's pet scheme isn't going to save the world, but ruin it. Searching for the awful truth behind the 100 Days project, Irith is tormented by the Yellow Armbands, then hunted from blizzard-struck London to the Scottish Highlands and across the wild North Sea. In a United States terrorized by gun-toting militias trying to bring down the President, Irith is forced to confront the worst nightmare any 21st-century woman can face, as she struggles to uncover the ghastly secret of the Life Lottery before 100 days are up.",0
5140895,"It's Like This, Cat",Emily Neville,1963,"{""/m/0dwly"": ""Children's literature""}","The main character of the story is Dave Mitchell, a 14-year-old who is growing up in mid-20th century New York City. Dave lives with his father and his asthmatic mother and her attacks worsen when Dave and his father have their frequent arguments. Dave's refuge after a clash with his father is with Kate, an elderly neighbor whose apartment is filled with the stray cats she loves. Dave adopts one of the cats, names it ""Cat"" and takes it home. ""Cat"" brings both joy and adventure into Dave's life. Cat's presence brings Dave into contact with several new people, including a troubled college-aged boy named Tom and his first girlfriend , Mary. While documenting Tom's growing maturity, the book also provides glimpses of a few of New York's neighborhoods and attractions, from the Fulton Fish Market to the Bronx Zoo and Coney Island.",0
5142729,Stormed Fortress,Janny Wurts,2007-11-05,"{""/m/01hmnh"": ""Fantasy"", ""/m/03qfd"": ""High fantasy""}","Though Athera may be free, the fight is far from over… The heartstopping conclusion to the Alliance of Light series brings Lysaer's army of Light to besiege the great citadel of Alestron. Master of Shadow, Arithon, with barely a moment's recuperation from his victory over the necromancers, has discovered that young Jeynsa s'Valerient whom he has sworn to protect, has joined the ranks of his disowned allies within the threatened citadel. Worse, following a failed rescue attempt, his beloved Elaira, his double, Fionn Areth, and the spellbinder Dakar are also trapped within Alestron's walls. The chancy wiles of Davien the betrayer must spirit Arithon across the enemy lines to attempt a bold and perilous rescue mission. Arithon must seek the heartcore of his talent, even while embroiled in a savage battle against those he has vowed to protect. But treachery strikes from deep within the duke's ranks. Lysaer's fanatics will be unleashed to claim their bloody revenge. With the Fellowship Sorcerers in mortal danger, and all under threat from a collapsing grimward, Davien the betrayer is unable to intercede to save his colleagues and so will be forced to invoke the dire terms of an ancient and most secretive bargain. Arithon stands alone at the hour of reckoning as the true purpose of the Koriani enchantresses becomes, at long last, fully unveiled – with the covetous Prime Matriarch now poised to snatch a prize, a prize beyond that of merely integrity and life…",0
