id,title,author,published_date,categories,summary,page_count
2682322,The Sky is Falling,Sidney Sheldon,2001,"{""/m/0lsxr"": ""Crime Fiction""}","The main character of this book is Dana Evans, an anchorwoman for the press, who was also featured, though not as a main character, in another Sidney Sheldon book, The Best Laid Plans.",0
2682333,Bloodline,Sidney Sheldon,1977,"{""/m/01jfsb"": ""Thriller"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Roffe and Sons is a family firm, an international empire filled with desperate, cash-hungry family members. At its head was one of the wealthiest men in the world, a man who has just died in a mysterious accident and left his only daughter, Elizabeth, in control of the company. With this, her relatives hoped to be allowed to steal their stocks since the company's bylaws prevent it from becoming public until all shareholders agree to change that and Elizabeth's father.",0
2682376,If Tomorrow Comes,Sidney Sheldon,1985,"{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Tracy Whitney, the protagonist of the story, is a young, beautiful,and intelligent woman working as a computer operator for a bank in Philadelphia. The story begins with a phone conversation between Tracy and her mother Doris Whitney, who lives in New Orleans and takes care of the business set up by her deceased husband. Tracy tells her mother about her planned marriage with a businessman, Charles Stanhope III. Doris commits suicide after the conversation and Tracy is notified about it by a Lieutenant of the New Orleans police department. Upon arriving at New Orleans, Tracy becomes aware of the circumstances that led to her mother's suicide. She learns that Joe Romano, the main assistant of New Orleans' mafia leader Anthony Orsatti, had framed her mother into a legal case relating to fraud—Doris didn't have the money to fight the case and decided to commit suicide. Tracy is filled with hatred for Romano, and naively decides to bring her mother's name in the clear by making Romano confess his misdeed. She purchases a gun, which she only intends to use to threaten Romano, and reaches Romano's house. Romano lets her in and offers her a drink, while she asks him to write out a confession letter. Romano refuses, snatches the gun and tries to rape Tracey. Tracy grabs the gun during the struggle and accidentally fires a shot at Romano. She is horrified, as she never intended to kill Romano. She calls for medical aid and then flees to the airport where she is arrested by two policemen. She learns that Romano was alive, only wounded by the shot. The plaintiff accuses her of attempted murder and stealing a costly painting from Romano's house. She is assigned an attorney named Perry Pope who, to her ignorance, works for the mafia. Pope convinces her to plead guilty in court before Judge Lawrence (who is also secretly a mafia man) and promises that she'll be given only a three-month prison sentence. She follows his advice, and realizes in court that it was all a setup by Orsatti and Romano to destroy her — Lawrence sentences her to 15 years of incarceration in Southern Louisiana Penitentiary for Women. Charles doesn't give her a chance to let her explain her version of the incident, and leaves her at her fate with his unborn child in her womb. Tracy enters a life of hardship, sexual harassment and violence at the penitentiary and vows revenge against all those who harmed her and her mother. The title of the novel itself is from a melodramatic quote in the novel, where Tracy vows to take her revenge tomorrow, if tomorrow comes: Eventually, she becomes the nanny for the prison warden's young daughter, a job that leads to her release from jail. After coming out, she cunningly sets up distrust among Romano, Perry Pope and Orsatti, and frames Judge Lawrence in Russia over spying charges, thus ruining Anthony Orsatti's empire. Desperate, unable to find a job as an ex-convict, she turns to a well-known New York City jewelry store owner (and fence) who helps her make some fast money in a jewel heist. Escaping with the goods, Tracy has an encounter with Jeff Stevens, a master con man. Stevens steals the jewels from Tracy, who realizes she's been had. She then cons Jeff, taking back her prize. Not long after, Tracy travels to England and is introduced to Gunther Hartog, a world-class fence for valuable stolen property. Thus begins her life as one of the world's cleverest criminals. Tracy pursues some brilliant con schemes filled with humor and ingenuity all over Europe — such as stealing jewelry from an actress on the Orient Express, valuable painting from a museum, reselling a gem to a jeweler for much higher than its worth, etc. The Interpol issues alerts all over Europe in search of - as they perceive it - a gang of con-women. Only Daniel Cooper, a plain-looking sociopath and insurance investigator, seems capable of matching Tracy's brilliance; although he never manages to catch her red-handed. In the end, after having collected enough money to live a luxurious life, Tracy and Jeff plan to marry and live together in Brazil as law-abiding citizens. Unusually, the book presents the nominal ""villains"" – Tracy and Jeff – as sympathetic and kind-hearted, while the pursuing detective, Cooper, is presented as almost psychotic; this could be a reversal of the classic ""bloodhound detective"" chasing a smart and elusive enemy, as in The Day of the Jackal.",0
2682415,The Best Laid Plans,Sidney Sheldon,UNK,"{""/m/02xlf"": ""Fiction""}","Oliver Russell, a man with a desire for power, is fated to rise to the highest office, that of President of the United States. Leslie Stewart, his betrayed fiancée, is a woman dedicated to the single purpose of bringing Oliver Russell to ruin. After amassing her own media empire and marshaling all her forces against him, she stands poised to destroy Russell on the eve of his most dazzling triumph. Thinking only of preventing Oliver from winning the Presidency for a second term, little does she know that she is about to fall into her own trap. When Oliver returns from Paris married to Jan, Leslie vows to avenge him. However she keeps her thoughts concealed. This makes Todd Davis, Jan's father, introduce her to one of his friends, who owns a newspaper. A brief introduction followed by marriage sees Leslie manage her husband's empire. With his falling health and subsequent death, Leslie becomes the sole owner of his properties. In spite of all the other businesses, Leslie takes an immense liking for the media empire, with which she intends to destroy Oliver. During this part, Dana Evans, who stars in Sheldon's other novel ""Sky is Falling,"" appears as an inquisitive reporter who adopts a boy from war torn Sarajevo. In the meantime, Oliver becomes the president, but during his first term there occur a series of deaths, all due to toxicity of Liquid Ecstasy, a dangerous aphrodisiac that Leslie connects to him. When she is convinced it is Oliver who is behind these murders, she goes on to publish the news of his arrest before it is confirmed. Dana Evans then unmasks the real culprit, while the president reveals a shocking secret. The book ends with the proposal of a peace pact, brokered by President Russell, among the Arab nations, while Leslie is left wondering if she has gone a bit too far.",0
2682432,"Morning, Noon and Night",Sidney Sheldon,1995,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02xlf"": ""Fiction""}","Harry Stanford is a rich businessman. While travelling on his yacht, he mysteriously falls overboard owing to a storm, leaving his entire fortune, estimated to be around six to seven billion dollars to his three children-Tyler, a circuit court judge, Kendall a successful fashion designer and Woodrow.",0
2682741,Master of the Game,Sidney Sheldon,1982,"{""/m/01jfsb"": ""Thriller"", ""/m/02xlf"": ""Fiction""}","The story begins with Kate Blackwell's ninetieth birthday celebrations in 1982 and is told in flashback. The story then moves one hundred years back to the arrival of Scotsman Jamie MacGregor (1865–1894) in Klipdrift, South Africa in 1883 to seek his fortune. He is soon defrauded by a wealthy Dutch storekeeper, Salomon Van Der Merwe, who steals his diamonds and leaves him in the desert to die. Jamie is rescued and taken to Cape Town by van der Merwe's Bantu servant Banda. Jamie plans his revenge, joined by Banda, who seeks vengeance for his younger sister who was raped and killed by Salomon. The two sneak into van der Merwe's heavily guarded diamond mines in the Namib Desert and succeed in stealing a load of diamonds worth a fortune. Jamie, now rugged and unrecognizable, returns to Klipdrift, cons Salomon into believing him to be a rich businessman and violates his daughter Margaret who gradually falls in love with him. However, when Jamie learns that Margaret is pregnant by him, he refuses to marry her and reveals to Salomon his true identity. The violation of Margaret's chastity becomes the talk of the town and Salomon plunges into depression and starts drinking; he soon commits suicide, an unhappy man. Jamie, initially, despises Margaret, but when she gives birth to a son, Jamie develops extreme fondness of his son and consents to marrying Margaret for the sake of their young son, Jamie, Jr. (1886–1893). Jamie creates a company called Kruger Brent (named after two guards who were calling each other in the diamond field) and pours all his attention into the business. At one point, after Kruger-Brent takes over the diamond mines, a young American named David Blackwell attempts to rob the mines in exactly the same way as Jamie and Banda did, but is caught by the guards. Jamie, feeling sympathy for Blackwell, gives him a job in the company. Jamie likes his determination and he works his way through the ranks becoming a Kruger-Brent executive. Banda, meanwhile, reunites with Jamie and informs him that he is using his share of the diamond fortune to discreetly fight against the government for Bantu rights. Over the years, Jamie finally abandons his vendetta, but never really loves Margaret. Instead, he falls for a young prostitute also named Margaret. He comes home one night drunk, and mistakes his wife for his favorite prostitute, and they make love. In 1892, Jamie and Margaret have a daughter Kate. A year later, Jamie, Jr. is mistakenly murdered in a Bantu uprising led by Banda, causing Jamie to have a stroke from which he later dies. Margaret takes over Kruger Brent to secure Kate's future and hires Blackwell to aid her. Kate grows up beautiful, strong-willed and manipulative. Having fallen in love with David Blackwell, who is 22 years older to her, as a teenager she is determined to marry him, and thwarts his engagement by buying the company owned by his fiancee's father. Kate and David later get married, move to NY and then David enlists in the army during World War I and is away for four years. He then returns home safe and later Kate becomes pregnant, but when she is seven months pregnant David is killed in a mine explosion, causing her to go into premature labor and give birth to a son, Anthony ""Tony"" James Blackwell (b. 1924). Like her father before her, Kate pours her life into Kruger Brent with passion, making it a global conglomerate. She naturally expects Tony to take over Kruger Brent, but Tony is more interested in becoming an artist. While he clearly has the potential to become a world-class artist, Kate secretly destroys Tony's career by paying a notable French critic to give negative comments on Tony's work because Kate strongly believes he is wasting his life as an artist and that there were ""tens and thousands of painters in the world and my son was not meant to be one among them"". Kate feels sad about Tony's disappointment and unhappiness but is determined to get him out of it. Kate later manipulates him into marrying Marianne Hoffmann, whose father owns a scientific patent she covets. The marriage is happy, but Marianne is told by a doctor that pregnancy is out of the question as she would be at risk for a stroke. When she tells Kate who is now a good friend of hers this, Kate is in denial about Marianne's condition and tells her that doctors could be wrong and to go ahead with a pregnancy. In 1950, Marianne becomes pregnant, but when she is taken to the hospital to give birth her blood pressure goes out of control and she has a stroke. An emergency Caesarian section is performed and twin girls are delivered, but Marianne dies before the second girl is delivered. Her doctor tells Tony that he had warned Marianne of the dangers but that Kate told her to ignore them. The incident, along with the coincidental revelation that Kate manipulated and ultimately destroyed his entire art career, drives Tony mad and he tries to kill his mother in revenge. She survives the gunshot wound, but Tony is committed to an institution. Kate is heart broken that her son felt this way about her but she is determined to survive. Kate takes in her two identical looking granddaughters, whom she names Eve and Alexandra, to raise. Eve, ruthless and cunning, sees Alexandra as an interloper and repeatedly attempts to kill her starting when they are young children, taking advantage of their identical looks. Alexandra is thought to be clumsy and accident-prone as they grow up and Kate clearly favors Eve as the heir apparent to Kruger Brent, but when Eve tries to implicate Alexandra in a sex scandal Kate realizes the truth about Eve and disinherits her, giving her only a small allowance and pays attention to Alexandra. She also does not tell Alexandra the truth about Eve but tells her that ""Eve chose her own life"". Enraged, Eve plots revenge against both her sister and grandmother. She meets George Mellis, the black sheep of a wealthy Greek family, and seduces him into helping her. Mellis is handsome and cultured, but he is also a violent sadist and homosexual. Eve, knowing this, holds it over his head as she reveals her scheme—to get Alexandra to fall in love with and marry him, after which he will murder her and cause Kate to die of grief. Cued by Eve, Mellis woos Alexandra by being the perfect man who loves all the things she loves, and Alexandra does fall madly in love with him and they marry. Eve continues to taunt Mellis, and one night he snaps and attacks Eve, brutally assaulting her. She eventually recovers thanks to the work of a talented but mousy plastic surgeon Keith Webster and uses the beating to get back into her grandmother's good graces. Kate melts and takes Eve back in and puts her back in the will, making Mellis superfluous. Eve changes tactics, fakes a scar, and begins visiting a psychiatrist, Dr. Peter Templeton pretending to be a depressed, suicidal Alexandra; the plan is that Mellis will take Alexandra out on a yacht where he will throw her overboard and make it appear as if she killed herself. When Mellis gets on the boat with whom he believes to be Alexandra, he instead finds Eve, who stabs him to death. In the course of the investigation Eve's plastic surgeon, Dr. Keith Webster, overhears a remark about the scar on Eve's head. Having fallen in love with her, he goes to her and reminds her that he left no scar and knows that she killed Mellis. When she tries to deny it, he offers her a deal—if they are married, he will not be forced to testify against her. Eve marries him but cheats on him flagrantly with a young actor. When the actor makes a joke about her laugh lines she demands that Webster repair them. Webster deliberately destroys her face and proves to be a master manipulator himself, making Eve completely dependent on him. Alexandra, meanwhile, falls in love with the psychiatrist Peter Templeton; they marry and have a son, Robert. The book closes at Kate's ninetieth birthday party with all her relatives present. Robert, now eight, is turning into a talented pianist. Kate sees him as Kruger Brent's heir but Peter laughs her off and asks her if she never gave up. Alexandra too tells Kate that she is happy doing whatever Peter wants. Looking around at her family, including Tony, who was released from the institution for the occasion, and a masked Eve, Kate still believes that she acted in the best interest of all and that it was she who has been cheated, even though everyone in her family has been negatively affected by her actions. In the last line of the book she tells her great-grandson, Robert that she would introduce him to the great musician Zubin Mehta. At this point the readers are left to interpret the ending - does she sincerely means it and has she really changed, or is she planning a repeat of what she did to her son Tony?",0
2683082,Passage,Connie Willis,2001,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Joanna Lander, a clinical psychologist, interviews patients who have had near-death experiences; she aspires to understand what occurs between the times when a person dies and then is revived. She becomes frustrated when many of her patients cannot or will not give accurate information about their experiences. She realizes that the scientific evidence is contaminated by the influence of Dr. Maurice Mandrake, a persistent charlatan ""researcher"" who publishes books about near-death experiences and convinces patients that their experiences happened exactly the way his books describe NDEs, such as learning cosmic secrets from angels. Dr. Richard Wright, who has discovered a way to induce artificial NDEs in patients and monitor their brain activity throughout, contacts Joanna and asks if she will join his research study and interview his patients after he induces NDEs. She agrees. They are intellectually compatible and have a budding, mutual romantic interest. Mandrake considers them competitors, and he sabotages their efforts by approaching revived patients before they can. Mandrake's method is to ask mellifluous leading questions of the patients and thereby taint their self-reported NDEs; this causes Joanna and Richard hardship in finding volunteers for the study. Lacking enough volunteers for proper methodology, Joanna elects to undergo the process. She gets the help of Tish, a good nurse, to help with the prep; Tish is happy to, because she thinks Richard Wright is ""cute"" and can flirt with him while Joanna is ""under"". Joanna finds herself in a dark passage that, through further NDEs, she realizes is part of a dream-like version of the RMS Titanic, on which she encounters passengers of the real Titanic as well as someone symbolically near death, a high school teacher of hers, Mr. Briarley. Between NDE sessions, Joanna struggles to figure out why she sees the Titanic, and she eventually tracks down Pat Briarley, her English teacher from high school, who spoke often of the Titanic in class. Joanna discovers that Mr. Briarley, once a highly animated and keen teacher, now suffers from Alzheimer's disease. This is crushing to Joanna, who was certain that Mr. Briarley could give her ""the key"" to clarify why she sees the Titanic. However, Mr. Briarley's niece, Kit, promises to help. Joanna also consults with Maisie Nellis, a girl who suffers from a heart defect, ""V-fib"", because Maisie, a born rationalist, gives only accurate information about her NDEs. Maisie also gives Joanna important information about the Titanic. Through talking with her patients and undergoing more NDEs, Lander realizes that the near-death experience is a mechanism that the brain uses to create a scenario symbolic of what the brain attempts to do when it is dying: find a suitable neural pathway by which to send a message that can ""jump start"" the rest of the body back into life. If the person having a real near-death experience can metaphorically send a message to someone appearing in the NDE, she learns (specifically, from a revived coma patient), the person will awaken and survive. Before she can tell Richard Wright about her discovery, she goes to visit Nurse Vielle in the Emergency Room and is stabbed by a man deranged by a drug called ""rogue"". Before losing consciousness, she manages to say a few words to Vielle, trying to communicate her discovery about NDEs. She finds herself in the Titanic again and races against dream-like obstacles to escape and awaken. Richard Wright, on hearing that Joanna is dying or dead, enters an artificial NDE, thinking that he will find himself in the Titanic and be able to rescue Lander. He instead finds himself at the offices of the White Star Line, where the names of the victims of the Titanic disaster are being read to the public - he is too late to ""save"" Joanna. He awakens many hours later, and Tish, crying, tells him that Joanna has died. As Richard and Joanna's friends struggle with her death, Joanna herself remains in the Titanic until it sinks, and her memories of life fade away. Richard realizes that Joanna was trying to tell him something before she died (they had discussed the importance of last words), and he tracks down all the people she spoke to before she was stabbed. He learns what Joanna discovered. Before she could reach him, Joanna had told, of all people, Mandrake, ""The NDE is a message. It's an SOS. It's a call for help."" Grasping her dying message, Richard develops a chemical treatment that he believes can revive a patient. Maisie suffers V-fib and dies, but Richard successfully uses his experimental treatment on her, and she later receives a heart transplant; she will live. Within her final NDE, on an imaginary ship, Joanna finds herself adrift on the water, with some memories still intact and accompanied by a child and a dog which Maisie has told her about from other disasters. As the novel ends, they watch the approach of a ship repeatedly mentioned by Ed Wojakowski.",0
2683268,The Body Artist,Don DeLillo,2001-02-06,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0l67h"": ""Novella""}","Lauren Hartke and her film director husband, Rey Robles, are occupying an isolated house outside New York City. They have a sparse verbal exchange over breakfast before Rey leaves for work. Later that morning, Rey is found dead of a self-inflicted gunshot wound in his first wife's Manhattan apartment. An obituary detailing the frequently ambiguous details of Rey's life ensues, where Rey's age (64) is revealed, along with his history of depression and the fact that Lauren had been Rey's third wife. A bereaved Lauren remains alone in the house against the advice of her friends and relatives. She becomes disconnected from the temporal world and from her own body, experiencing frequent and inexplicable déjà vu. Lauren spends the subsequent hours, days and weeks exploring this disconnection. She practices her trademark 'bodywork'-- aerobic and stretching techniques she has developed to prepare her body for performance pieces. Lauren also integrates a sequence of daily rituals, including chopping firewood and gazing for hours at webcam footage of a road in Kotka, Finland. One morning, Lauren hears a noise coming from the upper floor of the house. She goes upstairs to investigate but finds no one there. Lauren goes upstairs again the next day. This time, she finds a man sitting in one of the bedrooms. The man's appearance varies each time Lauren sees him, but in this first incarnation, he is described as ""smallish and fine-boned [resembling] a kid, sandy-haired and roused from deep sleep"" (43).",0
2684016,The Tree Bride,Bharati Mukherjee,2004-08,"{""/m/03g3w"": ""History""}","The quiet brahmin girl from Bengal becomes a passionate resister of foreign rule, against the British Raj. The narrator discovers her ancestor's struggle for her land, whilst seeking to establish herself as an American citizen.",0
2684337,Ronin Hood of the 47 Samurai,UNK,UNK,UNK,"In the story, the master shogun and his disciple Blizzard, start battling the evil ronin of the Ako Prefecture.",0
