id,title,author,published_date,categories,summary,page_count
2584738,When Knighthood Was in Flower,Charles Major,UNK,"{""/m/0xdf"": ""Autobiography"", ""/m/017fp"": ""Biography"", ""/m/02p0szs"": ""Historical fiction"", ""/m/02xlf"": ""Fiction""}","Set during the Tudor period of English history, When Knighthood Was in Flower tells the tribulations of Mary Tudor, a younger sister of Henry VIII of England who has fallen in love with a commoner. However, for political reasons, King Henry has arranged for her to wed King Louis XII of France and demands his sister put the House of Tudor first, threatening, ""You will marry France and I will give you a wedding present – Charles Brandon's head!""",0
2588025,The Short-Timers,Gustav Hasford,1979,"{""/m/012jgz"": ""Autobiographical novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/098tmk"": ""War novel""}","The book is divided into three sections, written in completely different styles of prose. ""The Spirit of the Bayonet"" chronicles Pvt. James T. ""Joker"" Davis' days in the Marine Corps boot camp, where a drill instructor (Gunnery Sergeant Gerheim) breaks the men's spirits and then rebuilds them as brutal killers. Here, Joker befriends two privates nicknamed ""Cowboy"" and ""Gomer Pyle"". The latter, whose real name is Leonard Pratt, earns the wrath of both Gerheim and the rest of the platoon through his ineptitude and weak character. Though he eventually shows great improvement and wins honors at graduation, the constant abuse has unbalanced his mind. In a final act of madness, he kills Gerheim and then himself in front of the whole platoon. This section is written in a very simple, savage style. ""Body Count"" shows some of Joker's life as a war correspondent for the Marines in 1968. While in Da Nang, he runs across Cowboy, now assistant squad leader in the Lusthog Squad. As the Tet Offensive begins, Joker is dispatched to Phu Bai with his photographer, Rafter Man. Here, he unwillingly accepts a promotion from Corporal to Sergeant, and the two travel to Huế to cover the enemy's wartime atrocities and meet up with Cowboy again. During a battle, Joker is ""wounded"" (actually only knocked out by an RPG concussion blast) and the book goes into a psychedelic dream sequence. After his quick recovery, Joker learns that the platoon commander was killed by a friendly grenade, while the squad leader went insane and attacked an NVA position with a BB gun only to be shot down. Later, Joker and Rafter Man battle a sniper who killed another Lusthog Marine and an entire second squad; the battle ends with Rafter Man's first confirmed kill and Cowboy's being wounded slightly. As Joker and Rafter Man head back to their base, Rafter Man panics and dashes into the path of an oncoming tank, which fatally crushes him. Joker is reassigned to Cowboy's squad as a rifleman, as punishment for wearing an unauthorized peace button on his uniform. The writing style in ""Body Count"" is more complex than that in ""The Spirit of the Bayonet"". ""Grunts"" takes place on a mission through the jungle with Cowboy's squad, outside of Khe Sanh. They encounter another sniper here, who wounds three of the men multiple times. After the company commander goes crazy and begins babbling nonsense over the radio, Cowboy decides to pull the squad back and retreat, rather than sacrifice everyone trying to save the wounded men. Animal Mother, the squad's M60 machine gunner, threatens Cowboy's life and refuses to retreat. Promoting Joker to squad leader, Cowboy runs in with his pistol and kills each victim with a shot to the head. However, he himself is repeatedly wounded in the process; before he can kill himself, the sniper shoots the gun out of his hand. Realizing his duty to Cowboy and the squad, Joker kills Cowboy and leads the rest of the men away. This section is written in a more complex style than the previous two, with more time spent on Joker's inner thoughts.",0
2590110,Maestro,Peter Goldsworthy,1989,"{""/m/01jym"": ""Bildungsroman""}","The protagonist, a boy called Paul Crabbe, is taught piano by his teacher (or maestro), Eduard Keller. Paul does not like his teacher at first, but by the end of the novel has grown to appreciate him dearly. Paul learns the limits of his own musical ability through Keller, but he also grows to understand himself and Keller enough to write the novel. Additionally, he has a loving relationship with his sweetheart, Rosie. This book deals with the main idea of contrasts, as well as other themes. Contrasts are shown by Paul's mother and father – how they differ; Vienna and Darwin – high culture vs. low culture; Paul as an adolescent and Paul as an adult – through the continual change in narrator, as Paul changes. Paul slowly comes to realisation that he is now learning from the maestro, and that his talent starts growing day by day. The most influential character, Eduard Keller, lost his family during The Holocaust, despite performing for Adolf Hitler in private concerts in the belief Hitler would spare his Jewish family. For Keller, the grand piano is his sanctity and security, assisting him to deal with the horrors of the world; ""safe beneath that grand piano,"" and likewise offering Eduard a method of deconstructing life. As Paul matures, Keller's phrasings, which seemed absurd in adolescence, ossify into a ""musical bible whose texts I knew by heart"" but Paul does not relate them to his life until middle-age, leaving him ""smug, insufferable,"" throughout his life. Keller originates from Vienna, where he was a renowned musician ""becoming so visible so that nothing can touch him"", therefore believing he is exempt from the effects of war. Eventually he lost his wife and son and disappeared from the country, leaving every-one to believe he was dead. Filled with remorse and regret, Keller transforms and evolves to become a completely different man, ""if we are discussing the same man how different our two versions."" Keller understands the frivolities and foolish nature of human society, passed onto Paul in the form of clippings from newspapers, Keller's ""textbooks."" ""The thousands of stories of human foolishness and greed and cruelty that he had tried to patch together into some kind of understanding of his fellow beings"" depicts Keller's knowledge. When Paul initially began lessons with Keller, his first impressions were misleading, ""a boozers incandescent glow"", ""I'd seen nothing like him before."" As Paul matures, his attitudes towards the Maestro become warmer and they develop an unexpressed bond. ""I slipped my arm beneath his head and kissed him"" represent Paul's final realisation of his connection with Keller in death. Throughout his life, Paul took the Maestro for granted, believing his advice was ""irritating – and also contradictory."" After Keller's death, Paul realises the opportunities Keller had presented him. ""Mourning for a great man, yes, but also mourning for myself – for times and possibilities that will never come again."" Throughout the novella the tone shifts from egotism and selfishness to regret and wisdom depicting Paul's growth. In conclusion, Maestro has the main themes of adolescence and growing up. Paul is educated about life through music and Keller's experiences in Vienna and understanding of human nature contribute to Paul's knowledge of the world. The book tracks Paul as he develops into a responsible, mature man from an obnoxious, egotistical teenager.",0
2590334,Metaphysics,Aristotle,UNK,"{""/m/04s0m"": ""Metaphysics""}","Book I or Alpha outlines ""first philosophy"", which is a knowledge of the first principles or causes of things. The wise are able to teach because they know the why of things, unlike those who only know that things are a certain way based on their memory and sensations. Because of their knowledge of first causes and principles they are better fitted to command, rather than to obey. Book Alpha also surveys previous philosophies from Thales to Plato, especially their treatment of causes. Book II or ""little alpha"": The purpose of this chapter is to address a possible objection to Aristotle’s account of how we understand first principles and thus acquire wisdom. Aristotle replies that the idea of an infinite causal series is absurd, and thus there must be a first cause which is not itself caused. This idea is developed later in book Lambda, where he develops an argument for the existence of God. Book III or Beta lists the main problems or puzzles (Gr. ἀπορία, ""aporia"") of philosophy. Book IV or Gamma: Chapters 2 and 3 argue for its status as a subject in its own right. The rest is a defense of (a) what we now call the principle of contradiction, the principle that it is not possible for the same proposition to be (the case) and not to be (the case), and (b) what we now call the principle of excluded middle: tertium non datur - there cannot be an intermediary between contradictory statements. Book V or Delta (""philosophical lexicon"") is a list of definitions of about fifty key terms such as cause, nature, one, and many. Book VI or Epsilon has two main concerns. Aristotle is first concerned with a hierarchy of the sciences. As we know, a science can be either productive, practical or theoretical. Because theoretical sciences study being or beings for their own sake—for example, Physics studies beings that can be moved (1025b27) -- and do not have an end (telos) beyond themselves, they are superior. The study of being qua being is superior out of all the theoretical sciences because it is concerned with that which is separate and immovable. The second concern of Epsilon is proving why accidents cannot be studied as a science. Accidents do not involve art (techne) and do not exist by necessity, and therefore do not deserve to be studied as a science. Aristotle dismisses the study of accidents a science fit for Sophists, a group whose philosophies (or lack thereof) he consistently rejects throughout the Metaphysics. The Middle Books are generally considered the core of the Metaphysics. Book Zeta begins with the remark that ‘Being’ has many senses. The purpose of philosophy is to understand being. The primary kind of being is what Aristotle calls substance. What substances are there, and are there any substances besides perceptible ones? Aristotle considers four candidates for substance: (i) the ‘essence’ or ‘what it was to be a thing’ (ii) the Platonic universal, (iii) the genus to which a substance belongs and (iv) the substratum or ‘matter’ which underlies all the properties of a thing. He dismisses the idea that matter can be substance, for if we eliminate everything that is a property from what can have the property, we are left with something that has no properties at all. Such 'ultimate matter' cannot be substance. Separability and 'this-ness' are fundamental to our concept of substance. Chapters 4-12 are devoted to Aristotle’s own theory that essence is the criterion of substantiality. The essence of something is what is included in a secundum se ('according to itself') account of a thing, i.e. which tells what a thing is by its very nature. You are not musical by your very nature. But you are a human by your very nature. Your essence is what is mentioned in the definition of you. Chapters 13-15 consider, and dismiss, the idea that substance is the universal or the genus, and are mostly an attack on the Platonic theory of Ideas. Aristotle argues that if genus and species are individual things, then different species of the same genus contain the genus as individual thing, which leads to absurdities. Moreover, individuals are incapable of definition. Chapter 17 takes an entirely fresh direction, which turns on the idea that substance is really a cause. Book Eta consists of a summary of what has been said so far (i.e., in Book Zeta) about substance, and adds a few further details regarding difference and unity. Theta sets out to define potentiality and actuality. Chapters 1-5 discuss potentiality. We learn that this term indicates the potential (dunamis) of something to change: potentiality is ""a principle of change in another thing or in the thing itself qua other"" (1046a9). In chapter 6 Aristotle turns to actuality. We can only know actuality through observation or ""analogy;"" thus ""as that which builds is to that which is capable of building, so is that which is awake to that which is asleep...or that which is separated from matter to matter itself"" (1048b1-4). Actuality is the completed state of something that had the potential to be completed. The relationship between actuality and potentiality can be thought of as the relationship between form and matter, but with the added aspect of time. Actuality and potentiality are diachronic (across time) distinctions, whereas form and matter are synchronic (at one time) distinctions. Book X or Iota: Discussion of unity, one and many, sameness and difference. Book XI or Kappa: Briefer versions of other chapters and of parts of the Physics. Book XII or Lambda: Further remarks on beings in general, first principles, and God or gods. This book includes Aristotle's famous description of the unmoved mover, ""the most divine of things observed by us"", as ""the thinking of thinking"". Books XIII & XIV, or Mu & Nu: Philosophy of mathematics, in particular how numbers exist.",0
2591880,Heritage,Dale Smith,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The Seventh Doctor and Ace arrive on Heritage in the year 6048 to visit the Heyworths, who are old friends of the Doctor's. Nobody seems to want them on the planet, and certainly not poking their noses in. But they are stuck there until the next day. The Doctor doesn't want to get involved, but Ace can't help herself: by talking to Lee Marks she finds out that the Heyworths were murdered by the townsfolk, because they threatened to disrupt Professor Wakeling's experiments into cloning. Without the cloning technology, Heritage would have nothing going for it at all. The Doctor suspects all this, and also that the Heyworth's surviving daughter Sweetness is a clone of her mother created by Professor Wakeling. What he doesn't tell Ace is that Sweetness's mother is actually his old companion Melanie Bush. The Doctor confronts Wakeling and ruins his chances of announcing his discoveries to the universe. As Wakeling tries to take revenge on the Doctor, he is caught in a landslide and probably killed.",0
2593338,"The Fourth ""R""",George O. Smith,1959,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","At the beginning of the story, Jimmy's mother and father are murdered by their best friend, who is also the youngster's godfather and appointed guardian as well as the inventors' trustee. It leaves the protagonist—who has had the plans of his parents' invention eidetically and indelibly imprinted in his mind—to destroy the physical copies of these plans before his ""uncle"" can finish him off as well. Jimmy must survive his guardian's efforts to squeeze the secret of the invention out of him (whereupon his death will most certainly be arranged, just as his parents' were), and then escape into hiding until he can grow into a physical stature commensurate with his mental age. In the process, the character must make for himself a living and a safe place of residence, and Smith uses his protagonist's situation and capabilities to examine the nature of childhood and the ""protections"" (including incapacitations) imposed upon legal infants in American civil society at the time of writing.",0
2594646,Rum Punch,Elmore Leonard,1992,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Set in West Palm Beach and Miami, FL, Rum Punch follows Jackie Burke, a 44-year-old airline stewardess, who has been bringing cash into the country for a gunrunner named Ordell Robbie (whose nickname, Whitebread, comes from the fact that he's a light-skinned African-American). When the cops try to use Jackie to get at Ordell, she hatches a plan—with help from bail bondsman Max Cherry—to keep the money for herself.",0
2594896,The Crystal Cave,Mary Stewart,1970,"{""/m/02p0szs"": ""Historical fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","This novel covers the time from Merlin's sixth year until he becomes a young man. The Romans have recently left Britain, which is now divided into a number of kingdoms loosely united under a High King. Merlin is the illegitimate son of a Welsh princess, who refuses to name his father. Small for his age and often abused or neglected, Merlin occasionally has clairvoyant visions. These visions and his unknown parentage cause him to be referred to as ""the son of a devil"" and ""bastard child"". Educated by a hermit, Galapas, who teaches him to use his psychic powers as well as his earthly gifts, Merlin eventually finds his way to the court of Ambrosius Aurelianus in Brittany. There, he assists in Ambrosius's preparations to invade and unify Britain, defeat Vortigern, the Saxon usurper, and become its High King. Also exiled in Brittany is Uther, Ambrosius's brother, heir and supporter. It is revealed that Merlin is Ambrosius's son, the result of a brief relationship between Ambrosius and Merlin's mother. Merlin returns to Britain but finds Galapas killed. He is captured by Vortigern who is attempting to build a fortress at Dinas Emrys - but each night the newly built walls collapse. The king's mystics say the fort will only be built when a child with no father is sacrificed and his blood spilt on the ground. Vortigern plans to use Merlin as the sacrifice. Merlin realises that the fort's foundation is unstable due to the caves below ground, but he attributes the problems to dragons beneath the ground. As a result of this Merlin becomes known as Vortigern's prophet. Days later Ambrosius invades and defeats Vortigern. Merlin uses his engineering skills to rebuild Stonehenge but has visions of Ambrosius's death which are soon fulfilled when a comet appears in the sky and Ambrosius dies. Uther becomes King Uther Pendragon. However, Britain is soon thrown into chaos when Uther, besotted with Duchess Ygraine, goes to war with her husband the Duke of Cornwall. Merlin reluctantly helps Uther enter Tintagel Castle by stealth, knowing it will lead to Arthur's birth.",0
2595065,Colony,Rob Grant,2000-11-02,"{""/m/06n90"": ""Science Fiction"", ""/m/02yq81"": ""Comic novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01z4y"": ""Comedy""}","The story starts on Earth in the future. Global warming and over population has caused an imminent apocalypse. The hope for the survival of the human race is a spaceship called the Willflower, which will take a small number of the world's best minds on a journey to colonize another planet. Eddie O'Hare, the protagonist, is not one of them. He is deep in debt due to his computer having mysteriously stolen several million dollars online, then sending it to an unknown location. As such, he decides to gamble what money he has left in the hope of getting enough to pay back the debts. On his way to the casino, he meets a pink-socked assassin who he fears may have been sent to kill him. It turns out that he has not (or at least, Eddie is not the man's current target). When gambling his the last of his money, Eddie wins- thanks to him mimicking the gambling decisions of a man who looks uncannily like himself-, but the casino is no longer operational; due to the Willflower's imminent departure, the town (which was created only to house people working on the project), is closing down, and the casino has already lost all its money to the other man. He leaves and decides to hide. Whilst doing so, he happens to meet the man whose luck he 'piggy-backed' on earlier. He discovers that the other man, Charles Perry Gordon, is due to go on the Willflower but doesn't want to go now that he was won such a vast amount of money. Due to the ramifications for the rest of his family Gordon cannot refuse to leave, so he offers Eddie a place in place of himself. Eddie successfully smuggles himself on board (Unaware that Gordon had intended to sell him out as an impostor once the ship took off and it was too late for him to join the mission, only for Gordon to be killed by the hitmen he hired to simulate Eddie's alleged 'assault' because they had also been hired by the casino staff to get the money back). As Gordon's job is the community planner, Eddie reads the plans so far to learn more about his job and discovers that the man he is replacing has enforced a fascist, totalitarian system: crew members are paired for life before they are even born, and jobs- even unpleasant ones such as prostitution- are inherited. However, shortly after the ship sets off he is murdered by an unknown assailant. The story then jumps forward several generations. He is revived as a cyborg with only his head and spinal column remaining of his original body, and trapped forever in a jar of green slime (Even worse, the nerve endings are incorrectly wired, so that, for example, he moves his right arm when trying to move his left foot). He finds himself on a ship full of idiots and that there is something going wrong with the ship; all but one of its engines are gone and it has only 20% of its manoeuvring thrusters. The ship needs to land soon, but only three planets are available: Thrrrppp, which is the most habitable but with no way for the ship to enter orbit, Penis, which the ship has a 50% chance of docking with but is covered in volcanoes, and Panties, which is totally hostile but has a 90% chance of docking. As the only intelligent life form on board it is up to him to find out what is happening. As he explores the ship, he meets more of the ship's mentally retarded crew, none of which have even the slightest ability to perform their jobs. He is puzzled by this, the fact that the crew is totally illiterate and, most importantly, the fact that the ship, which has been shown to be able to self-repair itself if it takes damage, has not done so. The ship is also on a collision course with a massive gas giant which does not appear on the radar system. The ship's less than moral priest attempts to leave in the nuclear powered escape pod, but fails thanks to the captain overriding the system. Eddie decides to cause the escape pod to self-destruct in the hope that the explosion will force the ship towards planet Thrrrppp. This fails when the priest steals the pod- accompanied by some of the ship's prostitutes to help him 'rebuild' human society, destroying the remaining engines in the process. Eddy is forced to leave the ship and go and see what is happening. Outside, he is drawn back into the ship by an unknown force. He encounters the assassin from the beginning of the novel, still intent on fulfilling his centuries-old contract (At the same time, Eddie has a flashback where he realises that the original Father Lewis killed him to stop him spreading 'his' mad plans any further). Before he can do so, however, the ship kills him. It then talks to Eddy and reveals what has been happening. Its internal self-repair systems, it transpires, were also capable of self-modification, eventually becoming self-aware. Realizing the madness that the original crew had instigated, it made the crew members illiterate to erase all memory of the old system. It has also gained the ability to time travel into the past, where it can affect electronics, but not take a physical form. Back on Earth, humanity has become extinct; the crew of the Willflower are all that is left. The ship had selected Eddie to look after the crew as he was the only person with sufficiently low self-esteem to survive the cybernetic revival system; the sheer horror of the suit would have driven anyone else insane, but Eddie expected so little out of life that he actually came through the process as a better person. The ship causes Eddy's computer to steal the money (instigating the series of events that caused Eddie to arrive on the ship), then repairs itself and flies the crew to planet Thrrrppp.",0
2595361,Eleven Minutes,Paulo Coelho,UNK,"{""/m/02xlf"": ""Fiction""}","Maria, a young girl from a remote village of Brazil, with innocent brushes with love failures at an early adolescent stage and hatred for love goes to seek her fortune in Switzerland, only to find that reality is a lot harder than she expected. After working in a nightclub as a samba dancer for a brief period, she realizes that this is not what she wants. After a heated discussion with her manager one night, she storms out and begins to look for a career in modeling. After a long unsuccessful search for a position in that field, and as she starts running out of money, she engages herself for 1000 francs for ""one night"" with an Arab man. Delighted with the easy money and after compromising with her soul she lands in a brothel on Rue de Berne, the heart of Geneva's red-light district... There she befriends Nyah who gives her advice on her ""new profession"" and after learning the tricks of the trade from Milan, the brothel owner, she enters the job with her body and mind shutting all doors for love and keeps her heart open only for her diary. Quickly she becomes quite successful and famous and her colleagues begin to envy her. Months pass and Maria grows into a professionally groomed prostitute who not only relaxes her clients' mind, but also calms their soul by talking to them about their problems. Her world turns upside down when she meets Ralf, a young Swiss painter, who sees her ""inner light"". Maria falls in love with him immediately and begins to experience what true love is (according to the author, it is a sense of being for someone without actually possessing him/her). Maria is now torn between her sexual fantasies and true love for Ralf. Eventually she decides that it is time for her to leave Geneva with her memory of Ralf, because she realizes that they are worlds apart. But before leaving, she decides to rekindle the dead sexual fire in Ralf and learns from him about the nature of Sacred Sex, sex which is mingled with true love and which involves the giving up of one's soul for the loved one. This book explores the sacred nature of sex. ""Eleven minutes"" describes the duration of sex. Also, it depicts two types of prostitution: prostitution for money and sacred prostitution. There are also direct references to sadomasochism. The story is of Maria's journey to find what true love is by letting her own life guide her. She enters a life that leads her down the path of sexual awakening and almost leads to her self-destruction when she is introduced to all sides of sexual experience. When she has given up hope to find true love, she finds her true ""inner light"" and her everlasting true love.",0
