id,title,author,published_date,categories,summary,page_count
3394973,Welcome to Alflolol,Pierre Christin,1972,UNK,"Valérian and Laureline are departing the Earth colony Technorog following a tour of inspection. Passing through the protective shield that surrounds the planet, Laureline is suddenly enveloped in a blue flame and rendered cataleptic. Recovering she reveals that she could hear what sounded like a cry for help. Checking their tracking instruments, they find an alien spacecraft falling towards Technorog. It strikes the protective shield and bounces into the asteroid belt that rings the planet. Valérian and Laureline spacewalk to the alien ship which they find deserted. Suddenly, Laureline is again rendered cataleptic and this time floats out of the spacecraft and into the asteroids. Following, Valérian finds Laureline surrounded by a group of strange aliens. The lead alien, unable to bring Laureline round, moves to open her spacesuit. Valérian intervenes. The lead alien introduces himself, using telepathy, as Argol, He-Who-Has-The-Gift-Of-Speaking-In-Minds. His family's maternal ancestor, Garol, She-Who-Has-The-Gift-Of-Taking-Over-Minds, has fallen gravely ill. In an attempt to get help she has taken over Laureline's mind but is now too sick to free her. Argol's wife, Orgal, She-Who-Has-The-Gift-Of-Making-Things-Move-Through-Space, used her telekinetic powers to bring Laureline to them. Valérian offers to bring them back to his astroship to see if he can cure Garol's illness. On the way, Argol introduces the rest of his family: his son Lagor and daughter Logar, who haven't yet discovered their gifts, and the Goumon, their pet. He explains that they come from the planet below them which is called Alflolol and that they have been away exploring other worlds. Valérian tells him that the planet below him is called Technorog and belongs to Earth. Argol laughs and says his people have just been away on a little trip. Valérian estimates their “little trip” has lasted 4,000 years. Algol explains that his people live for hundreds of thousands of years. Reaching the astroship, Valérian takes them to its medical unit where he manages to stabilise Garol's condition. Laureline recovers, much to the delight of the Goumon which has taken a shine to her. Valérian contacts the Governor of Technorog requesting permission to return to the planet. As the astroship flies over the surface of their planet, the Alflololians are dumbfounded by the activities of human settlers – the salt extraction plants on the ocean, the mines, the factories and the hydroponic plantations. They are even more dismayed when they discover that the humans have built their capital, Technorogville, on top of where they had their campsite. Landing, the guards that greet them demand that the Alflololians are put through sanitary control. Laureline goes with them while Valérian goes to the Governor's office. He explains to the Governor that Technorog's original inhabitants have returned and that, under Galaxity's laws, they have the right to return to the land that is theirs. The Governor wants to refer the matter to Technorog's council before making a decision. Suddenly, the door opens and Laureline arrives with the Alflololians. At the same time, alarms start going off all around the city – chaos has broken out as the automatic control systems have broken down. Laureline admits that the Alflololians had been having a bit of fun before they came to the Governor's office which they have come to claim as their own since it lies on the exact spot they lived on before they departed. Left with no choice, the Governor leaves them to it and Algol and his family begin celebrating their return. The party lasts for several days and, eventually, Valérian and Laureline, exhausted, fall asleep in the corridor outside. Waking up, the pair find the Alflololians have gone. Algol has left a message – the city doesn’t agree with them and they have set out for their traditional hunting grounds. The Governor arrives with the rest of the council. He orders Valérian and Laureline to lead an expedition to bring them back – at least, up to now, they knew where the Alflololians were and what they were doing. Now, they present a threat to industrial production. The Governor provides the best men and equipment but they prove no match for the harsh environment and soon, their equipment destroyed, the last of the able-bodied men are forced to turn back leaving Valérian and Laureline alone in the jungle. Making camp, they soon fall asleep but, suddenly, Laureline is grabbed by a huge tentacled beast and borne away into the jungle. Valérian gives chase and follows them out of the jungle to the shores of Magnet Ocean. Left with no choice, Valérian draws his gun and prepares to fire, hoping he won't hit Laureline. Suddenly, from out of nowhere, the Goumon appears and attacks the creature. Valérian drags Laureline out of the water as Argol and the rest of the family arrive but she has fallen sick – the creature is a Shalafut-Personality-Splitter. Suddenly, Logar stands over Laureline and cures her. Algol is delighted – his daughter has found her gift – he tells her she will henceforth be known as Logar, She-Who-Saves-From-Nasty-Beasts. He invites Valérian and Laureline to accompany them on their boat where his son, Lagor, will be taught how to kill his first Furutz, one of the vicious sea creatures that inhabits the ocean. On the boat, on the hunt, they close in on a herd of Furutz swimming near the salt extraction plants when suddenly a squadron of aircraft fly over them. Valérian's radio crackles into life and the Governor's voice orders them to withdraw from the area as it is restricted. Algol warns them to get clear – a panicked herd of Furutz can cause untold damage. The Governor ignores them and opens fire. The Furutz are enraged and attack the salt extraction plants causing spectacular damage. Somehow, in the middle of the devastation, Lagor manages to make the kill and the Alflololians drag the huge beast onto the shore. The Governor and his men land. The situation has gotten worse – a hundred Alflololian families have now arrived and are demanding to be allowed to return to their home. Laureline is horrified to discover that the Governor plans to put them on a reservation. Valérian is left in charge of administering the new arrangement. The reservation is on the edge of the desert near some factories on the worst hunting grounds on the planet. There is little game and all the food is contaminated by the pollution from the factories. Hunting becomes impossible when the sirocco winds blow from the desert. With the Alflololians on the brink of starvation, Valérian convinces the council to give them food-aid. But there is a price – the Alflololians must work for their food. This is the last straw for Laureline who leaves Valérian and, throwing her lot in with the Alflololians, heads off to the hydroponic plantations with them. Fed up, Valérian sets up camp in the desert. Some days later, he receives an urgent call from the Governor – a catastrophe has occurred at the hydroponic plantations. Arriving there, he discovers that all the foodstuffs have been transformed into pretty flowers. Algol informs him that his son has discovered his gift and will now be known as Lagor, He-Who-Has-The-Gift-Of-Making-Ugly-Things-Beautiful. Unfortunately, the flowers are not edible and the planet is now on the brink of starvation. The Governor has a new plan: the Alflololians will be split up – some to the mines, some to the factories, some to the power plants. Valérian refuses to comply with his new orders. The Governor threatens to inform Galaxity about Laureline's rebellious behaviour – if Valérian doesn’t co-operate, Laureline will be dismissed from the Spatio-Temporal Service and will finish her days in the mines. Reluctantly, Valérian complies. Several days later, Valérian begins a tour of inspection to see how the Alflololians are getting on. Arriving at a factory, he discovers that the spaceships they have been making have all been transformed into colourful sculptures. The situation is similar in the other factories – the atomic weapons factory can only make pocket-knives while at the biology centre, everyone has hay-fever. Moving on to the mines, he discovers that the drilling rigs are paralysed. Flying over the power plants he finds a huge fire raging. Reaching Technorogville, he finds it plunged in darkness due to a system-wide power cut. Entering the Governor's office, the council are in a state of despair – production has ground to a complete halt. Finally they agree that the Alflololians should be allowed to roam free on their own world. Heading to the reservation to pass on the good news, Valérian is surprised to discover the Alflololians leaving in their spaceships. The only ones left are Algol and his family, who cannot leave because their ship is too badly damaged. Laureline is with them – she explains that the Alflololians had had enough and have chosen to return to travelling. Valérian offers Algol a lift in his astroship and Laureline finally makes up with him. Leading the flotilla of Alflololian ships through the protective shield, they say their farewells to the Governor who warns them never to come back. The Alflololian ships go their separate ways. Valérian takes Algol and his family to Galaxity, promising them there will be plenty to eat and drink and their celebrations will be appreciated. The high ranking officials of Galaxity await them as ambassadors and prepare a reception for them.",0
3395442,Keepers,Gary A. Braunbeck,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","The main character is a shy, lonely, middle-aged man named Gil Stewart. He lives a relatively clean, good, quiet life in Cedar Hill, Ohio, where he owns and runs an antique novelty and collectibles store and also helps to take care of his institutionalized nephew Carson (in a group home), who has Down's Syndrome. One evening, while returning home from work, he finds an elderly man on the side of the road wearing a bowler hat. The man's hat gets blown away, and as he runs after it, he gets hit by a car. While that is happening, Gil notices two black mastiffs that seemed to be chasing the man and later witnessing the accident. Gil tries to help him, but the man dies. What disturbed Gil were three things: *The man, an apparent stranger, knew Gil by name *Not only did the two mastiffs look like they knew what they were doing, but they also seemed satisfied at the old man's death. *The man-in-the-bowler-hat says the final words ""The Keepers are coming"" When he finally arrives home, he encounters an old, wounded and mangy dog lying in his front lawn, which subsequently crawls under his house. As he is deciding what to do with the dog (between taking it to a local shelter, the vet, or simply letting it die in peace where it is), he unexpectedly receives a package delivered by an obscure shipping company. To his surprise, the package was apparently sent from Beth, a woman he loved long ago but who mysteriously disappeared and was presumed dead. Gil soon receives a phone call from Carson's group home: Carson is missing. Gil now is bothered by the following mysteries: *Who sent that package? Was it from Beth? If so, where was she all these years? *Where did Carson go? *Where did that dying dog come from? *How and why did the dying man know Gil's name? *Why are those mastiffs roaming around town? Those questions are answered after going through a bizarre and slightly surreal experience. He is forced to remember many of his repressed experiences of his childhood and young adult years, which, in a convoluted way, are linked to the mysterious incidents involving the old man on the road, the mastiffs, Carson's disappearance, and the mysterious dying stray dog. The feel of the book is very dark and somber. The majority of the book is composed of flashbacks, with the climax occurring during the present day, when he met the old man and the strange dogs. Even though the novel borders on fantasy, real-life issues are dealt with, namely animal abuse, lost pets, aging, and loneliness. note: the names of Gil's immediate relatives are never provided *Gil Stewart - the protagonist of the story. Introduced as a mild mannered bachelor, which the reader later discovers he was also a shy, ""nerdy"" teen. Seems to have a special bond with animals, ever since he was a boy. *Beth - Gil's close friend and first love. Was Gil's first ""girlfriend"". Even after their relationship ended, they continued to be friends, and he never gave up his feelings for her. Along with her aunt Mabel, owned several dogs. Mysteriously disappears one night after a tearful and emotional conversation with Gil. *Gil's Father - a depressed, angry, and alcoholic World War II veteran. An avid movie buff. Dies in a work-related accident while Gil is still in his late teens. *Gil's Mother - Emotionally distant from Gil. An opera fan. Dies a couple of years after Gil's father passes away, in what Gil speculated was suicide. *Gil's Sister - was never very close to Gil until she became pregnant with Carson. Eventually dies of a latent heart condition, after which Gil becomes Carson's legal guardian. *Mabel - Beth's aunt. Works as a nurse at an assisted living facility. Raised Beth as her own child after Beth's mother relocates to London. Is described by Gil as ""sad looking."" *Marty ""Whitey"" Weis - a resident at Mabel's workplace. Uses a wheelchair due to diabetes complications. Develops a close friendship with Gil. His wit and mild cynicism adds a humorous touch to the gloomy feel of the novel. Misses his daughter, an aspiring actress based in Los Angeles who rarely calls him. *Cheryl - one of Gil's employees at his novelty store. Has a deep appreciation for her boss and is mystified by his loneliness. *The Bowlers - Led by an individual which Gil refers to as ""The Magritte Man"", a group of mysterious men in derby hats chasing Gil around town. *The Twin Mastiffs - roam throughout town and appear to stalk Gil, and are apparently owned by ""The Bowlers"". *Long-Lost - a bizarre-looking character from one of Carson's comic books. What Gil finds disturbing is that Carson claims he can speak to him.",0
3396079,"The Universal Baseball Association, Inc., J. Henry Waugh, Prop.",Robert Coover,UNK,"{""/m/02xlf"": ""Fiction""}","J. Henry Waugh is an accountant, albeit an unhappy one. However, each night after he comes home from work, Henry immerses himself in a world of his choosing: a baseball league in which every action is ruled by the dice. The novel opens with the excitement of a perfect game in progress. Henry, as owner of every team in the league, is flush with pride in the young rookie, who is pitching this rarest of rare games: Damon Rutherford, ""son"" of one of the league's all-time greats. When the young hurler completes the miracle game, Henry's life lights up. Giddy with happiness, Henry pushes himself and his league to the limits as he plays game after game so that he can see the young boy pitch again. As fate would have it, the rookie Rutherford is killed by a bean-ball, a rare play from ""the Extraordinary Occurrences Chart"" in the game that Henry has invented and has used to see fifty-six ""seasons"" to conclusion. That Henry is also fifty-six marks a turning point in Henry's life. The ""death"" of the young pitcher on the table-top affects the real-life Henry in ways unimaginable. As Henry's personal life spirals out of control, he finally arrives at the solution that will save his league, his creation, and, ultimately, his sanity.",0
3399022,The Shrouded Planet,Randall Garrett,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The original three stories are bracketed by narrative which lays the foundations for them and details the passage of time between them. Elder Grandfather Kinis peCharnok Yorgen finds himself the subject of alien abduction. Strange beings calling themselves Earthmen conduct him to a place above the clouds. They tell him that they have come from the Great Light to improve Nidor. Kinis peCharnok must commence building a new School of Divine Law, where the Earthmen will teach Nidorians the Law and the Scripture, not to mention science and engineering. Only the best and brightest, the fittest and most favored, will be accepted as students. 48 years, 3 Cycles of Nidor, pass. Kiv peGanz Brajjyd enrols at the school, on his way to the priesthood. He marries the irreverent Narla geFulda Sesom. He studies biology, especially the insect pest known as the hugl. Then a new hugl begins appearing, stripping the crops, stripping even dead animals of their flesh. The old Way of dealing with hugl, spreading Edris powder, does not work on these insects. Kiv has the answer - he knows that the hugl breed in ponds. They leave the water to gather food for the next breeding cycle, but out of the water their hard shells resist Edris powder. In water the larvae are vulnerable. Kiv tries to persuade the authorities, who are also the priesthood, to dictate a new way of using Edris, but he is up against millennia of tradition. The old Way indicates that more Edris must be used, but if it does not work there will be none to protect crops that the new hugl have not yet reached. In the end more Edris only poisons the crops. Desperate for a solution, and with the encouragement of the Earthman known as Jones, Kiv looks for support in Scripture, and finds it. Strike at the root, not at the branch. The larvae are the root. Having once failed to persuade a single Elder, Kiv bursts in on the entire High Council with his words. The ploy works, the new Way wipes out the hugl. But tradition has been violated. There is little or no need for Edris powder, so those who made a livelihood from it are impoverished. Kiv is a man to be reckoned with, and when he graduates his path to the Council seems clear. So why does he feel something is wrong ? Kiv and Narla's daughter, Sindi geKiv Brajjyd, has an odd independent streak. She does not show proper deference to her elders. She too enrols at the School, where she meets Rahn peDorvis Brajjyd. She falls in love with him, even though marriage within a clan goes against tradition and the Way of the Ancestors. Rahn's family lost its livelihood thanks to Kiv. Kiv, now high in the priesthood, tries to arrange a marriage with a member of the Yorgen clan. He is uneducated, fond of wild living, and not particularly enthusiastic about Sindi. She realizes that he is interested in someone else, a Yorgen. This relative may in fact be carrying his child, which would get them both stoned to death in an earlier time. Depressed, Rahn flees the School, pursued by Sindi. High in the mountains, in the night rains, she finds his transport, a deest, but no sign of Rahn. Then she sees him, a captive of Earthmen, on a patch of strangely flat ground with odd buildings on it. Watching from concealment she sees the Earthman Jones, who supposedly had gone to the Great Light, never to return, take Rahn inside a building. Rahn then appears, being carried through the air by the Earthmen, who leave him by his deest. Sindi tends to Rahn, finding that he remembers nothing of his encounter with the Earthmen. They return to the School, to find that Jones' replacement, Smith has persuaded the Elders to allow the Yorgens to marry, because of the girl's condition, clearing the way for Sindi and Rahn to marry as well. Sindi resolves to keep her secrets, until it is the right time. Norvis peRahn Brajjyd grows up and enrols in the School, as his parents and grandparents did before him. Advised by the Earthman Smith he finds a growth hormone that doubles the yield of the staple crop, the peych-bean. Suddenly he finds himself expelled, the credit for the hormone going to a blockhead, Dran peNiblo Sesom, apparently with the connivance of Smith. Cast out by his grandfather Kiv, with no source of income, unable to speak his own name, he signs on as a sailor using the name Norvis peKrin Dmorno. His natural abilities mean that he quickly becomes indispensable, being promoted to first mate under the Captain Del peFenn Vyless, with the promise of his own ship, if he re-enlists. Del peFenn is even more irreligious than most sailors. His father used to make a lot of money from Edris powder shipments, before the Elder Kiv peGanz Brajjyd eliminated the need for it. All too aware of what Del peFenn would think of Kiv's grandson, Norvis declines. He goes ashore to find that some of the Elders have been using his hormone to favor their own farms at the expense of others. He organizes a meeting, under his real name, to address impoverished farmers. However, in attacking the Elders he is accused of blasphemy and stoned, barely escaping with his life by swimming a lake. His assailants assume he has drowned. Norvis abandons his old identity as too dangerous. Returning to Del peFenn he formulates a plan. He will make hormone more cheaply than the Elders can and sell it to the farmers. The plan backfires when a glut of peych starts an economic depression. In the ensuing troubles, Del's ship is burned and some of his men are killed. The hapless Dran peNiblo Sesom, who had grown rich making and selling the hormone under the protection of the Elders, is lynched by a mob. Norvis is not finished. He and Del now take on the Elders to stop the use of the hormone and persuade farmers to plough the excess crop into the ground, as fertilizer. To do this they form the Merchant's Party, the first political party on Nidor. Through agitation, and occasional strongarm tactics, they force the Elders to follow their plan, ignoring tradition. At the end Norvis is the Secretary of the new Party. Del is its charismatic, anti-priesthood leader. Nidorians who have suffered in the troubles flock to them. They have become a new authority on Nidor. Norvis sees a new dawn, and a way to get rid of the Earthmen and all their works. Starting with Smith... The saga continues in The Dawning Light.",0
3400450,The Spoils of Poynton,Henry James,UNK,"{""/m/05hgj"": ""Novel""}","Widow Adela Gereth tells the sensitive and tasteful Fleda Vetch that she's afraid her son Owen will marry the coarse Mona Brigstock. Owen soon becomes engaged to Mona and wants to take over Poynton, the family home filled with Mrs. Gereth's carefully collected furniture and other art objects. He would like Fleda to help get his mother to leave the house with a minimum of fuss. Mrs. Gereth moves to Dicks, the smaller family house. Fleda visits the house and is unhappy that Mrs. Gereth has furnished it with the best pieces from Poynton. Owen says that Mona is angry with the ""theft"" of the valuable heirlooms. Meanwhile, Owen is becoming more attracted to Fleda instead of the crude Mona and eventually declares his love for her. Fleda insists that he honor his engagement to Mona unless she breaks it off. Mrs. Gereth finally returns the fine furniture to Poynton. After a few days Owen and Mona are reported to be married, and they go abroad. Fleda gets a letter from Owen asking her to select any one piece from Poynton as hers to keep. Fleda goes to Poynton but finds it completely consumed by fire.",0
3401254,The Last Light of the Sun,Guy Gavriel Kay,2004,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Bern Thorkellson, a young Erling man living on Rabady Island has stolen a horse belonging to the island's governor, who has died. Attempting to find a way to flee the island, Bern seeks the assistance of the local Volur seer, who offers to make him invisible if he has sex with her. The seer's trickery is revealed by a young acolyte who assists Bern to escape from Rabady. Elsewhere, in Cyngael, a Jaddite priest named Ceinon discovers Alun ap Owyn and his older brother Dai, two Princes of Cadyr, about to carry out a cattle raid at Brynnfell, the house of Brynn ap Hywll, a renowned fighter and leader of another Cyngael province. The princes are persuaded by Ceinon to forget the raid and to accompany him to Brynn's house, where Dai ap Owyn becomes strongly attracted to Brynn's daughter Rhiannon who in turn is enamoured of Alun. In an attack by Erling raiders, Dai is killed and his soul is taken by a fairy to the fairy queen, and even wtinessed by Alun who begins a relationship with one of the faeries. Among the Erlings who participated in the attack is Bern's father, Thorkell Einarsson, who alone is spared among the Erling captives, and becomes a retainer in Brynn's household. Bern Thorkellson himself travels to Jormsvik, a fortress for elite Erling mercenaries with some parallels to the Viking Jomsvikings of Jomsborg, with the intent of seeking admittance to the ranks of the mercenaries, which is traditionally done by way of defeating another Erling from the fortress in single combat. On his arrival at Jormsvik Bern narrowly escapes being killed even before he can issue his challenge, but is hidden by a prostitute, Thira, who lives in the settlement outside the walls of the fortress. Defeating a Jormsvik captain, Bern is accepted as a member of the mercenaries and joins a raiding part heading from Vinmark to Anglcyn under the patronage of Ivarr Ragnarsson. Ivarr's famed grandfather was killed by Brynn ap Hywll and is hoping to avenge his grandfather's death and he persuades the Jormsvik Erlings to participate in the venture by falsely assuring them that Anglcyn's defences remain vulnerable. Anglcyn is ruled by Aeldred, who in his youth saved the kingdom from Erling conquest. Equally interested in the broader aspects of nation-building, Aeldred has begun to collect manuscripts and foster scholarship. One of the scholars he wishes to attract to his court is Ceinon, who is unwilling to give up his role as leader of the Jaddite faith among the Cyngael. Although he is a great hero to his people and endeavours to be a good Jaddite, Aeldred suffers from periodic debilitating fevers and spiritual confusion as he had encounters with the half-world of faeries in his youth, and cannot reconcile his knowledge of the faerie-world with the tenets of his acknowledged religion. Aeldred and his wife have four children: Aldred's heir, Aethelbert; two daughters Judit and Kendra; and a younger son, Gareth. The Erlings attack Anglcyn, killing one of Aeldred's lifelong friends, but are defeated by Aeldred's fyrd, or army. Bern and Thorkell have a brief reunion, but Bern rejoins the Erlings who set sail for the land of the Cyngael, to attack Brynfell, kill Brynn ap Hwyll and regain the sword of Ivarr Ragnarsson's grandfather, although Ivarr himself is killed. Alun determines to warn Brynn and his family, deciding to seek a way through the enormous spirit wood that separates the Anglcyn settlements from the lands of the Cyngael in the west. The forest is a place of great dread for Cyngael, Anglcyn and Erling alike. On this journey Alun is joined by Thorkell, and then by Aethelbert. The ancient god creature that dwells in the forest suffers the three men to pass through after Thorkell pledges that they will kill nothing on their journey. In the wood Alun meets the faerie he first met the night of his brother Dai's death and persuades her to travel to Brynfell to warn Brynn of the approaching Erlings. It is decided to determine the conflict between the Erlings and the Cyngael by a contest of single combat. Thorkell who offers himself as the champion of the Cyngael, is slain; but while Brynn suspects Thorkell of having sacrificed himself he honours the wager and allows the Erlings to depart. After the combat Alun uses the sword of Ivarr's grandfather to kill the souls of mortals that had been taken as the faerie-queen's lovers and later discarded, including the soul of his own brother Dai. With the discovery of the psychic link between himself and Kendra, Alun's own relationship with the faerie is ended.",0
3401577,Zotz!,Walter Karig,UNK,"{""/m/014dfn"": ""Speculative fiction""}","Ancient Eastern languages professor Jonathan Jones (Tom Poston) finds a magic amulet. Via the amulet, Jones obtains powers to cause pain or slow movement, and even kill. He immediately suffers the consequences of his discovery: Jones realizes that when he points at another living creature, it causes a great pain (this is a metaphor of the age of nuclear weapons, as the novel was written two years after atomic bombings of Hiroshima and Nagasaki). In the movie, Jones tries to warn the Department of Defense and get rid of the amulet, but is taken for a madman. Then the Soviet Union gets interested and the adventures begin. The film begins with the Columbia Pictures logo talking to William Castle and ends with the logo saying, ""Zotz all,"" a play on the words ""That's all.""",0
3402135,Arabella,Georgette Heyer,UNK,"{""/m/02p0szs"": ""Historical fiction"", ""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","Arabella, the beautiful daughter of a country vicar, sets out to London to have a season and make an advantageous marriage. On her way there, her carriage has an accident and she has to stop over at the hunting box of Robert Beaumaris, the Nonpareil of the town and one of the wealthiest men in England. Mr Beaumaris suspects the 'accident' to be a ruse on the part of someone chasing him for his fortune. Overhearing him make a remark to this effect, Arabella impulsively pretends to be an heiress. Mr. Beaumaris, knowing this to be untrue is amused by her daring to put him in his place, and decides to encourage his friend's belief in this falsehood. He is bored by Society and views the town cynically. He is also amused by the fact that society will follow whomever leads, irrespective of the wisdom of the person's behavior. Arabella requests that Mr Beaumaris and his friend Lord Fleetwood not reveal her ""fortune"". She continues on her journey to London to stay with her godmother, Lady Bridlington, blithely believing that nothing will come of this interlude. However, Lord Fleetwood is not very discreet, and the town soon believes Arabella to be an heiress. To amuse himself, Mr Beaumaris decides to make Arabella the rage of the town by flirting with her and driving her out in his carriage. Arabella is aware that his intentions are not serious, but plays along because to be admired by him makes her a social success. Arabella feels that she cannot make a good match when all the town falsely believe her to be wealthy and knowing that Mr Beaumaris can have no designs on her supposed fortune and is only amusing himself with her, she is most comfortable in his company. She enchants him with her unusual behaviour (which includes foisting a climbing boy and a mongrel on him) and the fact that she does not appear to fancy him. Mr Beaumaris eventually falls in love with Arabella and proposes. Arabella, not knowing him to be aware of her deception from the start, tearfully refuses, realising that she is indeed in love with him, but cannot reveal her deception without risking his love. Meanwhile, Arabella's brother Bertram has come to town on 100 pounds that he won. The wealthy friends he makes soon lead him into debt and Arabella decides she must accept Mr Beaumaris's proposal in order to pay off Bertram's debts. Mr Beaumaris guesses the cause of her sudden reversal and is amused, knowing her to be in love with him, despite the appearance of the situation. She insists they elope together since she's desperate and he agrees, but instead takes her to visit his grandmother's house. Once they arrive, she reveals that she is not a wealthy woman, he reveals that he knew all along and that he went to visit her family. All is resolved by the fact that his fortune is so massive, the lack of hers will never be noticed, and the lack of fortune for her brothers and sisters will be explained away by an eccentric uncle who left the money to Arabella.",0
3402171,The Grand Sophy,Georgette Heyer,1950,"{""/m/01qxvh"": ""Romance novel""}","For the past several years Sophia Stanton-Lacy (known as Sophy to everyone) has lived away from England, following her diplomat father Sir Horace around Europe while the Napoleonic Wars raged on. Now that the Battle of Waterloo is over and Napoleon has once again been exiled, her father receives a temporary post in South America. Instead of taking his daughter along, he asks his sister Lady Ombersley to watch over his ""little Sophy"" and help find her a husband. However, ""little Sophy"" is nothing like anyone expected. 5'9"" in her stockings, she is outgoing, chic, and quite independent, taking the town by storm with her unconventional manner. Though most of her cousins take to her on sight, her autocratic cousin Charles Rivenhall, forced by his father's debt to shoulder the family finances, resents the disruption of what has become, in all but name, his household by his lively and confident cousin. With Charles encouraged in domestic tyranny by his spiteful fiancee, Miss Eugenia Wraxton, Sophy and Charles begin a battle of wills. Soon after her arrival, Sophy realizes that all is not well in the Rivenhall household and proceeds to solve the various problems of the family with her trademark flair, saving her cousin Hubert from a moneylender, and arranging through an involved and hilarious scheme her cousin Cecilia's extraction from her infatuation with (and later engagement to) a poet and marriage to the eligible Lord Charlbury, the man favored by her brother and parents and ultimately, the man she discovers that she, Cecilia, loves. Slowly, much to the consternation of them both, Sophy and Charles find themselves falling in love, with Sophy's devilry lightening his dictatorial tendencies. In the end, at the successful conclusion of her incredibly audacious scheme to unite Cecilia and Charlbury and free Rivenhall from his obligations to his fiancee, Rivenhall proposes, with Sophy accepting.",0
3402603,The Foundling,Nette Hilton,1948,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","The Duke of Sale is tired of being the Duke of Sale. He just wants to be a nobody from ""Nowhere in Particular"". He lives with his uncle, Lord Lionel. Lord Lionel and his team of servants baby the Duke and treat him like a child, when in reality he is almost twenty-five years old. The Duke does not want to be forced into marriage or be told what to do. He sets out on a wild adventure to find out who he really is. The Duke is encouraged by his cousin Gideon to set out on the adventure and to fire his posse of servants. A bit later, he is out riding heading to the house of his future wife Harriet, when he sees a young boy who is hurt on the side of the road. Tom becomes a friend and nusiance to the Duke for the rest of the novel. He soon finds out his other cousin Matthew is in a bit of a fix. Matthew supposedly sent letters to a very beautiful foundling named Belinda, and promised to marry her. When he decided not to marry her after all, her caretaker got angry and threatened Matthew. The Duke pretends to be Matthew and goes to visit this caretaker. He gets kidnapped and finds himself in a major jam. Next thing he knows, the Duke is riding around with Tom and Belinda trying to figure out how to get them safely home and out of trouble. He also has his own problems to worry about, including his fight with Lord Lionel and his impending marriage with Lady Harriet. In the end, the Duke accepts his marriage to Harriet, discovering that he truly does love her. Belinda, who is the naive foundling who only cares about a diamond ring and purple dress, also finds her true love. The Dukes tale resolves very happily.",0
