id,title,author,published_date,categories,summary,page_count
14463469,Dirty Linen and New-Found-Land,Tom Stoppard,UNK,UNK,"A Select Committee of the House of Commons of the United Kingdom meets to discuss a ridiculous scandal on which the tabloid press has begun focusing. The papers allege that some mystery woman has accused 119 members of the House of sexual harassment. The six members of the Committee look into it so as to maintain the House's good name. Ironically, each member of the committee reminds the secretary, Miss Gotobed, not to bring up their most recent rendez-vous. They do not want the press to get the wrong idea. It turns out that the secretary, who is not very adept at dictation, is the woman from the newspapers. The curtain falls and then rises again for New-Found-Land in which an older and a younger man, two other Members of Parliament, briefly discuss the naturalization of an American into British citizenship. They laud the American nation as a whole, including every American patriotic cliché they can remember. Eventually, the Select Committee returns and tries to reclaim its room.",0
14465041,In Flanders Fields. The 1917 Campaign,UNK,UNK,UNK,"The first chapter ""The Deadlock"" is a brief description of the causes and events of World War I leading up to the year 1917. It details the military plans of the year by the French, British and German High Commands with considerable references to the diaries and official histories of the commanders and countries involved, the press, journalists, historians and political figures. There are several maps and photographic plates of the battlefields in the book. While Third Battle of Ypres is synonymous with mud, death, futility of battles and horrible conditions of warfare, the writings do not play on these experiences of the soldier in the field too much, but instead gives the reader a somewhat unbiased view of what was really occurring at the very top of the commands: the British Prime Minister of the day, Lloyd George, Sir Douglas Haig, Sir William Robertson, Robert Nivelle, Ferdinand Foch and others. There are short quotes from newspapers of the day and soldiers at the front, with brief but vivid sketches of the actual battlefield, while comparing this with the views at Headquarters (none of the commanders of the armies seems to have ever visited the front or even seen it through field glasses and could not relate to the conditions of the battlefield and the struggles of the men through the unrelenting mud, and thus assessed the situations incorrectly, especially Haig). Sir Douglas Haig is shown to make large assumptions without proper intelligence about the German defences, enemy resources of men and guns, or the conditions of the battlefield. Leon Wolff does not say these things specifically, but gives the readers the facts as presented in official minutes of meetings with Lloyd George and the War Cabinet and diaries of high officers and leaves the reader to unequivocally reach his own conclusion of the characters involved. The book also details all the battles of 1917, from Nivelle's offensive and the French Army Mutinies (1917), Messines Ridge, Poelcapelle, Menin Road, the village of Passchendaele (fought by the Canadian Corps) and Ypres. It ends appropriately with a sequel of the end of the careers, and life after of Sir William Robertson, Sir Douglas Haig and David Lloyd George, quoting a line of Siegfried Sassoon's ""On Passing the New Menin Gate"" and ending finally with a passage of Sartor Resartus by Thomas Carlyle which seems to truly explain the cause and reasoning of a war as horrible as World War I, if not all wars:",0
14467706,The Virgin's Lover,Philippa Gregory,2004,"{""/m/05hgj"": ""Novel"", ""/m/0hwxm"": ""Historical novel""}","The book opens in the autumn of 1558, just after the death of Mary I, and bells are heralding the fact that Mary's half-sister, Elizabeth, is now queen. The book is told from four main perspectives: Elizabeth I's; William Cecil's, the queen's main advisor; Robert Dudley, the queen's favourite; and Amy Robsart's, who is Robert Dudley's wife. Robert Dudley returns to court upon Elizabeth's coronation, and Amy hopes that his ambitions will not get him into trouble. During Mary's reign, Dudley was kept in the Tower of London, his father and brother were executed, and another brother died in Calais. However, her hopes for the quiet life soon die, as Elizabeth and Robert become closer and more intimate. Elizabeth has inherited a bankrupt and rebellious country, in turmoil as a result of the previous two monarch's reigns. Her advisor, William Cecil, warns that she will only survive if she marries a strong prince, but the only man that Elizabeth desires is her childhood friend, and married man, Robert Dudley. Robert is sure that he can reclaim his destiny at Elizabeth's side. And as queen and courtier fall in love, Dudley begins to contemplate the impossible - setting aside his loving wife to marry the young Elizabeth...",0
14468841,Troll Fell,Katherine Langrish,2004-06-07,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","Troll Fell tells the story of young Peer Ulfsson, whose shipbuilder father has just died, and who is taken to live with his two wicked uncles, Balder and Grim, in a water mill under the shadow of Troll Fell, a mountain inhabited by trolls. Peer’s uncles make him do all the work around the mill, and at first he despairs, especially when he meets Granny Greenteeth, the sinister waterspirit who lives in the millpond. However, he is aided by the Nis (Norwegian Nisse), a mischievous though unpredictable house-spirit or brownie. His other friends are his dog, Loki, and Hilde, the pretty and confident daughter of Ralf Eiriksson, a nearby farmer. Ralf has sailed away on the Viking ship which Peer’s father built. In his absence, Peer and Hilde discover the plot which his two uncles are hatching: to sell children as slaves to the trolls, in exchange for gold. When Hilde’s little brother and sister are stolen away under cover of a blizzard, Peer and Hilde go together into the tunnels under the mountain in an attempt to bring them back. At the climax of the story, at a troll banquet when the troll king raises the top of the mountain on four red pillars, Peer is faced with the decision either to escape alone, or stay forever under the mountain with Hilde. Meanwhile Ralf has returned from his voyage and, along with his crew and many of the neighbours, forces his way into the troll banqueting hall. There is a stand-off with the trolls. Finally Peer discovers a way to trick his uncles into staying under the mountain in his and Hilde’s place, and in gratitude Ralf invites him, with Loki and the Nis, to live with Hilde’s family at the farm. In the last pages, we learn that Ralf’s voyage took him to Vinland in America, in a similar fashion to Leif Eriksson in the Saga of the Greenlanders.",0
14471780,Out to Canaan,Jan Karon,1997,"{""/m/02xlf"": ""Fiction""}","As the story of Father Tim's Episcopalian Mitford parish continues, he finds himself in the very thick of things. Far from the bachelor life he knew for 62 years, he now finds himself opening his home to a myriad of friends, neighbors, and other lost souls, each giving new meaning to his God-centered life.",470
14472350,The War of the End of the World,Mario Vargas Llosa,UNK,"{""/m/02xlf"": ""Fiction""}","In the midst of the economic decline — following drought and the end of slavery — in the province of Bahia in Northeastern Brazil, the poor of the backlands are attracted by the charismatic figure and simple religious teachings of Antonio Conselheiro, the Counselor, who preaches that the end of the world is imminent and that the political chaos that surrounds the collapse of the Empire of Brazil and its replacement by a republic is the work of the devil. Seizing a hacienda in an area blighted by economic decline at Canudos the Counselor's followers build a large town and defeat repeated and ever larger military expeditions designed to remove them. As the state's violence against them increases they too turn increasingly violent, even seizing the modern weapons deployed against them. In an epic final clash a whole army is sent to extirpate Canudos and instigates a terrible and brutal battle with the poor while politicians of the old order see their world destroyed in the conflagration.",0
14475864,The Singer of Tales,Albert Bates Lord,1973,['Epic poetry'],"The book is divided into two parts. In the first, the author concentrates on the theory of Oral-Formulaic Composition and its implications for bards who would recite epic poetry and the eventual literary figures who converted that oral material into written form. His development of the theory is firmly rooted in studies of contemporary Serbo-Croatian poets who primarily use oral formulas to remember long passages that make up songs and epic. Chapter One serves as an introduction and gives the reader a brief outline of the history of the oral-formulaic theory while stressing the importance of the contributions of Milman Parry to the theory. Chapter Two, entitled Singers: Performance and Training, attempts to define the performer in question. It asks and attempts to answer the question of who were these traveling bards who would move from province to province to recite great epic. Moreover, the chapter discusses the level of control that Ancient performers had over these tales; it concludes that those who have to memorize such long tales never tell the same story twice with the same wording by examining the examples set by Serbo-Croatian poets. He describes three stages in the training of an oral poet. In the first, passive stage in which a young boy learns the themes and general structures of an epic. In the second stage, he first attempts to put the stories he knows in the context of the meter of poetic verse; finally, he attempts to recite-compose his first complete poem. Chapter Three is called The Formula and discusses what Lord believes to be a classic oral formula. In doing so, he borrows Parry's definition that defines a formula as ""a group of words which is regularly employed under the same metrical conditions to express a given essential idea."" Parry's formulas are almost mathematical in nature; his discussion focuses on repetitions of meter and pitch more than textual content. However, he also notes that oral poets learn their epics like one would learn a living, evolving language. Chapter Four, The Theme, focuses on the repetitions in content that appear in ancient epic. Parry writes that the same theme can be expressed by many different formulas, and analyzes several examples from Serbo-Croatian poetry to demonstrate his points. Chapter Five, Songs and the Song, follows the intrinsic distinctions between the bard's attitude towards his own work and the tendency of modern scholars to think of the oral-formulaic poem as ""a given text that undergoes change from one singing to another."" In fact, he says, the ancient bard was more likely to think of himself as a ""flexible plan of themes."". As a result of this, epic tends to change over time as imperfect memories bend the traditions in new ways. Chapter Six is called Writing and Oral Tradition. In it, Lord goes into the effect of the oral tradition on the writing of a given culture while also examining the transition of stories from an oral to a written (manuscript) tradition. However, he says, while the writing of a culture can have an impact on its oral tradition, that is by no means a requirement. Since oral poems are so fluid in nature, any written records we have of them represent only one performance of them. As a result, as writing replaced oral tradition, the two could not live in symbiosis and the latter disappeared. The second part of the book shows the application of the theory discussed in the first half to the work of Homer in general before more carefully examining its application to the Iliad, Odyssey, and medieval epic. Chapter Seven, Homer, attempts to prove, using the theory developed in the first half of the book, that the poet modern-day readers refer to as Homer was an oral-formulaic composer. Chapters Eight and Nine, The Odyssey and The Iliad, examine those two works in the context of composition by an oral poet. Chapter Ten, Some Notes on Medieval Epic, does the same for medieval French and English poetic epic, with a focus on similarities between Beowulf and Homeric epic, as well as other medieval epics such as The Song of Roland and a medieval Greek poem called Digenis Akritas.",308
14481196,Sébastien Roch,Octave Mirbeau,1890-04,UNK,"That is the emotional story of ""the murder of a child’s soul"" by a Jesuit priest, a teacher at the private school for boys of Saint-François-Xavier in Vannes, Brittany, where Mirbeau spent four painful years as a pupil, before being expelled, at the age of fifteen, in suspicious circumstances. At age eleven, Sébastien is sent to boarding school by his father, an ironmonger and terrible snob. The boy does not fit into the school and its aristocratic and wealthy students. He is ignored by nearly everyone until a pedophile priest starts to befriend him. The innocent 13-year-old boy is seduced, then sexually abused, by Father de Kern. Sébastien is expelled along with his only friend Bolorec, the boys having been accused of indulging in inapproprite sexual acts. The charges have been trumped up by Father de Kern. Sébastien's life is ruined and he is unable to hold down a job or make friends. He cannot even build a relationship with Marguerite, his childhood sweetheart. Aged twenty one, Sébastien is absurdely killed during the 1870 Franco-Prussian War, his body being carried from the battlefield by Bolorec.",0
14481296,Troll Mill,Katherine Langrish,2005-07-04,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","The hero Peer Ulffson now lives with his friend Hilde and her family. One evening on the beach, having just returned from a fishing trip in stormy weather, he is horrified when a neighbour’s young wife, Kersten, pushes her newborn child into his arms before throwing herself into the sea. As he carries the child home through the windy night, he sees the old deserted mill mysteriously working away ‘all by itself’. Rumours abound in the village that Kersten was a seal woman, and that her husband Bjorn the fisherman, Peer’s friend and mentor, is now cursed, doomed to die at sea. As he struggles to understand these mysteries and protect the vulnerable ‘seal-baby’ from the predatory water spirit Granny Greenteeth, Peer must also learn to cope with his feelings for Hilde, and try to carve out a future for himself. As in the first book of the trilogy, Troll Fell, Langrish uses a variety of folklore motifs such as the Orkney legends of seal people or selkies to create an unusual and believable fantasy.",0
14486915,Everything Happens for a Reason,Katie Allen,2021,UNK,"Priya has married a handsome young Indian man living in America. Though she has moved from Delhi to Los Angeles - land of Hollywood excess and celebrity craziness - she still lives the life of an obedient Hindu wife: cooking, cleaning and obeying her in-laws in all things. So when her mother-in-law suggests that she goes out to work, Priya is a little surprised. But not half as surprised as her husband and his family would be if they knew the reality of her new job. Because Priya has just become the hottest, most in demand and most envied showbiz reporter in Hollywood. And they would NOT approve.",408
