id,title,author,published_date,categories,summary,page_count
9877638,No Dominion,Charlie Huston,2006-12-26,"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/03xj9g"": ""Hardboiled"", ""/m/0c3351"": ""Suspense""}","No Dominion Is the second book in the Joe Pitt Casebooks series written by Charlie Huston. Vampyre Joe Pitt is down on his luck, behind on rent and low on blood. With nowhere else to turn he finds himself asking his former boss Terry Bird head of the vampyre clan the Society. Bird tosses Joe a job, tracking down the source of a new drug on the streets, a drug powerful enough to cause those infected with the Vampyre Vyrus to freak out. For this one Joe has to cross Coalition turf and head down to Harlem, home of the vampyre clan known as the Hood.",0
9879361,Sector 7,David Wiesner,1999,"{""/m/016475"": ""Picture book"", ""/m/0dwly"": ""Children's literature""}","The story is set at the observatory of the Empire State Building where a class of school children are on a field trip. The primary character is a boy befriended by a cloud and whisked away to Sector 7, the depot for clouds. There the boy proceeds to produce new blueprints of fantastic shapes for the disgruntled group of young clouds. As the young clouds experiment, they delight in their new forms as ocean creatures. The adults running the cloud depot are furious when they discover of the young clouds' misbehavior, so escort the boy back to the observatory with his cloud friend. Once the drawings are examined further by the adults they begin to admire the possibilities. As the children return on the school bus, the New York skyline is filled with a profusion of clouds in the shapes of aquarium fish and ocean creatures.",0
9884977,The Mysterious Benedict Society,Trenton Lee Stewart,2007,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","After seeing a newspaper advertisement addressed to children with special abilities, the eleven-year-old orphan Reynie Muldoon goes to a building where he and many other children take a written test with many strange questions relating to logic and bravery. Before that, in front of the building, he helps a queer girl named Rhonda Kazembe, who then offers to give him the test answers. He refuses twice. Only four gifted children pass the tests: George ""Sticky"" Washington, a boy with a photographic memory who ran away from his family because he believed they only wanted him so he could keep winning awards for fame and wealth; Kate Wetherall, a strong and agile girl with strong physical abilities and an abandoning father; Constance Contraire, a very stubborn small girl; and Reynie. On the third test, they meet and discover that Rhonda was a grown up and not a child. After much introducing, all of them are surprised that all of them had met Rhonda Kazembe and find out that her offer to help them to cheat was part of the test. They are introduced to Mr. Benedict, a genius and the man behind the tests. Mr. Benedict answers their questions and explains to them why he had advertised the tests. The children discover that Mr. Benedict needs a team of children to act as 'spies' for him in a well-known school named Learning Institute for the Very Enlightened (L.I.V.E.). Inside the Institute the children see a multitude of people besides students: the Helpers, who refuse to answer questions about themselves and always seem depressed; the Messengers, talented students with 'special privileges', which Mr. Benedict believes includes sending telepathic messages to brainwash the world's people;the Recruiters, who kidnap and recruit seemingly gifted children for the Institute; the Executives, who are especially talented Messengers who were promoted as assistants of Mr. Curtain; and the Institute's founder, Ledroptha Curtain, who turns out to be Mr. Benedict's twin brother, and a victim of narcolepsy. At the Institute, the lessons are repetitive, seeming to echo the messages that Mr. Benedict and his assistants pick up through a special receiver (the above mentioned telepathic messages). Communicating with Mr. Benedict via Morse Code with a flashlight or sometimes a light switch, the children slowly uncover Curtain's plan: to control the world and imprison his enemies with The Whisperer, the brain-sweeping machine invented by Curtain, was supposed to be turned on full blast by Curtain in order to start his plan. However, it was not fully ready at that point. The children manage to stall Mr. Curtain's plan and use his narcolepsy to knock him out, allowing Mr. Benedict to shut down the Whisperer. Though Mr. Curtain escapes, the children share a party together with Constance, who, it is revealed, is turning three years old. Reynie is adopted by his former tutor; Sticky goes back to his parents, who were searching for him; Kate finds out that her long-lost father was Milligan, Mr. Benedict's bodyguard, and an early victim of the Whisperer; and Constance is adopted by Mr. Benedict and his assistants, Rhonda Kazembe and Number Two.",0
9887728,The Fatal Eggs,Mikhail Bulgakov,1925,"{""/m/06n90"": ""Science Fiction""}","The Fatal Eggs can be described as a science fiction novel. Its main protagonist is an aging zoologist, Vladimir Ipat'evich Persikov, a specialist in amphibians. The narration begins in Moscow of 1928, which seems to have overcome the destructive effects of the Russian Civil War and is quite prosperous. After a long period of degradation, research at the Zoological Institute has revived. After leaving his microscope for several hours, Persikov suddenly noticed that the out-of-focus microscope produced a ray of red light; amoeba left under that light showed an impossibly increased rate of binary fission, reproducing at enormous speeds and demonstrating unusual aggression. Later experiments with large cameras — to produce a larger ray — confirmed that the same increased speed of reproduction applied to other organisms, such as frogs, which evolved and produced a next generation within two days. Persikov's invention quickly becomes known to journalists, and eventually to foreign spies and to the GPU, the Soviet secret service. At the same time, the country is affected by an unknown disease in domesticated poultry, which results in a complete extinction of all chickens in the Soviet Russia, with the plague stopping at the borders of the country. An entrepreneur Aleksandr Semenovich Rokk (whose name is also a pun on the novel's title, Rok meaning fate) receives an official permission to use Persikov's invention to attempt to restore the chicken populace to the pre-plague level. However, the chicken eggs which are imported from outside the country are, by a mistake, sent to Persikov's laboratory while the reptile eggs destined for the professor end up in the hands of the farmers. As a result, Rokk breeds an enormous quantity of large and overly aggressive snakes, ostriches, and crocodiles which start attacking people. In the panic that follows, Persikov is killed by a mob — which blames him for the appearance of the snakes — and his cameras are smashed. The Red Army attempts to hold the snakes back, but only the coming of sub-zero weather in August—described as a deus ex machina—puts a stop to the snake invasion. In an earlier draft the novel ends with the scene of Moscow's complete destruction by the snakes.",0
9887790,The Painter of Signs,R. K. Narayan,1976,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","This bittersweet novel is as fresh and charming today as it was when originally published. Telling the story of Raman, a conscientious sign-painter, who is trying to lead a rational life, the novel is filled with busy neighborhood life and gossip, the alternating rhythms and sounds of the city from morning till night, and the pungent smells and tantalizing flavors of home cooking, as Narayan portrays everyday life in Malgudi. The city is growing and changing, as its inhabitants try to carve out some individual successes within the juggernaut of “progress.” Raman, a college graduate, brings a sense of professionalism to his sign-painting, taking pride in his calligraphy and trying to create exactly the right sign, artistically, for each client. Living with his aged aunt, a devout, traditional woman whose days are spent running the house and tending to her nephew’s needs and whose evenings are spent at the temple listening to the old stories and praying, Raman prefers a rational approach to life, avoiding the explanations of life’s mysteries which religion provides. As he begins to write his aunt’s biography, which she is dictating, with all its portents and interventions by deities, Raman asks, “How could the Age of Reason be established if people were like this?” For his own life, he believes that “ultimately he can evolve a scheme for doing without money,” and that he can “get away from sex thoughts,” which he believes are “too much everywhere.” Then he meets Daisy. A young woman devoted to improving the lives of women and the standard of living of the country through strict family planning, Daisy becomes his biggest customer, commissioning signs for all the family planning clinics she helps establish through the city and outlying rural areas. Accompanying her so he can select exactly the right location and style for the signs that are needed in the countryside, he finds himself totally bewitched by this liberated and high-minded young woman. Inevitably, his attraction to Daisy proves more powerful than this desire to avoid the entanglements of marriage. Narayan is a master of the domestic scene, as he presents the major and minor conflicts of family life through the different points of view of the participants. Respect for his characters and a good-humored (and often humorous) presentation of their issues give warmth to his scenes and allow the reader to feel real empathy with the characters. Raman’s belief in his own rational enlightenment and his simultaneous vulnerability to Daisy’s manipulations provide the author with unlimited opportunities for dramatic irony—Ram’s extreme naivete sets him up for major crises and “learning experiences.” Scenes between Ram and his devout, elderly aunt provide a glimpse of the conflicts between old and new India, in addition to the generational conflicts every family faces between its young and its old. Scenes between Ram and Daisy reflect the changes in the role of women in society, as women become more assertive and liberated. These reflect the idea that Painter of Signs contains the preoccupation with human character and human relationships. As Raman finds himself being torn between his Aunt and Daisy, the traditional way and the modern way, we see the protagonist as being ""in-between"" in the town of Malgudi. At the end of the novel, Raman's aunt left for Benares on a pilgrimage and Daisy left the town of Malgudi to pursue her career which means that Raman is left alone in Malgudi. This depicts the fact that it seems as though Raman cannot facilitate either women or what they represent (traditionality and modernity respectively), thus presenting the problematic themes of human character and their relationships with one another. hi:द पेंटर ऑफ़ साइन्स",0
9888343,Radiant,James Alan Gardner,2004,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","At the start of the story, Youn Suu is a rookie Explorer on her first assignment in interstellar space. Like most Explorers, she suffers from a significant physical deformity&mdash;in her case, a facial blemish that has been left untreated to ""qualify"" her for the Explorer Corps. Her first assignment, with her partner Tut, is to investigate a sudden infestation of the Balrog in a domed city on the home world of the Cashlings. While there, she is herself infested by the red moss. At the same time, Youn Suu and Tut encounter Admiral Festina Ramos, present on a mission of her own. Aboard an Outward fleet starship, Youn Suu is monitored medically, though there is no cure for her condition and no real treatment. The Balrog, far more than a parasite, is a hive mind well above the human level of development, so that killing it would violate the central precept of the League of Peoples. As its symbiotic relationship with its human host develops, the Balrog comes to share the mental functioning of its host, and prolongs the host's life while consuming her body&mdash;""her"" because the only prior human host was also female (and also a Buddhist). Youn Suu is also exposed to potential exploitation, by people who want to use the Balrog's special abilities for their own purposes. Meanwhile, Ramos and the other explorers are called to an emergency rescue on a planet called Muta, where Unity survey teams have suddenly disappeared, with barely a peep of a distress signal. The planet Muta, temperate and Earth-like, is to outward appearances almost ideal for colonization; yet colonizing efforts by the Unity, and the Greenstriders, and perhaps others, have mysteriously failed. The three Explorers land on the planet; even with the most elaborate precautions they fall prey to its peculiar circumstances, and find themselves stranded and contaminated with a microbe that threatens to destroy their bodies. Investigating their predicament, they learn that the entire planet was once a global research station for the Fuentes, a species that discovered a way to transcend the physical body and transform itself into energy-based or consciousness-based entities. The research done by the Fuentes on Muta 6500 years earlier had been in pursuit of that goal&mdash;but had gone horribly wrong, dooming Fuentes and Greenstrider and Unity individuals to a disembodied but tortuous existence. While being hunted by raptor-like reptiles, the three Explorers must find a way to repair alien technology to reverse the damage, before their own bodies collapse.",0
9888993,Leven Thumps and the Whispered Secret,Obert Skye,2006,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","After escaping a deranged dream-master and destroying the hidden gateway, Leven Thumps and his band of travelers must now journey across Foo and restore Geth from his shape as a toothpick to the rightful king he once was. But Foo is still in chaos, and Leven must overcome several adversaries and survive the Swollen Forest in order to save his friends and keep hope alive. As fate would have it, nothing goes as planned, and even Geth begins to wonder if they will succeed. Bad goes to worse as Leven digs up a long buried secret- one that stalks him, determined to whisper a truth that could be deadly in the wrong hands. Through it all, Leven finds the courage to do what is right and continues to discover an inner strength and a power he never thought possible.",0
9889018,Leven Thumps and the Eyes of The Want,Obert Skye,2007-09-25,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","Foo—the place between the possible and the impossible—is a realm inside the minds of each of us that allows mankind the power to hope and imagine and fly. The powerfully gifted Leven Thumps, once an ordinary fourteen-year-old boy from Oklahoma, has been retrieved from Reality and sent to stop those in Foo who are nurturing dark dreams and plan to invade and rule Reality. Hold on to your popcorn! In book three, the war to unite Foo and Reality has begun. Not only must Leven race across Foo to stop the Secret about how sycophants die. He must stop it before the deadly truth is revealed, he must travel to the island of Lith, the home of the Want—the manic dreammaster who can give Leven the gifts he needs against a foreboding army of rants and other Foo being. Our hero, Leven, starts his journey in a hotel with Geth, Clover, and Winter. Later in the night, The Whispered Secret speaks to Leven. The secret it holds is the Secret of the Sycophants, explaining how Sycophants die. The secret blackmails Leven with the life of Clover (the secret will kill Clover if Leven refuses to unlock it). Leven unlocks it, but then sees the secret sell himself to a man, who buries it. Soon, the sycophant population on Sycophant Run hears through the Lore Coil that the sycophant secret has been revealed. Meanwhile, Tim Tuttle meets Dennis and Ezra. Dennis is already being controlled by Sabine, and gives Tim a wristband which poisons Tim with the influence of Sabine. At this point in time, Dennis is leading the gang (instead of Ezra). The trio carjacks a van and then starts driving across the U.S. to get to the Atlantic Ocean. Dennis, Tim, and Ezra start building the gateway. When Dennis is gone, Tim remembers a secret: he hates Dennis. With this knowledge, he believes that he has the power to fight off the influence of Sabine. When Leven and Clover get separated from Winter and Geth, their onick takes them to Lith, the island where The Want resides. Once the duo gets to Lith, they meet The Want. He looks like a human with a long, red beard. Leven starts feeling powerful emotions, because The Want sees every dream that comes in and out of Foo. The Want takes Leven to a room known as The Den of the Dead, where Antsel comes alive and gets the scoop on how things are in Foo. Leven then learns more about his past and sees his mother. Leven is then taken up to a high tower where The Want wants to have a chat him. The Want says that tonight he’ll ask Leven to do a great task for him. Leven will have to listen to his voice, and do what it instructs. Winter and Geth’s onick flies them to a random place, where they are captured by an old defendant of Foo, named Azure, who has turned to Sabine’s side. Azure takes them the Hall of the Council of Wonder, the meeting place of the defendants of Foo where he tortures Geth by reading the names of the previous defendants who have died. Azure also says that he has tricked The Want into releasing The Dearth, the evil soil under Foo that has been controlling Sabine, into coming to Foo where it will mesh Foo and reality if it gets above ground. Azure then takes all of them to Lith, where he imprisons Geth, Winter, and two of his other servants in one cell. On the way, Azure tells Geth and Winter that he is destroying them and Leven in exchange for the location and instructions to open the second gateway to Foo. Once Winter and Geth are in the cell, Lith starts sinking, but, with the assistance of Clover, they find a way out. Meanwhile, Tim Tuttle falls off a tree and becomes unconscious. Dennis and Ezra leave him because Ezra gets a sense that there’s another gateway, so Dennis follows him. Tim has a sudden revelation and remembers the gateway. He dives in the Konigsee and gets to Foo. Leven is alone in a building on The Want’s instructions. Leven listens to The Want’s voice saying “come.” What The Want is doing is transferring his powers to Leven. Leven then hears the instructions telling him to thrust a sword into the darkness. Leven does, and realizes he killed The Want. While The Want is dying, he reveals that he is really the third Want, and Leven’s grandfather, Hector Thumps. He also tells him that he was sick of being the Want, and had planned for a long time to have Leven ""accidentally"" kill him. The Want also reveals that Leven is now The Want because he transferred the powers to him. Before Hector dies, he wishes Leven luck in saving Foo. Soon, Leven reunites with Geth, Winter, and Clover, and Geth says that Leven being The Want will give them an advantage in saving Foo. They then continue on their journey to save Foo.",0
9901688,In the Ceiling the Stars Are Shining,UNK,UNK,UNK,"The film starts off with a girl, Jenna, who is seen doing househould activities such as cleaning and shopping, and gradually it is revealed that her mother is sick and dying of cancer. Her daughter Jenna, who is in her mid-teens and has problems herself, gradually parts ways with her mother and grandmother, and makes friends with a girl she used to dislike. After a while, she starts to smoke, drink and even has sex as a way to forget about her mother's disease. Eventually, Jenna and her mom reunite, shortly before the latter's death, when Jenna realizes how much she has missed her. At the end of the film, Jenna and her grandmother go to Thailand together, a thing Jenna has always dreamed of but originally involving her mother.",0
9903238,"Faith, Science and Understanding",UNK,UNK,UNK,"In 1. Theology in the University Polkinghorne suggests that ""the essential purpose of a University is the discovery and propagation of knowledge""(p4) and that universities are institutionalised expressions of the beliefs in the value of knowledge for knowledge's sake and the essential unity of all knowledge. He says that quantum theory illustrates the principle ""Do not make common sense the measure of everything but be prepared to recognise aspects of reality in those modes that are intrinsic to their natures, however strange these modes may at first sight be.""(p7). He argues that personal experience is a fundamental aspect of reality and that the human intuition of an infinite Reality is another fact about humanity and that one of the roles of theology is the intellectual study of the religious dimension of personal experience (p19), whilst theological metaphysics can offer a more profound understanding of reality (p22) In 2. Motivations for Belief he rejects simplistic accounts of science, commending instead the approach of Michael Polanyi. He points out that the laws of nature operate all the time, but that understanding is only possible if we have access to regimes that are particularly transparent to our enquiry (p36) and suggests that God is always there, but there have been particular moments in history that have been unusually open to the divine presence, and that Scripture is evidence, the record of foundational spiritual experience (p37). He expounds the doctrine of the Trinity and commends John Zizioulas's Being as Communion. In 3. The Role of Revelation he suggests that ""revelation bears an analogy with the role played by observations and experiment in science"" and that the pursuit of simplicity through studying extreme conditions (such as Deep inelastic scattering) is an important part of science. He also suggests that the fact that the Bible is still read with attention and spiritual profit by so many people so long after it was written is a fact that should be taken into account. (p56) In 4. Design in Biology? he discusses the Anthropic Principle and in addition to the well-explored physicist perspective he commends the explorations of Michael Denton of properties of the physical world that seem to be tuned to life's necessities and the Nobel-prizewinner Christian de Duve's assertion ""to Monod's famous sentence 'The universe was not pregnant with life, nor the biosphere with man,' I reply: 'You are wrong. they were.'"" and also discusses with caution Michael Behe's claims about irreducible complexity. In 5. Second Thoughts he modifies some of his earlier positions somewhat, especially in relation to multiverse theory. In 6. Kenotic Creation and Divine Action he discusses Arthur Peacocke and the nature of causality In 7. Natural Science Temporality and Divine Action he identifies ""four different metascientific accounts of the nature of time, each claiming to derive from contemporary physics"" In 8. Contemporaries he discusses the ideas of Wolfhart Pannenberg, Thomas Torrance and Paul Davies In 9. Science and Theology in England he sketches ""the long English history of interaction between theology and science"" from Robert Grosseteste via Francis Bacon, Thomas Browne and Robert Boyle, citing Charles Kingsley, Aubrey Moore and Frederick Temple who ""all played an important part in welcoming the insights of Charles Darwin"" and noting that the great British physicists of the 19th Century ""Faraday, Maxwell, Kelvin and Stokes were all men of deep religious faith"" (p198). He ""feels that every German theologian writes with Kant looking over one shoulder and Hegel looking over another"" whereas the English ""tend to enjoy a more relaxed relationship with philosophy""(p202)",0
