id,title,author,published_date,categories,summary,page_count
2487822,The Shaggy Man of Oz,Jack Snow,1949,"{""/m/01hmnh"": ""Fantasy""}","Abbadiah and Zebbidiah Jones are twins from Buffalo, New York; they prefer to go by their nicknames, Twink and Tom. The twins enjoy watching cowboy serials on the family TV set, customized by their scientist father with its own wall-sized projection screen. While the twins are watching the TV one afternoon, the normal picture changes into a strangely beautiful scene with a castle in the background. They are confronted by a living toy clown, a duplicate of the familiar toy they have named Twoffle. This living version, who calls himself Twiffle, persuades them to walk into the screen before them; the two children find themselves magically transported into the scene. Twiffle explains that he is a third cousin of the twins' toy, Twoffle; the two have had long conversations about Twink and Tom while the children have slept. Twiffle serves a sorcerer named Conjo; they are on Conjo's island in the Nonestic Ocean, and are heading toward Conjo's castle. Meanwhile, a problem has arisen in the Emerald City in Oz; the love magnet (introduced by Baum in his fifth Oz book, The Road to Oz) had been hanging above the city's entrance gate, but has now fallen from its nail and broken in two. Princess Ozma consults with the Shaggy Man, who first brought the talisman to Oz; they determine that the magnet can be repaired only by the magician who created it &mdash; none other than Conjo. In the Magic Picture, they watch Twink and Tom approach Conjo's castle with Twiffle. Surprised at the presence of two human children, Ozma decides to send Shaggy there immediately to investigate. Ozma equips Shaggy with a magic compass that will return him to Oz whenever he chooses. (Ozma herself will be unavailable, sequestered with Glinda the Good as they work on deep magics.) Ozma transports Shaggy with her Magic Belt; he joins the children and Twiffle, much to their surprise. The four of them go to meet Conjo, who is short, fat, bald, and untrustworthy. Conjo agrees to repair the love magnet, though he wants Shaggy's magic compass in payment. The visitors stay the night; but Shaggy is awakened from sleep by a slight disturbance in his guest bedroom. He discovers that Conjo has repaired and surreptitiously returned the love magnet, but also has taken the magic compass. Twiffle insists that Conjo is not overtly evil, merely ""selfish, lazy, and foolishly vain."" Yet Conjo has lured the twins to his island to rob them of their memories and use them as his servants, which is malicious enough. Shaggy, Twink, Tom, and Twiffle escape from the island in Conjo's Airmobile. They reach a sky country called Hightown, and the Airmobile is inadvertently lost, stranding them. They learn they can leave Hightown merely by swimming and walking down through the air, since gravity does not function in the place's vicinity. They next find their way to the Valley of Romance, where they stumble into a nightmare of incompetent amateur theater. Shaggy and Twink are bewitched into serving as cast members in an inept stage play. Tom and Twoffle manage to free them and break the spell of the place, by showing the love magnet to the Valley's king, queen, and assembled lords and ladies. (In Snow's narrative, the magnet has to be displayed to have its effect.) Traveling again, the four encounter the King of the Fairy Beavers. The King agrees to help them reach Oz, if they invite him for a visit &mdash; and Shaggy is happy to oblige. The protagonists and their beaver companions make their way under the Deadly Desert through the Nome King's tunnel (see The Emerald City of Oz). They pass the barrier of invisibility that shields Oz from the outside world, and arrive in Oz &mdash; only to stumble into a crisis. Conjo has used the magic compass to reach Oz, where he grabs the Wizard's black bag of magic and locks himself in the Wizard's laboratory. Conjo wants to supplant the Wizard and gain control of Oz for himself. The Fairy Beaver King defeats Conjo with his water magic, squirting a jet of water from the Forbidden Fountain into Conjo's mouth. The now amnesiac Conjo is easy to manage and reform; he is returned to his island in Twiffle's care, for re-education. Twink and Tom enjoy a pleasant stay in Oz before Ozma sends them home once again.",0
2488209,Lotte in Weimar: The Beloved Returns,Thomas Mann,1939,"{""/m/05hgj"": ""Novel""}","The Beloved Returns is the story of one of Goethe's old romantic interests, a real historical figure by the name of Charlotte Kestner, who has come to Weimar to see him again after more than 40 years of separation. Goethe had romanced Charlotte when they were young, but she had already been engaged (and then married) to another man whom she truly loved. Ultimately, the romance ended unconsummated; afterwards, Goethe wrote a fictional depiction of these events, with some artistic changes, and published it under the title The Sorrows of Young Werther—a (still) famous/infamous German book, which brought early renown to Goethe. The real Charlotte became inadvertently and unwillingly famous, and remained so for the rest of her life to a certain degree. Her return in some ways is due to her need to settle the ""wrongs"" done to her by Goethe in his creation of Werther; one of the underlying motifs in the story is the question of what sacrifices both a ""genius"" and the people around him/her must make to promote his/her creations, and whether or not Goethe (as the resident genius of Weimar) is too demanding of his supporters. Most of the novel is written as dialogues between Charlotte and the other residents of Weimar, who give their own opinions on the issue of Goethe's genius. Only in the last third of the book, starting with the internal monologue in the seventh chapter, the reader is finally directly confronted with Goethe and what he himself thinks of the entire affair. ""Lotte in Weimar"" also echoes in subtle ways Mann's and the world's concerns with German military aggression and social oppression.",0
2488703,Ark Angel,Anthony Horowitz,2005-04-01,"{""/m/01jfsb"": ""Thriller"", ""/m/06wkf"": ""Spy fiction"", ""/m/08sdrw"": ""Adventure novel""}","Following events of Scorpia, Alex Rider is in a hospital recovering from an assassination attempt. Four masked men come to the hospital attempting to kidnap Paul Drevin, the son of Russian billionaire Nikolei Drevin, who is financing a revolutionary space hotel named ""Ark Angel"". Alex fights the men, in an attempt to save Paul, he pretends to be Paul. He knocks all four of them out, but then a fifth man comes in to the hospital and overpowers Alex. Still weak, Alex faints and is kidnapped. Alex is taken to a flat in a building site, where he finds out the men belong to Force Three, an eco-terrorist group led by a man named Kaspar. Despite proving he is not Paul Drevin, Force Three lock Alex up and set fire to the apartment, but Alex escapes and Nikolei Drevin invites him to come and stay for two weeks in the lap of luxury for saving his son and see an Ark Angel rocket take off. While at Drevin's home, Alex starts to befriend Paul, but decides to leave him and his father once they arrive in New York in route to Flamingo Bay, mainly due to the fact that Nikolei Drevin nearly killed him in a go-kart race. On route to Flamingo Bay, Alex is taken with Paul and Nikolei Drevin to New York. At the airport, he is held up at customs and taken to the CIA. He is told that Nikolei Drevin could be ""the biggest criminal in the world"", and the CIA recruits him to gain information on Drevin. Upon his arrival at Flamingo Bay, Drevin learns of Alex's CIA connections and decides to have him killed while scuba diving. Alex becomes trapped in a sunken ship named the Mary Belle. With the help of Tamara Knight, an undercover CIA agent and who is Drevin's secretary, Alex escapes. Alex and Tamara hide on the island, but are both captured. Drevin ties Alex up and then tells Alex that his rocket Gabriel 7 contains a bomb that will destroy Ark Angel, causing it to fall to Earth and destroy Washington, D.C. This will eradicate the evidence against him the CIA have accumulated in the Pentagon, as well as letting him reclaim some of his money spent on the (now regretted) Ark Angel project. Alex escapes using a CIA gadget from Tamara, and sails away from the island. Drevin tries to get away in a seaplane, but Alex causes Drevin to crash by tying two canoes to the plane, and Drevin is killed. Drevin's rocket takes off before the CIA can stop it. Alex is then chosen to board a second rocket to move the bomb before it explodes, since he is the only one small enough to fit inside. When Alex arrives, he sees Kaspar and must fight him. Alex gains the upper hand when Kaspar is blinded by the sun's light, and then Kaspar is killed when he falls back on his own knife. Alex moves the bomb into the station's toilet and escapes. His escape capsule splashes down in the sea near Australia. The bomb explodes and the satellite falls harmlessly into the sea.",0
2490006,The Killing Zone,James Howard Hatfield,1985,"{""/m/06wkf"": ""Spy fiction""}","The novel begins with the murder of Bill Tanner by Klaus Doberman, a German-South American drug lord. Enraged by his friend's death, Bond disobeys his official orders to get revenge. The synopsis of this book is as follows: ""In this new high voltage spy thriller, Secret Agent 007 must ""liquidate"" ruthless billionaire kingpin Klaus Doberman. But James Bond has his hands full as he battles a luscious lady assassin who offers lethal love Russian style and a slit-eyed Oriental sadist who is an elusive and deadly Ninja. Aided by his confederate Lotta Head and his old CIA buddy Felix Leiter, 007 is pitted against Klaus Doberman in his heavily armed fortress high in the Mexican Sierra Madres... in the most bloodcurdling death duel in the great Bond saga.""",0
2490135,When the Wind Blows,Raymond Briggs,1982,"{""/m/02xlf"": ""Fiction"", ""/m/0py0z"": ""Graphic novel"", ""/m/08jhkx"": ""Anti-nuclear""}","The book follows the story of the Bloggses, characters previously seen in the book Gentleman Jim. One afternoon the couple hears a message on the radio about an ""outbreak of hostilities"" in three day's time. Jim immediately starts construction of a fallout shelter (according to a protect and survive brochure), while the two reminisce about the Second World War. Their reminiscences are used both for comic effect and to show how the geopolitical situation has changed, but also how nostalgia has blotted out the horrors of war. A constant theme is Jim's optimistic outlook and his unshakeable belief that the government knows what's best and that it has the situation under full control, coupled with Hilda's attempts to carry on life as normal. The Bloggses soon hear of enemy missiles heading towards England, and they just make it into their shelter before a nuclear explosion. They stay in it for several days, misreading the advice given in governmental leaflets: they believe they have to stay in the shelter for two weeks instead of two days. They do briefly go outside to get some fresh air and rainwater, exposing themselves to a large amount of radioactive fallout. They also, unknowingly, smell the burning corpses of their neighbours. Jim and Hilda exhibit considerable confusion regarding the serious nature of what has happened after the nuclear attack; this generates gentle comedy as well as darker elements: amongst them, their obliviousness of the fact that they are probably the only people left of their acquaintance. As the novel progresses, their situation becomes steadily more hopeless as they begin to suffer the effects of radiation sickness. Hilda suffers the most, losing her hair, vomiting and has bleeding gums. Both of them come out in great purple blotches but mistake them for varicose veins. The book ends on an extremely bleak note, with them praying in their fallout shelter as almost certain death approaches.",0
2490343,"I, Lucifer",Peter O'Donnell,1967,"{""/m/02n4kr"": ""Mystery"", ""/m/06wkf"": ""Spy fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Modesty Blaise and Willie Garvin are in Paris. Modesty is being wined and dined by René Vaubois, head of the French Deuxième Bureau (the French Intelligence Service), on a floating restaurant on the Seine. René asks Modesty for advice regarding a new protection racket. High-level people all over the world are receiving death threats, and those who don't pay end up dead. The really crazy thing is that most of the deaths are apparently natural deaths. Willie, waiting on the river bank for Modesty's return, encounters Chuli, a criminal whose specialty is planting bombs. René Vaubois' car has been wired with explosives. And when Modesty, Willie, René and Stephen Collier (making his first appearance) leave the scene they are followed by a car full of underworld killers, all bent on putting René down. This is the start of a rather strange story about Lucifer and a pair of elderly puppeteers, Seth and Regina. Seth and Regina have turned to crime after being unable to get work when the music halls closed down. Now Seth has created an incredible worldwide protection racket based on Lucifer's ability to accurately predict impending deaths. The action heats up when Modesty is taken prisoner and a radio-controlled cyanide capsule is surgically implanted under her skin. The final confrontation takes place on a remote island near Indonesia. First Modesty and Willie are forced to fight a duel to the death against each other. Later the machine guns are blazing in a major battle between the good guys and the bad guys, with Modesty risking everything to try to save Lucifer.",0
2493476,The Magic Toyshop,Angela Carter,1967,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/0488wh"": ""Literary fiction""}","The novel starts with Melanie stealing her mother's wedding dress and venturing out in the night into her family's property. However, on her way home, she realizes she forgot the door key and is forced to climb up a tree to get back into her room, destroying the dress in the process. The next morning, Melanie learns of the unexpected deaths of her parents in a plane crash over the Grand Canyon, and she and her two siblings - Victoria and Jonathon - are moved to South London, to the care of her tyrannical uncle Philip, a bullish and eccentric maker of life-sized puppets and fantastical old fashioned toys. There, she meets her mute aunt Margaret, who is mistreated by and terrified of her husband and only converses through notes. She also meets Margaret's younger brothers Francie, a fiddler, and the rakish Finn. At first, Uncle Philip ignores Melanie and her siblings as they are introduced to his bizarre puppet shows and she is made to work selling toys in the toyshop. Meanwhile, Finn and Melanie grow closer until he takes her to a park, the remnants of the National Exhibition of 1852. There, after seeing a worn, fallen statue of Queen Victoria and walking across a chess board (only on the white squares), Finn kisses Melanie. She feels intruded by the gesture, imagining it only romantic as an observer from far away. This kiss, however, ignites Melanie's conflicted feelings of attraction towards Finn. After the kiss, at another puppet show, Finn fails to control his puppet perfectly and is thrown to the floor by Uncle Philip, who obviously despises him. Satisfied that Finn shall never be adept at working the puppets, Uncle Philip devises a new plan, drafting Melanie to perform with the puppets. Philip assigns Finn to assist Melanie in honing her acting skills for the future show. During this time, Melanie notices a difference in Finn's behavior. Whereas before he had been subtly rebellious, he now seems depleted of all resistance and resigned to Philip's control. Finn also becomes incredibly physically dirty. However, Finn's opposition returns when he refuses to make love to Melanie, as he considers this to be a fulfillment of Philip's machinations. Soon the day of the long awaited puppet show arrives. Melanie arrives on stage in a white dress. Philip has arranged for Melanie to play Leda being raped by Jove in the guise of a monstrous swan. The play, however, is not successful, as Melanie struggles to beat off the swan. As she scrambles to escape the swan, Finn calls for the end of the show. Philip comes to Melanie and slaps her, not satisfied with her performance. After the show, Uncle Philip travels with Jonathon, leaving the rest of the family alone at the house. Finn decides to destroy Philip's puppet swan, burying it in the park next to the fallen Queen Victoria. He returns home and crawls into bed with Melanie. She comforts him and arrives at the realization that they will someday marry and have children, leading a poor, constrained life together. Finn reaches a sort of epiphany when he decides to wash and not to tolerate Uncle Philip's hegemony anymore, a coup which is exemplified when Finn sits in Uncle Philip's seat at the dinner table. After a somewhat drunken evening, Melanie learns that Margaret and Francie have been having an incestuous relationship. Suddenly Uncle Philip returns, discovering the infidelity of his wife and the rebellion of his household. In a tremendous rage, he sets the house on fire. Margaret finally speaks as she urges Finn and Melanie to escape. They do so just in time, to land at the outside of the house and watch the floors of the house collapse in fire. They realize now that their old world is destroyed and, for better or worse, all they have left is each other.",0
2494843,The Escaped Cock,D. H. Lawrence,UNK,UNK,"The story is a recasting of the resurrection of Christ narrated in the New Testament. The man who survives his crucifixion comes to celebrate his bodily existence and sensuality. Lawrence himself summarized The Escaped Cock in a letter to Brewster: 'I wrote a story of the Resurrection, where Jesus gets up and feels very sick bout everything, and can't stand the old crowd any more - so cuts out - and as he heals up, he begins to find what an astonishing place the phenomenal world is, far more marvellous than any salvation or heaven - and thanks his stars he needn't have a mission any more.' * The Complete Short Novels, Edited by Keith Sagar and Melissa Partridge, Penguin English Library, 1982",0
2495391,The Three Bears,William Stobbs,1837,UNK,"In Southey's tale, three anthropomorphic bears &ndash; ""a Little, Small, Wee Bear, a Middle-sized Bear, and a Great, Huge Bear"" &ndash; live together in a house in the woods. Southey describes them as very good-natured, trusting, harmless, tidy, and hospitable. Each bear has his own porridge bowl, chair, and bed. One day they take a walk in the woods while their porridge cools. An old woman (who is described at various points in the story as impudent, bad, foul-mouthed, ugly, dirty and a vagrant deserving of a stint in the House of Correction) discovers the bears' dwelling. She looks through a window, peeps through the keyhole, and lifts the latch. Assured that no one is home, she walks in. The old woman eats the Wee Bear's porridge, then settles into his chair and breaks it. Prowling about, she finds the bears' beds and falls asleep in Wee Bear's bed. The climax of the tale is reached when the bears return. Wee Bear finds the old woman in his bed and cries, ""Somebody has been lying in my bed, &ndash; and here she is!"" The old woman starts up, jumps from the window, and runs away never to be seen again.",0
2497286,Solar Lottery,Philip K. Dick,1955-05,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Solar Lottery takes place in a world dominated by logic and numbers. Loosely based on a numerical military strategy employed by U.S. and Soviet intelligence called minimax (part of game theory), the head of world government is chosen through a sophisticated, computerized lottery. This element of randomization in the society serves as a form of social control since nobody, in theory at least, has any more of an advantage over anybody else in becoming the next Quizmaster. Society is further entertained by a televised selection process in which an assassin is also allegedly chosen at random. By countering and putting down these threats to his life (using telepathic bodyguards as defense), the leader gains the respect of the people. If he loses his life a new Quizmaster, as well as another assassin, are again randomly selected. Quizmasters have historically held office for timespans ranging from a few minutes to several years. The average life expectancy is therefore on the order of a couple of weeks. The plot follows the story of Ted Benteley, an idealistic young worker unhappy with his position in life. Benteley attempts to get a job in the prestigious office of Quizmaster Reese Verrick. Reese has just been forced out of office, however, and Benteley gets tricked into swearing an unbreakable oath of personal fealty to the once and former world leader. Verrick then makes it clear that his organization's mission is to assassinate the new Quizmaster, Leon Cartwright, in the world's most anticipated ""competition"". In order to defeat the telepathic security web protecting Cartwright, Verrick and his team invent an android named Keith Pellig into which different volunteers' minds are alternately embedded for the purpose of breaking any kind of steady telepathic lock on the assassin. An action sequence centered on Pellig's assassination attempt proves to be the novel's most exciting and clever element. Cartwright ultimately kills Verrick, and Benteley, much to his own astonishment, becomes the next Quizmaster. A second plotline concerns a team of Leon Cartwright's followers travelling to the far reaches of the solar system in search of a mysterious cult figure named John Preston, who, 150 years after his disappearance, is thought to somehow still be alive on the legendary tenth planet known as the ""Flame Disc"". Although this particular sub-plot seems to have only a marginal connection with the main storyline, the recorded voice of a long-deceased John Preston ends the novel on a positive note by exhorting his audience to ""...spread out, reach areas, experiences, comprehend and live in an evolving fashion...."", to ""push aside routine and repetition, to break out of mindless monotony and thrust forward...."", to ""keep moving on..."".",0
