id,title,author,published_date,categories,summary,page_count
11801646,The Pirate Loop,Simon Guerrier,2008,"{""/m/014dfn"": ""Speculative fiction""}","After escaping from over-eager serving robots in Milky-Pink City, Martha asks the Doctor about the Starship Brilliant, which mysteriously disappeared. He agrees to investigate, but the TARDIS crashes on arrival and Martha is knocked out. She wakes in the ship's engine room, where she and the Doctor are led to the starship's experimental drive by the slave-like mechanics, who have small holes instead of mouths. The Doctor realises that the starship's experimental drive works by skipping out of space-time. However, it has become stalled, putting it at risk of exploding. They attempt to contact the captain, but find that the door out of the engine rooms is blocked with a membrane like scrambled egg. The Doctor notes that it separates regions where time flows at different rates, and uses his sonic screwdriver to allow them to pass through. Martha emerges by herself and meets the robot Gabriel, the ship's steward. He escorts her to the cocktail lounge, where she is befriended by Mrs Wingsworth, an egg-shaped alien. Martha learns that the ship has been invaded and asks Gabriel to warn the Doctor, but three badger-faced space pirates enter and disintegrate him. Two of the badgers, Dashiel and Jocelyn, leave to scout out the ship, leaving the third badger, Archibald, to guard the prisoners. He is amazed at the canapés which Martha offers to him, as he was raised on recycled food, and she convinces him to share the food with the passengers. Dashiel and Jocelyn return, having been unable to find either the ship's drive or their comrades. They try some of the food and are similarly impressed, with Martha noting that the canapés are mysteriously replenished. Dashiel disintegrates Mrs Wingsworth after she expresses her scorn at their lack of culture. Martha grabs Jocelyn's gun after she shoots another passenger, but she is startled when Mrs Wingsworth enters the room, allowing Archibald to take the gun. Dashiel shoots at Martha, but she shields herself with the canapé tray, which reflects the shot at Jocelyn and kills her. Martha runs back to the engine room door, pursued by Archibald. She hits him with the tray, but she dies when he stabs her. On emerging from the scrambled egg membrane, the Doctor is met by Gabriel, who tells him that Martha has gone to the cocktail lounge. The Doctor learns that three hours have passed since Martha's arrival, as time passes more slowly in the engine rooms. He meets Jocelyn and Archibald, who disintegrate Gabriel again. The Doctor leads them to the engine room door, deducing that they intend to steal the ship's drive. However, they cannot pass through the scrambled egg membrane, as it is impossible to move from a region of faster time to one of slower time. Jocelyn blocks off the corridor by activating the fire doors, then escorts the Doctor to Dashiel in the cocktail lounge. Mrs Wingsworth antagonises the badgers and is once again disintegrated. While the Doctor attempts to negotiate, Archibald offers him some of the canapés, which continue to be replenished. Mrs Wingsworth enters the cocktail lounge again, explaining that the passengers are brought back to life after they die. However, Archibald mentions that Martha did not come back to life after she was killed. The Doctor resolves to find Martha's body and return it to her family once he has resolved the issues on the starship. Dashiel attacks the Doctor after he is tricked into disabling the guns using the sonic screwdriver, but runs into the window and is knocked unconscious. The Doctor takes his dagger and heads to the bridge with Mrs Wingsworth and Archibald, leaving Jocelyn to tend to Dashiel. They reach the capsule in which the badgers arrived, where Archibald mentions that Jocelyn died and woke up again there. The Doctor realises that everyone is resurrected where they first appeared and goes to open the fire doors in the engine room corridor, where he finds that both Martha and Gabriel have been resurrected. He explains that they are in a time loop, and the ship is attempting to protect the passengers by resurrecting them and replenishing the food, using its drive to alter reality. However, this is draining the ship's energy, as the loop is incomplete. Gabriel leads them to the bridge, where the door is blocked by another scrambled egg membrane. The Doctor and Martha pass through it, and are immediately killed by an electrical barrier. They are promptly resurrected and the Doctor convinces the captain, Georgina Wet-Eleven, to let them pass. Observing the pirate vessel on the wall screens, the Doctor realises that it has been frozen in time by the starship's drive, preventing the other pirate capsules from reaching them. The three badgers then invade the bridge and attack the crew, with everyone other than the Doctor and Martha being killed. The Doctor alters the electrical barrier so that it separates the resurrected crew and badgers. He lets the badgers out after they promise to behave, but the crew initially refuse to co-operate. Archibald offers Captain Georgina some canapés, and she reluctantly agrees to a truce. The Doctor uses the transmat booth to travel back to the engine room so that they can escape from the time loop, connecting the ship's drive to the TARDIS and using it to warp space-time. Meanwhile, the pirate ship has unfrozen and the scrambled egg membrane has disappeared. The badgers attempt to negotiate with their comrades, but they are unsuccessful. The other badger pirates board the ship, capture Martha, and shoot Dashiel and Captain Georgina. Archibald, Jocelyn and Martha are taken to Captain Florence on the pirate ship. On emerging from the TARDIS, the Doctor finds that the pirates have attacked and stolen the ship's drive. He leaves a note for Gabriel and is found by Mrs Wingsworth, who tells him that people have stopped coming back to life. They travel to the pirate ship in the TARDIS and take the lift to the bridge. The pirate ship destroys the Brilliant on Captain Florence's orders as they arrive, and she shoots Mrs Wingsworth and Archibald. The Doctor duels with her using the dagger he had taken from Dashiel, and she accidentally stabs herself. She refuses the Doctor's offer of help and shoots him. The badgers try to shoot Martha and Jocelyn, but find that their guns have been disabled. The Brilliant reforms and everyone who died is brought back to life. The Doctor explains that the ship drained the power from their guns because the note he left for Gabriel told him that the guns were a danger to the passengers. Instead of breaking them out of the time loop, he completed it and extended it to include the pirate ship. Reality is now only adjusted once every cycle and the loop has become self-sustaining, so the ship no longer needs to expend energy. The Doctor invites the badgers to a party on the Brilliant, and Martha, Jocelyn and the resurrected Captain Florence join the other badgers as they head for the capsules. The crew, passengers, mechanics, robots and badgers all party together on the starship. The Doctor announces that he will leave in the TARDIS, and that going with him will be their last chance to leave the never-ending party and return to the real world. The party-goers make their decisions as they dance to Mika's song Grace Kelly.",239
11802192,Orphan at My Door,Jean Little,2001,['Juvenile Fiction'],"The book tells the story of Victoria Cope, following her experience of hosting a home child - an orphan from England sent to Canada by Barnardo's, essentially as a servant, receiving care and education in exchange. The Copes end up with a girl one year older than Victoria, named Marianna Wilson. She tells Victoria about her life in England, and as they become friends Victoria becomes more aware of some of the discrimination that Marianna faces from the local children, as well as from members of Victoria's own family, notably her oldest brother, David. Something seems to be distracting Marianna and one night Victoria wakes up and finds Marianna in the barn with her younger brother, Jasper, who had escaped from the home where he was placed after his guardian whipped him and broke his arm. The family must decide what to do with Jasper, which is made difficult by David's attitude towards the home children. The book ends with an epilogue detailing where Marianna and Victoria went in their lives, and explaining how the home child program worked. The orphan becomes rich and famous.",232
11803048,It's Superman,Tom De Haven,UNK,"{""/m/06n90"": ""Science Fiction""}","Smallville, Kansas in 1935; Clark Kent is interviewed by the local Sheriff over the death of a wanted man who Clark confronted at a movie theatre. He died from, what everyone agrees to be, his handgun firing backwards. Clark and his father, Jonathan Kent, know the real story: he shot Clark, and the bullet bounced off Clark's forehead, and killed the wanted man instead. Clark is scared over what he is becoming. Matters worsen when Clark's beloved mother, Martha Kent, dies of a terminal illness. In Manhattan; Willi Berg storms out from Lois Lane's, his girlfriend's, apartment because she could not help him buy back his camera, so he intends to steal it. Arriving at the pawn shop, he discovers several men dead, and gets wounded trying to escape when he sees the ringleader of the gang: Lex Luthor. Because he is an alderman, Lex frames Willi for the murders and a henchwoman attempts to murder him at the hospital days later until she is stopped by federal agents, led by Meyer Lansky. With their help, and Lois', Willi goes on the run, finding himself in Smallville as a member of the WPA. There, he meets Clark, who is now a reporter for the Smallville Herald Progress, and befriends him after he shows off his superspeed. After solving the crime of a kidnapped child that ends unhappily; Clark quits the paper and Willi discusses with him the idea of leaving Smallville to travel. Because he wants to see what else is out there, Clark agrees. Hollywood of 1937; Clark has a job as a stuntman and has a girlfriend named Diana Dewey, a costume designer. Willi meets with a former roommate of Lois', a voluptuous nurse who goes by the nickname Skinny, where he is found by police and gets arrested. Clark tries out a costume that was made for a science fiction film that is now cancelled: a blue leotard with a red cape and a red ""S"". Upon trying it on, he is taken by it. After he discovers his ability of flight; Clark puts on the costume to free Willi from the police. Clark and Willi then head back to New York where they meet back up with Lois, now a reporter for the Daily Planet. Clark falls instantly in love with Lois. There at Clark and Willi's new apartment, they describe to an unbelieving Lois the person who freed Willi who is a ""friend"" of him and Clark's: Superman. The conversation turns from good to bad when Lois reports the sad news: the case that had been building against Lex Luthor has been dropped over the death of the head agent of the case and the missing, presumed destroyed, evidence. In a shocking turn of events, Lex announces his resignation from his position as an alderman. Inside the offices of his company, LUTHOR Corp., he initiates the construction of robots - seemingly benign, but equipped with surveillance and weapons capabilities - dubbed ""Lexbots"". On Halloween Night; Clark tries to cheer up a depressed Willi as they walk throughout the city. At the same time, Lois tries to help her former boyfriend, an ex-cop who believes Lex murdered his partner. When Ceil Stickowski, widow of one of Lex' old henchman, calls to reveal secret information on what Luthor is planning, the two head out only to get into a gun fight with Paulie Scaffa, another henchman who just now murdered Ceil and Mrs. O'Shea, Luthor's partner. Paulie takes off - not before shooting Ben, Lois' police officer boyfriend - and takes off only to be stopped by Clark, wearing his Superman costume, as he damages the car to get Paulie out. However, inside the trunk is one of the Lexbots and it soon activates and attacks Superman. After a horrifying attack that leaves a few sections of the city street on fire, a bruised and exhausted Superman finally destroys the Lexbot and escapes before police can arrest him. The next morning, thanks to his article and the revelation that the evidence against Lex was not destroyed, as well as new evidence found by Lois of the LUTHOR Corp. logo on the robot; Lex Luthor is called to be arrested and Clark gets a job at the Daily Planet. Before he is arrested, Superman meets with Lex at his home; as Lex talks about how similar the two are, making them ""perfect rivals""; Lex forces his assistant to jump from the window to which Superman saves. Returning, he learns that not only is the assistant dead of a heart attack, but that Lex used that time to escape. In the closing chapter; our central characters watch the play Our Town in February 1938. During the play, Clark thinks at what has happen to him and Superman since: he has saved countless lives from accidents and disasters, Lex (still on the run) had given Superman (through Clark) a new more powerful costume with a red on yellow ""S"" crest, FDR has called for Superman to have a ""chat"" (to which Clark is reluctant to attend), and sometimes Clark hates his Superman persona because of the pressures put upon him and also because Lois dislikes Clark but loves Superman. Finally, as the play ends, he thinks of what his father said to him on his deathbed, to use his powers for good. Lois notices Clark sobbing in his theater box and, surprised by her own concern, calls out to him. She finally gains his attention by throwing a shoe at him. When Clark takes off his glasses to wipe his eyes, a thrill goes through Lois as, immediately spotting his resemblance to the Man of Steel, she first develops the classic suspicion that Clark is Superman. At the same time, Clark looks into Lois' eyes and realizes that he will love her for the rest of his life and that this love will fuel him to do his best to do good in the world. He has struggled through the entire book to feel ""like everyone else;"" and now, he is, ""like everyone else.""",0
11804171,Skallagrigg,William Horwood,1987,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","The story concerns Arthur, a young boy suffering from cerebral palsy, abandoned in a grim hospital in the north of England and subject to extreme cruelty and neglect; Esther, a keenly intelligent teenager who also suffers from CP but whose talents are recognised in these enlightened days; and Daniel, an American computer-gaming genius. They are linked by the Skallagrigg; whatever or whoever it is will transform their lives. Esther sets out on a quest to find the truth of the Skallagrigg, founded in the life and experiences of Arthur. She encapsulates what she finds in a tortuously complex computer game, knowing that the truth is never likely to be uncovered. A man named Martin has heard the word Skallagrigg from his senile grandmother and when he hears of Skallagrigg the game, he is determined to solve it and discover what it means...",0
11804870,Wideacre,Philippa Gregory,1987,UNK,"The novel is set in the second part of the eighteenth century, during the time of the enclosure acts. Beatrice Lacey is the daughter of the Squire of Wideacre, an estate situated on the South Downs, centred around Wideacre Hall. Most of the novel is narrated in her voice. She is five years-old when her father takes her around the estate for the first time, and she falls in love with the estate. Wideacre is Beatrice's first and most enduring love. For the rest of her life, Beatrice makes one attempt after another to claim it, directly or indirectly, for herself. She spends her childhood accompanying her father around the estate, becoming an excellent horsewoman, learning the land and becoming a favourite of the villagers who live in Acre, the estate village. She is uninterested in her mother's attempts to make her more ladylike and is completely devoted to her father. Her brother, Harry, is away at a private school and Beatrice rarely sees him. But at the age of eleven, her dreams are shattered when her father tells her that Harry will inherit the estate and she will make a good marriage and leave, and this is just the way of the world. Beatrice is stunned by this pronouncement, as she believed she would live on Wideacre forever; she is also shocked that the estate will go to Harry, who has no idea how to run it and no interest in rural pursuits. She immediately decides ""if that was the way of the world, the world would have to change; I would never change"". Now rapidly blossoming into a beautiful young woman, Beatrice is attracted to Ralph, the gamekeeper's lad, who lives with his mother, Meg, a village witch, in a cottage on the estate. They become lovers, but their private world is shattered by the return of Harry, who discovers them together. Harry tries to punish Ralph for 'spoiling' his sister but Ralph easily disarms him. Seeing the whip in his hand, Harry suddenly becomes craven and submissive, begging Ralph to beat him. Beatrice realises that the private school has somehow warped her brother's mind, turning him into a masochist. Beatrice and Ralph are estranged for a short time, until Beatrice sees that her father is taking Harry out on the estate, teaching him the ways of the land. Threatened by this, Beatrice starts scheming everyway she possibly can to keep 'her' land, so when Ralph reveals a scheme of his to take the estate for their own, with him taking the squire's place, Beatrice agrees without really thinking about it. The next day, Beatrice realizes what she has agreed to and rushes to stop the plan from happening, but finds she is too late. Ralph murders the Squire, Beatrice's father, and sets it up to look as if the man's horse reared and threw him, convincingly enough that everyone on Wideacre regards it as a horrible accident. Enraged by the sight of her father's corpse, filled with guilt and fear that if Ralph were ever caught he would tell others she was involved, Beatrice decides she cannot allow him to continue living on Wideacre. She had never intended to marry him or let him take her father's place, secretly thinking Ralph too lowly to take her beloved father's position, and indulged his dreams of being the master of Wideacre because she never thought they'd come true. After planning her revenge, Beatrice meets up with Ralph one evening, lays with him one last time, and then deliberately takes a path home that leads over a man trap. She then crouches in the undergrowth and screams for Ralph's help. Running after her, Ralph's legs are crushed by the man trap. Beatrice listens as his screams die away and then hurries back to the Hall. To her everlasting horror, she discovers that Ralph cheated death, escaping maimed with his mother's help, to slip away into the outer darkness, recover and someday return for revenge on Beatrice. With the loss of first her beloved Papa, and then her lover, Ralph, something inside Beatrice dies. She becomes more callous, manipulative and ruthless. All is peaceful for a time on the estate, but as Beatrice teaches Harry how to run Wideacre, her position is threatened by Harry's attraction to their neighbour's stepdaugher, Lady Celia Havering. Beatrice quickly convinces Harry that she and Ralph did not have sex, that Harry saved her from rape. She then sets about seducing him to make her position more secure. It is not hard for her to overcome Harry's doubts about their sexual relationship, as she is well practiced in the art of seduction and confident of her allure. Meanwhile, Beatrice befriends Celia, casting herself as the understanding sister-in-law who can protect her from the ""brutish"" Harry. Celia, who is sweet and innocent, quickly warms to Beatrice and confides in her. Harry marries Celia with Beatrice's blessing and Beatrice accompanies them on their honeymoon to France, where Harry spends his days with Celia and his nights with Beatrice. Celia is so scared and ignorant that she is actually grateful for this arrangement. Then Beatrice discovers she is pregnant with Harry's child. She lies to Celia, saying the child is the product of a rape, and Celia decides that she will pass the child off as her own. She sends Harry back to England, then writes to him with the 'good news'. Beatrice gives birth to a girl. Celia names the baby Julia, and the two women return to Wideacre as proud mother and aunt. Beatrice suppresses her maternal instincts with ease while Celia develops a mental strength and determination that she did not formerly possess. She takes a very firm stand in everything concerning Julia, especially taking the baby out on the estate. Beatrice is slightly disconcerted by this new Celia, but does nothing until she discovers that Harry and Celia have started sleeping together and that Celia is moving into Harry's room and symbolically taking her place as the Lady of Wideacre. Desperate, Beatrice tricks Harry into meeting her alone and physically abuses him until he is completely under her thumb. They resume sexual relations, with Beatrice completely dominant and secure. Now at the peak of her power, Beatrice's life is complicated by the new doctor, a young Scotsman called John MacAndrew, who has been prescribing her laudanum for her nightmares (which usually involve Ralph coming to kill her in revenge). He is intelligent and provocative, challenging Beatrice to a horse race around the estate, which he wins. After this, Beatrice begins to seriously respect and admire John, but she is not sure how to proceed, as this is the first time she has been properly courted by someone of her own class. Determined to stay on Wideacre, she refuses his marriage proposal. Then she discovers she is pregnant by Harry once more. She tries to induce a miscarriage but fails. Alone and afraid, knowing she cannot give this baby to Celia, she breaks down. John finds her crying in the library and comforts her, though she will not tell him why she is so upset. After they make love, Beatrice agrees to marry him, knowing she can pass the baby off as John's. The marriage satisfies everyone: Beatrice's mother is happy that her daughter is finally married to a respectable man; Harry and Celia are happy that Beatrice will know their 'happiness'; Beatrice is happy because John has no problem with living on Wideacre. Beatrice goes into labour while John is away, and gives birth to a healthy boy. Beatrice names him Richard, and almost pulls off her deception, but John arrives back early from his journey. As a doctor, he can see immediately that the baby is not premature. Disillusioned, he asks Beatrice why she lied to him. Devastated by this turn of events, Beatrice lies again, telling him that she was raped but that her love for him is not a lie. John does not believe her. He begins to drink in order to forget her betrayal. Meanwhile, Beatrice and Harry grow more and more careless. One night, Harry persuades Beatrice to lie with him in the parlour, despite her initial reservations, and their mother comes upon them. She faints from the shock and falls unconscious. In her catatonic state, she mutters over and over ""I only came to get my book... Harry, Beatrice, no!"" John McAndrew attends her despite his distress and prescribes laudanum, four drops, four hourly. Beatrice knows her mother will tell people about the incestuous coupling between her children, which she has now witnessed. When Celia says that she will stay up to watch over the patient, Beatrice calculatingly tells Celia that John prescribed the whole bottle be taken at once. Her mother dies from the overdose without regaining consciousness or revealing what she saw, though John MacAndrew suspects the truth from what she kept repeating. He also knows he would not have prescribed the whole bottle to be taken at once and thus recognizes the murderess in Beatrice. Unwisely, John confronts Beatrice, telling her that he could ruin her, but she pre-empts him, setting the scene to ruin his reputation and succeeds. He drowns his despair in drinking, unwittingly giving Beatrice the weapon with which she totally destroys his name. Within a very short time he is despised and nobody will believe anything he says. Beatrice finishes him off with a coup de grace of horrifying ruthlessness: she has him committed to a lunatic asylum in a violent scene which ends with John MacAndrew being taken away in a strait-jacket, screaming the truth about Beatrice - that she is an incestuous whore and a murderess. Not only does nobody believe him, but his screams only convince the witnesses he is indeed mad. With her husband out of the way and his £200,000 fortune transferred under power of attorney, Beatrice decides to make her incestuous offspring, Julia and Richard joint heirs to the Wideacre estate and convinces Harry, through seduction and emotional manipulation, to agree to this outrageous crime. As a girl, Julia cannot inherit on her own but Richard is part Lacey and a marriage between cousins is a suitable way to keep the estate in the family. However, the estate is entailed, meaning that only male heirs can inherit, and changing the entail requires a lot of money. The MacAndrew fortune is not quite enough to seal the deal, and in order to raise the rest of the necessary monies, Beatrice and Harry mortgage the estate and begin to enclose the common land, so the villagers have nowhere to graze their pigs or raise their own vegetables. This creates a lot of anger and resentment on the estate but Beatrice no longer cares, so focused is she on her children inheriting Wideacre. Celia realizes what is happening and rescues John MacAndrew, freeing him from the lunatic asylum and telling him his fortune has been stolen by Beatrice in order to make her son and daughter the heirs to Wideacre. She brings him back to Wideacre a pauper but a free man, and manages to restore his medical reputation by calling on him when baby Richard chokes on a stone from his rattle. John performs an emergency tracheotomy, cutting Richard's throat open in order to allow air into his windpipe. The two of them do their best to help alleviate the villagers' poverty and depravation, in contrast to the increasingly corrupt and ruthless Beatrice and Harry. Beatrice is by this time completely annexed from any human feeling. She has destroyed herself in her determination to win at all costs. She has lost her soul and is no longer in harmony with Wideacre. The estate is suffering under her ""maximum profit"" mentality; every spare piece of land is devoted to crops in order to produce more money and both the people and the land are dying of starvation, of lack of love. Then they hear that The Culler, a shadowy outlaw who is against enclosure and the aristocracy, is heading for Wideacre. Beatrice knows the Culler is her first love, Ralph, and is both afraid and desirous of his vengeance. By this time, the villagers have turned against her and Wideacre is vulnerable to attack. In a dramatic scene, Celia and John discover that the estate itself is now mortgaged, and Harry discovers that Julia is Beatrice's daughter (though not that he is Julia's father, or Richard's). Finally recognizing the enormity of Beatrice's crimes, Celia quite rightly calls her a ""wrecker"", telling her that she destroys everything she touches, including her beloved Wideacre. She then leaves, taking a blubbering Harry with her, although he dies en route of a heart attack. John also leaves with them, as his only remaining desire is to save Celia and the children from the shadow and corruptive influence of Beatrice's wickedness. Beatrice is left alone in the Hall, a scene exactly like the nightmare that haunted her throughout the book, hinting that she has some sort of sixth sense. (This is a nod to Gone With The Wind, where the protagonist's nightmare comes true at the end of the novel.) She dreams of Ralph and of an end to the horror of her life. When she wakes, she can sense that he has been in the room with her, as the window is open. She sees the torches of the villagers glowing outside. She knows they have to come to burn down the Hall and kill her, but she does not care, she only longs to see Ralph. She runs outside and sees him astride his horse, his legs severed at the knee. Overjoyed, Beatrice goes to him and holds up her arms. He bends down as if to embrace her. The last thing Beatrice sees is the knife in his hand. She welcomes her death at his hands, understanding that it is justice and her only hope of redemption. In the epilogue, which is the only part written in the third person, Wideacre Hall is a burnt out shell. The estate is ruined and bankrupt; Beatrice has become a demonic figure for the children of the village, an evil but beautiful witch who destroys those she loves. Julia Lacey and Richard MacAndrew play as children in the overgrown garden. Despite this image of innocence in paradise, the novel ends on an ambiguous note, stating that sometimes Julia looks at the ruined Hall and smiles ""as if it were very lovely to her"".",0
11807842,The Iron Ring,Lloyd Alexander,2002,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","The narrative is 36 chapters in four parts. Tamar, the king of the fictional realm of Sundari, is rudely awoken by the procession of a passing maharajah named Jaya. Jaya, disobeying the unwritten rules of courtesy, intrudes upon Tamar's house demanding an audience with Tamar for Jaya's own amusement. They play a fictional dice game called aksha, increasing the wagers placed on each successive roll. Finally Jaya calls the wager ""life against life."" Tamar loses the roll; therefore, his life is Jaya's to do with as Jaya sees fit. Jaya places a black iron ring on Tamar's finger as a sign of his bondage. Jaya says that he has pressing matters to which to attend, so Tamar should come to Jaya's palace in Mahapura. Furious and screaming, Tamar lunges for the king, but because of the ring, he falls to the ground. Tamar is woken by his sage mentor Rajaswami, a brahmana, and quickly discovers that none of his courtiers remember Jaya's ever having been there at all. He has no proof, save the iron ring on his finger, that the encounter was any more than a dream. As a kshatriya, Tamar is honor-bound to make good on the debt he owes to Jaya because to him, dharma is the most important thing in the world. He sets out with Rajaswami, leaving his kingdom in the hands of his military commander, Darshan. The pair ride north through the Danda-Vana forest. They happen upon an enormous talking monkey being attacked by a large river-snake. The monkey, Hashkat, king of the monkeys, has attempted to steal the sapphire atop the head of the snake prince Shesha. Tamar wrestles Shesha in the water and is dragged under then saves Shesha from the weeds in which the serpent is entangled. Shesha pulls Tamar to the realm of the Naga Raja (snake king), where Tamar is given his choice of any of the thousands of precious jewels within the king's hall. He chooses a tiny ruby called the Fire Flower. When Tamar surfaces, he is no longer in the part of the river whence he had left Rajaswami. Instead he is standing naked before a group of beautiful cowgirls called gopis. The most beautiful, Mirri, brings Tamar clothing out of pity, and Tamar is told eventually of the village's traditional ""Choosing,"" where young men compete in games of strength and skill for maidens' affections. Mirri has until this point elected not to take part in the Choosing, but when Tamar arrives, she announces she will choose a man. Rajaswami, after finding Tamar, reminds him that he should never challenge a lesser opponent; therefore, they leave at first light without Tamar being part of the Choosing. On the road through the forest, they reunite with Hashkat and are saved by Mirri when she discovers them stuck in thornbushes' cement-like sap. Mirri joins the party and travels north. Another companion is found in Garuda, a pessimistic eagle whose nests Tamar has accidentally destroyed twice. Garuda was once the messenger of a King Jaya whose job it was to retrieve a ruby with a lotus carved on it. This is the same jewel Tamar carries! Garuda agrees to come with the group to look after the ruby because he is in no shape to fly well (he is referred to as a buzzard before his true species is known). They continue north to a clearing where they meet Kana, a ruthless general of the kingdom of Ranapura who obeys no code of conduct. He and his men set upon Tamar in an unfair matchup, but the group is saved by Ashwara, exiled king of Ranapura. Ashwara tells how his cousin Nahusha has usurped the throne and exiled Ashwara and his brothers. Suddenly a suta (royal crier) named Adi-Kavi emerges from an anthill and joins the party. They decide to travel north to Muktara to plead with the king, Bala, for intervention. Tamar declares that this mission is more important than his mission to Mahapura because treachery is a matter of supreme dishonor. The party arrives in Muktara to engage in durbar with King Bala, only to find that Nahusha is already there. There is nearly a violent confrontation between Ashwara and Nahusha before Bala restores order to the durbar. Nahusha is a hateful man with no respect for anyone save himself, not even for the revered brahmana. He reveals that one of Hashkat's faithful subjects, Akka, has been captured and cruelly enslaved for Nahusha's amusement. Finally Bala reaches the decision that he will take neither side in the struggle, giving neither military support to Nahusha nor protection to Ashwara. They leave the city cautiously, as Bala has warned Ashwara that Nahusha will only be unable to harm him inside Muktara, and are charged by a large talking elephant named Arvati, who ran into them while fleeing from her captors. Adi-Kavi has a plan for dealing with the approaching soldiers who are trying to recapture Arvati. He ties up Hashkat and paints him with mud. When the hunters arrive, Adi-Kavi claims that the elephant was actually a demonic rakshasa. He gets them to fall into a net trap to avoid being killed by the false demon. === Part IV: Jaya ===",0
11808770,People of the Wolf,Kathleen O'Neal Gear,1990,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02p0szs"": ""Historical fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","The plot concerns a man and woman consummating to have a child. Then a band of Siberian hunters pursues game across Beringia during the last Ice Age. Spurred by a vision he had while on a hunt, a young tribesman named Runs in Light, later called Wolf Dreamer, leads a handful of tribespeople, in rebellion against the tribal shaman, south down the Yukon River valley into what is now Canada and the Pacific Northwest.",453
11808895,"South Park and Philosophy: Bigger, Longer, and More Penetrating",UNK,2007-03-08,"{""/m/037mh8"": ""Philosophy"", ""/m/05h83"": ""Non-fiction""}","The book includes an article about the character Kenny, by Southern Illinois University philosophy professor Dr. Randall Auxier, entitled: ""Killing Kenny: Our Daily Dose of Death."" Professor Auxier also gave a talk on his contribution to the work, at Green Mountain College. South Park and Philosophy: Bigger, Longer, and More Penetrating also addresses issues of applied ethics, such as stem-cell research, euthanasia, drugs in sports, religion, blasphemy, human evolution, environment, and gay marriage. The book is organized into five sections by topic, which include ""Religion and Other Disabilities,"" ""Politics and Other Sacred Cows,"" ""Morality and Other Urges,"" ""Science, Logic and Other Really, Really Clever Stuff"" and ""Humor and Other Insertable Devices.""",0
11817415,Lucky,Cecily von Ziegesar,2007-10,"{""/m/03mfnf"": ""Young adult literature""}","Jenny Humphrey has attended some crazy parties at Waverly Academy, but none as hot as the bash at Miller farm, where the antique red barn went up in flames. Literally. So when Dean Marymount announces that someone is going to be held responsible and expelled from Waverly, it's every owl for him and herself. Tensions are rising, rumors are flying, and pretty soon everyone is a suspect. Jenny is worried about her adorable, shaggy-haired new crush, Julian, whose silver engraved Zippo was found at the scene of the crime. Callie is petrified she and Easy both will get kicked out, because they were in the barn together when the blaze began. And Tinsley knows she’ll take the heat for organizing the wild soirée in the first place. Luckily she’s come up with a crafty way to keep from getting in trouble: by blaming Jenny. Julian and Jenny get ""closer than ever"" and just when ""things can't get any better,"" Jenny finds out the only reason Julian even met her is because he was hooking up with Tinsley Carmichael which causes Jenny to not trust him. Easy becomes very suspicious of Callie because of her comments towards Jenny starting the fire. Kara and Brett's relationship goes public and Brett figures out she still loves Jeremiah and Kara and Heath hook up and become a couple. Shockingly, Tinsley's plan works but it also backfires. Easy finds out that Callie had something to do with the plan to kick Jenny out, and tries to rescue Jenny. Callie and Easy's relationship is over—Easy was put off by Callie's plot to get Jenny out, which he discovered when Tinsley texted Callie-and Jenny still hasn't forgiven Julian for lying to her. Easy supposedly paid off Old Lady Miller, whose barn got burned down, and Jenny is rescued and returned to Waverly. Old Lady Miller said that her cows caused it and not Jenny. Jenny admits into setting the barn on fire(and gets expelled) just because she can't take everyone's accusations, dirty looks, and rumors. However, Jenny is admitted back into Waverly.",0
11819121,Secret of The Sirens,Julia Golding,2006,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","'The Secret of the Sirens takes place in the southern regions of a fictional Great Britain in the seaside town of Hescombe. Here we meet (presumed) 11-year-old Connie Lionheart, who is left in care by her parents to her Aunt, Evelyn. The story is about how Connie discovers that she has a special power, to communicate with animals. Not conversationally, but able to get to know who they really are, and sense their actual being. She feels comfortable, and has a sense of belonging with them. But the story is also about mythical creatures, as she discovers that her aunt is part of a hidden society that protects them from discovery. Now the society is in danger. Kullervo, a powerful and evil force, is gathering an army of creatures who want to reclaim their place on earth, and not be hampered by humans. They want to eradicate humans and create a new world they can live in. Connie discovers that she has an amazing power, and she, together with her friends and the Society for the Protection of Mythical Creatures, have to try to save the creatures from the threat of exposure.",0
