id,title,author,published_date,categories,summary,page_count
17602477,Escape to Last Man Peak,Jean D'Costa,1980,"{""/m/06m9m8"": ""Social science fiction"", ""/m/08sdrw"": ""Adventure novel""}","At the beginning of the novel, the narrator, eleven-year-old Nellie Atkins, as well as nine other children at the Sunrise Home Orphanage (Jimmy; Pauline; Sylvia; Wuss Wuss; Gerald; Frankie; Myrna; Pet and Precious) are shocked to discover that the matron of their orphanage has died in the hospital from the pneumonia epidemic (referred to as ""the sickness"") that is raging through the country. Afraid that they will be made to work in a labor camp, the children are at first desolate; however they later learn that eleven-year-old Wus Wus, a shy albino boy, is the secret owner of a house and a very large plot of land on the other side of the island called Last Man Peak, where he once lived with his uncle. Gathering the remains of food, clothing and other resources that they have left, the children skulk from the orphanage before dawn the following day. They first visit their neighbor Mr. Henry, who lives about half a mile away, and he explains that his wife has died, and that he has also caught the virus. He entrusts his large Alsatian dog Bess to Jimmy with commands for her to ""guard"" and follow Jimmy. After a tearful goodbye, the children set off to their other remaining friend, the old Teacher Mack. Teacher Mack gives the children useful advise on how to travel, and the route they are to take, and repeatedly cautions them to avoid being seen by others. After the children leave Teacher Mack, they trudge onward through fields and forest lands, and at nightfall, sleep in an old hut deserted by the path. During the night, Nellie and Jimmy hear footsteps outside and realize that someone has seen them; however, Bess' barking chases the assailants away. The following day, the children hear the sounds of drumming and singing, and are soon approached by a group of mysterious people dressed in white robes. The group, which is really a cult that believes that sacrificing children can prevent/cure the sickness, attacks the children. While the children eventually escape, Bess is stabbed at the neck (although the wound is shallow as her collar deflected the knife's impact), and Wus Wus is injured. Later, the children face more danger when a woman begins to shoot at them with a rifle. Increasing threats of human confrontation force the group of children to forge a path along a more hilly and shrubbery terrain. Someone then notices that Bess is missing, and the group begins to contemplate whether it is safe to even continue on the journey. While resting near a ravine, Wus Wus claims he hears a baby crying, and is determined to go into the ravine to investigate. There they discover Bess, a donkey, a small boy of about seven years old, and a baby all partially submerged in a pool at the bottom of the ravine. Wus Wus acts at once, and with the help of Nellie and Pauline, saves the two children from drowning, and the group is reunited with Bess. The following day, the children are surprised to meet a friendly Rastafarian named Isaiah at Brown's Town, Saint Ann, and he, along with his neighbors Mr and Mrs Jarrett, offer the children refuge for a day. They hold a feast for the children, which the entire community attends, and they hail the children as a sign of ""better things to come"". On their departure the next day, Isaiah and the Jarretts give the children food and water for the next stage of their journey, and two calves as a Christmas gift. At Goodhope, a town located a few miles from Last Man Peak, the children learn that a dangerous gang, which has been looting and attacking and beating people, are living in an old abandoned hotel by the side of the road. As the group deduces, it would be dangerous to steal past the hotel, since they may be discovered and followed to as far as Last Man Peak, and would never feel safe from future attack. However, Gerald formulates a plan that he believes will ensure the group's safe passage to Last Man Peak. In the pitch dark of the night, while the Goodhope gang prepares to sleep, the older children masquerade themselves in glowing, scary outfits, and with Bess and the animals, perform a strident, eerie song and dance on the front lawn. Believing the raucous to be the work of [ghosts, the Goodhope gang flee their home in terror. The next day, on Christmas Eve, approximately two weeks after the children of Sunrise Home began their journey, they reach their destination.",204
17609968,Understood Betsy,Dorothy Canfield Fisher,1916,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The story tells of Elizabeth Ann, a 9-year-old orphan who goes from a sheltered existence with her father's aunt Harriet and cousin Frances in the city, to living on a Vermont farm with her mother's family, the Putneys, whose child-rearing practices had always seemed suspect to Harriet and her daughter. In her new rural life, Elizabeth Ann comes to be nicknamed ""Betsy,"" and to find that many activities that Frances had always thought too demanding for a little girl are considered, by the Putney family, routine activities for a child: walking to school alone, cooking, and having household duties to perform. The child thrives in her new environment, learning to make butter, boil maple syrup, and tend the animals. When Frances announces she is to be married and has come to ""save"" Elizabeth Ann from the dreaded Putney cousins, she is amazed to discover that the little girl is quite content to stay. The story ends after Frances has returned home, with Betsy, her aunt Abigail, uncle Henry, and cousin Ann sitting quietly and happily around the fireplace enjoying the knowledge they will now be a family for good.",0
17611471,Olivia,Judith Perelman Rossner,1999,"['Fiction', 'Fiction', 'Cape Cod (Mass.)']","The book opens with Caroline ""Cara"" Ferrante (née Sindler), a chef and popular cooking teacher, doing a screen test for a cable cooking show. Despite a messy mishap during filming, Caroline easily aces the test, having successfully entertained her audience with anecdotes about her daughter, the title character. Later, at home, she has an unpleasant encounter with her teenaged daughter who is furious that she was discussed on the show. Olivia storms off to her room, leaving her mother on the verge of tears. At this point, Caroline begins to explain her situation with her daughter. In flashback, Caroline, the daughter of two Jewish professors at Columbia University, recounts her early childhood interest in cooking. This is an interest which her academic parents discourage. Learning recipes from several of the housekeeper-cooks that the family employs, Caroline learns to speak Italian from Anna, one of the housekeepers. When Anna leaves to help her sons run a restaurant in Italy], Caroline becomes her family's cook. Caroline eventually enrolls in college, which she hates. Dissatisfied, she drops out to work as a mother's helper in Italy. She reconnects with Anna, who gives her a job at the family restaurant. It is there that she meets Angelo Ferrante, a thirty-something Sicilian who also works at the restaurant. Nineteen-year-old Caroline and Angelo begin an affair. Caroline becomes pregnant and, despite the fact that she is not in love with Angelo, marries him in a civil ceremony. She gives birth to Olivia in October of the same year. Anna dies of heart disease and Angelo begins to squabble with her sons about the menu at the restaurant. Anna's son push Caroline and Angelo out of the business. The couple then sets up a restaurant in Rome. Caroline and Angelo's marriage begins to sour. Angelo begins to cheat, even going so far as having an affair with one of the waitresses. He has also begun to turn Olivia against her mother and to belittle Caroline's Jewish heritage. After several episodes of abuse--one of them physical—Caroline decides to divorce Angelo, leaving twelve-year-old Olivia, who prefers her father, in Rome. Caroline returns to the states and begins teaching cooking classes to support herself. She regularly writes and calls Olivia who wants nothing to do with her having formed a tight bond with her father's girlfriend. Several years later, Olivia comes to the United States to live with Caroline; Angelo has broken up with his girlfriend and Olivia does not get along with Angelo's new wife. Caroline and Olivia have a tense relationship. Olivia, who shows little interest in Caroline, is moody and quick to take offense. She has also internalized her father's anti-Semitism and believes the negative stories that her father has told her about Caroline. Olivia enrolls in high school. A good student, Olivia earns high marks in school, setting her sights on Harvard University. She also gets a part-time job babysitting for Leon Klein, the doctor who lives upstairs. Caroline eventually strikes up a casual friendship with Leon and his children, preparing matzo ball soup for them and teaching the children to bake cookies. When Olivia finds out, she petulantly quits and begins ignoring the Kleins. Caroline and Leon begin to date. They decide to keep the relationship secret from their respective children until Leon officially divorces his wife who abandoned the family many years previously. At around this time, Olivia begins to date Pablo Cruz, a much older telephone company employee. Although Caroline disapproves of the age difference, she does like Pablo and makes an unsuccessful attempt to counsel Olivia about the importance of using birth control. This offends Olivia, who despite never going to church, still considers herself Catholic. Caroline's relationship with Leon intensifies; Even though Caroline is disappointed by Leon's desire not to have any more children, the two talk of marriage, even making a late night visit to the hospital for what they later discover is an unnecessary blood test. Caroline backs out of marriage plans but does move upstairs into Leon's apartment. The two then begin plans to combine the two apartments, obtaining permission from the landlord. She decides to let Pablo and Olivia live downstairs but continues to use the kitchen and office area. Caroline begins to suspect that Olivia, who is experiencing nausea, is pregnant. Olivia confirms Caroline's suspicions. Caroline convinces Olivia, who has been accepted into Harvard, that she cannot attend college in the fall if she goes through with the pregnancy. Caroline then calls the doctor and makes an appointment for a gynecological exam. She also promises to arrange an abortion for Olivia who claims not to want a baby. Olivia talks things over with Pablo who convinces her that it is a sin to terminate a pregnancy. The two run off to Florida and get married in a civil ceremony. When they return, they announce their intention to marry in the Catholic Church in order to please Pablo's family. The newly married couple asks Caroline to cater the event for them. Realizing that Olivia will never have the abortion, Caroline reluctantly agrees. This enrages Leon who feels that Caroline's decision to go along with Olivia's plans is a ""cop out."" This creates tension between the two; Leon correctly guesses that Caroline is not pushing Olivia to abort because she secretly wishes to become the baby's primary caretaker. He reiterates his desire not to have any more children in his care. After Olivia and Pablo's wedding, Caroline and Leon get married as well, serving kosher food at their ceremony. Olivia gives birth to a girl soon after. Olivia sinks into a deep post-partum depression completely ignoring the baby and taking little interest in anything that goes on around her. After Pablo and Caroline discover Olivia curled up in the cradle one night, they send her to psychiatrist who prescribes anti-depressants. Olivia slowly recovers but never takes much of an interest in her daughter, Donna. The work of caring for the baby falls on Pablo, whose relationship with Olivia begins to fray, and Caroline, who has quit her cooking show. Even Leon develops a fondness for Donna Olivia and Caroline settle into a reasonably friendly relationship. At the end of the novel, Olivia, who intends to enroll in college, who had always claimed to have few positive memories of her mother, spontaneously recounts the times where they walked through the streets of Rome together looking at the statues and visiting the tourist areas. She then holds Donna in her lap.",384
17612031,Secrets,Jacqueline Wilson,2002,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","Treasure lives with her mother and her abusive stepfather, Terry, whom she hates very much. When Terry whips Treasure with his belt, scarring her forehead, her grandmother Rita puts her foot down and takes Treasure in herself, although she still has nightmares that Terry is coming to get her. India lives in the upper-class Parkfield estate with her parents and her au pair, miserable Wanda. Her father is a businessman with a terrible drinking problem, and her mother, Moya Upton is a controlling fashion designer who finds India's weight problem particularly embarrassing. India is unpopular at school and her only friend now goes to boarding school. Her only source of comfort is rereading The Diary of Anne Frank, whom she considers her heroine. One day, after Wanda fails to collect her from school, India decides to walk home. While passing through the Latimer Estate she meets Treasure, and the two hit it off instantly. India is very taken with Treasure's charismatic family, and Treasure is impressed by India's posh lifestyle. Their friendship proves to be the bright spot in both of their lives, as India begins to suspect that her dad is having an affair with Wanda and Treasure receives a phone call from her mum and Terry, telling her that they are coming to take her home. To protect Treasure, Rita sends her granddaughter and the other kids out of the flat until the coast is clear. However, Treasure is spotted by Terry and has to run away where he can't find her - to India's house. India takes advantage of her family's inattention to hide her friend away in her attic, where she can live ""like Anne Frank"". She lends the book to Treasure, who begins to idolize Anne as well. Meanwhile, word has spread around the Latimer Estate that Treasure has been abducted. Her mother and stepfather broadcast an appeal on the news, and her neighbour's son, ""Mumbly"" Michael Watkins, is accused of kidnapping her. Treasure is horrified and wants to go home, knowing that her Nan is worried about her, but India does her best to convince her to stay where she is safe, all the while coping with her own problems, including her father's alcoholism and the fact that Wanda may be pregnant. When Nan shows up at India's school, demanding to know where Treasure is, India has no choice but to reveal their secret. Her mother is horrified, and scolds her, which results in India revealing Wanda's secret too, out of spite. After Nan promises to keep India's involvement in the incident quiet, and takes Treasure home, Treasure tells her Nan that she is going to tell everyone the truth about Terry. Her revelation on the news leads to a custody battle between her parents and her grandmother, which Rita eventually wins with the aid of a campaign.Treasure's mum declares that she doesen't want Treasure anymore because she told the truth about terry but they hug each other and Treasure sets out into her new life with Rita. In the last chapter, India discloses that her parents are getting a divorce after her father narrowly escaped arrest for embezzlement; Wanda was sent back to Australia, allegedly after terminating the pregnancy; and India is in love with her new therapist, Chris, who has encouraged her to pursue a career in psychology. Treasure, meanwhile, is still her best friend: she is now working as a model for India's mum (Moya Upton, the clothes designer), who takes them on a photoshoot to Amsterdam at the end of the story, complete of course with a visit to Anne Frank's attic. The sight of the book makes both girls cry; although they cannot read Dutch, India states that it wasn't necessary as ""we both know it by heart"".",0
17612431,Genius Wars,Catherine Jinks,2009,"{""/m/06n90"": ""Science Fiction"", ""/m/01hmnh"": ""Fantasy""}","After abandoning a life full of deception and mistrust, fifteen-year-old Cadel has finally found his niche. He has a proper home, good friends, and loving parents. He's even been studying at a real university. But he's still not safe from Prosper English, who's now a fugitive from justice and determined to smash everything that Cadel has struggled to build. When Cadel's nearest and dearest are threatened, he must launch an all-out attack on the man he once viewed as his father. Can Cadel track down Prosper before it's too late? And what rules will he have to break in the process?",0
17612767,Spaceship Medic,Harry Harrison,2011,"{""/m/06n90"": ""Science Fiction""}","On a routine trip to Mars, the passenger liner Johannes Kepler is hit by a meteorite, killing the captain and almost all the senior members of the crew and resulting in the loss of much of the ship's breathable air. Lieutenant Donald Chase, a junior medical officer, finds himself the highest-ranked surviving crew member and has to take over the running of the ship. He is helped by Chief Petty Officer Kurikka, who is familiar with the technical aspects; the Mexican scientist Dr Ugalde, a passenger whose mathematical genius enables the new crew to navigate the ship; and various others. Chase solves the air shortage by using the oxygen content of some of the ship's water. Once the situation has stabilised, a passenger, General Mathew Briggs, who had criticised Chase's methods, overthrows him by force with the apparent help of Ugalde. However, it turns out that Ugalde had only pretended to shift his loyalties and Briggs is faced down by Kurikka, defeated and imprisoned. The ship's occupants are also struck by a deadly plague carried by the meteorite, but Chase and his medical colleagues eventually find a cure, although Chase collapses from disease and exhaustion. Recovering in hospital after the ship has docked safely, he is presented with a captain's cap by his crew.",141
17612827,The Glass Bees,Ernst Jünger,1991,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Out-of-work former cavalryman and tank inspector Captain Richard is offered a job interview with a ""catch"" by a former comrade, Twinnings: namely, he suggests a morally questionable position with Giacomo Zapparoni, whose firm builds advanced robots; occasionally one of his engineers deserts, and he needs a man to ""take care of"" the problem to protect company secrets. At this point a reluctant Richard offers the first of many essayistic narrative asides, as he outlines the social magnitude of Zapparoni's creations, and the first of many autobiographical flashbacks, recounting his days in Military Academy under the guidance of his strict yet caring instructor, Monteron. Two days later, while nervously awaiting Zapparoni, Richard notices how Zapparoni's modest house appears strangely old-fashioned for a man who made his vast fortune in robotics. This tension between new and old prompts Richard to nostalgically reflect upon the historic demise of cavalry, supplanted by mechanized modern warfare. The suicide of his comrade Lorenz, who refused to adapt to the vertiginous pace of technological, social change, figures prominently in his reflection; for Richard, Lorenz's death exemplifies the fate of those who cannot “find firm ground under [their] feet in the present.” Richard's ruminations then turn inward, as he narrates his own lack of worldly success and his negative evaluations by superiors as an ""outsider with defeatist inclinations."" When the elderly Zapparoni finally makes his entrance, Richard senses his latent power, remarking that there is more to him than his intelligence. In a narrative aside prompted by a question from Zapparoni, Richard contrasts his former comrades Fillmor, Lorenz, and Twinnings. Unlike either Lorenz and Twinnings, Fillmor, now a successful high officer, is driven entirely by ambition, yet totally lacks imagination. So when Zapparoni asks Richard for his opinion on Fillmor’s memoir, Richard is unsure how to respond. Over the course of a tactical conversation, Zapparoni begins with familiar territory for Richard, namely war, yet is quickly able to master the discussion, forcing Richard into contortions and self-contradictions. Zapparoni then announces that he has other matters to attend to, and asks Richard to wait for him in the garden, warning him to beware of the bees. Out in the garden Richard, through a pair of sophisticated binoculars, discovers the glass bees. Watching them, he observes how these robotic bees are much more efficient at gathering nectar than real bees, and marvels at their construction. As he watches the bees, he notices a pond filled with severed ears. Richard briefly considers contacting the police but realizes that the powerful Zapparoni could easily frame him. Richard's predicament spurs a childhood reminiscence about Atje Hanebut, ""chief"" of Richard's neighborhood gang. One day, Atje has them savagely beat a member of a rival gang. Richard tries to stop Atje, calling his attention to the boy's bleeding nose, for which Atje has the boys beat Richard, after which they flee. The rival gang then finds Richard, beating him further in retaliation. Finally at home, Richard is beaten once more, this time by his father. Leaving the garden, Richard encounters Zapparoni, who reveals that the ears had been severed from humanoid robots, and were a test that Richard has unfortunately failed. Zapparoni then surprises Richard by offering him a different job requiring sharp moral discrimination, which Richard accepts. On the way home, Richard buys Teresa a red dress, they go out for dinner, and Richard begins to forget the events in Zapparoni’s garden.",228
17619103,War Before Civilization: The Myth of the Peaceful Savage,Lawrence H. Keeley,1996,"{""/m/05h83"": ""Non-fiction""}","Keeley conducts an investigation of the archaeological evidence for prehistoric violence, including murder and massacre as well as war. He also looks at nonstate societies of more recent times — where we can name the tribes and peoples — and their propensity for warfare. It has long been known, for example, that many tribes of South America's tropical forest engaged in frequent and horrific warfare, but some scholars have attributed their addiction to violence to baneful Western influences. Keeley says peaceful societies are an exception. About 90-95% of known societies engage in war. Those that did not are almost universally either isolated nomadic groups (for whom flight is an option), groups of defeated refugees, or small enclaves under the protection of a larger modern state. The attrition rate of numerous close-quarter clashes, which characterize warfare in tribal warrior society, produces casualty rates of up to 60%, compared to 1% of the combatants as is typical in modern warfare. Despite the undeniable carnage and effectiveness of modern warfare, the evidence shows that tribal warfare is on average 20 times more deadly than 20th century warfare, whether calculated as a percentage of total deaths due to war or as average deaths per year from war as a percentage of the total population. ""Had the same casualty rate been suffered by the population of the twentieth century,"" writes Nicholas Wade, ""its war deaths would have totaled two billion people."" In modern tribal societies, death rates from war are four to six times the highest death rates in 20th century Germany or Russia. One half of the people found in a Nubian cemetery dating to as early as 12,000 years ago had died of violence. The Yellowknives tribe in Canada was effectively obliterated by massacres committed by Dogrib Indians, and disappeared from history shortly thereafter. Similar massacres occurred among the Eskimos, the Crow Indians, and countless others. These mass killings occurred well before any contact with the West. In Arnhem Land in northern Australia, a study of warfare among the Indigenous Australian Murngin people in the late-19th century found that over a 20-year period no less than 200 out of 800 men, or 25% of all adult males, had been killed in intertribal warfare. The accounts of missionaries to the area in the borderlands between Brazil and Venezuela have recounted constant infighting in the Yanomami tribes for women or prestige, and evidence of continuous warfare for the enslavement of neighboring tribes such as the Macu before the arrival of European settlers and government. More than a third of the Yanomamo males, on average, died from warfare. According to Keeley, among the indigenous peoples of the Americas, only 13% did not engage in wars with their neighbors at least once per year. The natives' pre-Columbian ancient practice of using human scalps as trophies is well documented. Iroquois routinely slowly tortured to death and cannibalized captured enemy warriors. See Captives in American Indian Wars. In some regions of the American Southwest, the violent destruction of prehistoric settlements is well documented and during some periods was even common. For example, the large pueblo at Sand Canyon in Colorado, although protected by a defensive wall, was almost entirely burned; artifacts in the rooms had been deliberately smashed; and bodies of some victims were left lying on the floors. After this catastrophe in the late thirteenth century, the pueblo was never reoccupied. For example, at Crow Creek in South Dakota, archaeologists found a mass grave containing the remains of more than 500 men, women, and children who had been slaughtered, scalped, and mutilated during an attack on their village a century and a half before Columbus's arrival (ca. A.D. 1325). The Crow Creek massacre seems to have occurred just when the village's fortifications were being rebuilt. All the houses were burned, and most of the inhabitants were murdered. This death toll represented more than 60% of the village's population, estimated from the number of houses to have been about 800. The survivors appear to have been primarily young women, as their skeletons are underrepresented among the bones; if so, they were probably taken away as captives. Certainly, the site was deserted for some time after the attack because the bodies evidently remained exposed to scavenging animals for a few weeks before burial. In other words, this whole village was annihilated in a single attack and never reoccupied. He makes three conclusions which the New York Times considers unexpected: *that the most important part of any society, even the most war-like ones, are the peaceful aspects such as art *that neither frequency nor intensity of war is correlated with population density *that societies frequently trading with one another fight more wars with one another",0
17626047,Kept in the Dark,Anthony Trollope,1882,"{""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","The plot is a simple one - Cecilia Holt ends her engagement to Sir Francis Geraldine because of his indifference to her; she goes abroad and meets Mr George Western, who has been jilted by a beautiful girl. They marry, but she does not tell him she has been previously engaged, although he has told her his story. When Western is informed of the previous engagement by Sir Francis, he leaves his wife and goes abroad; Cecilia returns to Exeter to live with her mother. Her sister-in-law in the end effects a reconciliation. There is a comic sub-plot, as so often with Trollope, involving one of Cecilia's friends who attempts to marry Sir Francis. The novel is principally about duty and truth in marriage, and the relationship of a couple to society.",182
17628700,Starclimber,Kenneth Oppel,2008-08-26,"{""/m/0mz2"": ""Alternate history"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/06www"": ""Steampunk""}","Matt Cruse is piloting an aerocrane for the France's Celestial Tower where he narrowly survives a terrorist attack by the Babelites, a group of people who are opposed to humans reaching the heavens. After the incident, he meets with Kate de Vries, and is saddened to hear that Kate will soon return to Lionsgate City. Canada's Minister of Air wants Canadians to be the first in space, and invites Kate to join the expedition as an expert in aerial zoology, while Matt is offered a chance to become one of the world's first astralnauts on board the Starclimber. Matt decides to visit his mother and sisters. While he is there, he accepts a party invitation sent by Mr. and Mrs. de Vries. During the party, Matt is informed that Kate's parents will probably marry Kate to James Sanderson. Upon hearing this, Matt seeks out Mr. Sanderson during the party. Matt is enrolled in the astralnaut program and becomes friends with fellow astralnaut trainee Tobias Blanchard. Three people are chosen to be the first astralnauts, but Matt is not amongst them. When he leaves the room, Kate follows him to try and cheer him up. When she takes his hands, Matt finds an engagement ring on her finger. Matt leaves, heartbroken, and goes to a bar with the rest of the rejected astralnauts-in-training. The other astralnauts tell him that he deserved to be chosen. The next morning, Captain Walken tells him that one of the men they chose broke his leg, and offers Matt a spot on the space trip as a replacement. Matt accepts, even though the thought of seeing Kate again is painful. On the day of the Starclimber's maiden voyage, the complete crew is assembled: astralnauts Chuck Sheperd, Tobias Blanchard, and Matt Cruse; photographer and journalist Evelyn Karr with her pet monkey Haiku; zoologists Kate de Vries and Sir Hugh Snuffler; along with Chef Vlad Herzog, Captain Samuel Walken, and Dr. Sergei Turgenev. They board an airship and are brought to the Starclimber's launch site. During the trip, Kate apologizes to Matt, telling him that the engagement was just a way to obtain her parents' consent to go on the space trip, and that she will break it off when she returns home. Matt is not comforted, especially when Kate tells him that they must be careful about whatever suspicions the crew members have about their relationship. The Starclimber is revealed to be an orbital elevator-type cabin, rather than an actual ""ship"", and climbs on a cable that is held up by a rocket that acts as the counterweight. When the crew is at zero gravity, Tobias is chosen to be the first man in space. He is enthralled by the endless vista of space in front of him and threatens to unclip his harness, provoking Matt to rescue Tobias. That evening, they discover a problem in the cable that endangers the crew. They quickly come to the conclusion that the rocket that pulled the cable up did not reach the proper altitude because of a blown fuse. The team successfully relaunches the rocket, and Matt rescues Captain Walken along the way. Later on, they discover a new creature -which Kate names ""etherian""- a limbless creature having baleen that moves by ejecting bursts of air from various holes in its body and emanates light like a firefly. During the journey, Matt discovers a letter from James Sanderson to Kate, leading him to believe that Kate really is preparing to marry James. That night, he tells Tobias his feelings for Kate, hoping that he can help him with his troubles. Tobias suggests that Matt propose to Kate. When he does, Kate attempts to change the subject, only to provoke Matt to claim that she is deceiving him about breaking off her engagement with James Sanderson. A few days after Matt's failed proposal, the Starclimber is homebound. However, unexpected astral barnacles are discovered on the cable. While Matt and Shepherd attempt to clear the barnacles away, the cable snaps, Shepherd is killed, and the Starclimber is left drifting in space with no way to return to the surface. The remaining members of Starclimber are left in orbit around the earth when Matt develops a crude but brilliant brainstorm using an emergency oxygen tank as a propellant and using the toilets' flush mechanisms as maneuvering jets, giving the crew only one chance to reenter the atmosphere. The beginning launch is successful, but Captain Walken is knocked unconscious, and Matt and Tobias are left as the only members of Starclimber's crew who are able to pilot her. Together with Kate and Dr. Turgenev, the four manage to guide the Starclimber into the first stage of reentry. While they are falling, Kate throws away her engagement ring and confesses her love for Matt. However, Dr. Turgenev reveals that everyone already knew, adding that it was ""painfully obvious"". The Starclimber, after a turbulent fall, successfully lands in Cairo. Kate receives a telegram from her mother, saying that James Sanderson had eloped with another woman. Once Kate and Matt are alone, she apologizes to him. Matt then proposes to her again, using Sanderson's engagement ring, and she accepts, though they both know that getting Kate's parents' consent will be difficult.",0
