id,title,author,published_date,categories,summary,page_count
20201297,"Autism's False Prophets: Bad Science, Risky Medicine, and the Search for a Cure",Paul A. Offit,2008-09-05,"{""/m/05h83"": ""Non-fiction""}","Offit describes the origins and development of claims regarding the MMR vaccine and the vaccine preservative thiomersal, as well as subsequent scientific evidence which has disproved a link with autism. The book discusses possible explanations for the persistence of these claims in the face of scientific evidence to the contrary, as well as the proliferation of potentially risky and unproven treatments for autism. The author takes a critical view of several advocates of a vaccine–autism link, including Andrew Wakefield, David Kirby, Mark Geier, and Boyd Haley, raising scientific and, in some cases, ethical and legal concerns. The book also explores divisions within the autism community on the topic of vaccines, as some parents consider the ongoing narrow focus on vaccines a distraction from more scientifically promising avenues of research. In this vein, Offit interviews Kathleen Seidel, a mother of an autistic child who has published investigations critical of those who profit from promoting vaccine–autism claims. Offit also touches on the heated and bitter debate surrounding vaccine claims. He describes receiving death threats, hate mail, and threats against his children as a result of his advocacy for vaccine safety. Offit declined to do a book tour for Autism's False Prophets, citing concerns about his physical safety and comparing the intensity of hatred and threats directed at him to that experienced by abortion providers. Author's royalties from the book are being donated to the Center for Autism Research at Children's Hospital of Philadelphia.",0
20204099,Archform: Beauty,"L. E. Modesitt, Jr.",2002,"{""/m/06n90"": ""Science Fiction""}",Archform: Beauty is set in 24th century Earth.,0
20205559,Sum,David Eagleman,2009-02-10,UNK,"As a short story cycle, the book presents forty mutually exclusive stories staged in a wide variety of possible afterlives. The author has stated that none of the stories is meant to be taken as serious theological proposals but, instead, that the message of the book is the importance of exploring new ideas beyond the ones that have been traditionally passed down. The title word ""Sum"" refers to the Latin for ""I am,"" as in Cogito ergo sum. Like Italo Calvino's Invisible Cities, Sum does not fall cleanly under the traditional category of a novel. It has been called ""philosofiction"", an ""experimental novel"", and ""a collection of thought experiments"".NPR's Books We Like, by Oscar Villalon, The Afterlife? Not Quite What We Were Expecting Most of the stories are understood to ""posit the afterlife as mirroring life on Earth"" The New York Times Book Review called Sum a ""delightful, thought-provoking little collection [which] belongs to that category of strange, unclassifiable books that will haunt the reader long after the last page has been turned"". Sum was chosen by Time Magazine for their 2009 Summer Reading list, with the acclaim ""Eagleman is a true original. Read Sum and be amazed. Reread Sum and be reamazed."". Sum was selected as Book of the Week by both The Guardian and The Week, and was the featured subject on the cover of two magazines in 2009, The Big Issue and Humanitie. On September 10, 2009, Sum was ranked by Amazon as the #2 bestselling book in the United Kingdom. The book received accolades from non-religious reviewers as well as from the religious community. The recommendations of Stephen Fry, Philip Pullman, Brian Greene, Brian Eno, and others appear on the cover, and Sum was named as one of the Best Spiritual Books of 2009.",0
20212420,Death of a Cad,Marion Chesney,1987-02,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction""}","When Captain Bartlett, one of the house guests at Trommel Castle, dies, the police are quick to call it an accident. Only Hamish Macbeth remains convinced it was murder, and it is Hamish who solves the crime.",0
20212712,Agatha Raisin and the Quiche of Death,Marion Chesney,1992-12,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction""}","Agatha Raisin retires from her profitable position as a PR agent in London, she moves to the Cotswolds expecting a peaceful country life. She enters a local baking contest with a quiche she bought in London; not only does she not win, but her quiche kills one of the judges. Desperate to prove her innocence, Agatha begins investigating the crime herself.",0
20216422,The Kings of Clonmel,John Flanagan,2008-11-04,"{""/m/01hmnh"": ""Fantasy""}","While at the annual Rangers' Gathering, Will is informed by Crowley that Halt will not be able to attend as he is investigating things in the west of the country. A mysterious group of people are going around, recruiting people and stealing gold in an unlikely fashion. Meanwhile, Halt is watching the group, who are acting in a small village called Selsey, in Araluen, although not governed by any fief. He manages to stop them burning the boats, which they put as an ""omen"" to their god of gold, Alseiass. He finds that the plot to build a golden temple is fake, they are stealing the gold, and making the temple out of wood, coated in gold. He manages to capture their leader, and expel the group from the village. Halt is puzzled, as when the leader sees him, he says, ""What are you doing here?"". Halt is sure he and the man never met before. Back at the rangers Annual Gathering, two Ranger apprentices graduate at a ceremony, where Crowley asks Will to take care of three more apprentices for a while. He does this, and Crowley tells him that he has been moved to Redmont fief to share half of it with Halt. It is where he grew up, and where Alyss, (the girl he has a romantic relationship with) lives. Halt's wife, Pauline also lives there. Will rides to the fief, where he is greeted by a feast made by his childhood friend, Jenny. He greets Pauline, and Crowley, then Halt arrives. Crowley assigns Will, Halt, and Horace (Will's current best friend, and a knight) to investigate Clonmel. Halt tells them he knows the king, and when they ask how, he tells them he is the King's brother. They go around, investigating the Outsiders (the group who are stealing gold). When Halt's brother tells them he made a deal with the Outsiders, he is knocked out by Horace, and Halt takes the king's place (they are twins). The Outsiders' leader, Tennyson, is angry, and challenges Horace to duel his two giant bodyguards. Horace accepts. Will meanwhile, is investigating a camp, and he sees that Tennyson has recruited three Genovesans (foreigners; assassins). He tells Horace and Halt this, and Halt is expecting treachery from Tennyson. The duel proceeds, with Horace barely winning against the chain and ball used by the first giant. Horace is then drugged by the assassins, causing his eyes to waver a lot, and he is unable to see clearly. Will shoots the second giant in the arm, after which he manages to accuse Tennyson. Tennyson escapes, though not before killing Halt's brother. Halt abdicates the throne to his nephew, Sean, a warrior and worthy king. They begin to follow Tennyson's trail to Picta, thus ending the book.",0
20217955,Conquerors from the Darkness,Robert Silverberg,1968,"{""/m/014dfn"": ""Speculative fiction""}","A thousand years in the future, the earth has been conquered by an alien race and covered by a single sea. Dovirr Stargan, who is disgusted with the servility of his life on the floating city of Vythain, longs to become one of the Sea-Lords, who roam the sea as powerful protectors of the cities. Dovirr gets his wish, but the return of the alien race brings unexpected and critically dangerous crises to his new life as he learns the real, sometimes terrible, significance of power.",174
20219138,The Princess,"Alfred Tennyson, 1st Baron Tennyson",1847,UNK,"As with many of Tennyson's works, The Princess has an outer setting to the main narrative, consisting of a Prologue and a Conclusion that take place at a Victorian era summer fete. The characters in the Prologue agree to participate in a storytelling game about a heroic princess in days of old, based on an ancient family chronicle. The main narrative follows, given in seven lengthy ""Cantos"", with the prince as narrator. In the main narrative, a prince has been betrothed since infancy to a princess, Ida, from a neighbouring land. The princess has grown to become beautiful and accomplished and has founded a university of maidens in a remote retreat. Her father, King Gama, explains that she refuses to have anything to do with the world of men and is influenced by other women, Lady Blanche and Lady Psyche, who have all resolved never to wed a man. The prince and two friends, Cyril and Florian, decide to infiltrate the university to try to win the princess's return. They disguise themselves as women and ride into the university asking to enrol as students. Florian is Lady Psyche's brother and hopes to influence her. The ""new students"" are taken to see the princess, who tells them that they must ""cast and fling the tricks, which make us toys of men"", so that they may become equal with men. The men are impressed by the princess and debate the merits of women's equality. They move around the university, listening and learning. Their tutors, Lady Psyche and Lady Blanche, discover the men's subterfuge, but hide their knowledge for reasons of their own. Blanche and Psyche are intellectual and political rivals at the university, and Blanche vows to force Psyche out. Ida and the prince walk together, and, still posing as a woman student, he tells her news of the prince and his court, and they discuss the marriage contract between Ida and the prince. He tells her how the prince loves her from afar. She speaks of her ideals of equality. The prince touches hands with Ida on the path. At a picnic, Ida invites the prince to sing a song from her [his] homeland. He sings of love, but Ida mocks it and talks of the inequality of love between men and women. She invites another song about the women of her [his] land. Cyril sings a drunken tavern song, and chaos breaks out as the men's identities become obvious to all. In the confusion, Ida falls into the river, and the prince saves her from drowning. The men flee (and Psyche flees with Cyril, leaving her child behind in the castle), but the prince and Florian are recaptured. Letters arrives from the prince's father (the king) and Ida's father (Gama). Gama tells how he started to come to Ida to plead for the prince but was taken hostage by the king. The king tells Ida not to harm the prince and to free him, or the king's army will storm the castle. The prince declares his love for Ida, saying, ""except you slay me here according to your bitter statute-book, I cannot cease to follow you... but half without you; with you, whole; and of those halves you worthiest"". Word comes that the king has arrived to storm the castle. Ida gives a stirring speech, saying that she will lead the maidens into battle. Though Ida appears to be forming an interest in the prince, she renounces her marriage contract. The prince and Florian are freed and pushed out of the castle. Psyche is distraught at having betrayed Ida and her cause, and having lost her child. The king wants to make war, but the prince wants to win Ida's love. He says, ""wild natures need wise curbs... not war: lest I lose all"". Gama and the prince have developed a warm relationship, and Gama supports the prince's cause, but Ida's brothers support their sister at all costs. The prince and his friends offer to fight Ida's brother and to let the battle decide whether Ida must keep her contract. Ida's brother Arac sends word of this proposal to Ida, who rants against the harm done to women, but confident of her brothers' victory, she agrees to abide by the contest. Meanwhile, Ida has been growing to love Psyche's child. In the battle, Ida's brothers defeat and wound the prince and his friends. The prince acknowledges defeat and pleads with Ida to let Psyche reclaim her child, but he falls into a coma. Ida rants against Psyche's betrayal. The king says that he cannot let such a hard woman tend his son. Ida relents and asks the king to let her tend the prince's injuries, and to let the ladies tend to Cyril and Florian. This shows her willingness to bend her own laws. By ministering to the men, the ladies of the university become more fair, and Ida finds peace. Love blossoms between the nurses and the nursed. Ida eventually comes to love the prince. As he regains consciousness at times, they discuss their ideas of love, and she discovers that they agree on the equality of love; not, as she had always feared, women's servitude in love – he has been well-schooled in this by his mother. The prince envisages a future where ""The man may be more of woman, she of man"". He says ""my hopes and thine are one"" and asks her to place her trust in him. In the Conclusion, the narrator reflects on how to tell the long story, noting that the events are ""Too comic for the solemn things they are, / Too solemn for the comic touches in them.""",0
20222362,Petals of Blood,Ngũgĩ wa Thiong'o,1977,"{""/m/05hgj"": ""Novel""}","The book begins by describing the four main characters - Munira, Karega, Wanja, and Abdulla - just after the revelation that three prominent Kenyans, two businessmen and one educator, have been killed in a fire. The next chapter moves back in the novel's timeline, focusing on Munira's move to Ilmorog, to begin work as a teacher. He is initially met with suspicion and poor classroom attendance, as the villagers think he will give up on the village soon, in much the same way previous teachers have done. However, Munira stays and, with the friendship of Abdullah, another immigrant to Ilmorog who owns a small shop and bar, carves out a life as a teacher. Soon Wanja arrives, the granddaughter of the town's oldest and most revered lady. She is an attractive, experienced barmaid who Munira begins to fall in love with, despite the fact he is already married. She too is escaping the city, and begins to work for Abdullah, quickly reshaping his shop, and expanding its bar. Karega arrives in Ilmorog to seek Munira to question him about their old school Siriana. After a brief relationship with Munira, Wanja once again grows disillusioned and leaves Ilmorog. The year of her departure is not good for the village as the weather is harsh and no rains come, making for a poor harvest. In an attempt to enact changes, the villagers are inspired by Karega to journey to Nairobi in order to talk to their MP. The journey is very arduous and Joseph, a boy that Abdullah had taken in as his brother and who had worked in his shop, becomes ill. When they arrive in Nairobi, the villagers seek help from every quarter. They are turned away by a reverend who thinks they are merely beggars, despite their pleas of help for the sick child. Trying at another house, some of the villagers are rounded up and forced into the building where they are questioned by Kimeria, a ruthless businessman who reveals that he and their MP are in league with one another. He blackmails Wanja, and subsequently rapes her. Upon arriving in Nairobi and speaking to their MP, the villagers realise that nothing will change, as he is little more than a demagogue. However, they do meet a lawyer who wishes to help them and others in the same predicament and through a court case highlights Ilmorog's plight. This draws attention from national press and donations and charities pour into Ilmorog. Finally, the rains comes, and the villagers celebrate with ancient rituals and dances. During this time, Karega starts a correspondence with the lawyer that he met in Nairobi, wishing to educate himself further. To celebrate the rain's coming, Nyakinyua brews a drink from the Thang'eta plant, which all of the villagers drink. Karega tells the story the love between him and Mukami, the older sister of Munira. Mukami's father looked down on Karega because of his brother's involvement with the Mau Mau. Forced to separate, Mariamu and Karega do not see each other again, and Mukami later commits suicide by jumping into a quarry. This is the first time Munira hears the story. Later, an unknown plane crashes in the village; the only victim is Abdulla's donkey. Wanja notices that there are several large groups of people who come to survey the wreckage, and suggests to Abdulla that they begin to sell the Thang'eta drink in Abdulla's bar. The drink attracts notoriety, and many people come to the bar in order to sample it. Out of fury for Karega's connection to his family and jealousy of his relationship with Wanja, Munira schemes to have Karega fired from his teaching post with the school. Karega then leaves Ilmorog. Development arrives in Ilmorog as the government begin to build the Trans-Africa road through the village, which brings an increase in trade. Karega returns to Ilmorog, telling of his slow spiral into alcoholism before finally securing work in a factory. After getting fired from the factory, he returns to Ilmorog. The change in Ilmorog is rapid, and the villages changes into the town of New Ilmorog. The farmers are told that they should fence off their land and mortgage parts of it to ensure that they own a finite area. They are offered loans which are linked to their harvest turnout to pay for this expense. Nyakinyua dies and the banks move to take her land. To prevent this Wanja sells her business and buys Nyakinyua's land. She opens up a successful brothel in the town, and is herself one of the prostitutes. Munira goes to see her to attempt to rekindle their romance, but is met with only a demand for money. He pays, and the couple have sex. Karega goes to see Wanja who both still have strong feelings for each other, but after disagreeing about how to live he leaves. Wanja plans to separate herself finally from the men who have exploited her during her life, wanting to bring them to her brothel with all of her prostitutes sent away so that she could present the downtrodden but noble Abdulla as her chosen partner. Meanwhile, Munira is watching the brothel, and sees Karega arrive, and then leave. In a religious fervour, he pours petrol on the brothel, sets it alight, and retreats to a hill to watch it burn. Wanja escapes but is hospitalized due to smoke inhalation; the other men Wanja had invited died in the fire. Munira is sentenced with arson; later, Karega learns that the corrupt local MP was gunned down in his car whilst waiting for his chauffeur in Nairobi. The title Petals of Blood is derived from a line of Derek Walcott's poem 'The Swamp'. The poem suggests that there is a deadly power within nature that must be respected despite attempts to suggest by humans that they live harmoniously with it. Originally called 'Ballad of a Barmaid', it is unclear why Ngugi changed the title before release. The phrase ""petals of blood"" appears several times throughout the novel, with varying associations and meanings. Initially, ""petals of blood"" is first used by a pupil in Munira's class to describe a flower. Munira quickly chastises the boy, saying that 'there is no colour called blood'. Later, the phrase is used to describe flames, as well relating to virginity during one of Munira's sexual fantasies.",0
20222367,Shakes versus Shav,George Bernard Shaw,UNK,UNK,"Shakespeare challenges Shaw as an upstart, quoting lines from his own plays. Shaw claims that Macbeth has been bettered by Scott's novel Rob Roy, and ""proves"" the point by staging a fight between the ghosts of the two Scots, which Rob Roy wins. Shaw then asserts that Adam Lindsay Gordon has outdone Shakespeare's verse, quoting the lines ""The beetle booms adown the glooms/And bumps among the clumps"" (in fact a garbled version of lines by James Whitcomb Riley). Shakespeare laughs at this. He tells Shaw that he could never have written Hamlet or King Lear. Shaw replies that Shakespeare could not have written Heartbreak House, and creates a pastiche of his own play with the characters posed in imitation of Millais's painting The North-West Passage. Shakespeare defends the emotional power of his work. Shaw defends the practical value of his. Shaw ends by quoting Shakespeare's own words and bringing into being a small light to symbolise his own reputation. Shakespeare puts out the light and the play ends.",0
