id,title,author,published_date,categories,summary,page_count
625998,The Music of Chance,Paul Auster,1990,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction""}","Jim Nashe is a fireman with a two-year-old daughter and wife who has just left him. Knowing he cannot work and raise a child at the same time, he sends her to live with his sister. Six months of sporadic visits pass and Nashe realizes that his daughter, Juliet, has begun to forget him. Suddenly, the father that abandoned Nashe as a child dies, leaving his son and daughter a large amount of money. Nashe, knowing that Juliet will be happier with her aunt, pays off all of his debts, buys a Saab and pursues ""a life of freedom"" by spending a year driving back and forth across the country. His fortune now squandered, Nashe picks up a hot-headed young gambler named Jack Pozzi. The two hatch a plan to fleece a couple of wealthy bachelors in a poker game. Coincidently, the two marks, Flower and Stone, obtained their fortune by gambling (winning the lottery). In addition to purchasing a mansion, the two eccentrics also bought ten thousand stones, each weighing more than sixty pounds. The stones were from the ruins of a fifteenth-century Irish castle destroyed by Oliver Cromwell; Flower and Stone intend to use them to build a ""Wailing Wall"" in the meadow behind their mansion. Unfortunately, Flower and Stone are not the suckers Pozzi takes them for and the plan backfires. Having run out of money Nashe decides to risk everything on ""a single blind turn of a card"" and puts up his car as collateral against the pot. He loses and the two indenture themselves to Flower and Stone as a way to pay back their debt. They will build the wall for Flower and Stone, a meaningless wall that nobody will ever see. For the rest of the novel, Flower and Stone are conspicuously absent. Nashe shrugs this off as fifty days of exercise, but Pozzi views it as nothing less than a violation of human decency. The two men are watched over by Calvin Murks, the millionaires' tough but amiable hired man. When Pozzi takes a swing at Murks for cracking a joke about being too smart to play cards, Murks begins wearing a gun. Pozzi sees this as proof that he is nothing but a slave. Even after the two men have completed working off their debt, the millionaires add on the charges the men have accrued as a result of living at the estate. Pozzi, convinced there is no way out of the contract, escapes the meadow. Nashe finds his young friend sprawled on the grass a day later, beaten into a coma. Murks claims innocence and takes Pozzi to a hospital while Nashe continues to work. Two weeks later, Murks tells Nashe that Pozzi checked himself out of the hospital and vanished, but Nashe is convinced that his friend died from his injuries. Time passes, the wall grows and Nashe gets more and more obsessed with taking revenge on Murks, since Flower and Stone have become too distant to bear the immediacy of his hatred. When Nashe has completed enough work on the wall to pay off his debt, Murks and his son-in-law Floyd take Nashe out to celebrate. Nashe beats Floyd in a game of pool, but refuses the fifty dollars he has won; Floyd accepts this, saying that he owes Nashe a favor. Soon after, the three men pile into Murks's new car (Nashe's old Saab) with the slightly more sober Nashe behind the wheel. Nashe promptly takes the car up to eighty-five miles an hour and collides with another vehicle.",0
626634,L'Histoire de Juliette,"Donatien Alphonse François de Sade, Marquis de Sade",1797,"{""/m/039vk"": ""Gothic fiction"", ""/m/02js9"": ""Erotica""}","Juliette is raised in a convent. However, at age 13 she is seduced by a woman who immediately explains that morality, religion and other such concepts are meaningless. There are plenty of similar philosophical musings during the book, all attacking the ideas of God, morals, remorse, love, etc., the overall conclusion being that the only aim in life is ""to enjoy oneself at no matter whose expense."" Juliette takes this to the extreme and manages to murder her way through numerous people, including various family members and friends. During Juliette's life from age 13 to about 30, the wanton anti-heroine engages in virtually every form of depravity and encounters a series of like-minded libertines. She meets the ferocious Clairwil, whose main passion is in murdering young men. She meets Saint Fond, a 50-year-old multi-millionaire who commits incest with his daughter, murders his father, tortures young girls to death on a daily basis and even plots an ambitious scheme to provoke a famine that will wipe out half the population of France. A long audience with Pope Pius VI is one of the most extensive scenes in Juliette. The heroine shows off her learning to the pope (whom she most often addresses by his secular name ""Braschi"") with a verbal catalogue of alleged immoralities committed by his predecessors. The audience ends, like almost every other scene in the narrative, with an orgy. Soon after this, the male character Brisatesta narrates two scandalous encounters. The first is with ""Princess Sophia, niece of the King of Prussia"", who has just married ""the Stadtholder"" at the Hague. This is presumably intended for Wilhelmina of Prussia, Princess of Orange, who married William V of Orange, the last Dutch Stadtholder, in 1767, and was still alive when Juliette was published. The second encounter is with Catherine the Great, Empress of Russia.",0
627305,Johnny and the Bomb,Terry Pratchett,1996,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","After Johnny Maxwell, a boy in his early teens, finds Mrs. Tachyon, an old bag lady, by a cinema he discovers that her trolley is in fact a time machine. He goes back to his town, Blackbury, during the time of The Blitz with his friends Walter, aka Wobbler, Bigmac, Kirsty and Yo-less (possibly because Johnny has been obsessing about the destruction of Paradise Street in a German raid). Wobbler gets left behind in 1941, and when they return for him, Johnny tries to prevent the deaths caused in the raid.",0
628308,The Anubis Gates,Tim Powers,1983,"{""/m/07s2s"": ""Time travel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/06www"": ""Steampunk""}","In 1801 the British have risen to power in Egypt and suppress the worship of the old Egyptian gods. A cabal of magicians plan to drive the British out of Egypt by bringing the gods forward in time from an age when they were still powerful and unleashing them on London, thereby destroying the British Empire. In 1802, a failed attempt by the magicians to summon Anubis opens magical gates in a predictable pattern across time and space. In 1983, ailing millionaire J. Cochran Darrow has discovered the gates and found that they make time travel possible. Darrow organizes a trip to the past for fellow millionaires to attend a lecture by Samuel Taylor Coleridge in 1810. He hires Professor Brendan Doyle to attend and give expert commentary. One of the magicians, Doctor Romany, happens to spy the time travelers and kidnaps Doyle before he can return. Doyle manages to escape torture and flees back to London, now trapped in the 19th century. Doyle joins a beggars guild and meets a beggar named Jacky. He plans to meet and befriend William Ashbless, a wealthy poet that Doyle has studied profusely, in order to gain a benefactor. Doctor Romany scours the city for Doyle with his legion of murderous beggars, led by the clown-magician Horrabin. At the same time, Doyle discovers that Darrow has remained in the 19th century to search for Dog-Face Joe, a body-swapping werewolf, in hopes of bribing Joe into granting him a healthy new body. Doyle himself becomes targeted by Joe, receiving the poisoned body of Darrow's former bodyguard, but manages to cure himself of the poison. In his new body, Doyle realizes that he himself is the historical Ashbless. He copies down Ashbless' poetry from memory and deduces his own future from his study of Ashbless' life. Using this knowledge, he continues to thwart the magicians' plans. After Romany discovers a gate to the 17th century, Doyle follows him through and stops his attempt to change the past. Meanwhile Darrow successfully contacts Dog-Face Joe and organizes a deal in which Joe will provide Darrow with healthy bodies and allow him to live forever. Doyle is kidnapped and brought to Muhammad Ali's Egypt, where the magicians' Master tempts him with resurrecting his dead wife if he will tell them the secrets of the time-gates. Doyle resists and kills the Master. Meanwhile, Jacky discovers Darrow's secret and kills him along with Dog-Face Joe. Doyle returns to London, where the last magician, Romanelli, kidnaps him, Jacky, and Coleridge. In a drugged stupor, Coleridge frees Horrabin's twisted menagerie of monsters, allowing him and Jacky to escape. Romanelli escapes with Doyle to the underworld, but is eaten by Apep while Doyle is rejuvenated on board the sunboat of the god Ra. Doyle meets back up with Jacky and discovers that not only is Jacky secretly a woman, she is his future wife. Decades later, after living out Ashbless' entire life and becoming a widower, Doyle goes out to meet his historic date with death. Doyle discovers that his intended murderer is a duplicate of himself that the Master had made in Egypt decades before. Doyle kills the duplicate, thereby supplying the corpse for his death, and boats away into an unknown future.",0
629033,Three Sisters,Anton Chekhov,UNK,UNK,"Act one begins with Olga (the eldest of the sisters) working as a teacher in a school, but at the end of the play she is made Headmistress, a promotion she had no interest in. Masha, the middle sister and the artist of the family (she was trained as a concert pianist), is married to Feodor Ilyich Kulygin, a schoolteacher. At the time of their marriage, Masha, younger than he, was enchanted by what she took to be wisdom, but seven years later, she sees through his pedantry and his clownish attempts to compensate for the emptiness between them. Irina, the youngest sister, is still full of expectation. She speaks of her dream of going to Moscow and meeting her true love. It was in Moscow that the sisters grew up, and they all long to return to the sophistication and happiness of that time. Andrei is the only boy in the family and the sisters idolize him. He is in love with Natalia Ivanovna (Natasha), who is somewhat common in relation to the sisters and suffers under their glance. The play begins on the first anniversary of their father's death, but it is also Irina's name-day, and everyone, including the soldiers (led by the gallant Vershinin) bringing with them a sense of noble idealism, comes together to celebrate it. At the very close of the act, Andrei exultantly confesses his feelings to Natasha in private and asks her to marry him. Act two begins about 21 months later with Andrei and Natasha married with their first child (offstage), a baby boy named Bóbik. Natasha is having an affair with Protopopov, Andrei's superior, a character who is mentioned but never seen onstage. Masha comes home flushed from a night out, and it is clear that she and her companion, Lieutenant-Colonel Vershinin, are giddy with the secret of their mutual love for one another. Little seems to happen but that Natasha manipulatively quashes the plans for a party in the home, but the resultant quiet suggests that all gaiety is being quashed as well. The play turns on such subtle, lifelike touches. Tuzenbach and Solyony declare their love for Irina. Act three takes place about a year later in Olga and Irina's room (a clear sign that Natasha is taking over the household as she asked them to share rooms so that her child could have a different room). There has been a fire in the town, and, in the crisis, people are passing in and out of the room, carrying blankets and clothes to give aid. Olga, Masha and Irina are angry with their brother, Andrei, for mortgaging their home, keeping the money to pay off his gambling debts and conceding all his power to his wife. However, when faced with Natasha's cruelty to their aged family servant Anfisa, Olga's own best efforts to stand up to Natasha come to naught. Masha, alone with her sisters, confides in them her romance with Vershinin (""I love, love, love that man.""). At one point, Kulygin (her husband) blunders into the room, doting ever more foolishly on her, and she stalks out. Irina despairs at the common turn her life has taken, the life of a schoolteacher, even as she rails at the folly of her aspirations and her education (""I can't remember the Italian for 'window'."") Out of her resignation, supported in this by Olga's realistic outlook, Irina decides to accept Tuzenbach's offer of marriage even though she does not love him. Chebutykin drunkenly stumbles on and smashes a clock belonging to the sister's and Andrei's mother, whom he loved. Andrei gives vent to his self-hatred, acknowledges his own awareness of life's folly and his disappointment in Natasha's character, and begs his sisters' forgiveness for everything. In the fourth and final act, outdoors behind the home, the soldiers, who by now are friends of the family, are preparing to leave the area. A flash-photograph is taken. There is an undercurrent of tension because Solyony has challenged the Baron (Tuzenbach) to a duel, but Tuzenbach is intent on hiding it from Irina. He and Irina share a heartbreaking delicate scene in which she confesses that she cannot love him, likening her heart to a piano whose key has been lost. Just as the soldiers are leaving, a shot is heard, and Tuzenbach's death in the duel is announced shortly before the end of the play. Masha has to be pulled, sobbing, from Vershinin's arms, but her husband willingly, compassionately and all too generously accepts her back, no questions asked. Olga has reluctantly accepted the position of permanent headmistress of the school where she teaches and is moving out. She is taking Anfisa with her, thus rescuing the elderly woman from more of Natasha's blunt cruelties. Irina's fate is uncertain but, even in her grief at Tuzenbach's death, she wants to persevere in her work as a teacher. Natasha remains as the chatelaine, in charge and in control—of everything. (""What is this fork doing here?"" Natasha hollers.). Andrei is stuck in his marriage with two children, the only people that Natasha truly dotes on. As the play closes, the three sisters stand in a desperate embrace, gazing off as the soldiers depart to the sound of a band's gay march. As Chebutykin sings ""Ta-ra-ra-boom-di-ay"" to himself, Olga's final lines call out for an end to the confusion all three feel at life's sufferings and joy: ""If we only knew… If we only knew.""",0
630706,"Gun, with Occasional Music",Jonathan Lethem,1994-03,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/06n90"": ""Science Fiction"", ""/m/05hgj"": ""Novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/03xj9g"": ""Hardboiled""}","The novel follows the adventures of Conrad Metcalf, a tough guy private detective and a wiseass, through a futuristic version of San Francisco and Oakland, California. Metcalf is hired by a man who claims that he's being framed for the murder of a prominent urologist. Metcalf quickly discovers that nobody wants the case solved: not the victim's ex-wife, not the police, and certainly not the gun-toting kangaroo who works for the local mafia boss.",0
632575,Misspent Youth,Peter F. Hamilton,2002,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","Seventy-eight year-old Jeff Baker has revolutionized the world by inventing the ultimate method of information storage and allowing free use of it with no profits going into his own pocket. Because of this generous act, he is chosen by the European Union to be the first recipient for rejuvenation technology, which will leave him with the body of a young man. As part of the deal, he will support the re-election of the EU president. Jeff's son Tim has a fairly typical frustrated life as a rich teenager, living with his famous father and distant mother. Tim is extremely happy when he starts going out with gorgeous Annabelle. She likes him, but she has a troubled home life and Tim's drink problem reminds her of her father. Jeff comes home from the rejuvenation in his 20-year-old body. Energized by his new youthfulness, he has a series of affairs. Reconnecting with his son, Jeff reveals to Tim that the reason he gave away the information storage technology was so his hated ex-wife could not get any royalties. The amazing act of charity he is famous for was motivated by spite, not goodwill. But Jeff find himself attracted to Annabelle, and while giving her a ride home after Tim got too drunk at a school dance, they start a tawdry affair behind Tim's back and fall in love. Their passionate relationship is only a secret for a short time before Tim finds them in bed together. His life falling apart, Tim runs away to live with his Aunt (Jeff's sister), stops drinking and doing drugs, and makes friends with his mother. Eventually he finds a new romantic interest in Vanessa, one of his classmates. Jeff and Annabelle are happy together, traveling around the world, meeting celebrities, even experimenting with a ménage à trois. However, they are sad that they have hurt Tim, who gets seriously injured in a jet-ski accident, providing a catalyst for Jeff to re-enter Tim's life. Jeff and Annabelle both attend a controversial EU conference in London so Jeff can speak supporting the EU. Tim and his friends join a massive and violent protest in the streets below the conference. As the riots begin, concerned for Tim's safety, Jeff changes his mind about supporting the EU and leaves the conference to charge through the riots to find his son. Impressed by this act, Tim finds it in him to forgive his father and Annabelle. In the end, Jeff is dying because the rejuvenation treatment is not yet a properly functional technology, and it is failing him. After impregnating Annabelle with a second genetically improved child, a girl this time, he begins a live broadcast, where he reveals the lies of the EU government and rescinds his support for the presidential campaign. He dies surrounded by his family and loved ones.",0
632616,The Bone People,Keri Hulme,1984-02,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction""}","The Bone People, published in 1984, is an unusual story of love. The differences are in the way of telling, the subject matter, and the form of love that the story writes on. This is in no way a romance; it is rather filled with violence, fear, and twisted emotions. At the story's core, however, are three people who struggle very hard to figure out what love is and how to find it. The book is divided into two major sections, the first involving the characters interacting together, and the second half involving their individual travels. In the first half, 7-year-old Simon shows up at the hermit Kerewin’s tower on a gloomy and stormy night. Simon is mute and thus is unable to explain his motives. When Simon’s adoptive father Joe arrives to pick him up in the morning, Kerewin get to know their curious story. Simon was found washed up on the beach years earlier with no memory and very few clues as to his identity. Joe and his wife Hana take in Simon, despite his mysterious background, and attempt to raise him. However, subsequently both Hana and their infant son die of flu, forcing Joe to bring the wild boy Simon up on his own. At the same time Kerewin finds herself developing a relationship with the two the boy and the father, becoming more connected to their live circumstances and stories. Gradually it becomes clear that Simon is a severely traumatised orphan, whose strange behaviours Joe is unable to cope with. Kerewin eventually figures out that, in spite of a constant and intense love between them, Joe is physically abusing Simon. Following a catalyst event, the three are driven violently apart. Simon witnesses a violent death and seeks Kerewin out, but she is angry with him for stealing some of her possessions and will not listen. Simon reacts by kicking in the side of her guitar, a much prized gift from her estranged family, whereupon she yells at him to disappear. After that he goes to the town and breaks a series of shop windows, and when he is returned home by the police, Joe beats him half to death. However, Simon has concealed a piece of glass and stabs his father with it. This results in hospitalisation for both. In the second half of the novel, Joe is being sent to prison for child abuse, Simon is still in the hospital, and Kerewin is seriously and inexplicably ill. Consequently Simon's wardship is being taken from Joe. Joe finds an old spiritual man dying and through him learns the possible identity of Simon's father. Simon is sent to a children's home, and Kerewin deconstructs her tower and leaves with the expectation to be dead within the year. All three have to overcome life-changing happenings, strongly interlaced with Maori mythology and legend. Kerewin adopts Simon, to keep him close to her and Joe, who is out of prison again. Meanwhile Joe is able to contact Kerewin's family and bring them back for reconciliation. The final scene of the novel depicts the reunion of the three main characters Kerewin, Simon and Joe, who are all celebrating some unnamed occasion back at the beach where Kerewin has rebuilt her home, this time in the shape of a shell with many twists. This house makes Joe laugh as he finds all their family in various states of rest in the shell as he makes his way to the beach. It is not certain that Joe, Kerewin, and Simon will remain together, but they are together on the beach at the end of the book. Caveat: it is not certain that the end of the book is not just a fantasy.",0
632999,Animal World,Antonio di Benedetto,UNK,"{""/m/0707q"": ""Short story""}","The animal theme is probably the oldest in literature. Cavemen told stories of hunts, of talking animals and probably of animal-like gods. The first book of the Bible places the serpent in paradise, speaking wisely to the first man and woman. Classical authors like Lucian and Apuleius wrote satires in which pretentious people turned into lowly animals, like a jackass. William Shakespeare created his own memorable jackass, and Miguel de Cervantes had his witty talking dogs. In our century, Franz Kafka presented the learned address of a highly refined ape to a scientific academy. Probably no writer worth his salt has not at one time or other picked up the theme. A little-known, but fascinating contribution to this tradition is [Mundo animal, or Animal World, by the Argentine author, Antonio di Benedetto. It is strangely different from its celebrated predecessors. Kafka, for example, impresses the reader with a striking artistic conception, ingenious logic and magnificent language in each story. Di Benedetto's stories do not impress in this way. Written in conversational and even intentionally awkward language, they present a confused and troubled narrator, who, tormented by mysterious gnawings of guilt, becomes involved in some obscure way with an animal or whole group of animals. They invade his soul, drive him to rage or deliver him from his obsession. Often the story hinges on a pun, a distorted folktale, or an illogical association. While not spectacular in itself, each story adds to the preceding to create a growing sense of doom. Thus story by story the reader becomes ensnared in a horrifying, hallucinatory realm of associations; the world he thought was human is transformed into Animal World.",0
633146,The Supervisor of the Sea,UNK,UNK,UNK,"The longer and more serious stories of an acclaimed author that move from Russia to America to the fantastic beyond. Includes the celebrated ""Wedding in Brighton Beach"" and ""Faithful Masha.""",0
633989,The Truth Machine,UNK,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The novel primarily focuses on the life story of Randall Peterson ""Pete"" Armstrong, a child prodigy with total recall memory, whose entire life's outlook has been defined the tragic murder of his younger brother, Leonard, by an ex-convict who was believed to be capable of committing violent crimes again, but could not be imprisoned any longer under the current law structure. Pete is committed to making a difference for humanity that will atone for his brother's death and help millions of others, too. In his first year at Harvard at the age 13, Pete is recruited to enroll in a small, but exclusive, class of the brightest and most agile students on campus. In that class, he meets people and establishes friendships that will further his identity. It is there that the idea of a `truth machine' is conceived and Pete realizes that its existence is possible and that he could do it. The `truth machine' would be a mechanism that would be 100% accurate in determining if a person was lying or telling the truth. It could help eliminate crime and dishonesty in general. As long as it is employed universally (and not just by government officials), the `truth machine' could revolutionize humanity and take it to that next evolutionary step which would help it avert its coming self-destruction.",0
