id,title,author,published_date,categories,summary,page_count
14900619,The Arabian Nights Murder,John Dickson Carr,1965,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction""}","When Scotland Yard detective John Carruthers attends the Wade Museum of Oriental Art, and begins to investigate the interior of one of a series of carriages on exhibit, he is sarcastically told by the night watchman ""Watch out when you touch it! There's a dead man inside!"" Of course, a dead man tumbles out. The corpse has been stabbed with an elaborate Persian dagger, is wearing an obvious set of false whiskers, and is clutching a cookbook. Gideon Fell must investigate the death and explain all the bizarre circumstances of what was a very busy night at the museum. it:Delitti da mille e una notte",317
14900692,Ratha and Thistle-chaser,Clare Bell,UNK,"{""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature""}","Thistle-chaser, the daughter of the Named clan leader, Ratha, has no recollection of her past or true name. Due to this, she lives alone on a coastline, befriending the seamares that reside there, and goes by 'Newt'. In her dreams, a creature she knows as the Dreambiter, which bites her foreleg, often makes her go into seizures and fits of panic. A clan cat, Thakur comes across Thistle-chaser while searching for water. He befriends her and starts having her swim in a lagoon which acts as therapy for her shriveled leg. When he reports of the water and seamares that live there, Ratha decides to move the clan and their livestock to the coast, going as far as to capture the seamares. Thistle-chaser is upset by this and frees them, making Ratha, who refuses to believe that Thistle-chaser is her daughter, order the clan to attack Thistle-chaser if she tries anything like it again. Thistle-chaser eventually learns that Ratha is her mother and realizes that the Dreambiter would be destroyed if Ratha was killed. Ratha bit Thistle-chaser when she was young, which was the cause of the Dreambiter. Thistle-chaser decides to attack Ratha and the two get into a fight. When Ratha gets her foot stuck between two rocks, Mishanti, an Un-named cub which Ratha was going to abandon, gets caught in the fray and tries to defend Ratha. In her fury, Thistle-chaser goes after him, only to be stopped by Ratha, who calls her names and brings her back to reality. Thakur and Fessran, another clan cat, arrive soon and together with Thistle-chaser bring Ratha and Mishanti to safety. Through these events, Ratha is able to admit that Thistle-chaser is her daughter and Thistle-chaser is able to forgive her mother. Mishanti, being an orphan and lacking any proof that he is sentient, is taken in by Thistle-chaser who will raise him and bring out his hidden sentience. The Named are a group of prehistoric sentient large cats; they call themselves a clan and are led by the female Ratha. The clan is herds creatures and uses them as livestock, and also has fire, which they call Red Tongue, which they use for heat and protection. They are recognizable by their cleanliness and their eyes, which have a distinct look of knowingness and brightness. They can love and feel for other members of the clan and have morals and their own language. The group has Herders, who keep herd the livestock and protect them, and Firekeepers, who tend to the Red Tongue. The Un-named are the opposite; non-sentient large cats who live in no distinct group, but band together sometimes for attacks. They are dirty and their eyes are distinct and unaware of what happens. They rely on instinct and have no language. A cat can be born Unnamed, but it is due to related linage with members of the Named. Unlike the Named, they do not herd animals, but hunt instead.The Unnamed are Sabre Tooth Cats. Red Tongue is fire used by The Named. Seamare is the term used for water creatures with protruding teeth, a horse-like head and neck, and a blubbery body. They have webbed feet, and live in a herd.The Seamare are Paleoparadoxia.",0
14900714,The Eight of Swords,John Dickson Carr,UNK,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction""}","Mr. Septimus Depping is found dead in his Gloucestershire country house, shot with his own gun and holding a card from the Tarot deck, the eight of swords, which stands for ""condemning justice"". Among those present is an Anglican bishop who is an expert in criminology, and sees wanted criminals in every parlourmaid, and Henry Morgan, who writes exciting mystery novels under two different names. Mr. Depping turns out to have been an American criminal, and Gideon Fell must penetrate the secrets of his American associates as well as his British life in retirement in order to bring home the crime to the unlikely criminal.",0
14900792,The Four False Weapons,John Dickson Carr,1938,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction"", ""/m/04rlf"": ""Music""}","Richard Curtis is a junior British barrister entrusted with disentangling a client of the firm, Ralph Douglas, from his involvement with poule de luxe Rose Klonec. The infamous Rose has had more lovers than she can count—she removes all their cash and jewelry in the process, then discards them. Rose's dead body has been found in Douglas's country villa and in the room are a pistol, a razor, a box of poison pills and a stiletto. Henri Bencolin, of the Paris police, proves that none of these four weapons were used to kill Rose, and that she has been the victim of an unusual fifth. The comings and goings at the villa that night are the subject of much investigation. It is not until Bencolin is invited to take a hand at the Corpses' Club to play an 17th century game of chance, basset, that has never been played by any living person, that he resolves the contradictions and solves the crimes.",328
14901146,Three Cups of Tea,Greg Mortenson,2009-01-22,"{""/m/0xdf"": ""Autobiography"", ""/m/017fp"": ""Biography"", ""/m/05h83"": ""Non-fiction"", ""/m/016chh"": ""Memoir""}","In 1993, mountaineer Greg Mortenson attempted to climb K2, the world's second highest mountain and located in the Karakoram range of northern Pakistan-administered Kashmir, as a way of honoring the memory of his deceased sister, Christa. As a memorial, he had planned to lay her amber necklace on the summit of K2. After more than 70 days on the mountain, Mortenson and three other climbers had their ascent interrupted by the need to complete a 75-hour life-saving rescue of a fifth climber. After getting lost during his descent, alone, he became weak and exhausted. Instead of arriving in Askole, where his porters awaited, he came across Korphe, a small village built on a shelf jutting out from a canyon. He was greeted and taken in by the chief elder, Haji Ali of Korphe. To repay the remote community for their hospitality, Mortenson recounted in the book that he promised to build a school for the village. After difficulties in raising capital, Mortenson was introduced to Jean Hoerni, a Silicon Valley pioneer who donated the money that Mortenson needed for his school. In the last months of his life, Hoerni co-founded the Central Asia Institute, endowing the CAI to build schools in rural Pakistan and Afghanistan. According to the book, Mortenson faced many daunting challenges in his quest to raise funds for the building of more than 55 schools in Taliban territory. Some of these challenges included death threats from Islamic mullahs, long periods of separation from his family, and being kidnapped by Taliban sympathizers. Reflecting on the state of a post-9/11 world, Mortenson advocates in his books and during his speaking engagements that extremism in the region can be deterred through collaborative efforts to alleviate poverty and improve access to education, especially for girls. Formerly in Afghanistan and Pakistan, schooling focused on boys. Because educated boys tend to move to the cities to find jobs, they seldom return. By contrast, educated girls tend to remain in the community and pass their enhanced knowledge to the next generation, thus, Mortenson suggests, educating girls has more of a lasting benefit for their community.",0
14906243,The Farther Shore,Christie Golden,2003,"{""/m/06n90"": ""Science Fiction""}","There is a Borg conspiracy going on on the Earth, and suddenly people begin to transform into Borg drones. Now Captain Janeway and her crew must save the Earth.",0
14908446,The Bottom Billion,Paul Collier,2007,"['Business & Economics', 'Business & Economics']","The book suggests that, whereas the majority of the 5-billion people in the ""developing world"" are getting richer at an unprecedented rate, a group of countries (mostly in Africa and Central Asia but with a smattering elsewhere) are stuck and that development assistance should be focused heavily on them. These countries typically suffer from one or more development traps. The Conflict Trap: Civil wars (with an estimated average cost of $64bn each) and coups incur large economic costs to a country. Additionally, in the time period immediately following a major conflict, relapse is highly likely. Collier also argues that the longer a country stays in a state of conflict, the more players become established that profit from the state of tumult, making the situation increasingly intractable. The Natural Resource Trap: Countries that are rich in natural resources are paradoxically usually worse off than countries that are not. Collier attributes this to a variety of causes: * Resources make conflict for the resources more likely. * Natural resources mean that a government does not have to tax its citizens. Consequently, the citizenry are less likely to demand financial accountability from the government. * The exploitation of valuable natural resources can result in Dutch disease, where a country's other industries become less competitive as a result of currency valuation due to the revenue raised from the resource. Landlocked with Bad Neighbours: Poor landlocked countries with poor neighbours find it almost impossible to tap into world economic growth. Collier explains that countries with coastline trade with the world, while landlocked countries only trade with their neighbors. Landlocked countries with poor infrastructure connections to their neighbors therefore necessarily have a limited market for their goods. Bad Governance in a Small Country: Terrible governance and policies can destroy an economy with alarming speed. The reason small countries are at a disadvantage is that though they may have a low cost-of-living, and therefore be ideal for labor-intensive work, their smallness discourages potential investors, who are unfamiliar with the local conditions and risks, who instead opt for better known countries like China and India. He suggests a number of relatively inexpensive but institutionally difficult changes: # Aid agencies should increasingly be concentrated in the most difficult environments, accept more risk. Ordinary citizens should not support poorly informed vociferous lobbies whose efforts are counterproductive and severely constrain what the Aid agencies can do. # Appropriate Military Interventions (such as the British in Sierra Leone) should be encouraged, especially to guarantee democratic governments against coups. # International Charters are needed to encourage good governance and provide prototypes. # Trade Policy needs to encourage free trade and give preferential access to Bottom Billion exports. The book does not include a list of bottom billion countries because Collier believes this might lead to a ""self-fulfilling prophecy."" However, he states that there are 58 such countries mentioned throughout the book. In his book Wars, Guns, and Votes, Collier lists the Bottom Billion, to ""focus international effort"": Afghanistan, Angola, Azerbaijan, Benin, Bhutan, Bolivia, Burkina Faso, Burundi, Cambodia, Cameroon, Central African Republic, Chad, Comoros, Democratic Republic of the Congo, Republic of the Congo, Cote d’Ivoire, Djibouti, Equatorial Guinea, Eritrea, Ethiopia, Gambia, Ghana, Guinea, Guinea-Bissau, Guyana, Haiti, Kazakhstan, Kenya, North Korea, Kyrgyz Republic, Lao PDR, Lesotho, Liberia, Madagascar, Malawi, Mali, Mauritania, Moldova, Mongolia, Mozambique, Myanmar, Nepal, Niger, Nigeria, Rwanda, Senegal, Sierra Leone, Somalia, Sudan, Tajikistan, Tanzania, Togo, Turkmenistan, Uganda, Uzbekistan, Yemen, Zambia, and Zimbabwe.",225
14910682,The Color of Death: A Sir John Fielding Mystery,Bruce Cook,2000,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/0hwxm"": ""Historical novel""}","People got attacked by aliens. Even Sir John is laid low, and young Jeremy Proctor must take a significant role in the investigation.",0
14913203,Assassin,UNK,2006-02,"{""/m/0hwxm"": ""Historical novel""}","The book begins with the story of Arabella ""Bella"" Getchel, who was taken hostage by John Wilkes Booth, the assassin of former President Abraham Lincoln, during the assassination at Ford Theatre itself. Wilkes, in the book's second chapter, mentions that he likes to be called by his last name. The book continually switches between the two stories, as Bella builds a friendship with a character named Steven and Wilkes. The friendship between Wilkes and Bella was merely a trap so he could get her to look for him in the theatre, where he locks her in a closet so she cannot stop him from assassinating the President.",0
14914446,Five Times Dizzy,Nadia Wheatley,1982,"{""/m/0dwly"": ""Children's literature""}","Five Times Dizzy is about the comedy and drama of a Greek Australian family in a multi-cultural neighbourhood of inner-city Sydney. To help her Greek grandmother feel more at home, Mareka comes up with a brilliant plan to give her a pet goat.",0
