id,title,author,published_date,categories,summary,page_count
21082701,Alexandria,Lindsey Davis,2009-02-05,"{""/m/0lsxr"": ""Crime Fiction""}","The story is set in AD 77, in Alexandria, Egypt, which was at that time part of the Roman Empire. Falco and his family travel to Egypt to see two of the seven wonders of the world, the Lighthouse of Alexandria and the Great Pyramid of Giza, but are caught up in investigation into a mysterious death, and soon several deaths. The plot revolves around the Library of Alexandria, with reference to library management practice, corruption, illegal autopsies, a man-eating crocodile, and the legendary catoblepas. For the duration of their trip, Falco and his family have chosen to stay with his mother's brother, Fulvius, and his live-in partner Cassius who host a dinner party to which Falco's family and the Chief Librarian of the Serapaeion, Theon, are invited. When Theon is found dead later in mysterious circumstances, locked in his own private Chamber at the Serapaeion, Falco, Fulvius and the others fall under suspicion by the authorities, and it is up to Falco to clear everyone's names, eventually unravelling a web of corruption, deceit and even murder at the Library of Alexandria.",0
21086525,Trading Faces,UNK,2008-12-30,"{""/m/03mfnf"": ""Young adult literature""}","Identical twins, Payton and Emma Mills, are complete opposites. Payton is cool, fashionable, popular, caring, and optimistic, but not very book smart. where Emma is extremely intelligent, goes up in many competitions, but has nearly no friends (besides Payton), social or fashion smarts. Everyone, except those close to them, cannot tell them apart. Both twins are also embarrassed by each other, Payton because Emma is walking around always in hideous clothes, and Emma because Payton is always walking around with no intelligence. Payton and Emma have been going to an all girl private school up to sixth grade. They are finally going to a unisex public school, and both twins are very excited, but for different reasons. Payton is excited to make new friends, see cute boys, and to be cool. Emma wants to learn more, go in more competitions, and interact with people as intelligent as she is. On the first day of school, both twins realize that they have no classes together. At first they are upset, but then realize it won't be so bad. They will finally have their own identities. Prior to the story, over the summer, Payton spent all of summer at camp working for a wealthy girl, Ashlynn, for her cool clothes. She believes they will help her fit in better. She wears them every day for the first few days of school. In homeroom, Payton meets the most popular girl in school, Sydney Fish. They immediately strike up friendship, though Payton is worried that Sydney won't like her because she isn't cool enough. At lunch, though, Sydney invites Payton to sit with her and her friends, Cashmere, Quinn, and Priya. Emma, on the other hand, is not in the front row, center seat, as usual. That spot is taken by another extremely intelligent girl Jazmine James. Emma hopes she and Jazmine will become friends, so she can finally have an intellectual conversation with someone. Jazmine, however, turns out to be very snobby and mean. Jazmine also has two also very intelligent sidekicks, Hector and Tess. After the first day of school, their parents take them out to eat at a Chinese restaurant, as a family tradition. They each receive presents from their parents, an iPhone from their mother, and two matching bracelets with the first letter of their first name on them. Payton is doing wonderful with her social life, and loves school. Emma, on the other hand, isn't getting a good reputation with her teachers, unlike usual, where teachers love her. One day, Payton makes a fatal mistake, which ends up with Sydney being mad at her, after Payton yelled at Sydney and spilled her lunch all over the most popular guy in school, Ox. Emma tells Payton to switch places, so they do. While switching places, Emma, as Payton, redeems herself so Sydney won't be mad at Payton anymore. After switching places, the twins realize that they kind of like being each other, Emma liking being popular and having friends for one, and Payton liking being treated like a genius. So they decide to stay like the other twin for a little more. After school one day, Emma, still as Payton, goes to the mall with Sydney and her crew. Emma picks out some amazing outfits for her and Sydney's crew friends, showing her true inner fashionista. Emma bonds with Quinn, and really likes her, as she's definitely the nicest one in Sydney's group. Emma meets Ox at the mall, whom Sydney has a giant crush on, and bonds with him. They discover they really like each other, but are awkward around each other, too. Ox even invites Emma to sit at the pep rally with him, in the special seats reserved for football players. Payton, disguised as Emma, joins the crew for VOGS (Videocast Of Gecko Students), a live videocast which will air during the pep rally. Payton volunteers for Emma to be a reporter during VOGS. When Payton tells Emma this, she expects her to be thrilled, but to her dismay, Emma is furious, due to her phobia of being on camera, because she is afraid that she'll look stupid. Emma can't, however, back out anymore, because then Jazmine James will think she's a wimp. On the day of the pep rally, Emma makes a schedule for when the twins should switch. When the twins switch, they accidentally forget to switch their bracelets. While coming out of the janitor's closet, the twins' secret meeting place, Payton bumps into Jazmine, and accidentally drops the schedule, unbeknowest to her. At the pep rally, Sydney sits with Ox, but to her dismay, Ox asks her to leave for Emma. On the videocast, Jazmine points out to everyone the schedule that they dropped, revealing to everyone that they switched. Payton and Emma then have a huge fight, then after, realizing that Emma still had her mic on, and that the whole school heard their quarrel. They are punished severely. However, they learned their lesson. At the end of the book, Quinn, who both Payton and Emma both really like, despite being in Sydney's group, exchanges phone numbers with Emma, who she really likes. Tess then also exchanges phone numbers with Payton, who both twins agree is kind of nice, though Emma doesn't completely trust her, because she was one of Jazmine's sidekicks. Payton and Emma then begin to swear that they will never switch again, but decide not to, because ""you never say never .""",0
21087743,To the Wedding,UNK,UNK,UNK,"The story begins as a narrative within a narrative from the point of view of a blind tamata peddler, who first encounters Ninon's father when he wants to buy a tamata for his daughter, Ninon, who is suffering 'everywhere'. The novel abruptly shifts its perspective to Ninon's story. Ninon, a young woman in her 20s, meets a man working at a restaurant who catches her fancy. Although reluctant at first, she allows herself to be seduced and they end up making love the same day. They part, and she visits the restaurant again the following day only to hear from the chef that the man was an escaped convict and had been arrested by the police. The narrative is splintered to include the journey of Ninon's father and mother to her wedding. Ninon travels around Europe and, on a visit to a museum, encounters Gino. They become devoted lovers, and in one memorable occasion break open a shack with their love-making. During the course of their relationship, Ninon notices sores on her lips and decides to see a doctor when they do not heal. To her shock, the doctor tells her that she has AIDS. She realizes that the man at the restaurant was the one who gave the disease to her and feels bitter and angry. She breaks off communication with Gino who is frantic to speak with her. Eventually, she explains to Gino that she has AIDS, expecting rebuke and disgust, but to her surprise, Gino proposes marriage. The lovers manage to create meaning in their lives in the face of approaching death.",0
21087829,Palamedes,UNK,UNK,UNK,"Palamedes is set in the days before Arthur's reign, and describes the adventures of the fathers of characters including Arthur, Palamedes, Erec, and Tristan. While the work is named for the Saracen knight Palamedes, and some manuscripts identify him explicitly as one of the central figures, Meliadus (Tristan's father) and his great friend Guiron le Courtois are by far the most important characters, and give their names to the two sections of the romance. The work uses the Tristan material as its source, and greatly expands it. The narrative is rambling and convoluted; Arthurian scholar Norris J. Lacy described it as consisting largely of ""[a] series of abductions, battles, and seemingly random adventures"". Many tales are told along the way, including the story of Meliadus' kidnapping of the Queen of Scotland and his subsequent battle with her husband in which Guiron must rescue him. Guiron's section steps farther away from the Tristan material and the exploits of the Knights of the Round Table, focusing instead on the adventures of the House of Brun, of which Guiron is the most prominent member. The work's lack of coherence did not affect its popularity, and it went on to influence, directly and indirectly, works in French, Italian, Spanish, and even Greek.",0
21097608,Visitors from London,Kitty Barne,1940,"{""/m/098tmk"": ""War novel"", ""/m/0dwly"": ""Children's literature""}","The setting is the Sussex countryside during the summer holidays of 1939. The four Farrar children are spending the holidays with their eccentric Aunt Myra. War seems far away, but is soon to impinge on their lives. Seventeen young Cockney evacuees who have never been out of London are coming to stay at Steadings, a nearby farmhouse which has been standing empty. The Farrars help with the preparations, finding staff and generally organizing everything. Then the evacuees arrive, and the Farrars find themselves out of their depth.",0
21101819,One Corpse Too Many,Edith Pargeter,1979,"{""/m/02n4kr"": ""Mystery""}","In the summer of 1138, King Stephen is besieging rebels loyal to Empress Matilda in Shrewsbury Castle. Brother Cadfael welcomes the assistance of a young man called Godric, who has been brought to the Abbey by his ""aunt"". Cadfael soon recognises that ""Godric"" is actually a girl. She admits that she is actually Godith Adeney, daughter of Fulke Adeney, one of the rebel ringleaders inside the castle. Cadfael agrees to keep her secret, thus beginning 10 adventurous days in August. Aline Siward and Hugh Beringar enter King Stephen's camp to pledge their loyalty. Aline Siward is welcomed even though her elder brother, Giles, has declared for the Empress. Hugh Beringar is treated with more reserve, as he was formerly an associate of the rebel ringleaders and betrothed as a child to Godith. To prove his loyalty, he is instructed to find Godith and deliver her to the King. Two young men fall for Aline on first sight at the King's camp, Beringar and the man designated to be deputy sheriff once the castle falls, Adam Courcelle. The castle falls the next morning, but the ringleaders FitzAlan, made sheriff by King Stephen's appointment, and Adeney escape. Infuriated, King Stephen orders the ninety-four survivors of the turncoat garrison executed that very afternoon. Abbot Heribert of Shrewsbury Abbey asks that the men be given Christian burial. King Stephen assents, and Heribert delegates the task to Cadfael for the next morning. Counting the bodies, Cadfael realises that there are not ninety-four bodies, but ninety-five - one corpse too many. The extra corpse is unidentified. Aline is horrified to find the body of her brother Giles among the other ninety-four. Aline notes that a dagger has been stolen from Giles's body. Courcelle gave Aline her brother's cloak, found in the castle. She in turn gives her brother's clothing to Cadfael to distribute as alms. Godith identifies the murdered man as Nicholas Faintree, a young squire of the rebel leader FitzAlan. At her suggestion, Cadfael visits her old nurse, Petronella Flesher, and her husband Edric, the town butcher, to reassure them of Godith's safety. They reveal that FitzAlan ordered squires Faintree and Torold Blund to slip out of the castle and take his treasury from its hiding place in Frankwell to safety in Wales, then Normandy. They warn Cadfael that Beringar asked after Godith the day before the castle fell. Cadfael suspects that Beringar likely learned of the plan to move the treasury by eavesdropping. The murdered man Nicholas Faintree is buried in the Abbey church, a great honor. While aiding in the Abbey's corn harvest, Godric encounters a wounded man. She and Cadfael return to help him that evening and the next day, learning his story and his name. Torold Blund relates how he and Faintree tried to escape with FitzAlan's treasure. Faintree's horse was lamed by a caltrop, planted on a forested track by someone who knew their route in advance. Faintree waited at a forest hut near Frankwell while Blund found a fresh horse. When Blund returned he found Faintree dead, and was himself attacked by a stranger. Blund fought off his attacker and fled. He hid the treasure under the bridge near the castle, letting the horses go free. He was then pursued by the King's men and forced to jump into the river Severn. Cadfael went to the barn in Frankwell, the hut where the murder and the fight took place, and met the farmer who supplied the fresh horse to Blund, confirming every aspect of the story. In the hut, he found a jewel meant as decoration to a dagger, a yellow topaz, in the dirt floor. Cadfael sends Godric with food and medicine to Torold, who is much recovered. As they talk, Blund wrestles in jest with Godric, thus discovering that she is a girl named Godith. Cadfael returns to the mill, talks with the two young people. Cadfael agrees to help Torold and Godith escape to Wales with the treasure. He and Torold hear footsteps, so cut short their conversation. Cadfael and Godric walk to the Abbey, encountering Hugh Beringar. Godric is sent off to the herbarium. Knowing that the King is about to commandeer horses for his army, Beringar asks Cadfael if there is a place where he can conceal his two most valuable mounts. They take the horses to a grange belonging to the Abbey, south of Shrewsbury. The next day, Cadfael knows that Hugh Beringar has a spirit like his own as to the cause of justice and a clever mind for pursuing it. He spends the day testing his theory that Hugh is following him, dispatching Godric to other tasks. That night, Cadfael locates the treasure hidden in the river. He has a bundle matching it in appearance, which he carries to the grange, aware that Beringar is watching him. To Cadfael's alarm the next morning, Sheriff Prestcote began the raid of the Abbey before he woke. King Stephen needs supplies from Shrewsbury and is searching for Godith. Godith awoke early, made her own plan for action, ensuring her own safety and that of the treasure. Before the mid morning service, Aline Siward tells Cadfael that Godric is safe in her quarters. Though she is formally on Stephen's side, Aline has no interest in helping his men catch a young girl. Torold has been forced to flee from the mill as the King's men seize supplies. He fears that Beringar saw him, then decides he has been too fearful in a day of hiding on the run. He mentions this while reporting his day to Cadfael in the herbarium. That night, Cadfael, Torold and Godith walk to the grange with the treasure, so the pair can depart for Wales on Beringar's horses. Cadfael has them hide the treasure in a tree that will be on the road to Wales, then swing back to approach the grange from the usual path. At the grange, Beringar and his men stop them, taking control of the situation. Beringar's intentions are honourable; he has planned all along to aid Godith in her escape to safety, as his duty to her from past connections. He will, however, secure the treasure for the King. Godith and Torold depart for Wales on Beringar's horses, silently aware of Cadfael's success. Cadfael and Beringar speculate that the two will be married before they reach Godith's father. Cadfael and Beringar carry the saddlebags from the grange back to the abbey. On reaching Cadfael's workshop, Beringar is stunned to find them filled with stones Cadfael exchanged for the treasure. Beringar is mystified that the saddlebags also contain Faintree's old clothes and the jewel from the dagger. Cadfael is thus satisfied Beringar had no part in Faintree's murder. Beringar laughs that Cadfael won the game, keeping the treasure with Godith. Beringar recalls that Aline described a dagger decorated with jewel, a family heirloom that was lost when Giles was hanged. They wonder, who has the rest of the dagger? Cadfael and Beringar cooperate to determine the truth, both seeking proof for each supposition. Beringar is aided by Aline, who confirms the topaz. Cadfael is aided by the beggar who received the cloak once belonging to Giles. The night before the castle fell, Giles Siward slipped into the siege camp, seen by the beggar. Giles betrayed Fitz Alan's plan to the officer of the watch, Courcelle, in exchange for his life. Courcelle, rather than reporting the matter to the King, arranged for Giles to be hanged not saved. Then Courcelle laid a trap for Faintree and Blund, hoping to take the treasure for himself. Courcelle stole the dagger from Giles's corpse. He had it when he fought with Blund in the barn, where the jewel broke off and was pushed into the dirt floor. They still do not have the dagger or know its whereabouts, but Cadfael is certain that Courcelle is the guilty man, officer of the watch that night. Hugh Beringar is eager that Aline never learns the full extent of her brother's foul deed the night before he was hanged; Cadfael agrees. The only way to assure that is to silence the murderer, the only other person who knows of this perfidy. The last chance to present their evidence against Courcelle is during King Stephen's farewell banquet that evening. Cadfael attends the feast as servant to the Abbot. Leaving the banquet room to bring food to the beggar, he sees a kitchen boy eating his own meal with Giles' missing dagger, fished out of the Severn. Wholly trusting Cadfael's view, Beringar publicly accuses Courcelle of the murder of Faintree and the theft of the dagger, staking his own life in the charge. He tossed the yellow topaz on the table. Re-entering the room, Cadfael gives the dagger to the King, who then fits the two together, completing the proof. Courcelle denies all. The King is eager for justice for this crime, but impatient to move on as planned. He says, no time for a proper trial. He and Courcelle accept Beringar's suggestion that the matter be settled by trial by combat. Beringar and Courcelle fight with swords and then daggers outside the town the next day, watched by a large crowd. Aline arrives after the combat began, now knowing she loves Hugh Beringar. The two men are evenly matched; the contest lasts for hours. In close fighting, Courcelle falls on his own dagger blade and dies. With Beringar vindicated by fate, King Stephen appoints him Deputy Sheriff of Shropshire in Courcelle's place. He and Aline are betrothed. Cadfael, who by now is also his firm friend, gives him Giles's dagger, which has been restored by craftsmen at the Abbey. Cadfael concludes by resolving to pray both for Nicholas Faintree, ""a clean young man of mind and life"", and for Adam Courcelle, ""dead in his guilt"", because ""every untimely death, every man cut down in his vigour and strength without time for repentance and reparation, is one corpse too many.""",0
21104381,The Folklore of Discworld,Terry Pratchett,2010,"['Fiction', 'Discworld (Imaginary place)']","The book is divided into 16 sections *The Cosmos: Gods, Demons and Things - Discusses the known gods on the Discworld and their relationships with the gods of Earth. *Dwarfs - Explores the customs of the dwarfs and the similarities between dwarf culture and mining cultures on Earth; also certain Earthly religious cultures. *Elves - Considers the elven race and what is known about them both on Earth and the Disc. *The Nac Mac Feegle - Discusses the Feegle and their 'Pictsies' equivalents on Earth. *Trolls - Documents the customs and thoughts of the silicon based lifeform and our beliefs regarding them on Earth. *Other Significant Races - Covers a variety of other races including Vampires and Igors and their equivalents on Earth. *Beasties - Dragons, chimeras, the sphinx, etc, including the Luggage. *The Witches of Lancre - Explores similarities and contrasts between the Lancre witches and the Wise Women and witches of Britain and Ireland. *The Land of Lancre - The landscape legends, customs and beliefs in lancre set alongside their counterparts on earth (mainly British). *The Witches of the Chalk - Compares material in the Tiffany trilogy with beliefs and customs of Earth. *The Chalk - Explores the similar customs and way of life between Tiffany's home and the sheep-rearing areas of Southern England in past generations. *Heroes! - Deals with the parallels of Mazda/Prometheus, Carrot as the Lost Heir, and Cohen in relation to Alexander the Great, Tamurlaine, the aged Ulysses, and heroic defiance. *Lore, Legends and Truth - Concentrates on 'folklore' as recalled by inhabitants of Ankh-Morpork; includes sections on rat-charming, sinking islands, and wizardry. *More Customs, Nautical Lore and Military Matters - More urban traditions, also ghost ships and female soldiers. *Kids Stuff... You know, about 'Orrid Murder and Blood - Children's lore (e.g. Frighteners, and the Tooth Fairy); comparison of the Hogfather with father Christmas/Santa Claus. *Death - Well, death, obviously.",528
21106378,Homunculus,James Blaylock,1986,"{""/m/06n90"": ""Science Fiction""}","A dirigible with a dead pilot has been passing over Victorian London in a decaying orbit for some years, arousing the interest of the Royal Society, as well as scientist-explorer Langdon St. Ives and the evangelist/counterfeiter Shiloh. Shiloh is convinced that the dirigible carries his father, a tiny space alien, but withholds this knowledge from vivisectionist Dr. Ignacio Narbondo, who he is paying to reanimate Shiloh's dead mother. Narbondo and the evil millionaire Kelso Drake have their own interest in the alien; Drake possesses its spacecraft, which he uses for perverse purposes in one of his chain of stop-and-go brothels. St. Ives and his friends of the Trismegistus Club are more concerned with the inheritance of Jack Owlesby, a fine young fellow affianced to Dorothy, the beautiful daughter of toymaker/inventor William Keeble, who builds jolly boxes for space aliens, oxygenators, and gigantic emeralds. Jack's late father bequeathed him just such a gem, but also left behind dark knowledge developed in association with the evil Narbondo. St. Ives and the heroic tobacconist Theophilus Goodall suspect that Narbondo and his assistant, the pimply Willis Pule, are using this knowledge to raise the dead, possibly for nefarious purposes. When poor Bill Kraken steals what everyone assumes to be Owlesby's emerald in a fit of alien-induced delirium tremens, the ambitions of Shiloh, Narbondo, Drake, and Pule collide with the heroism of St Ives and Goodall and the scientific greed of Parsons of the Royal Academy as Hampstead Heath turns into a carnival of flying skulls, crumbling ghouls, crashing spaceships, and the sparking perversity of the dreadful Marseilles Pinkle.",0
21108410,An Episode in the Life of a Landscape Painter,César Aira,2000,"{""/m/05hgj"": ""Novel""}","An Episode in the Life of a Landscape Painter simultaneously navigates the territories of history, philosophy, and fantasy to offer less a biography of German painter Johann Moritz Rugendas (1802-1858) than a surreal account of his journeys through Latin America. At the prompting of explorer and naturalist Alexander von Humboldt, Rugendas travels to Argentina, Chile, and Mexico to paint their landscapes with a sense of what Humboldt calls ""physiognomic totality,"" an understanding of each work as a portrait of the environment as a whole. In Argentina, Rugendas' adventure into the pampas almost costs him his life when he is struck by lightning while riding his horse and then dragged through the pampas as his horse flees. This leaves him horribly disfigured. As Rugendas struggles to recover physically he now sees the landscape with an altered vision. Aira's themes include the persistence of the artist and the sustaining power of his will to continue painting.",0
21110037,The Worry Website,Jacqueline Wilson,2008,"{""/m/0dwly"": ""Children's literature""}","There is also one story called Lisa's Worry by a twelve year old girl called Lauren Roberts. It is illustrated by Nick Sharratt. There are seven stories about the children in a class taught by Mr Speed at Mapleton Juniors. The last story however, is about a girl called Natasha who talks through a machine, she doesn't actually go to Mapleton Juniors, she goes to a special school for disabled children. The Worry Website, a replacement of boring old Circle Time (according to Holly) is a website that is created by Mr Speed and you can only access it by Mr Speed's classroom computer. The synopsis of each character is shown below.",128
