id,title,author,published_date,categories,summary,page_count
28759407,The Embarrassment of Riches: An Interpretation of Dutch Culture in the Golden Age,Simon Schama,UNK,"{""/m/03g3w"": ""History""}","In his attempt to make a systematic overview of the Dutch Golden Age culture, Schama cites an eclectic list of period source materials from all over the world, including emblem books, period histories and novels, cookbooks, scientific discoveries, bankruptcy files, religious works, and period art including prints, paintings, sculpture, architecture and stained glass windows. He revisits Dutch Golden Age morals, from how they brought up their children, to how they mourned their dead. His conclusion is that through the continuous battle against the waters of the North Sea, the Dutch spirit can be summed up in the motto of Zeeland, scene of many floods from dike breaches, Luctor et Emergo, or I struggle and emerge. The book is easy to read and is more a group of separate essays than a cohesive unit, making it a good candidate for reading in short installments or as a quick reference for various aspects of the subject.",0
28771603,The House of Arden,E. Nesbit,1908,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","Two impoverished children, Edred and Elfrida Arden, inherit the decrepit Arden Castle and search for the lost family fortune that will allow them to rebuild it. With the assistance of the magical Mouldiwarp, they travel back in time to earlier periods of English history, searching for clues.",0
28773934,Love and Glory,UNK,UNK,UNK,"The protagonist tells of his days at an eastern college in the United States, where he falls in love with a girl but is unable to win her. He leaves school to become a writer, but drink and his frank comments lose him his day jobs before he can become a real writer. He spirals down, moving west, while drinking and taking ever-lower jobs. Along the way, he gets sent to Korea during the Korean War. Finally, he hits bottom, but with a mis-interpreted line from The Great Gatsby, his enduring love for his unrequited love, and the good luck of getting a job from someone, he is able to turn himself around. All the time, the one thing he has been able to hold onto is his collection of unsent letters to his love. After he has regained health and direction, he returns to the east to be near his love and to work his way to being a writer. He re-enters school and winds up getting his doctorate in English at the same time she does. Through his years of finishing his bachelor's, and getting his graduate degrees, he gets closer to her, eventually becoming more than a friend, and convincing her that she should divorce her successful husband, who is the head of the English Department, to marry the protagonist.",0
28789481,The Stranger Next Door,Amélie Nothomb,UNK,"{""/m/05hgj"": ""Novel""}",There is a boy named Alex and his brother Clifford. Their family has to move away because a family member did something bad. They have to change everything to Birth sertificates to Social security numbers. Clifford is going to be a bad student in middle school.,0
28789487,Cosmétique de l'ennemi,Amélie Nothomb,UNK,"{""/m/05hgj"": ""Novel""}","""Without wanting to, I have committed the perfect crime: nobody saw me coming, except for the victim. The proof, I am still free."" The whole story takes place at an airport's hall: Jérôme Angust, a man on a business trip, waits for a delayed flight. He meets another ""cosmetic"" man, Textor Texel, who becomes his executioner and keeps harassing him till the end, in a dialogue worthy of Hygiène de l'assassin.",0
28795979,As Comadres,Miguel M. Abrahão,1978,"{""/m/01z4y"": ""Comedy""}","Beth Beast, feminist leader, reversing the prevailing values and seeking to take over and lead women around the country to assume a dominant position and autocratic before men, resolves to promote a congress in his home in order to educate the girls of the true status of women in society. The problem occurs when Amelia, submissive neighbor, decides to participate in discussions and carries with her husband Almeida, a typical macho incorrigible.",0
28798311,Medusa: A Tiger by the Tail,Jack L. Chalker,1983,"{""/m/06n90"": ""Science Fiction""}","He wakes up on the prison ship and realizes that ""he"" is a copy. He is in the body of a 13 year old boy named Tarin Bul, a boy who had killed the man who killed his father. The boy had his mind wiped and the Agent's mind placed in it. The ship is taking him to Medusa, the farthest out of the Diamond worlds, and the coldest. At the newcomer orientation, he learns that technology works just fine on Medusa, and due to the Warden powers, all people infected can adapt to the extreme cold automatically. It is not revealed to him that the adaptive ability is quite comprehensive, and with proper sensitization to the Wardens, one could become almost any life form. It is a totalitarian society, one headed by Talant Ypsir, who has helped perfect a system of complete surveillance of nearly all parts of the cities of the planets, overseen by The Monitor Service, who are the both the police and secret police. Given his age, he is hampered in his drive for social mobility, as it will be some years before he is old enough for any real job. He is paired with a girl and assigned a communal apartment unit. He achieves some degree of progress when The Monitor Service calls him in and it is proposed that he be an informer. TMS plans to give him a promotion that will put him in the position of being recruited by an underground group of revolutionaries who wish to overthrow the system, and who may be in league with other such groups on other Diamond worlds. ""Tarin"" agrees to do this, though his sympathies already lie with the revolutionaries, and he still intends to complete his mission of assassinating the Lord of Medusa. He is recruited, and quickly demonstrates to the cabal that he is a far better recruit than they had thought, given his genetically enhanced background and social training as an administrator and assassin. He then embarks on playing both sides, with the unwitting aid of the Major in TMS who recruited him who gives his girlfriend a mindprinter program that allows her to support Tarin no matter which side he is on. The revolutionists are eventually caught, and the Major is implied to have been arrested for perhaps not being loyal, and thus Tarin and his girlfriend must escape the city into the wild. They do so, accompanied by three other women, one who dies during the escape. Tarin and three remaining women find themselves alone in the frozen tundra, where they discover that their bodies have adapted quite well. Tarin speculates that if they can find ""the Wild Ones"", the people who left when the controls became to oppressive, they might have a pool of shape-shifting revolutionaries to draw upon so that he can still complete his mission. The Wild Ones eventually find them, and take them to a semi-religious meeting place of these nomads where they are introduced to the elders. These people have control of their Wardens and can shape-shift, and advise Tarin to go to a specific point on Medusa where people can directly detect the Warden consciousness. After a long trek with a group of pilgrims, Tarin manages to do so, and senses what feels like an enormous computer that notes him, but is unconcerned with him. It explains to him why there seems to be a form of planet worship on each of the Warden worlds. On the way back, creatures he believes to be the aliens kill off most of the group, and capture his girlfriend. Tarin sees that the aliens give the captured people to The Monitor Service, who take them to a city in a shuttle. Tarin shifts into a bird to fly after them. Reaching the city, he takes what he believes to be a brief nap, due to the exhausting flight. He awakes and using his shape shifting abilities tries to track his girlfriend down. He is caught, though, as he had actually slept a full day. He is taken up to a space station to await being mindwiped and transformed into a ""Goodtime Girl"", a sex slave for the amusement of the powerful. Once there, Tarin learns that Talant Ypsir knows he's a Confederacy Assassin, and plans to change Tarin into a special Goodtime Girl who is unusually sexy and developed, but whose mind will be that of a low-IQ sex slave programmed to submit to all of Talant's desires, and to protect him from any danger. The programmer who is to wipe Tarin's mind is not a loyal support of Talant's, though, and inserts a sub-program such that if Tarin, to be renamed ""Ass"", sees Talant Ypsir and his two immediate subordinates and successors at the same time, that ""she"" will go into overdrive and kill them all. At this point the story must shift to the Agent in the picket ship, who calls himself ""Mr. Carroll"", a Lewis Carroll reference as one of the planets of the Warden system is named ""Momrath"" with a moon named ""Boojum"" from Carroll's poem ""The Hunting of the Snark"". This is because the organic transmitter in Tarin Bul's head has been removed during his transformation. The Agent, Mr. Carroll, believes he now has enough information to know what the alien motives are, and what the Confederacy's likely response is to be. He submits his report to the Confederacy, in which he states his belief that the aliens, called the Altavar, are using the Warden worlds as incubators for their next generation of young, and that any threat to those worlds from the Confederacy would be viewed as genocide. He next arranges a meeting of the Four Lords, the Confederacy representatives and the Altavar, for purposes of working out a peaceable solution. The Confederacy offers to cede control of the Warden Diamond to the aliens, and to not approach the system at all. The Altavar surprise the Confederacy by rejecting this. The Altavar cite the Confederacy's - and humanity's - long standing history of only honoring treaties until they feel safe enough to destroy the other party. To this the Confederacy cannot deny, as it is to obviously true. The Altavar reluctantly offer a counter-proposal, one in which the Confederacy cease all its activities in space, and put every spaceship humanity has under the direct control of the Altavar for the next three centuries. This is rejected out of hand, and the Altavar are told that unless they accept the Confederacy's proposal, that one of the Warden worlds - Medusa - will be destroyed. This does not go over well with Talant Ypsir, who realizes that he will no longer be a Lord. A week is given to evacuate the planet's population to Charon. When the time runs out and the Confederacy attacks, a surprising thing happens. The planet, in the process of being destroyed, seems to shimmer, and a globe of an energy-like substance emerges and rushes at the fleet, destroying it. It turns out that there was a second alien race involved: the Coldah, who are planet-sized beings who enjoy merging with a planet and changing it into a human-habitable one for reasons known only to them. The Warden Organism is just a tool of theirs to do so. The Altavar were accidentally destroyed by the Coldah long ago, and after fighting it for centuries, gave up and became its assistants. The book closes with the knowledge that the Confederacy will now be collapsing due to the reprisals of the Altavar, but holds out hope when it is revealed that the humans on the Warden worlds have a symbiosis and rapport with the Coldah that the Altavar had never achieved. It is speculated that a future humanity may have all the powers of those on the Warden worlds, the ability to create and destroy by force of mind, adapt to anything, and swap bodies at will. The three copied agents are shown as being directed to the different points on their planets that will allow them to gain the most control over their Warden powers. And in the final scene, Mr. Carroll arranges a meeting with Talant Ypsir and Talant's two subordinates. When he tells ""Ass"" (his copy turned into a sexy female bodyguard) the names of the three, the subprogram psych command kicks in, and ""she"" kills all three of them. In the end then, even Tarin fulfilled his mission.",0
28804044,Firmin: Adventures of a Metropolitan Lowlife,Sam Savage,UNK,"{""/m/02yq81"": ""Comic novel"", ""/m/01hmnh"": ""Fantasy""}","Firmin, is a rat and the runt son of an alcoholic mother living in 1960s Boston, has been forced to survive on the pages of novels from the bookstore in which he dwells. At first everything holds the same taste, but in time Firmin begins to notice subtle changes between books, and eventually he learns to read.",0
28806378,Out of the Dark,David Weber,2010-09-28,"{""/m/0l13q"": ""Alien invasion""}","The Galactic Hegemony, an alliance of assorted alien races, sent a research and survey group to Earth (designated as ""KU-197-20"") for assessment. The ship arrived in Earth's orbit in the 15th century, during the Hundred Years' War. The survey group observed the Battle of Agincourt between the English and French, and were horrified of humanity's feriocity and cruelty - being that war and violence rarely happened among the Hegemony. By the 2010s, the Hegemony has reviewed the survey on Earth and is instantly repulsed. Seeing as humans are similar to a recent species reluctantly admitted to their alliance, the carnivorous, wolf-like Shongairi, the pacifist Hegemony decides to send the Shongairi to see humanity's submission or extinction before humanity will reach the same level as the Shongairi, seeing that as the ""lesser of two evils"", rather than a second Shongair Empire. The Shongairi see value in the human race as slave soldiers and decide to conquer Earth and make humans their subjects. Once their expedition reaches Earth, they are surprised at humanity's advancement in only six hundred years, at six times the galactic norm. Fleet Commander Thikair orders his fleet to continue the conquest by hacking into human military computer systems and laying a series of Kinetic strikes on nearly every military installation, naval fleet, and major city on the planet with Kinetic Energy Weapons, wiping out half of the human population. Expecting that this attack has crippled the humans, the Shongairi land their forces, concentrating on Europe and North America. The expect humans to surrender immediately, since the Shongairi and other alien races have a natural ""submission mechanism"". However, the surviving remnants of humanity begin a massive guerrilla war against the Shongairi, who have never before fought an advanced race. For every successful human attack, the Shongairi retaliate with an orbital strike on the attackers or any nearby survivors to inflict submission. The conflict lasts over two months, during which nearly half the expedition's landing forces are killed, leading Shongairi xenoanthropologist Shairez discovers the reason the humans do not submit: they lacked the ""submission mechanism"", and their mindset (such as morality and altruism) evolved differently from any other known Hegemony species. Attempting to subjugate them would be the height of folly, as humanity - completely unable to forgive the Shongairi for what they had done to Earth - would undoubtedly feign surrender and subsequently betray them. As a result, Thikair decides to carry out the Hegemony's order to exterminate the humans by developing a targeted bioweapon specifically designed to wipe out all humans. Efforts of creating the bioweapon involve capturing humans and transporting them to ""Ground Base Seven"", located west of the Black Sea, and ""Ground Base Two"" in North Carolina, where the weapon is to be released. Yet, in the following weeks, several bases in Europe and North America are wiped out by unknown attackers who leave no sign except for their handiwork. Eventually, nearly every Shongairi base on Earth is destroyed, forcing Thikair to get his remaining forces off the planet and proceeding to outright destroy Earth from orbit. However, their dreadnoughts are immediately hijacked following the evacuation and destroy the rest of the fleet. Thikair is confronted by the hijackers, the same enemy that attacked the bases: vampires. The Shongairi commander is brought before their leader, Mircea Basarab, who is actually the immortal Vlad the Impaler, whom humans remember as Dracula. He and his kind have been hibernating and kept hidden before the Shongairi's arrival forced them to ""protect"" the people of Earth by creating more vampires and build an army to eliminate the Shongairi. With Shongairi ships now in the possession of humans and vampires, in a way the aliens' arrival has allowed humanity and their new allies to become exactly what the Hegemony had feared. The hijacked dreadnoughts are sent to each of the Shongairi worlds to destroy their Empire. Thikair is slain by one of the vampires, Stephen Buchevsky, whose human family was killed by the initial bombardment. Humanity now possesses Shongairi and Hegemony technology from the Shongairi industrial ships, and is fully united under the newly established Terran Empire, becoming a mighty adversary to the Hegemony.",0
28809465,Embassytown,China Miéville,2011-05-06,"{""/m/06n90"": ""Science Fiction""}","Embassytown takes place mostly in the title city, on the planet Arieka. Embassytown exists on the very edge of the ""Manchmal"" (from the German for ""sometimes""), which is suspected to be the third iteration of the known universe, and which, given its distance from everything else, is only accessible by sailing through the ""Immer"" (from the German for ""always""), a permanent universe with differing concepts of time and space. Avice Benner Cho is an ""Immerser"", a traveller on the Immer, who has returned to her childhood home from her adventures in the ""Out"". Arieka is a planet on which humans and ""exots"", a term for exotic extra-terrestrials, co-exist with the indigenous, enigmatic Ariekei — otherwise known as the Hosts. Few people can speak the language of the Hosts (which is referred to only as Language) as it requires the orator to speak two words at once; those who can are genetically-engineered linguist twins known as Ambassadors, bred solely for this purpose. The Ambassadors speak with two mouths and one mind and as such can be understood by the Ariekei, who do not recognise any other form of speech, allowing for trade in their valuable technology. Embassytown is a colony of a nation called Bremen; and these trade goods, along with Embassytown's unique position at the edge of the universe, mean that it is a colony of vital importance to them. The relationship between humans and Ariekei has proceeded in relative tranquillity for many years, however when a new Ambassador arrives, named , who has not been genetically engineered to speak Language, yet can still manage to, everything changes. The speech of the new, Bremen-engineered, Ambassador intoxicates the Hosts and results in the entire Ariekei population becoming addicted to the Ambassador's speech regardless of what is said, to the extent that they cannot live without it. * Avice Benner Cho — Embassytown native and Immerser, husband to Scile and lover of CalVin. * Scile — non-native linguist and husband to Avice; believes that Language should remain as it is regardless of the consequences. * (or CalVin) — Ambassador of high standing, lover of Avice Benner Cho. * (or MagDa) — head Ambassador. * (or EzRa) — new, Bremen engineered, Ambassador consisting of two non-identical people. Also known as the ""God Drug"". * Bren — ex-Ambassador still living in Embassytown and advisor to Avice, one half of the ""cleaved"" Ambassador BrenDan. * Ehrsul — an ""autom"" (from automaton), best friend of Avice. * Wyatt — Bremen's contact on Embassytown. * Hasser — a human ""simile"" used by the Ariekei as part of Language. Killer of . * (or Beehive) — the most successful Ariekei liar ever. Is murdered by Hasser during the Festival of Lies. * Spanish Dancer — an Ariekei with markings reminiscent of a Spanish dancer who is interested in the similes and a follower of . * YlSib (formerly ) — ex-Ambassador living in the Host city; Bren's contact.",0
