id,title,author,published_date,categories,summary,page_count
30688520,The Independent Command,James Doohan,UNK,"{""/m/06n90"": ""Science Fiction""}","In the final novel of the Flight Engineer series, the crew of the Invincible find themselves in a distant, as yet unexplored by humans, section of the galaxy. There, they find the origin of the Fibian allies who have aided the Mollies so well in their war with the Commonwealth. While they work to unravel the mystery of the Fibians, the Commonwealth is near to running out of antihydrogen completely. Successfully gaining the Fibians as an allied species (themselves divided along a sort of grouping by color, only one color of which actually having allied itself with the Mollies) the Invincible returns to human space just as an otherwise final battle has been fought. The Mollie fleet is completely demolished, but their Fibian allies, despite taking losses of their own, still has roughly a three to one advantage over the Commonwealth. However, with the majority of the Fibian groups allying themselves with the Commonwealth, the Mollies' Fibian allies are quickly overwhelmed and the Commonwealth emerges victorious.",0
30692209,Durgaastamana,UNK,UNK,UNK,"After Kasturi Rangappa Nayaka II dies in 1754 without an heir, 12-year old Madakari Nayaka, son of Bharamappa Nayaka of Jaanakalludurga (a small fort town close to Chitradurga), is named his successor and ascends to the throne. The young king is trained in the art of kingship by KaLLi Narasappayya, the able prime minister of Chitradurga, and Obavvanaagati, mother of Kasturi Rangappa Nayaka II, and soon blossoms into a capable administrator and fearless warrior. His brother, Parashurama Nayaka, meanwhile is trained in the art of prime ministership by Narasappayya. Madakari Nayaka soon faces challenges from neighbouring enemies of Chitradurga such as Rayadurga and HarapanahaLLi, whose rulers have long eyed this fort and try to take advantage of Madakari's youth and relative ineperience and defeat him in battle. However, young Madakari is up to the challenge and leads his forces successfully against the would-be usurpers. Soon, he establishes himself as a kind ruler of his subjects and iron-fisted vanquisher of his enemies. He weds Bangaravva (daughter of the Nayaka of Jarimale) and Padma, while also maintaining a concubinal relationship with a young woman named KaDoori and her sister Nagavva. Meanwhile, Hyder Ali begins extending the empire of Mysore all across South India. He has faced off with the English and the Mughals and only the Marathas are like a thorn in his flesh. He asks for Madakari Nayaka's friendship and assistance in defeating the Marathas. In turn, the Marathas, under Madhava Rao I, also ask for Madakari's help in their campaign against Hyder. Madakari, who leads a pack of BeDa warriors famed for their bravery and ferocity, agrees to help the Marathas (despite being prodded in Hyder's direction by prime minister Narasappayya) and, using his trained warriors, crushes the rulers of several forts in battle, the most famous being the battle of Nijagalhttp://www.sandeepweb.com/2008/10/29/the-battle-of-nijagal. He hands over these forts to the Marathas in exchange for their friendship and money. With time, however, the Marathas become disunited and their internal strife leads to Hyder Ali gaining an upper hand once again. Madakari then begins helping Hyder in several campaigns against the Marathas (this time heeding Narasappayya's advice). It seems that the Chitradurga-Mysore friendship is genuine and strong. Soon, however, the representatives of Hyder Ali in Chitradurga are discovered (by Madakari's brother, Parashurama Nayaka, an apprentice to Narasappayya) to be spying and collecting confidential information about the fort, its strengths and weaknesses, the army, the weapons in the Durga arsenal and other sensitive areas. The spies are punished and Narasappayya, shocked over his failure to nab these culprits, takes responsibility for it and resigns. He leaves for a pilgrimage with his wife as Parashurama Nayaka takes over as prime minister of Chitradurga. Relations between Chitradurga and Mysore slowly begin showing signs of strain. The rest of the novel is about the inexorable progress of the two kingdoms towards an epic confrontation.",0
30695205,Nearer the Moon: From A Journal of Love,Anaïs Nin,1996,"{""/m/016chh"": ""Memoir"", ""/m/02gsv"": ""Personal journal""}","Anaïs Nin continues her open marriage with Hugh Parker Guiler and her affairs with Henry Miller and Gonzalo Moré, under the shadow of the Spanish Revolution and the approach of World War II. She helps Gonzalo with his Communist and anti-Fascist activities, even though she believes more in literature and personal contact than in politics as a means of progress. Henry's work is already succeeding, and Anaïs's is starting to be published (of course, this will be interrupted by the war).",0
30699742,Casper the Commuting Cat,UNK,2010-08-05,"{""/m/017fp"": ""Biography"", ""/m/0dwly"": ""Children's literature"", ""/m/05h83"": ""Non-fiction""}","Casper the Commuting Cat is the story of an adventurous cat, Casper, that the author, Susan Finden had adopted from a rescue centre in 2002. She describes how Casper liked to wander from her house and was not afraid of people or traffic. Casper used to walk into office blocks and doctors' consulting rooms and find a chair to sleep on. Then he started queuing with people at a bus stop across the road from his house and boarding buses that took his fancy. He would curl up on a seat and go to sleep, and when the bus had completed its 11 mile round-trip to the city centre and returned to his bus stop, the driver would let him off. Casper's commuting habits made him a celebrity and Finden describes the world-wide media attention that she and Casper received. In January 2010 Casper died after being struck by a speeding taxi while crossing the road outside his house. Finden tells how she coped with her loss and the renewed media attention that followed. In addition to covering Casper's exploits, Finden includes in the book a brief story of her own life, and discusses the other cats she had adopted from rescue centres. Also present are several light-hearted chapters ""written"" by Casper from ""the other side"" in which he gives advice to other cats on how to handle humans, catch a bus, and deal with the media.",0
30700848,Millroy the Magician,Paul Theroux,UNK,UNK,The book concerns lonely teenager Jilly Farina and her relationship with Millroy. He is performing and calls her out of the audience and tells her he will train her to be his assistant. Millroy leaves the travelling fair and together with Jilly embarks on a mission to transform the food habits of America; converting them to Bible-based vegetarianism and promising his followers that they will live to be 200. His evangelical fervour is backed up by miraculous tricks but attracts growing opposition. He goes on to create a top-rating television show and chain of 'Day One' diners staffed by young volunteers. But Jilly is becomes increasingly uncomfortable in her role as his muse and confidante...,0
30701582,What Technology Wants,Kevin Kelly,2010,"{""/m/05h83"": ""Non-fiction""}","In his young adulthood Kevin Kelly spent many years traveling remote parts of the developing world, an experience which helped inform his perspective on what he has coined the technium. The opening chapter of What Technology Wants entitled My Question chronicles this period in Kelly's life and gives the reader a sense of how Kelly went from being a nomadic traveler with few possessions to a co-founder of Wired.. Kelly focuses on human-technology relations and argues for the existence of technology as the emerging seventh kingdom of life on earth. What Technology Wants offers the anthropomorphic conception that technology is one giant force — the technium — which Kelly describes as ""...a word to designate the greater, global, massively interconnected system of technology vibrating around us"".",0
30712763,The Mystery of a Hansom Cab,Fergus Hume,1886,"{""/m/02xlf"": ""Fiction""}","The story of The Mystery of a Hansom Cab takes place in Melbourne, Australia, and involves an investigation into a homicide where the deceased was discovered in the evening inside of a hansom cab. The city of Melbourne is itself a significant factor in the plot and setting, and is described by the author: ""Over all the great city hung a cloud of smoke like a pall."" Throughout the novel the influential and secretive Frettlby family is a key element, and it is revealed later in the book that they have an illegitimate daughter living on the streets. The name of the killer himself is not as much of a significant revelation in the story, as is the role of the Frettlby family and their secret. The class divide between the wealthy and less fortunate of the city of Melbourne is juxtaposed throughout the plot. The protagonist in the novel is a law enforcement official named Detective Gorby, who is given the task of solving the murder.",0
30712802,Corpsing,UNK,UNK,UNK,"Conrad is a television producer who, whilst having lunch with his ex-girlfriend Lily, witnesses her murder and is shot himself by an anonymous assailant. The rest of the novel centres around Conrad's attempts to uncover the identity of Lily's killer and to discover the reasons for her murder.",0
30727100,The Displaced Person,Flannery O'Connor,1955,UNK,"The story takes place on a farm in Georgia, just after World War II in the 1940s. The owner of the farm, Mrs. McIntyre, contacts a Catholic priest to find her a ""displaced person"" to work as a farm hand. The priest finds a Polish refugee named Mr. Guizac who relocates with his family to the farm. Because the displaced person is quite industrious, the Shortlys, a family of white farm hands, feel threatened and try to manipulate Mrs. McIntyre into firing Guizac, but Mrs. McIntyre decides to fire Shortly instead because of his perceived laziness. After the Shortlys leave, Mrs. McIntre misses Mrs. Shortly but finds out she died of a stroke on the day that they left, so she invites Mr. Shortly back instead. When she finds out that Guizac is asking his teenage niece to come to America by marrying one of the African American farm hands, she is appalled and when she eventually goes to fire him, a tractor rolls over his body.",0
30734135,Dandelion Fire,N. D. Wilson,2009-05-01,"{""/m/01hmnh"": ""Fantasy""}","Despite the restriction the Willises had put on them for opening any more cupboards, which lies on the attic wall, Henry's and Henrietta's curiosity got the best of them. Unfortunately, when Henrietta was searching for the skeleton key, of which she was hiding from her little sibling, Anastasia, Henry was struck by a bolt of lightning and lost consciousness. Luckily, even though Henry was struck blind after the incident, he was uninjured with nothing but a scar on the palm of his hand. Henrietta was sceptical, and thought that Henry was faking his blindness. But, again, she was actually unsure of herself. Henry was immediately rushed to a hospital, but his symptoms weren't as severe as a victim getting struck by an authentic lightning bolt. On the other hand, faithful Richard assured them that Henry will never have failed his courage and exaggerate, unless if he wasn't acting and was injured. After the bumpy ride home, Henry was left alone to rest in his room. When Henry woke up, his skin felt all flaky, and the burn in his jaw, caused by the blood of Nimiane, singed his cranium. He then started to devise a plan involving Richard, instead of Henrietta, to travel with him through the cupboards in a search for his birth parents. While he was explaining his plan to Richard, Henrietta, secretly, listened in on their conversation. She couldn't feel but betrayed that her own cousin would not let her go with him. She decided to get back at Henry by grabbing Richard as he makes his way through the landing the next time he comes. Unfortunately, both of their brainstorming fails as Henry and Richard was abducted by Darius, an evil wizard. Impatiently, Henrietta waited for Richard until she was determined to go through the door from her grandfather's room to the secret realm herself. There, she was kidnapped by two short, but extremely strong men, and was taken to Magdalene, queen to the FitzFaeren. She wanted Henrietta to retrieve the three stolen items from her deceased grandfather, or if she refuses, Henrietta will be held as a prisoner as long as the objects used to thwart the evil Nimiane are regained. Henrietta absconded the queen's grasp by flinging herself out of a window. Cold and hungry, Henrietta followed a stream to Eli FitzFaeren's house. Henry was to be bearing Darius's mark, so that Darius and Henry can be branded by the same symbol, before Henry's christening, a ceremony in which the naming of the child occurs. What was unexpected in Darius's scheme was that the surgeon who was supposed to stigmatize them together felt pity for Henry, so he let Henry escape by drugging himself. When Darius entered the room, he was outraged by the boy's breakaway, when Henry was actually still in the room, only concealed by the door. Darius supposed that Henry had retreated back to Kansas, through the dimension he was from. Therefore, Darius used Richard as a ransom to the Willises for Henry. Meanwhile, Henry tried to slide through the pipe of the building, just in case if Darius was still in the premises from within. On the last flight of pipes, Henry fell, flying through the air, unable to cling onto anything sturdy. When he regained consciousness, he was on a bed in a draped room and sitting in front of him are a kind couple who rescued him from the incident. After, Henry was nurtured back to health, he went to the post office to go back through a cupboard and return to Kansas. But, when he arrived, nobody was there, and there was a note from Frank explaining what had happened when Darius had made an appearance and started torturing them. Meanwhile, Darius was called by the queen",0
