id,title,author,published_date,categories,summary,page_count
7690055,One Hand Clapping,Lise Leroux,1961,"{""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","Howard has an unusual talent: he has a photographic memory. He uses his talent to enter, and win, a mega-money TV quiz show. He then discloses another gift: he is clairvoyant and can predict racing results. He gambles his winnings on race horses and the couple become extremely wealthy and travel the world, staying in luxury hotels. On their return, however, Howard, disgusted by the corruption of the world they have seen - and troubled by prophetic glimpses of a coming decline in civilisation - declares that they must commit suicide together by barbiturates. Janet resists, killing Howard with a coal hammer. Janet flees with the remainder of their money, to begin a new life abroad, taking her husband with her in a chest.",0
7691126,Barren Ground,UNK,UNK,UNK,"Dorinda Oakley, daughter of a land‐poor farmer in Virginia, at 20 goes to work in Nathan Pedlar's store. She falls in love with Jason Greylock, weak‐willed son of the village doctor, and forgets her purpose of helping her father to rebuild the farm, but the day before their planned wedding Jason is forced to marry a former fiancée. Bitterly disillusioned and pregnant, Dorinda seeks work in New York, where she is injured and miscarries in a street accident. She is attended by Dr. Faraday, who later employs her as a nurse for his children. A young doctor proposes to her, but she refuses him, determined to “find something else in life.” After her father's death, Dorinda returns to the family farm, which is impoverished and overgrown with broomsedge. Having studied scientific agriculture in New York, she introduces progressive methods, gradually returning the “barren ground” to fertility and creating a prosperous dairy farm. Her mother becomes an invalid, after her brother Rufus is questioned for murder, so that Dorinda must carry on with only the aid of a few farm laborer. After her mother's death she marries Nathan Pedlar, to provide a home for his children, and after he dies she shelters Jason, now penniless and ill from excessive drinking. He soon dies.",0
7693496,Through Violet Eyes,Stephen Woodworth,2004-08-31,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The novel is set in an alternate present-day setting where a small percentage of people are born with violet irises and the ability to channel the dead. Naturally, the government has stepped in and regulated their lives, using them as tools in murder trials. When it becomes clear that a serial killer is targeting the Violets themselves, FBI agent Dan Atwater is paired with Natalie Lindstrom, a Violet, to investigate. Moments after dying, the victims take over Natalie's consciousness, bringing their tale of the Faceless Man who killed them and their suspicion that he may be working with someone on the other side.",0
7693679,With Red Hands,Stephen Woodworth,2004-12-28,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Society has accepted the idea that death is not the end, and courtrooms regularly employ Violets to introduce testimony from murder victims. When a teenage boy is put on trial for shooting his wealthy parents, a well-known Violet takes the stand and channels the dead parents to confirm that it was someone other than their son who pulled the trigger. Meanwhile, Natalie Lindstrom, a Violet who has retired from the job and is working hard to prevent her daughter, Callie, from entering it, examines the case and discovers that the Violet on the stand might be falsifying the postmortem testimony, something previously thought impossible. Natalie's also grappling with her mother, a Violet institutionalized years ago; her mother says she has been visited by the Thresher, a ruthless killer who refuses to stop his ghoulish work even though he has been executed. The separate stories collide by way of the ""Needlepoint killer,"" whose viciousness makes Hannibal Lecter seem like a Sunday School teacher. (1)",0
7693730,In Golden Blood,Stephen Woodworth,2005-10-25,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Natalie Lindstrom has a gift: the power to speak to the dead, to solve crimes by interviewing murder victims. But now Natalie wants to escape. Escape from the voices that fill her head. Escape from the organization that has used her as a crime-solving tool...and now wants to recruit her daughter. So Natalie takes a job as far from crime and punishment as she can get: with an archaeologist in the mountains of Peru. Her job: to find a trove of priceless artifacts &mdash; by channeling those who lived and died at an ancient Incan site. But in the towering Andes, Natalie enters a 500-year-old storm of betrayal, murder, greed, and rage &mdash; and she cannot silence the voices of the dead. The slaughtered reach out to her. The slaughterers boast of their crimes. Alone, cut off from her family, Natalie faces a chilling realization: every truth she uncovers is leading her one step closer to a terror beyond imagining. (1) age requirement 13+",0
7693831,From Black Rooms,Stephen Woodworth,2006-10-31,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Natalie Lindstrom has finally left the underworld behind for a new career in the art world. As a former Violet, an elite crime-fighter with the power to channel murder victims, Natalie is now using her paranormal gift to summon the spirits of legendary painters. A deadly man from her past has escaped from prison, and he is being targeted against Natalie. But first he must help contact a deceased geneticist whose most intriguing experiment was brutally interrupted: an attempt to manufacture Violets. To protect her young daughter and herself, Natalie must search for the scientist’s only living test subject &mdash; a handsome but tortured artist to whom she is dangerously attracted. For he is caught in the grip of two opposing forces, one that wants his survival, another that wants him &mdash; and anyone connected with him &mdash; destroyed.",0
7694517,I Am a Barbarian,Edgar Rice Burroughs,1967,"{""/m/0hwxm"": ""Historical novel""}","The story is pitched as a free translation of the memoirs of Britannicus, 25 years the slave of Caligula, emperor of Rome from AD 37 to 41 who is historically known for being insane.",0
7696829,Firebird,UNK,UNK,"{""/m/06n90"": ""Science Fiction""}","Firebird is the third daughter of the Queen of Naetai and a military pilot. Because she is a wastling, an unwanted heir to the throne, she is considered expendable. Leading her tagwing fighter group of wastlings on a suicide mission as part of a venture to capture a Federate world outpost, she is captured by Federate colonel Brennen Caldwell, a telepathic intelligence officer seeking to capture an enemy fighter for interrogation. She attempts honorable suicide by poison for her failure, but Caldwell thwarts her medically. Under telepathic duress, her military and political knowledge is used by Caldwell to save the Federate outpost. Firebird begins to see the dishonorable tactics of her mother's government for what they are. Caldwell, in addition to being the most powerful Ehretan telepath of his generation, is the most senior telepath in a government that mistrusts them for their abilities. In addition to the government's mistrust of his people, Caldwell is questioned by his own people for his deep connection with Firebird. In her, he sensed a strong possibility of connaturality, a deep personality congruity that is essential for telepaths to have a successful relationship in marriage. Among his people there is a strong belief that, as the strongest telepath among them he should not marry outside his people, diluting the genes that allow their telepathy. Caldwell rejects his people's attitudes towards non Ehretans and continues his growing friendship with his prisoner, offering life and a future to one who believed herself as good as dead. Following Netaia's failure on Veroh, the queen is forced to honerable suicide and Firebird's sister Carradee ascends the throne. Caldwell is assigned to Naetai as the Federate representative and brings Firebird with him. While Carradee favors a conciliatory posture with the Federacy, their other sister, Phoena, secretly plots the overthrow of Federate occupation along with members of the nobility, by secretly building an ecological weapon of great power. After several political and military dangers are overcome by Caldwell and Firebird, they ignore his orders and carry out a special ops mission to destroy Phoena's research lab. Once all is settled, Firebird and Caldwell accept their relationship (over the continued objection) of his people and become engaged. Firebird is a military pilot assigned to a risky venture to capture a Federate world outpost. Because she is a wastling, she is considered expendable. Leading her tagwing fighter group, she is captured by Federate colonel Brennen Caldwell, a telepath who senses something special about her. She attempts honorable suicide by poison for her failure, but Caldwell thwarts her medically. Under duress, her military knowledge is used by Caldwell to save the Federate outpost. Firebird begins to see the dishonorable tactics of her people for what they are. Caldwell, in addition to being the most powerful Ehretan telepath of his generation, is also heir to religious prophecies among his people, and the most senior telepath in a government that mistrusts them for their abilities. Caldwell is promoted to general for his victory in the Veroh battle, as well as his diplomacy with the captured Firebird. In her, he sensed a strong possibility of connaturality, a deep personality congruity that is essential for telepaths to be married. As he has strong convictions against marrying outside his faith, and being barred from proselytizing, much of the book revolves around Caldwell trying to bridge the gap to Firebird by demonstrating the goodness of his spirit to her, offering life and hope to one who believed herself as good as dead. Following Netaia's failure on Veroh, Firebird's sister Carradee ascends the throne after their mother is forced to honorable suicide. She favors a conciliatory posture with the Federacy. Their other sister, Phoena, secretly plots the overthrow of Federate occupation along with members of the nobility, by secretly building an ecological weapon of great power. After several political and military dangers are overcome by Caldwell and Firebird, they ignore his orders and carry out a special ops mission to destroy Phoena's research lab. During the climactic battle, when Caldwell has been incapacitated and his telepathic powers are not available, Firebird casts her faith to the Great Speaker who sung the universe into existence, and strengthened by this, overcomes great odds to successfully neutralize the weapon. The religious differences thus settled, the story ends with Caldwell proposing pair bonding (marriage) to Firebird.",0
7697505,Fusion Fire,Kathy Tyers,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The story opens about a year after the events of Firebird with Firebird and new husband Brennen Caldwell being attacked in the middle of the night by someone with telepathic powers, thus of Ehretan heritage. As Sentinels (telepaths aligned with the Federacy) follow a strict moral and ethical code regarding their powers, it is assumed that the Shuhr are behind it. This assumption is strengthened when Caldwell's brother's family is found murdered in their beds&mdash;the Shuhr are attempting again, for the third time in three generations, to wipe out the bloodline associated with the old religious prophecy. The aftermath of the attack reveals Firebird's pregnancy, which they had kept secret for months. The Shuhr assassins are keenly interested, and the Netaian nobility is largely shocked by the thought of a wastling producing offspring, though the news is received warmly by Queen Carradee. Firebird continues her study of Netaian political simulations, hoping to stave off societal collapse of her dysfunctional homeworld. She also studies her new religion and telepathy, having accidentally discovered that the Angelo bloodline carried Ehretan genes (and hence Ehretan powers). Attempting the turn, the most basic mental gesture, repeatedly ends in frustration and failure. Using a suicide attack on a city to distract Caldwell, another attack on her life, by a minor Sentinel officer coopted by the Shuhr, prompts her to success for the first time&mdash;but the experience is unlike any telepath has experienced before, killing the assassin who was in contact with her mind at the time and leaving her in deep shock. A second successful turn, during labor, nearly kills her as well. As this uncontrolled ability threatens any telepath that might be near her, she is quarantined&mdash;even from her newborn sons. Meanwhile, Phoena Angelo continues to chafe while Netaia is under Federate occupation, and her latest scheme involves asking the Shuhr for assistance. However, they mentally dominate her and reduce her to an unwitting pawn, using her as a source for exploring the lost Ehretan gene sequences, as well as pillaging the material wealth of Netaia. Phoena's foppish husband, Tel Tellai, humbles himself by asking Caldwell's assistance in rescuing her, despite the impossible odds. Ongoing diplomatic and military developments force the issue of Phoena's rescue, but Caldwell finally accepts the mission only after a divine vision. Using new technology to amplify his mental abilities, he sets out to infiltrate the Shuhr homeworld of Three Zed in a rescue attempt. He finds Phoena, but is captured. She is tortured to death while the Shuhr enjoyed her psychic screams of pain, at last realizing she'd been played for the fool, and only Brennen is there to mourn her death. The Shuhr leaders extract DNA samples from him for their cloning efforts, and try to force secrets from him. To thwart them, Caldwell gives himself amnesia blocks. Tel, exposed to non-Netaian ideas for the first time, begins to doubt Phoena's character and motives, though he remains fiercely devoted to her. He also comes to a healthy respect for Caldwell, and the Sentinels and Federacy in general. When Ellet Kinsman, a Sentinel officer and Firebird's romantic rival for Caldwell's affections, shows her how she can pursue and rescue Brennen, Firebird (also after divine guidance) seizes the chance, and takes the matured Tel was her copilot. On Netaia, Queen Carradee's rule and reforms are seen as ineffectual and even harmful to the ruling class, who force her to abdicate after her chambers are bombed, almost resulting in the death of Prince Consort Daithi Drake-Angelo. Carradee and Daithi are welcomed to Hesed House, the Sentinel retreat, and Daithi is given better medical care than is available on Netaia. As he begins to recover, the two of them also begin to see the Federacy, especially the gentle faith of the Sentinels, in a new light. Upon arrival at Three Zed, Firebird and Tel are discovered, but she is allowed to free Caldwell before they are both captured again. Tel remains in the shuttle, and is mentally incapacitated by the monitoring Shuhr. Caldwell is a wreck, having faced physical and psychic torture for days, and his self-imposed amnesia has progressed to the point where he cannot even remember who Firebird is. Moreover, his mental powers are chemically blocked. Confronting the most powerful Shuhr telepaths together, Firebird manages her painful turn, and Caldwell latches on to it to jumpstart his own powers temporarily. The fusion of their two epsilon carriers together is more powerful than anyone has experienced before, and they triumph before Firebird faints. Through amnesia and phobia, Caldwell hauls Firebird to the spacecraft, where Tel's mostly untested piloting abilities get them away safely. Upon their return and Caldwell's psi-healing, the Federacy discovers the Shuhr were developing their own psi-amplification and fusion technologies, which would have allowed them to dominate every world in that arm of the galaxy.",0
7699151,Linda and Morris Tannehill,UNK,UNK,UNK,"Chapter 1, If We Don't Know Where We're Going..., notes the growing dissatisfaction among youth; the many problems society faces; and the need for a clear goal rather than just an adversary (e.g. the state). It claims that the authors are not advocating any type of utopia that depends on the infallibility of man in order to function. It contends that if the present system is brought crashing down without valid ideas having been disseminated about how society can function without governmental rule, people will demand a strong leader, and a Hitler will rise to answer their plea. Chapter 2, Man and Society, argues that the nature of man is such that he must think and produce in order to live; and that in order to reach his full potential, he must have the right not only to do these things but to enjoy the rewards of his productive actions. It defines a laissez-faire society as one that ""does not institutionalize the initiation of force and in which there are means for dealing with aggression justly when it does occur."" It notes that only the possessor of a right can alienate himself from that right. If one does $100 of damage to a taxicab, for instance, then he alienates himself from his right to that $100. The cabbie then has a moral right to use force to collect it. Chapter 3, The Self-Regulating Market, states that state interference causes the buyer, the seller, or both, in a transaction to lose; and that only a voluntary trade can be a completely satisfactory trade. It notes that markets clear; that taxation is economic hemophilia; regulation amounts to slow strangulation; that market monopolies can only attain and maintain monopoly status through excellence and low prices; and that without freedom of the market, no other freedom is meaningful. It criticizes the government for red tape which denies entrepreneurs opportunities to rise out of poverty. Chapter 4, Government &ndash; An Unnecessary Evil, states that government is a coercive monopoly; that democratic governments decide issues largely on the basis of pressure from special interest groups; and that the notion of ""a government of laws, not of men"" is meaningless because laws must be written and enforced by men, and therefore a government of laws is a government of men. It argues that the eternal vigilance which is held to be the price of liberty is a constant non-productive expenditure of energy, and that is it grossly unreasonable to expect men to keep expending their energy in such a way out of unselfish idealism. It also argues that because of the danger of one interest group using the government to impose laws favoring itself or crippling its opponents, people are constantly in fear of different interest groups. Thus, blacks fear suppression by whites; whites worry about blacks gaining too much power; and any number of other groups, such as labor and management, urbanites and suburbanites, etc. are pitted against each other. Government is identified as a cause of strife. The checks and balances of government are also recognized as a source of waste that is no substitute for external checks such as competition. This chapter identifies many tools by which the government convinces people that government is necessary, such as state schools that brainwash the young into accepting pro-State ideas; investing government with tradition and pomp and identifying it with ""our way of life."" It also blames people for having a fear of self-responsibility. Chapter 5, A Free and Healthy Economy, begins by noting the difficulties people have in picturing a society radically different than their own. It concludes that poverty would be better addressed by a laissez faire society for many reasons, including the fact that unemployment is caused by the government; that untaxed businesses would have more profits to reinvest in productivity-enhancing technology; that private charities are more efficient than government; that parents would be more likely to avoid having excess children in the absence of social safety nets; etc. It argues that a plethora of choices in education would emerge in a free market. It also notes that the focus of media in a laissez faire society would shift from covering government to covering business and individuals, and that abuses would be checked by reporters looking for stories on aggression or fraud. The chapter argues that the quality of health care could be more efficiently kept at an adequate level through reputation, standards instituted by insurance companies, etc. It also discusses how currency could be provided without government. Chapter 6, Property &ndash; The Great Problem Solver, argues that most social problems could be solved through an increase in the amount and type of property owned. It claims that taxation is theft and that regulation by initiated force is slavery. It argues that it should be possible to claim ownership over the ocean floor, the surface of other planets, corridors of airspace, radio wavelengths, and so on, by being the first to occupy them or otherwise clearly stake out territory. It also argues that all public property should be privatized in order to reduce crime and pollution. Chapter 7, Arbitration of Disputes, argues that it is not necessary for there to be governmental arbiters, since a man who agrees to the settlement of disputes by a third party and then breaks the contract would suffer harm to his reputation and be ostracized, thus solving the problem of noncompliance. It notes that the government's judges will tend to be biased in favor of government, since that is the entity from which they receive their salaries and power. It promotes the concept of insurance companies as a substitute for government as the institution used to pursue claims; in the event a person were defrauded, they could file a claim with their insurance company, and the insurer would obtain the right of subrogation. Insurers who, themselves, committed abuses would suffer loss of reputation and be at a competitive disadvantage to more reputable insurers. Chapter 8, Protection of Life and Property, asserts that a person has the right to defend his life against aggression; and that he therefore has the right to defend his possessions as well, since they are the results of his investment of parts of his life and are, thus, extensions of that life. It notes, ""Pacifism encourages every thug to continue his violent ways, even though the pacifist may devoutly wish he wouldn't (wishes don't create reality). Pacifistic behavior teaches the aggressor that crime does pay and encourages him to more and bigger aggressions. Such sanctioning of injustices is immoral, and because it is immoral it is also impractical."" It argues that self-defense is a personal responsibility, which one can fulfill by hiring an agent to protect him, such as a private defense agency. It distinguishes initiated force from retaliatory force, noting that the former is not a market phenomenon because it acts to destroy the market; but the latter is a market phenomenon because it restrains aggressors who would destroy it and/or exacts reparations from them. It notes that government creates a social environment which breeds crime through its prohibitions on gambling, prostitution, drugs, and so on. It argues that the main role of police is to protect the government, rather than the citizens. It contrasts the police to private defense agencies, which would focus on preventing aggression and whose officers would lack immunity for any offenses they might commit. It also notes that insurance companies might sell policies covering the insured against loss resulting from any type of coercion; and that these insurers could bring unruly defense agencies to their knees through ostracism and boycotts. Yet, at the same time, the insurers would seek to avoid taking such action without cause, since it could be costly and result in boycotts against the insurer itself. Chapter 9, Dealing with Coercion, argues that punishment in the form of eye for an eye vengeance does nothing to compensate the victim, and therefore opposes justice. It argues that an aggressor should repay the victim for his loss and for all expenses occasioned by the aggression, such as the cost of apprehending the offender. It further states that when an offender could not pay the restitution for a crime in his lifetime, the additional expenses could be paid by the insurance company. Chapter 10, Rectification of Injustice, notes that some criminals of a particularly untrustworthy nature might need to work off their debt in workhouses. To insure against refusal to work, the reparations payments would be deducted from each pay before room and board costs, and those who refused to work would not eat or would have only a minimal diet. A variety of degrees of confinement would exist. The argument that the rich would buy crime is refuted by the argument that even a wealthy man could be killed in self-defense if he attempted a violent act; and that he would risk his reputation as well. Chapter 11, Warring Defense Agencies and Organized Crime, asserts the falsity of the assumption that government is necessary to prevent the initiation of force by arguing that government, as a coercive monopoly, must initiate force in order to survive. It notes several factors that would make a private defense agency avoid aggression. It would put itself at risk of retaliation and would lead its customers to fear that, in the event of a falling-out, it would turn its aggressive force against them. Moreover, insurers would consider the company to be a poor risk. Its employees would also be liable for any damages they caused, which would cause problems between the companies and its employees if it ordered unjustified attacks. It also speculates that a mafia-style agency would be unlikely to survive since there would be no black market to support it. The chapter argues that a tyrant would have more difficulty rising to power under a system of competing private defense agencies than under a governmental system, because customers oppressed by their company could simply switch to another company and obtain protection from the tyrant. Chapter 12, Legislation and Objective Law, argues that free men, acting in a free market, would manage their affairs in accordance with natural law. It calls statutory law a clumsy, anachronistic, and unjust hindrance. It also argues that government judges have no market signals to guide their decisions, in contrast to free-market arbiters, who have profit and loss as a built-in correction mechanism. Chapter 13, Foreign Aggression, notes that governments obtain the resources used for defense from the people; and those same resources can be used by private defense agencies to protect the people from aggression. It argues that governments aggravate or threaten other governments to the point of armed conflict, and then coerce their citizens into protecting them. It notes that the ability of aggression insurers to pay claims would be enhanced by the limited damage resulting from the fact that foreign aggressors would need to use conventional warfare in wars of conquest, to avoid destroying the property and slaves they seek to gain. It notes that in a laissez faire society, there would be no government that could surrender to the enemy; defenders would fight as long as they perceived it was in their best interest. Chapter 14, The Abolition of War, argues that government, not business, is responsible for the formation of the military-industrial complex. It notes that the burden of supporting wars falls heavily on business, since taxes are taken out of the pocket of the consumer. Moreover, businesses are a society's producers, and it is a society's producers who pay the bills. Business also suffers from wars because of the disruption of trade and the ruin and poverty that result. Government, however, gains from wars because it is left with more power, more money, and more territory. War also helps unite the people behind the government in the face of a ""common enemy."" The authors conclude that all that is needed to abolish war is to abolish government. Chapter 15, From Government to Laissez Faire, argues that first and foremost, the economy should be provided with media of exchange to replace the dollar. It states that possession of public property should be taken by individuals who, simply by clearly marking their claims, become the rightful owners. It argues against disposing of public property at auction, since bureaucrats would figure out ways to divert the proceeds into their own pockets, and the system would be biased toward the rich, many of whom obtained their wealth through political pull. The process of auctioning off the property would also prolong the politicians' power. Chapter 16, The Force Which Shapes the World, argues that it is immoral to destroy the private property or life of an individual who has not aggressed against one. It argues that violent revolution is not only destructive, but actually strengthens the government. It also notes that a revolution's leaders could then become the next rulers. Because of the people's desire for a leader to get them out of chaos, the chapter opines that a violent revolution would pave the way for a new Hitler. This chapter calls for people to share ideas related to freedom, which can eventually lead to widespread non-cooperation with government.",0
