id,title,author,published_date,categories,summary,page_count
31762256,2030,Albert Brooks,UNK,"{""/m/0c082"": ""Utopian and dystopian fiction""}","The story follows a diverse cast of characters in the year 2030, by which time cancer has been cured, generational tension between the young and the old has escalated, and the ""half-Jewish"" president of the United States is hamstrung by massive federal debt, and challenged by a high-profile kidnapping of senior citizens, massive reconstruction of earthquake-devastated Los Angeles in partnership with China, and a constitutional amendment which could lead to a foreign-born president.",0
31762426,Tulasi Dalam,UNK,UNK,UNK,"Tulasi is a 10 year-old child of a rich man Sridhar and Sharada. Anita is her sister. Sridhar saves the daughter of his boss Robert. As a gratitude, he presents Rs. 10 lakhs in the name of Tulasi. If she dies before the age of 10 years, the money goes to Sri Krishna Saranalayam. She was witch-crafted by some enemies of her father for getting the money. Kadra has applied ""Kashmora"" on her, as a result she becomes serious sick. She is expected to be killed by its effects in 21 days time. The story is about the attempts by four persons (father and mother, Abrakadabra and Ismail) to save her from death.",0
31767798,Die Stadt hinter dem Strom,UNK,UNK,UNK,"The protagonist is the orientalist Dr. Robert Lindhoff, introduced to the reader just as Robert. He travels by railroad on a mission which is unclear to him to a foreign city, which appears as strange and incomprehensible. He meets people whom he believes to be dead, such as his father and his beloved Anna. Robert receives the order from an invisible authority of the city to write a ""Chronik"" (chronicle) of the city. Robert is called the Chronicler, and he explores the city, partly on his own, partly guided. The city is a megalopolis under a cloudless sky, full of catacombs, without music. Its people appear more and more strange and incomprehensible to him. The people resemble shadows and perform senseless, repetitive and destructive tasks. Two factories employ many of them, one producing building blocks from dust, one destroying building blocks to dust. Robert feels unable to write the chronicle. The authority who ordered it thanks him anyway for his work full of insight. Back in his home country, Robert travels restlessly, lecturing on the sense of life. In the end he travels to the city, as in the beginning.",0
31769766,Badai Pasti Berlalu,Marga T,1974,UNK,"Siska, a young woman, was heartbroken after her fiancé broke off their engagement and married her friend. Unwilling to see his sister depressed, her brother Johnny introduced her to womanizing friend Leo. Leo manages to make Siska happy. However, unknown to Siska, Leo was only interested in her as part of a bet. After overhearing Leo discussing the bet with his friends, Siska runs away from Leo and is found by night club pianist Helmi. Helmi blackmails Siska into marrying him, threatening to tell her mother that her father is having an affair with a younger woman. Eventually becoming unable to stand Helmi's actions, Siska returns to Leo.",0
31770203,Os Sete,Andre Vianco,UNK,UNK,"Brazilian guys found a caravel on the coast of Rio Grande do Sul and withdrew several objects of her, including a large and silver box. When the box is opened, seven vampires from Rio D'Ouro, Portugal, wake up and start to spread terror in Brazil. Andre Vianco presents ""Winter"", ""Awake"",""Storm"", ""Wolf"", ""Mirror"", ""Gentle"" and ""Seventh"", who have supernatural powers and eternal life. Superhuman strength and speed are going to make Brazil a cold hell. pt:Os Sete",0
31774778,Arundhati,UNK,UNK,UNK,"Arundhatī is the eighth daughter of Ṛṣi Kardama and Devahūti, and is married to Vasiṣṭha, the eighth son of Brahmā. Brahmā assures the couple that they will have the Darśana (sight) of Rāma. The couple spends many years waiting for Rāma. Viśvaratha, the son of the king Gādhi, tries snatch celestial cow Kāmadhenu from Vasiṣṭha, but is unable to stand against the Brahmadaṇḍa of Vasiṣṭha. Viśvaratha undergoes penance and becomes the Ṛṣi Viśvāmitra. The revengeful Viśvāmitra curses all hundred sons of Arundhatī and Vasiṣṭha to die. The forgiveness of the couple gives rise to a son Śakti, whom Viśvāmitra gets killed by a demon. Arundhatī and Vasiṣṭha then head for Vānaprastha Āśrama, leaving their grandson Parāśara to look after their hermitage. Brahmā ordains them to re-enter Gārhasthya Āśrama, reassuring that they will have the Darśana of Rāma as a householder couple only. The couple starts living in an Āśrama near Ayodhyā. With the birth of Lord Rāma, a son named Suyajña is born to them. Lord Rāma and Suyajña study together in the Āśrama of Arundhatī and Vasiṣṭha. After the marriage of Sītā and Rāma in Mithilā, Arundhatī meets Sītā for the first time when the newly-wed couple arrives in Ayodhyā. Sītā and Rāma spend fourteen years in exile. When they return home, they have their first meal after the exile which is prepared by Arundhatī, and the epic ends thereafter.",0
31779566,Bossypants,Tina Fey,2011-04-05,"{""/m/0xdf"": ""Autobiography""}","Fey uses humorous anecdotes to tell her life story, including how she came to be on Saturday Night Live and how she created 30 Rock.",0
31784831,Withering Tights,UNK,UNK,UNK,"Tallulah Casey, a lanky girl worried about her knees and underdeveloped cleavage, is off to stay at a drama performance workshop centre in Yorkshire, called Dother Hall.",0
31788925,Tiassa,Steven Brust,UNK,"{""/m/01hmnh"": ""Fantasy""}","The book is presented in three parts, with a prelude, interludes, and an epilogue. All three larger sections and some of the smaller ones involve a silver statue of a tiassa, and the character of Khaavren, of the House of the Tiassa, but each tells a distinct story. The first section, ""Tag"", tells the story, in the typical Vlad Taltos as first person narrator style, of certain events early in his career as a high-ranking Jhereg. Vlad is contacted by the Viscount of Adrilhanka, who is a rogue and highwayman, to defeat a scheme by the Empire to track stolen money. The second section, ""Whitecrest"", is set much later, after Vlad is on the run from the Jhereg, and follows multiple characters, mainly the Countess of Whitecrest (Khaavren's wife and the Viscount's mother) and Cawti, Vlad's ex-wife. An impending Jenoine invasion is detected, but it may be a ruse to draw Vlad out. The third section, ""Special Tasks"" is the most recent chronologically, and is written in the voice of Paarfi, the fictional author of the Khaavren Romances. It mainly follows Khaavren himself as he investigates an attempt on Vlad's life.",0
31789220,Koba the Dread: Laughter and the Twenty Million,UNK,UNK,UNK,"Koba—the Russian Revolution-era nickname for Soviet leader Joseph Stalin—is a study of the depredations of a single communist regime. The ""Twenty Million"" of the title are Russian citizens lost to starvation, torture, gulags, and the purges and confessions of Stalin's Great Terror.",0
