id,title,author,published_date,categories,summary,page_count
16001986,Ways to Live Forever,Sally Nicholls,2008-01-07,"{""/m/0dwly"": ""Children's literature""}","Sam Oliver McQueen is an eleven-year-old child, terminally ill with leukaemia, who, during one of his special education sessions decides to write a book about his life. In the book he talks about his life while being ill, the things he'll remember when he dies and, in a section called ""Things I want to do"", Sam makes numerous lists of questions. With the help of his teacher and friend Felix Stranger (who is also ill with cancer), they conduct various experiments, Sam and Felix break world records (including the world's smallest night club). However things take a turn for the worse and Felix becomes ill, this surprises Sam as Felix was known as a 'fighter'. But in this scenario the opposite happens and Felix dies in hospital. This leaves Sam devastated. Sam and his family go to Felix's funeral. Sam is puzzled by the sadness and writes in his book that everyone should have been happy and making jokes and Felix should have worn his favourite top. Having said, that he told in his book he wanted to make sure no one would do that at his funeral. A couple of weeks later, the doctors realize the medication isn't working as well and Sam makes the decision to stop all medication. Sam finishes his list of ""Things to do"" and about a month later he has a dream: all his family (his dad, his mum and his sister Ella) are all sleeping together… then he wakes up and sees his dads face. His dad says ""I love you"", but Sam drifts back asleep. Sam dies in his sleep; but he has given his parents a form to fill in about his death so he could finish his book. The last comment is made by his mother, who says, ""Sam died quietly in his sleep. He was in no pain."" The book was made into a film during 2010.",0
16002410,Killing For Culture,David Kerekes,1995,['B films'],"Killing For Culture is a look into death on film including mondo films and snuff films. It's divided into three sections, each with its own focus. This section deals with snuff films as seen in fictional movies. It starts with a chapter on the infamous 1976 film Snuff. Made by husband-and-wife team Michael Findlay and Roberta Findlay in 1971, it was left unreleased until 1976 when Allan Shackleton added a new ending, a scene depicting what was supposed to be the film crew for the preceding movie murdering one of the actresses. Shackleton marketed the film as authentic snuff and the film was a huge hit. The second chapter starts with an examinaion of Michael Powell's 1960 Peeping Tom. The film follows the exploits of a photographer, who in his spare time kills women while filming them. Considered obscene and depraved, even with its lack of nudity or blood, the film ruined Powell's otherwise good career. The next film looked at in this chapter is Joe D'Amato's 1976 film Emanuelle In America, part of the Emanuelle series. Emanualle, played by Laura Gemser, is a photographer and journalist who investigates a snuff film and gets a little too close to the truth. This section of the book covered Mondo films, a series of exploitation ""shockumentaries"" that presented ""actual"" footage of deviant sexual activities or death. Many scenes in these films, while represented as real, were false. This section of the book discusses actual deaths caught on film, as presented through the media. One of the main subjects of the section was the broadcast suicide of Pennsylvania State Senator R. Budd Dwyer.",294
16006687,Pattern for Conquest,George O. Smith,1949,"{""/m/06n90"": ""Science Fiction""}","The novel concerns Earthmen who are overwhelmed by alien invaders, whom they then attempt to conquer from within.",0
16006765,Celia en el colegio,Elena Fortún,2004,"{""/m/0dwly"": ""Children's literature""}","A sequel to Celia, lo que dice (1929), the story narrates Celia's adventures following her father's decision to give in to her mother's wishes of sending their daughter to a convent school for girls. At the school, Celia has many difficulties adapting to the strict rules of the nuns and is often reprimanded by Madre Loreto, whom Celia describes as ""very strict and scolds much"". During her first days there, Celia is convinced that her father is not at all happy with the change and that he greatly misses his little girl, thus Celia tries to get herself expelled from the school by trying to make the nuns believe she suffers from a sleepwalking problem. Celia is unsuccessful, but she soon learns that though her father misses her, he is willing to allow her to stay at the school, which is good for Celia, who actually enjoys her new home. Celia is the favorite among many of her classmates, but she does have many quarrels with a few other girls who find her behaviour disruptive and inappropriate. Madre Isolina, an English nun Celia describes as ""very intelligent and understanding"" is Celia's favorite nun at the school because she sometimes helps her out of mischief. Celia tries desperately to be good, she even wishes to become a saint. The priest, Don Restituto, tries to guide Celia, but when the girl starts creating more trouble than usual in her attempt to become a saint, or at least a martyr, he gives up on her and forbids her from being either. Following the end of the term, the other girls leave the convent, but Celia is left there with the nuns since her parents have left the country hoping to find a better job elsewhere and earn money to stabilize themselves economically. Doña Benita, the old lady that had looked after the girl for some time before, comes to the school and takes Celia with her for some time. During those days, Celia and the old woman visit a circus, and from there Celia imagines all sorts of tales following her imaginary escape with the gypsies (tales she narrates in Celia, novelista). In the summer, en elderly woman, Doña Remedios, who is soon mocked and renamed Doña Merlucines by Celia and some of the nuns and workers at the school, arrives and she and Celia become fast enemies. Doña Remedios, who is very kind to Celia at first, is soon irritated by the girl's wild ways and wishes she had more discipline. After many quarrels between the two, Celia gets her revenge by filling the sleeping Doña Remedios' bed with cockroaches. Another schooling term begins and Celia's popularity with the other girl students begins to largely decrease. One day, an angry Tío Rodrigo, Celia's uncle, arrives at the school and demands to be allowed to take his niece away with him to her parents who currently reside in Paris, France. The book is told in first-person narrative from Celia's perspective, following a brief introduction in third person from the author's.",270
16009290,Minions of the Moon,William Gray Beyer,1950,"{""/m/06n90"": ""Science Fiction""}",The novel is a space opera about a contemporary man who awakens in the far future.,0
16010213,The Chosen,L. J. Smith,1997-02-01,"{""/m/03npn"": ""Horror"", ""/m/01hmnh"": ""Fantasy"", ""/m/03mfnf"": ""Young adult literature"", ""/m/01qxvh"": ""Romance novel""}","This book begins with an introduction to the central protagonist, Rashel Jordan. Newly turned 5 Rashel is introduced to the Night World with the murders of her mother and her brother Timmy who she was ""a whole month older than"" by an unknown vampire, who is later revealed to be Hunter Redfern, a respected lamia elder. This traumatizing event is offered as the motivation behind Rashel's decision as a 17 year old to hunt and kill vampires. In the opening chapters the reader is offered an insight into her mind as she goes about her business after dark in Boston. Rashel's eventual love interest is also introduced at an early stage in the book. John Quinn, or 'Quinn' as he is known, is described in a melancholy state, reminiscing on his rebirth as a vampire and his early love, Dove Redfern. Similar to Rashel's inset hatred of vampires, Quinn is presented as hating humans due to the murder of Dove at the hands of his father. In this manner, the two central protagonists are provided with motivation to hate each other, though we suspect this hatred will be short lived. Quinn is discovered and captured by a group of vampire hunters and imprisoned in a cellar. Rashel, who numbers among the group, takes pity on him, and encourages her fellow vampire hunters to continue the hunt while she stands guard over the prisoner. She suspects that the others means to torture him, and intends to kill him honorably. Before Rashel can do this, Quinn engages her in conversation. Rashel finds herself attracted to the vampire and allows him to break free of his constraints. The two fight, however upon touching they find themselves drawn to each other and seem to see into each other's souls . Before Quinn can remove the ninja-type mask that Rashel wears, the other vampire hunters return and the couple are broken up as Quinn is forced to flee. When Rashel returns to the cellar area to search for vampires, she is just in time to rescue a human girl, Daphne, who has been captured by vampires and just managed to escape. With Daphne's help, Rashel goes to a club where vampires, including Quinn, are capturing human girls for the slave trade. Her plan is to be captured herself so she can infiltrate a vampire enclave; the plan works, but on the island enclave, Rashel learns that the girls are not to be normal slaves, but will be drained dry in a Bloodfeast; something illegal in the Night World. Escaping with the girls to the Warf, Rashel, masquerading as a girl called Shelly, is saved from an angry werewolf guard by Quinn, who does not know her true identity as the girl in the cellar first, but later connects the two instances after Rashel fights him and defeats him. Choosing not to kill him, Rashel knocks Quinn out and returns to the house to kill the vampires who were going to participate in the Bloodfeast. Quinn recovers quickly and captures Rashel. Always a stickler to the rules, Quinn tells Rashel he is going to make her a vampire so that they can be together without breaking the Night World law that states a Night Worlder can not fall in love with a human. Despite Rashel proclaiming that she would stake herself as soon as she woke up as a vampire, he bites her anyways, sure that she'll change her mind once he turns her. However, when he drinks from her the Soulmate Principle takes over and their minds merge. Quinn is then able to see that Rashel hates vampires because of the one that killed her mother. Now understanding what drives her, he decides to accept her the way she is and tries to help her stop the Bloodfeast. When they confront the other vampires, they learn that Hunter Redfern is the one who staged the Bloodfeast, and Rashel recognizes him as the one who killed her mother. Cruel as ever, Hunter taunts Rashel by revealing her childhood friend: Timmy, still exactly the same as he was the last time Rashel saw him, a four year old child, now a made vampire, turned presumably by Hunter. Quinn and Rashel face off against Hunter and the vampires from the Bloodfeast. As they prepare to fight, Nyala, a fellow vampire hunter who has gone a bit insane due to the death of her sister and discovering about the Night World, appears with a burning gasoline bottle. Because the house is wood, it is a death trap for vampires, and they flee as Nyala sets the house on fire. Quinn and Rashel escape with Timmy, whom she refuses to leave behind. As soon as they get out, Rashel wants to go back and rescue Nyala who is still in the burning house. Quinn goes instead to Rashel's dismay, but returns alive with Nyala in tow but passed out. While she was waiting for Quinn, Timmy crankily asks her why she saved him, and with tears in her eyes she replies, ""Because my mom told me to take care of you."" Her mother had asked that of her at the beginning of the book. After Quinn comes out, they leave on Hunter's yacht, the other girls already having left. Rashel knows the place for them now is Circle Daybreak with the ""damned Daybreakers,"" a group consisting of Night People and humans who are trying to work together to make peace among the Night World and the human world.",0
16012951,Cosmic Engineers,Clifford D. Simak,1950,"{""/m/06n90"": ""Science Fiction""}","The novel concerns a group of earthmen and a girl, who is awakened from suspended animation, being contacted by aliens with whom they join to prevent the collision of one universe with another.",0
16015603,Renaissance,Raymond F. Jones,1951,"{""/m/06n90"": ""Science Fiction""}","The story concerns two worlds: the remnants of Earth, which has been destroyed, and Kronweld, which exists in another plane.",0
16018753,The Starmen,Leigh Brackett,1952,"{""/m/06n90"": ""Science Fiction""}",The novel is a space opera concerning the only race that is able to endure the rigors of interstellar travel.,0
16020246,Iceworld,Hal Clement,1953,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The novel concerns an interplanetary narcotics agent who is forced to work on an incredibly cold world (from his point of view — the planet is in fact Earth), where he teams up with natives of the alien planet (humans) in his attempt to stop the smuggling of a dangerous drug (tobacco) to Sirius. Although the story involves both aliens and humans, it is told primarily from an alien perspective.",0
