id,title,author,published_date,categories,summary,page_count
2789564,Not Wanted on the Voyage,Timothy Findley,UNK,"{""/m/014dfn"": ""Speculative fiction""}","Noah Dr. Noyes, an authoritarian doctor and father whose obsession with God's law leads him to neglect his family, his wife, Mrs. Noyes, an alcoholic who talks to animals, and Mottyl, her blind cat are the central characters of the novel. Noah and Mrs. Noyes have three sons, Shem, Japeth, and Ham. Shem is married to Hannah, who spends a great deal of time with Dr. Noyes. Japeth is married to Emma, a young girl of about 11, who refuses to consummate their marriage. One day, an exhausted Yaweh visits Dr. Noyes. Yaweh is depressed to the point of willfully allowing himself to die, due to the treatment he's received from humanity. He tells the Noyes that the people of the City threw offal, rotten fruit, and feces at his carriage and have assassinated him 7 times. Yaweh remains depressed until he's inspired by a magic show Noah puts on to raise his spirits. Noah puts a penny under a glass bottle then fills the bottle with water. Due to refraction of the penny's image, the coin appears to vanish, but Yaweh becomes obsessed by the idea that the application of water can make things disappear. Soon Yaweh tells Noah to build an ark in preparation for the flood. Noah is resolutely obedient, but some in his family react negatively. Ham quickly marries Lucy, a mysterious seven-foot-tall woman with webbed fingers (a trait found only in angels, according to the novel) who is eventually revealed to be Lucifer in drag. As Yaweh leaves, Mottyl hears flies buzzing from within Yaweh's carriage and knows that Yaweh has resigned himself to death. Noah is adamant that Yaweh's edict must be followed to the letter and insists that there must be only two of every animal. Mrs. Noyes tries to bring Mottyl, who Noah has decreed must stay behind since he's chosen Yaweh's own two pet cats to represent felines on the ark. Noah sets fire to the house and barn, with Mottyl inside, offering all their additional animals as a giant sacrifice to Yaweh. Mrs. Noyes in enraged at the attempt to kill her cat, and by the carnage in what is left of her home, and refuses to board the ark. Noah is concerned that if Mrs. Noyes does not come, the ark and its passengers will be doomed, as Yaweh's edict clearly states that Noah's wife must be aboard. Mrs. Noyes hides in Noah's orchard as the rain starts, but leaves when she notices Emma's sister Lotte, a ""monkey child"" trying to cross the river. Mrs. Noyes rescues Lotte and agrees to board only if Lotte can also come. Noah agrees to let Lotte on board, but has Japeth kill her shortly after. Mrs. Noyes again rebels, but ultimately agrees to board the ark and smuggles Mottyl aboard, hidden in her apron. As the voyage begins Noah quickly imposes his will on his family by drawing a line between the ""rebellious"" elements (Mrs. Noyes, Emma, Ham, and Lucy) and the rest (himself, Hannah, Japeth, and Shem). One day, dolphins swim by the ark, attempting to befriend the inhabitants. Noah decides that the dolphins must be pirates and has Japeth slaughter them. Mrs. Noyes attempts to stop him, and once the ""pirates"" have been defeated, Noah locks Mrs. Noyes, Lucy, Ham, and Emma in the lower levels of the ark, forcing them to care for the animals alone. Meanwhile, Noah, Hannah, Shem, and Japeth enjoy quarters on the deck of the ark and freedom from heavy chores. Noah notices that Japeth is becoming more preoccupied with sex and often eyes Hannah in a way that makes Noah wary. He decides that the solution is to force Emma to consummate their marriage. Noah has Emma brought to the deck and ""inspects"" her to see what the problem is. He decides that Emma's ""tightness"" is the reason why Japeth could not ""gain entry"" and requests that the Unicorn is brought to aid the problem. Noah uses the Unicorn to ""open"" Emma for Japeth, a process which traumatizes Emma and severely injures the Unicorn. When Japeth finds out what his father has done, he cuts off the Unicorn's horn. Emma is then forced to live on the top deck to be near her husband. Mrs. Noyes, Lucy, and Ham decide to rebel against Noah and the others. They formulate a plan to burn through the locked door using the two demons on board. They get the door open and plan to close the armoury, where Japeth sleeps, from the outside so as to neutralize Japeth. Unfortunately, Japeth is patrolling the deck and captures the escapees. He ties up Mrs. Noyes, Lucy, and Ham and throws the demons overboard, which enrages Lucy. She breaks free of her bonds and curses Japeth so that his wounds will never heal properly and he will always smell of the violence he has inflicted on others. Mrs. Noyes, Ham, and Lucy are locked below again, this time with boards and chains locking the door from the outside. Lucy plans another escape and has Crowe take a message to Emma to release them. Emma removes all the chains and bars while Noah and Hannah are preoccupied with praying, Shem is preoccupied with eating, and Japeth is preoccupied dressing his wounds. Mrs. Noyes, Lucy, and Ham bar the armoury and the chapel, locking in Noah, Hannah, and Japeth, but they are unable to find Shem. While locked in the chapel, Hannah's labour begins. She asks Noah to call for help, but he refuses to call for anyone until the baby is born. Noah knows that the baby is likely his and is worried that it will be a ""monkey child"" like Lotte, as Japeth's dead twin brother was also monkey-like. When the baby is born dead it is indeed revealed to be a ""monkey child."" Ham, hearing Hannah's cries of pain, opens the chapel door to help Hannah. He is quickly brained by Shem, but not before he sees Hannah's child. Hannah wraps it in blankets to hide its hairy arms and throws the baby overboard. A truce between the factions is tacitly called. The weather is sunny for the first time since the start of the rain, and Noah asks Emma to send a dove to look for land. When the dove does not return, they continue to send birds until Noah decides to send his own trained dove. Noah's dove returns with an olive branch, which Noah uses to prove Yaweh's edict. The other members of the ark remain unconvinced, as they know it is the same branch from the dove's cage. The novel ends with Mrs. Noyes sitting on deck with Mottyl, praying to the clouds for rain. The book is written by Timothy Findley and is produced by Penguin Books.",0
2794260,In Search of The La's : A Secret Liverpool,UNK,UNK,UNK,"""With the timeless single ""There She Goes"", Lee Mavers' La's overtook The Stone Roses as great British guitar hopes and paved the way for the Britpop renaissance of Blur and Oasis. However, since 1991, The La's have been silent, while rumors of studio-perfectionism, madness and drug addiction have abounded with Mavers lined up as another rock casualty. The author sets out to discover the truth behind Mavers' lost decade and eventually gains a revelatory audience with Mavers himself."" The author, MW Macefield, travels to Liverpool to interview several ex-members of the band (including co-founder Mike Badger, guitarist Paul Hemmings and bass player John Power), and sundry other personnel, and eventually gets to chat with the group&#39;s chief songwriter Lee Mavers. In it several La&#39;s myths are dispelled along the way, new song titles are named, and the past and future of the band is discussed.",0
2794614,Tricked,UNK,UNK,UNK,"When the novel opens, Ray Beam is mulling over the decline of his career; he's still making money from residuals, but he's unable to write new music. He's shaken up when a cute temp at his promotional office asks for his autograph - the machine that automatically signs autographs is on the fritz, so she asked him to do the job himself. Ray invites the temp, Lily, into his limo, where he does a line of cocaine and attempts to seduce her. She rebuffs him; he realizes that she isn't one of his fans. This intrigues him, and he offers Lily a job as his ""personal assistant."" At the same time, a girl named Phoebe is taking a bus to the city from New Mexico. Her eventual destination: The Little Piggy Diner, owned by Richard Krinker, whom she believes is her father. The diner is well known, featured on TV travel shows, but it has a relatively small staff included a waitress named Caprice. She ends many years of awful relationships when she meets Boyd, a bartender, during a double date that's going nowhere. She starts dating Boyd around the same time Phoebe reconnects with Richard. Phoebe is integrated into the diner's life, making a little money with the waitress and hanging out with Richard and her other ""father,"" Richard's partner Frank. As she's showing her new friend around the city, Caprice takes Phoebe to a sports memorabilia store called The Dug Out to buy a gift for Boyd. The clerk who sells her the baseball is Nick, a signature forger who has been stealing from the business and lying to his wife about what he does. He immediately falls for Caprice and gives her a baseball card with a genuine signature, on the condition she'll have coffee with him. She accepts; it just so happens that she's tiring a little bit of Boyd. The two of them start dating while the situation with Boyd remains murky. While all of this is happening, a computer engineer named Steve is going through a severe depression - if not a psychotic period. Bitter about his life, especially his love life, he's stopped taking his medication and grows more and more obsessed with his favorite singer, Ray Beam. He receives a signed photo from Beam's office; as it happens, it's the original signature that Ray did for Lily. Since the signature doesn't match the rest in his (very large) collection, and since Ray drew devil horns and a beard on the photo, Steve obsesses over it. A voice in his head helps convince him that this means the real Ray Beam has been replaced by an evil imposter. Steve loses his job, gets a gun from his grandmother's house, and plots the assassination of the ""phony"" Ray. Ray and Lily are, of course, unaware of any of this. Ray had hoped Lily would become his muse, and lucky for him, she does. Newly inspired he takes her to a Caribbean recording studio, then to a series of exotic locations, and asks her to marry him. She says yes. But while on their honeymoon, Lily walks into a room of call girls that have been hired by Ray's jealous ex-personal assistant (who had been doing the real work while Ray fell in love with Lily). She flees, but Ray (through his manager Marty) convinces her to come to a reconciliation dinner at a place of her choosing. She chooses the Little Piggy Diner. Before they open the diner for the Ray-Lily meeting, the diner staff start to sort out their lives. Caprice gets tired of Nick's rudeness and deception and realizes that she loves Boyd. Phoebe thanks Richard for letting her stay, but says she wants to return to her mother in New Mexico. Then the diner opens for the dinner. Nick arrives, bruised and bloody - he has killed the manager of the Dug Out in a brawl over the stolen money, although he doesn't tell Caprice this. While she tries to get him to leave, Steve sneaks in through the open door. He attempts to shoot Ray, but Nick dives in the way, takes the bullet, and dies. The story wraps up some months later. Steve is in prison and back on medication, telling his story to a sleazy journalist. Phoebe is in college and working at the diner, where she serves two surprise guests: Caprice and Boyd, still happily together. Ray and Lily are settling some accounts in their mansion. Lily reads Ray a thank-you letter from Nick's family, for the ""generous gift"" he provided after Nick died saving Ray's life. Then she reads the sales figures for Ray's comeback album which are disappointing. Ray shrugs it off, and excitedly tells Lily about the new song he's working on. ""I can't wait!"" she says; and they kiss.",0
2794729,The Poky Little Puppy,Janette Sebring Lowrey,1942-10-21,"{""/m/016475"": ""Picture book""}","Instead of following his siblings when they all sneak out to play, the Poky Little Puppy lags behind to observe other things. In the beginning, his independence is rewarded. The puppies had all dug a hole underneath the fence to escape from their yard, but only the Poky Little Puppy's siblings are caught. The Poky Little Puppy avoids punishment because he's off exploring as his mother scolds his siblings, and he comes home alone after everyone is asleep. The Poky Little Puppy then eats the rice pudding that the mother was planning to give all the puppies but withheld because of the fence-digging incident. This pattern then repeats itself, only with chocolate custard for dessert instead of rice pudding. Only at the end of the book does fate catch up with the Poky Little Puppy. When the puppies are sent to bed without dessert a third time, they wait until they think their mother is sleeping, then sneak out of bed and fill in the hole they'd dug under the fence. She sees them doing this and rewards them with strawberry shortcake. The Poky Little Puppy not only arrives too late to get any strawberry shortcake, but is forced to squeeze between the fence boards since the hole has been filled in. The book concludes with Poky Little Puppy going to bed without a bite and feeling ""very sorry for himself."" The next day there is a sign outside that says ""NO DESSERTS EVER UNLESS PUPPIES NEVER DIG HOLES UNDER THIS FENCE AGAIN!""",0
2794802,Tootle,Gertrude Crampton,UNK,"{""/m/0dwly"": ""Children's literature""}","The protagonist is Tootle, who is a baby locomotive who is attending train school, hoping to grow up to be the Flyer on the New York-Chicago route. His schoolwork involves such tasks as stopping at red flags and pulling a dining car without spilling the soup. Most important, however, is that he must stay on the rails no matter what...Bill his good friend and teacher tells Tootle that trains are not professional unless they get 100 A+ on staying on the rails no mater what. One day when Tootle is practicing the rule a horse challenges him to a race to the river. Tootle goes faster but loses his race lead to the horse when he turns a curve so he gets off the tracks and ties with the horse. In the days that follow Tootle becomes fond of playing in the meadow and not staying on the tracks and Bill quickly discovers what Tootle has been doing. Not wanting to take away the offer of being a flyer Bill decides a plan with the mayor to put Tootle back on the tracks. One day when Tootle is driving the railroad he hops off the tracks to play in the meadow but sees red flags everywhere in the grasses and he is upset due to having to stop at red flags; trains hate nothing more than stopping. Tootle then sees Bill with a green flag over the railings and having learned his lesson gets back on the track and says that playing in the meadow only brings red flags to trains. In response to the lesson learned the town cheers for him and rewards Tootle the flyer of the route to Chicago. In the days that follow when Tootle becomes elderly he teaches some new locomotives some advice including ""Stay on the rails no matter what.""",0
2795327,Picture This,Joseph Heller,UNK,"{""/m/0hwxm"": ""Historical novel""}","Like in Heller's version of King David's story, God Knows, the author changes little in the storyline of the original – he execrates narrative, and denies historical counterpoints, both explicit, some implicit. Incomprehension may have contributed to a critical redemption of this book, along with less weight for humour and a sobering conclusion.",0
2795495,Les Mystères de Paris,UNK,UNK,"{""/m/02n4kr"": ""Mystery""}","The hero of the novel is the mysterious and distinguished Rodolphe, who is really the Grand Duke of Gerolstein (a fictional kingdom of Germany) but is disguised as a Parisian worker. Rodolphe can speak in argot, is extremely strong and a good fighter. Yet he also shows great compassion for the lower classes, good judgment, and a brilliant mind. He can navigate all layers of society in order to understand their problems, and to understand how the different social classes are linked. Rodolphe is accompanied by his friends Sir Walter Murph, an Englishman, and David, a gifted black doctor, formerly a slave. The first figures they meet are Le Chourineur and La Goualeuse. Rodolphe saves La Goualeuse from Le Chourineur's brutality, and saves Le Chourineur from himself, knowing that the man still has some good in him. La Goualeuse is a prostitute, and Le Chourineur is a former butcher who has served 15 years in prison for murder. Both characters are grateful for Rodolphe's assistance, as are many other characters in the novel. Though Rodolphe is described as a flawless man, Sue otherwise depicts the Parisian nobility as deaf to the misfortunes of the common people and focused on meaningless intrigues. For this reason, some, such as Dumas, have considered the novel's ending a failure. Rodolphe goes back to Gerolstein to take on the role to which he was destined by birth, rather than staying in Paris to help the lower classes.",0
2798992,The Far Country,Nevil Shute,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","The story takes place partly in London and partly in Australia. It is set in 1950. Jennifer Morton, a young girl from Leicester but living in London, witnesses the death of her grandmother, the widow of a retired Indian civil servant. Her pension has ceased and she has literally starved to death, despite apparent prosperity. Before she dies, she leaves Jennifer a small sum of money sent by a niece in Australia, and asks that Jennifer use the money to visit Jane and Jack Dorman who own a prosperous sheep station in Merrijig Victoria. She does so. Jennifer finds herself falling in love with the new, relatively unspoiled country, though she continues to worry about her parents. She also meets Carl Zlinter, a 'New Australian'; a Czech refugee who is working at the nearby lumber camp of a timber company as a condition of his free passage to Australia. A medical doctor qualified to practise in Czechoslovakia, he is not qualified to practise in Australia and only looks after First Aid at the lumber camp. But when an accident badly injures two of the workers and no doctor, nurse or medical facilities are available, he is faced with the choice of either watching the workers die or operating on them; he chooses to operate, and Jennifer assists him. The two operations are successful, but one man later gets drunk and dies. Zlinter is initially in potentially serious trouble over the unlicensed operations and death, but he is cleared of responsibility. Jennifer helps Zlinter to trace the history of a man of the same name who lived and died in the district many years before, during a gold rush, and they find the site of his house. Back in England, Jennifer's mother dies and she is forced to return, but she is now restless and dissatisfied. Zlinter turns up in Leicester; he has found gold dust that the earlier Zlinder earned as a bullock driver and hid beneath a stone. He has used the money from illegally selling the gold to travel to England to ask Jennifer to marry him, and to re-qualify as a medical practitioner.",0
2799807,Rowan and the Keeper of the Crystal,Jennifer Rowe,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","The Keeper of the Crystal - leader of the Maris people - is dying and a messenger brings this news to Rin Rowan of Rin learns that his mother, Jiller, is to choose the new leader from one of the three warring Maris clans. Doss of Pandellis, Asha of Umbray and Seaborn of Fisk are their names. When she falls victim to a strong poison, however, Rowan finds himself in the Chooser's position as well as trying to create the antidote to wake his mother from Death Sleep. Rowan then receives a riddle of how to make an antidote by bonding with the crystal and finding the recipe against the Keeper's will. They then exit the cavern of the keeper to go to the island where Orin the first keeper went to make the antidote. They think that the water will be the answer to the second line, however Doss says that it is too obvious and that it wound not be the sea water. Rowan then sights a slight glint in the trees and runs toward it. they discover that it is a pool of clear water. Seaborn is then asked to retrieve the water but once his hand touches the water clear tubular leeches then get attached to his hand. He screams in pain and gives Rowan the water. Then a bird swoops down towards them but is actually diving toward to the pool to grab some leeches. The pool then turns silver as the leeches bury themselves under the silver sand. In the centre of the pool is a moon flower and they decide that they will have to grab the flow with their hands since the ""tears"" that they need is the sap. Rowan then remembers that in Rin they use scarecrows to scare away crows and they construct a bird like kite using Seaborn's cape and sticks. They fly the kite near the pool and Rowan puts his and in the pool and grabs for the moonflower because all the other refuse to do it. The 5th line means a quill from the bird that has not been plucked and exposed to air for a long time. They use Asha's cape which is silver as a mirror to attract the bird. The venom of your greatest fear is the venom from the Great Serpent. They got the venom from the serpent while it was laying its eggs into the pool where Rowan got the moonflower from.",0
2799854,Rowan and the Zebak,Jennifer Rowe,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","Rowan's younger sister, Annad, is snatched from Rin by a flying monster. Rowan must travel to the land of the Zebak - Rin's greatest enemies - in order to rescue her. As she has several times before, the witch Sheba gives a prophecy to guide them on their quest: :Five strange fingers form fate's hand, :Each plays a part at fate's command, :The fiery blaze the answer keeps, :And till its time each secret sleeps, :When pain is truth and truth is pain, :The painted shadows live again, :Five leave but five do not return, :Vain hope in pride and terror burn The five fingers become Rowan, his Zebak born traveller friend Zeel, Allun the baker, A Maris friend, Perlain, and Sheba through correspondence. During the journey to Zebak City, Rowan and his companions have their own strengths that allow the four to safely reach the city. Rowan is given a gift by Sheba, that she tell him that he can only open then he&#39;s on Zebak land. Sheba turns the fire into green flames, burns Rowan&#39;s hand, and summons pain in his arm, only to have something to laugh at. Later, this gift should become handy, as it contained a special metal medallion owned by the people of Rin&#39;s ancestors, a bunch of dry branches, that by burning them, would summon the green flames again, show Sheba&#39;s face, and tell a new prophecy. And a little bit of grass from Rin, gathered by Sheba, for a grach. There they discover a thrilling truth, that once long ago their people had been varied, in nature and strength, strong and weak, shy and outgoing. This had been when they were in captivity by the Zebak, but when three hundred years ago, the Zebak captors separated the prisoners, taking the strong people are their warrior slaves, brainwashing them into forgetting family left behind. The story of what happened to the warriors was known,, turning on their Zebak masters the helped the Travelers and the Maris repel them, and eventually settled into what is now Rin, but what happened to those left behind was not. The people left, gentle and timid, with the loss of their people began to decline, so when Rowan and his companions hear this tale there are only three survivors, a grandfather and his grandchildren, Shaaran, gentle like Rowan, and Norris- a throwback to his warrior lineage. Five leave Rin, but five do not return, because along with bringing Annad home, Rowan and the others also bring the grandchildren to rejoin their people after many centuries apart.",0
