id,title,author,published_date,categories,summary,page_count
23085447,Cloak,S. D. Perry,2001-07,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Captain Kirk learns the cloaking device he stole from the Romulan Star Empire months ago is being used for sinister purposes. He also learns about Section 31, a group of Starfleet officers who answer to no one and are willing to kill anyone to protect their secrets.",0
23088082,Click,Ruth Ozeki,2007,UNK,"In Keane's will he leaves his granddaughter, Margaret, a box containing seven lettered boxes and a message saying ""throw them all back"". Each lettered box contains a shell. She discovers that each letter on each box represents the continent that the shell came from, and that her grandfather intends her to put them back where they came from over her lifetime. Meanwhile, Jason, Margaret's brother, is left with a camera and uses it to construct multiple photo albums, one of which consisted of a girl doing ordinary things throughout the day, only she is holding a large piece of glass. The last chapter of the book depicts Margaret as an elder living in the future with her great-niece, watching a documentary about her grandfather, her brother, and herself.",0
23094273,Desertion,UNK,UNK,UNK,"The novel is narrated by Rashid in all but one of the ten chapters, which exception is drawn from the notebooks of his brother Amin. Rashid is the youngest child of teaching parents: he is two years younger than Amin, who is in turn two years younger than Farida, their sister. The children are brought up in Zanzibar in the late in 1950s, during a time of heady transition from colonialism to independence. Rashid spins two tales: one is in part his own, and largely contingent on the other, set some fifty years thence on the outskirts of a small town in colonial Kenya, along the east African coast north of Mombasa, when early one morning in 1899 an Englishman stumbles out of the desert and collapses before a local shopkeeper outside his mosque. The latter, Hassanali, takes him back home and, amidst the considerable kerfuffle, and with some help from family and local professionals, begins nursing the man back to health. Hassanali is a nervous, superstitious, cowardly man. On first being approached by the almost lifeless Pearce, he mistakes him for a ghoulish genie come to spirit his soul away. Before long, an English district officer, one Frederick Turner, arrives on the scene. He accuses Hassanali of having stolen whatever goods the Englishman brought with him, and promptly conveys him back to the residency. The traveller's name, as it turns out, is Martin Pearce, a man of liberal thought and broad linguistic knowledge, and something of an ""Orientalist"". During his convalescence with Turner, he begins quickly to feel guilty about the harsh treatment and false accusations levelled at his original saviours, for he genuinely arrived with almost nothing but the clothes on his back: the only item he seems to have lost is his notebook. On visiting the shopkeeper to apologise, he sees Rehana, Hassanali's sister, and falls for her immediately. Rehana's father was an Indian trader who settled in Mombasa and married a local woman, but the family is now part of the ""Arabised minority"" in a town still fresh with the memory of its years of slavery under the sultan. The subsequent relationship between Rehana and Pearce is, of course, a scandal. Rashid in his narrative admits that it is difficult to say how it came about, if less so to figure out how it was discovered. The upshot is that Rehana is forced to vacate the town and take up lodgings elsewhere with Pearce. Half a century later, Amin, Rashid and Farida are growing up and receiving a typical colonial education in pre-independent Zanzibar. Amin, like his parents, is to train to become a schoolteacher; Rashid is studying for Oxbridge; and Farida, an academic failure, becomes the family housekeep and small-business dressmaker to the young women of the town. One of her clients is a beautiful woman named Jamila, granddaughter of Rehana and Pearce. Despite her lowly repute ""as a divorced woman whose grandmother slept with mzungus "", Amin falls in love with her, and she with him. His parents are outraged on discovering the secret and refuse to brook it: Do you know who she is? Do you know what kind of people they are? Her grandmother was a chotara, a child of sin by an Indian man, a bastard. When she grew into a woman, she was the mistress of an Englishman for many years, and before that another mzungu gave her a child of sin too, her own bastard. That was her life, living dirty with European men [.... T]hey are a rich family so they don't care what anybody thinks. They've always done as they wished. This woman that you say you love, she is like her grandmother, living a life of secrets and sin. She has been married and divorced already. No one knows where she comes and where she goes, or who she goes to see. They are not our kind of people. Amin is made to promise never to see her again, and he never really does. He fears for the rest of his life that she thinks he has deserted her. In the case of Rashid, meanwhile, it is his passionate book-learning that results in his desertion first of his home and eventually &#34;of the entire culture&#34;: &#34;The place was stifling him, he said: the social obsequiousness, the medieval religiosity, the historical mendacities.&#34; After independence and the subsequent revolution, life for all the characters is altered completely. Rashid misses the socio-political turmoil back home in his isolation as a university student in England; in fact, he never sees his ailing, tragic family again. Although he keeps up a steady stream of correspondence, this becomes increasingly strained with the preterition of time and the need for caution engendered of a brutal and dictatorial government. His only knowledge of the situation is gleaned from the letters and a few allusive snippets of news. Both Ma and Amin loose their sight, and the former&#39;s death is celebrated as having put her out of her mounting misery. Years later, Rashid is able to piece the story together using Amin&#39;s notebooks, his own memory and a chance encounter with another of Pearce&#39;s descendants.",0
23094715,Butterfly,Sonya Hartnett,2009-04-02,"{""/m/03mfnf"": ""Young adult literature""}","==Characters in ""Butterfly",0
23096195,The Physick Book of Deliverance Dane,Katherine Howe,2009-06-09,"{""/m/0hwxm"": ""Historical novel""}","Harvard graduate student Connie Goodwin needs to spend her summer doing research for her doctoral dissertation. But when her mother asks her to handle the sale of Connie’s grandmother’s abandoned home near Salem, she can’t refuse. As she is drawn deeper into the mysteries of the family house, Connie discovers an ancient key within a seventeenth-century Bible. The key contains a yellowing fragment of parchment with a name written upon it: Deliverance (Hazeltine) Dane. This discovery launches Connie on a quest—to find out who this woman was and to unearth a rare artifact of singular power: a physick book, its pages a secret repository for lost knowledge. As the pieces of Deliverance’s harrowing story begin to fall into place, Connie is haunted by visions of the long-ago witch trials, and she begins to fear that she is more tied to Salem’s dark past then she could have ever imagined .",0
23099870,The Sower,Kemble Scott,2009-05-18,UNK,"Oil worker Bill Soileau is a reckless hedonist based in San Francisco and well acquainted with the city’s notorious sexual underground. He long ago contracted HIV but seems unconcerned about exposing his partners. On assignment at what appears to be an oil refinery abandoned by Soviet occupiers in a remote part of modern day Armenia, Soileau meet Dr. Quif Melikian. She’s conducting a health safety inspection of the plant and has discovered a hidden laboratory. An accident in the mysterious lab infects Bill with a manmade virus, later identified as a mutated form of phage. It instantly cures Bill’s HIV, unbeknownst to anyone. Eventually the doctor and oil worker discover the existence of the phage and learn it’s a type of miraculous retrovirus that rewrites diseased cells back to their original configurations, a potential cure for all diseases. The two also learn the phage cure can only be passed to others via sex. This sets in motion a plot to destroy or control the phage and Bill Soileau.",0
23100506,Ninth Grade Slays,UNK,UNK,"{""/m/03mfnf"": ""Young adult literature""}","In this, the second book in the Vladimir Tod series, Vlad is just starting High School. In the beginning of the novel Henry (Vlad's best friend and human slave) and Vlad (the half vampire/half human protagonist of the story) welcome Henry's cousin, Joss, to Bathory. As they work their way through their Freshman year of high school Joss and Vlad become close friends. Joss develops a crush on Meredith Brookstone, the girl Vlad is in love with, but does not date her at this point because of his and Vlad's friendship. When winter break rolls around Otis Otis, fellow vampire and Vlad's uncle, takes Vlad on a trip to Siberia when Vlad meets Vikas, both his uncle's and his father's teacher and friend. Vlad tells Vikas of his father's death and they hold a Pyre, a vampire funeral. Vikas then begins teaching Vlad to use his powers and tells him the story of the Pravus, the fabled half human/half vampire that would rule of Vampire kind and enslave the human race. Otis shows Vlad memories of Vlad's father and consents to teach Vlad to use his powers due to his disapproval of Vikas's teaching methods. Shortly after returning from Siberia and to school, Joss decides to let Vlad in on his secret, that he is a Slayer and has been sent to Bathory to kill a vampire. At this point Joss still believes Vlad is human and asks that they search for the vampire together. D'Ablo, the vampire antagonist of the first book who was assumed dead, returns to attempt to kill Vlad. Vlad tells Joss about this and the agree to look for the vampire that attacked Vlad together. When they meet in the clearing in the woods D'Ablo is there and Joss finds out that Vlad is a vampire, the vampire he was sent to kill. On top of that, it was D'Ablo who sent Joss and was controlling his mind to prevent him from realizing that D'Ablo was a vampire. Joss stakes Vlad and Vlad almost dies, but is saved by Otis and taken to the hospital. While Vlad is in the hospital Joss visits him and tells him that their friendship is over and leaves. When Vlad gets back to school he finds a note on his locker from Joss confirming that they are no longer friends.",0
23109693,Veitikka,Veikko Huovinen,UNK,UNK,"The novel begins with the birth of Adolf Hitler and his early childhood. Huovinen describes the young Adolf as a rebellious child with a weak constitution, but with an intimidating gaze and vulgar speech. Also, his uncanny ability with a rifle is commented upon. Adolf eventually ends up as a vagrant in the streets of Vienna, selling mediocre watercolor paintings. The novel suggests that during this time Hitler met Joseph Goebbels, with whom he had an instant rapport with his vulgarities and anti-semitism - the first radical departure from actual history. The novel swiftly moves to the First World War, and describes Hitler's exploits as a behind-the-lines scout sniper - who, in his spare time, criticizes the General HQ and tells jokes so disgusting that even hardened soldiers stay silent. Also his foul-smelling flatulence is commented upon. While following Hitler's rise to power from the Great Depression to the Second World War, the novel makes its most outrageous claim; Hitler and Goebbels jointly conceived the Second World War in order to ""teach the pompous German nation a lesson"" with two distinct operations. The first, ""Operation Ulex"" has the goal of starting a war and reaching decisive victories in the short term - while making strategic mistakes that will hurt in the long run. The second, ""Operation Saublöder Arsch"" involves deliberately losing the war, while prolonging it to the bitter end with as much bloodletting and destruction as possible. When all is lost, Hitler and Goebbels leave the corpses of look-alikes behind, escaping the siege of Berlin with guns blazing and board a Fw-200 Condor bound for South America. When enroute, they express their disgust for the servile, obedient Germans and fantasize about Latin women.",0
23112275,The Manny Files,Christian Burch,2006,"{""/m/03mfnf"": ""Young adult literature""}","Keats Dalinger, a shy young boy, learns how to be more outgoing and self-confident after his family hires a new ""manny"" (male nanny). Keats is a small boy who has many troubles at school. He often watches late night TV with his uncle Max and often asks awkward questions or makes sarcastic remarks from the shows to his teacher and his classmates. He most of the time gets sent to the principal for it. The manny is homosexual, it turns out at the end of the novel, when he and Keats' Uncle Max share a kiss.",0
23116366,Ardiente paciencia,Antonio Skármeta,1985,"{""/m/017fp"": ""Biography"", ""/m/07s9rl0"": ""Drama"", ""/m/02w06c6"": ""Historical romance""}","The story opens in June, 1969 in the little village of Isla Negra, off the coast of Chile. Mario Jiménez, a timid teenager, rejects the profession of his father, a fisherman, and instead takes a job as the local postman. Despite the entire village being illiterate, he does have one local to deliver to—the poet, Pablo Neruda, who is living in exile. Mario worships Neruda as a hero and buys a volume of his poetry, timidly waiting for the moment to have it autographed. After some time, Mario garners enough courage to strike up a conversation with Neruda, who is waiting for word about his candidacy for the Nobel Prize for literature, and despite an awkward beginning, the two become good friends. Neruda fuels Mario's interest in poetry by teaching him the value of a metaphor, and the young postman begins practicing this technique. In the village, Mario meets Beatriz González, the daughter of the local barkeep, Rosa. Beatriz is curt and distant from Mario, and the young man finds his tongue tied whenever he tries to speak to her. With Neruda's help as a poet and an influential countryman, Mario overcomes his shy nature and he and Beatriz fall in love, much to the dismay of Rosa, who banishes Beatriz from seeing Mario. Neruda's matters are complicated when he is nominated for candidacy as the president of the Chilean Communist Party, but returns to the island when the nomination turns to Salvador Allende. Neruda tries in vain to deter Rosa's negative attitude towards Mario. Months later, when a clandestine meeting between Beatriz and Mario turns to intercourse, Beatriz discovers she is pregnant and the two are married, much to the dismay of Rosa. Neruda leaves to become the ambassador to France, and as he leaves, he gives Mario a leather-bound volume of his entire works. National workers enter the village to install electricity, and Rosa's bar becomes a restaurant for the workers. As Neruda is gone, Mario is no longer needed as the postman, but takes on a job as the cook in the restaurant. Some months pass and Mario receives a package from Neruda containing a Sony tape recorder. Neruda is homesick (and it is implied otherwise ill), and asks his friend to record the sounds of his homeland to send back to him. Among other things, Mario records the tiny heartbeat of his yet unborn child. Secretly, Mario has saved enough money to purchase a ticket to visit Neruda in France, but matters change when his son is born and the money is spent on the child as he grows. It is announced that Neruda has won the Nobel Prize and Mario celebrates with the rest of the village by throwing a party at Rosa's restaurant. Neruda returns some time later, quite ill. Mario considers sending a poem into a contest for the cultural magazine, La Quinta Rueda, and seeks Neruda's help with the work. Neruda, unbeknownst to Mario, however, is on his death bed. Unable to see Neruda, Mario decides to send in a pencil sketch of his son. The revolution reaches Isla Negra, and Mario takes up his job as postman in order to see Neruda. As helicopters circle the area, Mario sneaks into to Neruda's house, to find the poet dying in his bed. Mario reads to Neruda telegrams that he has received offering the poet sanctuary, but it is too late—Neruda knows he is dying and gives his last words, a poem, to Mario. Neruda is taken away in an ambulance and dies in the hospital several days later. Shortly after Neruda's death, Mario is approached by Labbé, the local right-wing general. The general asks Mario to come with him for some routine questioning. As Mario gets into the car, he overhears on the radio that several subversive magazines have been taken over by coup forces, including La Quinta Rueda. In an epilogue, the author talks to one of the editors of La Quinta Rueda. The editor remembers who the winner would have been—a poem by Jorge Teillier. When the author asks about Mario's sketch, the editor has no memory of it. The author ends the story by sipping a cup of bitter coffee.",0
