id,title,author,published_date,categories,summary,page_count
12048270,The Hand in the Glove,Rex Stout,1937-09-16,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction""}","Theodolinda ""Dol"" Bonner is half of the Bonner and Raffray Detective Agency. She claims to have been ""inoculated against"" men and has no use for them, even her perennial suitor, newspaperman Len Chisholm. Her business partner, Sylvia Raffray, doesn't know much about detection but is the firm's financial backer. As the story begins, Len has just been fired from his job at the instigation of Sylvia's guardian, financier P.L. Storrs, who also controls Sylvia's money for the next six months and thus insists that she withdraw her financial support of the detective agency. Strangely, Storrs asks Dol Bonner to join a house party at his place in the country. Other family members present are Storrs' wife Cleo, who ""goes in for cults"", and his daughter Janet, who is plain, quiet and writes poetry. Sylvia's fiance Martin, who is a neighbor, and his friend Professor Zimmerman have joined the party, and George Ranth, of the ""League of the Occidental Sakti"", is Mrs. Storrs' guest and financial parasite. Storrs' problem is that Ranth is pressuring Mrs. Storrs to let him marry Janet and thus become Storrs' heir. He hires Dol to discredit Ranth in Mrs. Storrs' eyes, and proposes that she pretend to be investigating the killing of some pheasants at Martin's estate as a cover story. Dol accepts the task and arrives at the Storrs estate, but before she gets too deeply involved in the task, she comes across the murdered body of her host and employer, who has been brutally strangled with wire and hung from a branch. She soon recognizes that in order to commit the murder, the murderer must have worn heavy gloves to avoid cutting his hands with the wire. She immediately searches the house for the gloves, dodging the police, and finds them -- bizarrely, concealed inside a watermelon in the garden. She continues to investigate Ranth but also learns more about the other guests and family members. Professor Zimmerman proposes marriage to Sylvia, regardless of the feelings of his friend Martin, and promptly becomes the second strangling victim. Dol rapidly collects enough information to identify the murderer of both men and forces a confession at gunpoint, foiling the police.",0
12050290,The City of Trembling Leaves,Walter Van Tilburg Clark,1991,['American fiction'],"The book opens over Reno, Nevada, the principal location for most of the stories. Clark describes the city as a scene, composed of several themes brought about by the physical structures of the city's districts. It is the early Twentieth Century. Reno is a bustling small town on the edge of a mountain range, with fantastic scenery all around. The vast majority of the book's elements are introduced by way of the primary character, Tim Hazard, and it is with him that the human narrative of the story begins. We find Tim in grade school and follow his adventures through childhood and adolescence until he becomes a man. It is composed of so many stories and precious elements contained within, that even if the reader knows everything about the book, its whole storyline, from beginning to end, it is possible to observe countless elements not described in terms of the master narrative. Clark's fondness for the surroundings is not surprising -- he grew up in Reno, son of a University of Nevada president. This familiarity with the underlying subject matter of the setting, leads the book to evoke a sense of place not readily found in other works.",0
12050827,The Land of the Silver Apples,Nancy Farmer,2007-08-21,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","In this novel, we find Jack back in his village, at the start of the new year. The Bard calls for a ""need fire"", a ceremony that must be performed by a young girl, to reverse the bad omens of the past year and to help the sun come back out on this day of the year where night is the longest. Lucy, Jack's younger sister, is to be the girl, but she breaks the bard's rules and spoils the ritual by wearing a silver necklace. Pega, a terribly ugly slave, inferior to everyone in the village, is chosen to hold the candle and finish the ceremony. The sun did come out, but there was still danger to the village. Jack is kicked out of his house after freeing Pega, with the silver he received from past adventures (see The Sea of Trolls) but hid from his angry father. He now lives with the Bard. Jack continues his training as a bard; however, just when his bardic skills are growing, his mother calls him back home. Lucy, his beautiful, otherwordly little sister, has become uncontrollable. Because her father always told her that she is a lost princess, Lucy is acting like one and is treating her parents like peasants. Father, under horrible guilt and mental anguish, admits that Lucy isn't his real daughter at all.. His real daughter, Hazel, was stolen by hobgoblins while Father was in the forest, and replaced by Lucy. Lucy was ""the most beautiful infant he [Father] had ever seen,"" and he fell under the sin of ""temptation"" and brought Lucy home. The Bard suggests that even if the uncontrollable Lucy isn't Jack's real sister, they should cure her. To cure Lucy, the Bard, Jack, Pega, and a monk named Brother Aiden take the girl to Father Swein's (St. Fillians) monastery, near the fortress of Din Guardi. When they arrive, Jack is horrified by the brutal methods of exorcism at the monastery and he tries to rescue Lucy from the monks. Using his magical powers, he accidentally causes an earthquake, in the course of which Lucy is kidnapped by the Lady of the Lake and the holy well at St. Fillians becomes dry. Yffi, the half-monster king of Din Guardi, imprisons Jack's father and orders Jack to go underground and call upon the Lady of the Lake to restore water to the well. A slave named Brutus, whom Jack believes is good at nothing but grovelling, accompanies Jack and Pega as they travel through the tunnels. They travel for several days, and come across a small tunnel that has no air current. Forgetting the Bard's warning of these tunnels, they go in, and encounter a horrific monster called a Knucker. The Knucker takes on the shape of whatever one's greatest fear is--for Jack, the Knucker appeared to be a dragon, and to Pega, it appeared to be a gigantic bedbug. Jack's magic destroyed it, but Brutus is separated from them. Jack and Pega awaken on the outskirts of Elfland, an enchanted, perfect place with loving, trusting animals, delicious fruits from lush trees, and teeming life all around. The two travelers continue around, looking for Brutus, and find that each morning after they wake, food appears nearby. As they journey on, they come across Jack's old friend, Thorgil (met in The Sea of Trolls), a Norse shield maiden who was encased in moss by the Forest Lord, after killing a fawn that trusted her. Jack and Pega free her and learn her story. Thorgil had been raiding with her friends when they came across a beach. On the beach was an entrance to the Elfland, and Thorgil was chosen to explore the tunnel. The nephew of their King was also along; he was a spoiled raider who demanded the highest honors, an undeserved title, and the best plunder. He led the way, heavily armed, and found a tunnel with no air current. Thorgil warned him not to go in, but he ignored her and ventured in. Thorgil heard him screaming and saw a Knucker kill Heinrich ""The Heinous"", the spoiled raider. At this point, the earthquake that Jack caused struck, and the Knucker was crushed while Thorgil was swept into Elfland. She wandered around, and a fawn lay down in front of her. Oblivious to the rules of the land, Thorgil swiftly slit its throat. However, she was incapable of snapping any branches off trees for a fire, and when the forest started to attack her, she fled, terrified. After she exhausted herself, she was slowly buried under the moss. It wasn't able to completely cover her, since her Rune of Protection saved her, but she was starving to death when Jack and Pega arrived and saved her. At this point, the trio go to sleep, but after a fight between Pega and Thorgil, Thorgil and Jack sleep close to each other while Pega goes off alone. Jack wakes up in the night and finds that Pega is surrounded by ugly creatures. He quietly wakes Thorgil up, and the two go to see what's going on. The creatures reveal that they are hobgoblins and were supplying the group, and that their King, Bugaboo, is in love with Pega. They take the trio underground with them, where they hold them captive. However, some of the hobgoblins, led by Nemesis, Bugaboo's closest friend, release the captives so that Pega doesn't stop Bugaboo from ruling well. The hobgoblins send the three to the heart of Elfland, where the Elves hold them captive. There, they meet Father Severus, a monk who had been captured along with Jack by Thorgil several years before. They also meet the Abbot of the monastery of St. Fillians, and one of his victims. During the feast Jack sees Lucy who when he tries to remind her about his parents, she instantly responds that they were crude and ugly and that she is really the Elf Queen's daughter. Sadly, Jack realizes that there is nothing that he can do. He accepts the fact Lucy is an elf that when and if she dies, she'll go to neither heaven or hell. Brutus is also encountered, as a servant to the elves. The elves soon choose Father Severus as a sacrifice to what Severus calls Satan. While the elves lead the captives to be sacrificed, Brutus passes a single inflammatory mushroom and firemaking tools to Jack. The elves begin cruel games while they wait for Satan to appear. He appears at the zenith of the moon in the sky, and begins to pick a sacrifice - Thorgil runs forward and punches him when he considers her, distracting him, but setting her hand on fire. As she frantically begins attempting to put it out, the victim of the Abbot runs forward and throws the Abbot to Satan. Satan, enraged, consumes the Abbot and slays the victim as well. At this point, Jack lights a the mushroom, and the flames, which are the only real things in Elfland, dispel the elves' illusions and reveal who they truly are. Satan seizes an elf instead of the captives, and withdraws into the earth, while the Elves attempt to recreate their illusions and hide their horribly aged forms.Then the hobgoblins arrive with King Bugaboo and rescue them. The captives escape to the surface, taking Ethne, the Bard's daughter with the Elf Queen, who later strives to earn a soul with the Christians. But when they are in safety they find that Thorgil's right hand has been covered with silver, paralyzing it. At first she is inconsolable, but when Jack compares her brave deed to the Norse god Tyr who sacrificed his right hand to imprison Fenris, the great wolf. He promises he will sing a saga about it, pulling her out of her moping. Brutus has already gone, bringing water with him, to conclude the quest. However, the captives are captured by Yffi; he is half-Kelpie, and loves the taste of hobgoblin. While he is distracted with them, Jack escapes with Thorgil and Pega, to get aid from below the fortress. They come across creatures called Yarthkins, which they free by sacrificing Jack's staff; breaking the bound of Unlife. As the creatures swarm into the castle and break its defenses, first Pega displays her affection for Jack by kissing him, then Jack kisses Thorgil. The hobgoblins, Jack, Thorgil, and Pega then escape as the Forest Lord begins to rip the fortress apart. They go to the village, where Brutus, a descendant of Lancelot, has taken charge. Jack notes Thorgil's beauty as they retrieve Jack's father and begin to return home. Thorgil, who was abandoned by the Northmen, who thought she was dead, accompanies them. The hobgoblins then leave, as Pega rejects Bugaboo, and the book concludes with Jack relaxing alongside Thorgil, his father, the Bard and Pega.",0
12052390,The Alchemyst: The Secrets of the Immortal Nicholas Flamel,Michael Scott,UNK,"{""/m/01jfsb"": ""Thriller"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03mfnf"": ""Young adult literature"", ""/m/02xlf"": ""Fiction""}","Sophie and Josh Newman are 15&nbsp;year-old twins who are working at their summer jobs in San Francisco when a mysterious man, John Dee, comes into Josh's workplace for a book, the Codex – or Book of Abraham the Mage. Sophie and Josh witness Nick and Perry, the book store's owners, using magic. They discover that Nick is not an ordinary bookseller, but is the medieval alchemyst, Nicholas Flamel, being kept alive by making the elixir of life (a secret from the Codex) for him and his wife, Perry (Perenelle). Dee also uses magic and takes the Codex by force while Josh is holding it – resulting in two pages being left behind. Both Flamels need the Codex to make the elixir of life, or they will age rapidly and die within a month. Also, if they do not retrieve the Codex, Dee will summon the Dark Elders to destroy the world and return to an age in which humans are but slaves and food. Flamel quickly takes them to a hideout to enlist the aid of Scathach, a powerful Next Generation Elder. There they are forced to run, threatened by rats sent by Dee, which are thwarted by Flamel and Scathach. Chased again almost immediately by tens of thousands of birds, Flamel then leads the twins and Scathach to secure the aid of Hekate, an Elder, who can awaken the twins' magical potential. Dee discovers this, and enlists the aid of Bastet and the Morrigan. The trio mount a massive assault on Hekate's shadowrealm, to destroy Yggdrasill – the world tree – that is the heart of Hekate's power. While Yggdrasill is attacked, Hekate awakens Sophie's magic abilities, but does not have time to awaken Josh, as the tree has been set on fire by Dee. While she rushes to defend her home, Scathach, the Flamels, and the twins attempt to escape the shadowrealm. While escaping, they encounter Dee, and witness the power of the ancient Ice Elemental sword, Excalibur. They see Dee transform a wereboar into pure ice, then shatter the statue. Scathach remarks that she thought that Excalibur had been lost when Artorius died. The twins, Scathach, and Flamels escape the shadowrealm, shortly before the destruction of Hekate, Yggdrasill, and the entire shadowrealm. As they escape, Dee uses Excalibur to freeze the tree, and Hekate, whose life and power is linked to it, transforms to ice as well. As this occurs, Dee is informed that the Flamels and Scathach have escaped with the twins. In his rage, he shatters Yggdrasill, which crushes Hekate into dust, killing her. The Flamels, Scathach, and the twins travel to Scathach's grandmother, the Witch of Endor (also called ""The Mistress of Air""), who teaches Sophie her magical secrets quickly by giving the girl all the witch's memories and the power to know how to use air magic. While they are there, Dee has found out that a prophecy in the Codex speaks of Sophie and Josh. He tempts Josh to join him, while using necromancy to raise thousands of corpses to assault the Elders, the Flamels and Sophie. Josh almost agrees, but at the last moment he realises he will lose Sophie if he agrees. Dee brings all the dead in a near by cemetery alive and they start to attack them, Josh hits Dee with a Hummer distracting Dee long enough to escape with Scathach, Sophie and Nicholas Flamel by using a leygate (a teleportation device where two or more lines of energy, ley lines, cross the world) to go to Paris which is Nicholas Flamel's old home. Then the book ends.",0
12055056,"John Goldfarb, Please Come Home",UNK,UNK,"{""/m/01z4y"": ""Comedy""}","The comic spoof of the Cold War was inspired by a May 1960 incident involving American Francis Gary Powers, a CIA operative whose U-2 spy plane was shot down over the Soviet Union, sparking an international diplomatic incident. Blatty's tale concerns John ""Wrong-Way"" Goldfarb, a former college football star who once ran 95 yards for a touchdown in the wrong direction. Now a U-2 pilot, his plane malfunctions and crashes in the mythical Arab kingdom of Fawzia. The country's leader threatens to turn him over to the Soviets unless he agrees to coach a football team. Jenny Ericson, the magazine journalist who made Goldfarb famous, is on an undercover assignment as a member of the King's harem, and when she discovers she was wrong in thinking the King is no longer romantically interested in his wives, she seeks help from Goldfarb. The King blackmails the U.S. Department of State into arranging an exhibition football game between the Notre Dame Fighting Irish and his own team. Jenny becomes a cheerleader and then the quarterback who scores the winning touchdown for Fawz University.",0
12056363,Die neuen Leiden des jungen W.,Ulrich Plenzdorf,1981,UNK,"Edgar Wibeau's father left when Edgar was five. After Edgar's death at the age of 17, his father wants to know who his son was and begins interviewing people who knew him. Raised by his mother during the DDR-era, Edgar is a good son and an excellent student. After an argument with his apprenticeship supervisor, Flemming, however, he rejects authority and leaves his hometown of Mittenberg and, with his friend Willi, moves to Berlin, where he feels he can be free to follow his own desires. Discovered by chance, Goethe's book about Werther (whom Edgar often calls ""Old Werther"") becomes a verbal weapon Edgar uses to solve inconvenient situations. The young rebel isn't successful as an artist and thinks that he's underestimated by the people a bit. He starts working as a house painter. His co-workers Addi and Zaremba dream of a revolutionary invention, a nebula-free paint duster, but fail to put their plan into practice. Edgar secretly tries to build the machine by himself at his alcove. As soon as he tries out his prototype for the first time, he is killed by the voltage. Whether this death was intentional or not is left for the reader to decide. Originally, Plenzdorf wanted the protagonist to kill himself, but suicide was not an acceptable theme in the DDR.",147
12056684,Eggs,Jerry Spinelli,2007-06,"{""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/02xlf"": ""Fiction""}","On April 29, Carolyn Sue Limpert slips on a wet floor without a wet floor sign and falls down the stairs, resulting in her death. The Limpert family, consisting of Margaret, David's grandmother, David, Carolyn's son, and Carolyn's husband, move from Minnesota to Perkiomen Township, Pennsylvania. David becomes quiet and sensitive about his mother's death. His father, a sales manager, only comes home on the weekends, usually ending up with only David and his grandmother, whom he disrespects and ignores completely. In the beginning of the book, David's grandmother is taking him to the Easter Egg hunt, much to his disappointment. While hunting for eggs, he finds a beautiful girl resting underneath the leaves by some trees. When David asks if she's dead, she makes no response. He starts to talk to her about himself. He leaves, thinking that it's a dead body he's seen, and waits for a newspaper to come to express the news. It turns out that the girl he mistook for dead is Primrose, a ruthless thirteen year old who defies all rules. In a short time, the two, a thirteen year old with no father but a fortune-telling mother, and a nine-year-old with no mother, become great friends. Primrose lives in a 1977 van instead of a home, despite her mother's wishes for her to sleep with her. The duo commonly fight and get into loud arguments, but one day, when David makes a verbal slip about Primrose's unknown father being a homeless man on the streets, she becomes angry, shoving the boy's face into the cushions and nearly suffocating him. Refrigerator John, a man Primrose's size with a bad leg and a friend of the two is very kind to them and lets them sleep at his place. On the night of the Mid Summer Night's Scream, Primrose, disguised as David's mother and David go to the event, only to end in a quarrel in which David reveals Primrose's disguise, and his feelings of sadness and anger at his mother's loss. Infuriated, he runs, and ends up sleeping at Refrigerator John's home, much to his grandmother's worry. Time passes, and the two quickly reunite. Primrose sets off on a journey with David, who seemed to have no choice when she said she would go to Philadelphia. Later, she admits that she wants to see the Waving Man, a man who had been seen on TV, and known for waving at people as they passed. She also confessed that she wanted to ask why he waves. Much to David's shock, the two spend the night alone and away from home, since they couldn't make it back in time. David finds a comic book, Veronica, and reads to Primrose until she goes to sleep. In the morning, they are soon found by a police officer who had been looking for them throughout the night, but not before David sees the sunrise for the first time since his mother's death. The book ends with David planning his 10th birthday party. He leaves to go to Primrose, and helps her shove her beanbag back into her home. She wants to move back in with her mother, who had been the first to see her back in town when she came out of the police cruiser. David asks Primrose if they are going to try to go back to Philadelphia. Primrose says no because she knows why the Waving man waves. When asked by David why he waves, she says ""because they wave back"".",0
12058048,The Dragon Waiting: A Masque of History,John M. Ford,1983,"{""/m/0mz2"": ""Alternate history"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","The novel is a fantasy alternate history combining vampires, the Medicis, and the convoluted English politics surrounding Edward IV and Richard III. The book also fictionalizes the fate of the Princes in the Tower. Edward IV is on the throne of England, but in this alternate world, medieval Europe is dominated by the threat from the Byzantine Empire. During the third century CE, Julian the Apostate reigned longer than he did in our world, succeeded in displacing Christianity and reintroduced religious pluralism within the Roman Empire, resulting in the subsequent disappearance of Islam as well. Without any cohesive threat from the east, presumably Byzantium was able to survive, consolidate its authority and expand. Sforza, the Vampire Duke, marshals his forces for his long-planned attack on Florence, and Byzantium is on the march. A mercenary, the exiled heir to the Byzantine throne, a young woman physician forced to flee Florence, and a Welsh wizard, the nephew of Owain Gly Dwr, seem to have no common goals but together they wage an intrigue-filled campaign against the might of Byzantium, striving to secure the English throne for Richard, Duke of Gloucester, and make him Richard III. This succeeds, and Richard III goes on to win the Battle of Bosworth in this alternate universe, killing Henry Tudor and insuring that he never becomes Henry VII as he did in our world. At that point, the book ends.",0
12058134,The Mountain Cat Murders,Rex Stout,1939-07-27,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Delia Brand, the protagonist, is a beautiful young woman living in tiny Cody, Wyoming. Delia is determined to avenge the tragic deaths of her parents; her prospector father's by shooting and her mother's suicide from grief. When she believes she knows the culprit, she buys some cartridges and announces her intention to shoot a man. After discussing her intentions with her uncle Quinby Pellet, the town taxidermist, Delia goes to visit her sister, Clara. Clara Brand is secretary to Dan Jackson, who runs a grubstaking business for local prospectors, and has just lost her job. In the middle of Delia's argument with Dan, she hears noises outside the office and discovers that Quin has been knocked unconscious by someone whom he hasn't seen. After dealing with the doctor and the police, Delia returns to her car to find that her gun and cartridges have been stolen. Dan Jackson's father-in-law Lem Sammis is Delia's godfather, Delia goes to see him and his brassy wife Evelina to get Clara's job back. Lem agrees and gives Delia a note to Dan to say so. When Delia returns to the office to confront Dan once again, she finds him dead and is arrested for his murder, due to her earlier incautious statements. However, very few people know that, although the late Dan Jackson was no favorite of Delia's, her actual suspicions were of the Reverend Rufus Toale. Other characters of interest include Delia's lawyer and suitor, Tyler Dillon; millionaire playgirl Wynne Cowles, known to all as the ""Mountain Cat,"" who has come to Cody for her second divorce in two years; and illiterate prospector Squint Hurley. Squint Hurley comes up with a document found near Delia's father's body that he's never been able to read, which leads Delia to the identity and motivation of the real murderer.",0
12063081,The Far Shore of Time,Frederik Pohl,1999-07,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Dannerman recovers from his ordeal he learns more about the Horch, the Beloved Leaders, and other species involved in their war. He collects information and technology, while looking for an opportunity to return to Earth and warn humanity about the coming of the Beloved Leaders. When Dannerman is asked to assist in preparing one of the former prisoners to infiltrate the Beloved Leaders he sees an opportunity to return home. He presents the plan to the Horch, and although they do not agree to it he is able to bluff his way through. He ends up back on Earth aboard one of the stealth submarines that the Beloved Leaders have placed on Earth. Dannerman is able to make contact with his government, and discovers that they are already aware of the Beloved Leaders and are taking precautions against them. However, they are not aware of the stealthed submarines. Dannerman and his alien friends are again interrogated by the American government and representatives of the United Nations, although more gently than his previous interrogators. Dannerman must serve as a translator between the humans and the aliens, because he is in possession of a translation implant from the Beloved Leaders. With information from Dannerman and help from Horch technology, the Beloved Leader's submarines are cut off from their masters and captured before they are able to unleash pockets of undersea methane gas. This strategy is the Beloved Leaders standard practice for dealing with planets that will not submit to them. Having survived the initial contact, the President of the United States prepares to release all information about the aliens and the confrontation to the world, so that humanity can prepare to defend themselves in the future.",0
