id,title,author,published_date,categories,summary,page_count
14187860,Paprika,Yasutaka Tsutsui,1993,"{""/m/06n90"": ""Science Fiction""}","Dream monitoring and intervention as a means of treating mental disorders is a developing new form of psychotherapy in the near future. Nobel Prize-winning psychiatry research establishment employee is the most prominent scientist in this field, using her alter-ego to infiltrate the dreams of others and treat their illnesses. Her colleague, the brilliant but obese has created a super-miniaturized version of the Institute's existing dream-analysis devices calling it the . Unrest ensues when the new psychotherapy device is stolen, allowing the assailant to enter the mind of anyone and enact mind control. The frantic search for the criminal and the DC Mini has begun.",0
14189892,Sebastian Darke: Prince of Fools,Philip Caveney,2008,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature""}","Seventeen year old jester Sebastian Darke, travels to the opulent city of Keladon in an attempt to fill his late father, Alexander's, shoes and become a proper jester, and therefore save himself and his mother from poverty. Upon his journey, Sebastian meets the halfling warrior Cornelius Drummel, and by chance rescued the beautiful - and feisty - Princess Kerin, Keladon's future queen from a group of Brigands. However, when Sebastian, Cornelius and Sebastian's ill-tempered buffalope, Max, arrive in Keladon, they become entangled in the dastardly King Septimus's plot to do away with his niece, Princess Kerin, and ensure he remains king forever.",388
14192099,Nightmare Abbey,Thomas Love Peacock,1891,"{""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01qxvh"": ""Romance novel"", ""/m/06nbt"": ""Satire"", ""/m/02xlf"": ""Fiction"", ""/m/039vk"": ""Gothic fiction""}","Nightmare Abbey is a Gothic topical satire in which the author pokes light-hearted fun at the romantic movement in contemporary English literature, in particular its obsession with morbid subjects, misanthropy and transcendental philosophical systems. Most of the characters in the novel are based on historical figures whom Peacock wishes to pillory. Insofar as Nightmare Abbey may be said to have a plot, it follows the fortunes of Christopher Glowry, Esquire, a morose widower who lives with his only son Scythrop in his semi-dilapidated family mansion Nightmare Abbey, which is situated on a strip of dry land between the sea and the fens in Lincolnshire. Mr Glowry is a melancholy gentleman who likes to surround himself with servants with long faces or dismal names such as Raven, Graves or Deathshead. The few visitors he welcomes to his home are mostly of a similar cast of mind: Mr Flosky, a transcendental philosopher; Mr Toobad, a Manichaean Millenarian; Mr Listless, Scythrop's languid and world-weary college friend; and Mr Cypress, a misanthropic poet. The only exception is the sanguine Mr Hilary, who, as Mr Glowry's brother-in-law, is obliged to visit the abbey from family interests. The Reverend Mr Larynx, the vicar of nearby Claydyke, readily adapts himself to whatever company he is in. Scythrop is recovering from a love affair which ended badly when Mr Glowry and the young woman's father quarrelled over terms and broke off the proposed match. To distract himself Scythrop takes up the study of German romantic literature and transcendental metaphysics. With a penchant for melancholy, gothic mystery and abstruse Kantian metaphysics, Scythrop throws himself into a quixotic mission of reforming the world and regenerating the human species, and dreams up various schemes to achieve these ends. Most of these involve secret societies of Illuminati. He writes a suitably impenetrable treatise on the subject, which only sells seven copies. But Scythrop is not despondent. Seven is a mystical number and he determines to seek out his readers and make of them seven golden candlesticks with which to illuminate the world. He has a hidden chamber constructed in his gloomy tower as a secret retreat from the enemies of mankind, who will no doubt seek to thwart his attempts at social regeneration. Meanwhile, however, he is constantly distracted from these projects by his dalliance with two women &ndash; the worldly and flirtatious Marionetta and the mysterious and intellectual Stella &ndash; and by the constant stream of visitors to the abbey. Things become interesting when Mr and Mrs Hilary arrive with their niece, the beautiful Marionetta Celestina O'Carroll. She flirts with Scythrop, who quickly falls in love; but when she plays hard to get, he retreats to his tower to nurse his wounded heart. Mr Glowry tries to dissuade Scythrop from setting his mind on a woman who not only has no fortune but is insufferably merry-hearted into the bargain. When this fails he turns to Mrs Hilary, who decides in the interests of propriety to take Marionetta away. But Scythrop threatens to drink poison unless his father drops the matter and allows the young woman to stay. Mr Glowry agrees. Unknown to Scythrop, Mr Glowry and Mr Toobad have already come to a secret arrangement to marry Scythrop to Mr Toobad's daughter Celinda; but when Mr Toobad breaks the news to his daughter in London, she goes into hiding. Back at Nightmare Abbey Marionetta, now sure of Scythrop's heart, torments him for her own pleasure. The other guests pass the time dining, playing billiards and discussing contemporary literature and philosophy, in which discussions Mr Flosky usually takes the lead. A new visitor arrives at the Abbey, Mr Asterias the ichthyologist, who is accompanied by his son Aquarius. The guests discuss Mr Asterias's theory on the existence of mermaids and tritons. It transpires that a report of a mermaid on the sea-coast of Lincolnshire is the immediate reason for Mr Asterias's visit. A few nights later he glimpses a mysterious figure on the shore near the Abbey and is convinced that it is his mermaid, but a subsequent search fails to discover anything of note. Over the next few days Marionetta notices a remarkable change in Scythrop's deportment, for which she cannot account. Failing to draw the secret out of him, she turns to Mr Flosky for advice, but finds his comments incomprehensible. Scythrop grows every day more distrait, and Marionetta fears that he no longer loves her. She confronts him and threatens to leave him forever. He renews his undying love for her and assures her that his mysterious reserve was merely the result of his profound meditation on a scheme for the regeneration of society. A complete reconciliation is accomplished; even Mr Glowry agrees to the match, as there is still no news of Miss Toobad. It is only now that we learn the reason for the change in Scythrop's manner. The night on which Mr Asterias spots his mermaid, Scythrop returns to his tower only to find a mysterious young woman there. She calls herself Stella and explains how she is one of the seven people who read his treatise. Fleeing from some ""atrocious persecution"", she had no friend to turn to until she read Scythrop's treatise and realized that here was a kindred mind who would surely not fail to assist her in her time of need. Scythrop secretes her in his hidden chamber. After several days he finds that his heart is torn between the flirtatious Marionetta and the intellectual Stella, the one worldly and sparkling, the other spiritual and mysterious. Unable to choose between them, Scythrop decides to enjoy both, but is terrified of what might happen should either of his loves learn of the other's existence. There is a brief and rather inconsequential interruption to the proceedings when Mr Cypress, a misanthropic poet, pays a visit to the Abbey before going into exile. After dinner there is the usual intellectual discussion, after which Mr Cypress sings a tragical ballad, while Mr Hilary and Reverend Larynx enjoy a catch. After the departure of the poet there are reports of a ghost stalking the Abbey, and the appearance of a ghastly figure in the library throws the guests into consternation. The upshot of the matter is that Mr Toobad ends up in the moat. Inevitably Scythrop's secret comes out. Mr Glowry, who has become suspicious of his son's behaviour, is the immediate cause of it. Confronting Scythrop in his tower, he mentions Marionetta, ""whom you profess to love"". Hearing this, Stella comes out of the hidden chamber and demands an explanation. The ensuing row comes to the attention of the other guests, who pile into Scythrop's gloomy tower. Marionetta is distraught to discover that she has a rival and faints. But her shock is nothing to that of Mr Toobad, who recognizes in Stella none other than his runaway daughter Celinda. Celinda and Marionetta both renounce their love for Scythrop and leave the Abbey forthwith, determined never to set eyes on him again. The other guests leave (even after the ghost is revealed to have been Mr Glowry's somnambulant steward Crow) and Scythrop becomes depressed. He contemplates suicide like Werther in the Goethe novel, and asks his servant Raven to bring him ""a pint of port and a pistol"", though he changes his mind and opts instead for ""boiled fowl and Madeira"". When he renews his determination to make his exit from the world, his father begs him to give him a chance to convince one of the young women to forgive him and return to the Abbey. Scythrop promises to give him one week and not a minute more. When the week is up and there is still no sign of Mr Glowry, Scythrop temporizes, convincing himself that his watch is fast. Finally Mr Glowry arrives. He is alone, but he has two letters from Celinda and Marionetta. Celinda wishes Scythrop happiness with Miss O'Carroll and announces her forthcoming marriage to Mr Flosky. Marionetta wishes Scythrop happiness with Miss Toobad and announces her forthcoming marriage to Mr Listless. Scythrop tears the letters to shreds and consoles himself with the thought that his recent experiences ""qualify me take a very advanced degree in misanthropy; and there is, therefore, good hope that I may make a figure in the world."" He asks Raven to bring him ""some Madeira"".",279
14196593,Eternity in Death,Nora Roberts,2007-10,"{""/m/0lsxr"": ""Crime Fiction""}","Tiara Kent lights several candles in her room, and turns off her security system. She drinks a special ""potion"", and prepares for her mystery man to arrive. The next morning, Lt. Eve Dallas, and Delia Peabody are called to Tiara's apartment. The man she invited bit her in the neck, and drank her blood as she bled out, and Peabody recognises the murder as one perpetrated by a vampire. Eve and Peabody talk to Tiara's friend, Daffy Wheates, who informs them Tiara was going to an underground vampire club, called Bloodbath, and had in fact met a man. Eve heads to see Iris Francine, and then Dr. Charlotte Mira, but is accompanied by her billionaire husband Roarke, who is curious himself about the vampire murder. Iris is unable to tell Eve much of anything, and Dr. Mira is only able to say that the killer believes he is a vampire, that he tried to turn Tiara into one, and he will continue trying until he gets it right. The tox report reveals that the ""potion"" Tiara drunk, was a mixture of hallucinogens, tranqs, date rape drugs, and human blood. Detective Ian McNab is called into to help with the investigation, not because of what he can contribute, but because he thinks vampires are cool. They head off to the club, and Eve discovers Peabody is now wearing a cross, to ward of vampires. Eve gets irritated, and makes Peabody repeat ""Vampires don't exist"" over and over again. Dallas, Roarke, Peabody, and McNab arrive at Bloodbath, which is literally, an underground club. They are greeted by the bartender, Allesseria Carter, who is serving pig's blood to people who think they are vampires, and Dorian Vadim, who owns the club. Dallas automatically suspects Dorian, who admits to being a vampire, but not to killing Tiara, and he agrees to give blood, to be tested against the blood found in Tiara Kent's stomach. He uses a syringe, brought by Allesseria, who also gives him an alibi for the time of the murder. Dallas checks Dorian's records, finding out he came from Europe, where he worked as a magician. As Allesseria Carter leaves Bloodbath for the last time, she considers calling the police, and admitting she lied for Dorian. Before she can, Dorian attacks and kills her, leaving twin puncture wounds on the neck. The next morning, Dallas and Roarke find a link message from Allesseria, that was interrupted when she was attacked. Eve and Roarke head out to the crime scene. Allesseria's blood has been partially drained, bottled, and drunk. Peabody gives Dallas the worst news she could get: Dorian's blood doesn't match the blood Tiara drank. Dallas does get some interesting news. The DNA Dorian gave to them does turn up at another homicide, as the DNA of a deadbody. A man in Bulgaria, named Pensky Gregor, who was a part of a prison work program, was killed by twin puncture wounds. They remember Dorian was originally a magician, and he swapped the vials of blood in his own night club, while three detectives and Roarke watched. Dallas head off to see Morris the coronor, who found saliva and semen on the body. On the way, she finds that Detective David Baxter has hung garlic up, and is carrying a wooden stake. The detectives and Roarke head to Bloodbath. Dallas tries to get Dorian to go to Cop Central, but Dorian is able to refuse because of his religious beliefs. No matter how hard Dallas tries, APA Cher Reo confirms her worst fears: they can't touch Dorian as long as the sun is up. Roarke puts a silver cross around her neck, to ward off vampires. Dallas organizes a conference, to prepare to take down Dorian after the sun goes down. Dallas herself will go to see Dorian, and the cops will move in, should he attack her. Before she goes, Baxter gives her his wooden stake. Dallas goes into Bloodbath alone, and is invited upstairs by Dorian. Dallas then tells him that she has his voice print, which she got off of Allesseria Carter's phone call. Enraged, Dorian attacks her, causing Roarke and the others to rush in. By the time they reach Dallas, they find Dorian has met a most fitting end: Dallas has stabbed him with the wooden stake.",0
14203201,The Shawl,David Mamet,2021,['Fiction'],"ACT 1 takes place in John's office and introduces us to John and Miss A. John is an amateur psychic and Miss A. is a woman whose mother recently died and left her an inheritance. Miss A. seeks psychic advice concerning matters both personal and financial regarding her mother's will. John also advises Miss A that she may have untapped psychic abilities. ACT 2 introduces us to John's young protégé Charles, and alludes to the homosexual relationship between them. John explains to Charles the smoke-and-mirror tricks he uses on his customers, in particular Miss A, so that Charles may one day learn to make an ""honest"" living from this profession. Although John uses techniques of a questionable nature, he shows a more caring side towards his clients, whereas Charles is driven more by greed and ambition and is willing to compromise the ethics of the profession. They devise a plan to give Miss A what she wants: answers to her question about what to do with her inheritance. They plan to hold a seance and pretend to contact her deceased mother. In discussing the details of the plan, Charles pressures John into making it look like Miss A's mother will want to contest the will and give the inheritance to them. ACT 3 takes place the following evening. The seance is held and John uses his usual smoke-and-mirror techniques in concert with his seance research. He pretends to contact a 19th Century Boston Woman, who in turn allegedly contacts Miss A's mother. But Miss A puts the two charlatans to the test. She came prepared with a photograph of her mother, as she had been instructed by John the previous day. However, the photo is a fake. When tested, John claims the woman in the photo is that of Miss A's mother. Miss A then exposes them by declaring the photo a fraud. But just as she is about to storm out on them, John has a genuine psychic vision from Miss A's childhood regarding a Red Shawl. John is able to give a detailed description of The Shawl and how Miss A's mother would sing her to sleep as The Shawl, draped on her lamp, cast a red shadow. ACT 4 takes place the following day. John is having a heated argument with Charles as he gets ready for his appointment with Miss A. John, having finally had the breakthrough psychic experience he wished for throughout his amateur years, is revealing to Charles the last of his tricks while telling him this is the parting of the ways. As Charles gives his farewell and leaves, Miss A shows up for their appointment. Upon being questioned by Miss A, John honestly admits to her that the Boston Woman was a fiction. However, Miss A is intrigued that John was able to have a genuine vision of her mother, because nobody could have made up the vision of The Shawl. Miss A offers John payment for helping her decide she should contest the will. And finally, when she asks John for clarification of how she lost The Shawl five years ago, John offers more genuine insight and elaborates that she burnt The Shawl in a fit of rage ... but that's all he saw. *John - a man in his fifties *Miss A - a woman in her late thirties *Charles - a man in his thirties",71
14207472,Fantastic Locations: Dragondown Grotto,Ed Stark,2007,"{""/m/06c9r"": ""Role-playing game""}","In the first chapter, Spawnscale Nursery, the characters are told of (or discover) an underground complex used to rear abandoned dragon eggs. The self-styled dragonlord Meepo, a kobold fighter has taken charge of the hatchlings, raising them as siblings and has reputedly been selling them as mounts or guardians to various patrons. His dealings have been disrupted by the invasion of a group of hobgoblins and their mercenary blackscale lizardfolk allies who have retaken the complex in order to restore it to its original purpose as a temple to the evil dragon-god Tiamat. After overcoming the occupation force of monsters, the players may either fight Meepo and two of his young dragon charges, or they may elect to negotiate with him--leading them to discover the dark nature of Targan Klem (who they may or may not be working for) who intends to sacrifice the unborn dragons within the eggs as a sacrifice to appease the resurrected dracolich he intends to raise. They are informed that two magical eggs may be retrieved to aid in the defeat of the wizard, which when hatched will birth Aspects of the Five-headed evil Tiamat and the benevolent platinum dragon god Bahamut. Though the two dragon-gods hate one another, they will both fight against a threat to dragonkind as that posed by Klem. They are given a map to find the two eggs. The second chapter, Forest Cliff Lair, begins as the characters follow a nearby stream for a day's travel to make their way to the location of the first egg, the Egg of Bahamut, held in the lair of the female green dragon Sekkatrix. She has enslaved ogres and basilisks to defend her lair. They must obtain the egg and move on to the second objective, the Egg of Tiamat. In chapter three, Dragon Graveyard, the hunt for the Egg of Tiamat takes them to the edge of the forest, where the land flattens into an ashen waste. It is reputed that here a great lord of the dragons once ruled over the entire region. Other dragons have migrated to this place, either to die alongside the revered wyrm or to plunder the graveyard. The egg is located at the center of the waste, on a dais built within the upward jutting ribs of the old dragon king. It is protected by the bound spectres of those who have before tried to rob the treasure. As well, the area is patrolled by cadaver collectors and dragon skeletons. Having taken both eggs, the characters proceed to the last chapter, Dragondown Grotto, a grotto formed from a cave collapse where a cabal of wizards hunted down the dracolich centuries ago after having destroyed its phylactery. Targan Klem and his black dragon cohort Blackbone are in the midst of raising the dracolich, a former blue dragon named Tsaggest Darkweld, when the characters arrive. Blackbone, as well as a group of dragonnes try to keep the adventurers at bay until the spell is finished and the Dracolich is awakened. Klem attempts to continue the ritual until it is absolutely impossible to avoid combat.",0
14216872,Calculating God,Robert J. Sawyer,2009,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Thomas Jericho, a paleontologist working at the Royal Ontario Museum in Toronto, makes the first human-to-alien contact when a spider-like alien arrives on Earth to investigate Earth's evolutionary history. The alien, Hollus, and her crewmembers have come to Earth to gain access to the museum's large collection of fossils, and to study accumulated human knowledge in order to gather evidence of the existence of God. It seems that Earth and Hollus' home planet, and the home planet of another alien species traveling with Hollus, all experienced the same five cataclysmic events at roughly the same time. Hollus believes that the universe was created by a god, to provide a place where life could develop and evolve. Thomas Jericho is an atheist who provides a balance to the philosophical discussion regarding the existence of gods. At the end the star Betelgeuse goes supernova, threatening all life within hundreds of light-years with radiation. One of several dead civilizations discovered by the explorers deliberately induced the supernova in order to sterilize the stellar neighborhood. This was presumably done in order to protect the virtual reality machinery which now housed all of their personalities. According to the alien visitors, several worlds exist where the inhabitants uploaded themselves into machines instead of exploring the nature of the Universe and gods. Although the supernova happened over 400 years before the events of the novel, the radiation is reaching Earth. However, the alien ship's advanced telescope in orbit then sees a large black entity emerge from space itself and cover the exploding star. This is final proof that a controlling intelligence is guiding and preserving some life-forms. In the final chapter, the scientist, who is dying of cancer, travels to the entity on the alien ship, where a fusion of genetic materials from human and alien sources produces a new life form that the aliens conjecture will create the next cycles of the Universe.",340
14218661,The Full Cupboard of Life,Alexander McCall Smith,2003,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction""}","Mma Ramotswe is now engaged to the mechanic Mr. J.L.B. Matekoni, but he seems reluctant to set a wedding date, which makes her a little unhappy. She takes on an interesting investigation: Mma Holonga, a rich businesswoman, is seeking a husband, and asks Mma Ramotswe to check the men on her shortlist of four, to eliminate those who only want her for her money. Meanwhile Mma Makutsi, Mma Ramotswe's assistant, moves to better rooms thanks to her promotion and extra income, but is mourning the loss of her brother. Mma Potokwani, the formidable matron of the orphan farm, manoevures Mr J.L.B. Matekoni into agreeing to do a sponsored parachute jump to benefit the orphans. The gentle and timid mechanic is terrified at the prospect, Mma Ramotswe solves the parachute problem by persuading the garage apprentice Charlie to do it instead, convincing him that it will make him attractive to girls. Mma Potokwani offers to sort out the matter of the wedding by arranging it all herself, and presenting it to Mr J.L.B. Matekoni as a fait accompli - Mma Ramotswe agrees, although Mma Makutsi is horrified. Everyone assembles at the orphan farm to watch Charlie's parachute jump, which is successful. Mma Potokwani surprises everyone by announcing that she has made all the preparations for the wedding and, with the help of a priest who is present, Mma Ramotswe and Mr J.L.B. Matekoni are married there and then.",0
14220004,Espresso Tales,Alexander McCall Smith,2005,"{""/m/02x35fs"": ""Serial"", ""/m/02xlf"": ""Fiction""}","Pat is still sharing a flat with Bruce, the good-looking egotist, although she is no longer attracted to him. She decides to go back to university and obtains a place at Edinburgh, but still works part-time in Matthew's art gallery. Her friend and neighbour Domenica, the anthropologist, tries to help Pat with her love life by making the acquaintance of a good-looking waiter, but when he takes her to a nudist picnic Pat realises he is not for her. Domenica develops an interest in pirates and makes plans to travel to the South China Sea for some field-work. Matthew is upset when his wealthy businessman father finds a girlfriend, and misjudges her motives. He confides in Big Lou at the cafe, who has learned that her long-lost lover is returning to Scotland and hopes to resume their relationship. Far from being a gold-digger, Matthew's father's girlfriend persuades him to give Matthew £4 million. Matthew still cherishes feelings for Pat, but they are not returned. Ramsey Dunbarton, the lawyer, writes his memoirs and reads them to his wife. Stuart and Irene Pollock continue to hothouse their five-year-old son Bertie, whom Irene regards as a child prodigy. He yearns to go to Watson's school and play rugby, even securing a blazer and sneaking into lessons, but is sent to the Steiner School for gifted children instead. He remains in psychotherapy, and his mother is impressed and attracted by the therapist, Dr Fairbairn, who is troubled by guilt. Bertie and his father have an adventure, travelling to Glasgow on the train to recover their car, which Stuart has left there accidentally. They meet a gangster, Lard O'Connor, who takes a fancy to Bertie and helps them recover their car, but Bertie soon realises that although the registration number is the same, the car is not. Stuart realises how hard life is for Bertie because of his mother's expectations, and begins to stand up for his son a little more. Irene insults Angus Lordie's dog Cyril, who bites her. She announces that she is pregnant. Bruce loses his job after he is caught enjoying a romantic meal with his employer's wife, and is rejected by his American girlfriend. He decides to become a wine merchant and almost persuades a rich friend into partnership, but is foiled by the friend's girlfriend, to whom he is rude and dismissive. He fears that some Chateau Petrus he has bought cheaply may be bogus, but it is genuine and with the profit he makes on it at auction he moves to London and puts the flat at 44 Scotland Street up for sale.",0
14222404,Carnosaur,John Brosnan,1984,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror""}","Set in a rural village in Cambridgeshire, England, the novel opens in a chicken farm which is attacked one night by a mysterious creature, leaving the farmer and his wife dead. A story circulates that the killer was a Siberian Tiger which had escaped the private zoo of an eccentric lord named Darren Penward. A reporter named David Pascal investigates the carnage and notices that the blood stained room where the attack has taken place has been thoroughly cleansed in a seeming attempt at covering the killer's footprints. A few days later, the creature attacks a stable, killing a horse, the keeper and her daughter, leaving one survivor, an 8 year old boy. Pascal arrives at the scene, only to find Penward's men already there, towing a concealed animal with a helicopter. Pascal interviews the boy who reveals that the killer was not a tiger, but a dinosaur. After unsuccessfully trying to interview Penward's men, Pascal moves on to begin a sexual relationship with Penward's nymphomaniac wife, who eventually takes him to her private quarters. From there, Pascal enters the zoo, only to discover that it is filled with dinosaurs. He is captured and given a tour of the establishment. He sees a variety of different species, mostly carnivorous, including the dinosaur that had escaped earlier which is identified as a Deinonychus, a sexually frustrated Megalosaurus and a Tarbosaurus. Penward explains that he recreated the dinosaurs by studying the DNA fragments found in dinosaur fossils, then using them as a basis for restructuring the DNA of chickens. He goes as far as saying that he intends to let his dinosaurs loose in remote areas of the world where they could flourish and eventually spread after what he considers an inevitable Third World War. Pascal is imprisoned, only to be rescued by Lady Penward, but only after promising that he permanently commit to her. As they make their escape, Pascal notices that his ex-girlfriend Jenny Stamper, a reporter herself, has been caught in the act of infiltrating Penwards zoo. Enraged at his insistence on helping her, Lady Penward releases the dinosaurs and other animals present in the zoo. Sir Penward is seriously wounded by an escaped bull and captures his maddened wife. Pascal and Jenny escape to the authorities, but are not believed until reports begin flooding in on mysterious deaths. A pleasure boat is attacked by a Plesiosaurus, a Dilophosaurus kills a Member of Parliament, the Megalosaurus gets run over by a lorry, an Altispinax attacks a herd of cows, a Scolosaurus confronts a FV101 Scorpion, and the Tarbosaurus destroys a pub before invading people's gardens. The British Army is called, and soon many dinosaurs are killed. The next day, Pascal goes to visit Jenny at her home, only to find her badly injured, and her family dead; killed by a Deinonychus which Pascal kills with a pitchfork. Meanwhile, the dying Sir Penward imprisons his wife in a farmhouse, where she is devoured alive by two newly hatched Tyrannosauruses. At the conclusion of the story, aside from the baby Tyrannosaurs, the only other dinosaur left alive is a baby Brachiosaurus.",0
