id,title,author,published_date,categories,summary,page_count
33746945,Half a Team,Michael Hardcastle,UNK,"{""/m/05hgj"": ""Novel""}","The book is the sixth in Hardcastle's series about a Junior football League and features recurring characters Nick Abel- Smith (United! 1973, Away from Home 1974) and Lester Rowan (Away from Home). The book follows the story of Abel-Smith and fellow young footballer Steve Sewell as they attempt to overcome the humiliation of being dropped from their respective teams ahead of a five-a-side tournament. Joining forces they create a new team, The Swifts, and, after overcoming a series of obstacles, including getting Steve from Manchester back to their home town without his parent's knowledge, enter the tournament and finally get the opportunity to take on their former teammates and prove their worth.",0
33750421,At First Sight,Nicholas Sparks,2005-10-18,"{""/m/01qxvh"": ""Romance novel""}","Where At First Sight begins its story is after Jeremy’s proposal. The books setting begins in New York City as Lexie and Jeremy are preparing to move Jeremy to their future home, Boone Creek. Lexie is making Jeremy keep the baby a secret from his family and friends and the residents of Boone Creek until after the wedding, because she doesn’t want people to get the wrong impression of why he and Lexie have decided to get married after only a few weeks of knowing each other. The only people that know of the pregnancy are Jeremy’s long time best friend Alvin, and Lexie's grandmother, Dorris. When Jeremy and Lexie return to Boone Creek, Jeremy finds himself unable to find the inspiration to write any new columns for his magazine. This adds to the stress of buying a new house for his new family and having a child on the way. Dorris tries to help Jeremy with this problem by giving him her book. Dorris is the town psychic and has the specialty of predicting the sex of a newborn baby, and records it all in her book. Dorris suggests that Jeremy try to write about the journal for a new column. Rodney is a character featured in True Believer as a longtime friend of Lexie that has been after her for years until Jeremy came along. By the end of the previous novel he starts to be interested in he and Lexis other longtime friend, Rachel. By this book they are an established couple, who have been having problems in their relationship. Rachel feels as though Rodney is still not over Lexie, and would be with her if she weren’t marrying Jeremy. One day Jeremy finds Lexie sitting alone with Rodney talking and holding hands. He immediately feels this is suspicious but tries to tell himself that it was nothing and he was simply making it into something it wasn’t, even if Rodney had been after Lexie for years. Jeremy later confronts Lexie about what she had done that day, in which case she fails to mention anything about seeing Rodney that day. Jeremy receives an anonymous email saying only “how do you know the baby is yours?” This paired with his supposed inability to conceive leaves Jeremy with his mind racing, suspecting it may have been someone else’s, Rodney’s in particular, but once again reminding himself that Lexie wasn’t capable of such a thing and that nothing had ever become of her and Rodney, and he decides to not tell Lexie. Sometime later, Rachel runs off for a few days without telling anyone, leaving Rodney Dorris and Lexie all feeling worried. Lexie cancels her dinner plans with Jeremy and says she is going over to Dorris’ house to talk and comfort her, but when Jeremy checks up on her he finds her car at Rodney’s instead. Feeling angry that Lexie had once again lied went to her house and waited outside for her to get back. When she returns he confronts her about Rodney and Lexie explains that she went over to her grandmothers like she said and then decided to console Rodney. They have a heated argument and Jeremy goes back to the local motel where he had been staying. When he gets back, Jeremy receives a second anonymous email, this time saying “she hasn’t told you yet? It’s in Dorris’ book.” Moments later, Lexie shows up crying and the two end up working things out. Jeremy still does not tell Lexie about the emails, not yet knowing what to say or make of them. Jeremy searches for what the email might be referring to, and after numerous times going through and analyzing the book, he finds it; a prediction from 4 years earlier of a miscarriage with Lexies initials and the name of the father. Jeremy is angered that Lexie had never told him of this and feels she has lied to him for the third time. The two end up in an even more heated argument after closing on their new house, and this time when Jeremy leaves he’s heading back to New York City for his bachelor party. There he discovers the sender of the anonymous emails was his best friend, Alvin who doesn’t want the couple to get married after such a short period of time. Jeremy learns that when Rachel ran away, she had gone to New York City and visited Alvin, who she had met in the previous novel, and spilled the secret about Lexies’ previous miscarriage and the documentation of it in the journal, and that’s how Alvin knew of it. Jeremy is furious telling Alvin he never wants to hear from him again, and gets the next flight back to Boone creek. When Jeremy returns, he and Lexie have a long talk and both admit that they were both wrong, and Jeremy fills her in on the emails, Alvin, and Rachel. Everything is explained from then that the baby was in fact, despite the odds, definitely Jeremy’s’ and that there was nothing between Lexie and Rodney. Rachel avoids Lexie and Dorris for a short time until finally coming to Lexies house, apologizing and explaining how she accidentally told Alvin about the pregnancy and they make up. They have a wonderful wedding a short time later where Lexis deceased parents were married. When Jeremy and Lexie go to their ultrasound appointment, they learn that an amniotic band threatened their baby with possible deformities if it were to attach, or even its life. Jeremy and Lexie spend the last ten weeks of her pregnancy in fear and distress over the news. Lexie tells Jeremy that they can move to New York for Jeremy, in hopes of Jeremy finding inspiration to write again. Jeremy briefly thinks on this offer and quickly turns down her offer. Moments later, Jeremy finds inspiration to write his next column and his writing rut was over. Lexie wakes Jeremy up early in the morning to inform him that she was in labor. With this news Jeremy freaks out like any expecting father and was a mess for the whole experience. Lexie successfully delivers their daughter, Claire, named after Lexis deceased mother; however Lexie dies immediately after giving birth, leaving her grandmother Doris and Jeremy in anguish and Jeremy, a widowed parent.",0
33751676,Walking Into the Night,Ólafur Jóhann Ólafsson,UNK,UNK,"For twenty years Christian Benediktsson has led a quiet life as the butler to William Randolph Hearst, the greatest newspaper magnate in the world. His days are filled with the rituals of Hearst’s life and the demands of running a grand household. But in his most private thoughts and memories, he relives another life: once a husband and father in Iceland, he abandoned his family for an actress in New York, where his affair ended in death and financial ruin. Retreating from his previous existence, he ended up at Hearst’s castle in California. No one else knows the secret of the man he once was—husband, father, businessman, lover—and, ultimately, even he will choose to forget that this person ever existed.",0
33757131,The Survivor,Tom Cain,2008-07-28,"{""/m/01jfsb"": ""Thriller""}","The novel opens with Samuel Carver masquerading as a maintenance man. He sabotages the executive jet of wealthy Texan businessman Waylon McCabe. The sabotage fails and McCabe begins to suspect that he was the target of an assassination as opposed to a victim of a freak accident. The novel then jumps forward to continue the story of Cain's first novel, The Accident Man. Carver is recovering in a Swiss hospital and attempting to regain memories lost during the torture by that book's villain. The story centres around McCabe's attempt to obtain a lost Russian suitcase nuke in an effort to instigate a nuclear holocaust that would bring about the rapture; Carver aims to stop him.",0
33758124,Kapalkundala,Bankim Chandra Chattopadhyay,1866,"{""/m/05hgj"": ""Novel""}","Nabakumar, a young gentleman from Saptagram, got lost in a forest while returning from pilgrimage in Gangasagar. He met a Tantric sage who trapped him, intending to make him a sacrifice to goddess Kali; but was later freed secretly by Kapalkundala, the sage’s foster-daughter. She, at once, fall in love with Nabakumar and with the help of a village priest they got married on the next day. The priest urged Nabakumar to take Kapalkundala away from her wicked foster-father and also showed Nabakumar his way to Saptagram. Nabakumar returned home with his newly-wed wife Kapalkundala, now re-christened as Mrinmoyee. The sage, on the other hand, got annoyed at Kapalkundala’s betrayal and began to plot his revenge. In the meantime, Nabakumar met Padmabati, his first wife, who was converted to Islam by his father, making Nabakumar to desert her. Padmabati, now renamed as Motibibi, expressed her love for Nabakumar, but he refused her. Later the sage came to Saptagram and met Motibibi. The sage wanted to kill Kapalkundala, but Motibibi wanted to separate her from Nabkumar only. They made a plot to prove Kapalkundala unfaithful. Padmabati called Kapalkundala to meet her in a nearby forest and she, herself, came there in a man’s disguise. The sage showed Nabakumar that Kapalkundala came out at night to meet a ‘man whom she loves’. Then the sage made the angry Nabakumar bring Kapalkundala to the sacrificial ground where Kapalkundala revealed the truth to him. Nabakumar came to his senses and he asked Kapalkundala to come with him to his home, but she refused and jumped into the river. Nabakumar also jumped into the river to save her, but both of them were lost.",0
33766373,Assassin,Tom Cain,UNK,"{""/m/01jfsb"": ""Thriller""}","This novel takes place twelve years after the previous Samuel Carver novel, The Survivor, with Carver having spent the intervening years as a security consultant. The plot of the novel centres around a copycat killer attempting to implicate Carver in the assassination of America's first black president.",0
33768893,Goshawk Squadron,Derek Robinson,UNK,UNK,"Goshawk Squadron follows a front-line squadron of British pilots late in the war. The commanding officer is Stanley Woolley, a cold, cruel and sour taskmaster, training the squadron with brutality. The years of war and slaughter had hardened Woolley into a humorless cynic. Woolley especially hates the delusions that replacements have about air combat being gallant and chivalrous. Woolley keeps no emotional attachments, even to his girlfriend Margery, a nurse in the Hospital Corps. The Germans launch their final massive offensive, which leads to a relentless bloodbath. The squadron gets decimated in the endless grind of combat. When Margery's field station gets bombed, she is erroneously reported dead. Realizing how much he did love her, this shatters Woolley, who is incredibly relieved when she appears unharmed. However, Woolley's unemotional focus is stripped away by this close call. Distracted by the thought of Margery and the life they could have together, Woolley is killed leading the next combat patrol.",0
33770111,Valentines,Ólafur Jóhann Ólafsson,UNK,UNK,"The twelve stories in Valentines are linked by the months of the year. Each brisk story captures the most candid moments between spouses, family members, and lovers—moments when dangerous feelings surge to the surface and everything changes. A wife realizes her closest confidante is much more than that. A father tries to dress his new lover in the clothing of his late wife. A woman, watching her son and husband from afar, sees something she can never forget.",0
33770305,Restoration,Ólafur Jóhann Ólafsson,UNK,UNK,"A sweeping story of love tested by the terrors and tragedies of war set in the gorgeous hills of Tuscany in the 1940s. Having grown up in an exclusive circle of British ex-pats in Florence in the 1920s, Alice shocks everyone when she marries Claudio, the son of a minor landowner, and moves to San Martino, a crumbling villa in Tuscany. Settling into their new paradise, husband and wife begin to build their future, restoring San Martino and giving birth to a son. But as time passes, Alice grows lonely, a restlessness that leads her into a heady social swirl of wartime Rome and a reckless affair that will have devastating consequences. While she spends time with her lover in Rome, Alice’s young son falls ill and dies, widening the emotional chasm between her and her husband—and leaving her vulnerable to the machinations of a nefarious art dealer who ensnares her in a dangerous and deadly scheme. Returning to San Martino, Alice yearns for forgiveness. But before she can begin to make amends, Claudio disappears, and the encroaching fighting threatens to destroy everything they have built. Caught between loyalists and resisters, cruel German forces and desperate Allied troops, Alice valiantly struggles to survive, hoping the life and love she lost can one day be restored.",0
33770810,Conqueror,Conn Iggulden,2011-09-23,"{""/m/0hwxm"": ""Historical novel""}","A warrior who would rule a fifth of the world with strength and wisdom. A scholar who conquered an empire larger than those of Alexander or Caesar. A brother who betrayed his own to protect a nation. From a wise scholar to one of history's most powerful warriors, Conqueror tells the story of Kublai Khan - an extraordinary man who should be remembered alongside Julius Caesar, Alexander the Great and Napoleon Bonaparte as one of the greatest leaders the world has ever known. It should have been a golden age, with an empire to dwarf the lands won by the mighty Genghis Khan. Instead, the vast Mongol nation is slowly losing ground, swallowed whole by their most ancient enemy. A new generation has arisen, yet the long shadow of the Great Khan still hangs over them all … Kublai dreams of an empire stretching from sea to sea. But to see it built, this scholar must first learn the art of war. He must take his nation’s warriors to the ends of the known world. And when he is weary, when he is wounded, he must face his own brothers in bloody civil war.",0
