id,title,author,published_date,categories,summary,page_count
3492678,White Nights,Fyodor Dostoyevsky,UNK,UNK,"Like many of Dostoyevsky's stories, ""White Nights"" is told in first person by a nameless narrator who lives alone in a city and suffers from loneliness and the inability to stop thinking. The character is an archetype of a perpetual dreamer. He lives his life in his own mind, imagining that an old man he always passes but never talks to or houses are his friends. The short story is divided into six sections: ;First Night: The story opens with a quotation by Ivan Turgenev, from his poem The Flower: ::""And was it his destined part ::Only one moment in his life ::To be close to your heart? ::Or was he fated from the start ::to live for just one fleeting instant, ::within the purlieus of your heart."" The narrator describes his experience walking in the streets of St. Petersburg. He loves the city at night time during which he feels comfortable in the city. He no longer feels comfortable during the day because all the people he was used to seeing were not there. He drew his emotions from there. If they were happy, he was happy. If they were despondent, he was despondent. He felt alone when seeing new faces. The main character also knew the houses. As he strolled down the streets they would talk to him and tell him how they were being renovated or painted a new color or being torn down. The main character lives alone in a small apartment in Saint Petersburg with only his older, non-social maid Matrona to keep him company. He tells the story of his relationship with a young girl called Nastenka (a diminutive of the name Anastasia). He first sees her standing against a railing while crying. He becomes concerned and considers asking what's wrong but eventually steels himself to continue walking. There is something special about her and he is very curious. When he hears her scream, he intervenes and saves her from a man who is harassing her. The main character feels timid and begins shaking while she holds his arm. He explains that he is alone, that he has never known a woman, so he is timid. Nastenka reassures him that ladies like timidity and she likes it, too. He tells her how he spends every minute of every day dreaming about a girl that would just say two words to him, who will not repulse him or ridicule him as he approached. He explains how he thinks of talking to a random girl timidly, respectfully, passionately; telling her that he is dying in solitude and how he has no chance of making a mark on any girl. He tells her that it is a girl's duty not to rudely reject or mock one as timid and luckless as he is. As they reach Nastenka's door, the main character asks if he will ever see her again. Before she can answer, he adds that he will be at the spot they met tomorrow anyway just so he can relive this one happy moment in his lonely life. She agrees, stating she can't forbid him not to come and she has to be there anyway. The girl would tell him her story and be with him, provided that it does not lead into romance. She too is as lonely as the narrator. ;Second Night: On their second meeting, Nastenka introduces herself to him and the two become friends by relating to each other. She exclaims that she has been thinking and knows nothing of him. He responds that he has no history because he has spent his life utterly alone. When she presses him to continue on the matter, the term ""dreamer"" pops up as the main character explains that he is of that archetype. The main character defines "" 'The dreamer' - if you want an exact definition - is not a human being, but a creature of an intermediate sort."" In a precursor to a similar speech in Notes from Underground, the narrator gives a verbose speech about his longing for companionship leading Nastenka to comment, ""...you talk as if you were reading from a book"". He begins to tell his story in third person as he call himself ""the hero."" This ""hero"" is happy the hour when all work ends and people walk about. He references Vasily Zhukovsky as he mentions ""The Goddess of Fancy"". He dreams of everything in this time; from befriending poets to having a place in the winter with a girl by his side. He states that the dreariness of everyday life kills people while he can make his life as he wishes it to be at any time in his dreams. At the end of his moving speech, Nastenka sympathetically assures him that she would be his friend. ;Nastenka's Story: The third part is Nastenka relating her life story to the narrator. She lived with her strict grandmother who gave her a largely sheltered upbringing. Her grandmother's pension being too small, they rent out their house to gain income. When their early lodger dies, he's replaced by a younger man closer to Nastenka's age much to her grandmother's distaste. The young man begins a silent courtship with Nastenka giving her a book often so that she may develop a reading habit. She takes a liking to the novels of Sir Walter Scott and Aleksandr Pushkin as a result. One day, the young man invites her and her grandmother to the theater running The Barber of Seville. Upon the night that the young lodger is about to leave Petersburg for Moscow, Nastenka escapes her grandmother and urges him to marry her. He refuses immediate marriage, stating that he does not have money to support them but he assures her that he would return for her exactly a year later. Nastenka finishes her story at the end of this, noting that a year has gone and he hasn't sent her a single letter. ;Third Night: The narrator gradually realizes that despite his assurance that their friendship would remain platonic, he has inevitably fallen in love with her. But he nevertheless helps her by writing and posting a letter to her lover and hides away his feelings for her. They await his reply for the letter or his appearance; but, gradually, Nastenka grows restless at his absence. She takes comfort in the narrator's friendship. Unaware of the depth of his feelings for her, she states that ""I love you so, because you haven't fallen in love with me."" The narrator, despairing due to the unrequited nature of his love for her, notes that he has now begun to feel alienated from her as well. ;Fourth Night: Nastenka despairs at the absence of her lover and his reply even though she knows that he's in St. Petersburg. The narrator continues to comfort her to which she's extremely grateful, leading the narrator to break his resolve and confess his love for her. Nastenka is disoriented at first, and the narrator, realizing that they can no longer continue to be friends in the manner that they did before, insists on never seeing her again; however, she urges him to stay. They take a walk where Nastenka states that maybe their relationship might become romantic some day, but she obviously wants his friendship in her life. The narrator becomes hopeful at this prospect when during their walk, they pass by a young man who stops and calls after them. He turns out to be Nastenka's lover into whose arms she jumps. She returns briefly to kiss the narrator but journeys into the night with her love leaving him alone and broken hearted. ;Morning: ""My nights came to an end with a morning. The weather was dreadful. It was pouring, and the rain kept beating dismally against my windowpanes"". The final section is a brief afterword that relates a letter which Nastenka sends him apologizing for hurting him and insisting that she would always be thankful for his companionship. She also mentions that she would be married within a week and hoped that he would come. The narrator breaks into tears upon reading the letter. Matryona, his maid, interrupts his thoughts by telling him she&#39;s finished cleaning the cobwebs. The narrator notes that though he&#39;d never considered Matryona to be an old woman, she looked far older to him then than she ever did before, and briefly wonders if his own future is to be without companionship and love. He however refuses to despair; ""But that I should feel any resentment against you, Nastenka! That I should cast a dark shadow over your bright, serene happiness! ...That I should crush a single one of those delicate blooms which you will wear in your dark hair when you walk up the aisle to the altar with him! Oh no &mdash; never, never! May your sky be always clear, may your dear smile be always bright and happy, and may you be for ever blessed for that moment of bliss and happiness which you gave to another lonely and grateful heart ... Good Lord, only a moment of bliss? Isn't such a moment sufficient for the whole of a man's life?""",0
3494489,Jacob the Liar,Jurek Becker,1969,UNK,"The novel follows the life of the Jewish protagonist Jacob Heym in the ghetto of Łódź, Poland during the German occupation of World War II. Jacob met an 8 year old girl named Lina, whose parents were both killed and who is hidden from the Germans after escaping from the camp transport train. While walking around the ghetto near the time of curfew, Jacob is suddenly stopped by a bored-seeming German officer on a patrol. The officer pretends that the Jewish curfew of 8 pm has already passed, and sends the hapless Jacob to the police station. Jacob obeys him submissively and is followed by the sentinel's flashlight. He arrives at the station where he hears radio news reporting about the approach of the Red Army. Miraculously, Jacob is released since the sentinel was playing a practical joke on him and it was not yet curfew. The first Jew to leave that station alive, Jacob cannot believe his luck. Both this and the radio broadcast fill him with hope. The next day he is working with his partner Mischa, who wants to risk his life by stealing potatoes. At the last moment, Jacob impedes his attempt and gives him the good news about the Russians, but Mischa is skeptical - so Jacob, to give Mischa hope, tells him he has a hidden radio, otherwise forbidden in the ghetto. Jacob lies for the first time by pretending that he possesses a radio since he figures that nobody would believe him if he tells them he saw the precinct from inside. The question raised in the reader's mind is ""Does he act responsibly by lying, even if he has only good intentions?"" Jacob has enlivened Mischa who immediately goes to Rosa Frankfurter's parents to convey the word. Although he promised Jacob not to mention his name when spreading the news, Mischa breaks his word. Rosa's skeptical father Felix is enraged by the dangerous news Mischa is spreading without proof. Felix destroys a radio he his hiding in the basement. Mischa eventually spreads the lie out: Jacob possesses a radio. Jacob is now forced to become creative in order to maintain the lie. Now that the neighbors believe he has a radio, he has to provide new items of fictional news each day in order to help maintain the peace and hope, and prevent despair from returning to the ghetto. Striving to propagate some real news, he decides to steal a newspaper from an ""Aryan water closet"", which Jews are strictly prohibited from entering. While he is in it, a nervous guard comes close to the toilet but Jacob’s friend Kowalsky distracts the watchman’s attention by knocking over boxes and saves Jacob’s life. The next day Herschel Schtamm, a usually fearful and timid man, hears the voices of deportees coming out of a wagon. Intent on giving them hope by telling them the news, he gathers his courage and approaches the wagon but is seen and shot by a watchman. Jacob feels responsible for Schtamm’s death. He comes home to find Lina looking for the radio while he was gone. He tells her to stay out of his room but realizes that hearing the radio will give her much needed hope. From another room where Lina can not see him, Jacob imitates the sounds of a radio-show, emulating the voice of Winston Churchill, telling her the metaphorical story of a princess who became ill because nobody could provide her a cloud. The princess was cured when a gardener brought her a cloud made out of cotton wool, because she thought in reality that was what clouds were. It implicates the question of authentic versus perceived need, and of course the question about the imagined world created by the lies of Jacob inside the ghetto. Just as the princess became healthy after she received the “fake” cloud, the hope of the Jews is inspired by artificial truth. Over time, the lie becomes cumbersome and inconvenient to Jacob, and the attention tedious. He pretends that the radio is becoming defective but is still swamped by people who are either begging for news, inculpating him, or pretending friendship to get access to the news. Jacob cannot stand this pressure and in a moment of weakness confesses everything to Kowalsky, who reassures him that he understands everything and would have acted exactly in the same way, and that Kowalsky will not bother Jacob again with any questions. The novel has two endings. The narrator thinks that there should be an independent ending based on what really happened, but he also wants to corroborate that he is trying to reach the reader emotionally, and thus proposes a second ending. However both endings are equally powerful in their own ways. The fictitious ending Jakob is killed while attempting to escape from the Ghetto. Immediately after, as if Jacob's death-shot is the opening of the battle for the city, the Russians arrive to liberate them all. It is ambiguous why Jacob was trying to escape: to save himself and abandon his people to their fate; or to get first-hand information about the course of the war and return to the ghetto, thus redeeming himself for the lie about the radio. The true ending Kowalsky hangs himself shortly after Jacob's confession about the radio. Everyone is deported to the death camps.",0
3495683,The Assassin's Knot,UNK,UNK,"{""/m/06c9r"": ""Role-playing game""}","The player characters must solve the mystery of who killed the Baron of Restenford, with evidence pointing to somebody from the town of Garrotten. The scenario describes the town and its castle. The Assassin's Knot module is different from most of its contemporaries in that it contained no dungeon or dungeon-like area. The longer the players take to find the murderer, the more unfortunate events occur in the village. The village, Garrotten, is reputed to be the place to go to have someone killed. The entire village shuts down when the Baron of Restenford is found dead, mutilated beyond the possibility of magical restoration. Three small clues are all the player characters have to unravel the mystery.",0
3498308,Ship of Fools,Richard Paul Russo,2001-01-09,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The story is told by the reserved Bartolomeo Aguilera whose cunning and bravery contribute to the outcome of the novel. Born with physical defects, he has integrated prosthetic material into his body as compensation. Bartolomeo is a close friend and advisor of the Argonos' captain, Nikos. Within the first few chapters it is clear that Nikos is in an increasingly dangerous situation and that tensions on the ship are beginning to rise. Niko's credibility as captain is declining and many are ready for a new leader. Nikos informs Bartolomeo of news which may help to improve or reduce Nikos' position. While the Bishop's previous failed landing helped to place Nikos in good light, there seems little to improve Nikos' ordeal. A planet suitable for human life has been discovered. It is a short distance away and therefore a landing can be attempted, but more importantly, a signal has been sent from the planet. It is an incredibly basic signal offering no information as to who sent it or why. Nikos asks Bartolomeo to join the team which is to land on the planet, which the Bishop soon names Antioch. The team consists of representatives of the Executive Council, Bartolomeo included, and of the different classes on the ship. The crew, along with harvesters which are to collect and process materials for the Argonos, descend on the planet. Antioch, as they soon discover, is deserted, and has long been so. Although the team visits fewer than five of the complexes, there are presumably numerous cities around the planet. All of them contain enigmatic, ghost-like, structures. The first startling discovery the team makes foreshadows the epiphany of evil which looms over the Argonos for the latter part of the book. A number of human remains are found outside of the city-complexes. The remains are all but decayed with only bones remaining, and the few intact skeletons they find reveal no apparent trauma or instance of a violent death. However, the second discovery haunts the team even after leaving the planet. The team enters a glass-structure which at first reveals nothing about the world or its former inhabitants. They uncover a staircase winding down underground to another chamber. At the bottom of the staircase, lies a nightmare: in a vast room there are contained, on hooks and in chains, an unimaginable number of mutilated skeletons, some of which resemble children. The Argonos is contacted at once and the team decides it is time to leave. The Argonos prepares to leave orbit but amongst the underclasses there is talk of settling on Antioch. Par, a friend of Bartolomeo asks him for his help in a planned insurrection; the common people desire to leave Argonos and live on Antioch. Bartolomeo agrees to help and he obtains access codes for the bay-doors and shuttles. The operation fails miserably and several participants, including Bartolomeo, are taken into custody. Nikos, Bartolomeo soon discovers, knew about Bartolomeo's involvement and used it to his advantage and assert himself as captain. Bartolomeo remains in prison for months on end when he is finally released. He stands before the Executive Council and defends his reasons for aiding in the operation. Under his advice, other political prisoners are released. Bartolomeo's position as advisor is reinstated and he is updated on a new mystery which Argonos has come across. Upon the team's entry into the building on Antioch, a signal from the building was sent deep into space. While the team was never informed, Nikos decided to travel to where the signal had been sent. Thus, they have found an alien ship. A vast, immeasurable, structure lies in the dead of space. The behemoth, which is much greater in size than the Argonos, appears just as silent and uninhabited as Antioch. Bartolomeo takes head of the team which has been attempting to explore the mysterious ship. There had already been a number of deaths, and other 'incidents' while exploring the ship. Bartolomeo therefore ensures that extra precautions are taken as he takes control. No sooner after Bartolomeo assumes control of the operations aboard the ship, the mystery becomes even greater. An old woman is found naked in a compartment in the ship. At first, she is unable to understand the languages used to communicate with her. Eventually, she begins to communicate with scientists in English. She claims to have been from Antioch and the aliens saved her people but can clarify nothing else in her delirious state. The Executive Committee decides that rather than exploring the staggeringly huge vessel, they will attach the ship to the Argonos by cables and take it with them as they continue to explore the galaxy. This proves to be a horrible mistake as the true nature of the ship is revealed. While searching for a young boy who sneaked aboard the ship, Bartolomeo uncovers a horrifying part of the puzzle; a chamber containing mangled corpses, no different from the ones uncovered on Antioch. It becomes clear that the aliens who committed the genocidal acts on Antioch are on board the alien vessel. Bartolomeo calls an emergency meeting with the Executive Council and tells those taking care of the rescued woman to seal the room and sedate her. A sudden realization occurs: How did the old woman know that they had named the planet 'Antioch'? She is, as deduced by Bartolomeo, an alien. She is sedated and ejected into space, but not before momentarily transforming into something other than human. Attempts made to separate the alien vessel from the Argonos fail. Weapons have no effect. As panic begins to intensify aboard the ship, a final plan is devised. The residents on the Argonos will be crammed into the harvesters and shuttles, and they will travel to the planet Antioch. To rid themselves of the aliens, Nikos, and a few other trusted crewmen will remain aboard the ship and conduct a random jump out of the solar system, possibly out of the galaxy and thereby taking the alien vessel with. The plan is put into action and while the alien vessel struggles to free itself from the Argonos, the two star-ships are soon gone. The story ends with the convoy still on its way to Antioch, although Bartolomeo hopes for the future. fr:La Nef des fous (Russo) it:L'astronave dei dannati",0
3499066,The Swoop,P. G. Wodehouse,1909-04-16,"{""/m/06nbt"": ""Satire"", ""/m/02xlf"": ""Fiction""}","The Swoop! tells of the simultaneous invasion of England by several armies &mdash; ""England was not merely beneath the heel of the invader. It was beneath the heels of nine invaders. There was barely standing-room."" &mdash; and features references to many well-known figures of the day, among them the politician Herbert Gladstone, novelist Edgar Wallace, actor-managers Seymour Hicks and George Edwardes, and boxer Bob Fitzsimmons. The invaders are the Russians under Grand Duke Vodkakoff, the Germans under Prince Otto of Saxe-Pfennig &mdash; the reigning British monarch of the day was Edward VII of the House of Saxe-Coburg-Gotha &mdash; the Swiss Navy, the Monegasques, a band of Moroccan brigands under Raisuli, the Young Turks, the Mad Mullah from Somaliland, the Chinese under Prince Ping Pong Pang, and the Bollygollans in war canoes. The initial reaction to the invasion is muted. ""It was inevitable, in the height of the Silly Season, that such a topic as the simultaneous invasion of Great Britain by nine foreign powers should be seized upon by the press"", And when the Germans begin shelling London &mdash; ""Fortunately it was August, and there was nobody in town."" &mdash; the destruction of nearly all the capital's statues, the reduction of the Albert Hall to a heap of picturesque ruins, and the burning of the Royal Academy, earn Prince Otto a hearty vote of thanks from the grateful populace. The European parties form an alliance and expel the other invaders, but the Swiss soon leave, to be home in time for the winter hotel season, and when Prince Otto and Grand Duke Vodkakoff are offered music hall engagements and the leader of the army of Monaco is not, he takes offence and withdraws his troops. The two remaining armies are overcome thanks to the stratagems of the indomitable Clarence Chugwater, leader of the Boy Scouts. By causing each commander to become jealous of the other's music hall fees, he succeeds in breaking up the alliance and, in the ensuing chaos, Clarence and his Boy Scouts are able to overcome the invaders. In The Military Invasion of America, the United States is invaded by armies from Germany, under Prince Otto of Saxe-Pfennig, and Japan, led by General Owoki. Once again it is Clarence Chugwater who saves the day.",0
3499778,The Little Nugget,P. G. Wodehouse,1913-08-28,"{""/m/02yq81"": ""Comic novel"", ""/m/02xlf"": ""Fiction"", ""/m/09kqc"": ""Humour""}","Mrs Nesta Ford, in her London hotel room, reveals to her new friend Lord Mountry that she hopes to take her son Ogden on a yachting trip proposed by Mountry, despite her ex-husband having won custody of the boy. As Mountry leaves, Cynthia Drassilis arrives with Ogden, whom she has led away from his father's country house. Mrs Ford rewards Cynthia, but soon Mr Ford's secretary, a Mr Minnick, arrives to recover the stolen child. Cynthia tries to bribe his colleague, Mrs Sheridan, but to no avail, as she believes Nesta's influence has spoiled the boy. After they have gone, Nesta reveals to Cynthia Ogden's past as the 'Little Nugget', and the repeated attempts to kidnap him made by US gangsters. Nesta wishes to call in professional help, but Cynthia persuades her she can still do it, with the help of her new fiancé, a wealthy man called Peter Burns, who she suggests can take up a post at Ogden's new school, posing as a trainee schoolmaster. We meet Peter Burns, and learn that he fell deeply in love, sometime between the ages of 21 and 25, with a Miss Audrey Blake, daughter of an impoverished artist. Though he treated her in a patronizing way, they got engaged, but shortly after the death of her father, she ran off and married another man. This event crushed Burns, once a carefree and selfish youth, and after some years of travel he returned to London chastened, and became engaged to Cynthia Drassilis mostly out of sympathy for her plight. When she visits him the day after his proposal, she easily talks him into helping her out in her scheme. He meets school head Mr Abney, and is soon signed up as Classics master at Sanstead House, the school to which Mr Ford plans to send Ogden. At Sanstead, Burns takes up his duties and soon finds his feet with the boys; he also befriends White, the smooth-mannered butler. Ogden Ford arrives a few days later, and a rather shocked Abney requests that Burns discourage his rudeness and smoking. Burns quickly learns that any attempt to kidnap the tempestuous boy will require great skill. Time passes and Ford introduces numerous vices to the school. In the local inn one day, Burns sees a suspicious-looking American; later, he sees White the butler chasing someone away from the school with a pistol. White explains that he is a detective from the Pinkerton agency, hired by Mr Ford to watch over his son. The following day, another American visits the school, a pleasant man claiming to be a friend of Mr Ford, who soon leaves again having toured the place. The next evening, Burns is strolling outside when he hears Ogden scream, and a man runs into him, knocking him down. An excited crowd gathers to discuss the incident, a man found breaking into Ogden's room, when Mrs Sheridan appears, for an appointment with Abeny; Burns quickly sees that she is in fact his former fiancée, Audrey. Things are awkward between them at first, but they soon make up. Burns meets the American from the village, who turns out to be Buck MacGinnis, former kidnapper of Ogden, and who thinks Burns is none other than his rival, ""Smooth"" Sam Fisher. Burns questions White about these men, and learns that while Buck a common hoodlum, Fisher is an educated and dangerously smooth man. Spending more time with Audrey, he realises his love for her is still strong. One day MacGinnis and his gang raid the school, holding up the masters at gunpoint. MacGinnis takes Burns to search for Ogden, but Burns flees out of the study window. As he is climbing out MacGinnis shoots him, but he makes it to the cover of some bushes. Burns tackles MacGinnis, breaking his leg, and the gang flees without the missing Ogden. Burns frees the rest of the school, and the police are called. Ogden still cannot be found, and a friend is also found to be missing. Burns volunteers to go to London to search for the runaways, and Audrey implores him to search well, saying she will lose her job with Mr Ford if Ogden is not found. We learn that Burns has bribed Ogden to go to London, and arranged to have his valet send the boy to his mother Nesta Ford. Abney the headmaster, sick in bed with a cold, learns that the butler is a detective and sends him on the trip to London with Burns. On the way White reveals that he saw Burns give Ogden his directions, and also that he is in fact none other than Smooth Sam Fisher, proposing to come in with Burns on the presumed kidnapping job. Burns flees to his flat, but learns that Ogden has not arrived there. Fisher arrives having followed Burns, but on learning Ogden is off enjoying London he leaves to seek him. After a day's search, Burns finds the boy at the house of his friend's mother, and brings him back to the school. Fisher also returns, threatening to expose Burns' actions if his identity is revealed. Ogden is moved to a safe room, and guarded; Burns' relationship with Audrey chills after he is reminded he is engaged, and he foils another attempt by Fisher to take the boy. The school term ends, but Mr Ford cannot collet Ogden for a few days, so Abney asks Burns to join Audrey and the butler in guarding him, but Fisher reveals Burns' plot to return Ogden to his mother. Burns leaves in shame, but returns and contacts Audrey to tell her about Fisher. She doesn't trust him, remaining aloof, and he sees MacGinnis is also back in the neighbourhood. He drives Fisher out of the house, and takes guard himself, still without Audrey's faith. Fisher comes back having joined up with MacGinnis, and offers Burns a last chance, which he rejects. With the phone wires cut, Burns tries to sneak Ogden across country, but they are trapped in the loft of the school stables. Ogden, bored of the chase, surrenders himself, and Audrey breaks down in tears, comforted by Burns. Some days later, Burns and Audrey speak of their love, but she insists he stand by his promise to Cynthia. They part, and Cynthia's mother appears with Nesta Ford. Mr Ford also arrives, as does Sam Fisher, who persuades Ford to reunite with his wife and to take Fisher on as Ogden's security guard, in lieu of a ransome. Ford agrees and they leave. Mrs Drassilis reveals that Cynthia has fallen for Lord Mountry, and Burns gives them his blessing, releasing her from the engagement. He heads off after Audrey.",0
3499945,Europe,Henry James,1899-06,UNK,"The narrator visits the New England home of an ancient widow, Mrs. Rimmle, and her three aging daughters: Becky, Jane and Maria. Long ago Mrs. Rimmle visited Europe, which was the great event of her life. The daughters would also like to see Europe but their mother falls ill whenever their plans get close to materializing. Finally, family friends take Jane to Europe, where she is too happy ever to return. When the narrator next sees Mrs. Rimmle, she tells him that Jane has died abroad, which is not true, and that Becky will soon be going to Europe. Becky never actually gets away from the family house and finally dies. When he last visits the family, the nearly mummified Mrs. Rimmle tells the narrator that Becky has ""gone to Europe,"" a sad euphemism for her death.",0
3500050,The Jolly Corner,Henry James,1908-12-01,UNK,"Spencer Brydon returns to New York City after more than thirty years abroad. He has agreed to have his old family house demolished in favor of a more lucrative apartment building. Before the wreckers begin, he starts to prowl the house at night. Brydon has begun to realize that he might have been an astute businessman if he hadn't forsaken moneymaking for a more leisurely life. He discusses this possibility with Alice Staverton, his woman friend who has always lived in New York. Meanwhile Brydon begins to believe that his alter ego&mdash;the ghost of the man he might have been&mdash;is haunting the ""jolly corner"", his nickname for the old family house. After a harrowing night of pursuit in the house, Brydon finally confronts the ghost, who advances on him and overpowers him with ""a rage of personality before which his own collapsed."" Brydon eventually awakens with his head pillowed on Alice Staverton's lap. It is arguable whether or not Spencer had actually become unconscious or whether he had died and has awoken in an afterlife. She had come to the house because she sensed he was in danger. She tells him that she pities the ghost of his alter ego, who has suffered and lost two fingers from his right hand. But she also embraces and accepts Brydon as he is.",0
3500070,The Fourth Dimension,Charles Howard Hinton,UNK,UNK,"The Fourth Dimension guides you on a mind-expanding journey; the book is designed to alter the reader's perceptions of the universe through the exploration of a fourth dimension (a fourth physical dimension, rather than the simpler notion of time as a fourth dimension). The information gives the reader a much better understanding of the concept of higher dimensions, whose existence must be presumed in order to complete some of the mathematical equations of quantum mechanics. Abbott's Flatland is put to use by means of analogies, which are used throughout the book. Rucker compares how a square in Flatland would react to a cube in Spaceland to how a cube in Spaceland would react to a hypercube from the fourth dimension. In addition to the 200 pages of the guided tour of the higher universes, many puzzles (see mental-skill game) are included to help the reader gain the mental tools necessary to envisioning a fourth dimension. nl:De Vierde Dimensie (boek)",0
3502918,Violin,Anne Rice,1997-10-15,"{""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","The book is set in numerous places, including Vienna, New Orleans and Rio de Janeiro. The novel tells the story of three people: a middle aged woman yearning to become a musician, a ghostly violinist, and the ghost of Beethoven. The story begins with Triana, who apparently becomes insane due to the death of her second husband, Karl, who had AIDS. Her first husband was Lev, with whom Triana had a daughter. Stefan, the ghost, appears the day Karl dies and plays his Stradivarius (s long Strad) (apparently also a ghost). Triana secludes herself in her house for several days without informing anyone of Karl's death. Through the course of the book we learn the story of both Triana and Stefan. Stefan takes Triana in a travel through time, visiting scenes from his life and his afterlife in an attempt to reclaim his violin, which had been taken by Triana. Stefan had many mentors including Beethoven and Paganini, but it is Beethoven whom Stefan cherished the most. After Stefan's story is ""told"" Triana returns to her rightful time but not to New Orleans where the story began but to Vienna, and now seemingly possessing a talent to improvise in the violin. We see the ghost of this great musician about two times in the novel, the first one in a scene where Stefan's house in Vienna is burning, and the second one almost at the end where Beethoven appears in modern Vienna in the hotel room where Triana was staying. With Triana still in possession of the strad, Stefan continues his attempts to reclaim the violin but to no avail, until finally, after achieving success with her improvisations it is in Brazil that Triana returns the violin to his rightful owner and Stefan finally crosses over.",0
