id,title,author,published_date,categories,summary,page_count
3095941,Double Image,David Morrell,UNK,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Double Image is a noir thriller from Morrell set in modern-day Los Angeles. It tells the story of a war photographer named Mitch Coltrane, who decides to give up photographing atrocities after an assignment in Bosnia nearly costs him his life. While at home recovering from a gunshot wound from the above-mentioned job, he sees an advertisement in a magazine stating that a legendary photographer from the 1920s and 30's named Randolph Packard will be giving an exhibit of his work. Coltrane attends the exhibit and finds himself face-to-face with Packard, now a sickly old man, who takes a liking to Coltrane and invites him to his private residence the next day. Coltrane and Packard decide to collaborate on a job, in which Coltrane will go to various locations throughout the L.A. area and take photographs of the very same houses which Packard has photographed over half a century ago, in order to show how much Los Angeles has changed over the decades. But before Coltrane can begin his work Packard dies, leaving him a collection of photographs. Coltrane begins the assignment and quickly becomes fascinated by one of the houses in Packard's photographs. Upon finding the house he discovers that it has been maintained in perfect condition with no renovations over the years and he promptly decides to purchase it, since Packard owned the residence and it is now for sale. He also makes a discovery in the house's basement: a hidden vault filled with thousands of pictures of a beautiful young woman. Along with his girlfriend Jennifer, Coltrane begins to try to discover who the beautiful woman was and finds himself enmeshed in a deadly web of deceit and treachery. It is to be mentioned that Georgia O'Keeffe was a renowned American artist, and Alfred Stieglitz a famous photographer. However, Randolph Packard and Rebecca Chance are unfortunately fictional characters.",0
3096137,The Number Devil,Hans Magnus Enzensberger,1998,"{""/m/0dwly"": ""Children's literature""}","Robert is a young boy who suffers from mathematical anxiety due to his boredom in school. He also experiences recurring dreams—including falling down an endless slide or being eaten by a giant fish—but is interrupted from this sleep habit one night by a small devilesque creature who introduces himself as the Number Devil. Although there are many Number Devils (from Number Heaven), Robert only knows him as the Number Devil before learning of his actual name, Teplotaxl, later in the story. Over the course of twelve dreams, the Number Devil teaches Robert mathematical principles. On the first night, the Number Devil appears to Robert in an oversized world and introduces the number one. The next night, the Number Devil emerges in a forest of trees shaped like ""ones"" and explains the necessity of the number zero, negative numbers, and introduces hopping, a fictional term to describe exponentiation. On the third night, the Number Devil brings Robert to a cave and reveals how prima-donna numbers (prime numbers) can only be divided by themselves and one without a remainder. Later, on the fourth night, the Number Devil teaches Robert about rutabagas, another fictional term to depict square roots, at a beach. For a time after the fourth night, Robert cannot find the Number Devil in his dreams; later, however, on the fifth night, Robert finds himself at a desert where the Number Devil teaches him about triangular numbers through the use of coconuts. On the sixth night, the Number Devil teaches Robert about the natural occurrence of Fibonacci numbers, which the Number Devil shortens to Bonacci numbers, by counting brown and white rabbits as they reproduce multiple times. By this dream, Robert's mother has noticed a visible change in Robert's mathematical interest, and Robert begins going to sleep earlier to encounter the Number Devil. The seventh night brings Robert to a bare, white room, where the Number Devil presents Pascal's triangle and the patterns that the triangular array displays. On the eighth night, Robert is brought to his classroom at school. The Number Devil arranges Robert's classmates in multiple ways, teaches him about permutations, and what the Number Devil calls vroom numbers (factorials). On the ninth night, Robert dreams he is in bed, suffering from the flu, when the Number Devil appears next to him. The Number Devil teaches Robert about natural numbers, which the Number Devil calls ordinary numbers, the unusual characteristics of infinite, and infinite series. Robert finds himself at the North Pole, where the Number Devil introduces irrational numbers (unreasonable numbers), as well as aspects of Euclidian geometry, such as vertices (dots) and edges (lines). By the eleventh night, Robert has shown considerable increased interest in mathematics, but questions its validity, to which the Number Devil introduces the concept of mathematical proofs, ending with the Number Devil showing Robert a complicated proof of basic arithmetic. On the twelfth night, Robert and the Number Devil receive an invitation (which names the Number Devil as Teplotaxl) to Number Heaven, as Robert's time with the Number Devil has finished. At Number Heaven, Robert learns of imaginary numbers, which Teplotaxl describes as imaginative numbers, as well as the Klein bottle. Walking through Number Heaven, Teplotaxl introduces Robert to various famous mathematicians, such as Fibonacci, whom Teplotaxl calls Bonacci, and George Cantor, or Professor Singer. The book ends with Robert in class using his newfound mathematical knowledge.",0
3097394,It's Not the End of the World,Judy Blume,1972,"{""/m/03mfnf"": ""Young adult literature""}","Karen's world seems to be crumbling before her eyes. She is led to believe that marriage only causes heartache and pain, and so she decides that she will never get marry. Just before she entered sixth grade, she was overjoyed that she was placed in the class of a very nice teacher that she desperately wanted to have; her hopes were shattered when she discovered that the teacher got married the summer before and has turned into a ""witch."" Her parents act like they do not love each other anymore; the only way that they communicate is by arguing and fighting over every possible situation. Eventually, her father moves out of the family's house. When he announces his plans to go to Las Vegas to file for divorce, her mother is very happy. Karen's brother Jeff runs away after he finds out about his father going to Las Vegas. Their father stays home to find Jeff, so the father is unable to go to Las Vegas. Karen tries every possible way to stop the divorce from happening, including sending anniversary cards and feigning illness. Karen grades the days in her diary and only rarely does the day get an A+. At the end there is the possibility that things might be getting better even though she does not succeed in getting her parents to remarry. Next, Karen's older brother Jeff has a fight with his mother in a restaurant and runs away. Everyone including the police get involved, but after a little while Jeff comes back on his own. Then to make things worse Karen's mother announces that they are moving. Karen tries to see things in a better way and tries to make the best of things and finally has a B+ day.",0
3098466,Gravity Dreams,UNK,2000,"{""/m/06n90"": ""Science Fiction""}","Set in the distant future of the year 4512, wherein humans have achieved spaceflight faster than the speed of light, along with nanotechnology, Gravity Dreams centers itself around its main character, Tyndel. He was raised in Dorcha, whose culture uses the philosophy of Dzin as a means of social control. Dzin preaches that what you see is, and not to ask questions that a scientist normally would—a rock is therefore it exists, the clouds are therefore they exist. Tyndel is a master of Dzin. One day he is attacked and infected with nanites. This brands him as a 'Demon' because Dorcha has rejected technology, seeing it as the cause of a major ecological collapse centuries before. After escaping the prison that he is placed in, Tyndel returns to his wife, and sees her killed by the people who he thought were meant to protect her. After effecting his revenge by killing the man who infected him with the nanites, Tyndel flees north to the ""Demon Nation"" of Rykasha, which still retains high technology and uses nanites. He is taken to a medical facility after experiencing weird lights across his vision. Here he is told that he was infected with a very ancient strain of nanites that would have killed him. They are replaced with more balanced nanites adjusted to his system. He is introduced to his handler Cerrelle who explains to him that it is her duty to help him adjust to their society and become a productive citizen so that he can repay the debt he now owes for their help. Tyndel, however, is riddled with guilt over his wife's death and sees many of her attributes in Cerrelle. He also believes the system should care for him, even though he knows that on a social level that is not possible. He rejects and pushes everything being offered to him away, even as he slowly learns more about the world that he has found himself in—one that clashes with the views that have been sowed into him by his training. At the same time Cerrelle forces him to question how Dzin is used to prevent development, and why its teachings oppose nanite technology. Tyndel is meant to start training as a web jockey—one of those who are able to pilot ships through the ""web"" which allows faster-than-light travel. He rejects this position, much like a spoiled child, and is instead shipped off to Omega Eridiani, where he spends three years as a low level tech. This places him extremely low in the social ladder of Rykasha. Cerrelle attempts to entice him back and the two have a small fight over what he truly wants. He also gets involved with a fellow tech and after she dies in an accident, Tyndel begins to question much of what he has been doing. He requests to go back to web-jockey training and is accepted. Tyndel undergoes extreme physical training to condition his body to peak levels. He also repairs the relationship with Cerrelle. At this time he again begins to see the distorted vision that he saw when first infected. Eventually he is further enhanced by nanites, so that he may link with the Web Needles, the name given to the faster than light capable ships that the ""Demons"" use. After a further year of training in space he is made a web jockey. Tyndel hears a voice asking him questions while he is in the web, one that points out some answers to his questions. It is an entity called Engee, which tells him that it requires his consciousness to act as an observation platform for it in a reverse-energy universe. Tyndel accepts and is sent through, learning that Engee is a group of nanites created by the 'Ancients' of Earth before the devastation, and that Engee is attempting to prevent the universe from completing its purpose by replacing the amount of information lost by the expansion of the universe with matter from another universe. After doing as asked, Tyndel returns to Earth and explains what has happened. The Demons act as though it is the end of their society, however Tyndel states that they should just trade with the station of 'followers' because they have some technology that the Demons do not, such as gravity control. He returns to Cerrelle and explains that he and his children will no longer require the nanite treatments as Engee has made them part of his genetics. The Book ends with Tyndel returning to Dorcha to reflect on the past before returning once more to what he now knows as his home in the north.",0
3098469,The Life and Adventures of Santa Claus,L. Frank Baum,1902,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature""}","Santa Claus, as a baby is found in the Forest of Burzee by Ak: Master Woodsman of the World, and placed in the care of the lioness, Shiegra. The Wood Nymph, Necile, breaks the law of the forest and takes the baby because she desires to raise a child of her own as mortals do, convincing Ak that since he made the law, he can allow an exception. Necile calls him Claus, meaning ""little one"" in the old Burzee language, but Queen Zurline gives him the more formal name Neclaus, ""Necile's Little One"" (According to a footnote ""Nicholas"" is an erroneous name based on common convention). He is educated by the immortals of the Forest, including: * The Fairies who watch over humans * The Wood Nymphs who watch over trees * The Gnomes who watch over rocks * The Knooks, who watch over animals * Ryls who watch over flowers * Sleep Fays who bring sleep to the world * Light Elves * Sound Imps * Wind Demons * Water Spirits Upon reaching young adulthood, Ak decides it is time for Claus to see how other mortals live. He sees war, brutality, poverty, child neglect and child abuse and is frustrated by mortals' very existence. Ak encourages him not to shy away from the mortals, because he is one, and must learn to live among them, as he cannot reside in Burzee as an adult. He settles in the nearby Laughing Valley of Hohaho, where the immortals regularly visit and assist him, and Necile gives him a little cat named Blinky. He becomes well known for his kind acts toward children. Once a boy named Weekum gets lost in the snow, and aware of Claus's kindness to children, tries to make it to his house, but collapses before he can make it. Claus finds him and gets him inside. When Weekum regains consciousness, he meets Blinky, and wishes he could have a cat, but there is no money to take care of one. Claus happened to have been carving an image of Blinky to pass the time, so when Weekum wakes from further rest, Claus presents him with the finished carving, calling it a ""toy"". Soon, the immortals begin assisting him, the Ryls coloring the toys with their infinite paint pots (the first toy was not colored). After Little Mayrie becomes frightened by a toy of Shiegra, he vows not to make toys of wild predators. When he makes a clay figure reminiscent of Necile, he proclaims it a ""dolly"" (in a typically Baumian reversal, ""doll"" resulted when children shortened the name). Claus presents the first one to Bessie Blithesome, daughter of the Lord of Lerd, after consulting with Necile and the Queen of the Fairies about whether he should give toys to wealthy children. Says the Queen: whether it be rich or poor, a child's longings for pretty playthings are but natural. Rich Bessie's heart may suffer as much grief as poor Mayrie's; she can be just as lonely and discontented, and just as gay and happy. I think, friend Claus, it is your duty to make all little ones glad, whether they chance to live in palaces or in cottages. He frequently tells children stories of his friends among the immortals, albeit with alterations to protect their anonymity, and coins the term &#34;dolly&#34; to avoid saying &#34;Necile&#34;. The Awgwas, evil beings who can turn invisible, steal the toys that Claus is giving to the children, because the toys are preventing the children from misbehaving. This leads to Claus making his journeys by night and descending through chimneys when he is unable to enter the locked doors. The Awgwas are crafty and capable of becoming invisible. They thwart so many of Claus&#39;s deliveries that Ak declares war upon them. With the aid of 300 Asiatic Dragons, Three-Eyed Giants of Tatary, Goozzle-Goblins, and Black Demons from Patalonia, the Awgwas believe their might superior to that of the immortals, but the wands of the immortals can turn the evil ones&#39; powers against them, and all are destroyed in their attempts to use them on the immortals. Claus is not present for any of the battle. When it is concluded, Ak tells him simply, &#34;The Awgwas have perished.&#34; As his journeys continue, Claus is aided by two deer named Glossie and Flossie, who cart his sleigh full of toys. With their aid, he reaches the dominions of the Gnome King, who wants toys for his children, but does not believe in the concept of gifts, so he trades a string of sleigh bells for each toy given by Claus. Claus gathers eight more reindeer, as they become called: Racer, Pacer, Fearless, Peerless, Ready, Steady, Feckless, and Speckless, and trades enough toys with the Gnome King to get a string of bells for each one. The ten reindeer working together can make such huge leaps through snow fields that it is almost like flying, though they never actually fly. Wil Knook, guardian of the deer, is not pleased with Claus taking them out each night, and demands a stop. Ak arbitrates their disagreement, and concludes that since the reindeer clearly enjoy helping Claus, that one trip a year is acceptable, and gives Wil Knook the privilege of choosing which day. Wil decides upon Christmas Day, being two weeks away from the hearing, believing that will mean a year without taking the reindeer from their homes, for he fears if they are hurt it will mean he has shirked his responsibility. The Fairies, however, find the hoards of toys the Awgwas stole and bring them back to Claus, allowing Claus&#39;s first Christmas to proceed in spite of Wil Knook. As his fame spread far and wide, he became recognized as a saint, earning the title &#34;Santa&#34; (&#34;Saint&#34; in most Romance languages). Rumors Claus would have disagreed with say that naughtiness will make him stop bringing toys, but Claus ""brought toys to the children because they were little and helpless, and because he loved them. He knew that the best of children were sometimes naughty, and that the naughty ones were often good. It is the way with children, the world over, and he would not have changed their natures had he possessed the power to do so. ""And that is how our Claus became Santa Claus. It is possible for any man, by good deeds, to enshrine himself as a Saint in the hearts of the people."" Claus sees stockings placed by the fire to dry are a good place for his surprises, but when he finds a family (sometimes taken to be Native Americans, sometimes caricatures of the same) living in a tent with no fireplaces and very little of their own, he lops the top off a small tree and places the gifts on the branches of the trees just outside the tent. Once Claus is in his 60s, the Immortals realize he is near the end of his life. A council, headed by Ak: Master Woodsman of the World, Bo: Master Mariner of the World, and Kern: Master Husbandman of the World, gathers together the Gnome King, the Queen of the Water Spirits, the King of the Wind Demons, the King of the Ryls, the King of the Knooks, the King of the Sound Imps, the King of the Sleep Fays, the Fairy Queen, Queen Zurline of the Wood Nymphs, and the King of the Light Elves with the Princes Flash and Twilight to decide the fate of Santa Claus. After much debate, the immortals decide that using the Mantle of Immortality on Santa Claus is more appropriate than continuing to wait for someone more worthy, and he is granted immortality just as the Spirit of Death comes for him. At the end of the book, the immortal Santa Claus takes on four special deputies, Wisk the Fairy, Peter the Knook, Kilter the Pixie, and Nuter the Ryl. Baum&#39;s short follow-up, &#34;A Kidnapped Santa Claus&#34;, further develops his relationship with his deputies, who must work in his place when Claus is captured by five Daemons.",0
3098692,Immortal Coil,UNK,UNK,UNK,"When a newly-developed android developed by Starfleet is destroyed, Lieutenant Commander Data helps investigate the incident and who is responsible. During the course of his search he discovers he is not as unique as he once believed. During the run of the original Star Trek series many other robots and androids were seen, yet Data is often referred to as the only android in existence during the time of Star Trek: The Next Generation. Immortal Coil explains what happened to those other robots and androids, and how Data fits into their histories. The story references several previously-seen artificial intelligences and characters: * Exocomps from the TNG episode ""The Quality of Life"" * Androids from the TOS episode ""What Are Little Girls Made Of?"" * The M5 computer from the TOS episode ""The Ultimate Computer"" * Flint and Reyna from the TOS episode ""Requiem for Methuselah"" * Doctor Ira Graves from the TNG episode ""The Schizoid Man"" * Commander Bruce Maddox from the TNG episode ""The Measure of a Man"" * Dr. Noonien Soong, Data's creator, first seen in the TNG episode ""Brothers""",0
3098707,Ex Machina,UNK,UNK,UNK,The plot concerns several crew members' efforts to deal with the aftereffects of the V'Ger entity and the long-term ripples of overthrowing a computer intelligence on Yonada so many years ago.,0
3098774,Paste,Henry James,1899-12,UNK,"After the death of her aunt, the protagonist Charlotte and her cousin, her aunt’s stepson Arthur Prime, find a tin of imitation jewelry which includes a string of pearls. Charlotte is immediately fascinated with the pearls, and wonders if they could be a gift from when her aunt was an actress. Arthur disputes this and is insulted at the thought of some gentleman other than his father giving his stepmother such a gift. Charlotte quickly apologizes and agrees that the pearls could be nothing more than paste. With Arthur’s enthusiastic approval, she keeps the jewelry for the memory of her aunt. When Charlotte returns to her governess' job, her friend, Mrs. Guy, asks her if she has anything to add color to her dress for an upcoming party. When Charlotte shows Mrs. Guy the jewelry, she too becomes fascinated with the string of pearls, insisting that they are genuine. Mrs. Guy wears the string to the party; and when Charlotte finds out that everyone believed that they were real, she insists that they must be returned to her cousin. Mrs. Guy claims that it was Arthur's foolishness to have given away the necklace, and that Charlotte should have no guilt in keeping it. However, Charlotte decides to return the pearls to her cousin, who still refuses to consider that the pearls could be real. A month later Mrs. Guy shows her a wonderful string of pearls, telling Charlotte that they are the same ones that Charlotte had inherited from her aunt. Charlotte is surprised because Arthur claimed he had shattered them, when in fact he had sold them to the store where Mrs. Guy bought them.",0
3099243,Maggie: A Girl of the Streets,Stephen Crane,UNK,UNK,"The story opens with Jimmie, at this point a young boy, trying to fight a gang of boys from an opposing neighborhood all by himself. He is saved by his friend, Pete, and comes home to his sister Maggie, his toddling brother Tommie, his brutal and drunken father and mother, Mary Johnson. The parents terrify the children until they are shuddering in the corner. Years pass, the father and Tommie die, and Jimmie hardens into a sneering, aggressive, cynical youth. He gets a job as a teamster, having no regard for anyone but firetrucks who would run him down. Maggie begins to work in a shirt factory, but her attempts to improve her life are undermined by her mother's drunken rages. Maggie begins to date Jimmie's friend Pete, who has a job as a bartender and seems a very fine fellow, convinced that he will help her escape the life she leads. He takes her to the theater and the museum. One night Jimmie and Mary accuse Maggie of ""Goin to deh devil"", essentially kicking her out of the tenement, throwing her lot in with Pete. Jimmie goes to Pete's bar and picks a fight with him (even though he himself has ruined other boys' sisters). As the neighbors continue to talk about Maggie, Jimmie and Mary decide to join them in badmouthing her instead of defending her. Later, Nellie, a ""woman of brilliance and audacity"" convinces Pete to leave Maggie, whom she calls ""a little pale thing with no spirit."" Thus abandoned, Maggie tries to return home but is rejected by her mother and scorned by the entire tenement. In a later scene, a prostitute, implied to be Maggie, wanders the streets, moving into progressively worse neighborhoods until, reaching the river, she is followed by a grotesque and shabby man. The next scene shows Pete drinking in a saloon with six fashionable women ""of brilliance and audacity."" He passes out, whereupon one, possibly Nellie, takes his money. In the final chapter, Jimmie tells his mother that Maggie is dead. The mother exclaims, ironically, as the neighbors comfort her, ""I'll forgive her!""",0
3100266,Aunt Phillis's Cabin,Seth Eastman,UNK,"{""/m/0276pxr"": ""Social novel""}","The story is set in unnamed rural town in Virginia, which is frequented by several plantation owners living around it. The town relies on trade from the cotton plantations for its economy. Understanding this, the plantation owners, in contrast to their neighbors in surrounding towns, have adopted a benign approach towards their slaves to keep them peaceful and assure the safety of the town. Several characters in and around the town are introduced throughout the story, demonstrating how this process works and the delicate balance of such a process in action.",0
