id,title,author,published_date,categories,summary,page_count
399019,Forever Peace,Joe Haldeman,1997,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","Though its title is similar to The Forever War and both novels deal with soldiers in the future, Forever Peace is not a direct sequel, and takes place on Earth much closer to the present day. Using remotely controlled robots called ""soldierboys"" (which are nearly invincible), the Alliance military fights third world guerrillas in an endless series of economy-driven wars. As only first world nations possess the nanoforge technology that can produce anything from basic materials, conflict is asymmetric. The novel is told partly in first-person narration by the main character, Julian Class, and partly by an anonymous third-person narrator, who is able to comment on aspects of Julian's personality and background. The main protagonist, Julian Class, is a physicist and a mechanic who operates a soldierboy. Thanks to electronic ""jacks"" implanted in their skulls, mechanics are remotely linked to the machinery as well as to each other, being able to experience battle through the machines and read the thoughts of other mechanics who are simultaneously jacked in. After attempting suicide, Julian and his lover, Amelia ""Blaze"" Harding, are made aware of a problem with an automated particle physics project that could potentially trigger a new Big Bang that destroys the Earth and the rest of the universe. Because it's so easy to do, it is speculated that universes could potentially have only the lifespan of the first civilization that attempts such a project. When Julian, Blaze, and another physicist submit their paper to a journal's review board, they find themselves the target of ""The Hammer of God"" a Christian cult bent on hastening an anticipated end of the universe. As the Hammer of God has a secret presence throughout the government, Julian and Blaze narrowly miss being assassinated. Marty Larrin, one of the inventors of jacking technology, recruits Julian and Blaze in an attempt to using this technology to end war for all time; a little known secret is that jacking with someone else for a long enough period (about two weeks) will psychologically eliminate the ability to kill another human being. By ""humanizing"" the entire world, dangerous technology would not be a problem for human survival. They do so, stop the particle accelerator's construction, and war is eventually stopped.",0
399029,Alaska,James A. Michener,1988,"{""/m/03g3w"": ""History"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","A sweeping description of the formation of the North American continent. The reader follows the development of the Alaskan terrain over millennia. The city of Los Angeles is now some twenty-four hundred miles south of central Alaska, and since it is moving slowly northward as the San Andreas fault slides irresistibly along, the city is destined eventually to become part of Alaska. If the movement is two inches a year, which it often is, we can expect Los Angeles to arrive off Anchorage in about seventy-six million years. The plot of this chapter follows the mastodons, sabre-toothed tigers and woolly mammoths as they make their way into Alaska via the land bridge. First, the animals are discussed in general terms. Then, in the second half of the chapter, the reader learns about a specific mammoth named Mastadon, and another named Matriarch. The plot follows Matriarch and her family, as they encounter man for the first time. The reader meets some of the early Eskimos, particularly a man named Oogruk and his family. The chapter details the hunting of a whale as well as the beginning of hunting sea otters for fur by the Russians. This chapter tells of the early exploration of Alaska along with Russia's first encounters with the native peoples, including the brutal slaughter of many native people and sea otters. The duel referred to in the chapter's title is the one between the shamanism of the native people and the Christianity of the Russian settlers. After the men from one tribe are taken away to aid in hunting, the women and babies are left to fend for themselves. They learn to pilot kayaks, something that had been forbidden to them, and ultimately harpoon a small whale to ensure their survival. After the Russians return, a girl named Cidaq is ""purchased"" and taken to Kodiak Island, but not before she is brutally abused by one sailor in particular. On Kodiak, she consults with a shaman and his mummy and decides to seek revenge upon this man by converting to Christianity to marry him when he returns to Kodiak, believing that she can humiliate him by refusing to marry him at the last moment. However, she goes through with the wedding and becomes a battered wife. A priest on Kodiak falls in love with her, and after her husband is killed by a great tidal wave, Cidaq (rechristened Sofia) marries the priest, who changes his relationship with the church to become the kind of priest who can marry. At the end of the chapter, Michener states that Christianity won over shamanism, but in the process, the population of native people dwindled from more than 18,000 to fewer than 1,200. This chapter further details the clashes between the Native people and the Russians, most specifically the Battle of Sitka. The events are shown through the eyes of a Native named Raven-heart and an Arkady Voronov, the son of Father Vornov and Sofia Kuchovskaya (formerly Cidaq). Arkady Voronov marries a Russian woman who moves to Alaska, and together they navigate the Yukon River. The chapter also explains the death of Alexander Baranov and ends with the purchase of Alaska by the United States of America. This chapter shows the clash between two rival ship captains, Captains Schransky and Michael Healy. Meanwhile, Reverend Sheldon Jackson, a missionary, travels to Alaska to further establish it as a state, with the help of Senator Benjamin Harrison. He sets about establishing Christian missions of various denominations to further spread Christianity to the native people of Alaska. The eighth chapter tells of the chaos surrounding the Alaskan gold rush using the fictitious Venn family and a prospector named John Klope. It mentions the real character of Soapy Smith and his fatal duel with Frank Reid. It also details the hardships of crossing the Chilkoot Pass. Gold is discovered in Nome, and Tom Venn and his stepmother Missy pick up their stakes and move there. Tom is appointed manager of a branch of Ross and Raglan, a store that sells food and outdoor supplies. Missy's boyfriend Matt Murphy joins Tom and Missy in Nome, arriving there via bicycle. Although these characters are fictitious, the bike trip is based on the real bike trek of Max Hirshberg in 1900, and the troubles of gold mine thieving with judicial collusion is based upon the politician Alexander McKenzie and Judge Arthur H. Noyes. This chapter describes the formation and operation of a fictional company's cannery (an Alaskan first) on the Taku Inlet when Ross and Raglan appoint Tom Venn to be in charge of the cannery, the fishing and the Chinese laborers. Along the way, the company clashes with local members of the Tlingit tribe, whose fishing rights are being encroached upon. Tom begins on-and-off romances with two girls; one is Lydia Ross, the daughter of the owner of Ross and Raglan, and the other is Nancy Bigears, the daughter of a local Tlingit of whom Tom is very fond. At the end of the chapter, the reader learns that Tom marries Lydia, and that Nancy marries Ah Ting, a Chinese man who was once employed as a foreman at the salmon cannery before striking out on his own. In 1919, a government official arrives in a small town of Minnesota made up of immigrants of Swedish and Finnish descent, as well as those who have been in the United States for several generations. He recruits a group of families to move to Alaska and settle in the Matanuska Valley, where they will be provided with land that they will not begin to pay on for at least three years, as long as they promise to farm. This chapter follows the Flatch family closely, especially the children. LeRoy Flatch grows up to become a bush pilot and Flossie is an animal lover who falls in love with a local ""half-breed"" man of white and Eskimo descent. In a typical James Michener fashion, the final chapter is an interaction between various characters in preceding chapter or their descendants. Alaska is in the process of applying for statehood. Missy remains on the side advocating for statehood, while Tom Venn petitioned to keep Alaska a territory and under Seattle business control. In the end President Dwight D. Eisenhower signs the Alaska Statehood Act, making Alaska the 49th state of the Union.",0
400425,The Shooting Star,Hergé,1942,UNK,"One particularly hot evening Tintin is out walking with his dog Snowy. Tintin then notices an extra star in the Great Bear. When he reaches home, he calls the observatory. They say that they have the phenomenon under observation and hang up. From his window, Tintin sees that the star is getting bigger every minute. He walks to the observatory and, after some trouble, gets inside. He meets a man called Philippulus who proclaims himself to be a prophet and tells him that ""It is a Judgement! Woe!"" Puzzled, Tintin proceeds to the main room with the giant telescope. There he meets the director of the observatory, Professor Decimus Phostle, who explains that the extra star is a meteor, a vast ball of fire making its way towards Earth, which will cause the end of the world tomorrow morning. In the end, however, the shooting star does not collide with the Earth, but passes by it. A piece of it, a meteorite, lands in the Arctic Ocean, causing an earthquake that lasts a mere few seconds. After an analysis of a spectroscopic photo of the meteorite, Phostle deduces that it is composed of an entirely new metal. He names this metal ""Phostlite"", but is dismayed to discover that the meteorite has landed in the sea and therefore, presumably, is lost. Tintin, however, realises that the meteorite could be protruding above the surface of the water. The Professor is persuaded to organise an expedition to find the metal and to retrieve a sample of it for further research. The expedition consists of leading scientists, as well as Tintin, Snowy and their friend, the alcoholic Captain Haddock (ironically serving as president of the Society for Sober Sailors), aboard the trawler Aurora. However, unknown to the Aurora expedition, another team has already set out aboard the polar expedition ship Peary, backed by a financier from São Rico, Mr. Bohlwinkel. The expedition becomes a race to be the first to land on the meteorite. Bohlwinkel attempts to sabotage the Aurora expedition by getting a henchman to plant a stick of dynamite on the ship on the eve of departure, but it is found and thrown overboard. While crossing the North Sea, the Aurora is almost rammed by another of Bohlwinkel's ships, but Haddock manages to steer his ship out of the way. Further setbacks occur at the Icelandic port of Akureyri, when Captain Haddock is informed that there is no fuel available. He is furious, but then he and Tintin come across an old friend of his, Captain Chester, who reveals that there is plenty of fuel and that the Golden Oil Company (which has a fuel monopoly) is owned by Bohlwinkel. The three of them devise a plan to run a hose from Chester's ship, Sirius, to the Aurora and thus trick Golden Oil into providing them with the fuel they need. Coming close to catching the Peary, the Aurora then receives an indistinct distress call from another ship and has to turn round in order to help. Inquiries by Tintin lead him to realise that the distress signal is a fake designed to further delay them. Resuming the journey, they then intercept a cable announcing that the Peary expedition has reached the meteorite but not actually claimed it yet. Tintin uses the ship's seaplane to parachute on to the meteorite and plant the expedition flag, beating the crew of the Peary by seconds. The Aurora expedition has won the race. Tintin makes camp while the ship's over-exerted engines are repaired. The next day he discovers the remarkable properties of Phostlite: his apple core instantly grows into an enormous tree full of oversized apples, and a maggot turns into a massive butterfly. Tintin is menaced by a giant spider and huge, exploding mushrooms before rescue arrives. Then a sudden seaquake shakes the meteorite to its core; the young reporter and Snowy retrieve a rock sample and jump to safety as the meteorite sinks into the sea. The triumphant expedition's return is reported on the radio. Bohlwinkel listens at first in frustrated silence, but then gets concerned at the news that law enforcement agencies are closing in on him over his attempts at destroying and delaying the Aurora. Back on the ship itself, as they prepare to dock, the Captain announces that they are short on one vital commodity—whisky.",0
401482,The Mill on the Floss,George Eliot,1860,"{""/m/0dwly"": ""Children's literature"", ""/m/05hgj"": ""Novel"", ""/m/01qxvh"": ""Romance novel"", ""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","The novel details the lives of Tom and Maggie Tulliver, a brother and sister growing up at Dorlcote Mill on the River Floss at its junction with the more minor River Ripple near the village of St. Ogg's in Lincolnshire, England. Both the river and the village are fictional. The novel is most probably set in the 1820s - a number of historical references place the events in the book after the Napoleonic Wars but before the Reform Act of 1832. The novel spans a period of 10 to 15 years, from Tom’s and Maggie’s childhood up until their deaths in a flood on the Floss. The book is fictional autobiography in part, reflecting the disgrace that George Eliot (Mary Ann Evans) herself experienced while in a lengthy relationship with a married man, George Henry Lewes. Maggie Tulliver holds the central role in the book. The story begins when she is 9 years old, 13 years into her parent's marriage. Her relationship with her older brother Tom, and her romantic relationships with Philip Wakem, a hunchbacked, sensitive, and intellectual friend, and with Stephen Guest, a vivacious young socialite in St. Ogg's and assumed fiancé of Maggie’s cousin Lucy Deane, constitute the most significant narrative threads. Tom and Maggie have a close yet complex bond, which continues throughout the novel. Their relationship is coloured by Maggie's desire to recapture the unconditional love her father provides before his death. Tom’s pragmatic and reserved nature clashes with Maggie’s idealism and fervor for intellectual gains and experience. Various family crises, including bankruptcy, Mr. Tulliver’s rancorous relationship with Philip Wakem’s father, which results in the loss of the mill, and Mr. Tulliver’s untimely death, serve both to intensify Tom’s and Maggie’s differences and to highlight their love for each other. To help his father repay his debts, Tom leaves his school to enter a life of business. He eventually finds a measure of success, restoring the family’s former estate. Meanwhile Maggie languishes in the impoverished Tulliver home, her intellectual aptitude wasted in her socially isolated state. She passes through a period of intense spirituality, during which she renounces the world, spurred by Thomas à Kempis’s The Imitation of Christ. This renunciation is tested by a renewed friendship with Philip Wakem, with whom she had developed a friendship while he was a fellow pupil with Tom. Against the wishes of Tom and her father, who both despise the Wakems, Maggie secretly meets with Philip, and together they go for long walks through the woods. The relationship they forge is founded partially in Maggie’s heartfelt pity for broken and neglected human beings, as well as an outlet for her intellectual romantic desires. Philip’s and Maggie’s attraction is, in any case, inconsequential because of the family antipathy. Philip manages to coax a pledge of love from Maggie. When Tom discovers the relationship between the two, however, he forces his sister to renounce Philip, and with him her hopes of experiencing the broader, more cultured world he represents. Several more years pass, during which Mr. Tulliver dies. Lucy Deane invites Maggie to come and stay with her and experience the life of cultured leisure that she enjoys. This includes long hours conversing and playing music with Lucy's suitor, Stephen Guest, a prominent St. Ogg’s resident. Stephen and Maggie, against their rational judgments, become attracted to each other. The complication is further compounded by Philip Wakem’s friendship with Lucy and Stephen; he and Maggie are reintroduced, and Philip’s love for her is rekindled, while Maggie, no longer isolated, enjoys the clandestine attentions of Stephen Guest, putting her past professions for Philip in question. In the event Lucy intrigues to throw Philip and Maggie together on a short rowing trip down the Floss, but when Stephen unwittingly takes a sick Philip’s place, and Maggie and Stephen find themselves floating down the river, negligent of the distance they have covered, he proposes they board a passing boat to the next substantial city, Mudport, and get married. Maggie is too tired to argue about it. Stephen takes advantage of her weariness and hails the boat. They are taken on board the boat, and during the trip to Mudport, Maggie struggles between her love for Stephen and her duties to Philip and Lucy, contracted as it were in her past, when she was poor and isolated, and dependent on either of them for what good her life contained. Upon arrival in Mudport she rejects Stephen and makes her way back to St. Ogg's, where she lives for a brief period as an outcast, Stephen having fled to Holland. Although she immediately goes to Tom for forgiveness and shelter, he roughly sends her away, telling her that she will never again be welcome under his roof. Both Lucy and Philip forgive her, she in a moving reunion, he in an eloquent letter. Maggie’s brief exile ends when the river floods. The flood is considered by some to be a deus ex machina. Those who do not support this view cite the frequent references to flood as a foreshadowing which makes this natural occurrence less contrived. Having struggled through the waters in a boat to find Tom at the old mill, she sets out with him to rescue Lucy Deane and her family. In a brief tender moment, the brother and sister are reconciled from all past differences. When their boat capsizes, the two drown in an embrace, thus giving the book its Biblical epigraph, “In their death they were not divided.""",0
401627,Lullaby,Chuck Palahniuk,2002-09-17,"{""/m/06nbt"": ""Satire"", ""/m/03npn"": ""Horror"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Lullaby is the story of Carl Streator, a newspaper reporter who has been assigned to write articles on a series of cases of sudden infant death syndrome, from which his own child had died. Streator discovers that his wife and child had died immediately after he read them a ""culling song"", or African chant, from a book entitled Poems and Rhymes Around the World. As Streator learns, the culling song has the power to kill anyone it is spoken to. Because of the stress of his life, it became unusually powerful, allowing him to kill by only thinking the poem. During his investigations into other SIDS cases for his article, he finds that a copy of the book was at the scene of each death. In every case, the book was open to a page that contained the ""culling song"". Streator unintentionally memorizes the deadly poem and he semi-voluntarily becomes a serial killer (killing, for example, annoying radio hosts and people who elbow into an elevator when he is late for work). He then turns to Helen Hoover Boyle, a real estate agent who has also found the culling song in the same book and knows of its destructive power. While she is unable to help him stop using the culling song, she is willing to help him stop anyone else from being able to use it again. The two of them decide to go on a road trip across the country to find all remaining copies of the book and remove and destroy the page containing the song. They are joined by Helen's assistant, Mona Sabbat, and Mona's boyfriend, an eco-terrorist named Oyster. Streator now must not only deal with the dangers of the culling song, but with the risk of it falling into the hands of Oyster, who may want to use it for sinister purposes. In addition to tracking down and destroying any copy of Poems and Rhymes Around the World, the foursome hope to find a ""grimoire"", a hypothesized spellbook that is the source of the culling spell. Streator wants to destroy it while the others in his group want to learn what other spells it contains—partly in the hope that there is a spell to resurrect the dead. Mona eventually figures out that the datebook Helen had been carrying throughout the trip is the grimoire they had been looking for, written in invisible ink. Helen had acquired it years earlier in the estate of the publisher of Poems and Rhymes Around the World whom she had killed with the culling spell. In the end, the grimoire is used and misused until Helen's body ends up dead with her mind in a police sergeant's body. This connection is made in the final chapters and concludes with the present; Streator and Helen (in the police sergeant's body) are together, searching for Mona and Oyster who have the entirety of the grimoire with the exception of the ""culling song"".",0
404176,The Knight's Tale,Geoffrey Chaucer,UNK,"{""/m/050z5g"": ""Chivalric romance""}","Brothers Arcite and Palamon are captured and imprisoned by Theseus, duke of Athens following his intervention against Creon. Their cell is in the tower of Theseus's castle which overlooks his palace garden. In prison Palamon wakes early one morning in May, to see Emily (Emelia) in the courtyard; his moan is heard by Arcita, who then too wakes to see Emily, and falls in love with her as well. The competition brought about by this love causes them to hate each other. After some years, Arcita is released from prison through the good offices of Theseus's friend Pirithoos, and then returns to Athens in disguise and enters service in Emily's household. Palamon eventually escapes by drugging the jailer and while hiding in a grove overhears Arcita singing about love and fortune. They begin to duel with each other over who should get Emily, but are thwarted by the arrival of Theseus, who sentences them to gather 100 men apiece and fight a mass judicial tournament, the winner of which is to marry Emily. The forces assemble; Palamon prays to Venus to make Emily his wife; Emily prays to Diana to stay unmarried and that if that should prove impossible that she marry the one who really loves her; and Arcita prays to Mars for victory. Theseus lays down rules for the tournament so that if any man becomes seriously injured, he must be dragged out of the battle and is no longer in combat. Because of this, the story seems to claim at the end that there were almost no deaths on either side. Although both Palamon and Arcita fight valiantly, Palamon is wounded by a sword thrust from one of Arcita's men, and is unhorsed. Thesus declares the fight to be over. Arcita wins the battle, but following an intervention by Saturn, is wounded by his horse throwing him off and then falling on him before he can claim Emily as his prize. As he dies, he tells Emily that she should marry Palamon, because he would make a good husband for her, and so Palamon marries Emily. Therefore all prayers were fulfilled by the gods for those who asked for their assistance.",0
404899,Le Père Goriot,Honoré de Balzac,UNK,UNK,"The novel opens with an extended description of the Maison Vauquer, a boarding house in Paris' rue Neuve-Sainte-Geneviève covered with vines, owned by the widow Madame Vauquer. The residents include the law student Eugène de Rastignac, a mysterious agitator named Vautrin, and an elderly retired vermicelli-maker named Jean-Joachim Goriot. The old man is ridiculed frequently by the other boarders, who soon learn that he has bankrupted himself to support his two well-married daughters. Rastignac, who moved to Paris from the south of France, becomes attracted to the upper class. He has difficulty fitting in, but is tutored by his cousin, Madame de Beauséant, in the ways of high society. Rastignac endears himself to one of Goriot's daughters, Delphine, after extracting money from his own already-poor family. Vautrin, meanwhile, tries to convince Rastignac to pursue an unmarried woman named Victorine, whose family fortune is blocked only by her brother. He offers to clear the way for Rastignac by having the brother killed in a duel. Rastignac refuses to go along with the plot, balking at the idea of having someone killed to acquire their wealth, but he takes note of Vautrin's machinations. This is a lesson in the harsh realities of high society. Before long, the boarders learn that police are seeking Vautrin, revealed to be a master criminal nicknamed Trompe-la-Mort (""Cheater of Death""). Vautrin arranges for a friend to kill Victorine's brother, in the meantime, and is captured by the police. Goriot, supportive of Rastignac's interest in his daughter and furious with her husband's tyrannical control over her, finds himself unable to help. When his other daughter, Anastasie, informs him that she has been selling off her husband's family jewelry to pay her lover's debts, the old man is overcome with grief at his own impotence and suffers a stroke. Neither Delphine nor Anastasie will visit Goriot as he lies on his deathbed, and before dying he rages about their disrespect toward him. His funeral is attended only by Rastignac, a servant named Christophe, and two paid mourners. Goriot's daughters, rather than being present at the funeral, send their empty coaches, each bearing their families' respective coat of arms. After the short ceremony, Rastignac turns to face Paris as the lights of evening begin to appear. He sets out to dine with Delphine de Nucingen and declares to the city: ""À nous deux, maintenant!"" (""It's between you and me now!"")",0
404949,Lucky Jim,Kingsley Amis,1954,"{""/m/02yq81"": ""Comic novel"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The year in which the novel is set is never made explicit, but cannot be later than 1951. Jim Dixon is a medieval history lecturer at a redbrick university in the English Midlands. The comic dynamic of the novel is Dixon's rebellion against the cant and pretension he meets in academic life, and the uncontrolled escalation of this from private fantasy to public display. It seems a disastrous trajectory, but Jim is 'lucky', and the novel ends with possession of relative affluence, the London life he craves, and the girl. Dixon is a northern, grammar school-educated, lower middle class young man, and not a natural fit with the high cultural values he meets in academic society. The action takes place towards the end of the academic year, and having made an unsure start in the department, he is concerned not to lose his position at the end of his probationary first year. In his attempt to be awarded tenure, he tries to maintain a good relationship with his head of department, Professor Welch, an absent-minded and gauche pedant. He must also, to establish his credentials, ensure the publication of his first scholarly article, and with very little time remaining. Dixon struggles with an on-again off-again ""girlfriend"" Margaret Peel (a fellow lecturer and possibly based on Monica Jones, the sometime muse and companion of Amis' friend Philip Larkin), who is recovering from a failed suicide attempt in the wake of an unsuccessful relationship with a previous boyfriend. Margaret employs emotional blackmail to appeal to Dixon's sense of duty and pity to keep him in an ambiguous and sexless relationship. Professor Welch holds a musical weekend that seems to be an opportunity for Dixon to advance his standing amongst his colleagues, but this goes dreadfully wrong when Dixon gets drunk and burns his host's bedclothes. At the weekend, Dixon meets Christine Callaghan, a young Londoner and the latest girlfriend of Professor Welch's son Bertrand, an amateur painter whose affectedness particularly infuriates Dixon. After a bad start, Dixon realises he is attracted to Christine, who is far less pretentious than she initially appears. Dixon's obvious attempts to court Christine upset Bertrand who is using his relationship with her to reach her well-connected Scottish uncle, who is seeking an assistant in London. Dixon rescues Christine from the university's annual dance when Bertrand treats her badly. The pair kiss and make a tea date, but during the date Christine admits she feels too guilty about seeing Dixon behind Bertrand's back and because Dixon is supposed to be seeing Margaret. The two decide not to continue seeing each other. Meanwhile, Margaret's ex-boyfriend telephones Dixon and asks to see him to discuss Margaret. The novel reaches its climax during Dixon's public lecture on ""Merrie England,"" which goes horribly wrong as Dixon, attempting to calm his nerves with an excess of alcohol, uncontrollably begins to mock Welch and everything else that he hates; he finally passes out. Welch, not unsympathetically, informs Dixon his employment will not be extended. However, Christine's uncle, who reveals a tacit respect for Dixon's individuality and attitude towards pretension, offers Dixon the coveted assistant job in London that pays much better than his lecturing position. Dixon then meets Margaret's ex-boyfriend, who reveals that he was not exactly Margaret's boyfriend at all, and the two realize that the suicide attempt was faked to emotionally blackmail both men. Dixon feels he is free of Margaret. Dixon finally has the last laugh, as Christine finds out Bertrand was also pursuing an affair with the wife of one of Dixon's former colleagues; she decides to pursue her relationship with Dixon. At the end of the book, Dixon and Christine bump into the Welches on the street; Jim cannot help walking right up to them, with Christine on his arm, and collapsing in laughter at how ridiculous they truly are.",0
405006,Grim the Collier of Croydon,J. T.,UNK,UNK,"The devil Belphagor comes to live on Earth for a time, to investigate reports that women have grown extreme in their misbehaviors and have made marriage a curse. He disguises himself as a Spanish doctor named Castiliano. He offers to cure a mute woman named Honoria if she will marry him in return — a proposal that is accepted by the young woman and her family. Once he cures her, however, she repudiates her marital promise, calling him a ""base Spaniard"" who she wouldn't allow her slave to marry. All the English seem to turn on him: he is bed-tricked into marrying Honoria's shrewish maid, who cheats on him; one of the maid's former suitors tries to kill him; and his wife eventually poisons him. Castiliano dies just as Belphagor's predetermined time on Earth expires, and the devil returns to Hell with great relief at escaping the toils of earthly existence and its ferocious females. (The play's depiction of its devil is surprisingly restrained; he is described as ""patient, mild, and pitiful,"" and is rather a sympathetic character than otherwise. Its infernal domain, ruled by Pluto, is a mixture of Christian and classical elements.) In the play's subplot, Grim the collier is a simple and good-hearted soul who is devoted to his love, Joan of Badenstock. After complications with Clack the Miller and Parson Shorthose, Grim wins her in the end, with the help of Puck or Robin Goodfellow (alias Akercock; in this play, a devil like Belphagor). Grim-the-collier is also the common name for Pilosella aurantiaca (sometimes under the genus Hieracium). Other common names are Orange Hawkweed, Fox and Cubs, Devil's paintbrush and Red devil.",0
406609,"For Us, The Living: A Comedy of Customs",Robert A. Heinlein,2003-11-28,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Perry Nelson, a normal 1939 engineer, is driving his automobile when he has a blowout, skids over a cliff, and wakes up in the year 2086. Though he was apparently killed in the summer, he re-appears in extremely cold snow, nearly dies again by freezing, and is saved by a fur-clad woman named Diana. The exact circumstances of his being killed and reborn after a century and half are never explained. The later 21st Century people seem strangely incurious, showing little interest in how he had come to be among them and rather take his appearance for granted and proceed to explain to him the details of the social and political set-up of their world.",0
