id,title,author,published_date,categories,summary,page_count
10883628,The Eternal Flame,T. A. Barron,2005-10-06,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Avalon is at the edge of destruction. It seems as if the wicked spirit warlord Rhita Gawr has already gained his victory. The ancient tree has but tiniest hope in the young wizard Tamwyn, the apprentice priestess Elli, the fierce eagleman Scree, the graceful elf maiden Brionna, and the allies of Avalon who hope to prevail over Rhita Gawr's forces. The fate of Avalon lies in three key battles: one involves defeating an immortal serpent (Rhita Gawr himself) and relighting stars; one destroying a powerful crystal, the crystal of vengeláno created by Rhita Gawr; and one on the Plains of Isenwy that will result in the death of many innocent lives.",0
10887139,One Arm,Yasunari Kawabata,1964,"{""/m/0127jb"": ""Magic realism"", ""/m/0l67h"": ""Novella""}","A young woman removes her right arm and gives it to the a man (the protagonist) to keep for the night. The story follows his thoughts and actions as he takes it home to keep for the night. He talks and caresses it, and then decides to replace his own arm with it. The ""relationship"" the man has with the detached arm serves as a portal into the landscape of memory and emotions.",0
10890358,Kiss the Dust,Elizabeth Laird,UNK,"{""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature""}","When Tara Hawrami is returning from school one day, she witnesses Iraqi troops shoot a mullah and an innocent boy reading a newspaper in broad daylight. This sight changes her thinking forever. However, when she returns home she is stunned when her mother, Teriska Khan shows a very muted reaction; Teriska Khan reveals that she and Tara's father have been concealing the horrors of the ongoing war between Iraq and Iran from Tara, including shootings like the one Tara had witnessed. That night, an injured intruder enters Tara's house, who turns out to be her Uncle Rostam, a resistance fighter. The following morning, Tara's father, Kak Soran, suddenly returns with Tara's brother, Ashti, and her grandmother from Baghdad. Tara's life changes quickly and drastically from that moment on. When Rostam and Ashti leave to join the resistance fighters, the pesh murgas, Kak Soran is soon forced to go into hiding as well when the authorities suspect he has been indirectly supporting the pesh murgas. Tara's apprehension only grows when the rest of her family must escape into a village in the mountains soon afterward. Life in the mountains is peaceful, but boring for Tara until the area ends up being bombed repeatedly, injuring Tara. When Ashti arrives in the village after being injured, Kak Soran and Teriska Khan plan a risky escape to Iran through the mountains all the way to Iran where they wind up in a refugee camp for several months. Ashti, fearing conscription into the Iranian army, runs back to Iraq while Teriska Khan becomes very ill and sad as her son does not return for many months. Gradually Teriska Khan does recover after Tara finds a friendly neighbour willing to help. Tara has to care of her mother and younger sister Hero, until Teriska Khan recovers. Kak Soran's connections eventually come through and Tara's family manages to find help in the form of Kak Soran's cousin. However, with no available jobs in Iran, the family realizes that they must escape the country to become refugees in another country. Using the last of their savings, the family manages to arrive in London, where they apply for refugee status. In London, Kak Soran manages to get in contact with a family friend, who offers them a place to stay. In every place that Tara has been displaced to, she has experienced culture shock and needed to adjust quickly; At first the family has a hard time getting used to the new language and the new lifestyle. Tara's English gradually improves and despite the traumatic experiences she has endured, she manages to make some friends at her new school. Her family is overjoyed they hear that Ashti will soon arrive in London after several years apart. Though their new life is difficult and less comfortable than their old home in Iraq, Tara learns not to take anything for granted. The family gets back together and begins to live a better, new life.",0
10896242,The People of the Mist,H. Rider Haggard,1894,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/08sdrw"": ""Adventure novel""}","Penniless Leonard Outram attempts to redress the undeserved loss of his family estates and fiancee by seeking his fortune in Africa. In the course of his adventures he and his Zulu companion Otter save a young Portuguese woman, Juanna Rodd, together with her nursemaid Soa, from slavery. Leonard and Juanna are plainly attracted to each other, but prone to bickering, and their romance is impeded by the watchful and jealous Soa. The protagonists seek the legendary People of the Mist, said to possess a fabulous hoard of jewels. Finding them, they immediately become embroiled in the turbulent political affairs of the lost race, which is riven by a power-struggle between the monarch and the priesthood of its giant crocodile god. The heroic Leonard can do little more than react to events. The action climaxes in a hair-raising escape by toboggan (it was a flat stone) down a steep glacier.",0
10896677,Skeleton Coast,Jack Du Brul,2006-10-03,"{""/m/01jfsb"": ""Thriller"", ""/m/02xlf"": ""Fiction""}","The book begins with a brief chapter detailing the traversing of a section of the Kalahari Desert by a group of four Europeans, led by the experienced guide H. A. Ryder. The text tells of how they survive the desert thanks to Ryder's skills, but are being pursued by more than one hundred of the Herero King's best men, due to the Europeans stealing their hard-won diamonds. The chapter ends with the Europeans meeting with their escape ship, the HMS Rove only to find it stranded. Simultaneously, the Herero attack the ship, killing the Europeans (presumably) while a massive sandstorm rages around them, reshaping the coastline and burying the Rove under hundreds of feet of sand, lost for eternity. The story continues with the Oregon (a high-tech modernized ship carrying heavy weaponry but usually masquerading as a dilapidated freighter) meeting with the leader of the Congolese Army of Revolution, Makombo. They 'agree' to trade 500 AK-47's, 200 RPGs, fifty RPG launchers and 50,000 rounds of Warsaw Pact 7.62mm ammunition in return for a quarter pound of rough (blood) diamonds. These weapons are then stolen by the rebels after double-crossing Cabrillo before the Oregon's crew had the chance to do the same to them. After narrowly escaping from those individuals, the Oregon begins to track the location of the weapons in the hope that they can seize them once again. In addition to this they also hear that a billionaire with a controversial product has been kidnapped. They take up the quest to free him. During this operation Juan is nearly stranded in the desert, but manages to travel by parasurfing his way back to civilization. After rescuing the billionaire, they find out that his former partner is planning to dump millions of litres of toxic crude oil into the ocean in order to enlighten the world about the environmental effects that our continued ignorance is causing. Luckily, the Oregon and crew do battle (oddly enough it's the Congo revolutionaries) with the bad guys and save the planet. Their curtain comes by giving the rightful owners billions of dollars worth of diamonds that will allow them to free Zimbabwe from the evil regime that is currently in place.",0
10896873,The Terror,Dan Simmons,2007,"{""/m/01jfsb"": ""Thriller"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02p0szs"": ""Historical fiction"", ""/m/0c3351"": ""Suspense"", ""/m/02xlf"": ""Fiction""}","The novel begins in the present tense at a point approximately midway into the novel's subsequent narrative. From the point of view of Captain Francis Crozier, the opening chapter deals with the Captain's attempts to force a seaman, who is too scared to venture into the lower decks, to follow orders. Crozier muses on the fate of the expedition and how HMS Terror and HMS Erebus have been trapped in sea ice, about 28 miles North-northwest of King William Island, for over a year. The weather has been much colder than normal, the tinned provisions are dwindling and often putrid and the sea ice and landmasses are mysteriously devoid of any wildlife that can be hunted. In addition to the natural dangers of the intense cold, disease and impending starvation, the crews face the horror of being randomly attacked by a monster on the ice. Resembling a huge Polar Bear, the creature is later revealed as a mythological Eskimo demon called the ‘Tuunbaq’. The writer, perhaps on purpose, only hints at the supernatural qualities of the beast. Simmons’ narrative frequently switches between past and present tense, to points in the story ranging from several years before the expedition to several years after, and the alternating point of view of different characters in each chapter. The fictional diary of Dr Harry Goodsir is a literary device that is also used by the writer. For instance, a diary entry describes how Sir John Franklin orders a number of exploration parties to set out in various directions across the ice. These are all doomed to failure. However, Goodsir’s party finds a mysterious Eskimo girl (they accidentally shoot and kill her aged companion). On their return to the ships, Crozier names the girl ‘Lady Silence’ as her tongue has been ripped out in the past. Following the death of Sir John Franklin at the hands of the monster on the ice, Captain Francis Crozier becomes the expedition commander with Captain James Fitzjames as his 2nd in command. The two men attempt to deal with the threats of the monster, disease and starvation. The friendship of the two officers, from very different social backgrounds, is touchingly described by the writer. Simmons goes into great detail describing an ill-fated ‘morale boosting’ New Year's Eve carnivale masque, during which a large number of the expedition, including three of the four Surgeons, are killed by the Tuunbaq and Royal Marine friendly fire. Crozier lays the blame for this disaster on Caulker’s Mate Cornelius Hickey and two other men. They are punished with 50 lashes of the cat each. The narrative makes it clear that their existing mutinous feelings are exacerbated by this treatment, setting the scene for the later troubles that the expedition leadership have with Hickey and his compatriots. The novel changes from a ship bound tale when HMS Erebus is eventually crushed by the ice and its crew decamp to HMS Terror for a short time until all of the expedition survivors are forced to move to what is named ‘Terror Camp’—a tented refuge that they create on King William Island. It is here that Crozier and Fitzjames decide that they will attempt to escape by hauling the small boats of both ships south to the Canadian mainland and then down Back's River to an outpost on Great Slave Lake, an arduous journey of many hundreds of miles. Sealing the doom of the crew by removing any possibility of help from the native population, Simmons describes the brutal murder of Lt Irving by Cornelius Hickey. The murder is blamed on a band of Eskimo hunters that Irving had, in fact, befriended. The Eskimo are massacred in a later revenge attack by men of the expedition. From this point on in the novel the native population is feared and avoided by the crew rather than sought. The narrative now goes into highly descriptive detail of the men’s painful efforts to haul the boats across the sea ice and frozen gravel of King William Island. Many men die from disease, including Captain Fitzjames whose demise is described by Simmons in horrifying detail. There are rumblings of mutiny from Cornelius Hickey and his growing entourage and the Tuunbaq appears with deadly frequency. The survivors eventually reach a position on the southern shore of King William Island that they name ‘Rescue Camp’. The novel concludes with mutiny, double cross, cannibalism, and the splitting of the survivors into several groups—all of which meet grisly ends. Captain Francis Crozier is the only survivor of the expedition and the last chapters of the novel describe how he becomes the lover of Lady Silence and joins her in her mystical role connected to the Tuunbaq.",0
10901695,Love Story,Erich Segal,2002,"{""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","The novel tells of ""Love Story"" is romantic and funny, yet a tragic story. It is the story of two young college grads, whose love was stronger than any of the tests life threw at them. Oliver Barrett IV, a Harvard jock and (very) rich heir to the Barrett fortune and legacy, and Jennifer Cavilleri, the quick-witted daughter of a Rhode Island baker. Oliver (Ollie) was expected to follow in his father's huge footsteps, while Jennifer (Jenny), a music major studying at Radcliffe College planned to study in Paris. From very different worlds, Oliver and Jenny immediately attracted and their love deepened. The story of Jenny and Ollie is a realistic story of two young people who come from two separate worlds and are joined together in the most unlikely of ways. Upon graduation from college, the two decide to marry against the wishes of Oliver's father, who thereupon severs all ties with his son. Without his father's financial support, the couple struggles to pay Oliver's way through Harvard Law School... with Jenny working as a private school teacher. Graduating third in his class, Oliver gets several job offers and takes up a position at a respectable New York law firm. Jenny promises to follow Oliver anywhere on the East Coast. The couple moves to New York City, excited to spend more time together... rather than in working and studying... as it was previously. With Oliver's new income, the pair of 24-year-olds decide to have a child. It is from then onwards, that there are several unexpected twists and turns. After Jenny fails to conceive, they consult a medical specialist, who after repeated tests, informs Oliver that Jenny is ill and will soon die as she is suffering from leukaemia. As instructed by his doctor, Oliver attempts to live a ""normal life"" without telling Jenny of her condition. Jenny nevertheless discovers her ailment after confronting her doctor about her recent illness. With their days together numbered, Jenny begins a costly cancer therapy, and Oliver soon becomes unable to afford the multiplying hospital expenses. Desperate, he seeks financial relief from his father. Instead of telling his father what the money is truly for, Oliver misleads him. From her hospital bed, Jenny speaks with her father about funeral arrangements, and then asks for Oliver. She tells him to avoid blaming himself, and asks him to embrace her tightly before she dies. When Mr. Barrett realizes that Jenny is ill and that his son borrowed the money for her, he immediately sets out for New York. By the time he reaches the hospital, Jenny is dead. Mr. Barrett apologizes to his son, who replies with something Jenny had once told him: ""Love means never having to say you're sorry""... and breaks down in his arms.",229
10902339,The Dead Zone,Stephen King,1994,"{""/m/02n4kr"": ""Mystery"", ""/m/0dwly"": ""Children's literature"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction""}","The prologue introduces the two main characters. In 1953, a young boy named Johnny Smith is knocked unconscious while ice-skating; while recovering he mumbles a strange message — ""Don't jump it no more"" — to an adult on the scene. The knot on Johnny's head fades after a few days, and he thinks no more of it. A few months later, the adult is seriously injured while jump starting a car battery. Two years later, in an unconnected incident in Iowa, a young door to door Bible salesman named Greg Stillson, suffering emotional issues and dreaming of greatness, vindictively kicks an aggressive dog to death. By 1970, Johnny is now a high school teacher in eastern Maine. After visiting a county fair with his girlfriend Sarah, and eerily winning repeatedly at the wheel of fortune, Johnny is involved in a car accident on his way home that lands him in a coma for five years. On waking, Johnny finds that he has suffered neural injury, but on touching people and objects he is able to tell them things they did not know - in this way he knows a nurse's son would have successful surgery, states that his doctor's mother, long believed dead, is living in Carmel, California, tells his Sarah that her lost wedding ring was in her suitcase pocket, and later recounts the story behind a St. Christopher medallion owned by a skeptical reporter. Johnny shrugs off local media reports of his supposed psychic talents and accepts an offer to resume teaching, but begins to suffer from severe headaches. A reporter for a national tabloid maliciously prints a story denouncing his clairvoyance as phony, but this brings Johnny relief and the hope he can resume a normal life - a hope broken when he is contacted by a local sheriff desperate to solve a series of murders, including that of a child. Johnny's extra sense provides enough detail to identify the killer, who commits suicide and leaves a confession. Stillson, now a successful businessman and elected mayor of Ridgeway, N.H., still suffers from his emotional problems. Asked to ""straighten out"" a friend's teenaged nephew for wearing an obscene t-shirt, he sets the shirt on fire and terrorizes the youth with a broken bottle, threatening to kill him if he tells anyone. In 1976 he decides to run an independent campaign for a seat in the House of Representatives, blackmailing a local businessman into raising funds for him. Johnny's offer to return to his teaching job is rescinded due to his being ""too controversial to be effective as a teacher"". He moves to New Hampshire and takes a job as tutor for a wealthy young man named Chuck. He also takes up an interest in politics, and becomes concerned when he watches a rally for Stillson. Later on, Johnny meets presidential candidate Jimmy Carter and shakes his hand. Having another clairvoyant incident, he tells Carter that he is going to be president. Johnny then makes a hobby out of meeting politicians to see their futures. Johnny attends a rally for Stillson and on touching his hand has a horrific vision of an older Stillson as President causing a massive, worldwide nuclear conflict. Johnny's health starts to worsen. He contemplates how he might prevent Stillson's presidency and compares the matter to the question whether one would kill Hitler in 1932 if time travel were possible. Eventually, he concludes that the only certain way to avoid the terrible future he has seen is to assassinate Stillson, but procrastinates, rationalizing his inaction because of doubt in the vision he has seen, abhorrence of murder, and belief there is no urgent need to act at the moment. As Johnny continues to contemplate the matter, he has another vision and warns Chuck not to go to his high school graduation party because the facility is going to be struck by lightning and burn down. Chuck's father agrees to host an alternative party for Chuck and other students, but their party at home is interrupted by news of a lighting strike and many deaths at the original venue. Johnny also learns that the FBI agent investigating Stillson has been murdered with a car bomb. Johnny moves to Phoenix, where he takes a job as a road maintenance technician for the local Public Works Department. He learns that his headaches and blackouts are due to a brain tumor and that without treatment he only has a few months left to live (although we do not learn this until the epilogue). Johnny takes the fire at the party as a warning, that he knew the fire would happen but had not taken it seriously enough and as a result people had died. Realizing that he won't live much longer whatever he decides, Johnny refuses surgery and buys a rifle to shoot Stillson at the next rally. At the rally, Stillson begins his speech and Johnny attempts to shoot Stillson, but misses and is wounded by Stillson's bodyguards. Before he can fire again Stillson grabs a young child and holds him up as a human shield. Johnny pauses, unable to shoot, and is shot twice by the bodyguards, falling off the balcony and fatally injuring himself. A bystander photographs Stillson in the act of using the child as a shield, a picture that it is implied destroys Stillson's political future when published. Dying, Johnny touches Stillson a final time but feels only dwindling impressions and knows that the terrible future Stillson would bring around as President has been prevented. An epilogue, ""Notes from the Dead Zone"", intersperses excerpts from letters from Johnny to his loves ones, a ""Q & A"" transcript of a purported Senate committee (chaired by real-life Maine Senator William Cohen) investigation of Johnny's attempt to assassinate Stillson, and a narrative of Sarah's visit to Johnny's grave. Sarah feels a brief moment of psychic contact with Johnny's spirit and drives away comforted.",416
10903257,Robbery Under Arms,Thomas Alexander Browne,1888,"{""/m/08sdrw"": ""Adventure novel""}","The book begins with Dick sitting in gaol, with just under one month before his scheduled execution for his crimes. He is given writing material, and begins documenting his life's story. He starts with his childhood, with a father (Ben) who is prone to violence, particularly when he has been drinking; his mother, his sister (Aileen) and brother, Jim. He documents his first exposure to his father's crimes, the theft of a red calf, and the disapproval of this crime by his mother, who says she thought he had given up stealing since the theft which lead to his transportation as a convict from England. Dick's first active involvement in crime, comes where the brothers choose to go cattle duffing (stealing), even though an offer of solid, honest work had been made with neighbour and friend, George Storefield. The divergent lives of the brothers to that of George is a recurring theme of the book from this point forward, as they continue to meet up at different points throughout the story's course. This first theft includes their introduction to Captain Starlight, his Aboriginal assistant, Warrigal, and their hideaway, Terrible Hollow. Further thefts follow, leading up to the brazen theft of 1000 head, driven overland to Adelaide with Starlight. After the success of this adventure, the brothers ""lie low"" in Melbourne, where they meet the sisters, Kate and Jeanie Morrison. The brothers return to home for Christmas, leading to incarceration and trial of Dick and Starlight. (The magistrate chooses to refer to Starlight only by this nickname, at the Captain's request). Warrigal helps Dick and Starlight escape to Terrible Hollow. The gang later has its first stage holdup. The brothers then move to the Turon goldfields. Their prosperity through honest, hard work gives them the chance for escape from the country to start a new life overseas. Jim is re-united with Jeanie Morrison and marries her. Dick meets Kate Morrison again, but her tumultuous nature leads her, in an angry mood, to alert the police to their presence, and they narrowly escape capture and return to the safety of Terrible Hollow. Seeing no alternative to crime, the gang joins forces with a soon- to- be rival Dan Moran and his friends to stage a major hold up of the armed, escorted stagecoach leaving the goldfields. The robbery is a success, with the members splitting up after sharing the gold takings. Starlight's crew hears word of Moran's planned home invasion of a police informant named Mr Whitman, at a time when Mr Whitman was known to be absent. Marsten and Starlight intervene, forcing Moran and his men to leave, thus preventing further harm to the women present and the home being burnt down at the end of the night. Chivalrous as ever, Starlight vows to dance with one of the women, Miss Falkland, at her upcoming wedding. This increases the existing animosity between Starlight and his rival, and highlights Starlight's code of honour. At the height of their infamy, the gang attend the Turon horse race, where Starlight's horse, Rainbow, wins. The same weekend, they attend the wedding of a publican's daughter, Bella Barnes, where Starlight fulfils his earlier promise to dance, unrecognised, with her at her wedding, despite the presence of the entire town, including the goldfields commissioner and other dignatories. Ben Marston is later ambushed and wounded by bounty hunters. Moran, nearby, releases him, and shoots all four bounty hunters in cold blood, again highlighting the different honour codes between the two gangs. Ben returns to Terrible Hollow, and is nursed by his daughter, Aileen. Aileen and Starlight begin a relationship, and arrange to marry. Despite the animosity between the rivals, they team up again to rob the home of the Goldfield Commissioner, Mr Knightley, but are met with more resistance than they expected. One of Moran's associates is shot in the skirmish, and Moran is keen to kill Knightley when they later have him face to face. Starlight turns the tables by giving Mr Knightley one of his own pistols. He them proceeds to arrange for Knightley's wife to go to Bathurst and withdraw some cash, and meet Moran's men by ""the Black Stump"", outside of Bathurst town. Starlight passes the time gambling with Mr Knightley, sharing his food, drink and company. Starlight loses money in the gambling, and arranges to repay by direct payment into his account, as well as paying for the horse he is offered when leaving. Throughout the book, there have been chance meetings with Dick's childhood friend and neighbour, George Storefield who, in contrast with the Marston boys, works hard, keeps within the law and thrives financially. Dick starts to hold up George, now a successful grazier, businessman, magistrate and landholder, before realising who it was. George offers the brothers safe haven and cattle mustering work, which would allow Dick, Starlight and Jim safer travel to Townsville in Queensland, from where they plan to leave to San Francisco. They accept the offer, but are caught, partially due to betrayal by Warrigal and Kate Morrison along the way, and Starlight and Jim are shot dead. Dick is wounded and brought to trial, bringing the story to where it began, with Dick expecting to be hanged shortly. In a surprise ending, Dick's sentence is reduced to fifteen years imprisonment due to petitions from Storefield, Knightley and other prominent people. He serves twelve years, is visited occasionally by Gracey Storefield, whom he marries shortly after his release, before moving to a remote area of Queensland to manage a station for her brother, George Storefield.",0
10904999,Shadowland,Meg Cabot,2000-10,"{""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Susannah 'Suze' Simon is a mediator, which means she can see and talk to ghosts and, when necessary, kick some ghost butt. Suze spends a lot of time directing the usually unhappy dead to the afterlife. However, her job is not easy, as not all ghosts want to be guided. Every day, she is haunted by the fact that they will not leave her alone until she helps them resolve their unfinished business with the living. At the beginning of the story Suze moves from New York to Carmel, California, because her mom remarries to Andy Ackerman after Suze's father dies ten years prior. She gets three stepbrothers in the deal, whom she nicknames Sleepy (a senior), Dopey (a sophomore like Suze), and Doc (12, and, according to Suze, going on 40, as he knows more than an encyclopedia), but to the rest of the world they're Jake, Brad, and David. When Suze gets to California and tries to get settled into her new room, she finds Jesse de Silva sitting on her window seat. She describes him as an exceedingly hot ghost who happens to be already living in their house, and he doesn't seem to need her help. Suze at first is annoyed with the living arrangements and tells Jesse to move on or find some other house to haunt, because now she is living there. Suze feels that now that she is in California and she can start fresh, with trips to the mall instead of the cemetery and surfing instead of tending to lost souls. But she has hardly settled in when her skills are put to the test. There is a ghost with revenge on her mind in Suze's new school (the Junipero Serra Mission Academy) and Suze plans to stop her. The ghost, Heather, died because she shot herself over Bryce Martinson when he broke up with her due to a scare of possible marriage. When Bryce and Heather's old friends begin to show interest in Suze, Heather claims Susannah is taking over the life she had. Father Dominic (the Priest of the church and principal of the school, who happens to be another mediator) tries helping Suze with Heather. Father Dominic insists that Susannah should try a more friendly way to deal with the ghosts she meets. She argues with him, saying she has done this job all her life and is not going to change. He often calls her into his office to talk about how to get rid of Heather, and many other ghost related things throughout the series. One night, after Heather had put Bryce Martinson in the hospital, Suze decides to go down to the Mission and put an end to it all. The idea was to talk Heather into moving on, but Suze slips up in her wording and Heather misconstrues her meaning, giving Heather the false hope that she might get her life back. Suze tries to carefully explain this isn't so, but Heather throws a fit, going into such a rage that she attempts to kill Susannah. She uses her abilities to boil water and to snap off of and levitate the bronze head of a statue of Junipero Serra, the man of whom the mission was named after. Just as the statue's head is about to collide with Suze, Jesse appears and knocks her aside. Having followed her from the house to watch over her, he helps her flee the building, the head pursuing them the whole way. Once outside he says that they are safe, not because Heather can't reach them there, but because she is too young a ghost to know she can. The next day, Father Dominic is very unhappy with Susannah. She tries to explain that it was going to work - she just didn't expect Heather's strength. Days later, Heather puts Bryce in hospital again in her attempts to kill him. By now Susannah is furious and despite Father Dominic telling Susannah not to handle it alone, she does a special Voodoo exorcism. It works and Heather is sent on to the afterlife. Father Dominic is pretty mad but very pleased that Heather is gone and that all the suffering will go away. Unfortunately for Susannah, Bryce got sent to another school since Father Dominic thought this would be best for him, therefore deleting their very small love life that didn't even consist of one date due to Heather and her envy.",0
