id,title,author,published_date,categories,summary,page_count
11286306,The Mohole Mystery,Hugh Walters,1968,"{""/m/06n90"": ""Science Fiction""}","A drilling project in Dudley in the West Midlands region of the United Kingdom hits a cavern 20 miles beneath the surface of the Earth and detects strange microbes. UNEXA send Russian Serge Smylov down to search for other forms of life in a rocket-propelled capsule but it is damaged when it hits the bottom of the cavern. Then strange creatures start attacking him... The book, under its US title The Mohole Menace, is mentioned in A Short History of Nearly Everything by Bill Bryson.",0
11288579,Nearly Neptune,Hugh Walters,1969,"{""/m/06n90"": ""Science Fiction""}",The book begins by announcing the death of Chris Godfrey and his three fellow astronauts after a fire and apparent break-up of their spacecraft as it approaches the orbit of Neptune as observed from Earth. The crew have however survived but are stranded as their hypothermia equipment is irreparably damaged.,0
11290580,The Garden Party,Václav Havel,1922,"['Fiction', 'New Zealand', 'Readers']","The protagonist is Hugo Pludek, who is an average person from a middle-class Czech family. His parents are worried about his future so they arrange an appointment for him with the influential Mr. Kalabis at the garden party of the Liquidation Office. Hugo does not find Kalabis but instead a sequence of absurd encounters starts. All of the functionaries of the Liquidation Office speak in a degenerated, ideological, content-free language, as is expected from their role in the bureaucratic system. Hugo is intelligent and adaptive, therefore is able to adjust his behaviour. He learns to speak platitudinally, using clichés that do not mean anything real and finally becomes the head of the newly created Central Inauguration and Liquidation Committee. As the result, he completely loses his identity. The play ends when Hugo comes home changed so much that his own parents don't recognise him. Parallels may be drawn between Hugo's new behaviour and the behaviour of many among the Czechoslovak population during the Communist era, who chose to conform to the attitudes of the regime that promoted material gain over culture, individuality, and creativity. One may also argue that the protagonist of this play, in pursuit of his career, has become a cliché himself.",288
11306826,The Tenth City,Patrick Carman,2006-04,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Alexa goes back to Bridewell to rescue her friend Yipes with Warvold, Armon,Odessa, Murphy, and many others. After the death of Thomas Warvold, Alexa learns that Catherine and Thomas were her parents and her foster parents are Catherine's sister Laura and her husband James Daley. Along this sad, adventurous but still amusing book,Alexa learns to trust in herself and in Elyon.",0
11307222,Dayworld,Philip José Farmer,1985,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/026ny"": ""Dystopia""}","Dayworld is the first in the Dayworld trilogy of science fiction novels by Philip José Farmer. The story is set in a dystopian future in which an overpopulated world solves the problem by allocating people only one day per week. For the rest of the six days they are 'stoned,' a kind of suspended animation. The novels focus on a man, Jeff Caird, who is a daybreaker, someone who lives more than one day a week. He is not like most daybreakers; he belongs to a government defying group called the “Immers”. The Immers are a very large and powerful group that works to create a better government. Not all Immers are daybreakers, so to get messages and information from one day to the next, they have daybreakers, like Jeff, to work in every day. The daybreakers of the Immers assume seven different personalities and seven different jobs. They slip from culture to culture, in seven different worlds. As Jeff goes day to day, he runs into problems while working as an Immer and as a daybreaker, and must cover his tracks, all while trying to keep up with his seven different lives, families, friends, and jobs. Eventually the stress makes Jeff unstable, and the Immers must dispose of him to keep the rest of the Immers safe. Jeff, wanting to live, tries to escape the Immers, but there are undercover Immers in every job, area, and government level. Jeff is caught and put in a sort of insane asylum, classified with “multiple personality disorder”, for the legal time before he can be considered “incurable” and killed. But Jeff has an escape plan…",0
11307531,The Cry Of The Icemark,Stuart Hill,2005,"{""/m/01hmnh"": ""Fantasy""}","The Polypontian Empire has conquered much of the known world in recent years, much thanks to its fearsome general, Scipio Bellorum. Bellorum has finally decided to invade his small neighbor to the north, the Icemark. After King Redrought sacrifices his entire army to stop the invasion, Thirrin, his daughter, is left alone to save the nation. Thirrin, having just made an alliance with the werewolves by saving their king, must now seek out more allies, as the Icemark and the werewolves alone cannot defeat the Empire. Although they have the support of their vassal, the Hypolitan, more are needed. Thirrin, with the aid of a young warlock, Oskan Witch's Son, must attempt to win over the Vampire King and Queen. They know this will be difficult because of the centuries of distrust and hatred between the two races. Because the Empire hates all that is unscientific and irrational, the Vampires know that if the Icemark falls, the Empire will wipe out the Vampires next. With this in mind, the Vampires reluctantly agree to send aid. On the advice of King Grishmak of the werewolves, Thirrin and Oskan travel to the Hub of the World, to try to ally themselves with the Snow Leopards, led by Tharaman-Thar, who live there. The leopards are as tall as warhorses at the shoulder, Tharaman-Thar even bigger, and are fearsome fighters. With the threat of the Empire again winning the argument, the Snow Leopards choose to fight with Thirrin. The combined forces of the Icemark, the Snow Leopards and the Hypolitan clash with Bellorum's forces. The werewolves have not yet arrived, as a muster of their nation takes several months. The Vampires have also not arrived, as they are stubborn, and are not reliable. While the allies fight brilliantly, the Empire's sheer numbers begin to turn the tide. As the final battle is being waged, which the allies believe will surely end in their destruction, the Werewolves, the Vampires, and many of the creatures from the Land-of-the-Ghosts finally arrive. When they arrive, Thirin is overjoyed. They find a new strength within them to fight the Polypontion Army and defeat them. They use everything in their power to defeat them, and they succeed. In addition, the forces of the Holly King and the Oak King of the nearby forest join the war, as they have made themselves allies with Thirrin. With their numbers, and the sheer terror they inflict, the battle turns into a rout. The vampires, And werewolves pursuit the enemy and kills most of the enemy's army.",0
11308546,First Contact?,Hugh Walters,1971,"{""/m/06n90"": ""Science Fiction""}","Radio signals begin flooding Earth from the vicinity of Uranus and two ships, each with a crew of four are sent to investigate. The signals are traced to an alien spaceship on one of the moons of Uranus. The ships land and all but two enter the alien vessel to converse with the apparently friendly humanoid alien, Vari. One of the two remaining crewmen believe the alien to be malevolent and determines to destroy it...",0
11309398,Passage to Pluto,Hugh Walters,1973,"{""/m/06n90"": ""Science Fiction""}","Chris Godfrey is now deputy-director of UNEXA; he sends his former crew-mates to investigate unexplained perturbations in the orbit of Pluto. They discover that not only are their fuel tanks holed, but a super-dense wandering planet is on course to decimate the Solar system... This was the last of Hugh Walter's 'exploration' novels as his realistic approach could not envisage travel further afield.",0
11311051,Gilda Joyce: The Ladies of the Lake,Jennifer Allison,2006,"{""/m/02n4kr"": ""Mystery"", ""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature""}","When Gilda Joyce earns a scholarship to attend Our Ladies of the Sorrows, a private high school for Catholic girls, she discovers that a girl named Dolores Lambert had drowned in the lake near the school a few years ago. In this novel, self-proclaimed psychic investigator Gilda Joyce investigates the mysterious happenings that seems to connect with the drowning of Dolores. Some people say that Dolores walked blindfolded onto a sheet of cracked ice that was overlapping the lake on the eve of Thanksgiving, while trying to get to her house. However, Gilda suspects that someone might have intentionally pushed Dolores into the depths of the lake or made her walk on it. Gilda investigates the drowning of Dolores, and approaches to the truth after eavesdropping, and sneaking into places she was not supposed to be. Eventually, she discovers that Danielle Menory, Priscilla Barkley, and Nikki Grimaldi were members of The Ladies of the Lake, a secret society. In her initiation ceremony, Dolores to find her way to the ruins (where they had the secret club) and she went on the lake and drowned. The girls are eventually punished and Gilda's mother breaks up with her boyfriend Brad. The only downfall is that Gilda'S scholarship was taken away from Our Lady of Sorrows for having failing grades, although it is implied that she was kicked out for revealing that three of the school's most prized citizens were involved in murder, even if it was an accident.",0
11312498,Darker Than You Think,Jack Williamson,1948,"{""/m/01rvlb"": ""Science fantasy"", ""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The novel begins with the announcement from an ethnological expedition to Mongolia that among humanity exist people who can turn themselves into animals. However, the expedition's dies of sudden mysterious seizure in the midst of a press conference, just as he was about to provide detailed proof of his assertions. His friend, journalist Will Barbee, suspects his alleged colleague, the fascinating April Bell. Determined to discover the truth, but also attracted by Bell, Barbee finds out that in a past era a war took place in which Homo sapiens defeated werewolves (Homo lycanthropus) - who can, in fact, also turn themselves into various other animals other than wolves. The surviving werewolves continued to live hidden among humans and await the coming of the Child of the Night who will lead them to recover the supremacy. In the secret history depicted in the book, Medieval witch hunting was not a manifestation of blind fanaticism but a means of protecting Homo Sapiens against the resurgence of this very real threat; conversely, modern skepticism and rational disbelief in the very existence of witches were deliberately fostered by these hidden werewolves, as a way of gaining a breathing spell and preparing for their counter-attack. While becoming aware of all this, Barbee is faced with the issue of discovering precisely who and what he is himself, and on which side should he range himself in the coming titanic struggle.",0
