id,title,author,published_date,categories,summary,page_count
142739,The Ghost Road,Pat Barker,1995,"{""/m/098tmk"": ""War novel"", ""/m/02xlf"": ""Fiction""}","Prior, despite his new-found peace of mind and engagement to munitions worker Sarah, has been affected by the war and therefore does not have a lot of concern for his safety. Prior has been cured of shell-shock and is preparing to return to France. Once in France, experiences numerous and risky sexual encounters; his only rule is that he never pays for sex - a rule he eventually breaks. Rivers, concerned for Prior's safety, finally recognises that his relationship with Prior, and his other patients for that matter, is deeply paternal. In contrast with upper-class officers like Sassoon, with whom Rivers has been able to form warm friendships, he has always found Prior to be a thorn in his side. As Prior returns to the front, Rivers continues to take care of his patients and his invalid sister, amid this he reminisces uncomfortably about his childhood and memories of his experience ten years earlier on an anthropological expedition to Melanesia (now Eddystone Island). There, he befriended Nijiru, the local priest-healer who took Rivers on his rounds to see sick villagers and also to the island's sacred Place of the Skulls. This episode is a symbolic capitulation to the inevitability of his death at the Western Front, a fate he shares with the poet, Wilfred Owen to which in a futile battle that takes place a few days before the Armistice, Billy and his friend Wilfred Owen are killed.",0
143623,Rosemary's Baby,Ira Levin,1967-03-12,"{""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror""}","The book centers on Rosemary Woodhouse, a young woman who has just moved into the Bramford, an old Gothic Revival style New York City apartment building with her husband, Guy, a struggling actor. The pair is warned that the Bramford has a disturbing history involving witchcraft and murder, but they choose to overlook this. Rosemary has wanted children for some time, but Guy wants to wait until he is more established. Rosemary and Guy are quickly welcomed by Minnie and Roman Castevet, an eccentric elderly couple. Rosemary finds them meddlesome and absurd, but Guy begins paying them frequent visits. After a theatrical rival suddenly goes blind, Guy is given an important part in a stage play. Immediately following this event, Guy unexpectedly agrees with Rosemary that it is time to conceive their first child. Guy is noticed and cast in other, increasingly important roles, and he begins to talk about a career in Hollywood. After receiving a warning from a friend, who also becomes mysteriously ill, Rosemary investigates and confirms that her neighbors are the leaders of a Satanic coven, and she suspects they are after her child to use it as a sacrifice to the Devil. However, she is unable to convince anyone else to believe or help her and soon becomes certain that there is no one actually on her side, not even her own husband. In the end, Rosemary discovers she is wrong about the coven's reason for wanting the baby, but the truth is even more horrific than she could ever imagine. They plan to use Rosemary as a vessel to carry a child spawned from Satan himself.",0
143815,This Perfect Day,Ira Levin,1970,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction"", ""/m/026ny"": ""Dystopia""}","Li RM35M4419, nicknamed ""Chip"" (as in ""chip off the old block"") by his nonconformist grandfather Jan, is a typical child Member who, through a mistake in genetic programming, has one green eye. Through his grandfather's encouragement, he learns how to play a game of ""wanting things,"" including imagining what career he might pick if he had the choice. Chip is told by his adviser that ""picking"" and ""choice"" are manifestations of selfishness, and he tries to forget his dreams. As Chip grows up and begins his career, he is mostly a good citizen, but commits minor subversive acts, such as procuring art materials for another ""nonconformist"" member who was denied them. His occasional oddities attract the attention of a secret group of Members who, like Chip, are also nonconformists. There he meets King, a Medicenter chief who obtains members records for potential future recruitment to the group, King's beautiful girlfriend Lilac, a strong-willed and inquisitive woman with unusually dark skin, and Snowflake, a rare albino member. These members teach Chip how to get his treatments reduced so that he can feel more and stronger emotions. Chip begins an affair with Snowflake, but is really attracted to Lilac. Chip and Lilac begin to search through old museum maps and soon discover islands around the world that have disappeared from their modern map. They begin to wonder if perhaps other ""incurable"" members like themselves have escaped to these islands. King tells them that the idea is nonsense, but Chip soon learns that King has already interacted with some ""incurables"" and that they are indeed real. Before he can tell Lilac, Chip's ruse is discovered by his adviser. He and all the other members of the group are captured and treated back into docility. Some years later, Chip's regular treatment is delayed by an earthquake. In the meanwhile, he begins to ""wake up"" again and remembers Lilac and the islands. He is able to shield his arm from the treatment nozzle and becomes fully awake for the first time. He locates Lilac again and kidnaps her. At first she fights him, but as she too becomes more ""awake,"" she remembers the islands and comes willingly. Finding a convenient abandoned boat on the beach, they head for the nearest island of incurables, Majorca. There they learn that UniComp, as a last resort, has planted failsafes that eventually lead all incurables to these islands, where they will be trapped forever away from the treated population. Chip conceives of a plan—destroy the computer, UniComp, by blowing up its refrigeration system. He recruits other incurables to join him, and they make their way to the mainland. Just as they reach UniComp, one of the incurables leads them to a secret luxurious underground city beneath UniComp, where they are met by Wei, one of the original planners of the Unification. Wei and the other ""programmers"" who live in UniComp have arranged this test so that the most daring and resourceful incurables will make their way to UniComp, where they, too, will live in luxury as programmers. Chip is initially wary, but after a time, he seems to settle into the programmers' society. But when a new group of incurables arrive, Chip steals their explosives and completes his mission to blow up UniComp, killing Wei in the process. Before he returns to Majorca, signs of a new life have already begun: rain begins to fall in the daytime, and members who were scheduled to die do not.",0
143827,The Boys from Brazil,Ira Levin,1988-10-21,"{""/m/01jfsb"": ""Thriller"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Yakov Liebermann is a Nazi hunter: he runs a center in Vienna that documents crimes against humanity perpetrated during the Holocaust. The waning interest of the Western nations in tracking down Nazi criminals has forced him to move the center to his lodgings. Then, in September 1974, Liebermann receives a phone call from a young man in Brazil who claims he has just finished eavesdropping on the so-called ""Angel of Death,"" Dr. Josef Mengele, the concentration camp medical doctor who performed horrible experiments on camp victims during World War II. According to the young man, Mengele is activating the Kameradenwerk for a strange assignment: he is sending out six Nazis to kill 94 men, who share a few common traits. All men are civil servants, and all of them have to be killed on or about particular dates, spread over several years. All will be 65 years old at the time of their killing. Before the young man can finish the conversation, he is killed. Liebermann hesitates about what to do, and wonders if the call was a prank. But he investigates and discovers that the killings the young man spoke of are taking place. As he tries to determine why the seemingly unimportant men are being killed, he discovers by coincidence that the children of two of the men are identical. It eventually transpires each of the 94 targets has a son aged 13, a genetic clone of Adolf Hitler planted by Mengele. Mengele wishes to create a new Führer for the Nazi movement, and is trying to ensure that the lives of the clones follow a similar path to Hitler's. Each civil servant father is married to a woman about 23 years younger, and their killing is an attempt to mimic the death of Hitler's own father. Liebermann manages to work out who one of the intended targets is, and travels to warn him that his life may be in danger. However, Mengele reaches the man first, kills him, and then encounters Liebermann. Liebermann is shot but Mengele is killed by the targeted man's collection of dangerous dogs. The plan is halted, but 18 Hitler clones have already lost their fathers. The book ends with one of the Hitler clones developing delusions of grandeur.",0
143836,A Descent into the Maelstrom,Edgar Allan Poe,1841-04,"{""/m/06n90"": ""Science Fiction""}","Inspired by the Moskstraumen, it is couched as a story within a story, a tale told at the summit of a mountain climb in Lofoten, Norway. The story is told by an old man who reveals that he only appears old—""You suppose me a very old man,"" he says, ""but I am not. It took less than a single day to change these hairs from a jetty black to white, to weaken my limbs, and to unstring my nerves."" The narrator, convinced by the power of the whirlpools he sees in the ocean beyond, is then told of the ""old"" man's fishing trip with his two brothers a few years ago. Driven by ""the most terrible hurricane that ever came out of the heavens"", their ship was caught in the vortex. One brother was pulled into the waves; the other was driven mad by the horror of the spectacle, and drowned as the ship was pulled under. At first the narrator only saw hideous terror in the spectacle. In a moment of revelation, he saw that the Maelström is a beautiful and awesome creation. Observing how objects around him were pulled into it, he deduced that ""the larger the bodies, the more rapid their descent"" and that spherical-shaped objects were pulled in the fastest. Unlike his brother, he abandoned ship and held on to a cylindrical barrel until he was saved several hours later. The old man tells the story to the narrator without any hope that the narrator will believe it.",0
144074,Sliver,Ira Levin,1991,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","When working woman Kay Norris makes the acquaintance of a handsome and friendly young man who lives in the same ""sliver"" building, she does not know at first that he is the owner. While keeping a low profile himself, he turns out to know an awful lot about the other inhabitants including many of their secrets. It then turns out that he is a modern-day Peeping Tom who, unknown to everyone, has had surveillance cameras and microphones installed in every single apartment of the house, with his own place in the building serving as his headquarters. The novel is also a murder mystery, and the beautiful heroine soon becomes a damsel in distress herself. de:Sliver (Film) es:Sliver (película) fr:Sliver ja:硝子の塔 pl:Sliver ru:Щепка (фильм) sv:Sliver",187
144684,The Murders in the Rue Morgue,Edgar Allan Poe,1841-04,['Juvenile Fiction'],"The story surrounds the baffling double murder of Madame L'Espanaye and her daughter in the Rue Morgue, a fictional street in Paris. Newspaper accounts of the murder reveal that the mother's throat is so badly cut that her head is barely attached and the daughter, after being strangled, has been stuffed into the chimney. The murder occurs in an inaccessible room on the fourth floor locked from the inside. Neighbors who hear the murder give contradictory accounts, each claiming that he heard the murderer speaking a different language. The speech was unclear, the witnesses say and they admit to not knowing the language they are claiming to have heard. Paris natives Dupin and his friend, the unnamed narrator of the story, read these newspaper accounts with interest. The two live in seclusion and allow no visitors. They have cut off contact with ""former associates"" and venture outside only at night. ""We existed within ourselves alone"", the narrator explains. When a man named Adolphe Le Bon has been imprisoned though no evidence exists pointing to his guilt, Dupin is so intrigued that he offers his services to ""G–"", the prefect of police. Because none of the witnesses can agree on the language the murderer spoke, Dupin concludes they were not hearing a human voice at all. He finds a hair at the scene of the murder that is quite unusual; ""this is no human hair"", he concludes. Dupin puts an advertisement in the newspaper asking if anyone has lost an ""Ourang-Outang"". The ad is answered by a sailor who comes to Dupin at his home. The sailor offers a reward for the orangutan's return; Dupin asks for all the information the sailor has about the murders in the Rue Morgue. The sailor reveals that he had been keeping a captive orangutan obtained while ashore in Borneo. The animal escaped with the sailor's shaving straight razor. When he pursued the orangutan, it escaped by scaling a wall and climbing up a lightning rod, entering the apartment in the Rue Morgue through a window. Once in the room, the surprised Madame L'Espanaye could not defend herself as the orangutan attempted to shave her in imitation of the sailor's daily routine and in doing so accidentally slits the woman's throat with the razor. The bloody deed incited it to fury and it squeezed the daughter's throat until she died. The orangutan then became aware of its master's whip, which it feared, and it attempted to hide the body by stuffing it into the chimney. The sailor, aware of the ""murder"", panicked and fled, allowing the orangutan to escape. The prefect of police, upon hearing this story, mentions that people should mind their own business. Dupin responds that G– is ""too cunning to be profound.""",74
144688,The Purloined Letter,Edgar Allan Poe,1844-12,"{""/m/028v3"": ""Detective fiction"", ""/m/0707q"": ""Short story""}","The unnamed narrator is discussing with the famous Parisian amateur detective C. Auguste Dupin some of his most celebrated cases when they are joined by the Prefect of the Police, a man known as G—. The Prefect has a case he would like to discuss with Dupin. A letter has been stolen from the boudoir of an unnamed female by the unscrupulous Minister D—. It is said to contain compromising information. D— was in the room, saw the letter, and switched it for a letter of no importance. He has been blackmailing his victim. The Prefect makes two deductions with which Dupin does not disagree: :1.) The contents of the letter have not been revealed, as this would have led to certain circumstances that have not arisen. Therefore Minister D— still has the letter in his possession. :2.) The ability to produce the letter at a moment’s notice is almost as important as possession of the letter itself. Therefore he must have the letter close at hand. The Prefect says that he and his police detectives have searched the Ministerial hotel where D— stays and have found nothing. They checked behind the wallpaper and under the carpets. His men have examined the tables and chairs with microscopes and then probed the cushions with needles but have found no sign of interference; the letter is not hidden in these places. Dupin asks the Prefect if he knows what he is looking for and the Prefect reads off a minute description of the letter, which Dupin memorizes. The Prefect then bids them good day. A month later, the Prefect returns, still bewildered in his search for the missing letter. He is motivated to continue his fruitless search by the promise of a large reward, recently doubled, upon the letter's safe return, and he will pay 50,000 francs to anyone who can help him. Dupin asks him to write that check now and he will give him the letter. The Prefect is astonished but knows that Dupin is not joking. He writes the check and Dupin produces the letter. The Prefect determines that it is genuine and races off to deliver it to the victim. Alone together, the narrator asks Dupin how he found the letter. Dupin explains the Paris police are competent within their limitations, but have underestimated who they are dealing with. The Prefect mistakes the Minister D— for a fool because he is a poet. For example, Dupin explains how an eight-year old boy made a small fortune from his friends at a game called ""Odds and Evens."" The boy was able to determine the intelligence of his opponents and play upon that to interpret their next move. He explains that D— knew the police detectives would have assumed that the blackmailer would have concealed the letter in an elaborate hiding place, and thus hid it in plain sight. Dupin says he had visited the minister at his hotel. Complaining of weak eyes he wore a pair of green spectacles, the true purpose of which was to disguise his eyes as he searched for the letter. In a cheap card rack hanging from a dirty ribbon, he saw a half-torn letter and recognized it as the letter of the story's title. Striking up a conversation with D— about a subject in which the minister is interested, Dupin examined the letter more closely. It did not resemble the letter the Prefect described so minutely; the writing was different and it was sealed not with the ""ducal arms"" of the S— family, but with D—'s monogram. Dupin noticed that the paper was chafed as if the stiff paper was first rolled one way and then another. Dupin concluded that D— wrote a new address on the reverse of the stolen one, re-folded it the opposite way and sealed it with his own seal. Dupin left a snuff box behind as an excuse to return the next day. Striking up the same conversation they had begun the previous day, D— was startled by a gunshot in the street. While he went to investigate, Dupin switched D—'s letter for a duplicate. Dupin explains that he left a duplicate to ensure his ability to leave the hotel without D— suspecting his actions. As a political supporter of the Queen and old enemy of the Minister, Dupin also hopes that D— will try to use the power he no longer has, to his political downfall, and at the end be presented with an insulting note that implies Dupin was the thief: Un dessein si funeste, S'il n'est digne d'Atrée, est digne de Thyeste (If such a sinister design isn't worthy of Atreus, it is worthy of Thyestes). (see Atree et Thyeste on French wikipedia)",0
145429,The Tale of Genji,Murasaki Shikibu,1021,"{""/m/02xlf"": ""Fiction""}","The work recounts the life of a son of the Japanese emperor, known to readers as Hikaru Genji, or ""Shining Genji"". For political reasons, Genji is relegated to commoner status (by being given the surname Minamoto) and begins a career as an imperial officer. The tale concentrates on Genji's romantic life and describes the customs of the aristocratic society of the time. Much is made of Genji's good looks. Genji was the second son of a certain ancient emperor (""Emperor Kiritsubo"") and a low-ranking but beloved concubine (known to the readers as Lady Kiritsubo). Genji's mother dies when he is three years old, and the Emperor cannot forget her. The Emperor Kiritsubo then hears of a woman (""Lady Fujitsubo""), formerly a princess of the preceding emperor, who resembles his deceased concubine, and later she becomes one of his wives. Genji loves her first as a stepmother, but later as a woman. They fall in love with each other, but it is forbidden. Genji is frustrated because of his forbidden love for the Lady Fujitsubo and is on bad terms with his wife (Aoi no Ue). He also engages in a series of unfulfilling love affairs with other women. In most cases, his advances are rebuffed, his lover dies suddenly during the affair, or he finds his lover to be dull and his feelings change. In one case, he sees a beautiful young woman through an open window, enters her room without permission, and proceeds to seduce her. Recognizing him as a man of unchallengeable power, she makes no resistance. Genji visits Kitayama, the northern rural hilly area of Kyoto, where he finds a beautiful ten-year-old girl. He is fascinated by this little girl (""Murasaki""), and discovers that she is a niece of the Lady Fujitsubo. Finally he kidnaps her, brings her to his own palace and educates her to be his ideal lady; that is, like the Lady Fujitsubo. During this time Genji also meets the Lady Fujitsubo secretly, and she bears his son, Reizei. Everyone except the two lovers believes the father of the child is the Emperor Kiritsubo. Later, the boy becomes the Crown Prince and Lady Fujitsubo becomes the Empress, but Genji and Lady Fujitsubo swear to keep their secret. Genji and his wife, Lady Aoi, reconcile and she gives birth to a son but dies soon after. Genji is sorrowful, but finds consolation in Murasaki, whom he marries. Genji's father, the Emperor Kiritsubo, dies. He is succeeded by his son Suzaku, whose mother (""Kokiden""), together with Kiritsubo's political enemies (including the ""Minister of the Right"") takes power in the court. Then another of Genji's secret love affairs is exposed: Genji and a concubine of the Emperor Suzaku, Genji's brother, are discovered when they meet in secret. The Emperor Suzaku confides his personal amusement at Genji's exploits with the woman (""Oborozukiyo""), but is duty-bound to punish his half-brother. Genji is thus exiled to the town of Suma in rural Harima province (now part of Kobe in Hyōgo Prefecture). There, a prosperous man known as the Akashi Novice (because he is from Akashi in Settsu province) entertains Genji, and Genji has a love affair with Akashi's daughter. She gives birth to Genji's only daughter, who will later become the Empress. In the Capital, the Emperor Suzaku is troubled by dreams of his late father, Kiritsubo, and something begins to affect his eyes. Meanwhile, his mother, Kokiden, grows ill, which weakens her powerful sway over the throne. Thus the Emperor orders Genji pardoned, and he returns to Kyoto. His son by Lady Fujitsubo, Reizei, becomes the emperor, and Genji finishes his imperial career. The new Emperor Reizei knows Genji is his real father, and raises Genji's rank to the highest possible. However, when Genji turns 40 years old, his life begins to decline. His political status does not change, but his love and emotional life are slowly damaged. He marries another wife, the ""Third Princess"" (known as Onna san no miya in the Seidensticker version, or Nyōsan in Waley's). Genji's nephew, Kashiwagi, later forces himself on the ""Third Princess"" and she bears Kaoru (who, in a similar situation to that of Reizei, is legally known as the son of Genji). Genji's new marriage changes his relationship with Murasaki, who becomes a nun (bikuni). Genji's beloved Murasaki dies. In the following chapter, Maboroshi (""Illusion""), Genji contemplates how fleeting life is. Immediately after Maboroshi, there is a chapter entitled Kumogakure (""Vanished into the Clouds"") which is left blank, but implies the death of Genji. The rest of the work is known as the ""Uji Chapters"". These chapters follow Kaoru and his best friend, Niou. Niou is an imperial prince, the son of Genji's daughter, the current Empress now that Reizei has abdicated the throne, while Kaoru is known to the world as Genji's son but is in fact fathered by Genji's nephew. The chapters involve Kaoru and Niou's rivalry over several daughters of an imperial prince who lives in Uji, a place some distance away from the capital. The tale ends abruptly, with Kaoru wondering if the lady he loves is being hidden away by Niou. Kaoru has sometimes been called the first anti-hero in literature.",0
145627,Master and Commander,Patrick O'Brian,1970,"{""/m/02p0szs"": ""Historical fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","The story starts out on April 18, 1800, in Port Mahon, Minorca, a base of the Royal Navy at that time. A shipless lieutenant wasting away in port, Jack Aubrey, meets Stephen Maturin, a poor half-Irish and half-Catalan physician and natural philosopher, at an evening concert at the Governor’s Mansion. The two of them do not quite get along during this first encounter. A duel almost occurs when Jack Aubrey gets elbowed by Maturin to stop beating the time while the string quartet is playing. Later that evening, on his way back to his living quarters, Jack Aubrey finds out that he has been promoted to the rank of Commander and has been given command of the brig Sophie. His joy overcomes his animosity towards Stephen Maturin and they quickly become good friends in part due to their shared love of music. The ship's surgeon having left with the previous captain, Maturin is asked by Aubrey to sign on in that post. Although Maturin is a physician, not just a mere surgeon, he agrees, since he is currently unemployed. Also introduced into the story are Master's Mates Thomas Pullings, William Mowett, midshipman William Babbington, and James Dillon, the Sophies first lieutenant. Dillon and Stephen both have secret backgrounds as members of the United Irishmen. Aubrey improves Sophies sailing qualities by adding a longer yard which allows him to spread a larger mainsail. She then is sent to accompany a small convoy of merchant ships. During their journey east, the new captain, Aubrey, takes the opportunity to get to know his sailors and work them into a fighting unit. As he does this, he and the crew explain many naval matters to Maturin (and to the reader) since the doctor has never served aboard a man-of-war. After the convoy duties, Lord Keith allows Aubrey to cruise independently, looking for French merchants. After a number of prizes are taken, they meet and defeat the Cacafuego, a Spanish frigate, losing a number of crew, including Dillon, in the bloody action and gaining the respect of other naval officers. However, Captain Harte, the commandant at Mahon, has a grudge against Aubrey, who has been having an affair with his wife. Harte's malevolence ensures that the victory brings Aubrey and his crew no official recognition, promotion, or significant prize money, although Aubrey gains a reputation among members of the British Navy as one of its great, young fighting captains. On her following escort duty, Sophie is captured by a squadron of four large French warships after a pursuit and a brave but hopeless resistance. The Battle of Algeciras begins, and after a short period as prisoners of war, they are exchanged, missing the fighting. Back at Gibraltar, Aubrey must undergo a court-martial over the loss of his ship, but he is cleared of the charges.",0
