id,title,author,published_date,categories,summary,page_count
6052653,The Inheritance,Nancy Varian Berberick,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","The book begins with Elansa Sungold going to the border to heal a group of trees with her Blue Phoenix, a magical artifact passed down since the Age of Dreams to woodshapers in her family. The Blue Phoenix is a symbol of Habbakuk, and the artifact may be a holy artifact of Habbakuk. She is guarded by twenty elves. When they reach further into the forest, they are ambushed by goblins, which were hired by human brigands. Elansa is taken for ransom, and one of the guards who were sent to take care of her by her husband, Prince Kethrenan, is mutilated and sent back to Qualinost, the elve's homeland, to inform them of the ransom demand, two cartloads full of the best weapons that the elves have. Elansa is taken to one of the bandits secret hideouts, and is guarded by Char, the dwarf. Brand, the leader of the bandits, also takes Elansa's Blue Phoenix from her. In the hands of a human, it didn't pulse with magic at all, so humans would think it's just a pretty shaped gem. Brand means raven in an ancient dialect. Brand kills the son of Gnash, a hobgoblin, who was sent to assist the ambush, making him an enemy of the goblins. They run from the goblins into many different secret hideouts, then hole up in one for the winter. In the sprain, Brand's demand for two wagons full of weapons has been acknowledged. Prince Kethrenan, and his cousin, a female warrior, drive the wagons, while other warriors hide in the woods. Their plan is to slaughter the bandits when they come to take the weapons, however, their plans are foiled when goblins, this time enemies of both, appear. Brand and his band get away with Elansa and the two wagons, leaving the elves to ""mop up"" the goblins. Brand stores the weapons in caches all over the stone lands, so that they won't be discovered. A goblin ""turncoat"" decides to help the elves, and with his help the locate all of the weapon caches. The weapons that can't be recovered due to transportation issues are destroyed. By plotting the caches on a map, the elves discover an arrow pointing to Pax Tharkas, perhaps the last safe house for the brigands, so the elves head to Pax Tharkas. Brand and his band know that they are being hunted, but not by whom, so they decide to go to the abandoned Pax Tharkas as a safe haven. During this time, Char becomes almost a friend of Elansa's. Many of the men in the group of bandits want Elansa, so Brand gives her a choice between him and them. He was just doing this to protect her, but she didn't know that. Elansa chooses Brand. The goblins amass an army and also head to Pax Tharkas, following Brand. Brand and his followers arrive in Pax Tharkas, and a couple of goblins manage to rouse the undead guarding Kith-Kanan. While Elansa is trying to help the Bandits to destroy the undead, one of the bandits try to rape her, but Char saves her. Elansa uses her Blue Phoenix to destroy the undead, but she faints from the strain afterwards. The elves and goblins fight outside Pax Tharkas, and the elves destroy the goblins. Prince Kethrenan's cousin is killed. Prince Kethrenan comes in to rescue Elansa, but Elansa wants him to spare Brand. He refuses, kills Brand, and at the same time Leyerlain Starwing kills Kethrenan by throwing a dagger into his neck. At this point, Elansa realizes that she grew to love Brand. Elansa runs away with Char, before the elves come to investigate. She's pregnant with Brand's child, and Char convinces her to claim that she was raped to protect herself and the child, even though Brand grew, almost, to be her lover. She returns to Qualinesti. The child is known as Tanis Half-Elven.",0
6053554,Against the Day,Thomas Pynchon,2006-11-21,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Nearly all reviewers of the book mention the Byzantine nature of the plot. Louis Menand in The New Yorker gives a simple description:The New Yorker Menand, Louis, ""Do the Math: Thomas Pynchon's latest novel"", The New Yorker, November 27, 2006 edition, posted November 20, accessed November 28, 2006 : ""[T]his is the plot: An anarchist named Webb Traverse, who employs dynamite as a weapon against the mining and railroad interests out West, is killed by two gunmen, [...] who were hired by the wicked arch-plutocrat Scarsdale Vibe. Traverse's sons [...] set out to avenge their father’s murder. [...] Of course, there are a zillion other things going on in Against the Day, but the Traverse-family revenge drama is the only one that resembles a plot [...] that is, in Aristotle’s helpful definition, an action that has a beginning, a middle, and an end. The rest of the novel is shapeless [...]"" As to the multitude of plot dead-ends, pauses and confusing episodes that return to continue much later in the narrative, Menand writes: : ""[T]he text exceeds our ability to keep everything in our heads, to take it all in at once. There is too much going on among too many characters in too many places. [...] This [including tone shifts in which Pynchon spoofs various styles of popular literature] was all surely part of the intention, a simulation of the disorienting overload of modern culture.""",0
6053891,Molly Moon's Hypnotic Time-Travel Adventure,Georgia Byng,2005,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature""}","Molly is trying to fit in her new life as the daughter of a billionaire (Primo Cell), but things aren't going so well. This is mainly because her mother is depressed about losing her 11 years of her life to hypnotism. She walks around the property miserable and all she does is sulk. Molly tries to help her but is soon subjected to the mystery of her missing pug. While looking she is hypnotised and taken to another time. She is taken to India in 1870, and taken to a fine red fort. Her escort, Zackya, is getting more and more nervous as they approach the main room. Then she has the displeasure of meeting the Maharaja of Waqt, a fat scally man, who wishes to kill her to stop her from wrecking the plans made in the last two books, since the Maharaja is the mastermind who hypnotized Cornelius Logan in the first place to hypnotize Lucy and Primo Cell. Taken back into the 1870s, Molly makes a new friend named Ojas who helps her, Rocky, and Forest defeat the mad Maharaja and save time as we know it. The Maharaja kidnaps a baby Molly, three-year old Molly, six-year old Molly, and 10-year old Molly by time traveling. It reveals her Uncle Cornelius was actually hypnotized as a young boy by the Maharaja and that Molly has a twin brother. es:Molly Moon viaja a través del tiempo sv:Molly Moons hypnotiska tidsresa",0
6057877,Golem100,Alfred Bester,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Taking place in a city of the future, a group of bored wealthy women begin dabbling in ancient satanic rituals, unaware that their rites are actually working. The beast of pure evil, Golem100, is raised each time the group practices their ritual, embarking on a rampage of rape, torture and murder. The demon is tracked through the physical and spirit worlds by Gretchen Nunn, a master of psychodynamics, Blaise Shima, a brilliant and famous chemist, and a clever local police officer, Subadar Ind'dni.",0
6062284,The Monastery,Walter Scott,1820,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0hwxm"": ""Historical novel""}","In the many conflicts between England and Scotland the property of the Church had hitherto always been respected; but her temporal possessions, as well as her spiritual influence, were now in serious danger from the spread of the doctrines of the Reformation, and the occupants of the monasteries were dependent on the military services of their tenants and vassals for protection against the forays of Protestant barons and other heretical marauders. Dame Elspeth's husband Simon had fallen in the battle of Pinkie (1547), and the hospitality of her lonely tower had been sought by the widow of the Baron of Avenel and her daughter Mary, whose mansion had been seized and plundered by invaders, and subsequently taken possession of by her brother-in-law Julian. While confessing the baroness on her death-bed, Father Philip discovered that she possessed a Bible, and as he was carrying it to the Lord Abbot, it was, he declared, taken from him by a spectral White Lady. Disbelieving the sacristan's tale, the sub-prior visited the tower, where he met Christie of the Clinthill, a freebooter, charged with an insolent message from Julian Avenel, and learnt that the Bible had been mysteriously returned to its owner. Having exchanged it for a missal, he was unhorsed on his return by the apparition; and, on reaching the monastery, the book had disappeared from his bosom, and he found the freebooter detained in custody on suspicion of having killed him. The White Lady was next seen by Elspeth's son Halbert, who was conducted by her to a fairy grotto, where he was allowed to snatch the Bible from a flaming altar. During his absence from the tower, Happer the miller and his daughter Mysie arrived on a visit, and soon afterwards came Sir Piercie Shafton, as a refugee from the English Court. The next day the abbot came to dine with them, and offered Halbert, who had quarrelled with the knight for his attentions to Mary, the office of ranger of the Church forests. He, however, refused it, and startled his rival with a token he had obtained from the mysterious spectre. The following morning they fought in a glen, and Halbert fled to the Baron of Avenel, leaving Sir Piercie apparently mortally wounded. His companion thither was Henry Warden, who offended the laird, and assisted Halbert in his determination to escape from the castle, rather than serve under his host's standard. The knight, however, had miraculously recovered, and on making his way back to the tower, was accused by Edward of having murdered his missing brother, in spite of his assurance that the youth was alive and uninjured. With the sub-prior's approval he was treated as a prisoner; but during the night Mysie assisted him to escape, and accompanied him northwards, dressed as his page. Mary Avenel, meanwhile, in the midst of her grief at the supposed death of her lover, was visited by the White Lady, who comforted her by disclosing the place where he had hidden the Bible, which she had secretly read with her mother. The rest of the family were astounded by the arrival of Christie, who confirmed Sir Piercie's assertion, and announced that he had brought Henry Warden to be dealt with as a heretic by the lord abbot. But the preacher and Father Eustace had been intimate friends at college, and the sub-prior was urging him to save his life by returning to the bosom of the Church, when Edward interrupted them to confess his jealousy of his brother, and his resolution to become a monk, in obedience to the White Lady who had appeared to him. Father Eustace then decided to leave his prisoner at the tower, under promise to surrender when summoned to the monastery; and, having learnt from the freebooter that Julian Avenel would fight for the Church, despatched him in search of Sir Piercie and the miller's daughter. That same night the lord abbot, alarmed by intelligence that English and Scottish soldiers were advancing with hostile intentions against the monastery, resigned his office to the sub-prior. Having taken the road to Edinburgh, Halbert had joined a squadron commanded by the Earl of Murray, who sent him forward to prevent an engagement between the English, under Sir John Forster, and the supporters of the Church, under the Baron of Avenel. He arrived too late, but the earl induced Sir John, who had won the battle, to withdraw, and marched his troops to St Mary's. Here the new abbot had assembled his brotherhood in the village, in anticipation of the destruction of their home. The regent and his followers formed up facing them, and the first matter settled was the marriage of Halbert with the heiress of Avenel. Father Eustace was then summoned to produce Sir Piercie, who surrendered voluntarily, and a flaw in his pedigree having been proved, Mysie was declared a fitting wife for him, and they were shipped off to Flanders. The monks, at the intercession of Henry Warden, were allowed to retain their monastery and lands on condition of being laid under contribution; while Edward, who had sought another interview with the White Spirit, was told that the knot of fate was tied, and impressed with the belief that the marriage of his brother with Mary Avenel might prove fatal to both of them.",0
6063708,Last Full Measure,Andy Mangels,2006-04-25,"{""/m/06n90"": ""Science Fiction""}","An alien weapon attacks Earth, unleashing energies that kills millions across two continents. A second such rumoured weapon could destroy the planet. The 'Enterprise' accepts a contingent of 'MACOS', Military Assault Command Operations personnel, and track down the source of the alien attack. The military men and the Starfleet officers come into conflict over the ways to perform the mission but both sides realize they must work together or perish.",0
6064877,Who He?,Alfred Bester,UNK,"{""/m/06n90"": ""Science Fiction""}","A TV game show host, waking up after an alcoholic blackout, discovers that someone is out to destroy his life.",0
6065164,The Computer Connection,Alfred Bester,1975,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","In the future, a band of immortals (some who are famous historical characters, some who have tried their best to avoid becoming so), including Herb Wells, Ned Curzon (nicknamed Grand Guignol), Hillel, and Sam Pepys have only one requirement for membership: don't die. Through their extensive social network, they come across a brilliant Cherokee physicist named Sequoya Guess, who himself has only very recently learned of his peculiarity and the catches and loopholes that come along with it. This creates a swift change in Guess's day-to-day life that is as much a shock to his friends as to himself. At the same time, the world's scientists are collaborating to bring together a supercomputer named Extro that will monitor and control all mechanical activity on Earth. The immortals create a plan to subtly harness Extro to aid them in their quest for knowledge and use some of the experience they've gained to assist it in its task. Working outside of expected behavior, Extro instead seizes control of Dr. Guess, leaving the only people who know what's going on — the Immortals and Guess's nearest friends — to grapple with the heart and mind of a malevolent machine in the body of an Immortal, a powerful and ingenious man who cannot be killed.",0
6065261,Tender Loving Rage,UNK,UNK,"{""/m/01jfsb"": ""Thriller"", ""/m/06n90"": ""Science Fiction""}","From Publishers Weekly: ""With a title more appropriate to a paperback romance and an author whose reputation was made in an entirely different genre, this posthumous thriller by one of the stellar lights of the golden age of science fiction seems unlikely to find an audience. Although Bester died in 1987, the book seems, in both style and perspective, to have been written well before that, perhaps not too far beyond its late 1950s setting. Beautiful model Julene Krebs attracts the attentions of both a high-powered advertising executive and a prominent research scientist. The two men become friendly as a result of their mutual interest in the girl, and she in turn becomes involved with each. Meanwhile, Bester offers what is presumably intended as satirical commentary on the advertising industry in general and TV commercials in particular, via a stream of embarrassingly awkward conversations and repartee in a variety of settings. There's a threatening, shadowy figure lurking about, as well as intimations of a dark secret in Julene's past, but these matters are so submerged in the plodding story that they seem unimportant&mdash;at least until a wild, violent night on Fire Island, N.Y. That's followed by a hurricane, a kidnapping and a thoroughly unbelievable bit of melodrama. In the end, after Bester skirts around an appalling view of rape and its victims, love triumphs over all&mdash;sort of.""",0
6065317,Molly Moon Stops the World,Georgia Byng,2003,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","In Molly Moon Stops The World, Molly Moon is having the good life after using the money she earned in New York. She is using the money to fix up the orphanage. At the start of the book, Davina Nuttel, a famous child actress, and Molly Moon's rival, gets kidnapped by Primo Cell, a powerful leader and rich businessman. When Lucy Logan sees the news, she summons Molly because she suspects Primo is behind her abduction and is hypnotizing movie and other types of stars to perform in Primo Cell's ads. And besides, is trying to become the president of United States. Molly travels to Los Angeles, California and finds out her large diamond that she wears around her neck enables her to stop time. She also finds that permanent hypnosis will ensue from stopping time during regular hypnosis of a person. Molly gets help from Sinclair (Primo's stepson), his personal yoga teacher named Forest, and Rocky. Molly finds out that Lucy Logan and Primo Cell are her parents. She also finds Lucy and Primo have been under Cornelius Logan's (Lucy's twin brother) hypnosis for eleven years. The story finally ends when Molly made Cornelius think he was a lamb, through tireless hypnotism and time-stopping. es:Molly Moon detiene el Mundo sv:Molly Moon stannar tiden",0
