id,title,author,published_date,categories,summary,page_count
1117336,The Death Ship,B. Traven,UNK,"{""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","Set just after World War I, The Death Ship describes the predicament of merchant seamen who lack documentation of citizenship and cannot find legal residence or employment in any nation. The narrator is Gerard Gales, an US sailor who claims to be from New Orleans, and who is stranded in Antwerp without passport or working papers. Unable to prove his identity or his eligibility for employment, Gales is repeatedly arrested and deported from one country to the next, by government officials who do not want to be bothered with either assisting or prosecuting him. When he finally manages to find work, it is on the Yorikke, the dangerous and decrepit ship of the title, where undocumented workers from around the world are treated as expendable slaves. The term ""death ship"" refers to any boat so decrepit that it is worth more to its owners overinsured and sunk than it would be worth afloat. The title of the book is translated directly from the German ""Das Totenschiff""; in English, they are called ""coffin ships"".",0
1117350,The Magic Finger,Roald Dahl,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The story is about the Gregg family that hunts ducks for fun and is narrated by an unnamed eight-year-old girl who lives next door to them. The girl possesses a power to punish people who make her cross called ""the magic finger"" but she has no control over what it does or when it happens. This gets her into big trouble, she wishes she did not have this finger because it is taking over her life (her dislike of her power stems from an incident at school, where she gave her teacher whiskers and a tail when she was punished for doing badly in a spelling test). Although they are her friends, the girl becomes annoyed at the Greggs shooting and killing ducks and thus she points the magic finger at them. The next day the Greggs wake up as tiny people with wings instead of arms and their house is taken over by four human-size ducks with arms instead of wings. The Greggs are forced to leave and build a nest in one of the trees in their garden where they spend the night. The next morning they wake up to find the large ducks with the Greggs' guns standing under their tree, threatening to shoot in the same way that they have shot ducks. The Greggs promise never to hunt again and are changed back into normal humans. The next day, the girl goes to their house and finds the family smashing up their guns and setting up graves for the birds that they killed. They have even changed their name to ""Egg""! The girl feels that things may have gotten a little out of hand but then hears a gun fired by another neighbouring family, the Coopers. She thus sets off, telling the Greggs that the Coopers will be nesting in the trees that night. * ISBN 0-04-833080-4 (hardcover, 1968) * ISBN 0-06-031382-5 (library binding, 1966) * ISBN 0-06-222222-7 (hardcover, 1966) bg:Вълшебният пръст es:El dedo mágico it:Il dito magico he:אצבע הקסם nl:De tovervinger",0
1117355,The Twits,Roald Dahl,1980,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","A hideous, vindictive, spiteful couple known as the Twits live together in a brick house without windows (as they believe that they are less likely to be spied on that way) with their abused, mistreated family of pet monkeys, the Muggle-Wumps, and they continuously play practical jokes on each other out of hatred for one another; Mrs. Twit drops her glass eye into her husband's beer mug and fills his dinner plate with worms claiming that it is a new brand of spaghetti, Mr. Twit constantly lengthens his wife's cane and chair and convinces her that she is shrinking and needs to be stretched out using helium balloons (in hopes of ridding himself of her once and for all, only for her to figure out how to land and learn about Mr. Twit's charade in the end). However, the book also chronicles the Twits' mistreatment of those around them; Mr. Twit apparently coats tree limbs with glue in hopes of catching birds for pie, but when a group of little boys wind up sticking to the tree he very nearly winds up forcing them to endure the same fate until they figure out how to free themselves. (Fortunately the Roly-Poly Bird, a character also featured in several other works by Dahl, with the assistance of the Muggle-Wumps, manages to caution unsuspecting birds of the fate that awaits them if they perch on the tree on the Twits' property). However, the Muggle-Wumps, tired of being forced to stand on their heads by their owners (who believe that they can start a circus of monkeys that way), with the help of the Roly-Poly Bird, use Mr. Twit's powerful glue to attach the couple's furniture to their ceiling while they are away to trick them into thinking that they are upside-down and that their ceiling is actually their floor, and the glue permanently affixes them to the ceiling so that they catch the ""Terrible Shrinks"" (the disease that Mr. Twit had convinced Mrs. Twit that she had earlier in the book), resulting in them shrinking away into nothing, leaving the Muggle-Wumps free to escape.",0
1117368,George's Marvelous Medicine,Roald Dahl,1981,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature""}","George is an 8 year-old boy who lives in a farm with his mother, father and grandmother. He is fed up with his Grandma's selfishness, grumpiness and her attitude towards him, especially after he becomes frightened by her dark secrets. George seeks to cure it by brewing a very special medicine for her. He makes the product by collecting many harmful products throughout the house along with some animal pills, then he puts them in a giant saucepan, boils them and gives a spoonful to Grandma, only to end up making her taller than a house. George tries out the medicine on a brown hen in the yard, and it causes her to grow several times bigger. Moments later, George's mother and father, Mr. and Mrs. Kranky, return home, and they are both astounded by these events. Mr. Kranky is excited by the sight of the giant hen, and exclaims that he had been wanting to make giant animals for giant food. Together, George and his father enjoy sampling the medicine to most of the farm animals (pigs, cows, sheep, George's pony Jack Frost and Alma the nanny-goat), which makes them giant animals. However, Mrs. Kranky starts worrying about Grandma, and eventually, the Crane Company hoists her down. Once back on the ground, Grandma excitedly hops around the farm, but is forced to sleep in the barn that night since she is too tall to go back inside the house. However, she enjoys it a lot. The next day, Mr. Kranky announces that they will continue making the medicine so it can be sold to other farms in the hopes of ending world hunger. Unfortunately, George cannot remember the exact ingredients he had used the day before. After several failed attempts (resulting in a potion that extends a chicken's legs, a potion that extends a chicken's neck, and a potion that makes the chicken shrink), Grandma strolls over to the family and demands for her cup of tea. Then she notices the cup of medicine in George's hand, and, mistaking it for tea, snatches it from him. She drinks it down, and the resulting overdose causes her to shrink into nothing. Mrs. Kranky is devastated at first, but soon agrees with her husband about her absence removing a nuisance from their lives. George then discovers that for two long days he had touched with his fingertips the edge of a magical world.",0
1117371,The Giraffe and the Pelly and Me,Roald Dahl,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The story itself is loosely based around Billy, a young boy who has always dreamed of owning a sweet shop, especially since there is an abandoned one named The Grubber (an old [[English word for sweet shop) near where he lives. One day, he finds that the old building has been renovated and has become the head office for the Ladderless Window-Cleaning Company. Billy then meets its workers, a Giraffe with an extendable neck, a Pelican (or ""Pelly"" as he is called by the others) who can retract his upper beak, and a Monkey, whom he then befriends. They all band together when they receive a letter from the Duke of Hampshire asking them to clean the windows of Hampshire House. When they get there, things go smoothly until the Giraffe and the Monkey, while cleaning the windows of the Duchess's bedroom, spot a burglar who attempts to steal the Duchess's diamond jewellery. The Pelican then flies in and catches the burglar in his beak, holding him there while the others panic. Eventually, the police arrive to arrest the burglar, whom the Chief of Police identifies as ""The Cobra"", one of the world's most dangerous cat burglars. As a reward for retrieving the Duchess's diamonds, the Duke invites the L.W.C.C. to live on his estate as his personal helper. Billy's dreams come true because the Giraffe, Pelican and Monkey will no longer be needing the Grubber building; with a little help from the Duke, the Grubber is reopened into the most fantastic sweet shop in the whole town (even selling sweets from the Willy Wonka company). And they live happily ever after.",0
1117383,Esio Trot,Roald Dahl,1990,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","Mr. Hoppy is a shy old man who lives alone in an apartment. For many years, he has been secretly in love with Mrs. Silver, a woman who lives below him. Mr. Hoppy frequently leans over his balcony and exchanges a polite conversation with Mrs. Silver, but he is too shy to disclose how he feels. Mrs. Silver has a small pet tortoise, Alfie, whom she loves very much. One morning, Mrs. Silver mentions to Mr. Hoppy that even though she has had Alfie for many years, he weighs only thirteen ounces, and she desires that he become a more attractive weight. This inspires Mr. Hoppy to claim that he can make tortoises grow bigger with a magic spell, which he tells Mrs. Silver will make Alfie grow if it is whispered into his ear three times a day. The title of the book comes from this spell, a simple invocation for a tortoise to grow, but with each word written backwards and some spaced unusually, such as ""Esio Trot"" (tortoise). Mrs. Silver is doubtful, but agrees to try. Mr. Hoppy then buys many tortoises of various sizes from various pet shops, none that weigh less than thirteen ounces. He houses them in a corral within the living room of his apartment, and with the help of a special long claw, can grab one tortoise from Mrs. Silver's balcony and replace it with a slightly larger one while she is away at work. All of the tortoises are similar enough in appearance to Alfie that Mrs. Silver never notices that an exchange has been made. Due to the gradual nature of the change, Mrs. Silver does not notice that her pet tortoise is growing until he can no longer fit into his house. She exclaims to Mr. Hoppy that his spell has been effective, and verifies that Alfie now weighs twenty-seven ounces. He asks to see and runs down the stairs to do so. Mrs. Silver embraces him in admiration of his spell and, emboldened by this gesture, Mr. Hoppy proposes to her, which she accepts, having been expecting that he would for some time. Mr. Hoppy secretly returns all the tortoises in his living room back to their respective pet shops, and Mr. Hoppy and Mrs. Silver are married a few weeks later. It is then revealed that the real Alfie was among those returned to the pet stores. A short time later, he was bought by a young girl who kept him in her backyard where, twenty years later, by the time she has children of her own, Alfie has finally grown to twenty-seven ounces.",0
1117402,The Vicar of Nibbleswicke,Roald Dahl,1991,"{""/m/014dfn"": ""Speculative fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The Reverend Robert Lee, the new vicar of Nibbleswicke, is suffering from a rare and acutely embarrassing condition: Back-to-Front Dyslexia, a fictional type of dyslexia that causes the sufferer to say the most important word (often being the verb) in a sentence backwards, creating comedic situations. For example, instead of saying knits, he will say stink; god would be dog etc. It affects only his speech, and he doesn't realize he's doing it, but the parishioners of Nibbleswicke are shocked and confused by his seemingly outrageous comments. However, a cure is found (walking backwards everywhere for the rest of his life), and the mild-mannered vicar can resume normal service.",0
1118191,For Love of the Game,Michael Shaara,UNK,"{""/m/02xlf"": ""Fiction""}","On the second to last day of the season, Chapel's team, the Atlanta Hawks, are about to play against the New York Yankees. Chapel receives news from a friend in the media that he is about to be traded. Just the night before, his girlfriend Carol did not show up at his hotel room, and Chapel reaches the conclusion that it is time to move on and finally make the transition from boyhood to manhood. Over half the book tells the story of that final game, with flashbacks from the pitching mound and dugout to incidents throughout Chapel's life. Chapel is determined that his last game will also be his greatest, even though, with all the young new players on the Yankees, they are a far superior team. As he strikes out his opponents one after the other, he soon becomes aware of the fact that he has held the Yankees at bay thus far, not allowing one hit from the more talented Yankees team. He soon becomes determined to pitch a perfect game. Meanwhile, he reflects on his personal life, and especially on Carol, whom he finally realizes that he loves, even though he has never shown her that he really does. That morning Carol told him she was going to London and was leaving immediately, so the two key passions of his life, Carol and baseball, are about to vanish forever. As the game proceeds, Chapel feels the sharp pain in his arm that comes with age. Nevertheless, he refuses to give up the pitching mound, and chooses instead to divert his attention by delving deeper into his life and his relationship. At the end of the game, he has pitched a perfect game and retires from baseball with a new dignity. After the celebrations, he heads to the hotel and dials Carol's home, where he plans to go to tell Carol his feelings. With baseball behind him, he has grown from a boy who has led a life into manhood. This short book was discovered after Shaara's death, and publishing was arranged by his son, author Jeffrey Shaara. The book was made into a movie by Sam Raimi. it:La partita perfetta nl:For Love of the Game",0
1119552,The Lions of Al-Rassan,Guy Gavriel Kay,1995-05,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","Like most of Kay's novels, this contains a large amount of political intrigue and religious strife. At the opening of the novel, the peninsula of Al-Rassan (formerly known as Esperaňa when under Jaddite control) is split between three Jaddite kingdoms in the north (Valledo, Ruenda and Jaloña) and Asharite kingdoms in the south, of which Cartada and Ragosa figure most prominently in the story. After centuries of being dominated by the Asharites, the Jaddite kingdoms are regaining their strength, while the once-powerful khalifate of Al-Rassan is divided and vulnerable. In Fezana, a city in the north of Al-Rassan close to the borderlands with Valledo, Jehane unwittingly prevents one of her patients, a merchant named Husari ibn Musa, from being executed by Almalik of Cartada during a purge of Fezana's leading citizens. By giving the Husari shelter when the danger is revealed, Jehane puts her own life in danger. As a result, she flees Cartada at the same time that the Jaddite commander Rodrigo Belmonte of Valledo and his company have come to Al-Rassan for their parias gold - regular tribute given to the Jaddite kingdoms. Some of the Valledans brutally attack a village outside the walls of Fezana and Rodrigo steps in to halt the slaughter of the villagers, incurring the wrath of one of the participants in the slaughter, Garcia de Rada, the brother of the powerful constable of Valledo. As a result of his punishment of de Rada, Rodrigo is exiled by King Ramiro. Rodrigo and Jehane make their way to Ragosa, to the court of King Badir. When Asharite King Almalik of Cartada betrays Ammar ibn Khairan, Ammar joins forces with the king's heir (also called Almalik) and assassinates the father. The new king Almalik II then exiles Ammar from Cartada and Ammar also travels to Ragosa. Rodrigo, Ammar and Jehane are brought together in the court of King Badir, where Ammar and Rodrigo are hired as mercenaries, and where Jehane is hired as a physician. They form a close connection which forms the heart of the story. Jehane becomes the focus of the attentions of the two men, with a love triangle of sorts forming and becoming more convoluted by the fact that Rodrigo Belmonte is already happily married with two sons, Fernan and Diego. The admiration of the two men for each other is obvious, as they are the 'best' each nation has to offer. However the shelter and stability they find in the wealthy and worldly city of Ragosa is threatened by events occurring far beyond the city walls. The Jaddites begin a holy war against the Asharite kingdoms of Soriyya and Ammuz, in a rough parallel to the Crusades. Clerics from Ferrieres urge the kings of the Jaddite kingdoms of Esperaňa to launch their own wars of reconquest against their Asharite neighbours. To the south of Al-Rassan, in the Majriti Desert lands, the Muwardis, who practice a stricter version of the Asharite religion, are impelled to intervene in the affairs of Al-Rassan, as much to repel the Jaddites as to cleanse the Asharite lands of their luxury-loving leaders. Both the Jaddites and the Asharites also exhibit violent outbreaks against the Kindath. Jehane's father, the famed physician Ishak ben Yonannon and her mother, Eliane, are rescued by Rodrigo just as a violent mob in Fezana storm the Kindath quarter with the intent of massacring its residents. Ishak then performs an astonishing operation on Diego, the young son of Rodrigo, who has been savagely assaulted by the Muwardi. The deep loyalties of Rodrigo Belmonte and Ammar ibn Khairan to Valledo and Cartada respectively mean that their eventual conflict becomes inevitable. The two finally meet on the battlefield, each at the head of opposing armies. The two commanders duel and one is killed. The story concludes with an afterword set some years in the future, which reveals firstly that the Jaddite kingdoms have recaptured Al-Rassan (mirroring the Reconquista) and eventually the identity of the victor of the duel.",0
1119607,An Unsuitable Job for a Woman,P. D. James,UNK,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Young private detective Cordelia Gray walks into the office she shares with former police detective Bernie Pryde to find her partner dead. He slashed his wrist after finding out he had cancer, and has left everything, including his unlicensed handgun, to Cordelia. With a failing detective agency in her possession and no money, her choices are limited. Rather than go back to her former secretarial job, Cordelia decides to keep the agency in memory of Bernie. Soon after Bernie's death she is offered a high profile case. The woman, Elizabeth Leaming, works for prominent scientist Sir Ronald Callender and has come to hire her on his behalf to look into the suicide of his son, Mark. Cordelia goes to Cambridge where the young man lived and studied at the prestigious university. She meets Mark's friends and immediately realizes they all share some dark secret. They are reluctant to talk to her and attempt to convince her that Mark's suicide was just that, so that no further investigation is needed. She manages to get them to tell her where Mark was living, and she goes visit the place. Mark Callender had left the University in spite of having decent grades and a promising future, including the prospect of a rather large inheritance from his maternal grandfather. He had then taken a job as a gardener for another rich family near Cambridge, and was living in a small cottage on the property. Cordelia immediately falls in love with the rundown cottage, and decides to move in there herself for the length of her investigation. The better she understands what kind of person the dead man had been, the more connected she feels to him, and the more convinced that his death could not have been suicide. Repeatedly, Mark's friends try to seduce her away from the investigation but Cordelia holds on, determined to succeed in her first solo case. She returns to the cottage one night to find hanging from the same hook on which Mark had been found suspended a pillow in a grotesque imitation of the corpse. However, Cordelia refuses to be frightened away, now sure that foul play is involved. She obtains pictures of the corpse, and realizes that what the photos show is something Mark could not have done to himself. With this concrete evidence of murder, Cordelia sets out to track down the murderer. She finds out that a certain Nanny Pilbeam attended Mark's cremation and left a rather particular wreath. She investigates all the florists in Cambridge until she finds the one where it was commissioned and obtains Nanny Pilbeam's address. The old woman, who used to be Mark's mother's Nanny, confides in her and tells her that she went to see Mark in his college at Cambridge and gave him a Book of Common Prayer his mother had wanted him to have when he turned 21, a prayer book that Cordelia has already noticed among Mark's books at the cottage. There was a note as well, but Cordelia guesses correctly that it was destroyed. However, she also guesses where to look in the prayer book, the order of service for St Mark's day. There, in the margin, she finds Mark's mother's initials, and the letters ""A A"" written side by side, and realises that this must be the mother's blood group. She succeeds in establishing that Sir Ronald Callender's blood group is A, meaning that he can't be Mark's father. Returning to the cottage late the following night, Cordelia is attacked by someone who throws her down the well and replaces the cover in an attempt to kill her. She is saved by a combination of her own courage and determination, and good luck that the owner of the cottage investigates the well because of a misplaced coil of rope. Cordelia in turn lies in wait with her gun to ambush her would-be killer, who turns out to be Sir Ronald's laboratory assistant Lunn, when he returns to finish her off. Lunn, however, succeeds in eluding Cordelia and escaping in his van, only to get himself killed by colliding with a truck. Certain now of her case, Cordelia continues to Sir Ronald's house where Miss Leaming lets her in and takes her gun from her. Cordelia accuses him of the murder of his son, which he eventually admits to, sure that nothing can be proved. Miss Leaming, however, overhears him, enters the office and shoots him with Cordelia's gun while Cordelia makes no attempt to prevent it. She confesses to Cordelia that she was Mark's mother and that she loved him in spite of not being allowed to by Sir Ronald. Lady Callender had been rich and fallen in love with Sir Ronald before he was knighted for his scientific achievements. Her father however, deeply disapproved of him and refused them any money in spite of his huge fortune. However, he also desperately wanted a grandson. He decided he would give money to his daughter only if she managed to produce this grandson. Sadly, Lady Callender was infertile and sickly. Sir Ronald however, had produced children with some of his many lovers and when Miss Leaming became pregnant by him, the three of them left for Italy where she passed as Lady Callender and submissive Lady Callender for Miss Leaming. After Miss Leaming had the child, they went back to England where they pretended the child was Lady Callender's. Cordelia sympathises with Miss Leaming and the two, in spite of not liking each other, come up with a story to protect Miss Leaming from the police. Cordelia arranges the crime scene to look like a suicide, using everything Bernie Pryde had taught her to make is so authentic that the local police appear to believe it and the two women go free. The case is, however, referred to Chief Superintendent Adam Dalgliesh of Scotland Yard (the protagonist of most of P. D. James's murder mysteries), and Cordelia is called in for questioning. She admits nothing, and although Dalgliesh has worked out what must have happened, he has no evidence on which to prosecute her. The irony is that it was he who had trained Bernie Pryde when he was with the CID, and it is what Cordelia in turn had learned from Bernie that had allowed her both to solve Mark's murder, and to outwit the police over Sir Ronald's.",0
