id,title,author,published_date,categories,summary,page_count
30089390,Gilded Latten Bones,Glen Cook,UNK,"{""/m/02n4kr"": ""Mystery"", ""/m/01hmnh"": ""Fantasy""}","==Characters in ""Gilded Latten Bones""== *Garrett *The Dead Man *Dean *Pular Singe *Saucerhead Tharpe *Morley Dotes *Belinda Contague *Playmate *John Stretch *General Westman Block *Deal Relway *Winger *Tinnie Tate *Max Weider * Alyx Weider * Strafa Algarda (Windwalker Furious Tide of Light) *Kip Prose * Pilsuds Vilchik (aka Jon Salvation)",0
30100917,Second Skin,John Hawkes,UNK,UNK,"The story is told by a 1st-person narrator, a fifty-nine-year-old ex-naval lieutenant whose name is Edward, though other characters usually call him Skipper or Papa Cue Ball (due to his baldness). Though the tone of the novel strives to be comic and optimistic, the narrator's life is beset by a series of tragic events: his father (a mortician), his wife, and his daughter Cassandra commit suicide; his son-in-law Fernandez is killed after he has left Cassandra to live with his gay lover; Skipper is beaten up and perhaps raped during a mutiny on board of U.S.S. Starfish, the ship he commands in W.W.II; he is harassed by a small clan of shady fishermen on the ""black island"" in north-Atlantic where he settles after leaving the US Navy. The narrator eventually finds shelter in a tropical island with his black mess boy, Sonny, and his lover Catalina Kate, though it is not clear if the scenes on the island, where Skipper works as an artificial inseminator, are real or simply imagined. The novel is told in a non-linear fashion through a series of flashbacks. It is then at first difficult for the reader to understand the reasons of some weird episodes, such as the one which takes place in the second chapter, when Skipper, goaded by Cassandra, has the name of his son-in-law Fernandez tattoed on his chest in green ink. We subsequently discover that Fernandez has left Cassandra because their marriage was no more than a masquerade, devised to hide Skipper's incestuous relation to his daughter (which may also explain his wife Gertrude's suicide).",0
30105910,Smile,Raina Telgemeier,UNK,"{""/m/0xdf"": ""Autobiography"", ""/m/0py0z"": ""Graphic novel""}","After a severe trip and fall accident, Raina (author) has a nearly five-year experience with dental surgery and orthodontics. This occurs at the same time as the onset of puberty, peer relationships in middle school, and bullying.",0
30112310,The Reckoning,UNK,UNK,UNK,"Molly is a freelance photographer and journalist who has just been offered an assignment by the New York Times: travel to Cambodia to cover a U.S. military search for the body of an American pilot who went down thirty years ago during the Vietnam War. She meets up with the search team and encounters two civilians. One is Duncan O'Brian, a kindly academic and archaeologist who is interested in restoring ancient Khmer temples. The other is John Kleat, the brother of an MIA Vietnam veteran who has dedicated his life to finding the remains of missing American soldiers in Vietnam and Cambodia. There is also a mysterious blond Caucasian man, thin and bedraggled, who is seen from a distance but never approaches the team. After weeks of work the remains of the pilot, or any U.S. servicemen, have still not been discovered. A typhoon is approaching and the search is to be cancelled. At the last moment, Molly randomly begins taking shots with her digital camera, including a shot down a large sinkhole. When she reviews the photo it turns out that the bottom of the sinkhole contains human bones. A search by a Marine lowered on a rope reveals evidence of an American pilot, as well as a Khmer Rouge mass grave. The U.S. military is contacted and agrees to extend the search by a week, but for essential personnel only - meaning that Molly, Duncan, and Kleat are expelled from the dig. In a Phnom Penh restaurant, Kleat fumes angrily that Molly got them kicked off the dig by taking pictures of human remains, something she had been told not to do by the U.S. military. Hours before all three civilians are to depart to returm to their respective homes, the mysterious blond man from the dig site approaches, revealing that he has found dog tags of several MIA servicemen, all of the Eleventh Cavalry armor. He reveals that his name is Luke and he speaks with a West Texas accent, and the trio place his age at about twenty. He gives them two hours to decide whether or not to join him - if they agree he will lead them to the resting places of these missing soldiers. Molly, Duncan, and Kleat agree. They quickly recruit the services of Samnang, an elderly Cambodian who speaks fluent English and once studied in the West, and three brothers who operate an expedition-outfitting business of sorts. With the last of their funds, the three civilians purchase an ""expedition package"" that includes the assistance of the three brothers, an aging UN Land Cruiser, a French colonial-era Mercedes truck, and boxes of U.S. military supplies siphoned from similar remains-hunting expeditions. It is night-time and the two-vehicle convoy drives north, into the wilds. After hours of driving the group stops at the edge of the mountainous rain forest, unsure of where to go. Molly spots tread marks of an armored personnel carrier - the heavy vehicle having driven through clay that was then baked in the summer sun, turning rock-hard and resisting the elements for three decades. Knowing that the APCs went into the rain forest and up the mountainside, the group continues in that direction. They soon find an undiscovered ancient Khmer city of massive size, and Luke disappears. The group makes camp, amazed at their find and deciding that remains of the missing group of Eleventh Cavalry soldiers must be inside. As everyone begins to explore the city, they discover both amazing and troubling things. The ancient city, while remaining unpillaged and unvandalized over hundreds of years, is a labyrinth that has been further confused by the overgrown jungle. Quickly, signs of the missing soldiers are discovered, and appear strange: The soldiers, of which there are nine listed as missing, had tried to turn parts of the city into a crude fortress, stringing concertina wire. One morning, during an argument, the group looks up to discover one of the soldiers' two APCs some sixty feet up in a grove of enormous trees - the forest having grown that much in thirty years. Molly, a veteran rock-climber, climbs up to the armored vehicle and attaches a rope. She discovers a terra-cotta head, having been taken from one of the many statues in the city, mounted to the vehicle's exhaust port as a trophy. The group begins descending into argument, dissension, and anger as the days pass. Duncan and Molly want to explore the city and catalog its sites, later to release the findings to the academic world for further exploration. Kleat is only interested in the remains of the soldiers, and is willing to allow the three Cambodian brothers to loot and pillage to keep them satisfied. Samnang sides with Molly and Duncan, but is hated by the three brothers, and is disdained by Kleat, because there is evidence that he was once a member of the Khmer Rouge government. The three brothers, armed with assault rifles, begin growing more aggressive and hostile over time. Molly tricked Kleat into giving her his Glock pistol to prevent him from provoking a slaughter, and hid it away. Finally, the remains of the Eleventh Cav soldiers are found. Some are found in the top room of a large tower. The room was once a shrine to Buddha, with an open roof to serve as an observatory. The soldiers had turned the room into a defensible bunker and had created a large S.O.S. signal on the floor of the room, hoping that aircraft would pass overhead and see it. The room shows evidence of a massive firefight, but no non-American ammunition is found - there is no sign of an enemy. That night Molly is awakened to the sound of gunfire - the three brothers are intoxicated and angry. In the morning it is revealed that they think Samnang had stolen and smashed their loot from the city. Molly and Duncan talk to Kleat, who reveals that he had come upon the brothers beating Samnang with their rifles. Unable to kill Samnang in front of Kleat, the brothers let him go, only to pursue him later. The brothers are also agitated because the jungle, growing faster than ever because of the rains from the approaching typhoon, has encroached on the two vehicles, miring them overnight. Calmly, Duncan placates them, helping them free the Land Cruiser. Deciding to leave that evening, the group breaks into teams: Two brothers will try to free the Mercedes truck from the mud. Another brother, the most Americanized of the trio, will go with Duncan to search for loot to replace that which Samnang had smashed. Molly and Kleat will do the same. Molly makes a grisly discovery - Samnang's artificial leg being gnawed on by gibbons, and then finds another Eleventh Cav body in a bamboo grove - a suicide by self-inflicted gunshot. She calls for the others, and they help her extract the corpse's helmet, remaining scalp and hair, and three teeth. They return to the vehicles, but the Cambodian brother who was with the trio has gotten separated from them. As they wait, Kleat seizes the opportunity and jumps into the Land Cruiser, driving off. The vehicle runs over several land mines, obliterating it. The two brothers, angrily chasing their Land Cruiser, also find themselves in the mine field, and both die. Molly, having run out into the mine field as well, discovers the second APC at the bottom of a bomb-crater lake. Duncan slowly rescues her, using a stick to feel cautiously for mines. Deciding that the mysterious Luke has placed the mines to keep them from leaving the city the way they entered it, Molly and Duncan decide to escape through the city, leaving out the other side of it. In case Luke is watching from a distance, Molly and Duncan begin removing supplies from the hopelessly-mired truck, giving the impression that they are going to stay through the typhoon. That night Molly, trying to be helpful, opens Duncan's briefcase to find some items that she can rescue (the duo had agreed to leave everything behind in order to travel faster). She discovers that Duncan was the mysterious troublemaker and thief from the U.S. military search site. The briefcase is also filled with other mysterious items, including ID cards, tags, and photographs. When she confronts him he seems genuinely confused. Suddenly, Luke arrives, and he and Duncan converse cryptically. Luke is now missing three teeth, and Molly realizes, to her horror, the identity of the soldier in the bamboo grove. She uses Kleat's Glock to shoot Luke who, in death, reveals himself to be the missing Cambodian brother. Molly fears that, in a malaria-induced hallucination, she had imagined seeing Luke and had killed an innocent man. She and Duncan flee through the city, growing weaker from minor injuries sustained the day before in the mine field explosions. Duncan's face becomes injured by what appears to be a gunshot, and Molly tries to help him. They find a sheltered room to rest, and when Molly awakes she finds that Duncan is gone. Searching for him, she discovers the cloth used to bind his jaw on the ground - free of blood. Two more soldiers' bodies are later found. One is a suicide by hanging, while the other man had been a sniper who had completely enclosed himself in a nest of razor wire to prevent anything from getting to him...or to prevent him from going anywhere. Duncan's trail leads to the top room of the tower they group had discovered previously; the observatory room with the remains of the Eleventh Cav men. In the room Molly discovers, under a pile of debris, the body of the soldiers' commander: a young man with a wedding band. To her shock, she discovers that his name is Duncan O'Brian. In his belongings Molly finds a photograph of her mother, who had committed suicide when Molly was a baby. She realizes that Duncan O'Brian, an Army soldier, was her father, and that his death in the war drove her young mother to kill herself. Later, still in the room, she discovers that Duncan O'Brian had been killed by a soldier named John Kleat in retaliation for getting them lost and trapped in the city. The panicked soldiers, trying to hide the death of their commander, had buried their commander under tons of explosive-induced rubble and exiled the killer, Pvt. John Kleat. Molly, unable to see in the dark, is approached by a presence who talks to her. He has a bag full of jade eyes, which had been seen in the skulls of all the intact American soldiers' remains. Horrified, Molly realizes that this mysterious person intends to remove her eyes and replace them with jade. She loses consciousness. When she awakes she is being rescued by members of the U.S. military team from the original dig - Samnang had somehow made it back to civilization and told them about her. It is not revealed if her eyes had indeed been replaced with jade.",0
30146199,Chuang Tse and the first emperor,Anna Russo,2010,"{""/m/070wm"": ""Spirituality""}","2222 years ago. Contravening any historical fact, Zhen Li, King of Qin, having unified the six states in which the kingdom was divided into, undertook the title of Qin Shi Huangdi, or rather the first august emperor, reviving with him the very beginning of time. To delete any historical fact that would have illegitimated his power and following his trusted Minister Shi Lu’s recommendations, had ordered that any text so far written be destroyed and to obtain the largest possible number of hard labor prisoners for the construction of the Great Wall, the terracotta army, and his threehundredandsixty-five room palace, extended sentences which would have punished not only the responsible but its entire family, as well. It was because of a book and the extension of the penalties that Chuang Tse’s family was deported. Chuang Tse was saved thanks to his foresighted mother who had not registered him at birth, making him unknown to the civil service. Eleven years had past from that day. Chuang Tse had grown up as did his longing for revenge. In the meantime, the first emperor had attained an immeasurable power and proved to be a cruel and despotic tyrant. He had thousands of enemies which he had to watch from and despite all the propitiatory rites, the stars had predicted for him a terrible defeat and a reign of only eleven years. Yet the emperor was not aware that the time of that most terrible enemy had arrived. That morning, like every morning, Chuang Tse set out for the banks of the river with his yellow canoe. He had been warned not to sail towards the sea, but Chuang was anxious to experiment the Emperor’s latest invention: a compass. The emperor had assured him that the use of that instrument would have always helped him find the right direction, but for the moment Chuang had not yet understood its mechanism. Distracted and near the sea by now, he had not noticed the arrival of a storm. Carried away, the boy lost his grip and sank under the waves. Down below he distinguished the presence of a wall that was not visible from the surface. He had no time to investigate: the violent waves hurled him against the wall. Trapped in some sort of channel, convinced he was dead and now within the tunnel that connects the world of the living with that of the dead, he was still certain of this state when he re-emerged in the middle of a bright colored garden of a mysterious palace unknown to anyone. Chang Tse was determined to become the first to discover this secret place. But the palace was not an easy place to explore, besides being rather disquieting: the four sides of the garden were decorated with the figures of mythological animals accompanying one to the afterworld, yet the magnificence of the place did not bring one to presume of a burial chamber. It was then and while he was hidden behind the bushes, that Chuang Tse saw him for the first time. He was flying… or rather, it was the impression he gave. He suddenly appeared from the far end of the immense room and moved as if its feet never touched the ground. He did not make any noise, not even the smallest murmur. Without doubt must have been of noble birth judging from the palace and the garments he was wearing; even if, ever since Ying Zheng became first emperor, in fear of rebellion, forced all aristocrats to move into the capital city and that palace was just way too far from there. He was absorbed in his thoughts when he glanced at the face of the small being. He there realized that he was just a child and that he could have been almost his same age. His skin was as white as alabaster and his mouth seemed a rose-colored line placed on his face in form of a smile. The nose was perfect and his eyes… were closed. Suddenly, the mysterious child disappeared and Chuang decided he was no longer eager to do any further investigation: the place was beginning to haunt him. He returned to the same spot from which he had entered, but the grating from which he had gotten by was now closed and too heavy to be raised by a child. Chuang was trapped, but he did not lose faith: he would have found the way out elsewhere. Forced to enter the palace, he finally made acquaintance with the small boy and discovered, thanks to a hidden tablet, that the boy was the Emperor’s secret son. The boy was blind from birth, but the Emperor could not reveal to the people that he had generated a son of the darkness and, being of divine descent, nor take his life. He therefore put to death all those who knew about his existence and confined the boy in the secret palace in the middle of a forest. Considering his nature, Chuang Tse would have gravely yearned to return to the first Emperor’s progeny, all the evil that the Emperor had inflicted on his family, but realized that the child was just another victim, just like they all were, if not the one that paid the highest price, being so close to the first Emperor: he had been deprived of his life, even if in a more subtle manner, having his existence been denied. In the world of obscurity in which the child lived in, the alternated silence of water pelting, sounds and animal calls was all he knew. Yet, despite all this, when he spoke of his father he proudly exclaimed,”My father is the most powerful man on earth. And even the most righteous, the strongest and most valorous…” then he stopped, remained in silence for a moment and puzzled, concluded:”But I do not know him! “ And while these words still hovered over their heads in the middle of the room and the child remained motionless in his sorrow, Chuang Tse made his first decision as an adult and behaved as the best of men: it was the first time he had heard someone speak worthily of the first emperor and it was also the first time he had no intention in contradicting those words. After a long silence, the child looked up to Chuang and in a boldly manner said:”My father cannot come to see me because he is very busy! He created the greatest empire on earth. My father created the world! This is what the scribes say!”; then unexpectedly he stopped, and confused and almost imploring, as if to gather all the courage on earth to speak, asked Chuang; “Please, you who know many things, tell me… how is the world that my father created?” It was then that Chuang unconsciously accomplished his destiny. As first thing, he gave his new friend a name. He called him Qi, that, according to his knowledge, had no meaning: energy that generated all changes; that was the essence of Qi’s world; as second thing, decided to fill up that emptiness with the description of the world not as his father had actually created it, but to not disappoint the boy, like it would have one day been, and to start off nicely, began from the description of what Qi knew best: his palace. He illustrated a marvelous world without war or oppression, without pain or sickness, in which time flowed slowly. And thus Chuang depicted a world that was the exact opposite of the world that Qi’s father had actually created but at the same time, had told no lie: to not dishearten his friend, he described the future. Qi did not live alone in the palace; three servants looked after him and one of them was arriving. Obviously, nobody was aware of Chuang’s presence and if they would have founded him, it would have meant the end; meanwhile the scribe was getting closer: one further step and he would have seen them. Frightened, Chuang looked around himself, but there was nowhere to hide. He looked at Qi’s face that had turned pale in the meantime and it was then that he came up with an idea. Chuang quickly hid himself under Qi’s immense yellow mantle and spontaneously began to whisper some suggestions to Qi that he systematically repeated, making the scribe think that the child had gained his sight. Happily, the scribe brought back the news to the other servants who rushed, while Qi and Chuang were forced to continue in their deception; but by now Qi had understood how things worked in this world and how men behaved; to Chuang’s surprise, Qi knew exactly what was happening around him despite his blindness. All that was left to do was to tell the Emperor. Despite all the defensive and preventive measures, the first Emperor had been poisoned by someone of whom he had never suspected of: himself. So now he waited. The scribe arrived and shouted:”Your son can see! We are not sure how long he has begun to see, even if we cannot say he actually sees with his eyes, but he sees much better and much farther ahead than all of us!”; The emperor, then, threw himself on the chair: he was happy, he was proud and was finally free to leave now; his sovereignty was over. His only order was to inform Qi’s mother. Qi’s mother had sought refuge in a mansion not far from the court and bred silkworms. At the good news, the Empress smiled and said something that she had never said before and for that same reason pronounced it with particular pride, ”May my son reign in all the lands beyond the sea, that have never appeared on any book or on any map and never shall be and neither he nor his kingdom be mentioned, until I say so! For the rest, may all those who are working on punishment make return to their homes. Their faults have been amnestied”. That same day the servant returned to the capital city, rather shocked by the Empress’s commands, which had gone far beyond her simple role as Emperor’s wife. But having lost much time during his trip, which had brought him far away from his world, the servant could have not known what the Empress already knew thanks to her dreams, her butterflies and to her servant’s faster horses: soon after speaking with the scribe, the Emperor passed away. Shortly after that unusual conversation, a joyful moment had finally arrived in the life of the august and, thus, had not left any final messages. The court, unprepared for the event, had not announced the death to the community and hid the remains of the great Emperor in a box with salted fish on its return to the capital city, while plotting deceitful and swindling schemes in search for its successor. The only thing that remained to do was to carry out the Empress’s command, that finally saw the return of many people to their homes, including Chuang Tse’s family, although little Qi, who was now called by this name, was furtively taken away from the secret palace and nor his name or his kingdom was ever mentioned again. By orders of his mother, he was entrusted with unknown islands off the coast of the Chinese sea, which never appeared on any map and which nobody ever spoke of. On these lands, Qi reigned wisely, creating that world, which he now clearly saw, and that little Chuang Tse, finally at home, had told him about. The scribe, instead, returned to the Empress, took one end of that wonderful thread and brought it all over to the other side of the world, discovering people and countries, which were neither so frightening nor so different than his, and opened a wonderful road today still entitled: the silk route. The world of Qi, as Chuang Tse had described to him and that the first emperor failed to create, still exists today. Some are certain that it is an island between the three mountains in the middle of the sea, Pongnae-san, Yôngju-san and Pangjang-san, home of the gods; others call it Peng Lai (Paradise), but wherever it may be and however it is called, Qi continues to reign over it, man continues to dream and all we have to do is to search for it… at the bottom of our hearts. it:Chuang Tse e il primo imperatore",0
30148229,Luv Ya Bunches,Lauren Myracle,2009-10-01,"{""/m/0488wh"": ""Literary fiction""}","Yasaman, Violet, Katie-Rose and Camilla, each of whom are named after flowers, are girls entering fifth grade. Luv Ya Bunches is the name the four girls decide to call Yasaman's social network at the end of the book.",0
30149875,Exodus,Steve White,2006-12-26,"{""/m/06n90"": ""Science Fiction""}","Advanced aliens depart their homeworld in order to flee their stars impending nova. Decades after the Terran Civil War the aliens arrive and attempt to colonize an inhabited human world. They are not able to recognize the intelligence of the planet's inhabitants, because they do not recognize human forms of communication as communication. The miscommunication leads to warfare, where these new aliens throw themselves at their opponents with suicidal fury. The old ""anti Bug"" alliance partners join together to fight off this new threat.",0
30151589,Hit and Run,Lurlene McDaniel,2007,"{""/m/02xlf"": ""Fiction""}","Laurie Stark is very excited when popular, athletic Quentin Palmer (Quin for short) asks her out on a date. While they are on their date, Analise Bower is babysitting. After her job has ended, she doesn't feel like asking for a ride. She knows the roads and feels safer on her bike. While riding back home in Quin's mother's SUV, Laurie falls asleep and is awakened by a crash. Quin assures her that it was only a deer he mistakenly hit, though he isn't so sure himself. Seeing that the crash had damaged some property, Quin covers the scene and drives away. Sometime after the accident, Analise's talented boyfriend Jeremy receives a call from her parents concerning Analise's location. For a few days, Jeremy and Mr. and Mrs. Bower try to locate Analise. They are unsuccessful and hand the case over to the police. One morning, the police announce that they found Analise injured. Because of the attempt to cover the accident, the case is therefore called a hit and run. In the hospital, the doctors say that Analise has gone in Coma because of a serious head injury. Meanwhile at school, when the principal announces Analise's accident, Laurie is very shocked to hear that the accidents location is somewhat near the place Quin mistakenly hit a ""deer"". Her friend Judie, suggests that she use the information for her own benefit by blackmailing Quin to become her boyfriend. Laurie hesitates but does what Judie says to. Afraid that the incident might ruin his future as an athlete, Quin accepts and pretends to be Laurie's boyfriend. A few days later, Jeremy receives a call from Mrs. Bower informing him that Analise is dead. Guilty of her actions, Laurie emails Analise's friend Amy the evidence that is needed to prove that the SUV Quin was driving was the one which hit Analise. In Analise's point of view she floats out of her body and outside the building. She passes a boy crying in his room and a girl sitting at her computer, not recognizing either, on her way to the light (To show that she is crossing over). At the end of the book, Jeremy is the one who creates Analise's coffin with his beautiful wood carving skills. Action is taken against Mr. Palmer and his son. The story is finished with Jeremy saying: ""Goodbye, my angel"".",0
30159329,Everlost,Neal Shusterman,2006,"{""/m/01hmnh"": ""Fantasy""}","Allie and Nick both die in a car crash. They're supposed to go towards that light at the end of the tunnel, but they bump into each other and get knocked into a mysterious world between life and death called Everlost. The world is filled with terror, and unexpected twists for the souls that reside there. Both Nick and Allie want their lives back, so they start exploring this new world, hoping to find a way back to their normal lives. There is a catch, however: If they stand still in the living world for too long, they will sink into Earth. The longer they stay in Everlost, the more they forget about themselves in the real world. In the beginning of the book, they are saved by a boy named Lief, who tells them that they are called ""Afterlights"", who cannot walk where the living walk. They are somewhat like ghosts. He warns them of a dreaded and evil monster, McGill, before they make their way to New York City. There, they meet a Mary Hightower, the ""mother"" of Afterlights who keeps many Afterlights safe, and author of hundreds of books on living in Everlost. She lives with the children under her care in the destroyed World Trade Center. This is because things that are much beloved in the world can cross into Everlost if they are destroyed. They settle down, but Allie is not content with the way things are, so she sets out to see if she has special powers. Allie notices other Afterlights at the Twin Towers keep repeating and doing the same exact thing everyday. Lief gets stuck playing the Pac-Man arcade game non-stop and she has to pry him from the game to drag him along with her. They meet The Haunter in a factory that crossed over to Everlost. Allie gets Lief and Nick captured by The Haunter and it is shown that Allie can pick up living things and also possess or 'skinjack' as it is called in the book. In her adventures, she learns how to use her own powers. These adventures tell Nick his purpose while revealing the secret plan of Mary Hightower and the real identity of the McGill, Mikey McGill, Mary(really Megan) Hightower's younger brother. Mary, also known by others as the Sky Witch, has been lying to the children, stealing the coins they invariably have in their possession, which will allow them to leave Everlost, a metaphor for the coins given to pay Charon. Nick has also received the nickname ""Chocolate Ogre"" because of how he has a chocolate stain on his face, and Mary spreads rumors about how he sends Afterlights away by luring them in with the smell of chocolate. Allie outsmarts the McGill, who is unmasked by his sister. Allie, traveling home, is later saved by Mikey, who takes her the rest of the way home.",0
30167141,Daniel,Henning Mankell,UNK,"{""/m/02xlf"": ""Fiction""}","The story is set in 1874. Hans Bengler is an entomologist from Skåne, Sweden who is studying at Lund University and decides to go on an expedition on his own to the Kalahari Desert in Southern Africa to find insects new to science and thereby to make a name for himself. After a long and arduous journey by sea to Cape Town and then in the desert he arrives at a trading post run by an expatiate Swede which Bengler decides to make the base for his explorations. Whilst at the trading post he comes across a small boy, called Molo, who was the sole survivor of his extended family all of whom had been brutally killed by men on horseback with spears and rifles, some who were white and some who were black. He is taken to the trading post where he was put in a cage to be bartered in exchange for provisions. Bengler decides to rescue the boy adopting him as his son. Not knowing his name Bengler decides to call him Daniel. Bengler sets himself the challenge, as he sees it, of civilising the young savage boy. The two of them journey back to Sweden. Daniel initially seeks to escape but over time grows to accept Bengler as his new father who begins to learn to speak Swedish and adopt some basic European customs, though still recalling the aspects of his African culture and beliefs he had been taught. On board ship and on arrival in Stockholm Daniel is treated with curiosity and disdain and experiences some racial abuse. Bengler decides to gain notoriety and earn a living by displaying and giving lectures on his exhibits, stored in glass jars. However, noticing the great interest the public had displayed in Daniel he decides to include him as a surprise exhibit in his lectures. After a serious incident father and son are forced to flee hiding their tracks to avoid being pursued. Bengler hands Daniel over to an elderly farmer and his wife in Småland to look after as he decides to disappear, promising to return in time. Daniel finds he is not welcomed into the deeply religious close-knit rural community. He becomes more and more homesick and has increasingly disturbing dreams about his mother and other family members. He befriends a young girl called Sanna whose unusual behaviour has resulted in her being ostracised by local people and is abused by her adopted father. After making one unsuccessfully attempt to make his way home, subsequently, Daniel and Sanna set off together to find a ship to take them both to Africa. Their adventure ends with the two friends arguing and returning home with events spiralling out of control with a sequence of disastrous consequences.",0
