id,title,author,published_date,categories,summary,page_count
12220355,A True Woman,Baroness Emma Orczy,1911,"{""/m/0hwxm"": ""Historical novel""}","The main character in the book is Louise Harris, a plain but content young woman who leads a life of prosy luxury. Louise gets up every morning and eats a copious breakfast, she walks the dogs, hunts in the autumn and skates in the winter, just like hundreds of other well-born, well-bred English girls of average means. Loo is an altogether nice person, and so it is that Luke de Mountford, who knows a good thing when he sees it, asks her to be his wife. Luke is heir to his uncle, Lord Radcliffe and therefore deemed a satisfactory match for Louis. However, just when everything seems to be going well, another nephew with a claim to his uncle’s fortune turns up unexpectedly. Luke is forced to reveal to Louise that their financial future may not be as guaranteed as he had hoped. Faced with this seemingly unavoidable situation, Luke is considering setting up an Ostrich farm in Africa as a way of making a living, but he can’t bring himself to inflict such an existence on his darling Loo, who is always so perfectly dressed, so absolutely modern and dainty. When the intruder, Philip de Mountford, is discovered stabbed in a cab, suspicion naturally falls on Luke who certainly has a motive for murder. The head of the Criminal Investigation Department, who happens to be Louisa’s uncle, reveals his evidence before the ensuing trial and allows Colonel Harris to conceal himself in his office while a witness for the prosecution details the points of the evidence he will give at the trial. He also reveals that he intends to allow Luke time to escape should the verdict at the inquest be against him. But Luke is, notwithstanding, tried for his life, and before his arrest he faces Louise once again. ""It was a supreme farewell, and she knew it. She felt it in the quiver of agony which went through him as he pressed her so close that her breath nearly left her body, and her heart seemed to stand still. She felt it in the sweet sad pain of the burning kisses with which he covered her face, her eyes, her hair, her mouth. His face was just a mask, marble-like and impassive, jealously guarding the secrets of the soul within.Just a good-looking, well-bred young Englishman, in fact, who looked in his elegant attire ready to start off on some social function.""",0
12223494,Rising Tide,Jean Thesman,2003-10-13,"{""/m/0hwxm"": ""Historical novel""}","Kate Keeley has returned from Ireland older and wiser. Her goals are still to move her and her aunt out of the boardinghouse and to open a linens shop. Ellen Flannery hasn't saved her share for the store she planned to be a partner in because she has spent it pursuing the rich, careless Aaron Schuster. But with the help of money from Jolie Logan's father, Kate does find a flat and an empty shop. Finally, Kate and Ellen open their store and pursue the novelty of independent womanhood. At the boardinghouse, Mrs. Flannery is getting sick and the boarders are more demanding than ever, especially the acidic Mrs. Stackhouse and the abandoned Thalia Rutledge. Though they dream of independence, Kate and Ellen realise they will always be tied to family, home, and the lure of romance, such as Kate's finding the travel journal of a mysterious and attractive stranger.",0
12230556,The Sons of Heaven,Kage Baker,2007-07,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","The novel brings together the various threads begun during previous volumes. It takes place mostly in 24th century, over the final 20 years leading up to the Silence in 2355, the point beyond which the future of the Company is unknown. The Botanist Mendoza, disabled and psychologically scarred by the attempts of the Company to destroy her, is dealing with the three incarnations of her lover, whom she first knew as Nicholas Harpole in the 16th century. Two of them are imprisoned in her cyborg mind, while the third, the Victorian secret agent Edward Alton Bell-Fairfax, has taken over the body of the latest incarnation, Alec Checkerfield. Edward is showing signs of megalomania. The four of them, along with Alec's artificial intelligence known as Captain Morgan, are hiding in the deep past, hundreds of thousands of years before the present. This is to allow them to recover from their trials and mount their own campaign against the company, for which they laid the foundations in The Machine's Child. In the 24th century, Facilitator Joseph, having given up his quest for Mendoza after she disappeared, is putting the fix in again. This time it is on behalf of his own foster-father, the Enforcer Budu, who is intent on destroying the Company in his own way. To do this he will revive the army of Enforcers who have slept in Company bunkers for millennia, like heroes out of legend. Strangely, William Randolph Hearst is a necessary part of this plan, even if Hearst would like to be the hero Roland. Preserver Lewis, after being captured by the strange little humanoids known as Homo umbratilis, is slowly recovering from their attempts to kill him as a way of developing a new way to destroy the Company cyborgs. He finds himself in a situation similar to that in the Arabian Nights: as long as he can keep telling stories, a princess of the little people will bring him food and water so he can repair himself. Fortunately Lewis is a Literature Specialist and knows many stories... Bugleg, the mortal Company scientist encountered in Sky Coyote, is now so afraid of his own creations, the cyborgs, that he allows himself to be persuaded to spread a new poison among them, the result of experimentation on Lewis. His accomplice is a Hybrid, a genius born from both humans and Homo umbratilis. Bugleg himself has some umbratilis in him, it seems. Suleyman, Executive Facilitator for North Africa, and his protégé Latif, continue their efforts to seek out the places where the Company has buried its mistakes, and rescue missing cyborgs such as Lewis and Kalugin. The rival power groups headed by Labienus and Aegeus gather their forces for the final showdown. But things must be done correctly. They face off across the table at the sumptuous Banquet At The End of Time. Preserver Victor, who has realized he is a carrier of deadly diseases, designed to be activated when the Company needs them, creates his own appropriate form of retribution for what was done to him. Above all the Silence looms. After 11 a.m. California time on the 9th of July 2355, there are no more transmissions from the Company to its operatives in the past. As the time approaches, the disruption becomes a self-fulfilling prophecy. The mortal executives of the Company cower in a bunker, while the different cyborg factions schedule their various assaults on the Company for that time.",0
12231755,The Spiraling Worm,John Sunseri,2007-07-12,"{""/m/06n90"": ""Science Fiction"", ""/m/03npn"": ""Horror""}","The book is introduced by C. J. Henderson with an After Word by the authors. The plot summaries of the seven stories are: Made of Meat: In the Cambodian jungles, Major Harrison Peel of the Australian Army’s military intelligence and MI6 spy James Figgs, are involved in covert operations fighting a losing war against Tcho-Tcho terrorists. The Tcho-Tcho are able to predict Peel’s and Figgs’ every move, efficiently eliminating the foreigner’s agents under their very noses. Peel seeks the aid of a Vietnam War veteran who provides him with the intelligence he requires to bring the Tcho-Tchos’ reign to an end. To What Green Altar: In Siberia, Middle Eastern cultists slaughter every single employee at a remote Russian mine. In London, James Figgs calls NSA agent Jack Dixon to aid in the investigation of this attack, and together they uncover its connection to the 1908 Tunguska event. A trail leads to the Vatican City, where the summoning of a Cthulhu Mythos deity almost forces a global religious war between Muslims and Christians. Impossible Object: The ancient city of Pnakotus in Australia's Great Sandy Desert, a city that was once home to the Great Race of Yith, has been unearthed by the Australian government. Their secret investigation of its ruins found nothing of value except for a strange artifact, the Impossible Object, which no one can describe or classify. Harrison Peel, now head of security at the city, tries to understand its purpose before more scientific researchers die, or are erased from existence altogether by the Object’s unpredictable properties. False Containment: Harrison Peel travels from Australia to Thailand, to Los Angeles and then into the deserts of Nevada, spurred on by a strange encounter with himself from the future with disturbing news of a wormhole leading to a monstrous god called the Many-Thing that devours worlds. Toxic and nuclear waste is materializing all over the world, and Peel becomes convinced its source is a new waste treatment plant in Nevada, utilizing technology of great interest to the Pentagon, and derived from knowledge offered by the Impossible Object. Resurgence: Shoggoths from Antarctica are waking. Discovering that there is nothing to feed their hunger in the icy wastelands, and freed from their incarceration as slaves to the ancient alien race of the Elder Things, they advance northwards. In Argentina, Jack Dixon’s expertise is called upon to defeat a bold shoggoth, which he destroys with a nuclear weapon. Facing a similar foe in Australia, Harrison Peel is not able to deploy weapons of mass destruction because no one in the Australian or United States government will provide him with one, fearful of the political ramifications if a nuclear bomb is detonated on Australian soil. Weapon Grade: After suffering severe radiation poisoning from his encounter with a shoggoth in Sydney, Peel is dying. He hopes to go quietly, but Dixon calls upon Peel’s expertise, taking him to Utah, Antarctica and finally another universe, to secret US bases where Dixon’s government has long been studying the properties of shoggoths. Meanwhile, an Israeli spy plans to steal a tissue sample of a shoggoth, only to be defeated by Peel as they pass between dimensions. The effects of higher-dimensional time flow, cures Peel of his radiation poisoning. The Spiraling Worm: In the jungle of the Eastern Congo Basin the cult of the Spiraling Worm is building an army, whose primary goal is to restore the powers of the Outer Gods. A team of British and American Special Forces, led by Peel, Dixon and Figgs, are sent into Africa to stop the army.",0
12232473,Assemblers of Infinity,Kevin J. Anderson,1993,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","It is the 21st century. Earth's space program is thriving, with a colony in place on the Moon. And then an incredible discovery is made on the lunar farside. A massive structure is being erected by living machines—microscopically small, intelligent, unstoppable, consuming whatever they touch. All who come near them die horribly. Meanwhile, the mysterious structure continues to grow, expand, take shape. And its creators begin to multiply. Is this the first strike in an alien invasion from the stars? Or has human nanotechnology experimentation gone awry, triggering an unexpected infestation? As riots rage across a panicked Earth, scientists scramble to learn the truth before humanity’s home is engulfed by the voracious machines.",380
12236001,The Fire Pony,Rodman Philbrick,2005,"{""/m/0dwly"": ""Children's literature""}","Roy and his big brother, Joe, are on the run from when they fetch up at the Bar None ranch. Their shared passion for horses soon wins them great respect, and Roy is offered the chance of a lifetime, to break in a wild pony that runs like the desert wind. He is even promised that if he can ride Lady Luck, he can keep her- a dream come true. But Roy knows that Joe has a dangerous secret.... a dark obsession that could explode at any time and send Roy's dream, and their whole world, up in smoke.",0
12249923,48,James Herbert,1996,"{""/m/0mz2"": ""Alternate history"", ""/m/014dfn"": ""Speculative fiction"", ""/m/03npn"": ""Horror""}","The story follows an American pilot, Hoke, who lives alone in the streets, constantly hidden and on the run from a gang of diseased and terminal Blackshirts, afflicted with the 'Slow Death', who attempt to capture him to use his blood to save their leader, Lord Hubble, via a blood transfusion. Desperate to capture Hoke as his life draws nearer to its end, Hubble sends his entire force out to capture the American pilot. Hoke escapes thanks to the aid of three fellow 'ABneg' survivors - two women and a German navigator, shot down over Britain long ago. Hoke, being used to three years alone, detests his saviours and, corrupted by propaganda, is almost unable to contain himself in the presence of the German even though the war has long since ended - this forces the reader to question Hoke's sanity, and to sympathise with the 'enemy' and wonder if Hoke will accept his friend, or do something terrible to him.",0
12254845,Ecotopia Emerging,Ernest Callenbach,1981,"{""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","EE is mainly a history of the Ecotopian independence movement. The main characters are Vera Allwen, the leader of the Survivalist Party, and Lou Swift, a teenage physicist, along with their families and friends. Other characters are shown briefly as each one decides independently to break with the American status quo and begin living in an Ecotopian (low-tech, sustainable) fashion. Bolinas, California, high school student Lou Swift finds a way to generate electricity cheaply from seawater in a solar cell. However, she doesn’t understand how the cell works. She refuses to publish her results until she understands the science. Because she is determined to make the cell design freely available, she spurns corporate and academic offers to buy the cell design. Meanwhile, spies and burglars try to obtain her notes. Vera Allwen is a California state senator. Angered by an Eastern food corporation’s announcement it would stop selling fresh produce, she and other politicians, artists, and professionals form a new political party. It is decentralized, environmentalist, and populist. They create a platform and name it the Survivalist Party. As the book proceeds, they spread their ideas, coalition with like-minded people, and become a regional political force. Vera’s speeches are reprinted within the text. Some of their ideas come from a short novel called Ecotopia, and the Party publishes a paper called ""The Survivalist Way to Ecotopia."" The Party creates a think tank for environmentalist policies. When the Pacific Northwest states pass a special tax on cars to reduce car use, the U.S. Supreme Court overturns it; public outrage along the Pacific coast helps tip the people of the region toward supporting the Survivalist Party. When the Quebec government offers to establish diplomatic relations, the Party starts thinking about independence. A nuclear accident gives them the governorship of Washington State, and Northern California's refusal to keep supplying Southern California with water leads to the state splitting into two. An ardent secessionist claims to have planted dirty bombs in New York City and Washington, DC, and threatens they will explode if the U.S. attacks the region. Bolinas declares itself independent of other governments. The Survivalist Party has infiltrated local units of the National Guard, which are now sympathetic to the secessionists. The U.S. is too busy with a war in Brazil to send troops to pacify Bolinas and its supporters. In a lucky coincidence, the U.S. helicopters massing on the Nevada border and preparing to attack the region are suddenly recalled to deal with a crisis in Saudi Arabia, and secession seems likely to proceed. Meanwhile, in the future Ecotopia, individuals move the local economy toward a more sustainable model. A collective sets up a solar remodeling business; a young man uses goats to mow lawns. Berkeley creates car-free zones; other cities adopt them. A suburban tract is replanted as an orchard. Rural residents build a lightweight, cheap horse-drawn buggy, and stills to distill alcohol from farm waste. Eventually, a large part of the public is car-free and ready to take the final steps to a sustainable economy. Lou finally discovers the key chemical that makes her solar cell work. She publishes her paper and people start building their own cells. With this breakthrough, the region will no longer be dependent for energy on the rest of the U.S. for imported fossil fuels or nuclear power. With this energy independence, the future nation of Ecotopia becomes a practical possibility. These events occur against economic and political breakdown in the U.S.: corporate concentration, slashed government budgets, and military adventurism abroad, aided by a compliant corporate media. The automobile habit has essentially bankrupted the U.S. Refusing to develop alternative energy sources, “oil-hungry America lurched toward some unseen economic catastrophe.” At the end, the Saudi oil refineries have been bombed, and the U.S. military is caught up in a war in the Middle East. The Ecotopian storyline ends with the Party making Lou’s solar cell technology available to the public, and a constitutional convention where the region decides to secede from the U.S. following the Quebec-Canada model. The book Ecotopia begins about 20 years after secession, when the new nation is securely established. Neither book describes events in between, such as the political difficulties of secession, the economic dislocations and outmigration from the region, and the Helicopter War with the U.S. (referred to in Ecotopia).",0
12254915,La Dentellière,Pascal Lainé,1974,UNK,"Apple's story begins in a village in northern France. Her father has left and her mother works both as a barmaid and prostitute and they live in a noisy roadside apartment. We meet her again at age 18, living with her mother in a suburb of Paris and working at a hair salon near St. Lazare train station. At night mother and daughter watch TV or Apple reads romance novels and magazines. Her first friend in Paris is Marilyn, a 30-year-old redhead who is unsuccessfully modeling her life after a romance novel. She tries to make Apple more like herself, gets her to drink whiskey and wear makeup, but she begrudges Apple's simplicity and the friendship doesn't survive the entrance of Marilyn's next boyfriend. Marilyn abandons Apple while the two friends are vacationing in Cabourg. Apple is left eating an ice cream at a tea shop when Aimery de Béligny shows up. Aimery is initially fascinated by Apple's simplicity. An intellectual from a respectable family, he is different from Apple in every way. Her docile sincerity charms him at first; they live together in his studio in Paris where she expresses her devotion through continuous housework. But such humble tenderness only irritates the student in the end.But when he says her ""; meaning he got some personal reason problems, he breaks up with her, Apple takes off her rubber gloves, puts away her cleanser and leaves without complaint. She returns to her mother's convinced that she is unworthy and ugly. She loses what interest she had in life, stops eating and ends up in a mental hospital. Apple is surrounded with characters who believe they know how to express themselves, while Apple never succeeds in saying anything. Her silent suffering is the central light of the book, like the candle in Vermeer's painting. (Article based on the original text in French) fr:La Dentellière (roman)",0
12255324,Notes of a Dirty Old Man,Charles Bukowski,2013,['Literary Collections'],"Bukowski uses his own life as the plot of his series and leaves nothing out. The different stories range from hooking up with a stranger's wife who invited him over for dinner to admire his work, to debating with other authors of the underground newspaper. Bukowski goes through life and each event without caring about what might be the consequence of his actions. He is almost always alone aside from the occasional prostitute that he invites over. A few times, generous people who admire his writings will allow him to stay with them rent free. He does not understand why people enjoy his writings so much. As soon as he starts to get too close to these families or hosts he will leave without notice and go on to find a new place to stay. Bukowski does whatever he wants when he wants without wondering what people might think of him. However he does mention that he does not want readers to feel sorry for him which is why he includes crude comedy along with each story. Every step of his journey he always has some type of alcohol with him that allows him to be as carefree as he is. Whether he is drinking while writing his stories and poetry, or showing up to work and meetings already drunk, every story incorporates his vigorous drinking habits because it is such a large part of his life.",160
