id,title,author,published_date,categories,summary,page_count
13013378,Love's Metamorphosis,John Lyly,UNK,UNK,"Set in Arcadia, the play's plot contains two strains: the main plot features Ceres and three of her nymphs, Nisa, Celia, and Niobe; the three foresters or shepherds who love them, Ramis, Montanus, and Silvestris; and Cupid. Cupid punishes the nymphs for their disdain of the shepherds, by transforming them into a rock, a rose, and a bird. The subplot involves the churlish and brutal peasant Erisichthon, who chops down a sacred tree and thereby takes the life of Fidelia, a transformed nymph. Ceres punishes him with famine, and he responds by selling his daughter Protea to a merchant. Protea escapes her servitude via a prayer to Neptune and a disguise as a fisherman; she returns home, and masquerades as the revenging ghost of Ulysses to rescue Petulius, her beloved, from a Siren. Ceres appeals to Cupid to release her nymphs; Cupid agrees, if Ceres will pardon Erisichthon. (The faithful love of Protea for Petulius has earned her Cupid's protection.) The nymphs are restored to their original forms once they agree to accept the three humans as husbands; the quadruple wedding is held at the house of Erisichthon. Love's Metamorphosis differs from most of Lyly's plays in that it lacks the overtly comical and farcical elements that Lylian dramas normally possess. Strikingly, the play features none of the witty pages that are standard for Lyly. As a result, some critics have speculated that the extant text is a revised version of a more typical Lyly original.",0
13014524,Witch World,Andre Norton,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","During World War II, Simon Tregarth had risen from a common soldier to the rank of lieutenant colonel. In post-war Europe, he had become involved, almost accidentally, in the black market, only to be caught and discharged in disgrace from the military. He had also managed to anger a powerful criminal organization enough for it to send assassins to dispose of him. After months on the run, he knew his time was running out. Then, Tregarth is contacted by Dr. Jorge Petronius, a man with an amazing reputation for hiding men in dire straits. Petronius recounts a fantastic tale of a stone of power, the Siege Perilous of Arthurian legend, that has the power of opening a gateway to a world attuned to the person who sits on it. Disbelieving, but with little to lose, Tregarth gives up all the money he has left and is transported to a land where magic vies with more mundane swords and bows. He arrives in a nearly empty countryside, just in time to witness a savage hunt: a lone woman being chased down by hounds followed by two horsemen. Tregarth rescues the witch Jaelithe and enters the service of Estcarp, a land ruled by witches and threatened by many enemies. One of these is the land of Gorm, which was bloodily taken over by the far-off, mysterious realm of Kolder. Estcarp's sole trusted ally is Sulcarkeep, a nation of seafaring traders. When Magnis Osberic, leader of Sulcarkeep, requests help against a common enemy, Tregarth and Jaelithe join a party of warriors sent to its aid. On the way, they are ambushed by men of Gorm who appear to be controlled by some unseen entity. The attack is defeated. Afterwards, Koris, Captain of Escarp and refugee from that land, recognizes some of the bodies. The group reaches the island fortress of Sulcarkeep. However, most of the Sulcarmen are away in the season of trading, and an attack overwhelms the few defenders. While a handful of survivors flee in small boats, Osberic remains behind to blow up the island, taking many of the enemy with him. The violence of the explosion causes the tiny vessels to founder; Tregarth and Jaelithe both reach land, but become separated. Jaelithe is captured by Fulk of Verlaine, a coastal lord, but is helped to escape by Loyse, his only daughter. Together, the two women make their way to Kars, the capital of Karston, Estcarp's restive southern neighbor. Tregarth, guided by a mental link with the witch, is reunited with her there. Soon afterwards, Karston erupts in frenzy of killing aimed at those of the Old Race, the principal ethnic group of Estcarp. Tregarth, Jaelithe, Koris and Loyse flee the carnage. Tregarth organizes a guerrilla force using his prior military experience, but is caught and shipped to Gorm to be turned into a mindless slave, like others he has already encountered. Fortunately, he is able to escape. The witches of Estcarp launch an attack on the capital city of Gorm. When Tregarth fights and kills the enemy leader, during the intense struggle, he inadvertently achieves a mental rapport with his opponent and learns that the people of Kolder are like him in some respects; they are a small number of refugees from another universe, though one with a higher level of technology than Earth. Estcarp is victorious, but the threat from Kolder remains.",0
13024592,Dear Enemy,Jean Webster,1901,"{""/m/02n4kr"": ""Mystery"", ""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/02xlf"": ""Fiction""}","As Daddy-Long-Legs traced Judy Abbott's growth from a young girl into an adult, Dear Enemy shows how Sallie McBride grows from a frivolous socialite to a mature woman and an able executive. It also follows the development of Sallie's relationships with Gordon Hallock, a wealthy politician, and Dr. Robin McRae, the orphanage's physician. Both relationships are affected by Sallie's initial reluctance to commit herself to her job, and by her gradual realization of how happy the work makes her and how incomplete she'd feel without it. The daily calamities and triumphs of an orphanage superintendent are wittily described, often accompanied by the author's own stick-figure illustrations.",475
13027973,All Passion Spent,Vita Sackville-West,1931,"{""/m/05hgj"": ""Novel""}","All Passion Spent is written in three parts, primarily from the view of an intimate observer. The first part introduces Lady Slane at the time of her husband’s death. She has been the dutiful wife of a “great man” in public life, Viceroy of India and a member of the House of Lords. Her children plan to share her care between them much as they divide up the family property but, completely unexpectedly, Lady Slane makes her own choice, proposing to leave fashionable Kensington for a cottage in suburban Hampstead that caught her eye decades earlier, where she will live alone except for her maidservant and please herself — for example allowing her descendants to visit only by appointment. Part 1 concludes with Lady Slane’s developing friendships with her aged landlord Mr Bucktrout and his equally aged handyman Mr Gosheron. Part 2, shorter than the others, is composed of Lady Slane’s thoughts as she muses in the summer sun. She relives youthful events, reviews her life, and considers life’s influences and controls, happiness and relationships. Summer is over. Part 3 takes place after Lady Slane has settled into her cottage, her contemplative life, and approaching end. To her initial annoyance, her past life still connects her to people and events. In particular Mr FitzGeorge, a forgotten acquaintance from India who has ever since been in love with her, introduces himself and they form a quiet but playful and understanding friendship. Mr FitzGeorge bequeaths his fortune and outstanding art collection to Lady Slane, causing great consternation amongst her children. Lady Slane, avoiding the responsibility of vast wealth, gives FitzGeorge’s collection and fortune to the state, much to her children’s disgust and her maid’s amusement. Lady Slane discovers that relinquishing the fortune has permitted Deborah, her great-granddaughter, to break-off her engagement and pursue music, Deborah taking the path the Lady Slane herself could not.",0
13028369,The Father Hunt,Rex Stout,1968-05-28,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Lily Rowan has employed Amy Denovo, a recent Smith graduate, to assist her in collecting material about her father for a book. After a brief acquaintance with Archie Goodwin, Amy intercepts him one afternoon in the lobby of Lily's building. ""It's very personal,"" Amy tells Archie as she asks for a few minutes of his time. Amy has never known her own father, and she asks Archie to help her find out who he is, or was. She believes her mother took the name Denovo — ""de novo,"" Latin for ""anew,"" ""afresh"" — because she began a new life after Amy was born. She can't be certain because Elinor Denovo was killed three months before, in a hit-and-run. Amy is curious about her mother, but she must know about her father — and the inquiry must be kept secret. Amy knows Archie is the only person she can trust. Although he is intrigued, Archie turns Amy down. Nero Wolfe charges high fees, and the $2,000 Amy has in the bank would not begin to cover what promises to be a long and expensive job. Archie floats the idea of having Lily supply the funds — she undoubtedly would — but Amy is adamant that no one is to know about the father hunt. Leaving Amy at a loss to know what she should do next, Archie goes to Saul Panzer's place to play poker — but the cards do not cooperate. The next afternoon, Amy arrives at the brownstone with $20,000 in hundred-dollar bills — a retainer. Archie parks Amy in the front room, explains the situation to Nero Wolfe, and introduces her. Wolfe wants reassurance that the money is in Amy's possession legally. Amy says that her mother's death has brought to light the fact that Elinor Denovo had received $1,000 a month since Amy was born — a total of $264,000 — and that this money is from Amy's father. She recites her mother's letter verbatim. Wolfe keeps the money, but only for safekeeping pending Archie's verification of the letter. A visit to Elinor Denovo's apartment tells Archie next to nothing about her. He reviews documents in her handwriting, finds the letter is authentic, and tells Amy she is now a client in good standing. ""I doubt if there's another girl anywhere who had a mother for twenty-two years and knows so little about her,"" Archie tells Wolfe when he returns to the office. Amy has no photographs of her mother. She knows nothing of her mother's friends, her background, her childhood. She doesn't know what her mother did for a living before she was born. She isn't even sure what kind of work she did for Raymond Thorne Productions, a television production company. She doesn't know where she herself was born. At the Gazette, Archie gets what little Lon Cohen can give him about the hit-and-run that killed Mrs. Denovo, and concludes that the police were getting nowhere. On his way out, Archie stops at a phone booth to call Sergeant Purley Stebbins, and casually asks how the case is progressing. ""It's hanging,"" Purley tells him. ""But we're not forgetting it."" Inspector Cramer visits the brownstone the next morning, indicating the police will also not be forgetting that Archie is asking questions. Archie visits the Madison Avenue office of Raymond Thorne Productions, Elinor Denovo's employer for more than 20 years. He tells Thorne that Amy is convinced that her mother was deliberately killed and has hired Nero Wolfe to find the murderer. Thorne says there is no chance anyone working there killed her. He, too, knows nothing of Mrs. Denovo's life before she began working for him. One day in July 1945 she had walked in, he was short staffed, and after a week he didn't care where she'd come from because she was so good. When she died she was vice-president of the company. Thorne isn't surprised there are no photographs in the apartment, because Mrs. Denovo could never be persuaded to have one taken, not even for professional purposes. But Thorne has one — two, actually, captured by accident and without her knowledge. He will give copies to Archie. Archie traces the checks Elinor Denovo received every month to the Seaboard Bank and Trust Company. Wolfe imposes upon the good will of a director of Seaboard — Avery Ballou, who had paid Wolfe well for rescuing him from a predicament a year and a half before. Ballou soon tells him that the checks were drawn by Cyrus M. Jarrett, who was president of Seaboard and 54 years old when Amy was born. Jarrett has a daughter living in Europe, and a son, Eugene, age 43. Ballou doesn't like Jarrett — a lot of people don't, he says — and when Archie meets the old man, he knows why. Ballou arranges for Archie to have lunch with Bert McCray, a vice president at Seaboard who once had been Jarrett's protégé. McCray recognizes the photographs of Elinor Denovo, whose name was Carlotta Vaughn when they both worked for Cyrus M. Jarrett. Freelance detective Orrie Cather is sent to Washington, D.C., to check on Cyrus M. Jarrett. Saul Panzer and Fred Durkin try to turn up something, anything, about Carlotta Vaughn. Archie follows two promising leads that end in humiliation. Wolfe drafts a display ad to run in all of the New York papers, offering a $500 reward for information about the whereabouts of Carlotta Vaughn, alias Elinor Denovo, between April and October 1944. After placing the ads, Archie leaves to spend the weekend at Lily's place in the country. Some uninvited people drop by, but following custom there is only one other weekend houseguest. This weekend Lily has invited Amy Denovo, who makes the mistake of calling Archie by his first name in Lily's presence, after dinner on the terrace. The weekend is less than perfect, and Archie is annoyed by the presence of Floyd Vance, an obnoxious press agent. By 3 p.m. Thursday, few leads have been turned up by the newspaper ad. When Saul, Fred and Orrie call in, Archie will not be disappointed since he expects nothing. Wolfe has exceeded his quota of beer, and Archie has come back to the office with a slug of Irish whiskey. Sitting with his eyes closed, Wolfe declares that he has decided to assume that Amy's father killed her mother, since a three-month-old murder will be easier to solve than a 22-year-old mystery. They will begin by speaking to Raymond Thorne. During a long, rambling interview that extends into the wee hours, Archie gets something. After hearing that something, Wolfe goes to the kitchen for beer and brings Archie a glass of cognac. The next morning Archie tells Wolfe he'll brief Saul, Fred and Orrie during breakfast. ""Only Saul,"" Wolfe says. ""We won't risk it with Fred and Orrie."" Archie arranges for Lily to play bodyguard to Amy, since it is now a certainty that Elinor Denovo was murdered and she may be next. Then Archie and Saul go to work.",0
13031668,White Boots,Noel Streatfeild,1951,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","Harriet Johnson has been ill and her doctor arranges for her to take up ice skating in order to build strength in her legs. When she gets to the rink Harriet meets Lalla Moore, a young skater who has been training since she was three years old; Lalla's parents were killed in a skating accident, and her Aunt Claudia is determined that Lalla will be the greatest figure skater in the world. Harriet and Lalla soon become friends and as Harriet is still not well enough for school, it is arranged that she will share Lalla's governess and her various dance and fencing lessons. Harriet soon shows herself to be a talented skater, and she starts to take, and pass, the same skating tests that Lalla does. Lalla, on the other hand, is much more of a performer than a figure skater and starts to have trouble with various figures she needs to learn for tests. Lalla becomes jealous of Harriet and tells her that if she takes and passes her next skating test, Lalla will tell her aunt that she does not want Harriet to have lessons with her any more. Distraught, Harriet pretends to once again be ill while she decides what to do. But when Lalla hears that Harriet is seriously ill, she faints and later explains how nervous, miserable and guilty she feels. Lalla and Harriet go for a holiday together with their families and they talk about their futures. Lalla's coach tells her that she will never be a good enough figure skater to succeed in competitions, but that she could be a fantastic show skater and performer; whereas Harriet has potential to be a great skater one day, as she is better at the figures required to do well. Both girls are thrilled with their 'plans' and the story closes with them as children, though it is implied that both are successful.",0
13039654,A Gun for Dinosaur,L. Sprague de Camp,UNK,UNK,"The story takes the form of a first-person narrative by the protagonist, time-traveling hunter Reginald Rivers, told to Mr. Seligman, a prospective client of his time safari business; Seligman's contributions to the conversation are omitted, and must be inferred from those of Rivers. Rivers informs the client he is not big enough to hunt the dinosaurs of the Cretaceous period, illustrating his point with an extended anecdote from a previous expedition, which forms the main portion of the tale. On the occasion in question, Rivers and his partner Chandra Aiyar conducted two other clients to the past. One of them, Courtney James, was a vain, arrogant and spoiled playboy; the other, August Holtzinger, was a small, timid man recently come into wealth (time safaris are not cheap). Before the journey, they test-fire some guns on the firing range to settle on weapons for each of them. Holtzinger's small size makes him incapable of effectively handling a heavy-caliber weapon (the recoil knocks him over) and, against his better judgment, Rivers lets Holtzinger travel on the safari with a lighter caliber weapon. James proves unmanageable, shooting at every creature in sight and spoiling Holtzinger's shots. Ultimately James' foolishness gets him in real trouble, when he inadvertently empties his rifle over a slumbering Tyrannosaurus, which consequently wakes and makes for him. Holtzinger defends James by shooting the dinosaur, but his gun is not of a heavy enough caliber to kill it, and it is only distracted—towards Holtzinger. Despite the best efforts of Rivers and Aiyar to save Holtzinger, the Tyrannosaurus snaps him up and makes off with him. A furious quarrel with James ensues, he and the guides each blaming the other for their companion's death. James tries to kill Rivers, but is knocked out by Aiyar. Afterwards he swears revenge. Later, after the expedition has returned to the present, James bribes Professor Prochaska, the scientist operating the time chamber, to send him back to the Cretaceous again—but at a point just prior to the emergence of the safari's earlier visit. His plan is to shoot Rivers the moment the latter originally came out of the time machine. Since that obviously had not happened, however, the space-time continuum avoids the paradox by spontaneously snapping James back to the present, the forces involved instantly killing him. Rivers then concludes his story, emphasizing Holtzinger's fate to make his point with Seligman.",0
13045388,Beyond Einstein,Michio Kaku,1997,"['Science', 'Mathematics']",Beyond Einstein is a book that tries to explain the basics of superstring theory. Michio Kaku analyzes the history of theoretical physics and the struggle to unite a unified field theory. He explained that the superstring theory might be the only theory that can unite quantum mechanics and general relativity in one theory. This book avoids complex mathematics and it is useful for both professional physicists and general readers who have more than a passing curiosity in physics.,492
13047106,The Furies,John Jakes,1976,"{""/m/02p0szs"": ""Historical fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","The story begins in March 1836, during the Battle of the Alamo, twenty-two years after the event depicted at the end of The Seekers, book three of the series. Amanda Kent, daughter of Gilbert Kent and Harriet Lebow, was among the women and children who survived the ensuing massacre. After the massacre, she was taken before Santa Anna, who led the Mexican forces against the Texans, and he was willing to grant her clemency, an offer she declined, putting her life in danger. She was saved by Major Luis Cordoba, one of Santa Anna’s officers, who did not fully support him. Cordoba put Amanda to work as his servant and they eventually fell in love. She remained a camp follower with the Mexican army until April 21, when she witnessed the Battle of San Jacinto, during which Cordoba was killed. Amanda gave birth to his son in January 1837, and named him Louis in his honor. After the Texas rebellion, Amanda left Texas and settled in San Francisco, which at the time was called Yerba Buena. There she founded a small, but profitable tavern. She fell in love with Barton McGill, a sea captain, who made regular trips from California to New York, and through him she discovered that a publishing firm called Kent and Son still operated. The firm was once owned by her father, but had been lost in a game of craps by her stepfather to Hamilton Stovall. McGill told her that Stovall still owned it and from that moment on, Amanda became obsessed with buying it back from him. The California Gold Rush, in part, provided her the means. When the Gold Rush began, Amanda expanded her tavern into a hotel and because so many came seeking gold, the establishment made her a great deal of money. Jared Kent, Amanda’s cousin, was one of many men who came to California in search of gold. With two partners he found a profitable gold claim. Amanda had not seen her cousin in thirty-four years, but they were unexpectedly reunited for a brief time. Men who were opposed to American immigrants attempted to kill her because she employed foreigners to work in her establishment. They missed Amanda and killed Jared instead. Amanda replaced Jared as the third partner to his gold claim and with that financial backing, she returned to Boston to reclaim the Kent and Son publishing firm. On returning, she discovered that, unbeknownst to her mother, her father had invested in a textile company late in his life. This investment made her a millionaire and, with this money, she attempted to buy Kent and Son. Amanda used her married name, de la Gura, because of Stovall’s rivalry with the Kent family, but when she incautiously made it known that she wanted to publish more liberal leaning literature Stovall rescinded the offer. This did not deter her from her goal. She proceeded to buy stocks in Kent and Son in an attempt to become the majority shareholder. Jared had had one son, Jephtha. He would have preferred his son to stay with him in the west, but Jephtha moved to Lexington, Virginia and became a Methodist minister. Though he lived in a southern state, Jephtha became morally opposed to slavery and he became a conductor on the Underground Railroad. He mailed a female slave belonging to his father-in-law in a wooden box to Amanda in New York, where she was now living, and she inadvertently also became a conductor. While she was opposed to the Fugitive Slave Act, she had previously believed it should be obeyed simply because it was the law of the land, but she aided her cousin. When Jephtha’s father-in-law came to Amanda’s house in search of his slave, Amanda kept her hidden. Then, after he left, she sneaked the runaway out of her house disguised as another woman, who was visiting Amanda. This event was published in the newspapers and it inadvertently revealed Amanda as Jephtha’s cousin. When Stovall read the article, he blocked Amanda from ever gaining a majority of the stocks in Kent and Son, then called on her and threatened to ruin her life and the life of her son. During their conversation, an Irish gang vandalized Amanda’s home (in retaliation for Louis' raping an Irish maid in Amanda's employ). As Stovall fled, he knocked Louis unconscious with his cane. Thinking her son was dead, she shot Stovall to death, immediately after which one of the gang members shot Amanda. She lived seventeen days afterwards, long enough to discover that Stovall’s heirs were willing to sell Kent and Son to the Kent family.",0
13048127,Flinx Transcendent,Alan Dean Foster,2009-04,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","After his realization that civilization, both humanx and otherwise, is worth saving, Flinx sets out to find the ancient weapons platform built by the long extinct Tar-Aiym race to use against the Great Evil approaching the Commonwealth.",0
