id,title,author,published_date,categories,summary,page_count
8472197,Prince Prigio,UNK,UNK,UNK,"The plot of Prince Prigio begins with the introduction of a queen who does not believe in fairies. After many childless years, she and the king finally had a boy, Prigio. When the queen refused to invite the fairies to the christening, none of the nobles would attend, and so the king and queen were alone when the fairies arrived and presented the child with gifts. Among the gifts were a never-empty purse (the purse of Fortunatus), seven-league boots, a cap of darkness which would make him invisible, a wishing cap, a magic carpet, and also beauty, courage, and luck, but the last fairy decreed, ""My child, you shall be too clever!"" This would have pleased the queen, but she did not believe it. She had all the items swept into a lumber room. The prince grew up to be too clever. He would argue with everyone and knew better than everyone. He had two younger brothers, neither of whom was clever, and both of whom were liked; they fell in love with their cousins. The king particularly disliked Prigio, fearing he would claim the throne, and wanted to be rid of him. One day, a firedrake appeared in the country; the king was sorry that it would kill his second son as well as his first before the youngest son killed it, but he would sacrifice him to be rid of Prigio. Prigio, like his mother, refused to believe in its existence and reminded him that it was the youngest son who triumphed, so they should send him at once. Alphonse, his youngest brother, went and was eaten; Prigio, still not believing in firedrakes, thought he had gone off to travel. The king sent Enrico, the second, as well, and he also died. The king tried to send Prigio, who refused because he still disbelieved in the firedrake and also he was the last surviving heir. The king decided to take the rest of the court and abandon Prigio alone in the castle. When they did, Prigio found they also stole every piece of clothing except what he wore. He searched the castle and found the lumber room with the fairies' gifts. The seven-league boots bore him to an inn to eat, and he thought he dreamed it. No one paid any attention to him; he did not know that he was wearing an invisibility cap. He stole food, and when his cap was knocked off, paid from it from the purse -- which he found still full later. Whenever his cap came on or off, he appeared or vanished, but did not realize it. Still invisible, he went to a ball where everyone spoke badly of him except for one lady, who praised his aiding a poor student, and Prigio fell madly in love with her. At once, he believed in fairies and magic and realized everything that had happened to them. He used the things to make himself suitable for the ball and went and met the lady, the daughter of the English Ambassador, Lady Rosalind. When she spoke of the firedrake, he said he would kill it. He went back and found a magical spyglass, which he knew from Arabian Nights and spied out the dragon. He realized that even with his magical gifts, he had no chance, and his brothers had had none. He went to library to find a book by Cyrano de Bergerac about his trip to the moon. In it, he read of the Remora, which was as cold as the firedrake was hot; he resolved to find one and make the creatures fight. He found it using the spyglass, and went both creatures, taunting them in the other's name. The monsters met, fought, and killed each other. He went back to the ambassador's house, and found that his father had issued a proclamation offering a reward for him, and another promising to make the Crown Prince, and marry to his niece, whoever brought the king the firedrake's horns and tail. He also found that his carpet had vanished, a servant having accidentally wished himself to the royal castle, with the firedrake's horns and tail. Then the carpet reappeared, with the servant, the king, and the queen, who refused to believe it. The king refused to be reconciled with Prigio. He tells how the servant claimed the reward, and when they disbelieved him, show them the carpet. During the night, the prince went back and cut off the firedrake's hooves. At court, the servant claimed that the proclamation had promised the reward to whoever brought the horns and tail, not the dragon-slayer. Prigio pointed out that if this was allowed, the king could not claim to say one thing and have meant another, which was a royal prerogative. The niece refused to choose between them. The king finally said that whoever brought its hooves would receive the reward. Prigio produced them at once. The king insisted that he must marry his cousin, the promised niece, at once, or hang. Prigio prefers to hang, but suggested that if he recovered his brothers, the king could remit his sentence. The king agreed. Prigio went back to the castle where he had been abandoned, killed an old cat he found there, burned it, and restored it to life with the water from the Fountain of Lions -- being certain that the fairies would not have neglected it. Having thus tested it, he went to the firedrake's lair and restored his brothers; he then went to the remora's and restored the knights it had frozen. The king was pleased to see his sons but would not restore Prigio to the Crown Princeship. Prigio pointed out he had the water and the firedrake's head, and the king agreed. After a triple wedding, Rosalind suggested to Prigio that he could use the wishing cap and make himself no cleverer than anyone else. Prigio agreed but thought better of it: he wished himself to appear no more cleverer than anyone else.",0
8475367,Tiger Tale,UNK,UNK,"{""/m/016475"": ""Picture book"", ""/m/0dwly"": ""Children's literature""}","The story starts with the Tiger, all golden, without his stripes, singing. The Tiger walks through the forest down to the river, singing all the way. He passes the platypus and meets the Bunyip who tells him to go away and stop singing. Leaving the river he meets Kanga, who also tells him to stop singing. Finally Great Bird tells him to stop singing. As tiger goes on his way he notices a bushfire approaching and goes back to the river to summon the other animals, however all three, Bunyip, Kanga and Great Bird all desert him. Tiger runs back and forth from the river to the fire until the fire is extinguished but the Tiger has lost his voice and the soot leaves stripes on his back.",0
8484788,Nunsense,Dan Goggin,UNK,UNK,"Five of the 19 surviving Little Sisters of Hoboken, a one-time missionary order that ran a leper colony on an island south of France, discover that their cook, Sister Julia, Child of God, accidentally killed the other fifty-two residents of the convent with her tainted vichyssoise while they were off playing bingo with a group of Maryknolls. Upon discovering the disaster, Mother Superior had a vision in which she was told to start a greeting card company to raise funds for the burials. The greeting cards were an enormous success and, thinking there was plenty of money, the Reverend Mother bought a VCR and camcorder for the convent, leaving her with no money in the kitty to pay for the last four burials. With the deceased nuns on ice in the deep freeze, they decide to stage a variety show in the Mount Saint Helen's School auditorium to raise the necessary amount. Participating in the project are Mother Superior Mary Regina, a former circus performer who can not resist the spotlight; her competitive but dignified rival, second-in-command Sister Mary Hubert; Sister Robert Anne, a streetwise nun from Brooklyn; Sister Mary Leo, a novice who is determined to be the world's first ballerina nun; and wacky, childlike Sister Mary Amnesia, who lost her memory when a crucifix fell on her head. The entertainment that they present includes solo star turns, madcap dance routines, and an audience quiz. Naturally, VCRs and camcorders are now no longer such current or expensive devices, so modern presentations of the show tend to substitute newer or more generic terms such as ""home entertainment system"" or a ""plasma TV"".",0
8485067,The Secret of Shambhala: In Search of the Eleventh Insight,James Redfield,UNK,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/06bvp"": ""Religion""}","The story is set in the mountains of Tibet in search of the mythical place called Shambhala (also known as Shangri-La), accessible only by raising one's spiritual attunement to a high enough level. Among other things, the book touches on the concept of prayer energy and heaven and earth coming together.",0
8488932,Frost at Christmas,R. D. Wingfield,1987,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/03npn"": ""Horror"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","As Christmas approaches Detective Inspector Jack Frost is on the trail of a sensitive case with limited time to solve it. Tracy Uphill, an eight year old child, goes missing after attending Sunday school. It turns out her mother is a prostitute who couldn’t meet her because she was with a client. There are many suspects and characters to trouble DI Frost’s mind including; the mother’s client with a false alibi, the vicar with a penchant for pornography and a local psychic who claims she knows where to find the body of the young girl. At the same time other cases also need to be solved as Frost has to investigate attempted break-ins at a local bank and a 30-year-old skeleton with a severed arm. Detective Constable Clive Barnard, the nephew of the Chief Constable, is another problem Frost faces. While many believe that DC Barnard has only got into CID through his family connections and his all-knowing attitude does not help to improve his image, Frost seems to be the only person understanding the young cop and becomes his mentor.",0
8490323,The Insidious Dr Fu Manchu,Sax Rohmer,1913,"{""/m/0lsxr"": ""Crime Fiction""}","We meet first Dr Petrie who is immediately surprised by a late night visitor, “a tall, lean ... square cut ... sun baked” man who turns out to be his good friend (Commissioner Sir Denis) Nayland Smith of Burma, formerly of Scotland Yard, who has come directly from Burma. We then learn that various men associated with India are the target of assassination by the Chinese Dr Fu Manchu, who seems to have been active in Burma (as distinct from India), in places such as Rangoon, Prome, Moulmein and the “Upper Irrawaddy”, and who comes to England with dacoits and thuggees. Fu Manchu is pursued from the opium dens of Limehouse in the East End of London to various country estates. We learn that Dr Fu Manchu is a leading member not of “old China”, the Mandarin class of the Manchu dynasty, or “young China”, a new generation of “youthful and unbalanced reformers” with “western polish” - but a “Third Party”. Nayland Smith is outwitted several times by Fu Manchu, and thus he reflects more the narrow escapes of the later Bulldog Drummond rather than the “logical” superior approach of the earlier Sherlock Holmes. Fu Manchu is a master poisoner and chemist, a cunning member of the Yellow Peril, “the greatest genius which the powers of evil have put on the earth for centuries”, though his mission is not exactly clear at this stage. He appears to be trying to capture and take back to China the best engineers of Europe, for some larger criminal purpose. By the end of the book, Fu Manchu’s slave Karamaneh, a beautiful Arab woman, apparently now in love with Dr Petrie, and her brother Aziz, are freed, and Inspector Weymouth, driven mad by an injection of serum from Fu Manchu, is restored to sanity by Fu Manchu, who appears to have escaped from a fire which destroys the house he had previously entered.",0
8494102,"Enderby's Dark Lady, or No End of Enderby",Anthony Burgess,UNK,"{""/m/014dfn"": ""Speculative fiction""}","The aging poet has been hired to write the libretto for a musical about William Shakespeare and relocates to the fictional Indiana town of Terrebasse. He must work with collaborators who seem more interested in crude show-biz entertainment than Enderby's intricately rhymed Elizabethan-style verses, and the show's backer - the ostentatious local matron, Mrs. Schoenbaum. The co-star, in the Dark Lady role, is the lusciously black pop-diva April Elgar--and Enderby, consumed with lust, is soon tailoring the show to her non-Elizabethan talents. April is a well-educated daughter of a Carolinian family and is not unresponsive to Enderby's infatuation. She invites Enderby to her home for Christmas, where he must pose as a clergyman, preaching an incoherent sermon to a Baptist congregation. Eventually, the opening night of 'Actor on his Ass' - as the show is now titled - arrives and Enderby is forced to take over the role of Shakespeare. Although Anatole Broyard of The New York Times considered the book funny and clever, he concluded that it was ""not as good as the previous three books.""",0
8494432,Dead and Alive,Dean Koontz,2009,"{""/m/01jfsb"": ""Thriller"", ""/m/014dfn"": ""Speculative fiction"", ""/m/0c3351"": ""Suspense""}","Deucalion, the legendary monster, is a heroic figure dedicated to battling the evil that gave him life. The megalomaniacal Victor Helios has unleashed his engineered killers on modern-day New Orleans. Detectives Carson O'Connor and Michael Maddison are Deucalion's all-too-human partners trying to end the reign of terror of Helios's killers.",0
8494835,The Tritonian Ring,L. Sprague de Camp,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","When the gods resolve to destroy Lorsk, principal kingdom of the sinking continent of Pusad, because Prince Vakar, heir to its throne, is thought to be a threat to them, the king sends the prince on a quest to save the realm from destruction. Vakar is tasked with traveling the known world in search of what the gods most fear, accompanied only by his servant, Fual. He finds himself hampered by ignorance of just what that might be and continual attempts to murder him by parties unknown; meanwhile, his treasonous brother Kuros is plotting with the pirates of the Gorgon Isles, Lorsk's enemies, to overthrow their father. On his quest Vakar encounters Amazons, a seductive queen who is under a spell, an amorous centauress, sorcerers who command legions of headless warriors, and the dangerous Gorgonians themselves, masters of the medusas with their paralyzing glares.",0
8495309,The House by the Churchyard,Sheridan Le Fanu,1863,UNK,"The novel begins with a prologue in the voice of an old man, Charles de Cresseron, that is set in Chapelizod, Ireland, roughly a century after the events of the novel proper. This prologue details how, during an interment at the churchyard of the title, a skull is accidentally unearthed, which bears the marks of two crushing blows to the head and &ndash; even more disconcertingly &ndash; a small hole from a trepanning. The novel itself is Cresseron's reconstruction of the history related to this grisly item (though by and large his narratorial voice drops out and the novel is told from a conventional omniscient narrator's point of view). The first chapter of the novel proper moves back to 1767, the period of the novel, and begins with another mysterious occurrence in the churchyard: the secretive burial of a coffin, with the occupant simply identified on the brass plaque as ""R.D."" But after this ominous opening the book turns (in its first half) to the careful and largely light-hearted elaboration of the social life and intrigues among the denizens of Chapelizod, from the powerful Lord Castlemallard to the soldiers in the local barracks under General Chattesworth, to the good Doctor Walsingham and his daughter Lily, to the gluttonous local Catholic priest Father Roach. The opening section of the novel is largely taken up by a farcical duel between two soldiers, Puddock and O'Flaherty, which arises from drunken misunderstanding and eventually is defused without any harm done. Le Fanu introduces hints of unease, though, with the advent of the mysterious Mr Mervyn, who takes up residence in the Tiled House, a building widely rumoured to be haunted. (At this point, Le Fanu interpolates a ghost story, ""An Authentic Narrative of the Ghost of a Hand"", which has often been separately anthologized.) Mervyn courts the daughter of the General, Gertrude Chattesworth, but has a rival in the scheming Mr Dangerfield, the trusted manager of the English estates of Lord Castlemallard who is visiting Chapelizod and who also has his eye on Gertrude. Dangerfield destroys the romance between Mervyn and Gertrude by setting into circulation vicious rumours about him and his family. Mervyn is in fact the son and heir of the late Lord Dunoran, who was found guilty of murdering a man named Beauclerc to whom he had lost a considerable sum at cards; Dunoran then committed suicide in his prison cell. (It was his coffin that was buried at the beginning of the book &ndash; the secrecy required because of the dubiousness of burying a suicide on consecrated ground.) The centre of the novel is the dark web of intrigue surrounding Doctor Sturk, the military doctor (who is on the brink of bankruptcy) and Charles Nutter, the local agent for Lord Castlemallard, whom Sturk both hates and envies. Sturk is troubled by vague recollections about Dangerfield, and gradually realizes that he is in fact the wily and dangerous Charles Archer, who actually committed the murder of Beauclerc. (The only other person who knows about the identity of Charles Archer is Mr Irons, the church clerk, who was originally his accomplice.) Foolishly, Sturk tries to blackmail Dangerfield, and is later discovered in Phoenix Park with his head clubbed in. Sturk survives the attack but is left in a coma. Confusing matters, however, is the simultaneous disappearance under a cloud of Nutter, who is being tormented by Mary Matchwell/Mary Duncan, a professional con artist and schemer who infiltrates the Nutter household by offering to tell Mrs Nutter's fortune. Mrs Matchwell accuses Nutter of bigamy, having married her long ago; he sets off to attempt to prove that she herself was already married at the time and that her husband is still living. Unfortunately, he ends up in the Park just at the time of Sturk's meeting with Dangerfield, and when he hears the sounds of the attack he runs to the scene; his footprints are thus later found at the scene of the crime and he becomes a suspect. Nutter disappears (after anonymously reporting the crime) and for a long time is assumed to have committed suicide, especially after a body is pulled from the river; but he is eventually discovered and put in jail, pending trial for the attack on Sturk. At this point Dangerfield, who has befriended Mrs Sturk, decides to try to ensure Sturk's death (and perpetual silence) by having him trepanned, which he has been assured by medical experts is guaranteed to kill him. However, he is unfortunate enough to secure the services of ""Black Dillon"", a debt-ridden, alcoholic doctor from Dublin who is, however, an unusually capable surgeon. When Dillon is several hours late for the appointment at Sturk's house, Dangerfield gives up and leaves, but Dillon arrives and (in the absence of Dangerfield, and much to everybody's surprise) manages to succeed in the operation. Sturk dictates a deathbed account of Dangerfield's attack on him and the murder of Beauclerc; Irons, discovering that the game is up, adds his own story to the record. Shortly thereafter Sturk dies at last. Dangerfield is apprehended after a violent scuffle with the authorities, and in the subsequent trial is found guilty. He contrives to avoid hanging by a strange strategem: he seals off the ventilation in his cell and uses the charcoal brazier that is his bed-warmer to suffocate himself. Before his death he gives a full confession of his deeds to Mervyn (now acknowledged as Lord Dunoran). Aside from the main outline of the suspense plot, there are countless other characters and subplots. Most of these are comical, such as Captain Cluffe's attempt to woo the elderly (and rich) Rebecca Chattesworth. There is one serious subplot: the ill-starred romance between the alcoholic but romantic rake Captain Devereux and the virtuous Lily Walsingham. Their romance is scuppered when he is accused of ""ruining"" a young girl and having promised to marry her (he denies the latter, at least). Lily turns down Devereux's offer of marriage, and eventually pines away and dies. Devereux makes attempts to reform himself, but it is too late.",0
