id,title,author,published_date,categories,summary,page_count
22094583,The Cleft,Doris Lessing,UNK,"{""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","The story is narrated by a Roman historian, during the time of the Emperor Nero. He tells the story as a secret history of humanity's beginnings, as pieced together from scraps of documents and oral histories, passed down through the ages. Humanity was made up, in the beginning, of solely females who reproduced asexually. These females were a calm race and had few problems. They lived by the sea and were partially aquatic. They called themselves ""Clefts"" - after The Cleft - a fissure in a rock which the females deemed sacred, and which had a resemblance to the female vagina. One day, a cleft gave birth to a male child - to what the clefts dubbed a ""Monster"". This caused such a fright that the boy was killed by the clefts. But more ""monsters"" were born, and the clefts left them on a rock to die. Eagles, which lived nearby, saw the dying babies and swooped down and carried them off, to deposit them in a nearby valley where they were then suckled by beneficent deer. The children gradually grew older and able to fend for themselves. Soon, as more boys were brought by the eagles, a tribe emerged. One day, a female wandered over to the valley and was raped by the now adult men. She fled and gave birth to a new, mixed child nine months later. When she told her story to the rest of the clefts, the two tribes soon came into contact with each other. The matriarchs of the clefts, however, feared the ""monsters"" and decided to try to kill them off.",0
22097258,Shadow's Edge,Brent Weeks,UNK,"{""/m/01hmnh"": ""Fantasy""}","Kylar Stern has rejected the assassin's life. In the wake of the Godking's violent coup, both his master and his closest friend are dead. His friend was Logan Gyre, heir to Cenaria's throne, but few of the ruling class survive to mourn his loss. So Kylar is starting over: new city, new companions, and new profession. But when he learns that Logan might be alive, trapped and in hiding, Kylar faces an impossible choice: he could give up the way of shadows forever, and find peace with his young family. Or he could succumb to his flair for destruction, the years of training, to save his friend and his country - and lose all he holds precious. Godking Garoth Ursuul has assumed power in Cenaria and is manipulating the futures and destinies of all who live there. Many nobles, led by self proclaimed Queen Terah Graesin, have left the city in ruins to the Khalidorans. Attempting to leave behind the life of shadows that ruined his master, Kylar flees to Caernarvon and an idealic life with Elene. But darkness finds Kylar along the road to the light as friends return for one last job and Kylar learns more about who Durzo and ultimately Kylar are. Kylar has become a titanic force with a foot in the light and in the dark, but which will our twilight hero choose?",0
22097772,Raising Atlantis,UNK,2005-07-26,"{""/m/05hgj"": ""Novel""}","The story begins when an earthquake in Antarctica uncovers ancient man-made remains beneath the ice. The US military powers in the area ignore international law and take over without reporting the discovery to any other countries at work on the continent. The general in charge, Griffin Yeats, calls in his son Conrad and the only woman Conrad ever truly loved (yet could never be with), Australian linguist and ex-nun Serena Seghetti. While each has their own reasons for being there, they both invite trouble when they discover that what they've uncovered at the bottom of the chasm is the top of a pyramid. When they find their way inside, they accidentally set off a trap meant to periodically destroy civilization in order to keep human beings in check and stop them from destroying themselves for good. As they race across the newly-revealed Atlantis, trying to find a way to set things right, they end up in the middle of multiple government and terrorist bids to seize control of the site. Many secrets of the past of not just humanity, but of the main character, Conrad, are revealed. The novel ends with Atlantis being once again lost beneath the ice, along with all of its information, technology, and proof of its existence. Conrad just barely survives the re-burial and wakes up being treated in the Australian-owned McMurdo Station with Serena nearby. Serena tries to convince him that nothing happened, while Conrad tries, unsuccessfully, to hit on her. Serena goes back to the Vatican to report to the Pope and deliver her evidence of Atlantis, only to discover that Conrad had been toying with her. He had tricked a nurse into switching her thermos (in which she had concealed the information) with an empty one. Unfortunately for Conrad, the information is inconclusive and offers no real proof of what he found in Antarctica. The Pope then proceeds to beg her to return to the church, not just for religion's sake, but to use the information and connections within to save Conrad's life. While the situation is, in the end, resolved, this story is a cliffhanger and leads into the next novel of the four, The Atlantis Prophecy.",0
22097773,The Atlantis Prophecy,UNK,2008-04-15,"{""/m/05hgj"": ""Novel""}","Three years after the events of the first book, a funeral is finally carried out for Conrad's missing father, Griffin Yeats, & there is an internal uproar over the symbols chosen for Griffin's headstone (the choices made by Griffin himself) & while trying to figure out what the symbols mean, Conrad stumbles into a race to find a missing artifact that contains Atlantean information buried somewhere under Washington DC- but before he can get far, an ancient terrorist organization known as the Alignment, who have secretly infiltrated the ranks of every government, religious organization & secret society on the planet, send an assassin after him, sparking a murder investigation, which is twisted into an attempt to assassinate the president- Now Conrad must avoid his own government & discover the globe, with or without Serena's help, before the Alignment can launch a global pandemic which will be set loose on the Fourth of July & wipe out almost all of humanity- allowing the Alignment to rise to power... and, he only has one week to accomplish all this!",0
22098034,Father Bombo's Pilgrimage to Mecca,UNK,UNK,UNK,"As punishment for plagiarizing the classical Syrian satirist Lucian, Father Reynardine Bombo is commanded by an apparition of the ""famous prophet Mahomet"" to ""take a long and tedious Journey to Mecca"" on foot. To atone, Bombo must also convert to ""Mahometanism,"" become a zealous devotee, and don a ""Turkish habit and particularly that of a Pilgrim."" His forced religious conversion does not prevent Bombo from frequently indulging in alcohol and pork during his pilgrimage. Headed for the harbor of New York, Bombo sets off from his New Jersey ""castle"" (the fictional stand-in for the college's Nassau Hall) clothed in a turban and a ""Turkish vest"". Seeking quarter in inns, houses of ill fame, and at his father's castle on Long Island, Bombo initiates a series of angry disputes when the characters he encounters fail to show the respect and deference that is his due as a pilgrim. These episodes often devolve into gross-out humor and violent slapstick pratfalls, of which Bombo is the usual victim despite his great size and pugnaciousness. While sailing across the Atlantic, Bombo is tied to the ship's yard-arm for propositioning the captain's wife and instigating a mutiny, abducted by French then Irish privateers, and finally set adrift in a barrel. Washing ashore on the Irish coast, Bombo tries his hand at teaching and panhandling. Bombo's trek across the Middle East and arrival in Mecca are hastily detailed in the book's final chapter. In Mecca, Bombo visits the mosque that purportedly contains the tomb of Mahomet, wherein he deposits dictionaries ""in one of the most sacred closets of the place"" in order to complete his penance and ""pacify the Ghost of Lucian."" Bombo returns safely to his castle in New Jersey, a refined and more responsible scholar, and eventually retires to a country estate in the vicinity to live out his days.",0
22105170,Tempted,Kristin Cast,2009-10-23,"{""/m/01hmnh"": ""Fantasy"", ""/m/03mfnf"": ""Young adult literature"", ""/m/072lff"": ""Paranormal romance""}","Tempted starts immediately after the end of events in the 5th book, Hunted, and is told from the point of view of six characters: Zoey, Stevie Rae, Aphrodite, Rephaim, Heath and Stark. In the aftermath Zoey gathers her allies and starts organizing them. Stevie Rae notices she's very tired and takes over, leaving Zoey to take care of a wounded Stark and her grandmother. Having recovered from her accident, she tells Zoey that she is A-ya's reincarnation and that A-ya was made to love Kalona, so that's why she cannot help being uncontrollably attracted to Kalona, as it's in her soul. In the end she's so stressed that when Erik finds her, demanding a share of her time, they quarrel and she dumps him for being overly jealous and possessive, taking her down to two love interests (whilst Erik forms a relationship with Venus, Aphrodite's ex- roommate). She rooms in with Aphrodite and has a dream with Kalona at the same time she has a vision that links to several elements from the dream. Alerted by Zoey's panic, Stark climbs up to her room and sleeps there to guard her from further intrusions. Aphrodite leaves and takes Darius to Stark's abandoned room. While they talk, she realizes she's come to love him and is afraid she is incapable of returning his feelings. He soothes her and pledges his Warrior's Oath to her. The kids return to the House of Night. They find Anastasia Lankford, a professor at the House of Night, dead at Rephaim's hands, and Dragon grieving her loss. Jack stays with Dragon to comfort him and coax him through his pain while Zoey goes to assess the mood of the school. Through Aphrodite's visions, Zoey's dreams of Kalona and Kramisha's prophetic poems they find that Kalona and Neferet plan on getting back the old ways of the vampyres. Following the rumors on Twitter, Jack finds Kalona and Neferet in Venice, on the isle of San Clemente with the Vampyre Council. Another vision brings a new warning: if Zoey is with Kalona the world will end as they know it, and if she chooses love and Nyx he will ""die"" and the world will be safe. On the other hand, Zoey can't completely reject him, as she believes he can be saved. In an effort to gain her favor, Kalona shows her his past as Nyx's Warrior and promises to change his ways if she will have him. Zoey and her friends go to Venice to have their say in the Council, but Stevie Rae stays behind, arguing that it's her responsibility as a High Priestess to take care of the rogues. Upon arriving, they learn that Neferet claims to be Nyx Incarnate and Kalona claims to be Erebus. It is revealed that Zoey's destiny is to face Kalona alone, meaning that only she can save the world. The Council declares Aphrodite a Prophetess of the vampyres, but is otherwise distrusting of Zoey, mainly because of her age. After the Council session is over Heath and Zoey talk about the stresses of everything going on Zoey sends Heath to find Stark. He discovers Neferet and Kalona in a secret conversation; Kalona finds Heath. Heath uses the Imprint to call Zoey and she arrives to see Kalona kill him. In her anguish she throws Spirit at Kalona, but her soul shatters and goes to the Otherworld. While sweeping the Benedictine Abbey grounds, Stevie Rae finds an injured Raven Mocker named Rephaim (the favored son of Kalona) and helps him to safety against her better judgement. She binds his wounds and sends him through the tunnels. Back at the House of Night she's horrified to learn that he was actually the one to kill Dragon's mate, Anastasia Lankford. In the tunnels Rephaim is found by the rougue red fledglings, and their leader, Nicole, uses her gift to peer into his mind and learns that Stevie Rae saved him. They use him as bait and catch Stevie Rae, leaving her alongside him in a cage on the roof to be burned down by the sun. Rephaim helps her and the two get in the ground at the last minute. To repay her for nursing him back to healt, he offers her his immortal blood to heal her burns. Unexpectedly, the two Imprint and Stevie Rae loses hers with Aphrodite. Alerted by Aphrodite's going into painful convulsions, Zoey calls at the House of Night and Erik and Lenobia rush to find and save Stevie Rae. With the last of her powers, Stevie Rae hides Rephaim from their eyes as they get her out.",0
22110180,Crown of Ancient Glory,UNK,UNK,UNK,"In Crown of Ancient Glory, the player characters must find the heir to the kingdom of Vestland and retrieve the magical Sonora Crown to unite the country before the Ethengar Khanate invades. The module includes plans for a longship. The player characters assist the kingdom of Vestland, whose High King has recently died. They must also recover the missing holy Sonora Crown, which is also a powerful artifact. The heir to the kingdom was lost at birth, and the players must determind the identity and location of the lawful heir of Vestland. The characters must deal with traitors and spies from within, and invadors from the forces of the Ethengar Khanate, massing on the borders to take advantage of Vestland's plight.",0
22115208,Koo Kam,UNK,UNK,UNK,"Set in 1939, the early days of World War II in Siam, to Angsumalin meeting one last time with her childhood friend, a young Thai man named Vanus. He is leaving for England for his studies and hopes that Angsumalin will wait for him and marry him when he returns. Shortly thereafter, Thailand is invaded by Japanese military forces. In Thonburi, opposite Bangkok on the Chaophraya River, the Imperial Japanese Navy establishes itself at a base. The forces there are led by Kobori, an idealistic young captain. One day he sees Angsumalin swimming in the river and falls for her. She, being a proudly nationalistic Thai woman, despises him because he is a foreigner. Nonetheless, Kobori persists at seeing her and a courtship develops. Angsumalin found that Kobori is a real nice gentleman and start falling for him but she kept her feelings in secret because of the war. Then, for political reasons, Angsumalin's father - who is the Leader of Free Thai resistance, insists that she marry Kobori. Understanding that Angsumalin is not marrying him out of love, Kobori promises not to touch her, but he breaks that vow after the wedding. Despite this, Angsumalin develops tender feelings for Kobori, but is still torn by her feelings for her nation and feel quilty to Vanus, who returns to set in motion a conflict between the two men.",0
22119663,Hunted,P. C. Cast,2009-09-03,"{""/m/03npn"": ""Horror"", ""/m/01hmnh"": ""Fantasy"", ""/m/03mfnf"": ""Young adult literature"", ""/m/072lff"": ""Paranormal romance""}","Zoey and her friends help Stevie Rae heal after the events at the end of Untamed - the arrow did not kill her, but took most of her lifeblood, so Kalona could be freed from the earth. Zoey and Stevie Rae reconcile, and the latter introduces Zoey's group to some of the red vampyre fledglings. Aphrodite lets Stevie Rae feed on her to heal, which forms an Imprint between them. When Erik follows Zoey on her way to her room they kiss, but then Erik gets too rough and scares her. Erik and Zoey get back together, though Zoey's not entirely sure due to Erik's possessiveness. Kalona starts getting into Zoey's dreams to seduce her, and calls her A-ya. Kramisha, a red fledgling, is revealed to also express prophecies through her poetry, and Zoey gives her the title of Poet Laureate. This is how they find their first clue. One of Kramisha's poems states that Kalona and Neferet will be banished when Night, Humanity, Blood, Spirit and Earth come together, but Zoey doesn't know who will represent these elements. Heath arrives at the tunnels, and Zoey goes outside to talk to him, much to Erik's anger. Heath tries to reconcile with her, but to no avail. A Raven Mocker attacks them and critically wounds Zoey. She drinks from Heath to heal and they Imprint again, but she is still weakened. Kramisha gets exited and loses her control a little when she sees Heath (a human), leading Zoey to realize that the red fledglings may still have problems with their self-control. Darius finally declares that Zoey needs exposure to more adult vampyres to survive, and she is forced to return to the House of Night, much to Neferet's pleasure. She finds out that Kalona's presence has caused the fledglings and the vampyres to turn their backs on Nyx. Kalona's favorite son, Rephaim, and Darius get into a fight. Kalona intercedes and gives Darius a huge scar which upsets Aphrodite. Zoey successfully persuades Stark to turn back to the good side. He becomes the second red vampyre when he pledges his Warrior's Oath to Zoey and she accepts. Zoey discusses the situation with Lenobia and, upon analyzing Kramisha's poem again, finds out that she is Night, Blood is Stevie Rae, Humanity is Aphrodite, Sister Mary Angela is Spirit, and Grandma Redbird is Earth. Zoey and her friends set fire to the school as a diversion and escape on horseback to the Benedictine Abbey. Zoey and the other people mentioned in the poem open a circle and send everyone else inside. Neferet, Kalona and Stark arrive quickly afterwards in an SUV, followed by the Raven Mockers. Neferet and Kalona take turns at threatening and cajoling Zoey but she finally accepts the truth: that although A-ya is a part of her, she will choose her own destiny. She rejects Kalona. Neferet orders Stark to shoot Zoey but he says that Zoey is his heart and aims at her while thinking of himself. Realizing what will happen, Zoey uses the elements to stop the arrow and knocks him out in the process. Night, Humanity, Blood, Spirit, and Earth complete the spell and banish Neferet and Kalona. Zoey's Mark spreads to across her scar. She is deeply in pain because she had to say goodbye to Kalona, and knows that the fight isn't over yet.",0
22124869,The Underneath,Kathi Appelt,2008-05,"{""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy""}","The Underneath is underneath the ramshackle house. Ranger can go there, but not much further, as he is chained, and never released, since his leg has been shot accidentally by his evil owner, Gar Face. He meets a calico cat who has kittens, and he names the kittens ""Sabine"" and ""Puck"". When Puck breaks the rule of going outside the underneath, bad things happen. There are important events going on beyond the house, in the bayou and swamps nearby, near the Texas-Louisiana border. Those events are related to others that happened a thousand years ago, when Grandmother, a cottonmouth water moccasin, and also a lamia, lost her only daughter to Hawk Man, another being who is part animal and part human, who became her daughter's husband. Grandmother was trapped in a clay jar because Hawk Man trapped her there, and has been thinking about that loss ever since. The Alligator King, who has grown to a hundred feet in length, has been around, thinking about these matters, for that seven thousand years, too. When storms release Grandmother, she decides to do something unexpected. She sees the love between the kittens and the hound, and frees Ranger. Although the kittens and the hound are now free, the calico cat had been drowned by Gar Face, who, himself, meets a bad end. The book also mentions the Caddo native Americans, who used to live in the area.",0
